Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
4.7,0.001047918,0.000937764,41.2465744,20.54521179,25.10811615,20.22134399,25.93273926,2.405517578,0.000743032,0.001708537,53.29022217,0.636032104,18.91742706,-0.807922363,-3.118133545,13.19665527,-16.46005249,29.42089844,18.88774681,-25.42415619,-5.796417236,-2.093769073,39.09158325,54.88000488,40.35777283,-0.493270874,-1.489532471,0.471313477,-3.855224609,-0.001973838,-0.001844801,-0.000950195,3.309204102,12.04128075,-0.38772583,1.394546509,26.33288574,2.067993164,1.344963074,7.686416626
4.71,0.001616691,0.002109843,44.11641693,22.61808777,24.87448883,20.32730103,26.71411133,3.680145264,0.000135431,0.001929332,53.65930176,0.608230591,18.56308746,-0.774520874,-2.972961426,12.98529053,-16.02597046,30.3321228,20.28585815,-25.12517548,-6.014816284,-2.254905701,39.14395142,54.31439209,40.72077942,-0.340560913,-1.472412109,0.480895996,-4.099586487,-0.001964838,-0.001838049,-0.000948694,3.598632813,12.19744301,-0.145965576,1.461730957,25.47109985,2.133972168,1.302192688,6.611644745
4.72,0.001554126,0.002168447,46.01798248,24.95376587,24.74550629,20.55581665,27.57727051,4.7890625,6.53956E-05,4.45126E-06,51.86334229,0.501922607,18.16262817,-0.801498413,-2.996948242,12.26672363,-14.94692993,31.03497314,21.77701187,-23.89763641,-6.423858643,-2.710241318,38.9190979,52.8079834,40.71072388,-0.203765869,-1.475036621,0.435302734,-4.384878159,-0.001972338,-0.001817793,-0.000950195,3.601165771,11.9067421,-0.12902832,1.502044678,24.55323792,2.229797363,1.398731232,5.670139313
4.73,-0.001477435,-0.001164416,47.83634949,27.5460968,24.9718399,20.8175354,28.50610352,6.512145996,-0.000540311,-0.002414859,49.82614136,0.522460938,18.2791214,-0.877319336,-3.007751465,11.88879395,-14.24942017,31.59674072,23.39549255,-22.76889801,-6.483215332,-2.772499084,37.57513428,50.89654541,39.10292053,-0.306381226,-1.438140869,0.406494141,-4.379917145,-0.001983587,-0.001816292,-0.00095695,3.222503662,11.48750687,-0.165313721,1.546035767,24.32530212,2.238464355,1.516044617,5.663967133
4.74,-0.003602752,-0.003983076,50.45778656,30.95030212,25.0010376,20.86605835,29.3692627,8.999328613,-0.002101902,-0.002371455,48.14959717,0.535751343,18.34707642,-0.903015137,-2.982543945,11.69732666,-13.90310669,31.66525269,24.8523674,-22.39392853,-6.050170898,-2.477079391,35.50421143,48.42663574,37.04420471,-0.33934021,-1.357757568,0.551696777,-4.080982208,-0.001993336,-0.001838799,-0.000960703,2.993011475,11.23044205,-0.205200195,1.560699463,24.12539673,2.090393066,1.369400024,6.659767151
4.75,-0.00104896,-0.001508478,52.46909332,34.58152771,24.78931427,20.82772827,29.33581543,11.78015137,-0.000805309,0.000783839,46.1582489,0.488632202,17.48184967,-0.791229248,-2.911773682,11.56054688,-13.55307007,31.12905884,26.42554855,-21.91253662,-5.591888428,-2.226827621,33.66711426,46.32342529,34.9465332,-0.262390137,-1.236572266,0.560119629,-3.635677338,-0.001987337,-0.001850803,-0.000965206,2.837463379,10.35473537,-0.375610352,1.361557007,22.33843994,1.715759277,1.034568787,7.29032135
4.76,0.002433829,0.002461466,53.97998047,38.81858826,24.30379486,20.8354187,28.46643066,15.41888428,0.001734879,0.002506796,44.53594971,0.574417114,15.89823151,-0.674301147,-2.790588379,11.49969482,-13.05123901,30.59820557,28.02566528,-20.74453735,-5.432815552,-2.148700714,31.70480347,44.37359619,32.10273743,-0.343017578,-1.074493408,0.31652832,-3.393798828,-0.001974588,-0.001837299,-0.000966707,2.579925537,9.09102726,-0.486816406,1.036575317,19.96272278,1.441955566,0.973464966,6.493186951
4.77,0.002441412,0.002395301,55.74649811,44.72257996,23.78907776,20.85202026,27.52880859,21.00735474,0.001193527,0.001514161,42.14173889,0.55267334,14.40196991,-0.684585571,-2.772583008,10.67663574,-11.88565063,30.259552,29.0442543,-19.43844604,-5.216934204,-2.243919373,29.07302856,40.71252441,29.39962769,-0.361358643,-0.984924316,0.262512207,-3.395038605,-0.001986587,-0.001831297,-0.000959202,2.299438477,8.51202774,-0.38168335,1.075683594,18.59872437,1.658569336,1.314411163,4.951980591
4.78,0.001489665,0.001365006,56.65808868,50.98686218,23.47026825,20.74093628,27.10229492,27.61459351,0.000137325,0.000338474,37.99620056,0.329147339,13.79521942,-0.662734985,-2.65020752,9.604980469,-10.44656372,30.02972412,29.64659309,-17.94107819,-4.954330444,-2.246360779,26.47961426,36.48217773,27.10853577,-0.264846802,-0.938812256,0.43170166,-3.403720856,-0.001988087,-0.001827546,-0.000953948,1.989624023,8.184088707,-0.257171631,1.331008911,17.30665588,1.964660645,1.538043976,3.367576599
4.79,-1.3792E-05,0.000234517,56.67738342,55.49536133,22.61362457,20.04898071,27.22998047,31.52749634,-0.000383206,-0.000771162,34.50920105,0.246994019,14.27577209,-0.631896973,-2.325073242,9.373779297,-9.447845459,29.43167114,29.56579208,-16.18653107,-5.017456055,-2.243919373,24.88397217,33.61682129,25.4278717,-0.267288208,-0.833404541,0.485717773,-3.464500427,-0.001978337,-0.001827546,-0.000956199,1.927154541,7.739628792,-0.152008057,1.416534424,15.92805481,1.980834961,1.442726135,2.162006378
4.8,-0.001604461,-0.001243815,55.98162842,55.48919678,21.22157288,18.75198364,27.11218262,30.28210449,-0.00073906,-0.000995732,31.93408203,0.269943237,14.27334595,-0.708999634,-2.230285645,8.743469238,-8.654937744,28.03265381,28.66717911,-14.86778259,-5.017456055,-2.439237595,24.07397461,31.65625,24.89027405,-0.150009155,-0.716125488,0.504882813,-3.361549377,-0.001982837,-0.0018403,-0.00095695,2.127319336,7.496977329,-0.033538818,1.405532837,14.95167542,1.840270996,1.20565033,2.17804718
4.81,-0.000768364,-0.000952686,53.82804871,49.77026367,20.28826904,17.7805481,25.9810791,25.91342163,-0.000254493,-0.000973086,30.08744812,0.309814453,12.72976685,-0.693572998,-2.320251465,7.505187988,-8.47177124,26.49386597,27.84080124,-14.29644775,-4.612197876,-2.234153748,22.82455444,30.55609131,23.43572998,-0.032745361,-0.619934082,0.43170166,-2.830657959,-0.001982087,-0.001837299,-0.000959202,2.117095947,6.747401714,-0.114532471,1.202728271,13.51698303,1.596313477,0.852485657,2.982589722
4.82,-0.000470706,-0.001107702,50.85089111,42.73977661,19.07630157,17.02609253,23.9050293,21.71047974,-0.000369955,-0.000674918,30.03076172,0.418563843,11.0599823,-0.527832031,-2.104278564,7.409484863,-8.825592041,25.00479126,26.72549438,-14.22296906,-3.99105835,-1.639656067,20.80471802,29.5949707,20.52409363,-0.182998657,-0.518493652,0.161743164,-2.246429443,-0.001976837,-0.001837299,-0.000962204,1.885070801,5.55576849,-0.247497559,0.942504883,11.85435486,1.434509277,0.74250412,2.818470001
4.83,-0.000466915,-0.000343961,48.32832336,37.76856995,17.17197418,15.94229126,21.71228027,19.03201294,0.000127859,0.001104653,29.2660675,0.408889771,10.00787354,-0.43788147,-1.887115479,7.201843262,-8.501861572,23.150177,24.95520782,-13.9506073,-3.358551025,-1.339353561,18.8270874,27.48815918,18.18652344,-0.246520996,-0.351165771,0.087341309,-1.87802887,-0.001977587,-0.00184255,-0.000961453,1.59564209,4.78577137,-0.247497559,0.9815979,10.40991211,1.444458008,0.946578979,1.409294128
4.84,0.001046022,0.00171852,46.42796326,33.21812439,16.19729614,15.28616333,20.13232422,17.14196777,0.000871744,0.001538694,26.90078735,0.30015564,9.154777527,-0.472579956,-1.971099854,5.724914551,-7.631134033,21.40304565,23.15553665,-12.65338898,-3.142669678,-1.275875092,17.16244507,24.96435547,16.40036011,-0.162216187,-0.187774658,0.1953125,-1.797405243,-0.001985837,-0.001828296,-0.000960703,1.334289551,4.4734478,-0.216064453,1.096450806,9.595672607,1.529052734,1.010128021,0.626976013
4.85,0.001195799,0.001355553,44.24784851,28.60227966,15.5925293,14.64273071,18.92932129,14.54272461,-0.000343455,0.000298845,24.32685852,0.221618652,8.994590759,-0.478988647,-1.882324219,5.205200195,-6.338897705,19.82528687,21.02776337,-10.47066498,-3.354766846,-1.45410347,15.62811279,21.76464844,15.3339386,-0.02784729,-0.162750244,0.296142578,-2.051685333,-0.001987337,-0.001828296,-0.000956199,1.389099121,4.761746407,0.014801025,1.195404053,9.936965942,1.746887207,1.008903503,1.016899109
4.86,-0.000118067,0.000228845,40.49776459,24.37014771,13.90478516,12.97427368,17.3963623,11.18548584,-0.000943486,-0.000820228,19.94250488,0.104415894,9.203323364,-0.403182983,-1.617156982,5.617980957,-4.523406982,17.84838867,18.63432503,-8.227134705,-3.441879272,-1.897230148,14.19723511,17.71411133,14.99102783,0.218917847,-0.177246094,0.467712402,-2.167045593,-0.001976837,-0.001839549,-0.000951696,1.459228516,4.768954277,0.199737549,1.320022583,9.20803833,1.756835938,1.015014648,0.840446472
4.87,-0.001333346,-0.001319433,35.49967194,19.76664734,12.04304504,11.21896362,15.45556641,7.975708008,-0.000532741,-0.002043093,15.63774109,0.083892822,8.539527893,-0.347946167,-1.528381348,5.138061523,-3.704101563,15.68869019,17.05991936,-6.638542175,-3.170440674,-1.788585663,12.30645752,14.99847412,12.65344238,0.227478027,-0.108734131,0.448486328,-1.824691772,-0.001977587,-0.001825295,-0.00095695,0.96963501,3.417555332,-0.014221191,1.10987854,6.556854248,1.36730957,0.895252228,-0.030723572
4.88,-0.001782676,-0.002835573,31.31669617,15.60978699,10.74711609,10.21170044,13.39428711,5.622589111,-0.000792058,-0.001435434,14.33869934,0.116516113,6.994735718,-0.37878418,-1.581176758,3.894836426,-3.781890869,13.98190308,16.75752449,-6.076087952,-2.46723938,-1.086660385,9.500946045,12.68560791,8.380218506,-0.003417969,-0.005950928,0.280517578,-1.400478363,-0.001982087,-0.001824545,-0.000963705,0.375488281,1.971258163,-0.174987793,0.772689819,4.650436401,1.07232666,0.829265594,-0.162757874
4.89,-0.000597733,-0.000841149,28.60240936,13.99713135,9.931846619,9.554351807,11.33056641,5.151000977,-6.71037E-05,0.001010296,12.26171875,-0.067138672,5.29825592,-0.331237793,-1.594360352,2.720031738,-3.057952881,12.75222778,16.83465385,-5.912666321,-1.659240723,-0.764387131,6.899902344,9.054443359,5.606781006,-0.06817627,0.063873291,0.225280762,-1.210693359,-0.001974588,-0.001847802,-0.000963705,0.342376709,1.398265362,-0.153198242,0.688400269,4.033660889,1.007629395,0.726615906,0.203727722
4.9,0.001207174,0.002034225,26.33548737,16.51051331,9.13482666,8.693939209,9.712158203,6.846069336,0.001189742,0.002210515,8.948410034,-0.16619873,4.147857666,-0.15007019,-1.385620117,2.368164063,-2.295135498,11.26046753,16.19926071,-5.091773987,-1.438323975,-0.824203491,6.141021729,7.278381348,5.356811523,0.082092285,0.080993652,0.148498535,-0.986183167,-0.001973088,-0.001846301,-0.000954698,0.599914551,1.256518364,-0.12298584,0.641967773,3.477828979,1.047424316,0.54209137,-0.082550049
4.91,0.002477435,0.002563551,24.22409821,21.53599548,7.736686707,7.336883545,8.852661133,10.16915894,0.000877423,0.001129186,8.32723999,0.066970825,3.741325378,-0.119232178,-1.137237549,2.246337891,-2.231140137,9.593994141,15.57243538,-3.732475281,-1.606216431,-0.758283615,6.351837158,7.68347168,5.668319702,0.314208984,0.053314209,0.124511719,-0.715778351,-0.001985837,-0.001832797,-0.000951696,0.639434814,1.196456432,0.032928467,0.65663147,2.411254883,1.128356934,0.577529907,-1.436195374
4.92,0.001518104,0.000839461,22.55525208,25.03520203,6.51864624,6.179046631,8.495483398,14.77304077,0.000319038,0.000149761,7.936447144,0.158798218,3.344512939,-0.20916748,-1.113220215,1.220703125,-1.632659912,9.083312988,15.95807838,-2.867240906,-1.527954102,-0.738752365,5.049987793,5.782836914,4.270294189,0.325195313,0.086273193,0.20135498,-0.894393921,-0.001991086,-0.001830547,-0.000959952,0.334716797,0.756801605,0.129608154,0.760467529,1.071640015,1.109680176,0.699733734,-2.842910767
4.93,0.000496208,8.70617E-05,21.2493515,26.74778748,5.927268982,5.690093994,8.463256836,18.91015625,0.000610532,0.001208445,4.909011841,-0.079223633,2.860321045,-0.184768677,-1.103637695,0.22857666,-0.517303467,9.387023926,16.18579292,-2.651878357,-1.315856934,-0.896226883,3.01361084,2.325439453,2.142471313,0.078445435,0.164001465,0.188171387,-1.228061676,-0.001976837,-0.001823044,-0.000965206,0.110321045,0.355586052,0.063140869,0.716491699,1.035079956,1.089782715,0.648406982,-2.698532104
4.94,0.002335241,0.001979402,20.00495148,27.36842346,5.37361145,5.150115967,8.19909668,20.11535645,0.000767639,0.000963117,2.645065308,-0.242324829,2.973182678,-0.159057617,-1.024475098,0.264648438,-0.335418701,8.338775635,14.85134315,-2.477058411,-1.277984619,-0.937730789,3.290802002,2.213989258,2.759216309,0.083312988,0.120544434,0.165344238,-1.009750366,-0.001968588,-0.001823044,-0.000959952,0.417602539,0.846894741,0.084899902,0.670059204,2.557525635,1.095947266,0.510314941,-1.021591187
4.95,0.001277323,0.000758171,17.99004364,24.56632996,4.896614075,4.458221436,6.99987793,17.99621582,0.000345537,-0.001154251,4.204605103,-0.071960449,3.183113098,-0.165481567,-0.983673096,0.786804199,-1.48336792,6.283905029,12.92067719,-2.361785889,-1.27545166,-0.661844254,5.163696289,5.369384766,4.952346802,0.361846924,0.007232666,0.228942871,-0.487545013,-0.001976087,-0.001828296,-0.000959952,0.71975708,1.488358498,0.196105957,0.703048706,3.609466553,0.944152832,0.369781494,0.830574036
4.96,-0.002671858,-0.002625733,14.95983124,19.39402771,4.321052551,3.936126709,5.225097656,14.17956543,-0.001628691,-0.002146886,7.26461792,0.232498169,2.862754822,-0.065261841,-0.858856201,1.561279297,-2.337799072,5.306854248,11.42217636,-2.779830933,-1.072189331,-0.389619827,5.446044922,6.807434082,5.005111694,0.377716064,-0.025726318,0.234924316,-0.420558929,-0.001976837,-0.001828296,-0.000962204,0.617767334,1.347813129,0.141723633,0.595550537,3.419311523,0.730041504,0.318462372,1.379684448
4.97,-0.002977101,-0.002393208,12.35527039,15.53945923,3.562973022,3.596588135,3.857055664,10.98199463,-0.001963725,-0.000737194,7.160903931,0.134628296,2.453796387,-0.002304077,-0.789306641,2.04864502,-1.788238525,5.169769287,9.77063942,-3.415771484,-0.843688965,-0.501928329,4.51852417,5.239929199,4.118301392,0.159057617,0.003265381,0.128112793,-0.645072937,-0.001977587,-0.001836548,-0.000949444,0.518310547,1.004257202,-0.048065186,0.466033936,3.207214355,0.682739258,0.432109833,0.721984863
4.98,-0.00012565,0.000342272,11.22541809,12.74847412,3.528900146,3.772674561,3.33996582,9.239379883,0.001282491,0.001091443,5.407150269,-0.127548218,2.436813354,-0.097381592,-0.93447876,1.560058594,-1.495910645,4.608032227,7.98566246,-3.318222046,-0.956054688,-0.569067001,4.710144043,5.132080078,4.554168701,0.11630249,0.054656982,0.110107422,-0.553283691,-0.001977587,-0.001833548,-0.000948694,0.565490723,1.261323929,-0.015411377,0.510025024,3.733795166,0.83215332,0.522537231,0.573905945
4.99,0.000408996,0.000514303,10.40788269,9.645339966,4.011985779,3.938690186,3.0546875,7.390777588,0.001146207,0.000502656,6.518005371,0.062133789,2.96710968,-0.135940552,-0.910491943,1.482971191,-2.078094482,3.511383057,6.307193756,-2.660751343,-1.173187256,-0.363985062,5.582733154,6.820617676,5.726089478,0.315429688,0.088897705,0.304504395,-0.415599823,-0.001967838,-0.001822294,-0.000959952,0.747802734,1.991679668,0.285552979,0.707946777,4.490753174,1.088500977,0.491985321,1.143997192
5,0.000154944,-7.1736E-05,8.167472839,6.481735229,3.496047974,3.097442627,2.356445313,4.457611084,-0.00135234,0.00022336,7.332168579,0.202285767,3.372413635,-0.016433716,-0.644134521,2.23638916,-1.775726318,2.643218994,4.62994957,-2.223701477,-1.105010986,-0.445774078,5.383453369,6.039245605,6.128051758,0.476669312,0.003265381,0.473693848,-0.523513794,-0.001966338,-0.001836548,-0.000953197,0.890594482,2.153847694,0.422119141,0.854537964,3.981246948,1.123352051,0.364894867,1.014434814
5.01,0.001762677,0.001274264,4.768295288,3.250274658,2.169708252,1.928070068,1.433837891,1.401367188,-0.000559241,-0.000227666,5.026000977,-0.011566162,2.912506104,0.074783325,-0.50491333,2.099609375,-0.931304932,2.129821777,3.163280487,-1.946266174,-0.991394043,-0.66062355,4.357574463,3.892944336,4.927230835,0.416809082,-0.100830078,0.285339355,-0.445365906,-0.001973088,-0.001845551,-0.000944191,0.750366211,1.179638863,0.233581543,0.679840088,1.979736328,0.838317871,0.196258545,0.038375854
5.02,-0.000595837,-0.000914877,1.782691956,-0.058929443,1.351997375,1.374053955,0.385864258,-1.04800415,0.000665426,-0.001022151,3.823455811,-0.074386597,1.927139282,0.052947998,-0.521728516,1.064025879,-1.089416504,1.369171143,1.992881775,-1.611824036,-0.794448853,-0.345674515,3.491394043,3.444702148,2.960189819,0.332519531,-0.094238281,-0.011047363,-0.016189575,-0.001971588,-0.001826796,-0.000947943,0.450714111,0.153777599,0.100616455,0.456268311,0.453643799,0.707641602,0.253688812,-0.741485596
5.03,-0.002594126,-0.002217396,-0.270812988,-2.762298584,1.100112915,1.14553833,-0.739135742,-3.061126709,0.000222502,0.000249779,4.29385376,0.022277832,0.888381958,0.047805786,-0.512115479,0.17388916,-1.211120605,0.525177002,0.915527344,-1.278656006,-0.266723633,0.124311447,2.302001953,2.445251465,1.199157715,0.284896851,-0.135070801,0.034545898,0.25421524,-0.001967838,-0.001821544,-0.000954698,0.157501221,-0.18497324,0.123565674,0.488021851,0.141601563,0.848327637,0.444324493,-1.00554657
5.04,4.11896E-05,0.000518084,-1.922775269,-3.788864136,0.75088501,0.693603516,-1.465820313,-4.417419434,-0.00069931,0.000474349,2.329040527,-0.021224976,0.421173096,0.124908447,-0.389770508,-0.197814941,-0.132141113,-0.011047363,-0.147132874,-0.567970276,0.072891235,0.087688446,0.710174561,-0.758056641,-0.075775146,0.271438599,-0.240478516,0.200134277,0.169868469,-0.001972338,-0.001832047,-0.000951696,0.032562256,-0.330323696,0.147735596,0.546676636,-0.14730835,0.937866211,0.417442322,-1.116607666
5.05,0.00085264,0.000901845,-3.07673645,-2.993026733,0.012268066,-0.207641602,-1.629516602,-4.372314453,-0.000835592,-0.000425816,-1.264083862,-0.068359375,0.634757996,0.137741089,-0.219360352,-0.210266113,1.038452148,-0.459899902,-0.786201477,0.896469116,-0.0887146,-0.14913559,-0.407684326,-3.382568359,-1.021621704,0.386276245,-0.237854004,0.203735352,0.112808228,-0.001975338,-0.001827546,-0.000948694,-0.03503418,-0.719526291,0.200958252,0.494140625,-1.349182129,0.835876465,0.347789764,-1.781707764
5.06,0.000209926,-8.87501E-05,-3.301010132,-1.833206177,-0.611961365,-0.950622559,-1.516601563,-3.197601318,0.000269825,0.000302619,-3.344696045,0.010177612,0.072898865,0.1043396,-0.167785645,-0.739868164,1.689605713,-0.875183105,-0.960048676,2.248161316,-0.269256592,-0.219938278,-1.382476807,-4.905700684,-2.324188232,0.438796997,-0.116638184,0.147338867,0.032184601,-0.001972338,-0.001817793,-0.000963705,-0.263244629,-1.26729393,0.202148438,0.357299805,-2.420623779,0.651672363,0.425998688,-2.549224854
5.07,0.001609107,0.000833789,-3.030914307,-1.375442505,-0.654556274,-0.814025879,-1.288452148,-2.177642822,0.001579667,0.001708537,-5.112930298,-0.030899048,-1.145462036,0.131332397,-0.260162354,-1.702148438,2.395996094,-0.767700195,-0.859657288,2.601600647,-0.119003296,-0.2675457,-2.640838623,-7.066467285,-3.729751587,0.321517944,-0.056030273,0.131713867,-0.207214355,-0.001973088,-0.001826796,-0.000966707,-0.459594727,-1.483517647,0.118743896,0.226577759,-1.870864868,0.608093262,0.461437225,-2.006286621
