Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
13.74,-0.000119543,4.00002E-05,-1.135246277,-0.684265137,-0.251602173,-0.183105469,-0.292480469,-0.29309082,-4.11831E-05,3.17665E-05,0.895401001,0.035827637,-0.223297119,-0.286590576,-0.451873779,-0.371032715,-1.109313965,-0.176239014,0.215608597,-2.092605591,-0.113800049,0.005357742,1.199188232,0.89239502,1.047332764,0.016433716,-0.132080078,-0.509277344,0.655872345,-0.001982087,-0.001846301,-0.000950946,-0.039276123,-0.499927521,-0.132751465,-0.068138123,-0.813995361,-0.289489746,-0.643806458,-0.567943573,-0.002780243,-0.003350044,-0.003495285,-0.003062331
13.75,1.69631E-05,1.92053E-05,-1.100273132,-0.687957764,-0.228477478,-0.192077637,-0.337158203,-0.243133545,-9.60771E-05,-1.54115E-05,0.864028931,0.097442627,-0.225723267,-0.263458252,-0.443511963,-0.371032715,-1.141876221,-0.180267334,0.180105209,-2.086265564,-0.140319824,-0.061782837,1.19152832,0.863647461,1.022216797,-0.027557373,-0.184814453,-0.509277344,0.648429871,-0.001971588,-0.001834298,-0.000948694,-0.004852295,-0.521549702,-0.120666504,-0.087692261,-0.805465698,-0.25958252,-0.647468567,-0.540794373,-0.002775746,-0.003353044,-0.003496034,-0.003057081
13.76,7.57361E-05,5.51238E-05,-1.089416504,-0.711395264,-0.239433289,-0.175476074,-0.337158203,-0.249206543,-4.11831E-05,0.000105365,0.777191162,0.096244812,-0.263343811,-0.275024414,-0.421905518,-0.393371582,-1.187042236,-0.123840332,0.194797516,-1.973526001,-0.163040161,-0.04102993,1.177490234,0.828857422,0.994598389,-0.010437012,-0.212463379,-0.440856934,0.637268066,-0.001974588,-0.001826796,-0.000953197,-0.004852295,-0.528757572,-0.091674805,-0.058364868,-0.798156738,-0.235961914,-0.649909973,-0.538326263,-0.002778744,-0.003345544,-0.003492286,-0.003066081
13.77,-0.000106271,0.000143975,-1.144889832,-0.691650391,-0.252815247,-0.18951416,-0.291259766,-0.243133545,7.80653E-05,0.000160092,0.743408203,0.078109741,-0.285179138,-0.287872314,-0.41708374,-0.383483887,-1.110534668,-0.117095947,0.209487915,-1.939315796,-0.159255981,0.001695633,1.144256592,0.80255127,1.017196655,0.03352356,-0.20324707,-0.468444824,0.66827774,-0.001976087,-0.001826045,-0.000947943,-0.052032471,-0.504732132,-0.133972168,-0.052253723,-0.803024292,-0.272033691,-0.635246277,-0.553134918,-0.002786238,-0.003348544,-0.003487789,-0.003063081
13.78,-0.000161253,0.000145865,-1.142478943,-0.668212891,-0.235778809,-0.232910156,-0.259033203,-0.219970703,8.37445E-05,0.000124237,0.734985352,0.076904297,-0.285179138,-0.242889404,-0.411102295,-0.362304688,-1.051544189,-0.123840332,0.197246552,-1.958320618,-0.125167847,-0.025160789,1.160858154,0.819274902,1.023483276,0.020111084,-0.167663574,-0.514038086,0.684398651,-0.001966338,-0.001826045,-0.000952447,-0.055847168,-0.468695164,-0.129150391,-0.080360413,-0.790847778,-0.303161621,-0.641357422,-0.542030334,-0.002784739,-0.003347794,-0.003484791,-0.00305333
13.79,-7.97287E-05,4.94524E-05,-1.117156982,-0.686721802,-0.211448669,-0.222717285,-0.271362305,-0.228515625,2.31732E-05,9.78168E-05,0.744628906,0.059997559,-0.27911377,-0.25189209,-0.424285889,-0.354858398,-1.130615234,-0.091552734,0.221731186,-2.00012207,-0.10496521,0.00047493,1.182556152,0.854064941,1.003387451,-0.009216309,-0.175567627,-0.452819824,0.67199707,-0.001960339,-0.001829046,-0.000963705,0.019378662,-0.466292858,-0.097717285,-0.077911377,-0.762802124,-0.285766602,-0.681686401,-0.51241684,-0.002784739,-0.003339545,-0.003494535,-0.003065331
13.8,-7.78325E-05,-5.26319E-05,-1.09425354,-0.6978302,-0.196838379,-0.204833984,-0.282470703,-0.212646484,-3.36114E-05,9.40422E-05,0.775985718,0.040664673,-0.254844666,-0.289154053,-0.459075928,-0.347412109,-1.187042236,-0.076782227,0.222955704,-2.050796509,-0.111282349,0.03831768,1.195343018,0.912780762,1.053619385,-0.003128052,-0.204559326,-0.410827637,0.678199768,-0.001955839,-0.00184255,-0.000949444,0.056335449,-0.475902557,-0.113433838,-0.042480469,-0.783538818,-0.273254395,-0.667022705,-0.524753571,-0.002788486,-0.003347044,-0.003494535,-0.003067581
13.81,-0.000151773,-0.000115017,-1.108718872,-0.679321289,-0.212661743,-0.199707031,-0.288818359,-0.222412109,-6.01113E-05,0.000112914,0.819412231,0.03704071,-0.260917664,-0.249313354,-0.439880371,-0.369750977,-1.1456604,-0.100982666,0.188674927,-2.021659851,-0.145370483,-0.01905632,1.226013184,0.97265625,1.111419678,-0.010437012,-0.228271484,-0.45526123,0.704246521,-0.001962589,-0.001848552,-0.000941188,-0.021453857,-0.451877594,-0.098907471,-0.052253723,-0.796936035,-0.257080078,-0.616920471,-0.561771393,-0.002779493,-0.003358294,-0.003491537,-0.003057831
13.82,-0.000178317,-4.31796E-05,-1.158149719,-0.681793213,-0.212661743,-0.179260254,-0.283813477,-0.260162354,-1.847E-05,7.13966E-05,0.876098633,0.027374268,-0.266983032,-0.25831604,-0.385894775,-0.364807129,-1.12310791,-0.115753174,0.173984528,-2.020393372,-0.185760498,-0.042251587,1.25668335,0.983459473,1.080001831,-0.017776489,-0.250671387,-0.481689453,0.719135284,-0.001973088,-0.001832047,-0.000965206,-0.039276123,-0.436261654,-0.074737549,-0.074249268,-0.799377441,-0.270812988,-0.631584167,-0.602493286,-0.002777245,-0.003361294,-0.003499033,-0.00305558
13.83,-5.78817E-06,0.000132632,-1.12197876,-0.700302124,-0.213882446,-0.164001465,-0.260131836,-0.240661621,6.86012E-05,4.30895E-05,0.912277222,0.027374268,-0.225723267,-0.296859741,-0.393096924,-0.329956055,-1.140655518,-0.117095947,0.149497986,-2.085006714,-0.188278198,0.022447586,1.259246826,0.96307373,1.04107666,0.020111084,-0.222991943,-0.482849121,0.665794373,-0.001967838,-0.001817793,-0.000965957,0.02444458,-0.451877594,-0.090454102,-0.036376953,-0.837158203,-0.320617676,-0.638916016,-0.618534088,-0.002787736,-0.003350794,-0.003490038,-0.00305558
13.84,9.65912E-05,0.000111837,-1.103897095,-0.676849365,-0.244300842,-0.171630859,-0.25769043,-0.239440918,6.86012E-05,9.97041E-05,0.911087036,0.076904297,-0.241493225,-0.25189209,-0.439880371,-0.359863281,-1.173248291,-0.111724854,0.158069611,-2.076133728,-0.145370483,0.021226883,1.234985352,0.954711914,1.043579102,0.04208374,-0.18347168,-0.481689453,0.614940643,-0.001961089,-0.001826796,-0.000946442,0.004058838,-0.471097469,-0.100128174,-0.019271851,-0.800598145,-0.318115234,-0.626693726,-0.590156555,-0.002784739,-0.003341795,-0.003481792,-0.003066081
13.85,-4.74975E-05,-3.75083E-05,-1.155738831,-0.675613403,-0.250389099,-0.204833984,-0.265136719,-0.276031494,4.02089E-05,3.74285E-05,0.873687744,0.074485779,-0.299743652,-0.268600464,-0.438690186,-0.414550781,-1.179534912,-0.105041504,0.198471069,-2.011528015,-0.116317749,-0.015394211,1.206848145,0.910339355,1.002120972,0.006652832,-0.184814453,-0.44921875,0.670757294,-0.001961839,-0.001829046,-0.000953948,-0.04309082,-0.501128674,-0.089263916,-0.036376953,-0.782318115,-0.290710449,-0.660919189,-0.571643829,-0.002781741,-0.003356044,-0.003494535,-0.003073581
13.86,-3.80185E-05,-2.99464E-05,-1.166595459,-0.710159302,-0.25402832,-0.183105469,-0.280029297,-0.26385498,7.42786E-05,-3.14321E-07,0.808547974,-0.000419617,-0.283973694,-0.313568115,-0.423095703,-0.378479004,-1.120574951,-0.129211426,0.171535492,-1.989990234,-0.134002686,0.026110649,1.182556152,0.832458496,0.965713501,-0.000686646,-0.219055176,-0.437255859,0.703006744,-0.001969338,-0.001823044,-0.000962954,-0.017608643,-0.5491786,-0.069915771,-0.033927917,-0.842041016,-0.281982422,-0.657249451,-0.55437088,-0.002782491,-0.003354544,-0.003490038,-0.003068331
13.87,9.37935E-06,3.0548E-05,-1.155738831,-0.670684814,-0.244300842,-0.169067383,-0.293701172,-0.24432373,1.93864E-05,0.000137447,0.759094238,0.004417419,-0.268196106,-0.230056763,-0.429107666,-0.289001465,-1.100494385,-0.14666748,0.151947021,-1.989990234,-0.125167847,0.052967072,1.159606934,0.821716309,0.960693359,0.035980225,-0.24407959,-0.479248047,0.659591675,-0.001985087,-0.001828296,-0.000960703,0.009155273,-0.552782059,-0.059020996,-0.05103302,-0.813995361,-0.267089844,-0.641357422,-0.538326263,-0.002777245,-0.003340295,-0.003478794,-0.003063081
13.88,-0.000163149,-1.10419E-05,-1.12197876,-0.634902954,-0.224830627,-0.236755371,-0.297363281,-0.277252197,-0.000107434,0.000109139,0.72895813,0.068450928,-0.3021698,-0.185073853,-0.411102295,-0.302612305,-1.109313965,-0.110412598,0.176431656,-1.979858398,-0.113800049,0.006578445,1.150634766,0.812133789,0.922988892,0.020111084,-0.225646973,-0.480407715,0.669517517,-0.001980587,-0.001828296,-0.000965206,0.000244141,-0.502330303,-0.103729248,-0.062026978,-0.788406372,-0.267089844,-0.676795959,-0.553134918,-0.002778744,-0.003352294,-0.003490038,-0.003063081
13.89,-0.00022761,-4.12891E-05,-1.089416504,-0.675613403,-0.245513916,-0.236755371,-0.302368164,-0.2784729,-4.87547E-05,-4.37186E-05,0.68069458,0.063621521,-0.262123108,-0.25831604,-0.394317627,-0.362304688,-1.045318604,-0.096954346,0.164190292,-1.991256714,-0.145370483,-0.012953758,1.150634766,0.779724121,0.922988892,-0.006774902,-0.211151123,-0.462463379,0.69556427,-0.001963339,-0.001833548,-0.000962954,-0.004852295,-0.469896317,-0.118255615,-0.019271851,-0.810348511,-0.295654297,-0.654808044,-0.555603027,-0.002785488,-0.003358294,-0.003496784,-0.003074331
13.9,-0.000130918,5.97211E-06,-1.120780945,-0.689193726,-0.240646362,-0.207336426,-0.283813477,-0.241912842,0.000106458,-4.18318E-05,0.668640137,0.017707825,-0.199028015,-0.298141479,-0.427886963,-0.343688965,-1.039031982,-0.122497559,0.153171539,-2.005195618,-0.117584229,0.030993462,1.141693115,0.839660645,0.950637817,0.017654419,-0.212463379,-0.49005127,0.67199707,-0.001962589,-0.00184105,-0.000962204,-0.006134033,-0.473500252,-0.048156738,-0.002166748,-0.804244995,-0.308166504,-0.616920471,-0.540794373,-0.002780243,-0.003350044,-0.003490787,-0.003072081
13.91,-9.67914E-05,-3.37273E-05,-1.142478943,-0.659591675,-0.218742371,-0.213745117,-0.251586914,-0.269927979,-1.65775E-05,1.66697E-05,0.719299316,0.008041382,-0.245140076,-0.284011841,-0.451873779,-0.352355957,-1.121826172,-0.125152588,0.161743164,-1.989990234,-0.098648071,0.046862602,1.155731201,0.916381836,0.985809326,-0.004318237,-0.208496094,-0.499633789,0.640987396,-0.001964838,-0.001835048,-0.000959202,-0.029083252,-0.487915039,-0.059020996,-0.036376953,-0.818878174,-0.304443359,-0.642585754,-0.579048157,-0.002768252,-0.003345544,-0.003492286,-0.003061581
13.92,-0.000123334,-0.000122578,-1.131622314,-0.669448853,-0.240646362,-0.190734863,-0.239135742,-0.31137085,-0.00014529,3.45986E-06,0.784439087,0.044281006,-0.276687622,-0.272445679,-0.421905518,-0.380981445,-1.151916504,-0.156097412,0.159294128,-2.002655029,-0.142837524,0.00047493,1.20300293,0.927185059,1.03729248,-0.048309326,-0.196655273,-0.493652344,0.63602829,-0.001968588,-0.001829046,-0.000944191,-0.035461426,-0.466292858,-0.124298096,-0.033927917,-0.804244995,-0.296936035,-0.681686401,-0.608661652,-0.002777994,-0.003341795,-0.003496784,-0.003064581
13.93,-5.3186E-05,-4.12891E-05,-1.150917053,-0.726211548,-0.244300842,-0.195861816,-0.259033203,-0.285766602,2.69581E-05,-2.20165E-06,0.841125488,0.06603241,-0.253631592,-0.328994751,-0.415893555,-0.333740234,-1.160736084,-0.188323975,0.181329727,-2.064735413,-0.142837524,0.026110649,1.226013184,0.945129395,1.046096802,-0.029998779,-0.166351318,-0.472045898,0.679439545,-0.001978337,-0.001820044,-0.000950195,0.012969971,-0.430255413,-0.108581543,-0.018043518,-0.77255249,-0.28326416,-0.706130981,-0.586452484,-0.00279598,-0.003353794,-0.00350353,-0.003067581
13.94,0.000102279,0.000145865,-1.165382385,-0.716339111,-0.204147339,-0.225280762,-0.284912109,-0.251647949,4.24497E-06,9.40422E-05,0.871276855,0.040664673,-0.280334473,-0.381668091,-0.443511963,-0.329956055,-1.214691162,-0.156097412,0.218057632,-2.083732605,-0.131469727,0.07982254,1.217071533,0.97265625,1.048599243,-0.023880005,-0.150543213,-0.450500488,0.716651917,-0.001970088,-0.001820794,-0.000969709,0.037200928,-0.457883835,-0.080780029,-0.053482056,-0.783538818,-0.293212891,-0.678024292,-0.587684631,-0.002796729,-0.003365043,-0.003508028,-0.003065331
13.95,0.000132614,0.000174222,-1.143676758,-0.660812378,-0.218742371,-0.221374512,-0.265136719,-0.245544434,-0.000149077,0.000144995,0.882125854,0.029785156,-0.298530579,-0.294296265,-0.430297852,-0.361083984,-1.218444824,-0.125152588,0.215608597,-2.026725769,-0.132736206,0.009019852,1.206848145,0.969116211,1.042312622,-0.021438599,-0.149230957,-0.478088379,0.698047638,-0.001954339,-0.001833548,-0.000968208,0.01171875,-0.49392128,-0.088043213,-0.053482056,-0.781082153,-0.281982422,-0.638916016,-0.590156555,-0.002792233,-0.003353794,-0.003498283,-0.003059331
13.96,5.29848E-05,1.54243E-05,-1.107505798,-0.650939941,-0.256469727,-0.215026855,-0.247802734,-0.222412109,-3.92906E-05,4.68637E-05,0.865249634,0.044281006,-0.265769958,-0.217208862,-0.399108887,-0.322509766,-1.160736084,-0.117095947,0.194797516,-1.973526001,-0.136520386,-0.025160789,1.196624756,0.929504395,1.007141113,0.032302856,-0.18347168,-0.479248047,0.674476624,-0.001969338,-0.001837299,-0.000958451,0.029571533,-0.472299099,-0.094085693,-0.019271851,-0.781082153,-0.249633789,-0.654808044,-0.555603027,-0.002781741,-0.003342545,-0.003500532,-0.00305558
13.97,4.5401E-05,-6.96459E-05,-1.074951172,-0.666976929,-0.239433289,-0.211181641,-0.283813477,-0.211425781,2.50656E-05,-9.75002E-06,0.824234009,0.057571411,-0.265769958,-0.25189209,-0.397888184,-0.329956055,-1.128082275,-0.109069824,0.196022034,-1.992523193,-0.16557312,0.026110649,1.181304932,0.866027832,0.980789185,0.046981812,-0.228271484,-0.454040527,0.673240662,-0.001987337,-0.001834298,-0.000959202,0.030853271,-0.472299099,-0.100128174,-0.059577942,-0.7762146,-0.273254395,-0.658470154,-0.534626007,-0.002778744,-0.003352294,-0.003511026,-0.003063081
13.98,1.50669E-05,-5.26319E-05,-1.091827393,-0.708938599,-0.226051331,-0.220153809,-0.284912109,-0.23336792,-3.55039E-05,6.76224E-05,0.795288086,0.04549408,-0.310668945,-0.255737305,-0.4375,-0.375976563,-1.118041992,-0.133239746,0.166639328,-2.034332275,-0.154205322,0.004137039,1.162139893,0.868469238,0.985809326,-0.011657715,-0.209838867,-0.43963623,0.710449219,-0.001966338,-0.001833548,-0.000958451,-0.052032471,-0.515543938,-0.085632324,-0.113342285,-0.766464233,-0.30065918,-0.638916016,-0.546966553,-0.002789985,-0.003364293,-0.003502031,-0.003071331
13.99,-0.000142294,-7.72076E-05,-1.109916687,-0.718795776,-0.227264404,-0.209899902,-0.25402832,-0.226043701,-4.30774E-05,6.38482E-05,0.797698975,0.027374268,-0.327659607,-0.259597778,-0.465087891,-0.354858398,-1.111785889,-0.182952881,0.120117188,-2.014060974,-0.126434326,-0.022719383,1.157043457,0.903198242,1.019714355,-0.036087036,-0.187438965,-0.442016602,0.758823395,-0.00195134,-0.001835048,-0.000959952,-0.081359863,-0.508336067,-0.073516846,-0.082794189,-0.796936035,-0.296936035,-0.659690857,-0.549430847,-0.002784739,-0.003353044,-0.003491537,-0.003075081
14,-0.000204859,-4.50701E-05,-1.061691284,-0.681793213,-0.202926636,-0.176696777,-0.25402832,-0.227264404,-2.98265E-05,-4.37186E-05,0.812179565,0.022537231,-0.300964355,-0.277587891,-0.44229126,-0.349853516,-1.131835938,-0.19909668,0.137256622,-2.005195618,-0.145370483,-0.016615868,1.169830322,0.860046387,0.993331909,-0.016555786,-0.195343018,-0.468444824,0.699287415,-0.001966338,-0.001829046,-0.0009577,-0.004852295,-0.486713886,-0.098907471,-0.053482056,-0.822540283,-0.320617676,-0.680465698,-0.555603027,-0.002771999,-0.003336545,-0.003493036,-0.003067581
14.01,-5.3186E-05,1.92053E-05,-1.035163879,-0.670684814,-0.21509552,-0.199707031,-0.261474609,-0.272369385,-1.65775E-05,-1.16373E-05,0.775985718,0.032203674,-0.265769958,-0.253173828,-0.433898926,-0.390930176,-1.134368896,-0.188323975,0.16541481,-2.034332275,-0.137786865,-0.011732101,1.171081543,0.825317383,0.949371338,-0.022659302,-0.204559326,-0.491210938,0.59633255,-0.001964838,-0.001823044,-0.000944941,0.032104492,-0.492720127,-0.101318359,-0.074249268,-0.840820313,-0.334289551,-0.663360596,-0.601261139,-0.002782491,-0.003344795,-0.003496784,-0.003060831
14.02,4.5401E-05,-3.37273E-05,-1.088218689,-0.676849365,-0.288108826,-0.234191895,-0.267700195,-0.271148682,9.92231E-06,6.0074E-05,0.745834351,0.051528931,-0.23664856,-0.27116394,-0.424285889,-0.393371582,-1.090454102,-0.153411865,0.164190292,-2.026725769,-0.121383667,0.017565727,1.167266846,0.855285645,0.99206543,-0.029998779,-0.220367432,-0.511657715,0.624862671,-0.00195134,-0.001834298,-0.000947943,-0.003570557,-0.480707645,-0.079559326,-0.081581116,-0.857879639,-0.293212891,-0.658470154,-0.639511108,-0.002792233,-0.003359794,-0.003496784,-0.003072081
14.03,-7.21449E-05,-0.000107455,-1.120780945,-0.676849365,-0.294189453,-0.229064941,-0.241577148,-0.237030029,5.53522E-05,3.36538E-05,0.777191162,0.067237854,-0.233001709,-0.314849854,-0.378692627,-0.375976563,-1.097961426,-0.086212158,0.170310974,-2.02545929,-0.107498169,0.001695633,1.176177979,0.887634277,1.019714355,-0.014099121,-0.20324707,-0.522399902,0.694324493,-0.001960339,-0.001837299,-0.000959952,-0.025268555,-0.492720127,-0.088043213,-0.064476013,-0.824981689,-0.275756836,-0.670684814,-0.648151398,-0.002786987,-0.003350794,-0.003505029,-0.003071331
14.04,-0.000130918,-0.000111236,-1.099075317,-0.680557251,-0.234565735,-0.217590332,-0.246582031,-0.229705811,3.26354E-05,3.55411E-05,0.789245605,0.076904297,-0.270622253,-0.284011841,-0.399108887,-0.387207031,-1.143188477,-0.094268799,0.198471069,-2.019126892,-0.073410034,-0.004407883,1.17364502,0.897216797,0.982025146,0.017654419,-0.186126709,-0.487609863,0.683162689,-0.001970088,-0.001816292,-0.000954698,-0.018890381,-0.52635479,-0.101318359,-0.048591614,-0.80670166,-0.326843262,-0.679244995,-0.616065979,-0.002789235,-0.003341795,-0.003505029,-0.00305333
14.05,-8.73124E-05,-8.47694E-05,-1.107505798,-0.691650391,-0.241867065,-0.203552246,-0.312255859,-0.240661621,-5.63264E-05,9.59295E-05,0.795288086,0.087776184,-0.288825989,-0.273727417,-0.460296631,-0.373474121,-1.118041992,-0.139953613,0.193572998,-2.031791687,-0.074676514,0.044421196,1.1902771,0.893615723,0.963180542,0.0103302,-0.208496094,-0.446899414,0.69184494,-0.001966338,-0.001816292,-0.000952447,-0.015075684,-0.508336067,-0.108581543,-0.040039063,-0.823760986,-0.331787109,-0.68901825,-0.564239502,-0.00279523,-0.003356794,-0.003492286,-0.00305483
14.06,-0.00017642,-9.15152E-06,-1.115951538,-0.679321289,-0.258903503,-0.198425293,-0.297363281,-0.262634277,-7.33603E-05,8.08323E-05,0.806152344,0.091407776,-0.268196106,-0.326416016,-0.445892334,-0.346130371,-1.094207764,-0.133239746,0.151947021,-2.04699707,-0.121383667,0.030993462,1.215789795,0.89239502,1.009674072,-0.036087036,-0.195343018,-0.462463379,0.719135284,-0.001959589,-0.001835798,-0.000959202,0.006622314,-0.481908798,-0.110992432,-0.053482056,-0.795715332,-0.296936035,-0.665802002,-0.539562225,-0.002788486,-0.003362793,-0.003491537,-0.003063831
14.07,-0.000229506,-4.88509E-05,-1.088218689,-0.654632568,-0.212661743,-0.204833984,-0.265136719,-0.25894165,-5.06472E-05,4.49768E-05,0.768753052,0.084152222,-0.273048401,-0.291717529,-0.419494629,-0.359863281,-1.111785889,-0.126525879,0.160518646,-1.984924316,-0.156723022,0.00047493,1.168518066,0.890014648,1.051116943,-0.02633667,-0.170288086,-0.504455566,0.665794373,-0.001954339,-0.001831297,-0.000963705,0.037200928,-0.487915039,-0.085632324,-0.081581116,-0.751831055,-0.315612793,-0.636474609,-0.517349243,-0.00278399,-0.003345544,-0.003494535,-0.003060081
14.08,-0.000113855,-0.000116907,-1.091827393,-0.679321289,-0.182235718,-0.244384766,-0.286254883,-0.249206543,-6.95772E-05,9.97041E-05,0.750656128,0.08656311,-0.290039063,-0.20690918,-0.4375,-0.346130371,-1.111785889,-0.141296387,0.169088364,-1.973526001,-0.108764648,0.01634407,1.134033203,0.903198242,1.028503418,-0.016555786,-0.213775635,-0.520080566,0.61618042,-0.001956589,-0.001821544,-0.000963705,0.029571533,-0.492720127,-0.067504883,-0.066925049,-0.7762146,-0.314331055,-0.658470154,-0.518585205,-0.002788486,-0.003346294,-0.003493786,-0.003060831
14.09,3.69176E-06,8.72614E-05,-1.123191833,-0.708938599,-0.202926636,-0.257141113,-0.277587891,-0.299163818,-0.000124468,0.000124237,0.76512146,0.095031738,-0.29246521,-0.222335815,-0.435089111,-0.329956055,-1.109313965,-0.14666748,0.13848114,-2.021659851,-0.082244873,0.011461258,1.159606934,0.90435791,0.985809326,-0.047088623,-0.237518311,-0.503234863,0.654632568,-0.001960339,-0.001829796,-0.000954698,0.005340576,-0.490317345,-0.091674805,-0.041259766,-0.824981689,-0.299438477,-0.675582886,-0.543262482,-0.002792233,-0.003365793,-0.003487789,-0.003072081
14.1,7.57361E-05,0.000221483,-1.140068054,-0.712646484,-0.202926636,-0.206115723,-0.287475586,-0.358886719,-6.3898E-05,9.0268E-05,0.750656128,0.074485779,-0.276687622,-0.278869629,-0.427886963,-0.35736084,-1.11428833,-0.08215332,0.148275375,-2.045730591,-0.149154663,-0.010512352,1.180053711,0.876831055,0.9581604,-0.02633667,-0.207214355,-0.473266602,0.684398651,-0.001959589,-0.001828296,-0.000946442,-0.003570557,-0.502330303,-0.098907471,-0.041259766,-0.818878174,-0.314331055,-0.679244995,-0.57781601,-0.002793732,-0.003358294,-0.003483291,-0.003077331
14.11,7.57361E-05,0.000109947,-1.13885498,-0.713867188,-0.170066833,-0.174194336,-0.307373047,-0.350341797,5.91353E-05,2.42181E-05,0.772369385,0.075698853,-0.257278442,-0.290435791,-0.427886963,-0.372253418,-1.14440918,-0.041870117,0.186227798,-2.057128906,-0.149154663,-0.016615868,1.205566406,0.912780762,0.99206543,0.000549316,-0.215118408,-0.487609863,0.6757164,-0.001961089,-0.001820044,-0.000953197,-0.011260986,-0.534763336,-0.067504883,-0.029052734,-0.784744263,-0.309387207,-0.687797546,-0.606193542,-0.002788486,-0.003347794,-0.003490038,-0.003065331
14.12,-7.68434E-06,2.29862E-05,-1.107505798,-0.660812378,-0.194404602,-0.18182373,-0.271362305,-0.316223145,-2.60416E-05,-9.75002E-06,0.848358154,0.093818665,-0.276687622,-0.289154053,-0.423095703,-0.374694824,-1.183288574,-0.130554199,0.196022034,-2.029266357,-0.106231689,-0.011732101,1.209411621,0.954711914,1.046096802,-0.020217896,-0.226959229,-0.491210938,0.684398651,-0.001962589,-0.001820794,-0.000962204,-0.003570557,-0.557587147,-0.061462402,-0.03881073,-0.784744263,-0.30065918,-0.674354553,-0.593856812,-0.002772749,-0.003356044,-0.003484041,-0.00305633
14.13,-4.74975E-05,4.37811E-05,-1.06047821,-0.631210327,-0.258903503,-0.222717285,-0.265136719,-0.344238281,-0.000154754,0.0001148,0.868865967,0.076904297,-0.31187439,-0.282730103,-0.445892334,-0.379760742,-1.188323975,-0.164154053,0.181329727,-2.031791687,-0.115066528,0.006578445,1.187713623,0.922363281,1.00088501,-0.025100708,-0.221710205,-0.462463379,0.698047638,-0.001955839,-0.001825295,-0.000960703,0.005340576,-0.570800781,-0.091674805,-0.074249268,-0.851791382,-0.318115234,-0.671913147,-0.602493286,-0.002776496,-0.003353044,-0.003483291,-0.003067581
14.14,-1.90595E-05,4.56715E-05,-1.06047821,-0.680557251,-0.263771057,-0.236755371,-0.303588867,-0.346710205,-8.85036E-05,9.59295E-05,0.831466675,0.080528259,-0.300964355,-0.275024414,-0.454284668,-0.361083984,-1.17199707,-0.13458252,0.182554245,-2.07233429,-0.125167847,-0.016615868,1.159606934,0.893615723,0.910446167,-0.011657715,-0.224334717,-0.485290527,0.688121796,-0.001962589,-0.001836548,-0.000962204,-0.020172119,-0.584014416,-0.09286499,-0.071800232,-0.89932251,-0.336730957,-0.668243408,-0.643215179,-0.002801226,-0.003350044,-0.003500532,-0.003072081
14.15,5.58794E-06,-7.261E-06,-1.124389648,-0.68548584,-0.209007263,-0.235473633,-0.286254883,-0.249206543,-5.06472E-05,-0.000149399,0.813369751,0.108322144,-0.265769958,-0.275024414,-0.44229126,-0.35736084,-1.129333496,-0.17489624,0.171535492,-2.064735413,-0.113800049,-0.065444946,1.111022949,0.85760498,0.879043579,-0.028778076,-0.205871582,-0.508056641,0.658351898,-0.001977587,-0.00184105,-0.000968208,-0.022735596,-0.5587883,-0.100128174,-0.036376953,-0.862762451,-0.298156738,-0.681686401,-0.614833832,-0.002794481,-0.003356794,-0.003506528,-0.00305858
14.16,-3.4227E-05,2.6767E-05,-1.150917053,-0.690429688,-0.191978455,-0.241821289,-0.271362305,-0.245544434,-0.000103647,-0.000124866,0.803726196,0.082954407,-0.26940918,-0.286590576,-0.460296631,-0.392150879,-1.095458984,-0.168182373,0.149497986,-2.02545929,-0.115066528,-0.037367821,1.109771729,0.810913086,0.897872925,-0.05809021,-0.179534912,-0.487609863,0.660835266,-0.001967838,-0.001819293,-0.000964455,0.004058838,-0.51674509,-0.136383057,-0.025375366,-0.839599609,-0.248413086,-0.702461243,-0.569179535,-0.002777994,-0.003362044,-0.00350353,-0.00305033
14.17,-8.73124E-05,3.43288E-05,-1.124389648,-0.718795776,-0.221176147,-0.18951416,-0.30859375,-0.333312988,-2.41473E-05,9.59295E-05,0.772369385,0.052742004,-0.294891357,-0.291717529,-0.449493408,-0.405822754,-1.110534668,-0.148040771,0.161743164,-1.976051331,-0.141586304,0.01634407,1.143005371,0.818115234,0.922988892,-0.027557373,-0.166351318,-0.504455566,0.670757294,-0.001964838,-0.001806539,-0.00095695,-0.022735596,-0.520348549,-0.102539063,-0.044921875,-0.840820313,-0.30065918,-0.682907104,-0.591388702,-0.002793732,-0.003367293,-0.003490787,-0.003057831
