Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
17.42,3.54555E-06,-4.04787E-05,-0.558029175,0.218841553,0.493423462,0.31362915,-0.139526367,-0.475799561,6.79977E-05,2.73562E-05,0.722991943,0.447036743,-0.091903687,0.053756714,0.128479004,0.195068359,3.614807129,0.306762695,0.644691467,4.271652222,0.085540771,0.279760361,0.200531006,0.417785645,0.266693115,0.090301514,-0.156616211,-0.045288086,-0.129753113,-0.001964838,-0.001826796,-0.000978716,0.257537842,-0.219390869,0.010406494,0.502487183,-0.419570923,0.095031738,0.085128784,-0.151428223
17.43,-3.81637E-05,-2.15741E-05,-0.579742432,0.205276489,0.488548279,0.337860107,-0.176757813,-0.461181641,2.82489E-05,1.98078E-05,0.675949097,0.442214966,-0.087043762,0.03704834,0.12008667,0.197509766,3.61730957,0.300018311,0.658157349,4.326126099,0.104476929,0.266332626,0.16986084,0.371032715,0.229019165,0.074401855,-0.148712158,-0.059692383,-0.147117615,-0.001980587,-0.001823795,-0.00097121,0.226928711,-0.210981369,0.044250488,0.507385254,-0.487838745,0.060180664,0.077793121,-0.189682007
17.44,2.81921E-05,-9.90826E-05,-0.596618652,0.213912964,0.448394775,0.31237793,-0.174194336,-0.468475342,-6.26072E-05,2.73562E-05,0.67956543,0.440994263,-0.078552246,0.06918335,0.144073486,0.185119629,3.637390137,0.266418457,0.636119843,4.364135742,0.109527588,0.267553329,0.154571533,0.305114746,0.196365356,0.084182739,-0.153991699,-0.053649902,-0.116107941,-0.001983587,-0.001834298,-0.0009577,0.210357666,-0.239811897,0.035766602,0.470733643,-0.47807312,0.066467285,0.066799164,-0.260017395
17.45,4.71519E-05,-0.000123659,-0.593002319,0.252166748,0.452049255,0.271514893,-0.146972656,-0.484313965,-7.71508E-06,-3.30321E-05,0.607208252,0.442214966,-0.076118469,0.087173462,0.16809082,0.140380859,3.676269531,0.271820068,0.616531372,4.353996277,0.115844727,0.290746689,0.128997803,0.278747559,0.172485352,0.118392944,-0.159240723,-0.052490234,-0.099983215,-0.001979087,-0.001814042,-0.000968959,0.224395752,-0.209780216,0.000732422,0.454849243,-0.441513062,0.088806152,0.110790253,-0.258789063
17.46,6.61109E-05,-3.85882E-05,-0.611083984,0.205276489,0.495857239,0.279144287,-0.165527344,-0.470916748,0.000147497,4.43407E-05,0.551727295,0.469985962,-0.084617615,0.052474976,0.142852783,0.151550293,3.675048828,0.329589844,0.666728973,4.343864441,0.104476929,0.301734924,0.102203369,0.31829834,0.148620605,0.14894104,-0.155303955,-0.064453125,-0.119827271,-0.001970838,-0.001802788,-0.000968208,0.229492188,-0.1845541,0.017669678,0.518371582,-0.462234497,0.090087891,0.125453949,-0.202018738
17.47,0.000111612,-0.000123659,-0.631591797,0.154693604,0.470298767,0.286804199,-0.189086914,-0.414855957,8.88184E-05,0.000144359,0.577041626,0.461532593,-0.108886719,0.028060913,0.114074707,0.157775879,3.6512146,0.321533203,0.666728973,4.3463974,0.122146606,0.259008408,0.154571533,0.337463379,0.139831543,0.135498047,-0.140808105,-0.09564209,-0.114868164,-0.001966338,-0.001826796,-0.000949444,0.229492188,-0.21698761,0.050292969,0.542816162,-0.419570923,0.078857422,0.083904266,-0.190917969
17.48,3.19844E-05,-0.000146344,-0.594207764,0.205276489,0.449607849,0.277893066,-0.223754883,-0.392913818,-5.6928E-05,7.6422E-05,0.586700439,0.401123047,-0.108886719,0.038330078,0.111663818,0.14654541,3.649963379,0.28793335,0.606739044,4.352729797,0.151199341,0.232152939,0.21206665,0.333862305,0.217712402,0.076858521,-0.126312256,-0.046447754,-0.091300964,-0.001970088,-0.001834298,-0.000944191,0.234588623,-0.233805656,0.044250488,0.484176636,-0.329376221,0.090087891,0.074127197,-0.162536621
17.49,-7.60825E-05,6.16056E-05,-0.564056396,0.24105835,0.47151947,0.263824463,-0.232543945,-0.446533203,-4.17884E-05,6.13248E-05,0.610824585,0.402328491,-0.082191467,0.03062439,0.09967041,0.20123291,3.653717041,0.316162109,0.623878479,4.331192017,0.142349243,0.277318954,0.208221436,0.404602051,0.294326782,0.067077637,-0.150054932,0.015930176,-0.098743439,-0.001968588,-0.001825295,-0.000946442,0.248596191,-0.237409115,0.040618896,0.442626953,-0.337905884,0.117431641,0.105903625,-0.104537964
17.5,2.81921E-05,0.000103195,-0.606262207,0.24105835,0.480033875,0.245941162,-0.180419922,-0.467254639,3.77111E-05,6.32121E-05,0.701278687,0.414413452,-0.050643921,0.034484863,0.114074707,0.210021973,3.648681641,0.314819336,0.656932831,4.307128906,0.127197266,0.290746689,0.232513428,0.466918945,0.288040161,0.115951538,-0.202728271,-0.016418457,-0.093780518,-0.001967838,-0.001829796,-0.000954698,0.230773926,-0.222994328,0.012817383,0.468276978,-0.353744507,0.131103516,0.08757019,-0.123054504
17.51,8.12775E-05,8.051E-05,-0.60987854,0.243515015,0.482467651,0.277893066,-0.158081055,-0.453857422,7.17845E-05,-2.17091E-05,0.766403198,0.385421753,-0.039718628,0.06918335,0.139282227,0.152770996,3.593475342,0.29196167,0.634899139,4.269119263,0.16255188,0.227268219,0.264434814,0.505249023,0.314422607,0.114730835,-0.204071045,-0.026062012,-0.081378937,-0.001969338,-0.001831297,-0.00097046,0.212890625,-0.167737007,-0.005340576,0.511047363,-0.303771973,0.122436523,0.071681976,-0.132919312
17.52,-7.03949E-05,0.000127771,-0.588180542,0.200332642,0.494636536,0.330230713,-0.165527344,-0.452606201,-1.71792E-05,-2.83774E-06,0.797775269,0.419250488,-0.038497925,0.057617188,0.118865967,0.162780762,3.530792236,0.32019043,0.623878479,4.222244263,0.1612854,0.234592438,0.291259766,0.577148438,0.393569946,0.095169067,-0.164520264,-0.024841309,-0.122310638,-0.001967088,-0.001822294,-0.000972711,0.25881958,-0.155724525,0.026092529,0.506149292,-0.289138794,0.100036621,0.088794708,-0.103309631
17.53,-7.82963E-06,4.45916E-05,-0.585754395,0.183074951,0.523841858,0.304656982,-0.154418945,-0.457489014,-7.77505E-05,2.73562E-05,0.848434448,0.459106445,-0.025154114,0.051193237,0.096069336,0.212463379,3.547058105,0.341705322,0.675296783,4.257720947,0.103210449,0.320043564,0.347503662,0.584350586,0.392303467,0.075637817,-0.146087646,-0.04888916,-0.126033783,-0.001970088,-0.001820794,-0.000961453,0.256256104,-0.185756207,0.043029785,0.470733643,-0.339126587,0.109985352,0.076576233,-0.160064697
17.54,0.000147635,3.00159E-06,-0.570098877,0.228713989,0.523841858,0.270202637,-0.139526367,-0.479431152,-1.52886E-05,2.92435E-05,0.86050415,0.437362671,-0.020301819,0.067886353,0.110473633,0.248474121,3.607299805,0.330963135,0.719371796,4.288124084,0.124679565,0.316383362,0.325744629,0.544799805,0.343307495,0.070739746,-0.143463135,-0.029663086,-0.086338043,-0.001968588,-0.001821544,-0.000953197,0.198883057,-0.172542572,0.050292969,0.468276978,-0.393981934,0.147338867,0.080238342,-0.205726624
17.55,4.14643E-05,4.27011E-05,-0.570098877,0.221313477,0.470298767,0.311065674,-0.138305664,-0.45993042,-3.80017E-05,7.26474E-05,0.817077637,0.436157227,-0.043357849,0.046051025,0.134490967,0.249755859,3.612335205,0.32824707,0.705905914,4.266586304,0.133514404,0.293188095,0.272064209,0.52923584,0.337036133,0.129379272,-0.161895752,-0.027282715,-0.114868164,-0.001960339,-0.001831297,-0.000956199,0.202728271,-0.159328461,0.035766602,0.489044189,-0.417144775,0.109985352,0.077793121,-0.167472839
17.56,-6.66035E-05,-1.02315E-05,-0.593002319,0.197860718,0.452049255,0.363433838,-0.150634766,-0.440460205,-3.80017E-05,2.16952E-05,0.755569458,0.449447632,-0.067626953,0.040908813,0.130859375,0.188842773,3.584686279,0.310791016,0.691215515,4.302062988,0.080490112,0.306615829,0.274627686,0.472900391,0.308135986,0.146499634,-0.161895752,-0.017700195,-0.123550415,-0.001962589,-0.001838049,-0.00097046,0.230773926,-0.191762447,0.027313232,0.496383667,-0.415924072,0.07635498,0.046024323,-0.162536621
17.57,3.7672E-05,-6.50545E-05,-0.594207764,0.231185913,0.488548279,0.348083496,-0.17175293,-0.502593994,0.00012289,-1.03866E-05,0.688018799,0.419250488,-0.066413879,0.03704834,0.110473633,0.162780762,3.623596191,0.266418457,0.678970337,4.365402222,0.090591431,0.257787704,0.231201172,0.411804199,0.255386353,0.140380859,-0.131591797,0.011169434,-0.078895569,-0.001963339,-0.001819293,-0.000976464,0.206542969,-0.247019291,0.043029785,0.489044189,-0.425674438,0.129882813,0.083904266,-0.20942688
17.58,0.000151427,-5.74927E-05,-0.566467285,0.23487854,0.490989685,0.298339844,-0.179199219,-0.51965332,0.000181567,5.94379E-05,0.628921509,0.414413452,-0.078552246,0.016494751,0.10925293,0.197509766,3.663757324,0.262390137,0.653263092,4.402137756,0.090591431,0.239477158,0.153320313,0.374633789,0.230270386,0.137939453,-0.165863037,-0.045288086,-0.104946136,-0.001961839,-0.001819293,-0.000974213,0.178497314,-0.25662899,0.033355713,0.486602783,-0.443954468,0.127441406,0.098567963,-0.260017395
17.59,6.42147E-05,-4.56016E-06,-0.549591064,0.184295654,0.472732544,0.302154541,-0.166748047,-0.441650391,1.4998E-05,3.86792E-05,0.574630737,0.428924561,-0.104034424,0.046051025,0.114074707,0.17388916,3.637390137,0.274505615,0.645915985,4.395805359,0.060287476,0.282203674,0.148162842,0.291992188,0.180023193,0.082962036,-0.188262939,-0.056091309,-0.147117615,-0.001964089,-0.001835798,-0.00097121,0.209075928,-0.238610744,0.051483154,0.518371582,-0.426895142,0.107543945,0.064353943,-0.247680664
17.6,-1.92057E-05,6.78253E-06,-0.559234619,0.174423218,0.494636536,0.29574585,-0.160644531,-0.412414551,-0.000134535,-6.88876E-05,0.543273926,0.387832642,-0.102813721,0.05632019,0.126068115,0.140380859,3.613555908,0.248962402,0.645915985,4.379333496,0.081756592,0.300512314,0.166046143,0.233215332,0.134811401,0.098831177,-0.13949585,0.005126953,-0.113628387,-0.001961839,-0.001819293,-0.000962954,0.220581055,-0.267440319,0.050292969,0.520812988,-0.407394409,0.122436523,0.097351074,-0.203262329
17.61,3.00882E-05,-4.42596E-05,-0.58215332,0.200332642,0.490989685,0.257476807,-0.145629883,-0.433135986,-8.91071E-05,-4.6242E-05,0.573425293,0.361251831,-0.093109131,0.051193237,0.142852783,0.167724609,3.628601074,0.243591309,0.639797211,4.395805359,0.108261108,0.306615829,0.126464844,0.273986816,0.171234131,0.118392944,-0.128936768,-0.018859863,-0.078895569,-0.001956589,-0.001805039,-0.000964455,0.211639404,-0.260232925,0.001922607,0.459732056,-0.415924072,0.09753418,0.093681335,-0.211898804
17.62,2.62968E-05,5.78247E-05,-0.599029541,0.178131104,0.461776733,0.297027588,-0.146972656,-0.422149658,4.14979E-05,8.58577E-05,0.618057251,0.404754639,-0.107673645,0.084594727,0.136871338,0.196289063,3.6512146,0.261047363,0.665504456,4.356529236,0.105728149,0.257787704,0.117523193,0.339904785,0.192581177,0.059768677,-0.147399902,-0.034484863,-0.103702545,-0.001955089,-0.001826045,-0.00097121,0.23840332,-0.218189716,0.044250488,0.451171875,-0.41104126,0.093811035,0.06924057,-0.200790405
17.63,3.7672E-05,0.000171252,-0.57611084,0.157150269,0.459350586,0.351898193,-0.201538086,-0.434356689,0.000130462,0.000131149,0.663894653,0.419250488,-0.110092163,0.080734253,0.127288818,0.200012207,3.636169434,0.258361816,0.699783325,4.308395386,0.104476929,0.22482872,0.190307617,0.387817383,0.212677002,0.070739746,-0.128936768,-0.006896973,-0.140914917,-0.001964838,-0.001845551,-0.000963705,0.251159668,-0.196566582,0.098632813,0.502487183,-0.381790161,0.108764648,0.108345032,-0.141563416
17.64,7.17985E-05,5.59342E-05,-0.552001953,0.185531616,0.47151947,0.34552002,-0.1953125,-0.470916748,9.82843E-05,0.000106616,0.753143311,0.383010864,-0.084617615,0.051193237,0.110473633,0.193786621,3.593475342,0.277191162,0.672851563,4.331192017,0.086791992,0.278539658,0.265716553,0.454956055,0.319458008,0.106170654,-0.115783691,-0.030883789,-0.130992889,-0.001978337,-0.001829796,-0.000962204,0.261352539,-0.158126831,0.051483154,0.523254395,-0.34765625,0.088806152,0.101009369,-0.136627197
17.65,4.71519E-05,-7.79226E-07,-0.584564209,0.201568604,0.497070313,0.314880371,-0.103637695,-0.455078125,1.12113E-05,8.58577E-05,0.801391602,0.383010864,-0.065208435,0.048614502,0.09967041,0.200012207,3.587219238,0.32019043,0.638568878,4.314727783,0.042617798,0.283424377,0.306610107,0.518432617,0.360900879,0.089080811,-0.131591797,-0.022460938,-0.119827271,-0.001977587,-0.001815542,-0.000961453,0.277954102,-0.167737007,0.023681641,0.517150879,-0.32572937,0.081359863,0.05701828,-0.181045532
17.66,5.09433E-05,5.40438E-05,-0.608673096,0.205276489,0.501937866,0.293182373,-0.091186523,-0.439208984,2.82489E-05,0.000114165,0.82069397,0.403533936,-0.054283142,0.058898926,0.130859375,0.216186523,3.59854126,0.337677002,0.692436218,4.261520386,0.038833618,0.266332626,0.295074463,0.557983398,0.335769653,0.092727661,-0.130279541,0.00994873,-0.133472443,-0.001967088,-0.001823795,-0.000959202,0.283050537,-0.21698761,0.061157227,0.50982666,-0.319625854,0.119934082,0.080238342,-0.182281494
17.67,2.06092E-05,2.75775E-05,-0.580932617,0.185531616,0.520187378,0.322570801,-0.156860352,-0.429473877,1.31056E-05,0.000148133,0.85446167,0.419250488,-0.042137146,0.04989624,0.130859375,0.236083984,3.570892334,0.318847656,0.743858337,4.264053345,0.083007813,0.282203674,0.268249512,0.574768066,0.379745483,0.114730835,-0.101287842,-0.009216309,-0.113628387,-0.001959589,-0.001817043,-0.00097121,0.270294189,-0.191762447,0.074462891,0.508605957,-0.312301636,0.147338867,0.136455536,-0.141563416
17.68,-6.66035E-05,5.02629E-05,-0.549591064,0.168258667,0.54209137,0.339141846,-0.163085938,-0.41607666,-4.55715E-05,5.94379E-05,0.819488525,0.425292969,-0.040931702,0.008789063,0.10446167,0.253540039,3.545806885,0.32019043,0.705905914,4.290657043,0.088058472,0.248020172,0.302734375,0.546020508,0.393569946,0.091506958,-0.121032715,-0.028442383,-0.114868164,-0.001958839,-0.001811041,-0.000965957,0.211639404,-0.143712044,0.057525635,0.520812988,-0.298904419,0.116210938,0.114456177,-0.132919312
17.69,-1.35172E-05,9.37433E-05,-0.527893066,0.207748413,0.500717163,0.297027588,-0.14074707,-0.429473877,-9.60752E-06,-1.79349E-05,0.794143677,0.372131348,-0.054283142,0.025482178,0.103271484,0.260925293,3.583435059,0.364532471,0.667953491,4.312194824,0.084274292,0.216281891,0.320648193,0.514831543,0.32824707,0.070739746,-0.163208008,-0.036865234,-0.129753113,-0.001969338,-0.001830547,-0.000952447,0.175933838,-0.191762447,0.073272705,0.52204895,-0.309875488,0.119934082,0.08146286,-0.161308289
17.7,0.000111612,1.43443E-05,-0.53994751,0.218841553,0.499504089,0.286804199,-0.150634766,-0.425811768,1.74902E-06,-1.03866E-05,0.785720825,0.354003906,-0.074905396,0.085876465,0.098480225,0.244750977,3.61730957,0.364532471,0.675296783,4.351463318,0.115844727,0.251684189,0.247802734,0.478881836,0.257904053,0.108612061,-0.135559082,-0.040466309,-0.113628387,-0.001972338,-0.0018418,-0.000959202,0.201416016,-0.232604504,0.085327148,0.498825073,-0.369598389,0.158508301,0.110790253,-0.192153931
17.71,8.88621E-05,-3.29169E-05,-0.562866211,0.229949951,0.533569336,0.344268799,-0.14453125,-0.406341553,-2.09659E-05,2.8233E-06,0.701278687,0.428924561,-0.07975769,0.071746826,0.09967041,0.181396484,3.59854126,0.317504883,0.715698242,4.380599976,0.117111206,0.262670517,0.18649292,0.401000977,0.213943481,0.107391357,-0.118408203,-0.030883789,-0.126033783,-0.001970838,-0.001835048,-0.000964455,0.243530273,-0.202572823,0.053894043,0.473175049,-0.425674438,0.105041504,0.112014771,-0.198326111
17.72,6.99023E-05,1.05634E-05,-0.55682373,0.239822388,0.50680542,0.372344971,-0.143188477,-0.407531738,3.20338E-05,5.56638E-05,0.645797729,0.427703857,-0.05670166,0.051193237,0.112884521,0.140380859,3.613555908,0.309448242,0.763442993,4.400871277,0.09564209,0.240695953,0.176269531,0.37701416,0.210174561,0.056091309,-0.152679443,-0.024841309,-0.12727356,-0.001974588,-0.001834298,-0.000976464,0.272827148,-0.219390869,0.052703857,0.489044189,-0.422012329,0.052734375,0.096126556,-0.198326111
17.73,0.000100237,2.5687E-05,-0.5652771,0.173187256,0.46421814,0.320007324,-0.164306641,-0.444091797,7.93543E-05,6.13248E-05,0.636154175,0.357635498,-0.051849365,0.065322876,0.134490967,0.165222168,3.662475586,0.318847656,0.764671326,4.408470154,0.089324951,0.252904892,0.144348145,0.375854492,0.221481323,0.049987793,-0.152679443,-0.022460938,-0.104946136,-0.001974588,-0.001839549,-0.000981718,0.221832275,-0.213384628,0.078094482,0.50982666,-0.417144775,0.075134277,0.10956955,-0.240272522
17.74,2.81921E-05,4.89212E-06,-0.580932617,0.149749756,0.46056366,0.29574585,-0.14453125,-0.483093262,4.90714E-05,-2.92575E-05,0.597564697,0.362457275,-0.0991745,0.078170776,0.151275635,0.168945313,3.65625,0.293334961,0.720596313,4.383132935,0.114578247,0.268774033,0.104705811,0.31829834,0.192581177,0.08052063,-0.147399902,-0.029663086,-0.114868164,-0.001973838,-0.001835048,-0.000965206,0.169586182,-0.188158035,0.058746338,0.486602783,-0.436630249,0.100036621,0.114456177,-0.258789063
17.75,-1.1621E-05,-4.56016E-06,-0.580932617,0.194168091,0.470298767,0.323822021,-0.127075195,-0.466033936,-1.45286E-07,-5.37904E-05,0.577041626,0.403533936,-0.151351929,0.070465088,0.145263672,0.161499023,3.6512146,0.254333496,0.730388641,4.395805359,0.160018921,0.279760361,0.144348145,0.312316895,0.161193848,0.113510132,-0.186920166,-0.041687012,-0.122310638,-0.001970838,-0.001828296,-0.000965957,0.229492188,-0.261434078,0.032165527,0.486602783,-0.432983398,0.109985352,0.127895355,-0.219299316
17.76,6.61109E-05,-4.56016E-06,-0.599029541,0.2237854,0.454483032,0.318695068,-0.139526367,-0.433135986,1.4998E-05,1.41463E-05,0.627700806,0.422866821,-0.152580261,0.025482178,0.128479004,0.181396484,3.680084229,0.222076416,0.746303558,4.404670715,0.158752441,0.291967392,0.198028564,0.366271973,0.218963623,0.107391357,-0.19744873,-0.012817383,-0.128509521,-0.001973088,-0.001835048,-0.000974213,0.253723145,-0.262635231,0.0418396,0.492721558,-0.412261963,0.117431641,0.113231659,-0.199554443
17.77,8.6965E-05,-4.56016E-06,-0.611083984,0.232421875,0.481254578,0.290618896,-0.149414063,-0.433135986,6.98902E-05,3.11309E-05,0.680786133,0.408370972,-0.080978394,0.031906128,0.117675781,0.177612305,3.665008545,0.231506348,0.715698242,4.374267578,0.10194397,0.288305283,0.177581787,0.385437012,0.311920166,0.111068726,-0.169799805,0.011169434,-0.153320313,-0.001971588,-0.001839549,-0.000968208,0.207824707,-0.156925678,0.043029785,0.465835571,-0.39276123,0.158508301,0.061912537,-0.187217712
17.78,5.09433E-05,-4.615E-05,-0.588180542,0.218841553,0.557907104,0.303405762,-0.143188477,-0.436767578,5.0962E-05,1.41463E-05,0.67956543,0.389038086,-0.020301819,0.057617188,0.103271484,0.186401367,3.654968262,0.304077148,0.729167938,4.360328674,0.062820435,0.279760361,0.163513184,0.424926758,0.343307495,0.14894104,-0.143463135,-0.028442383,-0.140914917,-0.001958089,-0.001826045,-0.000962954,0.219299316,-0.156925678,0.04788208,0.48538208,-0.386657715,0.163513184,0.066799164,-0.155128479
17.79,3.95682E-05,-8.3959E-05,-0.58215332,0.229949951,0.560340881,0.355743408,-0.099731445,-0.420959473,4.71771E-05,4.24534E-05,0.706115723,0.41078186,-0.031227112,0.033203125,0.084075928,0.218688965,3.634887695,0.322906494,0.714473724,4.340065002,0.093109131,0.267553329,0.227355957,0.512451172,0.360900879,0.131820679,-0.119750977,-0.07043457,-0.103702545,-0.001966338,-0.001814042,-0.000962954,0.246063232,-0.198969841,0.072052002,0.519592285,-0.370819092,0.082641602,0.103458405,-0.162536621
17.8,-2.45869E-07,1.05634E-05,-0.570098877,0.252166748,0.522621155,0.39151001,-0.130859375,-0.40145874,8.69278E-05,7.0761E-05,0.779693604,0.416824341,-0.043357849,0.064041138,0.091278076,0.21496582,3.584686279,0.246276855,0.678970337,4.309654236,0.148666382,0.266332626,0.284851074,0.555603027,0.40864563,0.101287842,-0.115783691,-0.062072754,-0.106185913,-0.001976837,-0.001823795,-0.000963705,0.220581055,-0.154523373,0.050292969,0.496383667,-0.33303833,0.070129395,0.104679108,-0.171173096
17.81,-7.82963E-06,5.59342E-05,-0.536315918,0.229949951,0.523841858,0.386383057,-0.197875977,-0.400238037,6.79977E-05,0.000100955,0.823104858,0.39630127,-0.053062439,0.087173462,0.12487793,0.216186523,3.593475342,0.228820801,0.72549057,4.272918701,0.153717041,0.268774033,0.296386719,0.574768066,0.403610229,0.120819092,-0.13949585,-0.012817383,-0.122310638,-0.001969338,-0.001837299,-0.000966707,0.198883057,-0.146114826,-0.005340576,0.481719971,-0.329376221,0.118713379,0.085128784,-0.132919312
17.82,2.44007E-05,-3.29169E-05,-0.570098877,0.210205078,0.522621155,0.372344971,-0.170532227,-0.408752441,0.000100177,9.71803E-05,0.809829712,0.426498413,-0.073699951,0.039627075,0.141693115,0.255981445,3.597259521,0.294647217,0.74263382,4.25138855,0.122146606,0.234592438,0.298919678,0.579589844,0.369689941,0.139160156,-0.17376709,-0.010498047,-0.106185913,-0.001969338,-0.001826045,-0.000968959,0.229492188,-0.209780216,0.017669678,0.508605957,-0.342788696,0.107543945,0.06924057,-0.139099121
17.83,-4.19561E-05,-2.9136E-05,-0.60144043,0.195404053,0.512886047,0.348083496,-0.155639648,-0.408752441,9.44976E-05,1.2259E-05,0.7784729,0.449447632,-0.059135437,0.053756714,0.117675781,0.24230957,3.56842041,0.32019043,0.68264389,4.288124084,0.090591431,0.232152939,0.284851074,0.528076172,0.36340332,0.124481201,-0.161895752,-0.068054199,-0.090061188,-0.001964089,-0.001812541,-0.000966707,0.239685059,-0.222994328,0.074462891,0.526916504,-0.358627319,0.107543945,0.092456818,-0.17364502
17.84,-0.000112105,1.43443E-05,-0.584564209,0.17565918,0.508026123,0.309783936,-0.180419922,-0.396575928,-7.71508E-06,-1.79349E-05,0.772445679,0.402328491,-0.059135437,0.102584839,0.112884521,0.177612305,3.583435059,0.285247803,0.672851563,4.314727783,0.081756592,0.30783844,0.2784729,0.489685059,0.320709229,0.104949951,-0.132904053,-0.071655273,-0.129753113,-0.001964838,-0.001818543,-0.000968208,0.207824707,-0.179749966,0.093811035,0.51348877,-0.408599854,0.142333984,0.125453949,-0.158836365
17.85,-4.76437E-05,-4.42596E-05,-0.60987854,0.185531616,0.511672974,0.322570801,-0.170532227,-0.414855957,1.87848E-05,6.32121E-05,0.754348755,0.391464233,-0.083396912,0.083297729,0.145263672,0.192565918,3.613555908,0.265106201,0.712024689,4.331192017,0.103210449,0.353004456,0.252929688,0.462097168,0.255386353,0.122039795,-0.153991699,-0.053649902,-0.142158508,-0.001974588,-0.001824545,-0.000968208,0.230773926,-0.183352947,0.095001221,0.467071533,-0.424453735,0.143615723,0.110790253,-0.167472839
17.86,-1.92057E-05,-7.07259E-05,-0.629180908,0.22253418,0.527488708,0.364685059,-0.160644531,-0.455078125,9.82843E-05,0.000117939,0.689208984,0.440994263,-0.07975769,0.055038452,0.129669189,0.222412109,3.633636475,0.263763428,0.696109772,4.375534058,0.090591431,0.338356018,0.176269531,0.41418457,0.191329956,0.135498047,-0.175079346,-0.066833496,-0.073932648,-0.001967088,-0.001821544,-0.000956199,0.24987793,-0.235006809,0.045471191,0.458511353,-0.401290894,0.096313477,0.079017639,-0.226699829
17.87,-8.36663E-05,1.24539E-05,-0.60144043,0.238586426,0.510452271,0.342987061,-0.158081055,-0.452606201,3.77111E-05,6.32121E-05,0.632537842,0.442214966,-0.091903687,0.0756073,0.096069336,0.165222168,3.64239502,0.238220215,0.680194855,4.376800537,0.070388794,0.310279846,0.121337891,0.378234863,0.143600464,0.091506958,-0.189544678,-0.047668457,-0.073932648,-0.001963339,-0.001823044,-0.000960703,0.169586182,-0.251824379,-0.004119873,0.501266479,-0.413482666,0.05645752,0.070465088,-0.243980408
17.88,-4.57484E-05,4.27011E-05,-0.571289063,0.199111938,0.478820801,0.328918457,-0.143188477,-0.431884766,-6.07148E-05,1.03726E-05,0.603591919,0.402328491,-0.121017456,0.06918335,0.118865967,0.153991699,3.657470703,0.232818604,0.689987183,4.364135742,0.096908569,0.284643173,0.136688232,0.335083008,0.154907227,0.065856934,-0.186920166,-0.027282715,-0.122310638,-0.001971588,-0.001826045,-0.000974213,0.136413574,-0.25662899,-0.000488281,0.507385254,-0.429321289,0.096313477,0.085128784,-0.232872009
17.89,3.7672E-05,-1.40124E-05,-0.571289063,0.195404053,0.509239197,0.341705322,-0.151977539,-0.429473877,-4.74658E-05,3.11309E-05,0.598754883,0.415618896,-0.123451233,0.034484863,0.130859375,0.191345215,3.686309814,0.270446777,0.672851563,4.403396606,0.088058472,0.283424377,0.168609619,0.297973633,0.168731689,0.090301514,-0.155303955,-0.046447754,-0.129753113,-0.001969338,-0.001815542,-0.00097121,0.228240967,-0.262635231,0.012817383,0.48538208,-0.422012329,0.119934082,0.09979248,-0.258789063
17.9,-3.24761E-05,-4.04787E-05,-0.607467651,0.243515015,0.523841858,0.318695068,-0.160644531,-0.424591064,-1.15018E-05,8.48528E-06,0.597564697,0.462738037,-0.108886719,0.060180664,0.102081299,0.161499023,3.697631836,0.28793335,0.683868408,4.436340332,0.057769775,0.274877548,0.154571533,0.301574707,0.16998291,0.092727661,-0.181640625,-0.062072754,-0.158279419,-0.001956589,-0.00180729,-0.000969709,0.262634277,-0.227799416,0.053894043,0.48538208,-0.41104126,0.073852539,0.090015411,-0.236579895
17.91,-0.000142439,-1.96837E-05,-0.608673096,0.225021362,0.469085693,0.326385498,-0.135864258,-0.43069458,-2.66451E-05,-6.70003E-05,0.592727661,0.438583374,-0.090682983,0.064041138,0.093688965,0.135375977,3.681304932,0.29196167,0.689987183,4.405937195,0.080490112,0.272436142,0.183959961,0.342285156,0.20513916,0.071960449,-0.210662842,-0.074035645,-0.163246155,-0.001955089,-0.001818543,-0.000966707,0.219299316,-0.202572823,0.087738037,0.501266479,-0.373260498,0.087585449,0.08757019,-0.160064697
17.92,-5.90198E-05,-8.34104E-06,-0.594207764,0.191696167,0.455696106,0.317443848,-0.130859375,-0.455078125,-1.45286E-07,-6.70003E-05,0.662689209,0.389038086,-0.068832397,0.016494751,0.111663818,0.150268555,3.665008545,0.302734375,0.681419373,4.380599976,0.123413086,0.289527893,0.241424561,0.421386719,0.244094849,0.071960449,-0.163208008,-0.050048828,-0.126033783,-0.001970088,-0.001829796,-0.00095695,0.224395752,-0.202572823,0.070831299,0.496383667,-0.342788696,0.106262207,0.124233246,-0.151428223
