Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.49,0.000645831,0.000626607,-0.712396353,-0.085193662,-0.433849985,-0.477935113,0.277875434,-0.428080919,5.46942E-06,0.000147543,0.975263708,0.099008224,-0.037187352,0.013841966,0.026889577,-0.563872393,-0.525936351,0.228216283,0.243259121,-0.451467682,-0.09620027,0.045947958,1.279144287,2.302683213,1.725376017,0.000139685,-0.015869589,-0.07913208,-0.029154431,-0.001968588,-0.001818543,-0.000961453,0.4291418,0.952318813,-0.02160735,-0.019942446,2.180338736,0.057483935,-0.032233435,1.725941491,,,,
0.5,-0.000364688,-0.000384784,-0.314470023,0.070278139,0.118586844,0.148834907,0.167523872,-0.149028185,-0.000551024,-0.000684684,2.850843542,0.14492192,0.255262599,0.030535081,-0.061886058,0.33377165,-0.983883128,0.476842992,0.355891873,-1.084875275,-0.121468824,-0.00654323,2.091644287,3.510629991,2.810626871,-0.010831384,0.046020059,0.012054443,-0.101099622,-0.001967838,-0.001826045,-0.000955449,0.339908402,1.277856018,-0.158173512,-0.077376528,0.522578116,0.102344775,-0.006575781,0.125504326,,,,
0.51,-0.001011194,-0.000923562,0.115995676,0.172679873,0.498240775,0.561188422,0.007611762,0.083729384,-0.000594559,-0.000595989,3.550413244,0.143701217,0.781927333,0.052385667,-0.085903392,1.365632001,-1.222286449,0.791326635,0.495460202,-1.657461335,-0.103783888,0.025195052,2.464660645,4.073923448,3.375873453,-0.023068933,0.071074991,0.055206299,-0.083731305,-0.001971588,-0.001829796,-0.000954698,0.346286576,1.365546848,-0.201691578,-0.087142153,-1.200978403,0.142139697,0.000756067,-1.356471229,,,,
0.52,-0.000467068,-0.000131463,0.815374643,0.366405459,1.008090323,0.882843696,0.055951606,0.424915907,0.000147433,0.000221142,4.120924108,0.092965743,1.205442653,0.040834763,-0.189052806,1.823090497,-1.532161937,0.927068823,0.555448224,-1.87916391,-0.233819288,0.032520224,2.832611084,4.749826768,3.880817301,0.001360388,0.077666788,0.060028076,-0.052721631,-0.001969338,-0.001826045,-0.000956199,0.378146927,1.44122472,-0.067536305,-0.08592145,-2.395543222,0.163318896,-0.046897131,-2.005530525,,,,
0.53,0.000384196,0.000577455,1.415869028,0.568752261,1.459536856,1.209686957,0.187299262,0.688130018,0.000204219,0.000357016,4.570814245,0.059137008,1.218786464,-0.005445144,-0.251461253,1.759736005,-1.547237621,0.916296117,0.481992413,-1.703077485,-0.367638868,-0.035841058,2.910522461,4.751047471,4.104404337,0.056353064,0.119842081,0.105621338,-0.073809278,-0.001967838,-0.001824545,-0.000959202,0.370487015,1.241818573,0.075102856,-0.035826846,-2.989171152,0.120960498,0.010529322,-2.275767494,,,,
0.54,0.000630664,0.000403534,1.310957223,0.578624697,1.233210867,1.107514106,0.218427192,0.498036024,-0.000244386,-4.68316E-05,4.036481969,0.088128707,1.088941798,-0.015714309,-0.124263988,1.719941083,-1.138241039,0.923040502,0.429347683,-1.352163483,-0.394158644,-0.073683809,2.398254395,3.765940049,3.529117472,0.07467887,0.119842081,0.082855225,-0.070086133,-0.001969338,-0.001826796,-0.000964455,0.244266312,0.570323612,0.063017895,0.057022886,-3.095219736,0.07493999,0.166954798,-2.470732856,,,,
0.55,0.000190813,-4.8031E-06,0.750257761,0.466335268,0.583422965,0.547150336,0.203412543,0.110523817,0.00014554,2.67666E-05,2.889433019,0.063974044,0.854734645,0.008699754,0.040103688,1.354401532,-0.789425121,0.851812475,0.43669479,-1.013929535,-0.276742262,-0.010206293,1.634277344,2.593881944,2.244129069,0.044130774,0.03945878,-0.01675415,0.067597735,-0.001963339,-0.001827546,-0.000955449,0.056857865,-0.19366679,0.026763012,0.081452207,-2.480870371,0.062488818,0.195053858,-1.951235939,,,,
0.56,6.3787E-05,8.78289E-05,0.290846139,0.312099429,0.173350638,0.11312934,0.25675727,-0.071055773,0.000476788,0.000402307,2.101820104,0.015649459,0.296522365,-0.002866408,0.088077321,0.208161298,-0.656429515,0.51984226,0.344875027,-0.725088288,0.008581835,0.127737929,0.771942139,1.503366807,0.559711344,0.01848075,-0.059357138,-0.053985596,0.246213305,-0.001962589,-0.001824545,-0.000950946,-0.052791793,-0.795489643,0.089629223,0.053360777,-1.227803354,0.040088916,0.138840479,-0.655585456,,,,
0.57,0.000621185,0.000634169,-0.067285269,0.112224551,-0.163708383,-0.220061578,0.213422309,-0.217265489,0.000219359,0.000658958,1.328672521,0.043435714,-0.361200108,0.000994065,0.126468434,-0.813750323,-0.359127269,0.143530004,0.174701382,-0.313383271,0.247198778,0.209525992,-0.397033691,-0.106130263,-1.270397298,-0.034040002,-0.087006064,-0.098358154,0.257378924,-0.001971588,-0.001823795,-0.000965957,-0.184108932,-1.213523243,0.117400219,0.035034971,-0.088093881,-0.024669385,0.093628687,0.44633181,,,,
0.58,0.000334902,0.000460247,-0.525491446,-0.112339048,-0.750225717,-0.738372125,-0.054399957,-0.403727892,-0.000140279,0.000141882,-0.443162806,0.030145309,-0.815042271,0.04339824,0.210483327,-1.043730792,0.397464528,-0.031152613,0.044929196,0.428979705,0.282538134,0.13994496,-1.691223145,-2.366262099,-2.773952596,-0.062131433,-0.114685507,-0.166717529,0.148225177,-0.001972338,-0.001825295,-0.000960703,-0.417415817,-1.384099339,0.030394604,0.008148985,0.676173086,-0.135387159,0.004418177,0.970764946,,,,
0.59,-0.000996027,-0.000823368,-0.936670035,-0.298648862,-1.176113779,-1.046050347,-0.23921441,-0.445140245,-0.000558595,-0.000913027,-2.801195032,-0.052008012,-1.125703587,0.04982219,0.240451588,-1.256316241,1.297061696,-0.142694361,-0.079944919,1.352479766,0.235815721,0.022754599,-2.650634766,-4.383168838,-3.772548788,-0.020612268,-0.166107627,-0.127166748,0.067597735,-0.001969338,-0.001820794,-0.000953948,-0.603573043,-1.304816578,-0.004670094,-0.000395937,1.507502432,-0.157787061,-0.065230566,1.396473717,,,,
0.6,-0.001049113,-0.001054003,-0.949945181,-0.339359312,-1.032528573,-0.877532281,-0.164751519,-0.352519396,-0.000261422,-0.00064128,-4.52237118,-0.030264237,-1.188806309,0.024111131,0.174472584,-1.575835284,1.817752614,-0.274408228,-0.259912799,2.113839935,0.206793505,-0.067580293,-3.180847168,-5.503652236,-4.273723714,0.00625846,-0.080444785,-0.021575928,-0.008066785,-0.001968588,-0.001817793,-0.00095695,-0.632900436,-0.964865063,0.00259309,0.015488462,2.26810729,-0.030833936,-0.090895849,1.676583123,,,,
0.61,5.99947E-05,0.000171009,-0.579759329,-0.244358091,-0.703983957,-0.636260308,-0.0793023,-0.21360338,0.000247753,0.000156979,-5.366685755,0.030145309,-0.825967564,0.009981492,0.109683766,-1.164336261,2.03100945,-0.277093775,-0.372547458,2.496423553,0.162588793,-0.157914232,-3.257476807,-5.804494521,-3.97854244,0.023378821,0.042113809,0.034820557,-0.124663007,-0.001969338,-0.001820044,-0.000944191,-0.505397994,-0.461544369,-0.074799488,-0.007720156,2.353434439,0.076160693,-0.145888525,1.348351311,,,,
0.62,-0.000167514,5.75817E-05,-0.180635184,-0.134540586,-0.50320881,-0.5098565,-0.162310113,-0.060069444,-6.4566E-05,-0.000416711,-5.448701746,-0.01939998,-0.349061742,0.017702439,0.109683766,-0.228179034,2.018436207,-0.111810572,-0.296642612,2.357072662,0.079275804,-0.192094873,-2.58291626,-4.93681874,-2.820415609,0.008699866,0.05923417,0.063690186,-0.179239881,-0.001973088,-0.001825295,-0.000948694,-0.249141891,-0.011078213,-0.11950774,-0.074919863,1.870737906,0.10606792,-0.187430578,0.70546801,,,,
0.63,-0.001248183,-0.001290309,0.123235971,-0.017322569,-0.138157541,-0.169036187,-0.254106988,0.126392958,-0.000350383,-0.000988513,-4.144838221,-0.045965531,-0.128206029,0.035677293,0.035281911,0.332489911,1.348453297,0.116674535,-0.088518451,1.569108795,0.011099535,-0.104203294,-1.187835693,-2.457326552,-1.078228109,-0.038938074,0.047362832,0.064849854,-0.073809278,-0.001969338,-0.001827546,-0.000958451,0.107852738,0.485035564,-0.095337818,-0.090804263,1.318568106,0.099842334,-0.148329931,0.440163445,,,,
0.64,-0.000960006,-0.001031317,0.423483163,0.135662051,0.402118033,0.40799018,-0.143755425,0.342060683,-0.0001081,-0.000192141,-1.269380457,0.04827275,0.01256393,0.027971604,-0.111080394,0.50778288,0.085025563,0.361272924,0.177150418,0.255418609,-0.004037184,0.036183287,0.539428711,0.91852794,1.053363688,-0.021832971,0.027587442,0.013214111,0.026662219,-0.001961089,-0.001817793,-0.000952447,0.446994584,1.067638065,-0.057831715,-0.004058047,0.724924917,0.037586474,-0.053008276,0.427822899,,,,
0.65,0.000399363,0.00051129,0.632086069,0.271388979,0.689288443,0.665863715,0.041059028,0.388386366,0.000251538,0.000719347,2.082517736,0.10384526,0.474912868,-0.025983474,-0.117061839,0.844696942,-1.100582347,0.596471899,0.442815472,-1.205221344,-0.02677278,0.121634413,2.331787109,4.109873155,3.250263102,-0.002301721,-0.005341025,-0.00112915,0.015500415,-0.001968588,-0.001814792,-0.000959202,0.675205033,1.449633266,0.036406566,0.081452207,-0.045430307,-0.06946919,0.010529322,0.137844872,,,,
0.66,0.001106538,0.001157823,0.592298776,0.376262637,0.667384451,0.487091743,0.184857856,0.16051161,0.000577106,0.000892963,4.939893835,0.065179488,1.04040359,-0.045270583,-0.052303539,1.237519208,-1.962520824,0.802068823,0.626454998,-2.390951325,-0.125253004,0.16191857,3.77545166,6.607370713,4.871875651,-0.007169275,-0.033020468,0.019256592,0.037827838,-0.001984337,-0.001821544,-0.0009577,0.809085648,1.45804229,0.117400219,0.103440122,-0.851155405,-0.111766553,0.052079004,-0.264422584,,,,
0.67,0.001078099,0.001074644,0.392126352,0.430553408,0.661296195,0.392670356,0.431684028,-0.088084581,0.000580893,0.000864656,6.957792394,0.073632857,1.152044521,-0.015714309,-0.067867503,1.108246747,-2.523372875,0.94183933,0.697461773,-2.967352082,-0.243920607,0.196098258,4.3644104,7.85010753,5.409488566,0.01481864,-0.059357138,3.05176E-05,0.05519234,-0.001981337,-0.001822294,-0.000948694,0.751712601,1.16854253,0.107726147,0.116883115,-1.466710214,-0.044566846,0.14739303,-0.566741157,,,,
0.68,0.000789921,0.000687101,0.216078073,0.403423281,0.65278179,0.424591743,0.632611762,-0.194133165,-0.000257635,0.000185286,7.600675695,0.114709518,0.911771999,-0.019559524,-0.088283763,0.639557782,-2.530880199,0.964666479,0.719497372,-2.909086396,-0.262856764,0.192437102,3.926177979,7.261667588,4.742496378,0.024599524,-0.085724326,-0.044342041,0.045270312,-0.001970838,-0.001834298,-0.000946442,0.454623978,0.722881462,0.058196117,0.079010801,-1.917714243,0.022632861,0.204834741,-0.991221595,,,,
0.69,-0.000161826,-0.000335632,0.10876301,0.3429527,0.431315726,0.276520454,0.523480903,-0.207530382,-0.00101477,-0.000807348,6.425886266,0.0627686,0.713964687,0.007418015,-0.071499095,0.475495282,-1.907345043,0.866582983,0.677873303,-2.373220612,-0.185845656,0.152151991,2.66015625,5.065012315,3.034213908,-0.005948572,-0.080444785,-0.083953857,0.087445605,-0.001971588,-0.00184105,-0.00094344,0.064517777,0.121058609,-0.005890797,-0.012618227,-2.232213144,0.045093798,0.163285059,-1.495909858,,,,
0.7,-0.001026362,-0.000919781,0.050886423,0.270153017,0.167262381,0.093964301,0.241986762,-0.131968859,-0.000501811,-0.000582779,3.891752355,-0.012152055,0.404531703,-0.000287673,-0.023494945,0.351105634,-0.958797679,0.585699194,0.448936154,-1.320501496,-0.077264113,0.127737929,0.923919678,2.019846299,0.731799967,-0.036481409,-0.017212363,-0.069549561,0.047749865,-0.001972338,-0.001818543,-0.000949444,-0.31417485,-0.548034046,-0.04818816,-0.019942446,-2.149312143,0.036304736,0.105850977,-1.689643074,,,,
0.71,-0.000764726,-0.000509553,0.096708566,0.154186221,0.076007193,0.05441352,-0.007402886,0.039845106,-0.000244386,-1.66372E-05,0.873945348,-0.007315019,-0.153688206,-0.04141011,0.006503834,-0.091460284,0.078738942,0.183874242,0.089002301,0.140146087,0.011099535,0.083790709,-0.984680176,-1.359609267,-1.630901449,-0.034040002,0.043395547,-0.023956299,-0.052721631,-0.001967838,-0.001812541,-0.000961453,-0.631649215,-0.993694637,-0.04818816,0.019150571,-1.59958375,0.035084033,0.025193018,-1.379920173,,,,
0.72,3.53482E-05,3.86772E-05,0.234167367,0.018444033,-0.0103957,-0.018401421,-0.206987847,0.208027479,-0.000840628,-8.2687E-05,-2.392305262,-0.03148494,-0.526231541,0.020265916,0.006503834,-0.404753741,1.204227223,-0.094324,-0.190130542,1.541238616,0.054022509,-0.061476778,-2.718353271,-4.628835342,-3.599193685,-0.018170862,0.042113809,0.014434814,-0.102339398,-0.001966338,-0.001824545,-0.000968208,-0.759121139,-1.154661511,-0.06268401,0.002045469,-0.817021494,0.048755908,-0.089675146,-0.827109504,,,,
0.73,0.000391779,0.000112405,0.240194589,-0.062992124,-0.273228342,-0.235381402,-0.353350152,0.205586073,-0.000414741,-0.000137414,-5.506593592,-0.12209163,-0.641511693,0.042101243,0.082095875,-0.475615558,2.221744313,-0.199151881,-0.329696964,2.580034088,0.089377123,-0.238483499,-3.781280518,-6.838674209,-4.666866415,-0.005948572,0.003905801,0.069610596,-0.120943677,-0.001961089,-0.001820044,-0.000966707,-0.683895309,-1.213523243,-0.061463307,-0.006514712,0.165446158,0.010181689,-0.13977738,-0.206427742,,,,
0.74,5.01312E-06,-0.000243,0.052091867,-0.097522764,-0.54214924,-0.43966607,-0.357134332,0.061787245,0.000747462,6.0084E-06,-7.070985682,-0.145040849,-0.817476048,-0.000287673,0.146884694,-0.713042315,2.588077321,-0.266351588,-0.388462375,3.079149078,0.118414598,-0.258014749,-3.875823975,-7.083181045,-4.661846273,-0.002301721,-0.00930831,0.096038818,-0.037836682,-0.001964089,-0.001811041,-0.000961453,-0.527065475,-1.175082539,-0.038514088,-0.00161664,1.342936392,-0.005992627,-0.103118139,0.641297173,,,,
0.75,-0.000296436,-0.000224095,-0.122743338,-0.159214048,-0.57743519,-0.507293023,-0.216997613,-0.067363146,0.000836425,0.000156979,-6.435335047,-0.099127152,-0.883004918,0.003557542,0.094089284,-1.052458819,2.156497731,-0.308008082,-0.366422962,2.771318267,0.180273729,-0.115188669,-3.166778564,-5.58513417,-3.885585897,-0.014508752,0.011809854,0.031219482,0.082482684,-0.001975338,-0.001813292,-0.000958451,-0.266994674,-0.867564533,-0.01315398,-0.023619814,2.343684073,0.010181689,-0.040793615,1.503834557,,,,
0.76,-6.5135E-05,2.73345E-05,-0.234895438,-0.161685972,-0.506855661,-0.540496148,-0.081743707,-0.156352403,0.000113363,9.2817E-05,-4.44638241,-0.059255937,-0.699769749,-0.007993362,0.100070729,-1.076079425,1.330936207,-0.197809107,-0.172991107,1.708467315,0.281271654,0.011767317,-2.025909424,-3.146413467,-2.486309164,-0.037702112,0.009154825,-0.067108154,0.129617084,-0.001968588,-0.001817793,-0.000949444,0.086185258,-0.33181033,0.044890453,0.005707578,2.781275625,-0.065746045,-0.026129919,2.046772789,,,,
0.77,0.000264753,6.70339E-05,-0.371148795,-0.076557188,-0.526325876,-0.529021539,-0.029619683,-0.223369005,-1.34588E-05,0.000119237,-1.801301844,0.012017867,-0.498323216,-0.024701736,0.137302174,-0.756560382,0.314639821,0.03333103,0.152665783,0.366899322,0.264868456,0.099660803,-0.491577148,-0.1732079,-0.519268148,-0.04993966,-0.011932822,-0.111541748,0.143262256,-0.001963339,-0.001823044,-0.000946442,0.367923539,0.251994278,0.073882152,0.074127988,2.571619864,-0.126720166,-0.083564001,2.282456231,,,,
0.78,0.000594642,0.000443233,-0.460382193,-0.014865904,-0.42533558,-0.317107476,0.008710395,-0.255046251,0.000370788,0.000485341,1.202039831,0.078469894,-0.278672948,-0.046552321,0.014896168,-0.432097491,-0.711666332,0.217474096,0.354667355,-0.78844278,0.119681078,0.187553336,1.252288818,2.771250108,1.565845377,-0.020612268,-0.027740927,-0.103179932,0.102326739,-0.001970838,-0.001828296,-0.000953197,0.485263627,0.821383144,0.041258861,0.036255674,1.792719717,-0.071910596,-0.090895849,2.002346825,,,,
0.79,0.000602226,0.000709787,-0.378381461,0.055461855,-0.046894723,0.008393012,0.145185004,-0.214824083,0.000349966,0.000575924,3.680677526,0.113519332,0.160612331,-0.05425801,-0.083492503,-0.024321612,-1.381649242,0.417730444,0.448936154,-1.568792511,-0.052026075,0.186333586,2.430175781,4.725839951,3.104556925,0.003817053,-0.007965537,-0.086334229,-0.003103864,-0.001973838,-0.001826796,-0.000953197,0.4737585,1.222598698,0.009825756,-0.035826846,0.645701285,-0.009715772,-0.007804113,0.946083855,,,,
0.8,0.000310255,0.000356273,-0.062463492,0.186260195,0.357089346,0.2713935,0.313886176,-0.102702501,-0.000140279,0.000223029,4.854261511,0.136468551,0.758871303,0.015123704,-0.046291576,0.663178388,-1.618770824,0.728155248,0.589725186,-1.9513685,-0.207314772,0.093557288,2.833892822,5.310678819,3.811740763,-0.004727868,0.03945878,-0.022735596,-0.070086133,-0.001967838,-0.001820044,-0.000958451,0.403629105,1.339119579,-0.001038502,-0.01383893,-0.636616831,0.017689013,0.050858301,-0.448279548,,,,
0.81,-4.42799E-05,-0.000123902,0.404180795,0.375041933,0.669810599,0.503693305,0.361005317,0.065449354,-0.000579416,-0.000192141,4.988142126,0.096597335,1.13869308,0.051103929,-0.095485912,1.220185224,-1.584896312,0.924383276,0.624005963,-1.945036103,-0.281792921,0.042285849,2.858184814,5.03986583,3.873279459,-0.010831384,0.06579545,0.086456299,-0.07132591,-0.001967088,-0.001819293,-0.000964455,0.279971879,1.190165188,-0.054230641,-0.040724917,-1.836049204,0.063709521,0.059410852,-1.566245246,,,,
0.82,-0.000698369,-0.000507663,0.757490427,0.547771426,0.931437796,0.759064399,0.272870551,0.251881239,-0.000636203,-0.000475212,4.552717321,0.063974044,1.095007167,-0.013135573,-0.216671214,1.376801435,-1.3791468,0.847784155,0.481992413,-1.606794526,-0.281792921,0.03496163,2.492797852,4.282419541,3.346988566,0.025820227,0.082946329,0.118804932,-0.065127027,-0.001967088,-0.001817043,-0.000951696,0.110385697,0.774534847,-0.101380299,-0.127455874,-2.700291757,0.073658252,0.044747156,-2.307849098,,,,
0.83,-0.000988444,-0.000675913,0.869627267,0.534206362,0.986186331,0.917328559,0.103070747,0.392017958,-0.000448811,-0.000463889,3.494932287,0.079675338,0.804983363,-0.031125686,-0.16985725,1.348175946,-0.978878246,0.695898168,0.350993802,-1.084875275,-0.237603468,0.01298802,1.641937256,2.832346299,2.147418864,0.055132361,0.061858682,0.068450928,-0.030394208,-0.001963339,-0.001815542,-0.000947943,-0.074459274,0.242384579,-0.056641529,-0.099364443,-2.994053964,0.013904834,0.019081873,-2.554644752,,,,
0.84,-0.000357106,-0.000379112,0.833456308,0.39600751,0.757426566,0.787140571,-0.043291558,0.456623671,-0.000123243,-9.96711E-05,1.895567053,0.027719161,0.459127651,0.003557542,-0.030697093,1.098298017,-0.419307933,0.566900365,0.287334134,-0.549009491,-0.123986525,0.027637412,0.506195068,0.952097276,0.61999882,0.020922156,-0.00930831,0.043243408,0.022942889,-0.001970838,-0.001827546,-0.000958451,-0.209621627,-0.240515087,0.003783275,-0.00161664,-2.602772836,0.028858447,0.025193018,-2.10671537,,,,
0.85,0.000236315,0.000144542,0.692381174,0.276332827,0.378993338,0.410553657,-0.069414605,0.354267714,5.27899E-05,0.000143769,0.322736852,-0.021810868,0.112074123,-0.023419997,0.001712575,0.467987958,0.071231618,0.357244604,0.169803311,0.000795196,0.031302172,0.064259459,-0.542694092,-0.605825088,-0.739086263,-0.023068933,-0.018494101,0.019256592,0.053952563,-0.001971588,-0.001832047,-0.000964455,-0.245296676,-0.648938511,0.027983715,0.025254087,-1.677601938,0.068714404,0.069191736,-1.16397779,,,,
0.86,0.000281817,0.000437562,0.36077717,0.152935,-0.050549203,-0.029876031,-0.025957574,0.091053602,2.43976E-05,0.000189061,-0.895463831,-0.001272538,-0.22043015,-0.028562209,0.046085133,-0.312773761,0.453922047,0.103246801,0.01432388,0.592393707,0.093161302,0.044727255,-1.277252197,-1.787465713,-1.780376547,-0.030393152,0.006530313,-0.040740967,0.060155261,-0.001961089,-0.001825295,-0.000968208,-0.250423629,-0.973273609,0.033995678,0.006928281,-0.511067514,-0.020885205,0.065521997,-0.054656196,,,,
0.87,0.00036334,0.000403534,-0.180635184,-0.014865904,-0.515377695,-0.463897027,0.002606879,-0.200206163,0.000155003,0.000240013,-2.003923304,0.002359054,-0.599046483,0.021547654,0.172092213,-0.924407061,0.874210133,-0.06609524,-0.05668671,1.096582244,0.069189745,0.003222395,-1.85723877,-2.886342666,-2.569210165,-0.002301721,-0.023773642,-0.065948486,0.045270312,-0.001964838,-0.001829046,-0.000968959,-0.309047897,-1.201509808,0.024352123,0.041138487,0.710306998,-0.06946919,0.015419763,0.923874688,,,,
0.88,0.00026665,4.43486E-05,-0.70034191,-0.177738218,-0.893810922,-0.774077691,-0.019731988,-0.431743028,0.000287502,3.9977E-05,-2.99780453,-0.006109574,-0.957032933,0.009981492,0.209262624,-1.343352374,1.223026051,-0.125238306,-0.050562213,1.387956451,0.187857347,0.030077864,-2.323577881,-3.589833877,-3.158306234,0.012361975,-0.048798056,-0.071990967,0.101086963,-0.001963339,-0.001826045,-0.000961453,-0.384304244,-1.221930836,0.011015941,0.047257261,1.785410757,-0.013438916,0.019081873,1.551956963,,,,
