Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
5.19,4.76628E-05,0.228997707,0.609832764,1.016159058,-0.002075205,1.057495117,0.423057556,0.649963379,-0.217590332,0.457244873,-0.271179199,0.166671753,3.24063E-05,0.00077268,0.581531525,2.197113037,-0.001579028,-0.057617188,0.074172974,-0.095924377,1.117958069,0.705810547,1.157653809,0.773292542,0.103912354,-0.115047455,-0.084732056,0.722625732,-0.003199349,0.173019409,0.285858154,0.261123657,-0.000196222,0.263520479,0.418985575,0.302694321
5.2,-0.000134251,0.133779526,0.575485229,1.022491455,-0.002062437,1.059936523,0.401298523,0.62727356,-0.191772461,0.463409424,-0.302062988,0.13350296,-7.75121E-05,-0.001707894,0.607315063,2.209823608,-0.001576777,-0.067779541,0.106079102,-0.078392029,1.114311218,0.721481323,1.173027039,0.767280579,0.139190674,-0.136352539,-0.066864014,0.722625732,-0.003206849,0.130187988,0.282165527,0.239639282,2.65427E-05,0.268326998,0.394092321,0.262649536
5.21,-0.000234683,0.122503757,0.526397705,1.045318604,-0.002073703,1.104003906,0.377113342,0.665977478,-0.204040527,0.490478516,-0.303344727,0.15070343,-0.000113521,0.001457628,0.5962677,2.1704216,-0.001572276,-0.072906494,0.140441895,-0.090530396,1.055965424,0.764862061,1.226821899,0.755279541,0.120941162,-0.171451569,-0.094268799,0.73739624,-0.003215848,0.083602905,0.20413208,0.264907837,-0.000167906,0.295967102,0.460059434,0.272659302
5.22,-1.67652E-05,0.195169926,0.507995605,1.03137207,-0.002088724,1.083190918,0.368644714,0.663314819,-0.23236084,0.505218506,-0.276367188,0.182640076,4.94607E-05,-0.000839409,0.547153473,2.180587769,-0.001576027,-0.109954834,0.076629639,-0.143127441,1.054748535,0.74559021,1.189674377,0.736061096,0.10635376,-0.180225372,-0.188369751,0.684387207,-0.003218098,0.141525269,0.177307129,0.220703125,0.000264417,0.261116743,0.479974061,0.323968887
5.23,6.28221E-05,0.206446171,0.570571899,1.054199219,-0.002075205,1.06237793,0.407341003,0.613922119,-0.239746094,0.478149414,-0.330322266,0.140872955,8.73655E-05,-0.000196088,0.54592514,2.212364197,-0.001573027,-0.127807617,0.020172119,-0.155261993,1.093647003,0.710632324,1.194801331,0.731262207,0.118515015,-0.147636414,-0.181213379,0.712768555,-0.003209099,0.140258789,0.20413208,0.204284668,-7.72849E-05,0.256309509,0.471261412,0.290180206
5.24,8.74563E-05,0.162595749,0.571792603,1.050384521,-0.002069948,1.068481445,0.441192627,0.616592407,-0.281555176,0.414154053,-0.370117188,0.144557953,-7.75121E-05,0.001170025,0.561885834,2.207279205,-0.001565525,-0.071655273,0.05330658,-0.112106323,1.080272675,0.731124878,1.1717453,0.734863281,0.13067627,-0.107524872,-0.109741211,0.727539063,-0.003200849,0.068481445,0.221221924,0.249755859,6.6191E-05,0.257511616,0.452591449,0.240123749
5.25,-4.89792E-05,0.15758419,0.532531738,1.042785645,-0.002075205,1.041564941,0.338424683,0.645957947,-0.27911377,0.393249512,-0.318725586,0.164215088,-5.47692E-05,-0.001734384,0.526279449,2.2085495,-0.001564025,-0.015441895,0.06313324,-0.095924377,1.055965424,0.734741211,1.11794281,0.745674133,0.116073608,-0.116298676,-0.113311768,0.677001953,-0.003203849,0.076034546,0.222412109,0.254806519,2.84314E-05,0.245494127,0.412762254,0.226356506
5.26,-0.00016457,0.170113087,0.52885437,1.032653809,-0.002066943,1.047668457,0.25138092,0.657974243,-0.200378418,0.437561035,-0.258361816,0.132270813,-7.56159E-05,0.001215436,0.496810913,2.211090088,-0.001558024,-0.053741455,0.054542542,-0.101318359,1.054748535,0.725097656,1.162773132,0.754081726,0.103912354,-0.143875122,-0.157394409,0.709075928,-0.003205349,0.098709106,0.209014893,0.237121582,-0.000290614,0.292361975,0.409028262,0.223854065
5.27,-5.84538E-05,0.138791084,0.54234314,0.999664307,-0.002061686,1.063598633,0.33480072,0.649963379,-0.175720215,0.468322754,-0.249389648,0.132270813,-0.000179853,-0.000440172,0.490673065,2.20092392,-0.001558024,-0.12399292,0.099945068,-0.102668762,1.054748535,0.708221436,1.167900085,0.7396698,0.103912354,-0.151397705,-0.178833008,0.716461182,-0.003203099,0.106262207,0.191955566,0.240905762,0.000236094,0.283949852,0.416496247,0.227607727
5.28,2.18442E-06,0.167606831,0.577926636,0.993331909,-0.00206469,1.051391602,0.385574341,0.643287659,-0.23236084,0.431396484,-0.320068359,0.123672485,3.24063E-05,-0.000826165,0.515228271,2.211090088,-0.001573777,-0.129119873,0.090126038,-0.093227386,1.082706451,0.705810547,1.111541748,0.694046021,0.080810547,-0.136352539,-0.164535522,0.646179199,-0.003204599,0.133972168,0.199249268,0.254806519,0.000153035,0.221459389,0.41151759,0.238870621
5.29,4.76628E-05,0.257813931,0.577926636,1.012359619,-0.002063188,1.055053711,0.354148865,0.672653198,-0.283996582,0.389556885,-0.370117188,0.090503693,0.000153694,0.001705496,0.513999939,2.232700348,-0.001576027,-0.113769531,0.023857117,-0.044677734,1.092430115,0.716659546,1.121788025,0.695243835,0.079589844,-0.10251236,-0.155014038,0.636322021,-0.003206099,0.141525269,0.20413208,0.239639282,7.37384E-05,0.228669643,0.41151759,0.251386642
5.3,-3.76094E-05,0.207698822,0.550949097,1.037719727,-0.00206469,1.037963867,0.344467163,0.695343018,-0.272949219,0.432617188,-0.320068359,0.117530823,-5.85616E-05,-0.001698434,0.498039246,2.218719482,-0.001561024,-0.111236572,0.038581848,-0.032539368,1.02192688,0.70098877,1.14868927,0.7396698,0.135543823,-0.088722229,-0.143096924,0.649871826,-0.003207599,0.122634888,0.189483643,0.237121582,-0.00023964,0.25270462,0.415251583,0.208837509
5.31,-0.000100143,0.091182232,0.52394104,0.990814209,-0.002073703,1.030578613,0.354148865,0.684661865,-0.236022949,0.463409424,-0.296936035,0.104019165,-0.000145737,0.000661044,0.53855896,2.186943054,-0.001562525,-0.080596924,0.101173401,-0.091880798,0.995185852,0.67930603,1.162773132,0.733665466,0.147705078,-0.121311188,-0.137145996,0.658508301,-0.003213599,0.110046387,0.201690674,0.271224976,0.000239871,0.249099255,0.445123464,0.223854065
5.32,3.62932E-05,0.138791084,0.510452271,0.93119812,-0.00207896,1.06237793,0.379524231,0.672653198,-0.252075195,0.42401123,-0.354675293,0.061019897,5.51455E-05,0.000409392,0.523822784,2.176776886,-0.001568526,-0.078033447,0.086448669,-0.130989075,1.055965424,0.663635254,1.14099884,0.697647095,0.100280762,-0.161422729,-0.16217041,0.716461182,-0.003213599,0.127670288,0.20413208,0.249755859,0.000136044,0.239485502,0.446368128,0.310203552
5.33,5.71373E-05,0.231503487,0.554626465,1.000930786,-0.002070699,1.055053711,0.397659302,0.660636902,-0.313537598,0.401855469,-0.367553711,0.105247498,8.35769E-05,-0.001367312,0.4882164,2.20092392,-0.001564025,-0.120178223,0.012809753,-0.109409332,1.057178497,0.666046143,1.102577209,0.708442688,0.079589844,-0.171451569,-0.149047852,0.693023682,-0.003206099,0.145294189,0.183380127,0.197967529,-9.32813E-06,0.241888762,0.386624336,0.27015686
5.34,0.000115881,0.206446171,0.544815063,1.041503906,-0.002063188,1.023193359,0.377113342,0.637947083,-0.312316895,0.403106689,-0.320068359,0.123672485,-3.58187E-05,0.001684683,0.522598267,2.232700348,-0.001567776,-0.092071533,0.015266418,-0.062210083,1.008556366,0.694961548,1.14868927,0.748069763,0.11000061,-0.136352539,-0.108551025,0.616607666,-0.003206849,0.159164429,0.202911377,0.214385986,0.000115275,0.245494127,0.369199067,0.20633316
5.35,3.43982E-05,0.135032654,0.507995605,0.976852417,-0.002070699,1.022033691,0.323921204,0.599243164,-0.224975586,0.428924561,-0.299438477,0.092964172,-0.000128683,-0.001278382,0.544696808,2.213634491,-0.001561775,-0.052490234,0.108535767,-0.067604065,1.028003693,0.71786499,1.169181824,0.742073059,0.128234863,-0.110031128,-0.102600098,0.654815674,-0.003200099,0.15032959,0.221221924,0.237121582,-0.000230204,0.244292498,0.42023024,0.231363297
5.36,-0.000228998,0.11248064,0.526397705,0.957855225,-0.00207896,1.018310547,0.308197021,0.615257263,-0.217590332,0.470794678,-0.277648926,0.095420837,-0.000177957,3.47514E-05,0.537330627,2.217445374,-0.001549022,-0.07421875,0.14289856,-0.102668762,1.065685272,0.704605103,1.124351501,0.709655762,0.089324951,-0.155155182,-0.12046814,0.685638428,-0.003194849,0.103744507,0.194366455,0.205535889,7.37384E-05,0.265923738,0.45881477,0.267652512
5.37,-5.0874E-05,0.15382576,0.522720337,0.998413086,-0.002081214,1.015869141,0.365028381,0.668647766,-0.293823242,0.462158203,-0.253234863,0.09910202,2.67178E-05,0.001073527,0.556976318,2.264476776,-0.001558774,-0.072906494,0.079078674,-0.071651459,1.06325531,0.688949585,1.11794281,0.700042725,0.080810547,-0.17521286,-0.128799438,0.626464844,-0.003200849,0.113815308,0.177307129,0.204284668,3.22089E-05,0.265923738,0.455080777,0.260147095
5.38,0.000161359,0.15758419,0.553390503,1.021224976,-0.002079711,1.031799316,0.415802002,0.629936218,-0.276611328,0.426483154,-0.286621094,0.108932495,0.000210546,-0.001531926,0.543468475,2.241596222,-0.001563275,-0.07421875,0.052078247,-0.043331146,1.097293854,0.673278809,1.137161255,0.71685791,0.091751099,-0.120059967,-0.122848511,0.630157471,-0.003198599,0.146560669,0.215118408,0.238388062,0.00014548,0.205836773,0.425208896,0.200077057
5.39,8.17715E-05,0.114986897,0.568115234,0.974319458,-0.002066192,1.031799316,0.401298523,0.620597839,-0.218811035,0.4190979,-0.332885742,0.12612915,7.59922E-05,0.001531421,0.482074738,2.202194214,-0.001553523,-0.111236572,0.087669373,-0.05411911,1.121601105,0.687728882,1.174301147,0.701248169,0.075942993,-0.100002289,-0.138336182,0.667144775,-0.003197849,0.15411377,0.243133545,0.2472229,-0.0002,0.180600166,0.391602993,0.186309814
5.4,-3.76094E-05,0.125009537,0.505554199,0.900787354,-0.00205793,1.012207031,0.344467163,0.696678162,-0.224975586,0.438781738,-0.336730957,0.078220367,-0.000151422,-0.000752372,0.490673065,2.231430054,-0.001558024,-0.129119873,0.064353943,-0.068954468,1.069335938,0.71786499,1.176864624,0.679634094,0.111221313,-0.136352539,-0.194320679,0.659729004,-0.003205349,0.160415649,0.185852051,0.229537964,-1.68756E-05,0.234678507,0.376667053,0.211339951
5.41,-0.000143726,0.152572632,0.467498779,0.926132202,-0.002067694,1.010986328,0.317878723,0.694007874,-0.254455566,0.438781738,-0.34185791,0.048736572,-0.000126787,-0.000699393,0.506633759,2.24413681,-0.001558024,-0.102264404,0.011581421,-0.112106323,1.057178497,0.713043213,1.114105225,0.737266541,0.111221313,-0.165184021,-0.23600769,0.705352783,-0.003209849,0.139007568,0.143157959,0.201751709,6.43022E-05,0.245494127,0.381645679,0.220100403
5.42,1.3554E-05,0.178883076,0.468734741,0.992080688,-0.002072952,1.02935791,0.337211609,0.651298523,-0.271728516,0.416625977,-0.363708496,0.095420837,3.61949E-05,0.00149547,0.47593689,2.195838928,-0.001553523,-0.057617188,0.022628784,-0.143127441,1.085136414,0.713043213,1.09488678,0.746871948,0.067428589,-0.172702789,-0.216949463,0.685638428,-0.003211349,0.144042969,0.183380127,0.208068848,-7.72849E-05,0.203433037,0.400315642,0.2376194
5.43,0.000113986,0.21897459,0.54725647,0.948959351,-0.002063188,1.031799316,0.329963684,0.637947083,-0.254455566,0.428924561,-0.335449219,0.076992035,8.54693E-05,-0.001635993,0.473484039,2.174232483,-0.001561775,-0.057617188,0.047172546,-0.113456726,1.088783264,0.699798584,1.123069763,0.701248169,0.117294312,-0.170196533,-0.144287109,0.557434082,-0.003210599,0.159164429,0.211456299,0.2472229,0.00016436,0.207038403,0.395336986,0.220100403
5.44,-9.1854E-06,0.203940392,0.565673828,0.912185669,-0.002060184,1.022033691,0.298530579,0.617927551,-0.243408203,0.447387695,-0.303344727,0.041366577,-6.80387E-05,0.000829443,0.490673065,2.169147491,-0.001564775,-0.075469971,0.06313324,-0.078392029,1.120388031,0.680511475,1.108978271,0.706047058,0.168365479,-0.157661438,-0.102600098,0.62399292,-0.003203099,0.113815308,0.187072754,0.25227356,-0.000205658,0.222661018,0.380401015,0.176298141
5.45,-1.29752E-05,0.119997978,0.441741943,0.961639404,-0.002066943,1.018310547,0.294906616,0.617927551,-0.260620117,0.463409424,-0.320068359,0.127357483,-0.000208281,-0.000124187,0.490673065,2.142456055,-0.001565525,-0.090789795,0.05821228,-0.091880798,1.103370667,0.688949585,1.123069763,0.714454651,0.119720459,-0.160171509,-0.16217041,0.754669189,-0.003198599,0.099975586,0.184631348,0.227020264,0.000111498,0.223863125,0.395336986,0.17880249
5.46,-4.89792E-05,0.097446442,0.442962646,0.957855225,-0.002075205,1.03302002,0.326332092,0.616592407,-0.252075195,0.478149414,-0.318725586,0.162982941,-5.2873E-05,-0.0010097,0.500495911,2.176776886,-0.001561024,-0.113769531,0.039810181,-0.12424469,1.041378021,0.686538696,1.181991577,0.666427612,0.073516846,-0.200275421,-0.202667236,0.662200928,-0.003205349,0.117599487,0.202911377,0.205535889,-1.12094E-05,0.238283873,0.41151759,0.20508194
5.47,2.68181E-05,0.15758419,0.530090332,0.936294556,-0.002080462,1.034240723,0.350509644,0.60458374,-0.245910645,0.454772949,-0.317443848,0.085590363,3.99873E-05,0.001694143,0.502952576,2.2085495,-0.001555773,-0.07421875,0.065582275,-0.112106323,1.049884796,0.632293701,1.178146362,0.640007019,0.088119507,-0.201526642,-0.15977478,0.601806641,-0.003208349,0.118850708,0.194366455,0.19543457,0.00010772,0.222661018,0.421474904,0.218849182
5.48,0.000113986,0.147561073,0.520263672,0.959091187,-0.002074454,1.003662109,0.366233826,0.623268127,-0.234802246,0.427703857,-0.302062988,0.096645355,-9.83588E-05,-0.001422184,0.479621887,2.174232483,-0.001562525,-0.018005371,0.05330658,-0.055465698,1.069335938,0.645553589,1.101295471,0.65561676,0.094192505,-0.147636414,-0.15977478,0.659729004,-0.003202349,0.141525269,0.201690674,0.216903687,3.22089E-05,0.1854074,0.41151759,0.197572708
5.49,7.86898E-06,0.122503757,0.496948242,0.955307007,-0.002062437,0.993835449,0.389205933,0.639282227,-0.223754883,0.398162842,-0.269958496,0.134727478,-0.000185538,0.000452911,0.4882164,2.18567276,-0.001556524,-0.055053711,0.015266418,-0.058162689,1.065685272,0.723892212,1.044937134,0.652015686,0.079589844,-0.123821259,-0.185974121,0.637542725,-0.003198599,0.146560669,0.219970703,0.257324219,-0.000105608,0.187810659,0.37293306,0.168790817
5.5,-1.10802E-05,0.156331062,0.494506836,0.966705322,-0.002063939,0.984069824,0.378318787,0.639282227,-0.260620117,0.362487793,-0.326416016,0.05242157,-9.83588E-05,0.000541841,0.474708557,2.184398651,-0.001555023,-0.111236572,0.049621582,-0.108062744,1.070549011,0.707015991,1.069274902,0.692832947,0.077163696,-0.153903961,-0.180023193,0.633880615,-0.0031941,0.103744507,0.196807861,0.249755859,6.99684E-05,0.239485502,0.36422047,0.188814163
5.51,-4.32942E-05,0.137538433,0.505554199,0.966705322,-0.00207145,1.02935791,0.338424683,0.65663147,-0.291381836,0.374786377,-0.366271973,0.03030777,-6.99349E-05,-0.001518682,0.458747864,2.160251617,-0.001579028,-0.113769531,0.049621582,-0.113456726,1.064472198,0.673278809,1.093612671,0.745674133,0.072296143,-0.194007874,-0.194320679,0.649871826,-0.0031911,0.060928345,0.176086426,0.206802368,-1.87643E-05,0.275537491,0.405294269,0.216344833
5.52,3.06081E-05,0.106216431,0.532531738,0.92868042,-0.002066943,1.097900391,0.342056274,0.641952515,-0.292602539,0.410491943,-0.309753418,0.090503693,-0.000128683,0.001686575,0.501720428,2.20092392,-0.001578277,-0.093322754,-0.001914978,-0.095924377,1.057178497,0.646759033,1.065429688,0.742073059,0.077163696,-0.176464081,-0.166915894,0.590698242,-0.003195599,0.076034546,0.209014893,0.206802368,0.00028329,0.25390625,0.418985575,0.217596054
5.53,4.38727E-05,0.131273746,0.544815063,0.935012817,-0.002060935,1.02935791,0.36743927,0.592567444,-0.270446777,0.433868408,-0.285339355,0.091732025,-8.31969E-05,-0.00090185,0.505405426,2.209823608,-0.001563275,-0.079284668,-0.009277344,-0.08108902,1.064472198,0.638336182,1.066711426,0.718055725,0.118515015,-0.118804932,-0.115692139,0.631378174,-0.003207599,0.122634888,0.256591797,0.24848938,-0.000237752,0.239485502,0.395336986,0.220100403
5.54,-0.000174045,0.119997978,0.525177002,0.933746338,-0.002066943,0.974304199,0.345680237,0.612586975,-0.255737305,0.463409424,-0.30078125,0.102790833,-9.26778E-05,-0.000262312,0.48085022,2.197113037,-0.001563275,-0.078033447,0.027534485,-0.082439423,1.060825348,0.70098877,1.111541748,0.707244873,0.141616821,-0.132595062,-0.140716553,0.716461182,-0.003204599,0.14781189,0.249237061,0.262374878,-7.16262E-05,0.245494127,0.414006919,0.225105286
5.55,-0.000102037,0.076147556,0.488357544,0.929946899,-0.002072201,1.048950195,0.31061554,0.65663147,-0.281555176,0.468322754,-0.312316895,0.105247498,-4.15072E-05,0.001143536,0.478393555,2.235240936,-0.001558024,-0.07421875,0.044715881,-0.090530396,1.053531647,0.705810547,1.135879517,0.706047058,0.096618652,-0.173957825,-0.182418823,0.633880615,-0.0031926,0.128936768,0.193145752,0.213119507,5.48661E-05,0.23107338,0.442634135,0.221351624
5.56,-5.2769E-05,0.101204872,0.490814209,0.960372925,-0.002059432,1.064880371,0.33480072,0.625938416,-0.301269531,0.431396484,-0.346984863,0.053649902,7.4096E-05,-0.001477055,0.461204529,2.223800659,-0.001553523,-0.0831604,-0.006828308,-0.09727478,1.059608459,0.638336182,1.103858948,0.690437317,0.058929443,-0.166439056,-0.18359375,0.566040039,-0.003200099,0.077301025,0.171203613,0.151229858,5.10886E-05,0.217854261,0.407783598,0.196321487
5.57,-7.92979E-05,0.15758419,0.507995605,0.962905884,-0.002058681,0.997558594,0.352935791,0.60458374,-0.29876709,0.41784668,-0.375305176,0.054878235,7.03074E-05,0.001364914,0.456295013,2.178043365,-0.001555773,-0.109954834,-0.004371643,-0.118854523,1.040161133,0.635910034,1.053901672,0.697647095,0.074737549,-0.163928986,-0.150253296,0.619049072,-0.003205349,0.072265625,0.212646484,0.160064697,0.000137925,0.217854261,0.357997149,0.193819046
5.58,7.98767E-05,0.137538433,0.494506836,0.948959351,-0.002075956,1.015869141,0.323921204,0.60458374,-0.272949219,0.398162842,-0.362426758,0.092964172,2.1033E-05,-0.000218793,0.471027374,2.207279205,-0.001558774,-0.102264404,0.075401306,-0.113456726,1.03408432,0.688949585,1.060310364,0.715652466,0.073516846,-0.153903961,-0.112136841,0.606750488,-0.003203099,0.117599487,0.219970703,0.229537964,-7.53962E-05,0.219055891,0.377911717,0.250135422
5.59,-1.86602E-05,0.097446442,0.485916138,0.919799805,-0.002072201,1.06237793,0.337211609,0.576553345,-0.239746094,0.396942139,-0.313598633,0.088047028,-5.4948E-06,-0.000729667,0.452610016,2.247955322,-0.001561024,-0.06652832,0.071716309,-0.075695038,1.064472198,0.67930603,1.105140686,0.745674133,0.078369141,-0.137607574,-0.163345337,0.588256836,-0.003206849,0.128936768,0.167541504,0.238388062,0.000143591,0.226266384,0.418985575,0.26515007
5.6,-9.63525E-05,0.102458,0.468734741,0.899520874,-0.002062437,1.014648438,0.365028381,0.60458374,-0.248291016,0.471984863,-0.275085449,0.073307037,2.48216E-05,0.001363022,0.463661194,2.245410919,-0.001562525,-0.078033447,0.02999115,-0.078392029,1.072982788,0.674468994,1.105140686,0.763679504,0.10269165,-0.155155182,-0.234817505,0.646179199,-0.003212099,0.110046387,0.144378662,0.189117432,-0.000120711,0.237082243,0.406538934,0.24262619
5.61,4.07896E-06,0.09869957,0.479782104,0.946426392,-0.002065441,0.998779297,0.344467163,0.643287659,-0.250793457,0.452301025,-0.311035156,0.075763702,4.18797E-05,-0.001346499,0.485759735,2.217445374,-0.001558774,-0.111236572,0.023857117,-0.112106323,1.064472198,0.705810547,1.083358765,0.703643799,0.068649292,-0.162677765,-0.176452637,0.612915039,-0.003211349,0.107528687,0.16998291,0.194168091,7.56271E-05,0.202231407,0.370443732,0.255140305
5.62,3.62932E-05,0.107469082,0.506759644,0.960372925,-0.002067694,1.019592285,0.339630127,0.60458374,-0.236022949,0.37109375,-0.364990234,0.04750824,1.34557E-05,0.000837012,0.457523346,2.186943054,-0.001555773,-0.093322754,-0.017875671,-0.094577789,1.055965424,0.68170166,1.059028625,0.648406982,0.05770874,-0.167690277,-0.132385254,0.573455811,-0.003212849,0.136489868,0.207794189,0.205535889,-5.84051E-05,0.142144442,0.360486478,0.200077057
5.63,7.79817E-05,0.113733768,0.473648071,0.926132202,-0.002065441,0.981628418,0.339630127,0.569869995,-0.296325684,0.387084961,-0.357299805,0.045051575,-7.75121E-05,0.00022964,0.458747864,2.194568634,-0.001564775,-0.048675537,-0.038734436,-0.055465698,1.077842712,0.652786255,1.057746887,0.659217834,0.090530396,-0.188995361,-0.200286865,0.627685547,-0.003217348,0.14781189,0.209014893,0.191650391,-6.02938E-05,0.140942812,0.374177724,0.121236801
5.64,-6.41386E-05,0.082412243,0.462600708,0.919799805,-0.002057179,0.958374023,0.313041687,0.572547913,-0.347961426,0.404327393,-0.344421387,0.107704163,-0.000145737,-0.00113458,0.468570709,2.222530365,-0.001563275,-0.043548584,0.021400452,-0.079742432,1.093647003,0.661224365,1.088485718,0.677223206,0.068649292,-0.186485291,-0.225296021,0.606750488,-0.003210599,0.107528687,0.185852051,0.19291687,1.33291E-05,0.176995277,0.359241813,0.155023575
5.65,-9.82475E-05,0.086170673,0.483459473,0.914733887,-0.002059432,0.985290527,0.305786133,0.5912323,-0.29510498,0.401855469,-0.336730957,0.102790833,-3.9611E-05,0.001508716,0.466114044,2.214904785,-0.001564775,-0.071655273,0.02999115,-0.109409332,1.059608459,0.641937256,1.073112488,0.695243835,0.052841187,-0.176464081,-0.187179565,0.564819336,-0.003204599,0.068481445,0.184631348,0.180282593,-3.76441E-05,0.19742465,0.333103895,0.198825836
5.66,0.000102616,0.069883347,0.494506836,0.905853271,-0.002062437,1.01348877,0.315452576,0.620597839,-0.260620117,0.41293335,-0.34954834,0.051193237,7.59922E-05,-0.000956722,0.464889526,2.195838928,-0.001570776,-0.086975098,-0.030143738,-0.108062744,1.053531647,0.600967407,1.034690857,0.703643799,0.073516846,-0.192752838,-0.164535522,0.582092285,-0.003205349,0.065963745,0.201690674,0.168914795,0.000158694,0.227468014,0.369199067,0.182556152
5.67,9.31413E-05,0.04733181,0.516586304,0.908401489,-0.00205793,1.020751953,0.346893311,0.616592407,-0.303649902,0.411682129,-0.367553711,0.072078705,-8.50931E-05,0.000303433,0.421913147,2.198383331,-0.001552023,-0.080596924,-0.02155304,-0.102668762,1.049884796,0.626266479,1.044937134,0.686836243,0.080810547,-0.188995361,-0.164535522,0.566040039,-0.003201599,0.096191406,0.21875,0.181549072,-5.65238E-05,0.232275009,0.39658165,0.188814163
5.68,2.11336E-05,0.082412243,0.498184204,0.92741394,-0.002065441,1.023193359,0.365028381,0.612586975,-0.311096191,0.422790527,-0.307189941,0.076992035,-0.000225335,0.000776464,0.420684814,2.199653625,-0.001541521,-0.075469971,0.025085449,-0.079742432,1.024356842,0.688949585,1.073112488,0.684432983,0.10269165,-0.17521286,-0.150253296,0.599334717,-0.003202349,0.113815308,0.227294922,0.218170166,2.84314E-05,0.204635143,0.359241813,0.207584381
5.69,-4.70842E-05,0.074894905,0.472412109,0.942626953,-0.002069948,1,0.338424683,0.628601074,-0.255737305,0.452301025,-0.26348877,0.051193237,-0.000104044,-0.001335146,0.498039246,2.188217163,-0.001557274,-0.076721191,0.012809753,-0.07434845,1.042591095,0.684112549,1.075675964,0.686836243,0.116073608,-0.210300446,-0.141906738,0.65234375,-0.003204599,0.102493286,0.230957031,0.243438721,-0.000150915,0.208240271,0.353018492,0.197572708
5.7,-5.65588E-05,0.066124916,0.467498779,0.932479858,-0.002066943,0.975463867,0.360191345,0.628601074,-0.237243652,0.446166992,-0.30847168,0.096645355,-4.15072E-05,0.001266523,0.515228271,2.198383331,-0.001572276,-0.086975098,0.017715454,-0.109409332,1.070549011,0.628692627,1.056465149,0.709655762,0.091751099,-0.217823029,-0.182418823,0.562347412,-0.003199349,0.111297607,0.221221924,0.189117432,0.0001266,0.204635143,0.39658165,0.228860855
5.71,4.19777E-05,0.099952221,0.471176147,0.914733887,-0.002068445,0.993835449,0.401298523,0.611251831,-0.256958008,0.420318604,-0.339294434,0.113845825,-6.61425E-05,-0.000476122,0.439102173,2.219989777,-0.001575277,-0.122741699,0.048400879,-0.10401535,1.085136414,0.635910034,1.035972595,0.727661133,0.069869995,-0.191501617,-0.178833008,0.542633057,-0.003203099,0.135223389,0.211456299,0.124694824,-0.000118822,0.181802034,0.423964232,0.258893967
5.72,-1.86602E-05,0.091182232,0.504318237,0.900787354,-0.002060935,1.002380371,0.383163452,0.593902588,-0.244628906,0.431396484,-0.314880371,0.05979538,-6.04577E-05,-0.000215009,0.38507843,2.180587769,-0.001570026,-0.13168335,0.038581848,-0.079742432,1.097293854,0.680511475,1.03212738,0.706047058,0.061355591,-0.210300446,-0.143096924,0.644927979,-0.003207599,0.123901367,0.209014893,0.134811401,-0.000192445,0.202231407,0.375422388,0.232614517
5.73,4.07896E-06,0.05359602,0.506759644,0.877960205,-0.002060184,0.993835449,0.343254089,0.609916687,-0.240966797,0.396942139,-0.302062988,0.056106567,-1.30795E-05,0.001101909,0.409633636,2.1704216,-0.001568526,-0.092071533,0.037353516,-0.10401535,1.091213226,0.66242981,1.037254333,0.703643799,0.071090698,-0.211555481,-0.169296265,0.593170166,-0.003203849,0.092422485,0.183380127,0.190383911,0.000202112,0.222661018,0.295764029,0.212591171
5.74,-1.67652E-05,0.05735445,0.467498779,0.883026123,-0.002066192,0.991394043,0.314239502,0.624603271,-0.272949219,0.357543945,-0.318725586,0.078220367,1.53519E-05,-0.001261353,0.458747864,2.214904785,-0.001567776,-0.075469971,0.043487549,-0.094577789,1.076629639,0.634719849,1.053901672,0.694046021,0.084457397,-0.167690277,-0.182418823,0.546325684,-0.003204599,0.113815308,0.179748535,0.205535889,-0.000101831,0.190214396,0.315678626,0.216344833
5.75,-0.000196784,0.097446442,0.462600708,0.918533325,-0.002062437,0.958374023,0.321495056,0.603248596,-0.270446777,0.426483154,-0.322570801,0.083133698,-2.25566E-05,0.000948647,0.435417175,2.178043365,-0.001561024,-0.090789795,0.018943787,-0.082439423,1.059608459,0.633499146,1.069274902,0.677223206,0.095397949,-0.151397705,-0.17288208,0.611663818,-0.003204599,0.133972168,0.199249268,0.144897461,6.24135E-05,0.180600166,0.37293306,0.248882294
5.76,-0.000111512,0.107469082,0.457687378,0.907119751,-0.002060184,0.933898926,0.343254089,0.607254028,-0.2421875,0.436340332,-0.320068359,0.086818695,-1.68681E-05,-3.09106E-06,0.417003632,2.166606903,-0.001553523,-0.081848145,-0.010505676,-0.126941681,1.058395386,0.655197144,1.029563904,0.692832947,0.096618652,-0.17521286,-0.166915894,0.580841064,-0.003197849,0.102493286,0.190704346,0.122161865,-3.66196E-06,0.204635143,0.371688396,0.225105286
