Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
17.82,6.65647E-05,0.368287086,0.0181427,-0.378112793,-0.002052673,-0.545715332,0.179244995,-0.027252197,2.025756836,1.057373047,1.787353516,1.017127991,6.66268E-05,2.86642E-05,0.283512115,-2.285564423,-0.00159478,1.9659729,0.915435791,1.741283417,-0.437961578,0.56300354,-0.121353149,0.501487732,0.406219482,1.22454834,1.139373779,0.209014893,-0.003227098,-0.034194946,0.67477417,-0.494842529,-1.41896E-05,0.582093239,0.344696522,0.308784485
17.83,2.29813E-05,0.338218212,0.005874634,-0.347671509,-0.002061686,-0.533447266,0.210678101,-0.033920288,2.029418945,1.048797607,1.828430176,1.001159668,-6.22422E-05,2.29878E-05,0.32648468,-2.305900574,-0.00159103,1.946807861,0.920349121,1.746677399,-0.385692596,0.577453613,-0.107261658,0.496688843,0.430541992,1.217025757,1.14175415,0.200378418,-0.003233848,-0.030426025,0.70892334,-0.455673218,-2.74107E-05,0.58930397,0.387014985,0.308784485
17.84,-5.4711E-05,0.383321762,-0.005157471,-0.303314209,-0.00207145,-0.553039551,0.23122406,-0.00189209,2.04296875,1.051239014,1.807922363,1.022041321,-5.46649E-05,8.54279E-05,0.310523987,-2.25633049,-0.00159253,1.942993164,0.928939819,1.734542847,-0.424591064,0.582290649,-0.134162903,0.493087769,0.428131104,1.207000732,1.163208008,0.220092773,-0.003233098,-0.017822266,0.772338867,-0.49105835,5.75446E-05,0.574882984,0.324781895,0.310037613
17.85,1.91915E-05,0.393344402,0.025512695,-0.308380127,-0.002059432,-0.546936035,0.208259583,-0.004562378,2.019592285,1.059844971,1.773193359,1.018356323,4.09037E-06,-5.8373E-05,0.268779755,-2.242349625,-0.00159178,1.916137695,0.915435791,1.745330811,-0.450119019,0.588317871,-0.141845703,0.501487732,0.429336548,1.214519501,1.127456665,0.2472229,-0.003227848,-0.066940308,0.765014648,-0.499893188,0.000102852,0.547243118,0.309846044,0.29501915
17.86,9.71672E-06,0.329448223,0.01322937,-0.313446045,-0.002051922,-0.490600586,0.217926025,-0.072631836,2.014648438,1.061065674,1.81427002,0.983959198,-5.3905E-06,-6.97263E-05,0.292106628,-2.269042969,-0.00159478,1.899536133,0.899482727,1.760166168,-0.413650513,0.590713501,-0.107261658,0.491882324,0.436630249,1.185691833,1.101257324,0.257080078,-0.003239847,-0.08833313,0.706481934,-0.494842529,8.20905E-05,0.572479725,0.362121701,0.283756256
17.87,5.92694E-06,0.355758667,-0.016204834,-0.32359314,-0.002059432,-0.504089355,0.244529724,-0.040603638,2.060180664,1.036468506,1.850280762,0.96553421,-3.49432E-06,4.06662E-06,0.315433502,-2.247432709,-0.001603032,1.897033691,0.909301758,1.727798462,-0.442821503,0.548538208,-0.121353149,0.526702881,0.420822144,1.121768951,1.132217407,0.232421875,-0.003251097,-0.055603027,0.688171387,-0.5415802,4.81084E-05,0.609733582,0.328515887,0.307533264
17.88,-1.65286E-06,0.409631729,0.02305603,-0.324874878,-0.002066943,-0.555480957,0.19858551,-0.012573242,2.108154297,0.999542236,1.796325684,0.986415863,5.33648E-05,3.24487E-05,0.303157806,-2.227098465,-0.001601532,1.895721436,0.901931763,1.717010498,-0.498737335,0.550949097,-0.157218933,0.548316956,0.373397827,1.141819,1.135803223,0.220092773,-0.003240597,-0.036712646,0.706481934,-0.536529541,7.83131E-05,0.585698605,0.324781895,0.321300507
17.89,-0.000126719,0.377057076,0.039001465,-0.295700073,-0.002063939,-0.524902344,0.151435852,-0.063293457,2.094604492,1.033996582,1.784790039,1.022041321,0.00010832,5.51543E-05,0.300697327,-2.235996246,-0.001588779,1.927642822,0.897026062,1.797924042,-0.503601074,0.597946167,-0.146972656,0.507492065,0.373397827,1.199478149,1.13104248,0.211486816,-0.003232348,-0.022857666,0.707702637,-0.517578125,5.18858E-05,0.554453373,0.357143044,0.305030823
17.9,-0.000117244,0.407126427,0.002197266,-0.318527222,-0.002058681,-0.48449707,0.169570923,-0.031257629,2.07244873,1.078308105,1.840026855,1.018356323,0.000117797,2.82191E-07,0.335079193,-2.24870491,-0.00159028,1.962097168,0.939979553,1.800621033,-0.495094299,0.590713501,-0.153373718,0.475067139,0.430541992,1.173156738,1.151290894,0.194244385,-0.003242097,-0.015304565,0.675994873,-0.561782837,-3.68468E-05,0.57728672,0.326026559,0.308784485
17.91,-3.54764E-06,0.4522295,-0.011306763,-0.342605591,-0.002055677,-0.49798584,0.200996399,-0.003227234,2.06262207,1.051239014,1.858032227,1.007301331,0.000123482,4.19091E-05,0.336307526,-2.276666641,-0.001611283,1.963409424,0.953483582,1.704868317,-0.501171112,0.55456543,-0.173866272,0.446250916,0.442703247,1.168140411,1.140563965,0.210235596,-0.003245097,-0.003967285,0.650390625,-0.556732178,-3.11807E-05,0.609733582,0.328515887,0.302528381
17.92,3.43509E-05,0.393344402,-0.018661499,-0.313446045,-0.002047415,-0.493041992,0.194953918,-0.045936584,2.054016113,1.041381836,1.831054688,1.007301331,0.000110216,2.29878E-05,0.315433502,-2.269042969,-0.001615034,1.912322998,0.916664124,1.706218719,-0.489013672,0.549743652,-0.17514801,0.448654175,0.405014038,1.218280792,1.148895264,0.21887207,-0.003234598,-0.007736206,0.67477417,-0.511260986,-5.19492E-05,0.586900234,0.342207193,0.282505035
17.93,5.70901E-05,0.360769749,-0.010070801,-0.313446045,-0.002055677,-0.506530762,0.173194885,-0.033920288,2.078613281,1.063537598,1.769348145,1.003616333,4.76763E-05,-4.70206E-05,0.333850861,-2.223283768,-0.001607532,1.871490479,0.919120789,1.754768372,-0.435531616,0.577453613,-0.186676025,0.514694214,0.387985229,1.180675507,1.182250977,0.191741943,-0.003224848,-0.065673828,0.675994873,-0.530212402,-7.83764E-05,0.567672729,0.309846044,0.306282043
17.94,2.48763E-05,0.39459753,0.034103394,-0.335006714,-0.002069196,-0.523620605,0.185287476,-0.019241333,2.060180664,1.042633057,1.730834961,1.020816803,-7.28294E-06,5.32619E-05,0.331394196,-2.237264633,-0.001614284,1.905944824,0.939979553,1.748027802,-0.430667877,0.589508057,-0.172584534,0.515899658,0.411102295,1.121768951,1.135803223,0.205291748,-0.003234598,-0.093383789,0.641845703,-0.550415039,1.22376E-05,0.610935211,0.32353723,0.341323853
17.95,-5.6606E-05,0.408379078,0.061096191,-0.327392578,-0.00205793,-0.49798584,0.186500549,-0.053947449,1.982666016,1.000762939,1.744934082,1.012214661,-5.3905E-06,7.78595E-05,0.298244476,-2.286836624,-0.001613534,1.913574219,0.936302185,1.74263382,-0.467136383,0.579864502,-0.126480103,0.443847656,0.41960144,1.164382935,1.095306396,0.227508545,-0.003243597,-0.069458008,0.657714844,-0.526428223,4.24422E-05,0.624154568,0.345941186,0.330060959
17.96,-6.03958E-05,0.368287086,0.054962158,-0.315994263,-0.002048166,-0.494262695,0.185287476,-0.055282593,1.983886719,0.979858398,1.761657715,1.001159668,7.79964E-05,2.48803E-05,0.297016144,-2.261415482,-0.001597031,1.863800049,0.932617188,1.733192444,-0.459842682,0.583480835,-0.134162903,0.443847656,0.390426636,1.173156738,1.142944336,0.197906494,-0.003228598,-0.070709229,0.677215576,-0.521362305,-1.60784E-05,0.584496975,0.303622603,0.308784485
17.97,-1.49172E-05,0.319425583,0.012023926,-0.359100342,-0.002052673,-0.49798584,0.234863281,-0.03792572,2.028198242,0.999542236,1.768066406,1.022041321,7.79964E-05,7.85105E-06,0.344902039,-2.218200684,-0.001597031,1.872741699,0.917892456,1.685993195,-0.44525528,0.579864502,-0.171310425,0.501487732,0.37461853,1.118011475,1.142944336,0.201599121,-0.003224098,-0.09715271,0.660125732,-0.54284668,-5.57266E-05,0.576084614,0.306111932,0.315042496
17.98,-6.03958E-05,0.333206654,-0.022354126,-0.398391724,-0.002059432,-0.486938477,0.239692688,-0.040603638,2.035583496,1.042633057,1.773193359,1.012214661,2.49334E-05,5.13699E-05,0.37436676,-2.24489212,-0.001606782,1.934020996,0.91053009,1.677898407,-0.44890213,0.565414429,-0.149528503,0.487075806,0.369735718,1.143074036,1.119125366,0.216400146,-0.003235348,-0.104721069,0.658905029,-0.527679443,-2.74107E-05,0.595312595,0.369589686,0.326305389
17.99,-6.22906E-05,0.33947134,0.000976563,-0.348953247,-0.002063939,-0.505310059,0.19858551,-0.035263062,2.044189453,1.074615479,1.788635254,1.006072998,6.66268E-05,0.000151652,0.364547729,-2.26776886,-0.001606032,1.937866211,0.948570251,1.710266113,-0.456195831,0.57144165,-0.123916626,0.461860657,0.369735718,1.199478149,1.129837036,0.178192139,-0.003234598,-0.065673828,0.671112061,-0.488525391,6.50994E-05,0.58930397,0.355898499,0.320049286
18,1.72965E-05,0.326942444,-0.002716064,-0.299514771,-0.002067694,-0.548095703,0.211875916,-0.004562378,2.045410156,1.061065674,1.80279541,1.013442993,2.30409E-05,6.65067E-05,0.351039886,-2.265226364,-0.001607532,1.914886475,0.971893311,1.699474335,-0.461055756,0.583480835,-0.154655457,0.485877991,0.39894104,1.196971893,1.119125366,0.191741943,-0.003233848,-0.043014526,0.682098389,-0.478408813,4.05535E-05,0.555655003,0.321047902,0.326305389
18.01,-5.44265E-06,0.377057076,-0.014984131,-0.324874878,-0.002062437,-0.565246582,0.217926025,0.008789063,2.00604248,1.013092041,1.783508301,1.023273468,-3.1922E-05,-1.67466E-05,0.335079193,-2.284294128,-0.001609783,1.904663086,0.924026489,1.672504425,-0.464706421,0.587097168,-0.19052124,0.452255249,0.4269104,1.174407959,1.122695923,0.268188477,-0.003242097,-0.056854248,0.673553467,-0.48979187,1.6015E-05,0.544839859,0.375813127,0.352584839
18.02,2.10863E-05,0.398355961,0.015701294,-0.352767944,-0.002054926,-0.541992188,0.19858551,-0.007232666,1.99621582,1.004486084,1.773193359,1.047840118,-3.00258E-05,7.21836E-05,0.348587036,-2.275396347,-0.001611283,1.885528564,0.909301758,1.675201416,-0.463485718,0.578674316,-0.173866272,0.431838989,0.425689697,1.165634155,1.153671265,0.271881104,-0.003239847,-0.048049927,0.658905029,-0.523895264,0.000117954,0.564067364,0.384525657,0.311288834
18.03,6.65647E-05,0.34573555,0.015701294,-0.328659058,-0.002062437,-0.524902344,0.22518158,-0.003227234,2.023254395,1.026641846,1.786071777,1.012214661,-0.000143733,6.83991E-05,0.364547729,-2.24870491,-0.001609783,1.879119873,0.958389282,1.694084167,-0.450119019,0.576248169,-0.126480103,0.509895325,0.405014038,1.171901703,1.172714233,0.207794189,-0.003233098,-0.058120728,0.680877686,-0.579467773,0.000108518,0.58930397,0.343451858,0.257474899
18.04,-1.11277E-05,0.326942444,0.029190063,-0.290634155,-0.002065441,-0.539550781,0.266288757,-0.00189209,2.034301758,1.020477295,1.788635254,0.97044754,-0.00012289,0.000111918,0.325256348,-2.261415482,-0.001598531,1.880432129,0.953483582,1.712963104,-0.452548981,0.588317871,-0.14440918,0.544715881,0.403793335,1.171901703,1.171539307,0.18927002,-0.003236847,-0.095901489,0.666229248,-0.59463501,-8.53091E-06,0.596514702,0.340962529,0.30002594
18.05,2.10863E-05,0.367034435,0.040237427,-0.270355225,-0.002057179,-0.565246582,0.245735168,-0.016578674,2.036804199,1.020477295,1.788635254,0.98764801,0.000123482,0.000163005,0.299472809,-2.251247406,-0.001601532,1.898284912,0.917892456,1.707569122,-0.461055756,0.581085205,-0.19052124,0.487075806,0.423248291,1.166889191,1.132217407,0.206542969,-0.003239097,-0.09211731,0.632080078,-0.54284668,-6.89402E-05,0.588101864,0.311090589,0.318796158
18.06,5.33005E-05,0.373298645,-0.018661499,-0.250076294,-0.002054175,-0.543273926,0.226394653,0.00478363,2.041748047,1.033996582,1.79119873,0.979045868,0.000199284,3.43407E-05,0.308067322,-2.216928482,-0.001621035,1.908508301,0.922798157,1.675201416,-0.463485718,0.588317871,-0.140563965,0.46786499,0.414749146,1.195716858,1.108398438,0.229949951,-0.003234598,-0.082046509,0.685760498,-0.503692627,-3.68468E-05,0.61333847,0.302378058,0.281253815
18.07,-1.68122E-05,0.315666676,-0.041976929,-0.295700073,-0.002052673,-0.473510742,0.233650208,0.006111145,2.045410156,1.011871338,1.789916992,0.947105408,4.95724E-05,-3.56678E-05,0.289649963,-2.225826263,-0.001617284,1.882965088,0.912986755,1.66576004,-0.44890213,0.624465942,-0.102142334,0.505088806,0.408660889,1.215774536,1.15246582,0.2472229,-0.003237597,-0.083297729,0.721130371,-0.492324829,4.05535E-05,0.609733582,0.340962529,0.274995804
18.08,-1.11277E-05,0.295620918,-0.013748169,-0.351486206,-0.002054175,-0.483276367,0.213088989,-0.049942017,2.040466309,0.986022949,1.798950195,0.97044754,-6.60308E-05,2.67723E-05,0.273685455,-2.237264633,-0.001596281,1.894470215,0.890892029,1.707569122,-0.401493073,0.625671387,-0.149528503,0.506286621,0.431762695,1.201984406,1.153671265,0.226257324,-0.003238347,-0.08581543,0.665008545,-0.487258911,4.4331E-05,0.573681355,0.36461103,0.29501915
18.09,-7.33766E-06,0.313160896,-0.012527466,-0.315994263,-0.002057179,-0.565246582,0.239692688,-0.076637268,2.025756836,1.008178711,1.819458008,1.018356323,-2.62335E-05,0.000132731,0.310523987,-2.2525177,-0.001598531,1.91104126,0.914207458,1.719707489,-0.403926849,0.618438721,-0.127754211,0.507492065,0.417175293,1.214519501,1.11555481,0.215179443,-0.003239097,-0.071975708,0.618682861,-0.525161743,-1.60784E-05,0.57968998,0.393238306,0.310037613
18.1,-5.0921E-05,0.324436665,0.003417969,-0.321044922,-0.002058681,-0.581176758,0.246940613,-0.035263062,2.010925293,1.016784668,1.801452637,1.019584656,-3.49432E-06,3.05567E-05,0.330169678,-2.274124146,-0.001603782,1.866363525,0.953483582,1.63609314,-0.458625793,0.628067017,-0.08164978,0.49067688,0.396499634,1.218280792,1.136993408,0.21887207,-0.003248097,-0.049301147,0.622344971,-0.5415802,9.12696E-07,0.560461998,0.372079015,0.326305389
18.11,-1.49172E-05,0.374551773,0.039001465,-0.345153809,-0.002054926,-0.533447266,0.179244995,-0.013900757,2.030639648,1.000762939,1.755187988,1.003616333,-6.41346E-05,-0.000124598,0.332622528,-2.247432709,-0.001602282,1.849761963,0.935073853,1.59967804,-0.456195831,0.581085205,-0.162338257,0.424636841,0.406219482,1.193210602,1.139373779,0.229949951,-0.003241347,-0.053085327,0.650390625,-0.498626709,2.16737E-05,0.57728672,0.312335372,0.322551727
18.12,4.57205E-05,0.388332844,0.012023926,-0.321044922,-0.002045162,-0.502868652,0.223968506,-0.025917053,2.061401367,1.00692749,1.756530762,0.986415863,-3.1922E-05,4.38015E-05,0.362091064,-2.229637146,-0.001608283,1.871490479,0.870025635,1.677898407,-0.420944214,0.540100098,-0.228942871,0.443847656,0.394058228,1.207000732,1.134597778,0.265716553,-0.003226348,-0.059371948,0.678405762,-0.48979187,-2.36332E-05,0.662610054,0.334739208,0.281253815
18.13,7.82195E-06,0.343229771,-0.016204834,-0.342605591,-0.002051171,-0.48815918,0.280799866,-0.007232666,2.044189453,1.018005371,1.784790039,0.969219208,2.98023E-07,7.97519E-05,0.341217041,-2.265226364,-0.001609783,1.871490479,0.887207031,1.712963104,-0.402709961,0.578674316,-0.207168579,0.478675842,0.408660889,1.183185577,1.165588379,0.254608154,-0.003231598,-0.093383789,0.675994873,-0.523895264,9.12696E-07,0.619347572,0.363366485,0.281253815
18.14,-6.60806E-05,0.33571291,0.043914795,-0.321044922,-0.002062437,-0.48449707,0.210678101,-0.005897522,2.00604248,1.010620117,1.768066406,0.998703003,-5.84535E-05,-1.10702E-05,0.293331146,-2.275396347,-0.001603032,1.880432129,0.964530945,1.692733765,-0.39541626,0.583480835,-0.193084717,0.429443359,0.447570801,1.136810303,1.151290894,0.220092773,-0.003250347,-0.11227417,0.657714844,-0.532745361,3.11173E-05,0.531620502,0.339717865,0.311288834
18.15,-8.6925E-05,0.341977119,0.059860229,-0.269073486,-0.002066192,-0.480773926,0.197380066,-0.03792572,1.99621582,1.004486084,1.720581055,1.013442993,-8.68775E-05,-9.17818E-06,0.328941345,-2.246162415,-0.00159478,1.897033691,0.960845947,1.704868317,-0.408790588,0.558181763,-0.178993225,0.4270401,0.437850952,1.155609131,1.134597778,0.24230957,-0.003247347,-0.065673828,0.65524292,-0.518844604,-2.36332E-05,0.560461998,0.352164388,0.315042496
18.16,-4.71314E-05,0.346988678,0.01322937,-0.310928345,-0.00205793,-0.486938477,0.248153687,-0.041931152,1.997436523,1.040161133,1.710266113,0.988872528,-3.76031E-05,-7.54027E-05,0.359634399,-2.239807129,-0.00159553,1.893157959,0.916664124,1.704868317,-0.451332092,0.588317871,-0.15209198,0.476272583,0.422042847,1.175662994,1.147705078,0.244750977,-0.003230848,-0.063156128,0.683288574,-0.504943848,-2.92994E-05,0.586900234,0.363366485,0.321300507
18.17,-6.60806E-05,0.360769749,0.034103394,-0.338821411,-0.002040656,-0.51751709,0.246940613,-0.019241333,1.974060059,1.059844971,1.76550293,0.983959198,2.1942E-06,3.81251E-05,0.320343018,-2.232179642,-0.001598531,1.894470215,0.916664124,1.699474335,-0.473213196,0.585891724,-0.158500671,0.505088806,0.411102295,1.207000732,1.135803223,0.204101563,-0.003227098,-0.070709229,0.691864014,-0.502426147,3.67761E-05,0.571278095,0.342207193,0.326305389
18.18,-6.79756E-05,0.353252888,0.061096191,-0.307098389,-0.002051922,-0.512634277,0.22518158,-0.013900757,1.987609863,1.022949219,1.813049316,0.991329193,9.77144E-06,0.000117594,0.310523987,-2.220741272,-0.001588029,1.868927002,0.939979553,1.690036774,-0.446468353,0.577453613,-0.18283844,0.506286621,0.383117676,1.227054596,1.119125366,0.217651367,-0.003229348,-0.032943726,0.640625,-0.533996582,4.05535E-05,0.619347572,0.324781895,0.341323853
18.19,3.81409E-05,0.355758667,0.043914795,-0.293151855,-0.002072201,-0.482055664,0.199790955,-0.029914856,2.014648438,1.014312744,1.800170898,1.007301331,2.98023E-07,9.67812E-05,0.325256348,-2.262683868,-0.001588029,1.857421875,0.93384552,1.664413452,-0.439178467,0.582290649,-0.164901733,0.473869324,0.383117676,1.163127899,1.104812622,0.225036621,-0.003236847,-0.059371948,0.621124268,-0.536529541,4.05535E-05,0.650592804,0.316069245,0.36009407
18.2,2.29813E-05,0.404620171,0.04637146,-0.300765991,-0.002056428,-0.504089355,0.193740845,-0.025917053,2.004821777,1.037689209,1.76550293,0.998703003,-2.05487E-05,0.000100565,0.342449188,-2.275396347,-0.001602282,1.899536133,0.895797729,1.694084167,-0.440391541,0.524429321,-0.141845703,0.455856323,0.405014038,1.14056778,1.117935181,0.184356689,-0.003240597,-0.083297729,0.652832031,-0.502426147,6.1322E-05,0.596514702,0.333494544,0.343826294
18.21,-1.49172E-05,0.449723721,0.083175659,-0.312194824,-0.002045162,-0.553039551,0.216720581,-0.023246765,2.031921387,1.010620117,1.733398438,0.966762543,4.95724E-05,-1.67466E-05,0.36946106,-2.233453751,-0.001599281,1.879119873,0.901931763,1.700824738,-0.413650513,0.519622803,-0.172584534,0.440246582,0.413528442,1.194465637,1.160812378,0.215179443,-0.003238347,-0.055603027,0.668670654,-0.509994507,2.54512E-05,0.585698605,0.343451858,0.325054169
18.22,2.13692E-06,0.420907497,0.083175659,-0.328659058,-0.002056428,-0.545715332,0.208259583,-0.020576477,2.041748047,0.993408203,1.72442627,0.990104675,7.23153E-05,5.9586E-06,0.362091064,-2.219470978,-0.00159028,1.828094482,0.914207458,1.656322479,-0.447685242,0.575057983,-0.184112549,0.442649841,0.422042847,1.18944931,1.134597778,0.252166748,-0.003247347,-0.095901489,0.67477417,-0.546630859,-1.41896E-05,0.607329845,0.339717865,0.330060959
18.23,-8.6925E-05,0.367034435,0.026748657,-0.366714478,-0.002054175,-0.502868652,0.19254303,-0.023246765,2.012207031,1.035247803,1.761657715,0.998703003,-1.29715E-05,-3.56678E-05,0.338764191,-2.235996246,-0.00159328,1.840820313,0.887207031,1.672504425,-0.485370636,0.594329834,-0.161056519,0.478675842,0.450012207,1.150592804,1.108398438,0.211486816,-0.003248097,-0.132415771,0.65524292,-0.564315796,2.35625E-05,0.57728672,0.329760551,0.301277161
18.24,-8.882E-05,0.379563332,0.032867432,-0.352767944,-0.002042158,-0.493041992,0.23122406,-0.059288025,2.008544922,1.041381836,1.79119873,0.939735413,-2.05487E-05,-8.10786E-05,0.309295654,-2.238534927,-0.00159178,1.885528564,0.882301331,1.691387177,-0.461055756,0.623260498,-0.187957764,0.457061768,0.464614868,1.170650482,1.138183594,0.21395874,-0.003245097,-0.089599609,0.622344971,-0.5415802,8.58605E-05,0.556857109,0.309846044,0.251218796
18.25,4.38255E-05,0.3908391,0.084396362,-0.305862427,-0.002046664,-0.500427246,0.262664795,-0.032592773,2.010925293,1.036468506,1.780944824,0.94342041,1.54562E-05,9.29968E-05,0.306838989,-2.219470978,-0.00159253,1.877868652,0.895797729,1.685993195,-0.453765869,0.623260498,-0.200767517,0.459457397,0.429336548,1.185691833,1.106018066,0.259552002,-0.003248847,-0.064422607,0.633331299,-0.527679443,2.80142E-06,0.592909336,0.334739208,0.264984131
18.26,7.22497E-05,0.362022877,0.063537598,-0.329940796,-0.002060184,-0.511413574,0.263877869,0.026138306,2.007263184,1.063537598,1.775817871,1.001159668,4.57801E-05,8.92123E-05,0.381736755,-2.235996246,-0.001600781,1.80255127,0.887207031,1.681945801,-0.447685242,0.559387207,-0.155937195,0.49067688,0.384338379,1.173156738,1.107208252,0.239807129,-0.003247347,-0.079528809,0.628448486,-0.564315796,-3.49581E-05,0.614540577,0.368345141,0.282505035
18.27,9.71672E-06,0.374551773,0.035324097,-0.326141357,-0.002060184,-0.528564453,0.274757385,-0.011230469,2.015869141,1.022949219,1.774475098,1.007301331,8.93697E-05,9.67812E-05,0.394012451,-2.276666641,-0.001603032,1.80380249,0.901931763,1.654972076,-0.444042206,0.553359985,-0.146972656,0.469070435,0.405014038,1.174407959,1.148895264,0.222564697,-0.003242847,-0.09085083,0.623565674,-0.585784912,0.000112295,0.58930397,0.331005216,0.251218796
18.28,-1.65286E-06,0.417149067,0.04145813,-0.257675171,-0.002054175,-0.526062012,0.249359131,-0.020576477,2.036804199,0.974945068,1.72442627,0.99256134,6.47306E-05,8.92123E-05,0.304382324,-2.255060196,-0.001605282,1.859985352,0.924026489,1.644184113,-0.444042206,0.594329834,-0.140563965,0.502685547,0.428131104,1.168140411,1.104812622,0.252166748,-0.003233848,-0.084564209,0.672332764,-0.568099976,0.000106629,0.580891609,0.313579917,0.291265488
18.29,-1.65286E-06,0.427172184,0.035324097,-0.258926392,-0.002054926,-0.510192871,0.214302063,0.012794495,2.019592285,0.973693848,1.71673584,0.99256134,2.30409E-05,-2.43154E-05,0.288421631,-2.204217911,-0.001603782,1.843383789,0.890892029,1.690036774,-0.430667877,0.581085205,-0.123916626,0.530303955,0.395278931,1.168140411,1.11555481,0.243530273,-0.003237597,-0.08581543,0.644287109,-0.536529541,9.12696E-07,0.600119591,0.353409171,0.35383606
18.3,-2.62868E-05,0.402114868,0.058639526,-0.318527222,-0.002054175,-0.494262695,0.230010986,-0.035263062,1.992553711,0.978637695,1.750061035,0.981502533,3.6303E-05,4.00171E-05,0.325256348,-2.213115692,-0.001600781,1.835693359,0.901931763,1.72914505,-0.434314728,0.57144165,-0.140563965,0.472671509,0.409881592,1.164382935,1.176300049,0.191741943,-0.003247347,-0.09211731,0.597961426,-0.521362305,1.41263E-05,0.594110966,0.355898499,0.311288834
18.31,1.16117E-05,0.393344402,0.079498291,-0.335006714,-0.002051171,-0.499145508,0.21913147,-0.041931152,2.031921387,0.99710083,1.701293945,0.981502533,-3.49432E-06,2.67723E-05,0.336307526,-2.269042969,-0.001603032,1.867614746,0.949798584,1.690036774,-0.451332092,0.613616943,-0.153373718,0.472671509,0.452453613,1.174407959,1.133422852,0.160919189,-0.003239847,-0.09211731,0.643066406,-0.522628784,4.05535E-05,0.568874359,0.313579917,0.282505035
18.32,8.17243E-05,0.414643288,0.031646729,-0.335006714,-0.002047415,-0.535888672,0.190116882,0.038146973,2.033081055,1.022949219,1.698730469,0.981502533,9.77144E-06,-3.18834E-05,0.370685577,-2.294462204,-0.001606782,1.894470215,0.90561676,1.645530701,-0.471996307,0.614822388,-0.170028687,0.494285583,0.424468994,1.204490662,1.088150024,0.201599121,-0.003241347,-0.089599609,0.630859375,-0.515060425,1.79037E-05,0.585698605,0.319803357,0.326305389
18.33,6.84597E-05,0.415895939,0.031646729,-0.359100342,-0.002053424,-0.575012207,0.207046509,0.042152405,1.978942871,1.063537598,1.76550293,0.9581604,0.000104528,-4.51286E-05,0.352268219,-2.265226364,-0.001606782,1.903411865,0.885986328,1.638790131,-0.463485718,0.559387207,-0.172584534,0.46786499,0.394058228,1.190704346,1.121505737,0.238616943,-0.003247347,-0.049301147,0.600372314,-0.523895264,8.46013E-06,0.627759457,0.372079015,0.320049286
18.34,1.54015E-05,0.380815983,0.078262329,-0.346420288,-0.002063939,-0.555480957,0.207046509,-0.012573242,2.002380371,1.066009521,1.775817871,0.969219208,5.98282E-06,-0.000105676,0.298244476,-2.224555969,-0.001599281,1.872741699,0.928939819,1.650924683,-0.419727325,0.541305542,-0.122634888,0.493087769,0.424468994,1.149341583,1.134597778,0.21270752,-0.003236847,-0.026641846,0.639404297,-0.533996582,9.12696E-07,0.628961086,0.353409171,0.290014267
18.35,-7.33766E-06,0.360769749,0.053726196,-0.32359314,-0.002051922,-0.499145508,0.200996399,-0.015235901,2.039245605,1.000762939,1.747558594,0.991329193,-7.55079E-05,-1.60979E-06,0.320343018,-2.204217911,-0.001597031,1.85357666,0.937530518,1.667110443,-0.423374176,0.569030762,-0.103424072,0.526702881,0.450012207,1.141819,1.113174438,0.206542969,-0.003235348,-0.078262329,0.649139404,-0.531478882,-1.60784E-05,0.585698605,0.3148247,0.282505035
18.36,2.13692E-06,0.414643288,0.039001465,-0.354034424,-0.002039905,-0.505310059,0.222770691,-0.016578674,2.002380371,0.988494873,1.728271484,0.971675873,-4.89764E-05,1.35275E-05,0.330169678,-2.225826263,-0.001611283,1.854888916,0.932617188,1.653621674,-0.463485718,0.587097168,-0.127754211,0.493087769,0.423248291,1.185691833,1.119125366,0.234893799,-0.003236847,-0.10597229,0.627227783,-0.539047241,-2.17445E-05,0.571278095,0.313579917,0.278751373
18.37,3.62459E-05,0.457241058,0.063537598,-0.342605591,-0.002051171,-0.545715332,0.227600098,-0.036598206,1.997436523,1.032775879,1.733398438,0.990104675,-0.000103939,-7.54027E-05,0.32157135,-2.283021927,-0.001611283,1.8331604,0.911758423,1.641487122,-0.456195831,0.59312439,-0.141845703,0.485877991,0.394058228,1.199478149,1.139373779,0.229949951,-0.003239847,-0.068191528,0.634521484,-0.535263062,-5.76153E-05,0.620549202,0.318558574,0.311288834
18.38,6.27751E-05,0.395850658,0.04145813,-0.284301758,-0.002058681,-0.55670166,0.213088989,-0.039268494,2.035583496,1.057373047,1.730834961,1.020816803,-1.67564E-05,8.16439E-05,0.333850861,-2.290649414,-0.00159103,1.8152771,0.893341064,1.667110443,-0.43674469,0.576248169,-0.149528503,0.520698547,0.409881592,1.160621643,1.134597778,0.206542969,-0.003249597,-0.059371948,0.647949219,-0.54536438,-8.21538E-05,0.631364822,0.339717865,0.330060959
