Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
4.43,-9.27849E-05,-9.44652E-05,-0.083961487,-0.11541748,0.125663757,-0.015075684,-0.032714844,-0.052734375,6.85472E-05,-5.28116E-05,0.192138672,0.062828064,-0.07321167,-0.006774902,-0.028411865,-0.004638672,0.141448975,-0.089996338,-0.078876495,0.970794678,-0.08605957,0.073207855,-0.030303955,0.015625,0.011505127,0.007980347,-0.074707031,-0.09979248,0.008125305,-0.001978337,-0.001829046,-0.000956199,-0.131835938,-0.11230278,-0.110534668,-0.070968628,-0.013870239,-0.045715332,-0.141201019,-0.085338593
4.44,-9.36538E-06,-3.77517E-05,-0.04296875,-0.062362671,0.106193542,-0.024047852,-0.057617188,-0.07711792,5.52982E-05,-0.0001132,0.164398193,0.02053833,-0.074424744,0.013778687,-0.076416016,-0.038146973,0.167816162,-0.056396484,0.00315094,0.949264526,-0.126464844,0.076868057,0.023345947,6.10352E-05,-0.012359619,0.018981934,-0.029937744,-0.088989258,-0.010478973,-0.001994086,-0.001825295,-0.000954698,-0.119110107,-0.124315262,-0.104492188,-0.09173584,-0.046783447,-0.075622559,-0.175415039,-0.118656158
4.45,-2.45329E-05,-9.39495E-06,-0.079139709,-0.074691772,0.134178162,-0.001098633,-0.03527832,-0.078308105,0.000155617,8.87243E-05,0.140274048,-0.021743774,-0.074424744,0.016342163,-0.085998535,-0.049377441,0.165283203,-0.060424805,0.006824493,0.902381897,-0.15802002,0.059778214,0.051483154,0.04083252,0.051696777,0.000640869,-0.057617188,-0.074584961,-0.034049988,-0.001975338,-0.001832047,-0.000952447,-0.0859375,-0.11230278,-0.129882813,-0.105163574,-0.052871704,-0.058227539,-0.161975861,-0.135932922
4.46,7.69831E-06,5.48803E-05,-0.093612671,-0.098144531,0.090377808,-0.007446289,0.01184082,-0.034454346,0.000269189,0.000252905,0.178878784,-0.086975098,-0.056221008,-0.013214111,-0.049987793,-0.031982422,0.169036865,-0.064453125,-0.039699554,0.91758728,-0.188323975,0.04268837,0.016937256,0.067138672,0.074310303,-0.040878296,-0.076049805,-0.080566406,-0.000556946,-0.001973838,-0.001838799,-0.000961453,-0.083404541,-0.109899998,-0.133514404,-0.05140686,-0.067504883,-0.020874023,-0.136306763,-0.145801544
4.47,0.000115765,0.000155074,-0.065887451,-0.058654785,0.007629395,-0.059753418,-0.016601563,-0.042999268,0.000255939,0.000132128,0.169235229,-0.126846313,-0.039230347,0.022766113,-0.039215088,-0.076721191,0.166564941,-0.044311523,0.000701904,0.926460266,-0.15423584,0.070764542,-0.017547607,0.049194336,0.044158936,-0.054321289,-0.070770264,-0.065002441,0.035415649,-0.001984337,-0.001833548,-0.000965957,-0.105072021,-0.131522655,-0.115356445,-0.047744751,-0.05897522,-0.02331543,-0.155864716,-0.170482635
4.48,9.68063E-05,0.000122936,-0.133407593,-0.052490234,0.048995972,-0.038085938,-0.034057617,-0.082000732,0.000148047,-3.77139E-05,0.108917236,-0.113555908,-0.075630188,0.042053223,-0.063201904,-0.133911133,0.151489258,-0.065826416,0.010498047,0.913787842,-0.122680664,0.093959808,-0.023956299,0.003662109,0.021560669,-0.031112671,-0.147186279,-0.069824219,0.020526886,-0.001974588,-0.001823044,-0.000968208,-0.111450195,-0.142333508,-0.122619629,-0.108840942,-0.043136597,-0.065673828,-0.187633514,-0.191459656
4.49,-6.62422E-05,-9.06843E-05,-0.181648254,-0.079620361,0.074554443,-0.001098633,-0.017944336,-0.074676514,-0.000111273,-0.000145281,0.108917236,-0.124435425,-0.114463806,-0.002914429,-0.072814941,-0.132629395,0.19039917,-0.060424805,-0.047042847,0.945457458,-0.14666748,0.087854385,-0.01373291,-0.013122559,0.02532959,0.000640869,-0.159057617,-0.098571777,-0.006759644,-0.001975338,-0.001822294,-0.000968208,-0.074462891,-0.117107868,-0.09967041,-0.073410034,-0.04800415,-0.078125,-0.174194336,-0.149505615
4.5,-0.000123119,-0.000194659,-0.118934631,-0.101837158,0.002761841,-0.043212891,-0.064941406,-0.072235107,-0.000238091,-0.000245299,0.102890015,-0.165512085,-0.124176025,0.004776001,-0.028411865,-0.086669922,0.202911377,-0.00668335,-0.025005341,0.997398376,-0.123931885,0.112270355,0.008026123,-0.008361816,0.039138794,-0.005462646,-0.082641602,-0.091369629,-0.012962341,-0.001982087,-0.001829046,-0.000951696,-0.077026367,-0.117107868,-0.076690674,-0.030639648,-0.030929565,-0.063171387,-0.139976501,-0.110019684
4.51,-2.07406E-05,-0.000132274,-0.082763672,-0.099365234,-0.027656555,-0.031738281,-0.076171875,-0.064910889,-4.5022E-05,-0.000177362,0.06187439,-0.175178528,-0.11932373,0.012496948,-0.015228271,-0.034484863,0.176605225,0.022888184,0.026412964,0.987266541,-0.102478027,0.124477386,0.015686035,-0.019165039,0.040405273,-0.04699707,-0.089233398,-0.090209961,0.005645752,-0.001969338,-0.001834298,-0.000951696,-0.134399414,-0.129119873,-0.115356445,-0.068511963,-0.028503418,-0.069396973,-0.165634155,-0.127296448
4.52,5.50961E-05,-7.74511E-05,-0.111701965,-0.095672607,0.018585205,0.037231445,-0.025390625,-0.064910889,8.5583E-05,-1.12941E-05,0.058258057,-0.157058716,-0.075630188,-0.015777588,-0.058410645,-0.020751953,0.186645508,0.018829346,0.026412964,0.946723938,-0.132781982,0.103723526,-0.011169434,0.009643555,0.039138794,-0.07019043,-0.111633301,-0.080566406,0.004402161,-0.001964089,-0.0018403,-0.000964455,-0.116546631,-0.123113632,-0.151641846,-0.05506897,-0.035812378,-0.094299316,-0.193744659,-0.116188049
4.53,1.33859E-05,-4.15326E-05,-0.100852966,-0.13269043,0.064819336,0.026977539,-0.017944336,-0.082000732,-5.27315E-06,-2.26167E-05,0.089614868,-0.15222168,-0.044082642,-0.005493164,-0.066802979,-0.017028809,0.186645508,0.012145996,0.012943268,0.945457458,-0.140350342,0.129360199,0.00289917,0.07434082,0.050445557,-0.054321289,-0.081329346,-0.050598145,-0.00799942,-0.001972338,-0.001838049,-0.000958451,-0.065551758,-0.14473629,-0.135925293,-0.033096313,-0.00289917,-0.073120117,-0.165634155,-0.070533752
4.54,3.9069E-06,1.32904E-05,-0.079139709,-0.136383057,0.018585205,0.010375977,-0.031494141,-0.085632324,3.25833E-05,1.88998E-05,0.152328491,-0.163093567,-0.069572449,0.003494263,-0.076416016,-0.025756836,0.176605225,0.01348877,0.020290375,0.947990417,-0.096176147,0.179410934,0.053985596,0.106689453,0.070541382,-0.001800537,-0.081329346,-0.060180664,-0.003040314,-0.001976837,-0.001839549,-0.000949444,-0.078308105,-0.11230278,-0.103302002,-0.05506897,0.000762939,-0.032043457,-0.158306122,-0.070533752
4.55,0.000142308,0.000149403,-0.120147705,-0.131454468,-0.037399292,0.035949707,-0.040161133,-0.086853027,0.000361938,0.000213275,0.221084595,-0.138938904,-0.080482483,0.011199951,-0.10760498,-0.053100586,0.174072266,0.020202637,0.050895691,0.918861389,-0.070907593,0.186735153,0.062957764,0.113891602,0.090637207,-0.004241943,-0.128753662,-0.108215332,0.004402161,-0.001987337,-0.001853053,-0.000956199,-0.084655762,-0.045032978,-0.126251221,-0.041641235,-0.026062012,-0.049499512,-0.187633514,-0.117424011
4.56,0.000185914,0.000192883,-0.161140442,-0.147491455,-0.00453949,0.010375977,-0.041503906,-0.039306641,0.000473615,0.000220824,0.275360107,-0.095443726,-0.064712524,0.012496948,-0.119598389,-0.053100586,0.154022217,0.039001465,0.053344727,0.885917664,-0.081008911,0.175746918,0.048919678,0.167785645,0.096923828,-0.060440063,-0.110290527,-0.121398926,0.005645752,-0.001989587,-0.00184105,-0.000960703,-0.083404541,-0.091881752,-0.137145996,-0.03187561,-0.024841309,-0.073120117,-0.213294983,-0.140865326
4.57,2.28649E-05,3.21949E-05,-0.150283813,-0.149963379,0.028312683,-0.008789063,-0.012939453,-0.010070801,0.000121547,1.51261E-05,0.282592773,-0.112358093,-0.098686218,-0.029907227,-0.113586426,-0.075500488,0.156524658,0.010772705,0.038654327,0.918861389,-0.038085938,0.174526215,0.041259766,0.208618164,0.106964111,-0.021347046,-0.052337646,-0.069824219,-0.010478973,-0.001974588,-0.001820044,-0.000951696,-0.119110107,-0.168761253,-0.076690674,-0.045318604,-0.039459229,-0.06439209,-0.221855164,-0.119888306
4.58,-8.14097E-05,-8.87938E-05,-0.109291077,-0.182037354,0.033180237,0.024414063,-0.030273438,-0.084411621,-0.0001832,-0.000205669,0.224716187,-0.153434753,-0.107192993,-0.060745239,-0.090789795,-0.09161377,0.182830811,-0.024169922,0.053344727,0.975868225,-0.027984619,0.150112152,0.025909424,0.136657715,0.104446411,0.02142334,-0.103729248,-0.061401367,-0.019161224,-0.001974588,-0.001831297,-0.000959952,-0.124176025,-0.171163559,-0.087554932,-0.050201416,-0.072372437,-0.06817627,-0.226741791,-0.122360229
4.59,-0.000104161,-0.000149288,-0.079139709,-0.200546265,0.018585205,0.010375977,-0.074951172,-0.095397949,-0.000130201,-0.00025096,0.168014526,-0.142555237,-0.053787231,-0.067169189,-0.085998535,-0.050598145,0.191650391,-0.024169922,0.048446655,0.975868225,-0.074707031,0.148891449,-0.023956299,0.053955078,0.044158936,-0.021347046,-0.164337158,-0.114196777,0.001922607,-0.001982837,-0.001845551,-0.00097121,-0.092315674,-0.121912479,-0.137145996,-0.068511963,-0.082138062,-0.076904297,-0.225517273,-0.149505615
4.6,-0.000159142,-0.000162521,-0.09602356,-0.180801392,0.005195618,-0.031738281,-0.026611328,-0.039306641,5.71907E-05,-9.24408E-05,0.134246826,-0.125648499,-0.067138672,-0.055618286,-0.088409424,-0.066772461,0.191650391,-0.04296875,0.066814423,0.958122253,-0.051971436,0.206266403,-0.053283691,0.012023926,-0.012359619,-0.037216187,-0.093200684,-0.093811035,0.026733398,-0.001974588,-0.001839549,-0.0009577,-0.087219238,-0.100290298,-0.123840332,-0.06729126,-0.10774231,-0.054504395,-0.190078735,-0.135932922
4.61,-0.000136391,-8.69034E-05,-0.13822937,-0.194381714,0.042922974,-0.022827148,0.022949219,-0.050292969,0.000102617,-3.20524E-05,0.088409424,-0.155845642,-0.118103027,-0.023483276,-0.092010498,-0.121520996,0.195404053,-0.040283203,0.132923126,0.961929321,-0.045669556,0.195280075,-0.004760742,-0.025146484,-0.032455444,-0.015228271,-0.032592773,-0.036193848,0.039134979,-0.001964838,-0.001830547,-0.000950195,-0.117828369,-0.147139072,-0.13470459,-0.046524048,-0.116271973,-0.045715332,-0.193744659,-0.123592377
4.62,-3.96995E-05,-0.000102027,-0.150283813,-0.212890625,0.068473816,0.0078125,-0.027832031,-0.060028076,3.44776E-05,-0.000181137,0.038955688,-0.154647827,-0.141166687,-0.028625488,-0.1171875,-0.094116211,0.209197998,-0.048370361,0.16475296,0.994865417,-0.072174072,0.124477386,-0.008575439,-0.033508301,-0.028686523,-0.004241943,-0.052337646,-0.055419922,0.023010254,-0.001977587,-0.001821544,-0.000959952,-0.138244629,-0.172364712,-0.132293701,-0.056304932,-0.087005615,-0.070678711,-0.245071411,-0.151973724
4.63,9.59449E-06,-0.000102027,-0.126167297,-0.188217163,0.022232056,-0.003662109,-0.073730469,-0.053955078,-4.5022E-05,-0.000224541,0.035339355,-0.122024536,-0.130249023,-0.031204224,-0.114807129,-0.067993164,0.207977295,-0.069854736,0.163532257,1.001197815,-0.049453735,0.114711761,-0.071166992,-0.032287598,-0.028686523,-0.014007568,-0.069458008,-0.061401367,0.01556778,-0.001979837,-0.001817043,-0.0009577,-0.114013672,-0.143535137,-0.087554932,-0.052642822,-0.108947754,-0.074401855,-0.210849762,-0.163078308
4.64,-2.26358E-05,5.73345E-08,-0.127380371,-0.162307739,-0.00818634,-0.017700195,-0.068725586,-0.042999268,-6.39521E-05,-7.7344E-05,0.071517944,-0.115982056,-0.088989258,-0.011917114,-0.087219238,-0.080444336,0.192871094,-0.040283203,0.175769806,0.978393555,-0.030517578,0.118373871,-0.014984131,-0.00958252,-0.033706665,-0.006668091,-0.077362061,-0.044616699,0.024250031,-0.001967088,-0.001822294,-0.000948694,-0.107635498,-0.129119873,-0.075500488,-0.026977539,-0.130889893,-0.061889648,-0.175415039,-0.155677795
4.65,-5.67632E-05,1.32904E-05,-0.12979126,-0.159835815,0.028312683,-0.012573242,-0.045166016,0.008209229,0.000108298,6.41914E-05,0.090820313,-0.074897766,-0.097480774,-0.036331177,-0.045196533,-0.049377441,0.199157715,-0.040283203,0.230861664,0.974601746,-0.021682739,0.090295792,0.06552124,0.026428223,0.017791748,0.003082275,-0.07208252,-0.093811035,-0.006759644,-0.001984337,-0.001828296,-0.000950195,-0.140777588,-0.141132832,-0.091186523,-0.064849854,-0.097976685,-0.03704834,-0.204742432,-0.149505615
4.66,1.71773E-05,2.46331E-05,-0.118934631,-0.137634277,0.06968689,-0.015075684,-0.024047852,0.036224365,0.000280546,0.000154774,0.113739014,-0.045898438,-0.110832214,-0.042755127,-0.021209717,-0.012084961,0.177856445,-0.063140869,0.27248764,0.959396362,-0.012832642,0.073207855,0.059143066,0.03125,0.045425415,-0.032348633,-0.083953857,-0.114196777,-0.022884369,-0.001986587,-0.001835048,-0.000954698,-0.108886719,-0.136327267,-0.126251221,-0.113723755,-0.084579468,-0.014648438,-0.193744659,-0.123592377
4.67,0.000106286,9.26893E-05,-0.127380371,-0.133926392,0.067253113,0.002746582,-0.022949219,0.004547119,0.000178333,0.00016421,0.12701416,-0.070068359,-0.087760925,-0.01449585,-0.042816162,-0.026977539,0.176605225,-0.052398682,0.240657806,0.961929321,-0.029251099,0.045127869,0.069335938,0.058776855,-0.003570557,-0.026229858,-0.10635376,-0.086608887,0.004402161,-0.001957339,-0.001834298,-0.000954698,-0.051544189,-0.09548521,-0.121398926,-0.074630737,-0.084579468,-0.050720215,-0.180305481,-0.100151062
4.68,8.54312E-05,0.000107813,-0.120147705,-0.169708252,0.023445129,0.000183105,-0.021606445,-0.034454346,5.15115E-05,7.55144E-05,0.093231201,-0.051940918,-0.110832214,-0.017059326,-0.044006348,-0.05682373,0.230560303,-0.053741455,0.208824158,0.983459473,-0.025466919,-0.009803772,0.088470459,0.09588623,-0.014862061,0.018981934,-0.06552124,-0.078186035,-0.020404816,-0.001962589,-0.001829046,-0.000963705,-0.078308105,-0.106296539,-0.087554932,-0.026977539,-0.067504883,-0.076904297,-0.182746887,-0.105083466
4.69,4.372E-05,7.56753E-05,-0.112915039,-0.172164917,0.005195618,-0.006225586,-0.030273438,-0.032012939,0.000125334,-2.07298E-05,0.112533569,-0.027786255,-0.115684509,-0.023483276,-0.069213867,-0.058105469,0.199157715,-0.030883789,0.232089996,0.994865417,-0.02041626,-0.024452209,0.080841064,0.069580078,0.017791748,0.0287323,-0.020721436,-0.049377441,-0.046451569,-0.001978337,-0.001833548,-0.000969709,-0.105072021,-0.139931202,-0.14074707,-0.048980713,-0.065063477,-0.078125,-0.188858032,-0.126064301
4.7,9.11187E-05,4.16472E-05,-0.135818481,-0.152420044,0.064819336,0.021850586,-0.046386719,-0.005187988,9.50471E-05,-6.60215E-05,0.157165527,-0.039863586,-0.051368713,-0.002914429,-0.11239624,-0.039428711,0.151489258,0.034973145,0.232089996,1.007530212,-0.035568237,-3.8147E-05,0.056549072,0.029968262,0.020309448,0.023864746,-0.028625488,-0.054199219,-0.012962341,-0.001973088,-0.001828296,-0.000959952,-0.096160889,-0.102692604,-0.173370361,-0.077072144,-0.094314575,-0.070678711,-0.208408356,-0.126064301
4.71,9.3014E-05,2.46331E-05,-0.149085999,-0.149963379,0.078208923,0.012939453,-0.032714844,-0.006439209,-0.000113165,-0.000116974,0.125808716,-0.021743774,-0.031951904,0.009918213,-0.102813721,-0.055603027,0.199157715,0.033630371,0.174549103,0.973327637,0.004837036,-0.0207901,0.020812988,-0.010742188,-0.026184082,-0.012786865,-0.041778564,-0.087768555,-0.006759644,-0.001976837,-0.001819293,-0.000953948,-0.101257324,-0.099089146,-0.100860596,-0.042861938,-0.139419556,-0.020874023,-0.197410583,-0.127296448
4.72,-1.5053E-05,-4.7204E-05,-0.128578186,-0.158599854,0.028312683,0.002746582,-0.024047852,-0.001556396,-0.0001832,-0.000211331,0.104095459,-0.030197144,-0.091407776,-0.011917114,-0.089599609,-0.10534668,0.202911377,0.01751709,0.153736115,0.954330444,0.042709351,-0.058633804,0.031036377,-0.045471191,-0.078933716,-0.051879883,-0.044403076,-0.091369629,-0.00799942,-0.001981337,-0.001827546,-0.000960703,-0.089782715,-0.113503933,-0.06942749,-0.001327515,-0.140640259,-0.01965332,-0.198631287,-0.165546417
4.73,-0.000117431,-0.000137946,-0.114112854,-0.157363892,0.031967163,0.019348145,-0.036499023,0.042297363,-0.000120735,-0.000156604,0.112533569,-0.103897095,-0.104759216,-0.041473389,-0.077606201,-0.096618652,0.146484375,0.018829346,0.157405853,0.998664856,-0.010314941,-0.034217834,0.052734375,-0.016723633,-0.061340332,-0.039657593,-0.07208252,-0.105773926,0.011844635,-0.001974588,-0.001826796,-0.000965957,-0.09487915,-0.093082905,-0.104492188,-0.008651733,-0.121139526,-0.040771484,-0.225517273,-0.171714783
4.74,-0.000115536,-0.000105808,-0.144264221,-0.127746582,0.052650452,0.014221191,-0.032714844,0.021606445,-1.85221E-05,-1.85845E-06,0.092041016,-0.136512756,-0.035591125,-0.037628174,-0.088409424,-0.051879883,0.130157471,-0.020111084,0.13659668,1.008796692,-0.054504395,-0.018348694,0.03994751,0.027587891,-0.022399902,-0.025009155,-0.112945557,-0.068603516,0.003162384,-0.001980587,-0.001820794,-0.000958451,-0.10635376,-0.138730049,-0.118988037,-0.008651733,-0.168670654,-0.040771484,-0.21207428,-0.139633179
4.75,-3.96995E-05,-9.39495E-06,-0.17440033,-0.099365234,0.052650452,0.014221191,-0.0390625,-0.044189453,0.000210511,3.77716E-05,0.10168457,-0.15827179,-0.030731201,-0.028625488,-0.099212646,-0.095336914,0.142730713,-0.024169922,0.114555359,0.986000061,0.006103516,-0.048866272,0.013122559,-0.003540039,-0.070129395,-0.018890381,-0.101074219,-0.005004883,0.010604858,-0.001997086,-0.001832047,-0.000953197,-0.079589844,-0.169962406,-0.123840332,-0.018432617,-0.213790894,-0.093078613,-0.180305481,-0.134700775
4.76,-1.69482E-05,6.05516E-05,-0.173202515,-0.093215942,0.050216675,0.00402832,-0.092285156,-0.018615723,0.000471722,0.000139677,0.128204346,-0.181228638,-0.091407776,-0.054321289,-0.070404053,-0.126464844,0.18536377,0.006744385,0.088848114,1.001197815,0.04397583,-0.067178726,-0.04309082,-0.073059082,-0.109069824,0.026290894,-0.082641602,-0.059020996,0.005645752,-0.001992586,-0.001837299,-0.000958451,-0.069366455,-0.135126114,-0.117767334,-0.046524048,-0.188186646,-0.089294434,-0.202297211,-0.126064301
4.77,0.000100598,0.000111594,-0.178024292,-0.098144531,0.033180237,-0.020263672,-0.118286133,0.016723633,0.000484971,0.000254792,0.088409424,-0.151016235,-0.080482483,-0.076156616,-0.072814941,-0.067993164,0.22052002,-0.021453857,0.108436584,1.01260376,-0.007797241,-0.103801727,-0.082702637,-0.057495117,-0.060089111,0.010421753,-0.131378174,-0.079406738,-0.006759644,-0.001985837,-0.001824545,-0.000960703,-0.070648193,-0.133925438,-0.087554932,-0.030639648,-0.179641724,-0.022094727,-0.264621735,-0.112483978
4.78,0.000273126,0.00013806,-0.180435181,-0.098144531,0.023445129,-0.003662109,-0.071289063,-0.012512207,0.000191582,0.000126467,0.065490723,-0.154647827,-0.059860229,-0.046615601,-0.074005127,-0.058105469,0.207977295,-0.068481445,0.142715454,0.987266541,-0.027984619,-0.12455368,-0.049468994,0.023986816,-0.019897461,-0.064102173,-0.136657715,-0.028991699,0.030452728,-0.001991086,-0.001827546,-0.000961453,-0.078308105,-0.145937443,-0.076690674,-0.037979126,-0.219863892,-0.039550781,-0.2462883,-0.134700775
4.79,0.000115765,1.32904E-05,-0.161140442,-0.088272095,0.053871155,0.021850586,-0.029052734,-0.005187988,-0.000164272,-7.54572E-05,0.090820313,-0.180015564,-0.079269409,-0.031204224,-0.062011719,-0.10534668,0.195404053,-0.04699707,0.087623596,1.001197815,-0.007797241,-0.118450165,-0.008575439,0.039550781,-0.038742065,-0.040878296,-0.074707031,-0.078186035,0.031692505,-0.001986587,-0.001836548,-0.000959952,-0.098693848,-0.121912479,-0.114135742,-0.073410034,-0.246688843,-0.070678711,-0.190078735,-0.124824524
4.8,-0.000176205,-0.000258934,-0.141853333,-0.087036133,0.0806427,0.060180664,-0.058837891,0.016723633,-0.000258913,-0.000188685,0.064300537,-0.164306641,-0.076850891,-0.065887451,-0.096801758,-0.104064941,0.209197998,-0.002655029,0.055793762,1.040466309,0.003570557,-0.142864227,-0.057128906,0.02520752,-0.080184937,-0.007888794,-0.076049805,-0.121398926,-0.000556946,-0.001981337,-0.001833548,-0.000952447,-0.112731934,-0.090680599,-0.133514404,-0.039199829,-0.216217041,-0.058227539,-0.226741791,-0.097679138
4.81,-0.000161038,-0.000317538,-0.156318665,-0.080871582,0.061164856,0.107421875,-0.097290039,-0.001556396,-7.34143E-05,-0.000167926,0.066696167,-0.195716858,-0.074424744,-0.077453613,-0.132781982,-0.075500488,0.214233398,-0.01071167,0.115783691,1.035400391,0.025039673,-0.135540009,-0.133789063,0.050415039,-0.05380249,-0.034790039,-0.116882324,-0.112976074,0.003162384,-0.001989587,-0.001831297,-0.000952447,-0.134399414,-0.093082905,-0.114135742,-0.00743103,-0.178421021,-0.078125,-0.229183197,-0.122360229
4.82,3.61372E-05,-0.000126603,-0.164756775,-0.068527222,0.07698822,0.07421875,-0.11340332,-0.007659912,3.25833E-05,-2.63914E-05,0.14630127,-0.223510742,-0.071990967,-0.044036865,-0.118377686,-0.079223633,0.199157715,-0.012054443,0.15618515,1.015129089,0.025039673,-0.096477509,-0.115936279,0.03717041,0.014022827,-0.012786865,-0.123504639,-0.125,0.027973175,-0.001988837,-0.001829046,-0.000962204,-0.131835938,-0.124315262,-0.126251221,-0.050201416,-0.202804565,-0.093078613,-0.18396759,-0.123592377
