Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
27.02,-5.09815E-05,0.000173452,-0.705619812,-0.320739746,0.246658325,0.215698242,0.143066406,0.023132324,3.03406E-05,0.000251212,-0.676956177,0.001045227,-0.151634216,0.046859741,-0.234375,-0.108459473,-2.271026611,-0.048187256,1.033406258,-1.013786316,0.254989624,-0.185750961,1.287567139,-0.309509277,0.932235718,0.200866699,0.204986572,-0.387023926,0.563289642,-0.001973088,-0.001829796,-0.000961453,0.317626953,-0.560998917,0.344818115,0.139251709,-0.889434814,0.008422852,-0.742469788,-0.480052948,-0.002792233,-0.003380792,-0.003493036,-0.003097582
27.03,4.95017E-05,0.000164,-0.714050293,-0.331848145,0.26247406,0.216918945,0.118164063,0.04385376,4.73764E-05,0.000147419,-0.674545288,0.008285522,-0.151634216,0.069984436,-0.207977295,-0.093566895,-2.222045898,-0.052215576,1.033406258,-0.973251343,0.252456665,-0.205282688,1.287567139,-0.343078613,0.900817871,0.214324951,0.233947754,-0.382263184,0.550888062,-0.001976087,-0.001836548,-0.000962204,0.34564209,-0.548986435,0.342407227,0.169799805,-0.856521606,0.010925293,-0.768135071,-0.477584839,-0.00278399,-0.003383792,-0.003494535,-0.003078081
27.04,8.17319E-05,0.000141315,-0.720085144,-0.338027954,0.244216919,0.176086426,0.143066406,-0.001251221,2.2769E-05,1.72067E-05,-0.738479614,-0.03037262,-0.131004333,0.077697754,-0.206756592,-0.135864258,-2.229614258,-0.05355835,1.046873093,-0.952980042,0.228485107,-0.218710661,1.253051758,-0.319091797,0.900817871,0.242416382,0.162811279,-0.359436035,0.58934021,-0.001983587,-0.001827546,-0.000959202,0.364776611,-0.482918739,0.353302002,0.190567017,-0.817520142,0.034606934,-0.775466919,-0.459075928,-0.00279523,-0.003386792,-0.003508777,-0.003074331
27.05,-4.90863E-05,8.98307E-06,-0.746612549,-0.351593018,0.257606506,0.182495117,0.174072266,-0.056091309,-2.6444E-05,-7.32625E-06,-0.743286133,-0.031578064,-0.115234375,0.071273804,-0.263153076,-0.15826416,-2.235839844,-0.050842285,1.027285576,-0.970710754,0.243621826,-0.213827848,1.21987915,-0.250793457,0.887008667,0.230194092,0.123321533,-0.35345459,0.580654144,-0.001979837,-0.001817043,-0.000955449,0.362213135,-0.475710869,0.366577148,0.157585144,-0.847991943,0.010925293,-0.804794312,-0.464012146,-0.002811717,-0.003384542,-0.003523769,-0.003101332
27.06,-4.52939E-05,8.98307E-06,-0.732147217,-0.328140259,0.30506134,0.178649902,0.166503906,-0.039001465,5.87329E-05,1.15447E-05,-0.65524292,0.014328003,-0.131004333,0.059707642,-0.290771484,-0.132080078,-2.235839844,-0.019958496,1.028510094,-1.007446289,0.268875122,-0.222373009,1.276062012,-0.260375977,0.89453125,0.206985474,0.161529541,-0.375061035,0.56205368,-0.001970838,-0.001810291,-0.000953197,0.35458374,-0.502138138,0.335144043,0.133155823,-0.874801636,-0.015197754,-0.792572021,-0.477584839,-0.002809469,-0.003378542,-0.003517772,-0.003094581
27.07,9.31071E-05,0.000131862,-0.689941406,-0.303466797,0.297767639,0.126281738,0.172851563,-0.008544922,5.30556E-05,4.36264E-05,-0.616638184,0.011909485,-0.146781921,0.049430847,-0.260742188,-0.077392578,-2.240905762,-0.007843018,1.041976929,-1.006187439,0.262573242,-0.215048552,1.330993652,-0.278381348,0.951065063,0.211868286,0.19708252,-0.370239258,0.555847168,-0.001963339,-0.001815542,-0.000949444,0.369873047,-0.491327286,0.29888916,0.157585144,-0.889434814,0.015930176,-0.746139526,-0.47511673,-0.002800476,-0.003369543,-0.003511026,-0.003079581
27.08,4.38131E-05,7.13679E-05,-0.70199585,-0.341720581,0.283157349,0.148010254,0.213745117,-0.026824951,-5.29438E-05,5.11748E-05,-0.641983032,-0.025535583,-0.127365112,0.089263916,-0.255950928,-0.058776855,-2.235839844,-0.02532959,1.023612976,-1.00365448,0.246154785,-0.193075418,1.323364258,-0.244812012,0.972427368,0.195983887,0.195770264,-0.367858887,0.559566498,-0.001960339,-0.001817793,-0.000949444,0.378814697,-0.48051548,0.303710938,0.166130066,-0.907714844,0.032104492,-0.726585388,-0.455375671,-0.002798228,-0.003365793,-0.003519271,-0.003093831
27.09,-6.42538E-05,-8.93203E-05,-0.732147217,-0.334320068,0.313575745,0.192687988,0.206298828,-0.021972656,-3.72902E-06,8.13692E-05,-0.627502441,0.005874634,-0.117660522,0.122665405,-0.279937744,-0.094848633,-2.279754639,-0.052215576,1.019939423,-1.039115906,0.247421265,-0.205282688,1.356567383,-0.226806641,0.981201172,0.194763184,0.158874512,-0.36907959,0.610427856,-0.001963339,-0.001814042,-0.000955449,0.344390869,-0.516552925,0.324279785,0.11605072,-0.901626587,0.032104492,-0.708259583,-0.431930542,-0.002797479,-0.003366543,-0.003514024,-0.003094581
27.1,1.53752E-05,-3.63877E-05,-0.724914551,-0.273864746,0.30871582,0.197753906,0.162841797,-0.009765625,8.33403E-05,0.000124773,-0.591323853,0.040908813,-0.122512817,0.094398499,-0.271575928,-0.104736328,-2.306121826,-0.05355835,1.041976929,-1.02898407,0.263824463,-0.251670837,1.391082764,-0.220825195,0.963607788,0.246078491,0.143035889,-0.340270996,0.601741791,-0.001972338,-0.001826045,-0.000963705,0.33416748,-0.562200546,0.364135742,0.10749054,-0.900405884,0.043273926,-0.743690491,-0.452903748,-0.002797479,-0.003371793,-0.003505779,-0.003081831
27.11,4.38131E-05,0.000112958,-0.705619812,-0.293609619,0.286811829,0.211791992,0.160400391,-0.036590576,7.7663E-05,0.000128548,-0.597351074,-0.000167847,-0.12008667,0.095687866,-0.229553223,-0.074951172,-2.262207031,-0.036102295,1.050546646,-0.978317261,0.268875122,-0.271202564,1.341217041,-0.194458008,0.932235718,0.258285522,0.178619385,-0.354675293,0.521118164,-0.001981337,-0.001838799,-0.000963705,0.380096436,-0.544181824,0.379882813,0.129486084,-0.895523071,0.030822754,-0.787689209,-0.48128891,-0.002798977,-0.003382292,-0.003512525,-0.003081831
27.12,-3.39188E-05,4.86826E-05,-0.70199585,-0.363922119,0.30871582,0.185058594,0.192626953,-0.035369873,9.84836E-05,0.000170065,-0.568405151,-0.040039063,-0.106735229,0.09954071,-0.229553223,-0.073669434,-2.235839844,-0.030731201,1.019939423,-0.997314453,0.242370605,-0.24434638,1.313140869,-0.175292969,0.961105347,0.226516724,0.215515137,-0.378662109,0.528560638,-0.001980587,-0.001824545,-0.000953197,0.405578613,-0.506942749,0.320648193,0.117263794,-0.894302368,0.029602051,-0.773025513,-0.472648621,-0.002797479,-0.003380042,-0.003517772,-0.003090081
27.13,6.2773E-05,-2.35962E-06,-0.7188797,-0.345428467,0.30506134,0.151855469,0.195068359,-0.036590576,0.000142019,0.000153081,-0.546691895,-0.006210327,-0.095809937,0.060997009,-0.249969482,-0.087341309,-2.250946045,-0.03338623,0.99423027,-1.055595398,0.231002808,-0.217490196,1.30291748,-0.194458008,0.925949097,0.224075317,0.224761963,-0.352233887,0.571975708,-0.001983587,-0.001814792,-0.000959202,0.383911133,-0.522559166,0.285583496,0.117263794,-0.912597656,0.030822754,-0.779129028,-0.455375671,-0.002805722,-0.003373293,-0.003523019,-0.003090081
27.14,0.000151881,0.000112958,-0.711639404,-0.291122437,0.253952026,0.19140625,0.159179688,-0.060943604,2.08765E-05,6.24978E-05,-0.603378296,0.00466156,-0.126152039,0.064849854,-0.23916626,-0.101013184,-2.277282715,-0.028015137,1.015043259,-1.022651672,0.244888306,-0.224814653,1.249237061,-0.248413086,0.848052979,0.232635498,0.215515137,-0.360656738,0.560810089,-0.001987337,-0.001829796,-0.000965957,0.350738525,-0.559797287,0.31942749,0.114822388,-0.916244507,0.008422852,-0.781578064,-0.457843781,-0.002805722,-0.003370293,-0.00352152,-0.003084081
27.15,1.53752E-05,0.000152657,-0.681503296,-0.320739746,0.261260986,0.16204834,0.162841797,-0.054840088,-6.43004E-05,3.23039E-05,-0.62147522,-0.038825989,-0.145568848,0.069984436,-0.251159668,-0.130859375,-2.278533936,-0.018615723,1.022388458,-0.97958374,0.243621826,-0.230917931,1.230102539,-0.286743164,0.866912842,0.187438965,0.199737549,-0.376281738,0.54964447,-0.001979837,-0.001832047,-0.000953948,0.317626953,-0.564602852,0.339996338,0.098945618,-0.899185181,-0.002746582,-0.716812134,-0.477584839,-0.002790734,-0.003363543,-0.003517772,-0.003078081
27.16,-7.37328E-05,2.78876E-05,-0.697174072,-0.351593018,0.30140686,0.090576172,0.169067383,-0.040222168,5.87329E-05,8.51434E-05,-0.622680664,-0.025535583,-0.123725891,0.028869629,-0.24395752,-0.140808105,-2.25592041,-0.037414551,0.984436035,-1.023918152,0.244888306,-0.202841282,1.253051758,-0.293945313,0.868148804,0.150787354,0.210266113,-0.360656738,0.555847168,-0.001973088,-0.001821544,-0.000953948,0.318878174,-0.510546684,0.327911377,0.129486084,-0.872375488,-0.007751465,-0.718025208,-0.480052948,-0.002791483,-0.003365793,-0.003520021,-0.003076581
27.17,7.79405E-05,2.41067E-05,-0.706817627,-0.321975708,0.298980713,0.149291992,0.104492188,-0.008544922,5.58794E-08,0.000109676,-0.673339844,-0.017082214,-0.106735229,0.022445679,-0.229553223,-0.134643555,-2.247161865,-0.064300537,0.962399483,-1.018852234,0.244888306,-0.219931602,1.270996094,-0.327453613,0.819168091,0.208206177,0.214233398,-0.38104248,0.594303131,-0.001982087,-0.001832047,-0.000959202,0.358398438,-0.478113174,0.327911377,0.172241211,-0.879684448,-0.008972168,-0.793792725,-0.472648621,-0.00279598,-0.003368043,-0.003514024,-0.003083331
27.18,0.000146192,0.000145096,-0.673057556,-0.325683594,0.309928894,0.214355469,0.074829102,0.009735107,-9.83719E-05,1.90935E-05,-0.707122803,-0.043663025,-0.09703064,0.076408386,-0.25958252,-0.137145996,-2.254699707,-0.046813965,0.979538918,-0.97958374,0.256256104,-0.266319752,1.281219482,-0.338256836,0.826721191,0.241195679,0.169433594,-0.405029297,0.614147186,-0.001991836,-0.00184255,-0.000960703,0.360961914,-0.52135849,0.360534668,0.156356812,-0.908935547,-0.013977051,-0.776687622,-0.473880768,-0.002789235,-0.003364293,-0.003510276,-0.003085581
27.19,3.62303E-05,7.70392E-05,-0.669448853,-0.349121094,0.323318481,0.154418945,0.129394531,-0.036590576,8.1446E-05,1.15447E-05,-0.737258911,-0.029159546,-0.12008667,0.081550598,-0.247558594,-0.134643555,-2.268493652,-0.045501709,0.990556717,-1.00365448,0.276443481,-0.240684032,1.272247314,-0.284362793,0.858108521,0.180114746,0.18258667,-0.367858887,0.586860657,-0.001976837,-0.001833548,-0.000960703,0.322692871,-0.524961472,0.376251221,0.14781189,-0.877243042,-0.018981934,-0.73147583,-0.4516716,-0.002793732,-0.003369543,-0.003514024,-0.003090081
27.2,4.38131E-05,4.30112E-05,-0.692352295,-0.317047119,0.292892456,0.116088867,0.146728516,-0.046325684,0.000115519,0.000104015,-0.768630981,-0.023124695,-0.178337097,0.023727417,-0.230773926,-0.147033691,-2.254699707,-0.073730469,0.993005753,-1.006187439,0.266357422,-0.215048552,1.242858887,-0.265136719,0.878204346,0.169113159,0.22869873,-0.317443848,0.576931,-0.001967088,-0.001837299,-0.000956199,0.32144165,-0.503339767,0.34967041,0.153923035,-0.84677124,0.000976563,-0.757133484,-0.43686676,-0.002796729,-0.003370293,-0.003518522,-0.003090831
27.21,5.13978E-05,0.000145096,-0.705619812,-0.286193848,0.275856018,0.150512695,0.124511719,-0.019500732,-1.31931E-05,9.64659E-05,-0.733642578,-0.013458252,-0.167411804,0.028869629,-0.245178223,-0.150756836,-2.23336792,-0.044158936,1.026062012,-0.997314453,0.254989624,-0.226035118,1.258209229,-0.272399902,0.887008667,0.205764771,0.173339844,-0.324645996,0.569496155,-0.001984337,-0.001848552,-0.000953197,0.326507568,-0.533370018,0.335144043,0.105041504,-0.886993408,0.024597168,-0.797462463,-0.450439453,-0.002787736,-0.003362793,-0.003518522,-0.003078081
27.22,-4.33987E-05,0.000118629,-0.700798035,-0.303466797,0.275856018,0.16204834,0.141723633,-0.046325684,8.71271E-05,3.79649E-05,-0.657669067,0.019165039,-0.098243713,0.089263916,-0.229553223,-0.115966797,-2.247161865,0.001556396,1.019939423,-1.020118713,0.257507324,-0.229697466,1.29776001,-0.226806641,0.887008667,0.214324951,0.144378662,-0.357055664,0.571975708,-0.001978337,-0.001832047,-0.000950946,0.288269043,-0.52135849,0.352081299,0.102607727,-0.900405884,0.017150879,-0.802352905,-0.452903748,-0.002789235,-0.003368793,-0.003508028,-0.003078081
27.23,-4.52939E-05,4.30112E-05,-0.683914185,-0.31086731,0.273429871,0.168457031,0.161621094,-0.076782227,0.000210162,6.24978E-05,-0.648010254,-0.003791809,-0.099456787,0.104675293,-0.236755371,-0.149536133,-2.269714355,-0.032043457,0.979538918,-1.036590576,0.237304688,-0.237021923,1.316955566,-0.212463379,0.932235718,0.215545654,0.19708252,-0.358276367,0.600505829,-0.001958839,-0.001820794,-0.000959202,0.313781738,-0.48892498,0.379882813,0.152694702,-0.876022339,0.017150879,-0.755912781,-0.455375671,-0.002801975,-0.003373293,-0.003505029,-0.003083331
27.24,2.2959E-05,8.98307E-06,-0.688743591,-0.302230835,0.291679382,0.167114258,0.140625,-0.051208496,0.000134446,9.64659E-05,-0.674545288,-0.055747986,-0.149208069,0.081550598,-0.263153076,-0.178100586,-2.29107666,-0.06161499,1.011369705,-1.039115906,0.21585083,-0.215048552,1.316955566,-0.249572754,0.982467651,0.213088989,0.222137451,-0.333068848,0.599262238,-0.001964838,-0.001835048,-0.000966707,0.359680176,-0.52135849,0.377471924,0.142913818,-0.896759033,0.052001953,-0.740028381,-0.455375671,-0.002802724,-0.003365043,-0.003511776,-0.003082581
27.25,-5.4799E-06,1.65449E-05,-0.711639404,-0.315811157,0.295326233,0.151855469,0.121948242,-0.023162842,7.00895E-05,6.06105E-05,-0.650421143,-0.053329468,-0.158920288,0.068695068,-0.261962891,-0.106018066,-2.298614502,-0.050842285,1.035855293,-1.034049988,0.217102051,-0.204061747,1.273498535,-0.260375977,0.939758301,0.219192505,0.219482422,-0.324645996,0.590583801,-0.001968588,-0.001831297,-0.000954698,0.33291626,-0.524961472,0.344818115,0.11971283,-0.913818359,0.030822754,-0.770576477,-0.459075928,-0.002793732,-0.003368793,-0.003508028,-0.003090081
27.26,-3.58149E-05,0.00012052,-0.717674255,-0.320739746,0.285598755,0.154418945,0.147949219,-0.032897949,3.03406E-05,5.30621E-05,-0.637145996,-0.007415771,-0.18561554,0.077697754,-0.25958252,-0.0625,-2.284820557,-0.083129883,0.983211517,-1.00365448,0.228485107,-0.245566845,1.273498535,-0.269958496,0.879455566,0.204544067,0.198394775,-0.357055664,0.58934021,-0.001952089,-0.001813292,-0.000944941,0.336730957,-0.511748314,0.352081299,0.11605072,-0.902832031,-0.022705078,-0.77179718,-0.484989166,-0.002790734,-0.003381542,-0.003502031,-0.003090831
27.27,8.74195E-05,0.000143205,-0.722503662,-0.32321167,0.294113159,0.135253906,0.182739258,-0.040222168,3.84077E-06,3.60776E-05,-0.629928589,0.001045227,-0.207458496,0.093109131,-0.270355225,-0.058776855,-2.267242432,-0.084442139,0.969744682,-0.977043152,0.253723145,-0.230917931,1.315704346,-0.271179199,0.880722046,0.169113159,0.178619385,-0.372680664,0.567008972,-0.00195059,-0.001822294,-0.000945692,0.381347656,-0.570609093,0.372619629,0.142913818,-0.901626587,0.007202148,-0.775466919,-0.505966187,-0.00279598,-0.003377042,-0.003508777,-0.003083331
27.28,0.000102587,3.16685E-05,-0.721298218,-0.362701416,0.291679382,0.104614258,0.188964844,-0.037780762,6.63064E-05,2.2212E-07,-0.615447998,-0.021911621,-0.150421143,0.091827393,-0.26675415,-0.094848633,-2.23336792,-0.02130127,1.006472588,-1.007446289,0.2840271,-0.178426504,1.279907227,-0.247192383,0.864395142,0.216766357,0.183929443,-0.334289551,0.584377289,-0.001969338,-0.001831297,-0.000952447,0.386444092,-0.570609093,0.344818115,0.164916992,-0.921127319,0.020874023,-0.762023926,-0.501029968,-0.002793732,-0.003374043,-0.003511776,-0.003083331
27.29,-0.000105963,-8.03097E-06,-0.692352295,-0.370101929,0.289237976,0.136474609,0.174072266,-0.032897949,6.44121E-05,0.000102128,-0.662475586,-0.014671326,-0.112800598,0.087974548,-0.242767334,-0.143310547,-2.208251953,0.005584717,0.99423027,-1.011253357,0.28024292,-0.212607145,1.235198975,-0.263977051,0.825454712,0.276626587,0.18258667,-0.334289551,0.620349884,-0.001970838,-0.001815542,-0.000956199,0.368621826,-0.502138138,0.347229004,0.124595642,-0.945510864,0.000976563,-0.763244629,-0.47511673,-0.002780992,-0.003371793,-0.003501281,-0.003087081
27.3,-0.000113547,0.000118629,-0.693565369,-0.328140259,0.296546936,0.197753906,0.149291992,-0.008544922,7.57687E-05,0.00025876,-0.707122803,-0.000167847,-0.118873596,0.100822449,-0.245178223,-0.120910645,-2.210784912,-0.023986816,0.981987,-0.950447083,0.261306763,-0.257774353,1.239013672,-0.307128906,0.845550537,0.219192505,0.19708252,-0.366638184,0.595539093,-0.001963339,-0.001814792,-0.000947943,0.360961914,-0.529767036,0.372619629,0.129486084,-0.894302368,0.042053223,-0.826789856,-0.441799164,-0.002786987,-0.003362793,-0.003498283,-0.003087831
27.31,0.000117754,0.00033036,-0.720085144,-0.324447632,0.289237976,0.216918945,0.166503906,-0.008544922,0.000140125,0.000204033,-0.707122803,-0.012245178,-0.099456787,0.071273804,-0.264373779,-0.128356934,-2.210784912,-0.092529297,1.02116394,-0.959312439,0.267608643,-0.218710661,1.242858887,-0.316711426,0.869415283,0.208206177,0.214233398,-0.359436035,0.559566498,-0.001972338,-0.001824545,-0.000956199,0.335449219,-0.571809769,0.367767334,0.156356812,-0.843109131,0.052001953,-0.807243347,-0.418354034,-0.002798977,-0.003368793,-0.003502031,-0.003085581
27.32,8.93157E-05,0.000269865,-0.739379883,-0.344177246,0.272209167,0.218200684,0.196289063,-0.039001465,1.14124E-05,-5.43892E-06,-0.695053101,-0.012245178,-0.107948303,0.055854797,-0.257171631,-0.14453125,-2.223327637,-0.09387207,1.037079811,-0.985916138,0.28527832,-0.195516825,1.240325928,-0.293945313,0.859359741,0.268066406,0.177307129,-0.366638184,0.584377289,-0.001977587,-0.001816292,-0.000968208,0.295928955,-0.51415062,0.365356445,0.146591187,-0.869918823,0.032104492,-0.714363098,-0.425762177,-0.002792982,-0.003380792,-0.003508028,-0.003086331
27.33,-0.000162841,-4.96208E-05,-0.7526474,-0.329391479,0.26247406,0.209289551,0.178955078,-0.047515869,-6.05155E-05,-2.24235E-05,-0.685409546,0.008285522,-0.158920288,0.111099243,-0.231964111,-0.114746094,-2.238372803,-0.019958496,1.02116394,-0.949180603,0.291595459,-0.221152306,1.236450195,-0.269958496,0.866912842,0.210647583,0.181274414,-0.383422852,0.617870331,-0.001968588,-0.001817043,-0.000950946,0.3125,-0.485321045,0.355712891,0.161247253,-0.868713379,0.055725098,-0.724136353,-0.4516716,-0.002794481,-0.003377042,-0.003526017,-0.003093831
27.34,-7.75242E-05,-5.15113E-05,-0.739379883,-0.312103271,0.269775391,0.158203125,0.21496582,-0.032897949,0.000121197,0.000115338,-0.686599731,0.01071167,-0.167411804,0.131668091,-0.215179443,-0.115966797,-2.22833252,-0.045501709,1.019939423,-0.997314453,0.270126343,-0.230917931,1.254364014,-0.239990234,0.895797729,0.170333862,0.222137451,-0.370239258,0.609184265,-0.001969338,-0.001829796,-0.000941188,0.362213135,-0.544181824,0.34967041,0.146591187,-0.873596191,0.063171387,-0.777908325,-0.484989166,-0.002798228,-0.003377042,-0.003523769,-0.003091581
27.35,0.000195486,0.000167781,-0.726119995,-0.339248657,0.288024902,0.149291992,0.263305664,-0.031707764,0.000164732,0.000119112,-0.649215698,0.017951965,-0.150421143,0.093109131,-0.216369629,-0.086120605,-2.222045898,-0.084442139,1.010146141,-1.080924988,0.239837646,-0.215048552,1.288848877,-0.21484375,0.938491821,0.226516724,0.193115234,-0.358276367,0.568252563,-0.001977587,-0.001827546,-0.000950946,0.34564209,-0.539376259,0.317016602,0.141700745,-0.91015625,0.04699707,-0.786468506,-0.487457275,-0.002798228,-0.003375543,-0.003502781,-0.003078831
27.36,1.53752E-05,0.000107286,-0.733360291,-0.356521606,0.296546936,0.18371582,0.193847656,-0.073120117,2.46633E-05,2.66419E-05,-0.593734741,0.027618408,-0.149208069,0.067420959,-0.233154297,-0.040100098,-2.19821167,-0.041442871,1.010146141,-1.032783508,0.260040283,-0.226035118,1.301635742,-0.192077637,0.953567505,0.22895813,0.19708252,-0.348632813,0.527317047,-0.001974588,-0.001814792,-0.000949444,0.316345215,-0.485321045,0.269897461,0.179573059,-0.879684448,-0.007751465,-0.801132202,-0.446735382,-0.002805722,-0.003359044,-0.003508777,-0.003078831
27.37,-0.000310722,-0.000104444,-0.745414734,-0.320739746,0.274642944,0.176086426,0.147949219,-0.112121582,-5.67287E-05,-2.99718E-05,-0.59614563,0.017951965,-0.161346436,0.066131592,-0.198394775,-0.069946289,-2.201965332,-0.034729004,1.043200493,-0.983383179,0.28024292,-0.25655365,1.307983398,-0.162109375,0.93598938,0.210647583,0.233947754,-0.361877441,0.568252563,-0.001973088,-0.001813292,-0.000942689,0.331634521,-0.536973953,0.304931641,0.127044678,-0.878463745,-0.050048828,-0.795021057,-0.466480255,-0.002804972,-0.003361294,-0.003522269,-0.003087831
27.38,-0.000248156,-0.000161157,-0.739379883,-0.302230835,0.257606506,0.186279297,0.185180664,-0.064605713,-7.1872E-05,5.30621E-05,-0.627502441,0.019165039,-0.171051025,0.076408386,-0.173156738,-0.089904785,-2.245880127,-0.045501709,1.024837494,-1.030258179,0.271392822,-0.232139111,1.31439209,-0.195678711,0.922180176,0.203308105,0.194458008,-0.383422852,0.614147186,-0.001981337,-0.001825295,-0.000950195,0.349487305,-0.591030121,0.354492188,0.078178406,-0.946731567,0.012207031,-0.744911194,-0.52324295,-0.002798977,-0.003368043,-0.003508777,-0.003096082
27.39,4.76055E-05,1.2764E-05,-0.714050293,-0.292373657,0.279510498,0.230957031,0.180175781,0.01461792,4.1699E-05,0.000160629,-0.64680481,0.016746521,-0.131004333,0.084121704,-0.253540039,-0.065002441,-2.244659424,-0.022644043,0.953828812,-1.039115906,0.290328979,-0.202841282,1.28503418,-0.250793457,0.874435425,0.170333862,0.172058105,-0.322265625,0.569496155,-0.001979837,-0.001830547,-0.0009577,0.368621826,-0.553791046,0.33392334,0.125816345,-0.95526123,0.030822754,-0.752250671,-0.505966187,-0.002801975,-0.003364293,-0.003498283,-0.003096831
27.4,0.000227718,0.000182904,-0.705619812,-0.27015686,0.312362671,0.22076416,0.143066406,0.012176514,0.000149589,9.26922E-05,-0.667312622,0.003456116,-0.095809937,0.060997009,-0.301544189,-0.091125488,-2.245880127,-0.023986816,0.950157166,-1.026451111,0.2865448,-0.221152306,1.262023926,-0.24597168,0.849319458,0.186218262,0.194458008,-0.297058105,0.574455261,-0.001968588,-0.001829796,-0.000951696,0.363494873,-0.538175583,0.318237305,0.125816345,-0.940628052,-0.026428223,-0.770576477,-0.46031189,-0.002799727,-0.003364293,-0.003508777,-0.003089331
27.41,8.17319E-05,0.000141315,-0.736968994,-0.296066284,0.319664001,0.197753906,0.114501953,-0.036590576,4.92688E-05,1.53193E-05,-0.689025879,-0.002578735,-0.122512817,0.043006897,-0.258361816,-0.14453125,-2.278533936,-0.040130615,1.000351906,-1.050521851,0.252456665,-0.246788025,1.232635498,-0.257995605,0.851837158,0.261947632,0.195770264,-0.393066406,0.614147186,-0.001962589,-0.001824545,-0.000950946,0.311218262,-0.565803528,0.335144043,0.10382843,-0.918685913,-0.030151367,-0.758354187,-0.462776184,-0.002797479,-0.003359044,-0.003520021,-0.003086331
27.42,-0.000153361,1.65449E-05,-0.758674622,-0.336776733,0.297767639,0.202880859,0.124511719,-0.039001465,-1.50874E-05,9.83533E-05,-0.675750732,0.002243042,-0.146781921,0.084121704,-0.26675415,-0.139587402,-2.273529053,-0.049530029,1.023612976,-1.026451111,0.252456665,-0.23580122,1.181518555,-0.311889648,0.844299316,0.280273438,0.195770264,-0.394226074,0.56205368,-0.001962589,-0.001805789,-0.000951696,0.286987305,-0.586224556,0.336364746,0.133155823,-0.893081665,-0.011474609,-0.769355774,-0.508434296,-0.002808719,-0.003364293,-0.003519271,-0.003090081
27.43,-9.45879E-05,-4.69154E-07,-0.724914551,-0.334320068,0.285598755,0.213134766,0.165405273,-0.012207031,5.11631E-05,0.0001795,-0.674545288,0.017951965,-0.149208069,0.109809875,-0.308746338,-0.166931152,-2.230865479,-0.081787109,1.004023552,-1.007446289,0.262573242,-0.213827848,1.214752197,-0.358703613,0.844299316,0.238739014,0.203643799,-0.342651367,0.531040192,-0.001966338,-0.001806539,-0.000952447,0.329101563,-0.574213028,0.348449707,0.179573059,-0.907714844,-0.017700195,-0.774246216,-0.551624298,-0.002804972,-0.003374043,-0.003512525,-0.003090831
27.44,3.43341E-05,9.78342E-05,-0.698387146,-0.334320068,0.288024902,0.241210938,0.151733398,0.001220703,5.30556E-05,2.4755E-05,-0.727615356,0.001045227,-0.1431427,0.058418274,-0.302764893,-0.225341797,-2.208251953,-0.073730469,1.006472588,-1.032783508,0.299179077,-0.230917931,1.263275146,-0.357421875,0.851837158,0.22895813,0.206298828,-0.378662109,0.574455261,-0.001966338,-0.001826045,-0.000953948,0.35333252,-0.538175583,0.360534668,0.20400238,-0.904067993,-0.03137207,-0.792572021,-0.52571106,-0.002792233,-0.003368793,-0.003512525,-0.003090081
27.45,-9.83793E-05,5.62443E-05,-0.706817627,-0.325683594,0.280723572,0.239929199,0.154174805,-0.009765625,3.79123E-05,-7.14893E-05,-0.737258911,-0.035202026,-0.147994995,0.010879517,-0.300354004,-0.20300293,-2.235839844,-0.041442871,1.035855293,-1.015052795,0.323150635,-0.262657404,1.233947754,-0.322692871,0.860626221,0.22895813,0.215515137,-0.389465332,0.601741791,-0.001962589,-0.001827546,-0.000948694,0.350738525,-0.529767036,0.356933594,0.153923035,-0.900405884,-0.038879395,-0.83657074,-0.455375671,-0.002802724,-0.003368043,-0.003514774,-0.003103582
27.46,-0.000195071,2.22162E-05,-0.709228516,-0.31086731,0.291679382,0.196533203,0.188964844,-0.047515869,1.33067E-05,0.000102128,-0.685409546,-0.043663025,-0.177116394,0.041717529,-0.31237793,-0.204223633,-2.258453369,-0.076385498,1.002800941,-0.990982056,0.277709961,-0.285851479,1.181518555,-0.335876465,0.830474854,0.192306519,0.220794678,-0.378662109,0.596782684,-0.001963339,-0.001819293,-0.000956199,0.362213135,-0.544181824,0.362945557,0.127044678,-0.897964478,-0.022705078,-0.806015015,-0.455375671,-0.00280797,-0.003376293,-0.00350428,-0.003110332
