Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
7.41,-9.96655E-06,0.179409504,-0.224334717,-0.392990112,-0.002061686,-0.441223145,-0.129905701,-0.163543701,1.014099121,0.242095947,0.609680176,0.492134094,7.19465E-05,-0.000393877,0.096431732,-1.412361145,-0.001577527,0.419647217,0.497085571,0.372200012,-0.901763916,-0.026489258,-0.265220642,-0.045822144,0.179641724,0.526889801,0.33682251,0.019775391,-0.003204599,0.263458252,0.129150391,0.249465942,7.03149E-05,0.355447531,0.154181391,0.036682129
7.42,0.000101835,0.278386116,-0.181396484,-0.385375977,-0.002060184,-0.477905273,-0.128692627,-0.107475281,0.995727539,0.271636963,0.612243652,0.450363159,0.000164807,0.000156731,0.087837219,-1.393291473,-0.001570776,0.40814209,0.472541809,0.364105225,-0.90297699,-0.043365479,-0.280586243,-0.027809143,0.172332764,0.515609741,0.328491211,0.011138916,-0.003206099,0.249603271,0.130371094,0.219146729,-1.08629E-05,0.338623047,0.10937354,0.041687012
7.43,9.99398E-05,0.277132988,-0.171585083,-0.351150513,-0.002061686,-0.492614746,-0.140785217,-0.092796326,0.994445801,0.292541504,0.585266113,0.521614075,7.00504E-05,0.000268366,0.109939575,-1.412361145,-0.001571526,0.457946777,0.488494873,0.395126343,-0.927288055,-0.033721924,-0.278022766,-0.033813477,0.210021973,0.526889801,0.367797852,-0.041870117,-0.003208349,0.262191772,0.119384766,0.21156311,0.000123177,0.294158936,0.12430948,0.027921677
7.44,5.6356E-05,0.219501019,-0.199798584,-0.404388428,-0.00206469,-0.460754395,-0.125076294,-0.147521973,0.974731445,0.240844727,0.558288574,0.522846222,7.76313E-05,-0.000550924,0.114849091,-1.447948456,-0.001566275,0.451568604,0.487266541,0.339828491,-0.938228607,-0.034912109,-0.294677734,-0.043418884,0.223403931,0.513103485,0.352310181,0.001281738,-0.003209849,0.283599854,0.109619141,0.26461792,-5.61699E-05,0.355447531,0.174095988,0.029172897
7.45,0.000105625,0.211983681,-0.226806641,-0.431015015,-0.002067694,-0.452209473,-0.115409851,-0.1301651,0.957580566,0.226074219,0.578857422,0.466335297,-6.26072E-05,0.00060138,0.101345062,-1.431423187,-0.001567776,0.427337646,0.500770569,0.291278839,-0.910270691,-0.030105591,-0.289550781,-0.023002625,0.183288574,0.504329681,0.348739624,0.049346924,-0.003217348,0.283599854,0.134002686,0.26335144,-1.42679E-06,0.392701626,0.161649346,0.069219589
7.46,-2.13361E-05,0.237040997,-0.226806641,-0.376495361,-0.002066192,-0.477905273,-0.115409851,-0.099472046,0.95880127,0.271636963,0.614807129,0.471248627,-2.28137E-05,-0.000357927,0.082923889,-1.41998291,-0.001571526,0.461791992,0.536361694,0.335784912,-0.878665924,-0.00479126,-0.272903442,0.009414673,0.20274353,0.513103485,0.333251953,0.006195068,-0.003226348,0.22819519,0.141357422,0.200195313,6.46487E-05,0.315790176,0.152936727,0.072973251
7.47,-0.000114188,0.189432144,-0.209625244,-0.339752197,-0.002061686,-0.488891602,-0.108146667,-0.134170532,0.967407227,0.260528564,0.601989746,0.493358612,0.000219762,-7.03242E-05,0.059597015,-1.411087036,-0.001560274,0.451568604,0.547409058,0.365451813,-0.873802185,0.003646851,-0.260093689,0.056243896,0.2550354,0.533157349,0.293945313,-0.011047363,-0.003221848,0.206787109,0.138885498,0.191345215,-5.61699E-05,0.279737949,0.187787235,0.029172897
7.48,0.000120784,0.183167934,-0.214523315,-0.339752197,-0.00206469,-0.464416504,-0.114196777,-0.138175964,0.988342285,0.23223877,0.607116699,0.485988617,2.07759E-05,0.000557861,0.058372498,-1.412361145,-0.001563275,0.427337646,0.504447937,0.360061646,-0.890823364,-0.038528442,-0.278022766,0.06224823,0.229492188,0.544437408,0.330871582,0.006195068,-0.003212099,0.235748291,0.137664795,0.220397949,-4.4845E-05,0.326606035,0.146713406,0.029172897
7.49,0.00010373,0.24706459,-0.213302612,-0.358764648,-0.002069948,-0.425292969,-0.132331848,-0.126159668,0.996887207,0.260528564,0.649475098,0.474933624,-8.91425E-05,-0.000796899,0.084156036,-1.411087036,-0.001575277,0.457946777,0.462722778,0.3371315,-0.900547028,-0.015625,-0.327980042,0.014213562,0.19178772,0.505580902,0.323730469,0.007415771,-0.003204599,0.258422852,0.153533936,0.215362549,0.000121288,0.349438906,0.131777436,0.047945023
7.5,-4.59705E-05,0.211983681,-0.194900513,-0.372711182,-0.002068445,-0.398376465,-0.127487183,-0.139511108,0.996887207,0.277770996,0.619934082,0.485988617,0.000185654,0.000436765,0.089065552,-1.352619171,-0.001570026,0.41708374,0.489723206,0.316905975,-0.896900177,0.051849365,-0.327980042,0.003410339,0.196655273,0.476753235,0.262969971,-0.006134033,-0.003199349,0.260940552,0.148651123,0.201461792,5.14351E-05,0.326606035,0.196499884,0.020412445
7.51,5.25664E-05,0.175650597,-0.185073853,-0.372711182,-0.002070699,-0.420410156,-0.104515076,-0.124832153,1.014099121,0.272857666,0.545410156,0.490901947,9.27933E-05,6.02324E-05,0.068191528,-1.336097717,-0.001567025,0.339202881,0.516723633,0.354667664,-0.911487579,0.032577515,-0.295959473,0.003410339,0.212463379,0.513103485,0.310623169,-0.028320313,-0.003213599,0.249603271,0.095001221,0.215362549,-8.97422E-06,0.319395304,0.191521227,0.027921677
7.52,2.41422E-05,0.218248367,-0.16053772,-0.339752197,-0.002066943,-0.454650879,-0.100891113,-0.111480713,1.001831055,0.261779785,0.567260742,0.490901947,-9.10386E-05,-0.000452533,0.06205368,-1.386936188,-0.001572276,0.390289307,0.524085999,0.380290985,-0.890823364,-0.020462036,-0.283149719,-0.018203735,0.229492188,0.551952362,0.377319336,-0.007385254,-0.003219598,0.247085571,0.110839844,0.244415283,0.000230782,0.347035646,0.155426025,0.07047081
7.53,2.98272E-05,0.248316765,-0.156860352,-0.320709229,-0.002054175,-0.427734375,-0.11782074,-0.140853882,0.980895996,0.251922607,0.609680176,0.495815277,1.3195E-05,0.00063733,0.063278198,-1.403461456,-0.001572276,0.465606689,0.537590027,0.385684967,-0.876235962,-0.034912109,-0.293395996,-0.024208069,0.230712891,0.531906128,0.368988037,0.002502441,-0.003212099,0.230712891,0.159637451,0.243148804,-0.000112809,0.371070147,0.164138675,0.074224472
7.54,5.44614E-05,0.239547253,-0.194900513,-0.380310059,-0.002062437,-0.406921387,-0.129905701,-0.142181396,0.998168945,0.259307861,0.578857422,0.498271942,-1.33328E-05,-0.000632285,0.090293884,-1.399646759,-0.001564775,0.429870605,0.500770569,0.409957886,-0.927288055,-0.015625,-0.317733765,-0.033813477,0.219772339,0.48928833,0.330871582,-0.050506592,-0.003218848,0.21685791,0.125488281,0.21031189,-8.07159E-05,0.347035646,0.192765892,0.061710358
7.55,-5.16551E-05,0.227018356,-0.202270508,-0.413269043,-0.002072952,-0.425292969,-0.128692627,-0.119491577,0.967407227,0.251922607,0.613525391,0.498271942,-3.22908E-05,-2.49133E-05,0.130813599,-1.411087036,-0.001557274,0.423461914,0.473770142,0.387031555,-0.905406952,0.003646851,-0.31388855,-0.050621033,0.213684082,0.504329681,0.338012695,-0.057922363,-0.003212849,0.24331665,0.119384766,0.21031189,7.9751E-05,0.324202299,0.194010556,0.07047081
7.56,6.2041E-05,0.27587986,-0.174026489,-0.389175415,-0.002063939,-0.403259277,-0.112983704,-0.158195496,0.924316406,0.207641602,0.662353516,0.493358612,5.2996E-05,0.000330806,0.11239624,-1.422527313,-0.001559524,0.48348999,0.514266968,0.356014252,-0.851924896,0.001235962,-0.310050964,-0.038612366,0.194229126,0.53691864,0.368988037,-0.011047363,-0.003201599,0.258422852,0.140106201,0.243148804,-0.000154339,0.361456394,0.160404682,0.062961578
7.57,0.000134049,0.293420315,-0.171585083,-0.39805603,-0.002065441,-0.40447998,-0.114196777,-0.170211792,0.982177734,0.183013916,0.598144531,0.484760284,-5.75557E-06,-0.000513081,0.063278198,-1.427612305,-0.001560274,0.480957031,0.52040863,0.377593994,-0.876235962,-0.00479126,-0.312606812,-0.030212402,0.180847168,0.509342194,0.328491211,-0.007385254,-0.003212849,0.258422852,0.101104736,0.240615845,8.16397E-05,0.348237276,0.157915354,0.027921677
7.58,-3.64957E-05,0.185673714,-0.183853149,-0.408203125,-0.002069948,-0.458312988,-0.12386322,-0.124832153,1.033813477,0.213775635,0.559570313,0.474933624,-5.503E-05,0.000618409,0.031360626,-1.413627625,-0.001560274,0.443939209,0.50567627,0.405914307,-0.896900177,-0.009613037,-0.303642273,-0.053024292,0.196655273,0.486782074,0.308242798,-0.030792236,-0.003213599,0.255905151,0.108398438,0.219146729,0.000198688,0.294158936,0.174095988,0.041687012
7.59,-0.000102818,0.15309906,-0.196121216,-0.376495361,-0.002063939,-0.442382813,-0.134742737,-0.132843018,1.03503418,0.254394531,0.585266113,0.467563629,-1.33328E-05,-2.68053E-05,0.038726807,-1.384395599,-0.001570026,0.422210693,0.497085571,0.378940582,-0.915130615,-0.01322937,-0.303642273,-0.053024292,0.174758911,0.496807098,0.322525024,-0.040649414,-0.003205349,0.252120972,0.126708984,0.187576294,5.71012E-05,0.347035646,0.15667069,0.056705475
7.6,-1.37563E-05,0.244558334,-0.203475952,-0.372711182,-0.002057179,-0.432617188,-0.160133362,-0.1301651,1.016601563,0.261779785,0.573730469,0.468791962,-1.5229E-05,-9.68138E-05,0.116077423,-1.37677002,-0.001581278,0.422210693,0.484809875,0.316905975,-0.909053802,-0.001174927,-0.31388855,-0.038612366,0.155319214,0.479259491,0.287994385,-0.032012939,-0.003212849,0.264709473,0.096221924,0.171142578,3.06666E-05,0.393903255,0.138000757,0.022914886
7.61,5.6356E-05,0.273374557,-0.171585083,-0.419616699,-0.002054926,-0.47668457,-0.131118774,-0.118156433,0.982177734,0.2371521,0.581420898,0.473705292,1.69836E-05,0.000351619,0.120990753,-1.394565582,-0.001582028,0.428588867,0.533905029,0.334434509,-0.872589111,3.05176E-05,-0.330543518,-0.031410217,0.200302124,0.469230652,0.307037354,-0.001190186,-0.003219598,0.273529053,0.092529297,0.227996826,0.000104297,0.331412792,0.146713406,0.031675339
7.62,2.22472E-05,0.253328323,-0.153167725,-0.409454346,-0.002059432,-0.464416504,-0.108146667,-0.151527405,1.010437012,0.258087158,0.616088867,0.473705292,5.8677E-05,-0.000395769,0.023990631,-1.422527313,-0.001568526,0.426025391,0.573181152,0.377593994,-0.910270691,-0.001174927,-0.315170288,-0.014602661,0.213684082,0.474246979,0.33682251,0.016082764,-0.003221098,0.250869751,0.101104736,0.254516602,-7.88271E-05,0.315790176,0.165383339,0.067968369
7.63,-3.83905E-05,0.250823021,-0.205947876,-0.35748291,-0.00206469,-0.446044922,-0.119026184,-0.147521973,1.019042969,0.312225342,0.586547852,0.481075287,-9.29311E-05,0.000400815,0.04240799,-1.43396759,-0.001562525,0.442626953,0.544952393,0.370849609,-0.924858093,0.001235962,-0.295959473,-0.009796143,0.206390381,0.491794586,0.321350098,-0.011047363,-0.003212849,0.21182251,0.091339111,0.227996826,-1.46404E-05,0.356649399,0.160404682,0.077980042
7.64,-9.71335E-05,0.222006798,-0.201034546,-0.371429443,-0.002061686,-0.44732666,-0.07913208,-0.118156433,0.951416016,0.260528564,0.59552002,0.494590759,-0.000140313,-0.000146009,0.123447418,-1.403461456,-0.001564775,0.47454834,0.522857666,0.370849609,-0.866512299,-0.024078369,-0.297241211,-0.013404846,0.217330933,0.535663605,0.333251953,-0.025848389,-0.003202349,0.204269409,0.099884033,0.231765747,0.000140168,0.343430281,0.138000757,0.072973251
7.65,-4.28176E-06,0.178156376,-0.150726318,-0.379043579,-0.002063188,-0.458312988,-0.070663452,-0.132843018,0.945251465,0.20022583,0.634094238,0.474933624,7.57352E-05,-0.000174391,0.0952034,-1.413627625,-0.001563275,0.465606689,0.504447937,0.353317261,-0.868942261,-0.018051147,-0.271621704,0.009414673,0.205169678,0.535663605,0.318954468,0.003723145,-0.003207599,0.237014771,0.148651123,0.216629028,-0.000118468,0.347035646,0.141734749,0.051698685
7.66,0.000202266,0.178156376,-0.185073853,-0.343536377,-0.00207145,-0.487670898,-0.115409851,-0.154197693,0.994445801,0.253143311,0.582702637,0.441764832,0.000104159,0.000569214,0.04977417,-1.472099304,-0.001565525,0.410705566,0.494636536,0.333087921,-0.909053802,0.024124146,-0.276748657,0.009414673,0.195449829,0.533157349,0.317764282,-0.040649414,-0.003215099,0.287384033,0.169372559,0.200195313,-8.63746E-05,0.361456394,0.151692063,0.050447464
7.67,9.4255E-05,0.191937923,-0.208389282,-0.342269897,-0.002069196,-0.486450195,-0.132331848,-0.127502441,1.03137207,0.27532959,0.583984375,0.415966034,6.05732E-05,-0.00052065,0.084156036,-1.463199615,-0.001565525,0.41708374,0.509361267,0.345226288,-0.910270691,0.027740479,-0.317733765,-0.041015625,0.20274353,0.578277588,0.342773438,-0.075164795,-0.003214349,0.273529053,0.137664795,0.203979492,8.54172E-05,0.324202299,0.149202734,0.0754776
7.68,-8.07154E-06,0.191937923,-0.174026489,-0.382827759,-0.00205793,-0.475402832,-0.134742737,-0.118156433,1.022766113,0.226074219,0.635314941,0.401226044,0.000178073,0.000287287,0.143093109,-1.431423187,-0.001558024,0.452880859,0.509361267,0.331737518,-0.881099701,0.016906738,-0.278022766,-0.031410217,0.218551636,0.535663605,0.295135498,0.004974365,-0.003211349,0.200485229,0.103515625,0.186294556,2.87779E-05,0.34463191,0.154181391,0.066717148
7.69,9.80448E-05,0.219501019,-0.16545105,-0.404388428,-0.002062437,-0.468139648,-0.129905701,-0.155532837,0.988342285,0.240844727,0.622497559,0.440536499,0.000132587,0.000109428,0.116077423,-1.400920868,-0.001555023,0.419647217,0.519180298,0.351970673,-0.888389587,0.008468628,-0.224227905,0.004615784,0.230712891,0.462963104,0.284408569,0.024688721,-0.003210599,0.199234009,0.108398438,0.198944092,-0.000110921,0.397508383,0.15667069,0.061710358
7.7,2.22472E-05,0.224512577,-0.172805786,-0.365097046,-0.002075205,-0.44732666,-0.102104187,-0.162200928,0.974731445,0.266693115,0.618652344,0.490901947,4.16227E-05,-0.000602011,0.066963196,-1.355163574,-0.001570026,0.442626953,0.528999329,0.392425537,-0.943092346,-0.01322937,-0.270339966,-0.020606995,0.223403931,0.499313354,0.328491211,-0.034484863,-0.003217348,0.21055603,0.141357422,0.236816406,1.7453E-05,0.374675512,0.155426025,0.09299469
7.71,-3.46007E-05,0.184420586,-0.16545105,-0.347351074,-0.002069948,-0.444824219,-0.063407898,-0.167541504,0.947692871,0.222381592,0.62121582,0.504417419,8.33124E-05,0.000588135,0.101345062,-1.379314423,-0.001580528,0.496276855,0.487266541,0.345226288,-0.918781281,-0.02166748,-0.310050964,-0.01940155,0.212463379,0.543186188,0.316574097,-0.056671143,-0.003220348,0.20803833,0.132781982,0.226730347,-2.40766E-05,0.329009295,0.154181391,0.077980042
7.72,-7.24993E-05,0.205719471,-0.171585083,-0.39553833,-0.002056428,-0.46685791,-0.088806152,-0.167541504,0.967407227,0.231018066,0.612243652,0.505645752,-1.96695E-06,-0.000291702,0.108711243,-1.385665894,-0.001575277,0.464355469,0.497085571,0.298023224,-0.866512299,-0.010818481,-0.288276672,0.008216858,0.19178772,0.523132324,0.310623169,-0.049255371,-0.003209849,0.260940552,0.107177734,0.190093994,-1.65291E-05,0.327807665,0.128043473,0.036682129
7.73,-0.000125558,0.235788345,-0.189987183,-0.437347412,-0.002057179,-0.482788086,-0.164970398,-0.095466614,1.015380859,0.272857666,0.577575684,0.478618622,-3.03946E-05,-9.30293E-05,0.085384369,-1.329742432,-0.001576777,0.436248779,0.547409058,0.324996948,-0.917564392,0.003646851,-0.284431458,0.013015747,0.174758911,0.50056839,0.332061768,-0.048065186,-0.003208349,0.24079895,0.095001221,0.186294556,0.00010052,0.343430281,0.129288137,0.036682129
7.74,0.000116994,0.188179016,-0.186309814,-0.431015015,-0.002063939,-0.490112305,-0.135955811,-0.090126038,0.982177734,0.258087158,0.517150879,0.450363159,4.16227E-05,0.000453794,0.108711243,-1.352619171,-0.001571526,0.456695557,0.526542664,0.361408234,-0.954032898,0.028961182,-0.286994934,-0.004997253,0.168685913,0.494300842,0.324905396,-0.038208008,-0.003212099,0.171524048,0.101104736,0.229248047,-3.54089E-05,0.332614422,0.17160666,0.047945023
7.75,0.00023827,0.181914806,-0.187545776,-0.391723633,-0.002068445,-0.49987793,-0.059783936,-0.139511108,0.960021973,0.248260498,0.541564941,0.473705292,-2.28137E-05,-0.000532002,0.075557709,-1.418712616,-0.001566275,0.487335205,0.48236084,0.370849609,-0.923641205,-0.003585815,-0.29083252,-0.050621033,0.13949585,0.48928833,0.305862427,-0.008605957,-0.003210599,0.186630249,0.138885498,0.26083374,0.000230782,0.332614422,0.165383339,0.044189453
7.76,2.98272E-05,0.216995239,-0.210845947,-0.376495361,-0.002066943,-0.488891602,-0.087593079,-0.106140137,1.016601563,0.233459473,0.572387695,0.493358612,6.43618E-05,0.000302424,0.019081116,-1.403461456,-0.001569276,0.479675293,0.501991272,0.380290985,-0.909053802,-0.069869995,-0.274185181,-0.059028625,0.13949585,0.485527039,0.296325684,-0.006134033,-0.003216598,0.21055603,0.134002686,0.236816406,0.000172261,0.347035646,0.126798809,0.032926559
7.77,1.65626E-05,0.20196104,-0.209625244,-0.371429443,-0.002063188,-0.474243164,-0.126281738,-0.102134705,1.046142578,0.213775635,0.547973633,0.465106964,0.000162911,-4.10015E-06,0.057144165,-1.370414734,-0.001563275,0.433685303,0.535133362,0.35062027,-0.911487579,-0.030105591,-0.24344635,-0.027809143,0.167480469,0.488033295,0.297515869,-0.039398193,-0.003217348,0.192932129,0.085235596,0.197662354,-0.000116587,0.343430281,0.121820152,0.051698685
7.78,0.000156788,0.166880608,-0.186309814,-0.368881226,-0.002063188,-0.458312988,-0.120239258,-0.139511108,1.015380859,0.221160889,0.563415527,0.446678162,1.88798E-05,-0.000329545,0.0952034,-1.397106171,-0.001564775,0.422210693,0.495857239,0.292629242,-0.930934906,0.036193848,-0.286994934,-0.036216736,0.185699463,0.472991943,0.315383911,-0.029541016,-0.003200849,0.199234009,0.096221924,0.182510376,1.7453E-05,0.355447531,0.145468742,0.082984924
7.79,8.85702E-05,0.16562748,-0.197357178,-0.412002563,-0.002061686,-0.446044922,-0.120239258,-0.127502441,0.973571777,0.218719482,0.536437988,0.460189819,6.43618E-05,0.000247553,0.079242706,-1.427612305,-0.001579028,0.438812256,0.45904541,0.31420517,-0.93579483,0.024124146,-0.283149719,-0.053024292,0.238006592,0.445415497,0.32611084,0.003723145,-0.003198599,0.21685791,0.129150391,0.186294556,0.000151493,0.354245901,0.164138675,0.094247818
7.8,-1.94414E-05,0.209477901,-0.224334717,-0.420883179,-0.002063188,-0.461975098,-0.115409851,-0.131507874,0.962524414,0.217468262,0.515869141,0.456508636,0.000195131,-0.000390093,0.070648193,-1.400920868,-0.001585029,0.456695557,0.483589172,0.35062027,-0.915130615,0.015701294,-0.233192444,-0.024208069,0.24772644,0.503074646,0.316574097,-0.008605957,-0.003210599,0.230712891,0.120605469,0.190093994,3.82215E-05,0.331412792,0.155426025,0.116773605
7.81,-2.32311E-05,0.195696831,-0.208389282,-0.39805603,-0.00207145,-0.449768066,-0.121437073,-0.139511108,0.972351074,0.240844727,0.583984375,0.477390289,1.13025E-05,0.000264582,0.060825348,-1.389480591,-0.001580528,0.466918945,0.498313904,0.342529297,-0.912700653,0.024124146,-0.298522949,-0.01940155,0.223403931,0.568248749,0.296325684,-0.028320313,-0.003212099,0.268493652,0.099884033,0.185043335,-5.61699E-05,0.361456394,0.155426025,0.114269257
7.82,-6.49197E-05,0.135559082,-0.169128418,-0.409454346,-0.002073703,-0.453430176,-0.144424438,-0.128837585,0.985839844,0.245788574,0.591674805,0.505645752,-8.3454E-05,3.18508E-05,0.048545837,-1.426338196,-0.001573777,0.440063477,0.499542236,0.341178894,-0.878665924,0.016906738,-0.333106995,-0.066230774,0.220977783,0.508087158,0.277267456,-0.036956787,-0.003208349,0.279830933,0.102294922,0.205245972,1.36755E-05,0.371070147,0.167872667,0.042938232
7.83,-2.51259E-05,0.129294395,-0.16545105,-0.386657715,-0.002065441,-0.484008789,-0.146835327,-0.140853882,0.976013184,0.208862305,0.555725098,0.471248627,3.78303E-05,-0.000390093,0.057144165,-1.450489044,-0.001570776,0.426025391,0.509361267,0.339828491,-0.848278046,0.028961182,-0.284431458,-0.056632996,0.183288574,0.436641693,0.287994385,-0.049255371,-0.003204599,0.244567871,0.144989014,0.231765747,-8.63746E-05,0.339825153,0.15667069,0.014156342
7.84,0.000101835,0.166880608,-0.203475952,-0.363830566,-0.002054175,-0.433837891,-0.126281738,-0.139511108,0.952636719,0.205169678,0.573730469,0.471248627,3.59342E-05,0.000461362,0.0546875,-1.44921875,-0.001567025,0.426025391,0.500770569,0.357364655,-0.878665924,0.034973145,-0.302360535,-0.014602661,0.180847168,0.46421814,0.316574097,-0.039398193,-0.003209099,0.24331665,0.157165527,0.227996826,7.5981E-05,0.351842165,0.15667069,0.061710358
7.85,3.36168E-05,0.215742588,-0.220657349,-0.380310059,-0.002062437,-0.39465332,-0.112983704,-0.122161865,0.96862793,0.244537354,0.618652344,0.503189087,-5.75557E-06,-0.000265213,0.036266327,-1.41998291,-0.001573027,0.40814209,0.473770142,0.374897003,-0.888389587,0.012084961,-0.353599548,-0.048225403,0.222198486,0.524383545,0.327285767,-0.00982666,-0.003219598,0.284866333,0.112091064,0.203979492,8.35285E-05,0.353044271,0.186542571,0.089242935
7.86,-5.54451E-05,0.215742588,-0.203475952,-0.363830566,-0.002075205,-0.430175781,-0.120239258,-0.138175964,1.010437012,0.229766846,0.635314941,0.479846954,-4.36567E-05,6.21243E-05,0.0546875,-1.400920868,-0.001581278,0.40435791,0.488494873,0.362754822,-0.881099701,0.003646851,-0.317733765,-0.0626297,0.217330933,0.506835938,0.31300354,0.003723145,-0.003212849,0.267242432,0.090118408,0.173675537,-7.69384E-05,0.330210924,0.165383339,0.091743469
7.87,2.22472E-05,0.205719471,-0.202270508,-0.358764648,-0.002066943,-0.42401123,-0.122650146,-0.156867981,1.001831055,0.217468262,0.578857422,0.500732422,-2.84985E-05,0.000204034,0.075557709,-1.407276154,-0.001573027,0.420959473,0.525314331,0.370849609,-0.873802185,0.002441406,-0.263938904,-0.030212402,0.203948975,0.427867889,0.285614014,-0.007385254,-0.003209099,0.235748291,0.096221924,0.187576294,0.000132613,0.333816528,0.120575488,0.07047081
7.88,-6.11297E-05,0.20196104,-0.203475952,-0.35748291,-0.002063939,-0.399536133,-0.103317261,-0.148857117,0.960021973,0.261779785,0.531311035,0.506874084,7.38427E-05,-0.000361711,0.051002502,-1.407276154,-0.001582778,0.434967041,0.487266541,0.384334564,-0.850708008,-0.009613037,-0.307487488,-0.033813477,0.213684082,0.434135437,0.285614014,-0.002441406,-0.003221098,0.248352051,0.105987549,0.244415283,0.000168484,0.325403929,0.154181391,0.029172897
7.89,-0.000114188,0.190685272,-0.192443848,-0.329589844,-0.002067694,-0.452209473,-0.09967804,-0.134170532,0.971069336,0.276550293,0.56854248,0.433166504,1.3195E-05,0.000546508,0.068191528,-1.421257019,-0.00159478,0.433685303,0.43081665,0.374897003,-0.872589111,0.014480591,-0.325416565,-0.018203735,0.220977783,0.504329681,0.31300354,-0.002441406,-0.003227848,0.250869751,0.103515625,0.241882324,-3.31551E-06,0.309781551,0.198989213,0.044189453
7.9,6.0146E-05,0.206972599,-0.204711914,-0.360031128,-0.002072201,-0.503601074,-0.114196777,-0.142181396,0.996887207,0.260528564,0.590393066,0.447906494,-5.69224E-05,-0.00019142,0.117305756,-1.423797607,-0.001578277,0.450317383,0.457817078,0.362754822,-0.90297699,0.013290405,-0.315170288,0.010612488,0.217330933,0.496807098,0.308242798,-0.024627686,-0.003222598,0.24331665,0.098632813,0.197662354,-2.7854E-05,0.329009295,0.172851324,0.089242935
7.91,4.11968E-05,0.185673714,-0.193664551,-0.413269043,-0.002074454,-0.464416504,-0.119026184,-0.144851685,0.972351074,0.249481201,0.554443359,0.520385742,9.27933E-05,-0.000221694,0.073104858,-1.40473175,-0.001573777,0.436248779,0.48236084,0.35062027,-0.896900177,-0.037338257,-0.371528625,-0.010993958,0.217330933,0.465473175,0.302276611,-0.011047363,-0.003213599,0.235748291,0.119384766,0.21031189,9.67421E-05,0.336219788,0.151692063,0.061710358
7.92,1.84576E-05,0.155604839,-0.15196228,-0.427215576,-0.002063188,-0.419128418,-0.120239258,-0.131507874,0.957580566,0.233459473,0.563415527,0.517929077,0.000130694,0.000359188,0.031360626,-1.40473175,-0.001580528,0.369873047,0.473770142,0.351970673,-0.901763916,-0.008407593,-0.340789795,-0.026611328,0.238006592,0.496807098,0.330871582,-0.00982666,-0.003216598,0.24079895,0.119384766,0.229248047,2.12304E-05,0.309781551,0.144224077,0.011651993
7.93,9.4255E-05,0.224512577,-0.158081055,-0.424682617,-0.00206469,-0.441223145,-0.100891113,-0.162200928,0.983398438,0.207641602,0.613525391,0.499504089,1.82539E-06,-0.000516865,0.091522217,-1.406005859,-0.001576027,0.369873047,0.487266541,0.364105225,-0.913917542,0.037384033,-0.270339966,-0.01700592,0.239227295,0.501823425,0.355895996,-0.073944092,-0.003218098,0.263458252,0.121826172,0.192611694,9.29721E-05,0.308579922,0.113107502,0.022914886
7.94,2.22472E-05,0.280891895,-0.208389282,-0.403121948,-0.002072201,-0.477905273,-0.092422485,-0.198242188,0.994445801,0.208862305,0.614807129,0.503189087,9.40636E-06,0.000255121,0.096431732,-1.402191162,-0.001579028,0.414520264,0.487266541,0.366802216,-0.90662384,-0.001174927,-0.339508057,-0.020606995,0.193008423,0.469230652,0.386856079,-0.08380127,-0.003209099,0.260940552,0.151092529,0.16355896,0.000160929,0.330210924,0.139245421,0.051698685
7.95,1.46676E-05,0.20822525,-0.230484009,-0.408203125,-0.002063188,-0.470581055,-0.127487183,-0.188896179,0.973571777,0.247009277,0.603210449,0.489677429,1.13025E-05,3.75272E-05,0.04977417,-1.395835876,-0.001581278,0.436248779,0.470085144,0.333087921,-0.870159149,-0.032501221,-0.366409302,-0.031410217,0.167480469,0.476753235,0.351119995,-0.007385254,-0.003215099,0.224411011,0.132781982,0.181243896,8.54172E-05,0.351842165,0.196499884,0.079231262
7.96,1.08776E-05,0.138064384,-0.21697998,-0.384109497,-0.002061686,-0.442382813,-0.141998291,-0.170211792,0.976013184,0.272857666,0.58782959,0.462646484,6.24694E-05,-0.000382524,0.068191528,-1.366600037,-0.001567776,0.427337646,0.456588745,0.306114197,-0.856784821,-0.020462036,-0.280586243,-0.01940155,0.188140869,0.491794586,0.280838013,-0.01473999,-0.003227098,0.21055603,0.110839844,0.207778931,0.000115622,0.383087635,0.177829951,0.110515594
7.97,1.40304E-06,0.173144817,-0.194900513,-0.305511475,-0.002066192,-0.435058594,-0.132331848,-0.132843018,0.971069336,0.270385742,0.555725098,0.430709839,0.000208396,0.0004765,0.093975067,-1.353889465,-0.001564025,0.375,0.446769714,0.347923279,-0.912700653,0.010879517,-0.303642273,0.008216858,0.188140869,0.460456848,0.332061768,-0.051757813,-0.003222598,0.244567871,0.146209717,0.206512451,-3.91789E-05,0.369868517,0.145468742,0.101755142
