Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
12.96,7.71247E-05,8.47096E-06,-1.889770508,-0.217132568,-0.322639465,0.010925293,0.940307617,-0.101989746,3.87598E-05,0.00010425,-4.350662231,0.152946472,-10.98036194,-1.863616943,-4.249633789,-21.94445801,3.794006348,0.063903809,0.459386826,4.093551636,0.632522583,0.345931053,-4.3878479,-5.749694824,-7.829147339,-0.416992188,0.234100342,-0.955200195,0.281543732,-0.001961089,-0.001832047,-0.000954698,-1.006286621,-5.954689503,-0.881225586,-3.351745605,-18.74542236,-2.780578613,0.061752319,-21.74196053,-0.002779493,-0.003359794,-0.00350428,-0.003072081
12.97,-3.28384E-05,1.22519E-05,-1.878921509,-0.240585327,-0.308036804,0.050537109,0.91796875,-0.084960938,-8.56072E-06,9.48142E-05,-4.37840271,0.156570435,-10.97065735,-1.854629517,-4.254425049,-21.9730835,3.806549072,0.084075928,0.474079132,4.08467865,0.65272522,0.338606358,-4.368682861,-5.815612793,-7.840438843,-0.395019531,0.257781982,-0.976867676,0.288986206,-0.001971588,-0.001829046,-0.000956199,-1.045806885,-5.987123013,-0.8800354,-3.35785675,-18.73933411,-2.765625,0.055641174,-21.73455238,-0.00278324,-0.003361294,-0.003499782,-0.003076581
12.98,-0.000102988,-0.000142765,-1.906646729,-0.267730713,-0.269096375,0.041564941,0.873413086,-0.032531738,-8.80603E-05,6.11879E-06,-4.451980591,0.136032104,-10.97914886,-1.859771729,-4.261627197,-21.97058105,3.805328369,0.058532715,0.50958252,4.139152527,0.681762695,0.293438911,-4.37890625,-5.800048828,-7.86555481,-0.360809326,0.238006592,-1.002075195,0.266658783,-0.001972338,-0.001820044,-0.000959202,-1.047088623,-5.971506596,-0.90057373,-3.333427429,-18.76249695,-2.801757813,0.059310913,-21.73578835,-0.002792982,-0.003344045,-0.003496034,-0.003081081
12.99,4.29982E-05,-0.000112518,-1.933174133,-0.2603302,-0.224075317,0.007080078,0.857177734,-0.075195313,5.57955E-05,-3.7285E-05,-4.478500366,0.143280029,-11.0022049,-1.855903625,-4.274810791,-21.94445801,3.859283447,0.038360596,0.452041626,4.180961609,0.689346313,0.305646896,-4.421081543,-5.855163574,-7.900756836,-0.395019531,0.20904541,-0.984069824,0.236888885,-0.001968588,-0.001816292,-0.0009577,-1.035614014,-5.988324165,-0.916290283,-3.328529358,-18.79418945,-2.854003906,0.088638306,-21.74689293,-0.00279523,-0.003338045,-0.00350428,-0.003078081
13,0.000156753,0.000116227,-1.903038025,-0.250442505,-0.250846863,0.015991211,0.877075195,-0.077636719,0.000144759,1.36676E-05,-4.488143921,0.160194397,-10.9973526,-1.846916199,-4.311981201,-21.95690918,3.905670166,0.073303223,0.407968521,4.15562439,0.653991699,0.34348917,-4.446594238,-5.952209473,-7.952224731,-0.436553955,0.218261719,-0.961242676,0.275341034,-0.001968588,-0.001817793,-0.000959202,-1.06362915,-5.978713989,-0.915100098,-3.334640503,-18.7893219,-2.865234375,0.100860596,-21.7666378,-0.002791483,-0.003344045,-0.003500532,-0.003071331
13.01,0.000103667,3.87181E-05,-1.881332397,-0.234405518,-0.301956177,0.008361816,0.886962891,-0.01550293,1.79391E-05,4.57745E-07,-4.470062256,0.107032776,-10.98400116,-1.871330261,-4.303588867,-22.02276611,3.846710205,0.096160889,0.466732025,4.146751404,0.647674561,0.347151756,-4.472198486,-5.929443359,-7.91456604,-0.443862915,0.218261719,-0.986450195,0.312553406,-0.001977587,-0.001829046,-0.000955449,-1.049621582,-5.941475868,-0.882446289,-3.338310242,-18.77955627,-2.841552734,0.061752319,-21.79255104,-0.002786987,-0.003347794,-0.003506528,-0.003070581
13.02,1.0768E-05,-0.000112518,-1.923530579,-0.246734619,-0.306816101,-0.003112793,0.900634766,-0.025238037,1.03693E-05,4.19742E-05,-4.429046631,0.094955444,-10.99856567,-1.868759155,-4.289215088,-22.04888916,3.799041748,0.081359863,0.469181061,4.170822144,0.667877197,0.347151756,-4.469604492,-5.870727539,-7.883148193,-0.432891846,0.195861816,-1.03326416,0.311313629,-0.001982087,-0.00184105,-0.000951696,-0.97567749,-5.975110531,-0.88848877,-3.36151886,-18.79174805,-2.824157715,0.050758362,-21.79131508,-0.002796729,-0.003362793,-0.003510276,-0.003063081
13.03,-1.95671E-05,1.79232E-05,-1.95488739,-0.317077637,-0.326286316,0.01348877,0.91796875,-0.064239502,6.90445E-05,0.000121234,-4.449554443,0.131202698,-11.01919556,-1.866195679,-4.331176758,-22.03277588,3.85546875,0.024932861,0.452041626,4.150558472,0.655258179,0.331282139,-4.408294678,-5.852783203,-7.927108765,-0.401123047,0.197174072,-0.998474121,0.279060364,-0.001968588,-0.001835798,-0.000961453,-0.993530273,-5.989525318,-0.942901611,-3.362739563,-18.81124878,-2.830383301,0.086196899,-21.8098278,-0.002808719,-0.003362793,-0.003493786,-0.003064581
13.04,1.83508E-05,7.65271E-05,-1.936798096,-0.308441162,-0.337242126,-0.006958008,0.926757813,-0.069122314,-3.88473E-05,1.55545E-05,-4.46282959,0.08769989,-11.01312256,-1.870048523,-4.337188721,-22.03521729,3.873077393,0.008789063,0.471630096,4.098617554,0.612335205,0.310529709,-4.371246338,-5.844360352,-7.901992798,-0.398681641,0.230133057,-0.950439453,0.246810913,-0.001964838,-0.001831297,-0.000968208,-1.09552002,-5.947482109,-0.904205322,-3.339538574,-18.80149841,-2.839050293,0.087409973,-21.81722832,-0.002799727,-0.003339545,-0.003492286,-0.003078831
13.05,-6.29574E-06,-3.50093E-05,-1.928352356,-0.231948853,-0.287345886,-0.036315918,0.932861328,-0.064239502,-0.000178916,-0.000105223,-4.423019409,0.049041748,-10.97672272,-1.831504822,-4.302398682,-22.04266357,3.820343018,0.089447021,0.450817108,4.104949951,0.628738403,0.342268467,-4.386535645,-5.8359375,-7.866821289,-0.382781982,0.236724854,-0.997253418,0.233165741,-0.001970088,-0.001837299,-0.000959202,-1.105743408,-5.964299202,-0.867950439,-3.362739563,-18.76371765,-2.839050293,0.065422058,-21.76910591,-0.002786987,-0.003342545,-0.003499033,-0.003069831
13.06,-3.09423E-05,-5.76947E-05,-1.922325134,-0.251693726,-0.263015747,-0.018432617,0.936523438,-0.059356689,-0.000137273,-7.12536E-05,-4.398895264,0.096168518,-10.9378891,-1.809654236,-4.308410645,-22.0513916,3.794006348,0.093475342,0.448368073,4.13155365,0.685546875,0.374007702,-4.421081543,-5.821594238,-7.899490356,-0.341262817,0.222229004,-1.02722168,0.249294281,-0.001970838,-0.001828296,-0.0009577,-1.049621582,-5.979915619,-0.929595947,-3.412834167,-18.73324585,-2.846557617,0.056869507,-21.76416969,-0.002785488,-0.003359794,-0.003502031,-0.00305858
13.07,1.0768E-05,-1.04335E-05,-1.895805359,-0.286224365,-0.318984985,0.012207031,0.919189453,-0.04473877,-7.48094E-05,-1.84141E-05,-4.391662598,0.093742371,-10.93424988,-1.855903625,-4.328796387,-22.06011963,3.806549072,0.043731689,0.45693779,4.112548828,0.662826538,0.339827061,-4.42489624,-5.798828125,-7.901992798,-0.37059021,0.22088623,-1.012817383,0.276584625,-0.001979087,-0.001819293,-0.00097121,-1.05090332,-5.948683262,-0.940460205,-3.381072998,-18.72593689,-2.871398926,0.061752319,-21.77651024,-0.002785488,-0.003356044,-0.003508777,-0.003071331
13.08,1.83508E-05,-2.87173E-06,-1.886154175,-0.257843018,-0.348190308,0.03515625,0.896972656,-0.043518066,-0.000103204,-7.3141E-05,-4.396499634,0.016418457,-10.95366669,-1.882896423,-4.31439209,-22.0513916,3.837921143,0.067932129,0.453264236,4.116348267,0.628738403,0.319074631,-4.354614258,-5.768859863,-7.866821289,-0.413330078,0.234100342,-0.982849121,0.272861481,-0.001975338,-0.001826796,-0.000974213,-1.072570801,-5.955890656,-0.895751953,-3.304100037,-18.73324585,-2.87512207,0.077644348,-21.74442482,-0.002789985,-0.003353794,-0.003505779,-0.003080331
13.09,3.18326E-06,-1.98857E-05,-1.909057617,-0.266479492,-0.308036804,0.046630859,0.881958008,-0.075195313,-8.61678E-05,-0.000148627,-4.410949707,0.033340454,-10.96459198,-1.832778931,-4.323974609,-22.05010986,3.841674805,0.078704834,0.469181061,4.110015869,0.636322021,0.333723545,-4.322692871,-5.774841309,-7.860534668,-0.408432007,0.228820801,-0.949279785,0.266658783,-0.001972338,-0.001830547,-0.000965957,-1.054748535,-5.994330406,-0.875183105,-3.328529358,-18.72227478,-2.84777832,0.083747864,-21.74689293,-0.002793732,-0.003358294,-0.003506528,-0.003081831
13.1,-3.09423E-05,-3.12285E-05,-1.913879395,-0.31338501,-0.287345886,0.040283203,0.852294922,-0.081268311,-4.64171E-05,-2.40752E-05,-4.410949707,0.096168518,-10.9973526,-1.817367554,-4.364776611,-22.05010986,3.820343018,0.067932129,0.47652626,4.077072144,0.664093018,0.331282139,-4.386535645,-5.81439209,-7.875610352,-0.403579712,0.18927002,-0.993652344,0.233165741,-0.001988837,-0.001823795,-0.000958451,-1.044525146,-5.996732712,-0.871582031,-3.383506775,-18.72349548,-2.851501465,0.097190857,-21.79008293,-0.002791483,-0.003356794,-0.003512525,-0.003089331
13.11,-4.23184E-05,-5.95852E-05,-1.892181396,-0.318313599,-0.29586792,0.008361816,0.880859375,-0.037414551,-9.90927E-07,8.34917E-05,-4.408554077,0.071998596,-11.03375244,-1.863616943,-4.33480835,-22.04394531,3.821594238,0.05178833,0.47652626,4.10874939,0.680496216,0.336165428,-4.400634766,-5.812011719,-7.861785889,-0.404800415,0.191925049,-1.002075195,0.213321686,-0.001991836,-0.001823044,-0.000962204,-1.092987061,-5.975110531,-0.872772217,-3.370079041,-18.77468872,-2.871398926,0.100860596,-21.81476021,-0.002796729,-0.003359044,-0.003511026,-0.003081831
13.12,1.45594E-05,-6.33661E-05,-1.889770508,-0.267730713,-0.33480835,-0.026123047,0.934082031,-0.060577393,5.57955E-05,-1.46395E-05,-4.395278931,0.06111908,-11.01312256,-1.866195679,-4.290405273,-22.04394531,3.79776001,0.019561768,0.469181061,4.145484924,0.637588501,0.331282139,-4.382720947,-5.798828125,-7.894470215,-0.403579712,0.236724854,-0.927612305,0.285266876,-0.001972338,-0.001832047,-0.000971961,-1.118469238,-6.000336647,-0.88848877,-3.344421387,-18.82588196,-2.846557617,0.062973022,-21.82093239,-0.002796729,-0.003363543,-0.003510276,-0.003065331
13.13,-2.50433E-06,-1.98857E-05,-1.890983582,-0.234405518,-0.360359192,-0.028686523,0.915527344,-0.147094727,2.36165E-05,-6.74794E-05,-4.400100708,0.059921265,-10.99856567,-1.866195679,-4.337188721,-22.07751465,3.777709961,0.043731689,0.471630096,4.1328125,0.633789063,0.311750412,-4.400634766,-5.852783203,-7.967300415,-0.380340576,0.243286133,-0.952880859,0.287742615,-0.001971588,-0.001835048,-0.000962204,-1.070037842,-6.020757675,-0.899383545,-3.307762146,-18.85757446,-2.840332031,0.050758362,-21.84807777,-0.002792982,-0.003357544,-0.003506528,-0.003072831
13.14,-5.36935E-05,-2.93381E-05,-1.887359619,-0.252914429,-0.323852539,-0.010742188,0.916748047,-0.131256104,-1.61305E-05,-4.2947E-05,-4.451980591,0.045417786,-11.02283478,-1.890594482,-4.377990723,-22.12475586,3.81161499,0.065246582,0.486320496,4.136619568,0.661560059,0.332502842,-4.409545898,-5.911499023,-7.967300415,-0.380340576,0.244628906,-1.011657715,0.209598541,-0.001978337,-0.001832797,-0.000955449,-1.044525146,-5.98472023,-0.875183105,-3.304100037,-18.85757446,-2.880126953,0.066635132,-21.85795021,-0.002799727,-0.003348544,-0.003508028,-0.003083331
13.15,1.28802E-06,1.22519E-05,-1.89339447,-0.264022827,-0.321418762,-0.00567627,0.936523438,-0.069122314,6.58259E-06,4.57489E-05,-4.458007813,0.105834961,-11.00827026,-1.868759155,-4.329986572,-22.09484863,3.826629639,0.016876221,0.47530365,4.183486938,0.635055542,0.341048241,-4.45425415,-5.91027832,-7.983642578,-0.412109375,0.256469727,-0.994873047,0.218280792,-0.001967088,-0.001828296,-0.000968959,-1.057281494,-5.982317924,-0.88848877,-3.359077454,-18.86122131,-2.86895752,0.106971741,-21.84190941,-0.002796729,-0.003344795,-0.003519271,-0.003079581
13.16,8.87085E-06,8.78698E-05,-1.892181396,-0.261550903,-0.366439819,-0.056762695,0.911743164,-0.122711182,5.01163E-05,8.5379E-05,-4.430267334,0.125160217,-10.94516754,-1.848205566,-4.292816162,-22.02276611,3.840423584,-0.010009766,0.469181061,4.20375824,0.633789063,0.333723545,-4.513061523,-5.916259766,-8.002471924,-0.429229736,0.231445313,-1.009216309,0.257976532,-0.001964838,-0.001819293,-0.000974963,-1.047088623,-6.012348652,-0.923553467,-3.383506775,-18.88316345,-2.846557617,0.153404236,-21.85671425,-0.002786987,-0.003346294,-0.003515523,-0.003081081
13.17,-4.8006E-05,3.30468E-05,-1.890983582,-0.273895264,-0.370094299,-0.082275391,0.904296875,-0.17755127,9.55444E-05,-2.97367E-05,-4.472473145,0.093742371,-10.94760132,-1.862335205,-4.331176758,-22.05639648,3.881835938,0.022247314,0.487545013,4.180961609,0.690612793,0.383773804,-4.486236572,-5.930664063,-7.966064453,-0.441421509,0.212982178,-1.002075195,0.262935638,-0.001975338,-0.001824545,-0.000968959,-1.031768799,-6.033971786,-0.913879395,-3.372512817,-18.83807373,-2.87512207,0.093521118,-21.81970024,-0.002788486,-0.003357544,-0.00350353,-0.003078831
13.18,-5.93811E-05,-5.58044E-05,-1.913879395,-0.2837677,-0.346977234,-0.014648438,0.900634766,-0.105651855,8.04029E-05,-3.7285E-05,-4.503829956,0.123947144,-11.01312256,-1.877761841,-4.3671875,-22.11975098,3.884338379,0.049133301,0.492441177,4.189819336,0.696914673,0.393539429,-4.419769287,-5.897094727,-7.95098877,-0.418212891,0.24987793,-0.955200195,0.266658783,-0.001975338,-0.001827546,-0.000954698,-1.040710449,-6.020757675,-0.916290283,-3.371299744,-18.76858521,-2.862731934,0.048309326,-21.78514671,-0.002790734,-0.003353044,-0.00350353,-0.003065331
13.19,-1.38795E-05,-8.60515E-05,-1.936798096,-0.296096802,-0.357925415,0.024963379,0.877075195,-0.056915283,6.90445E-05,1.74413E-05,-4.465240479,0.099777222,-11.01798248,-1.880317688,-4.354003906,-22.07751465,3.879364014,0.032989502,0.455713272,4.1796875,0.653991699,0.327619553,-4.421081543,-5.84552002,-7.929626465,-0.397460938,0.272277832,-0.961242676,0.26789856,-0.001966338,-0.001817043,-0.000944191,-1.030517578,-5.972707748,-0.905395508,-3.381072998,-18.7381134,-2.821655273,0.106971741,-21.82339668,-0.002792233,-0.003343295,-0.003513274,-0.003063831
13.2,7.33323E-05,-7.09279E-05,-1.931976318,-0.280059814,-0.376182556,0.003295898,0.885742188,-0.100769043,2.74032E-05,-8.06898E-05,-4.454376221,0.05266571,-10.97065735,-1.863616943,-4.31439209,-22.05883789,3.879364014,0.023590088,0.442247391,4.13028717,0.656524658,0.330061436,-4.438964844,-5.817993164,-7.913299561,-0.429229736,0.236724854,-0.951599121,0.28030014,-0.001966338,-0.001818543,-0.000954698,-1.007568359,-5.976311684,-0.866760254,-3.378623962,-18.73324585,-2.824157715,0.106971741,-21.79995155,-0.002794481,-0.003362044,-0.003520021,-0.003069831
13.21,4.48944E-05,-0.00012386,-1.944030762,-0.236877441,-0.328720093,-0.02734375,0.910644531,-0.105651855,-3.31681E-05,-0.000124094,-4.451980591,0.076835632,-10.97429657,-1.844345093,-4.286804199,-22.06256104,3.835449219,0.066589355,0.485095978,4.13155365,0.677978516,0.380111694,-4.403167725,-5.808410645,-7.896957397,-0.449981689,0.216949463,-0.928833008,0.30014801,-0.001970838,-0.001825295,-0.000962204,-1.025390625,-5.976311684,-0.881225586,-3.348083496,-18.76493835,-2.832824707,0.072746277,-21.73578835,-0.002785488,-0.003369543,-0.003517023,-0.003075081
13.22,-3.8526E-05,-0.000125751,-1.950065613,-0.245513916,-0.312904358,-0.042724609,0.913085938,-0.101989746,1.03693E-05,-2.40752E-05,-4.392868042,0.065956116,-10.99006653,-1.840492249,-4.298797607,-22.00537109,3.792755127,0.067932129,0.505908966,4.134086609,0.688079834,0.375228882,-4.376312256,-5.780883789,-7.846725464,-0.437759399,0.238006592,-0.956481934,0.281543732,-0.001974588,-0.001826796,-0.00095695,-1.027954102,-5.927061081,-0.875183105,-3.363967896,-18.77713013,-2.839050293,0.087409973,-21.7234478,-0.002789235,-0.003357544,-0.003515523,-0.003084081
13.23,2.59345E-05,-8.54302E-06,-1.915092468,-0.289932251,-0.382263184,0.008361816,0.922851563,-0.126373291,5.7688E-05,2.87644E-05,-4.332565308,0.053878784,-10.94031525,-1.821212769,-4.301208496,-22.04394531,3.791534424,0.037017822,0.481422424,4.122680664,0.674194336,0.354475975,-4.357177734,-5.774841309,-7.874359131,-0.418212891,0.226165771,-0.982849121,0.251773834,-0.001979837,-0.001820044,-0.000947943,-1.005004883,-5.940274715,-0.835327148,-3.405502319,-18.75640869,-2.862731934,0.083747864,-21.7555294,-0.002804972,-0.003364293,-0.003512525,-0.003081831
13.24,7.33323E-05,1.60328E-05,-1.923530579,-0.305969238,-0.393211365,0.017333984,0.940307617,-0.08984375,8.22954E-05,2.31033E-05,-4.349441528,0.07321167,-10.92089844,-1.809654236,-4.284393311,-22.11352539,3.806549072,0.073303223,0.485095978,4.141685486,0.636322021,0.358138084,-4.334197998,-5.800048828,-7.912033081,-0.398681641,0.214324951,-0.981628418,0.248054504,-0.001976087,-0.001810291,-0.00094344,-1.038146973,-5.993129253,-0.865539551,-3.376182556,-18.75152588,-2.851501465,0.061752319,-21.77033806,-0.002792982,-0.003365043,-0.003508028,-0.003081081
13.25,-8.59238E-05,-1.61049E-05,-1.953674316,-0.264022827,-0.346977234,-0.047790527,0.935302734,-0.086151123,0.000127722,3.63132E-05,-4.391662598,0.070785522,-10.9730835,-1.817367554,-4.289215088,-22.05511475,3.810302734,0.054504395,0.516927719,4.145484924,0.646408081,0.366683483,-4.352050781,-5.789245605,-7.898223877,-0.393798828,0.261749268,-0.955200195,0.256736755,-0.001963339,-0.001816292,-0.000954698,-1.086608887,-5.995531559,-0.90057373,-3.350532532,-18.76371765,-2.840332031,0.062973022,-21.77651024,-0.002777245,-0.003348544,-0.003518522,-0.003087831
13.26,-0.000176928,-5.0133E-05,-1.944030762,-0.212203979,-0.345756531,-0.040161133,0.898193359,-0.143432617,0.000148544,-3.31691E-06,-4.371154785,0.109458923,-10.99492645,-1.812225342,-4.301208496,-22.0289917,3.782714844,0.019561768,0.505908966,4.135353088,0.667877197,0.372786999,-4.409545898,-5.786865234,-7.95475769,-0.397460938,0.264404297,-0.952880859,0.297668457,-0.001961839,-0.001815542,-0.000961453,-1.073852539,-5.958292961,-0.864318848,-3.351745605,-18.78443909,-2.876403809,0.114295959,-21.81476021,-0.002784739,-0.003348544,-0.003522269,-0.003076581
13.27,-4.04222E-05,-0.000116299,-1.956085205,-0.224533081,-0.362792969,0.003295898,0.849731445,-0.131256104,8.79746E-05,-7.12536E-05,-4.388046265,0.109458923,-10.97914886,-1.841781616,-4.317993164,-22.09613037,3.806549072,0.086761475,0.47530365,4.189819336,0.662826538,0.369124889,-4.459411621,-5.840759277,-7.978607178,-0.406021118,0.247253418,-0.988830566,0.329917908,-0.001971588,-0.001802788,-0.00095695,-1.055999756,-5.95348835,-0.861907959,-3.341972351,-18.76858521,-2.860229492,0.159515381,-21.80859184,-0.002786987,-0.003350794,-0.003505779,-0.003068331
13.28,-8.19191E-06,-0.00012386,-1.985023499,-0.257843018,-0.365226746,-0.018432617,0.852294922,-0.109313965,-4.77396E-06,-2.78498E-05,-4.448348999,0.033340454,-10.9682312,-1.867469788,-4.302398682,-22.09118652,3.903198242,0.118988037,0.471630096,4.253166199,0.684295654,0.354475975,-4.447875977,-5.885131836,-7.963546753,-0.413330078,0.274932861,-0.982849121,0.272861481,-0.001975338,-0.001806539,-0.000963705,-1.070037842,-5.988324165,-0.90057373,-3.366401672,-18.76858521,-2.830383301,0.103302002,-21.77897453,-0.002782491,-0.003350794,-0.003493036,-0.003069081
13.29,-0.000112467,-9.17229E-05,-1.94644165,-0.298568726,-0.383476257,-0.06439209,0.890625,-0.121490479,-6.66827E-06,-2.59625E-05,-4.466445923,0.050254822,-10.95730591,-1.862335205,-4.260406494,-22.03649902,3.918212891,0.098846436,0.471630096,4.237968445,0.662826538,0.314191818,-4.444030762,-5.909057617,-8.006256104,-0.401123047,0.263061523,-0.970825195,0.231925964,-0.001970088,-0.001815542,-0.000969709,-1.086608887,-6.003940105,-0.858276367,-3.371299744,-18.82832336,-2.840332031,0.072746277,-21.78391457,-0.002792233,-0.003365043,-0.003498283,-0.003069831
13.3,-0.000133322,-2.55571E-05,-1.87651062,-0.3306427,-0.405380249,-0.042724609,0.890625,-0.097137451,1.98316E-05,-0.000112771,-4.495391846,0.102203369,-10.9621582,-1.875183105,-4.274810791,-22.05010986,3.859283447,0.074676514,0.467956543,4.215156555,0.612335205,0.297101498,-4.488739014,-5.942626953,-8.003738403,-0.392562866,0.236724854,-1.023620605,0.291465759,-0.001966338,-0.001817793,-0.000960703,-1.073852539,-5.983519077,-0.840148926,-3.346862793,-18.81002808,-2.817871094,0.121635437,-21.78638268,-0.002799727,-0.003374793,-0.003512525,-0.003080331
13.31,-8.97152E-05,5.19514E-05,-1.890983582,-0.281295776,-0.409034729,0.000732422,0.879516602,-0.105651855,1.60467E-05,-0.000118432,-4.494186401,0.08769989,-10.97550201,-1.866195679,-4.294006348,-22.07373047,3.851715088,0.039733887,0.461835861,4.216430664,0.665359497,0.333723545,-4.487487793,-5.91986084,-7.963546753,-0.397460938,0.228820801,-1.028442383,0.334880829,-0.001970088,-0.001816292,-0.000955449,-1.024108887,-5.971506596,-0.896972656,-3.382293701,-18.77468872,-2.811706543,0.120407104,-21.77280998,-0.002787736,-0.003362793,-0.003520021,-0.003081081
13.32,-5.36935E-05,-1.04335E-05,-1.94644165,-0.252914429,-0.411468506,-0.029907227,0.906738281,-0.128814697,1.79391E-05,-7.88025E-05,-4.465240479,0.11428833,-10.99371338,-1.844345093,-4.294006348,-22.06756592,3.883117676,0.054504395,0.466732025,4.206298828,0.705749512,0.34348917,-4.463226318,-5.840759277,-7.935913086,-0.395019531,0.215606689,-0.95880127,0.293949127,-0.001981337,-0.001817043,-0.000960703,-1.007568359,-5.989525318,-0.890930176,-3.416496277,-18.79907227,-2.844055176,0.088638306,-21.78021049,-0.002781741,-0.003349294,-0.003519271,-0.003080331
13.33,-8.21324E-05,-6.33661E-05,-1.945243835,-0.288696289,-0.394432068,-0.047790527,0.927856445,-0.101989746,5.95823E-05,-3.35108E-05,-4.486953735,0.158981323,-11.00099182,-1.840492249,-4.298797607,-22.06256104,3.900665283,0.062561035,0.471630096,4.213890076,0.647674561,0.34348917,-4.417205811,-5.825195313,-7.903244019,-0.407211304,0.264404297,-0.96484375,0.215801239,-0.001991086,-0.001821544,-0.000958451,-1.00881958,-5.970305443,-0.884857178,-3.381072998,-18.79785156,-2.839050293,0.047088623,-21.81599617,-0.002787736,-0.003358294,-0.003516273,-0.003093831
13.34,-8.782E-05,1.03614E-05,-1.94644165,-0.272659302,-0.359138489,-0.001831055,0.904296875,-0.08984375,8.22954E-05,4.23146E-06,-4.459213257,0.145690918,-10.9621582,-1.848205566,-4.292816162,-22.03771973,3.898132324,0.020904541,0.466732025,4.234161377,0.626205444,0.355697155,-4.346984863,-5.820373535,-7.889434814,-0.425552368,0.307861328,-0.996032715,0.194717407,-0.001985837,-0.001815542,-0.000953197,-0.994812012,-5.941475868,-0.913879395,-3.367630005,-18.7881012,-2.819152832,0.014091492,-21.80489159,-0.002787736,-0.003366543,-0.003518522,-0.003086331
13.35,-3.28384E-05,2.35945E-05,-1.965736389,-0.235641479,-0.366439819,0.028808594,0.891967773,-0.075195313,1.03693E-05,2.49906E-05,-4.35307312,0.137237549,-10.91725922,-1.868759155,-4.299987793,-22.01660156,3.881835938,0.027618408,0.47530365,4.205024719,0.647674561,0.327619553,-4.352050781,-5.756896973,-7.855499268,-0.392562866,0.256469727,-0.98046875,0.243087769,-0.001981337,-0.001813292,-0.000956199,-1.047088623,-5.973909378,-0.902984619,-3.385955811,-18.77955627,-2.854003906,0.050758362,-21.77651024,-0.002790734,-0.003357544,-0.003511026,-0.003072831
13.36,-2.9047E-05,-1.2324E-05,-1.952476501,-0.224533081,-0.409034729,0.004516602,0.89440918,-0.065460205,-6.66827E-06,-2.78498E-05,-4.334976196,0.11428833,-10.92697144,-1.841781616,-4.286804199,-22.02648926,3.841674805,0.055847168,0.472854614,4.146751404,0.626205444,0.32273674,-4.380187988,-5.749694824,-7.827880859,-0.368133545,0.219573975,-0.968444824,0.256736755,-0.001988837,-0.001826796,-0.000959202,-1.086608887,-5.994330406,-0.902984619,-3.37374115,-18.75883484,-2.887634277,0.104522705,-21.7666378,-0.002798228,-0.003358294,-0.003497534,-0.003077331
13.37,-4.8006E-05,-4.7622E-06,-1.94644165,-0.254150391,-0.417549133,-0.00567627,0.872070313,-0.091033936,3.87598E-05,-0.000167497,-4.406143188,0.103408813,-10.97914886,-1.807090759,-4.273620605,-22.01287842,3.81161499,0.063903809,0.444696426,4.148017883,0.593383789,0.356917381,-4.386535645,-5.785644531,-7.860534668,-0.395019531,0.234100342,-0.970825195,0.243087769,-0.001982087,-0.001820794,-0.000952447,-1.031768799,-5.985921383,-0.923553467,-3.368850708,-18.7381134,-2.876403809,0.100860596,-21.72838783,-0.00279598,-0.003365793,-0.003508028,-0.003074331
13.38,-8.97152E-05,-2.74476E-05,-1.957298279,-0.305969238,-0.390777588,0.017333984,0.873413086,-0.108093262,-2.3704E-05,-0.000129755,-4.410949707,0.126365662,-10.99249268,-1.835357666,-4.294006348,-22.00665283,3.836669922,0.077331543,0.453264236,4.192359924,0.603500366,0.367904186,-4.392944336,-5.773620605,-7.893203735,-0.381561279,0.218261719,-0.993652344,0.235649109,-0.001971588,-0.001804289,-0.000947943,-1.006286621,-5.993129253,-0.899383545,-3.377410889,-18.73446655,-2.865234375,0.066635132,-21.70863914,-0.002790734,-0.003361294,-0.003507278,-0.003069831
13.39,-0.00011057,-5.20234E-05,-1.959709167,-0.304748535,-0.388343811,0.014770508,0.896972656,-0.10446167,-1.80248E-05,4.57489E-05,-4.380813599,0.07321167,-10.97914886,-1.839202881,-4.286804199,-22.04144287,3.868041992,0.032989502,0.493665695,4.207557678,0.624954224,0.363020897,-4.369995117,-5.790466309,-7.890701294,-0.371810913,0.203796387,-0.97442627,0.24433136,-0.001976837,-0.00180954,-0.000954698,-1.016479492,-6.003940105,-0.852233887,-3.34929657,-18.74787903,-2.827880859,0.089859009,-21.74072456,-0.002788486,-0.003351544,-0.003493036,-0.003069831
