Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
6.43,3.03476E-05,-0.097188473,-0.372589111,-0.101089478,-0.002057179,-0.852294922,0.035934448,-0.335861206,1.011291504,0.461395264,0.636413574,0.945339203,7.00317E-05,-0.000111607,0.249538422,0.049297333,-0.001570776,0.29397583,0.72429657,0.141708374,-3.344360352,-0.650085449,0.433799744,-0.616081238,-0.126327515,0.024551392,-0.029220581,0.349822998,-0.003198599,-0.106246948,0.032653809,-0.215805054,5.54807E-05,1.183821917,0.58701849,0.15512085
6.44,-1.32357E-05,-0.142291546,-0.372589111,-0.112487793,-0.002055677,-0.824157715,-0.019683838,-0.339866638,1.040771484,0.500793457,0.648010254,0.96131134,0.000138257,3.40873E-05,0.269184113,0.105220795,-0.001579778,0.269714355,0.705886841,0.155193329,-3.310329437,-0.679016113,0.423553467,-0.617279053,-0.109298706,0.050872803,-0.03755188,0.355957031,-0.003200849,-0.126403809,0.019226074,-0.190551758,6.68056E-05,1.187427044,0.626847625,0.158874512
6.45,-3.59749E-05,-0.11723423,-0.350524902,-0.102371216,-0.002051922,-0.818054199,-0.069244385,-0.309173584,1.049438477,0.505706787,0.654418945,0.987106323,8.70861E-05,-0.000172155,0.265499115,0.1039505,-0.001573777,0.239074707,0.66293335,0.143054962,-3.320053101,-0.69708252,0.437644958,-0.583656311,-0.110519409,0.024551392,-0.030395508,0.352264404,-0.003197099,-0.120101929,0.014343262,-0.212020874,-9.555E-05,1.192234278,0.565859199,0.137599945
6.46,-4.16597E-05,-0.074636459,-0.409408569,-0.097305298,-0.002054926,-0.841308594,-0.024520874,-0.315841675,1.02355957,0.477416992,0.587646484,0.957622528,-2.85171E-05,0.000253574,0.281459808,0.069633484,-0.001564025,0.297790527,0.666618347,0.11473465,-3.318836212,-0.686233521,0.442764282,-0.5860672,-0.093490601,0.014522552,-0.028015137,0.299285889,-0.003198599,-0.123886108,0.004577637,-0.214553833,-3.70294E-05,1.142962933,0.535987377,0.126337051
6.47,-8.33485E-05,-0.100946903,-0.446228027,-0.125167847,-0.002051922,-0.829101563,0.000869751,-0.339866638,1.034606934,0.50201416,0.577331543,0.931827545,9.08785E-05,-5.48428E-05,0.242168427,0.074718475,-0.001564775,0.375640869,0.67275238,0.121479034,-3.320053101,-0.703109741,0.427398682,-0.58846283,-0.069168091,0.03207016,-0.082809448,0.29309082,-0.003197849,-0.15032959,0.027770996,-0.228439331,-6.81728E-06,1.139357567,0.603199124,0.15637207
6.48,1.13985E-05,-0.108464241,-0.34437561,-0.112487793,-0.002052673,-0.809448242,-0.018470764,-0.331855774,1.035827637,0.493408203,0.636413574,0.9490242,0.000233013,-3.02452E-05,0.224983215,0.083614349,-0.001561775,0.368041992,0.660476685,0.153842926,-3.367458344,-0.672988892,0.418434143,-0.592063904,-0.110519409,0.013271332,-0.101882935,0.326385498,-0.0031926,-0.14402771,0.058258057,-0.247390747,-6.15679E-05,1.182620287,0.606933057,0.175144196
6.49,9.28808E-05,-0.079648495,-0.280578613,-0.074478149,-0.002069196,-0.826599121,-0.014839172,-0.315841675,1.051818848,0.465087891,0.62878418,0.935512543,0.000145838,0.00014383,0.2605896,0.1039505,-0.001562525,0.313140869,0.654342651,0.171375275,-3.362598419,-0.660934448,0.418434143,-0.620880127,-0.111740112,0.023296356,-0.057800293,0.325164795,-0.003203099,-0.136474609,0.0362854,-0.239807129,8.28505E-06,1.130945444,0.565859199,0.141355515
6.5,-2.65003E-05,-0.094682693,-0.36277771,-0.103637695,-0.002068445,-0.83392334,-0.029350281,-0.315841675,1.110900879,0.495849609,0.592773438,0.910942078,6.81356E-05,-0.000315956,0.240943909,0.115390778,-0.001573027,0.30670166,0.664161682,0.141708374,-3.312759399,-0.715164185,0.417152405,-0.630493164,-0.093490601,0.040847778,-0.038742065,0.300506592,-0.003210599,-0.16166687,-0.003936768,-0.237289429,8.28505E-06,1.106910706,0.590752482,0.110069275
6.51,-5.87143E-05,-0.11723423,-0.411865234,-0.127716064,-0.002058681,-0.822937012,-0.040229797,-0.347877502,1.073974609,0.488464355,0.596618652,0.937969208,9.65632E-05,9.46349E-05,0.227436066,0.081069946,-0.001571526,0.348846436,0.675209045,0.117431641,-3.333423615,-0.729629517,0.412025452,-0.62688446,-0.112960815,0.001987457,-0.050643921,0.304199219,-0.003198599,-0.157897949,0.002166748,-0.218338013,7.81305E-05,1.183821917,0.616890371,0.153869629
6.52,3.60326E-05,-0.105958462,-0.354202271,-0.079528809,-0.002060184,-0.820495605,-0.031776428,-0.369232178,0.980529785,0.452789307,0.58380127,0.976051331,0.000102252,-8.13324E-05,0.237262726,0.05437851,-0.001567025,0.322052002,0.648200989,0.121479034,-3.360164642,-0.699493408,0.399215698,-0.622085571,-0.104446411,-0.020568848,-0.038742065,0.343658447,-0.003196349,-0.149078369,0.016784668,-0.229705811,2.52761E-05,1.209058523,0.596975803,0.205179214
6.53,7.58262E-05,-0.082153797,-0.340698242,-0.073196411,-0.002062437,-0.835205078,-0.047485352,-0.325187683,0.973144531,0.458953857,0.595336914,0.972366333,7.00317E-05,-0.000228918,0.227436066,0.05437851,-0.001572276,0.273529053,0.633476257,0.118782043,-3.322483063,-0.688659668,0.39793396,-0.644897461,-0.11781311,0.001987457,-0.026824951,0.34487915,-0.003200849,-0.195663452,0.003387451,-0.265075684,-5.0243E-05,1.181418419,0.57208252,0.175144196
6.54,5.71343E-06,-0.092176914,-0.381195068,-0.090942383,-0.002063188,-0.85357666,-0.018470764,-0.286476135,0.996459961,0.467559814,0.639038086,0.936740875,3.78154E-05,0.000174104,0.209018707,0.072174072,-0.001570026,0.30670166,0.660476685,0.128219604,-3.301822662,-0.689849854,0.412025452,-0.683319092,-0.14213562,0.013271332,-0.04826355,0.31036377,-0.003196349,-0.179290771,-0.006378174,-0.23348999,-6.53453E-05,1.169401169,0.573327184,0.143857956
6.55,-6.25041E-05,-0.169854641,-0.393463135,-0.113769531,-0.00205793,-0.848632813,0.019012451,-0.291816711,0.997741699,0.487243652,0.631286621,0.903572083,6.43432E-05,-0.000230811,0.180778503,0.102680206,-0.001566275,0.319488525,0.659248352,0.13766098,-3.318836212,-0.659729004,0.388969421,-0.664108276,-0.112960815,0.001987457,-0.074478149,0.326385498,-0.0031926,-0.094924927,0.000915527,-0.220870972,8.75741E-05,1.162190437,0.595731139,0.148862839
6.56,-5.65615E-06,-0.154820442,-0.40083313,-0.163223267,-0.002051171,-0.842529297,-0.026931763,-0.305168152,1.00390625,0.49710083,0.594055176,0.91217041,0.000142049,1.13817E-05,0.211475372,0.096324921,-0.001573027,0.292694092,0.659248352,0.143054962,-3.348011017,-0.652496338,0.388969421,-0.660507202,-0.129974365,0.012016296,-0.094726563,0.355957031,-0.0031926,-0.099960327,0.004577637,-0.275192261,9.70103E-05,1.160988808,0.596975803,0.140102386
6.57,5.68768E-05,-0.042061806,-0.3959198,-0.103637695,-0.002048918,-0.826599121,-0.081336975,-0.318511963,1.035827637,0.457702637,0.574829102,0.9490242,0.00010604,7.00373E-05,0.256904602,0.077259064,-0.001570026,0.319488525,0.69115448,0.149799347,-3.352874756,-0.692276001,0.437644958,-0.668914795,-0.17376709,0.049621582,-0.087585449,0.322692871,-0.003198599,-0.15411377,0.00579834,-0.281509399,-9.93274E-05,1.173006296,0.579550505,0.157623291
6.58,7.01414E-05,-0.075889587,-0.372589111,-0.047851563,-0.002040656,-0.849853516,-0.082550049,-0.310501099,1.059265137,0.43927002,0.62109375,0.941654205,-9.48459E-05,-0.00022135,0.232349396,0.088699341,-0.001564025,0.34375,0.673973083,0.139011383,-3.34072113,-0.695877075,0.431236267,-0.607673645,-0.12512207,0.039592743,-0.042312622,0.305450439,-0.003200099,-0.17048645,0.00579834,-0.224655151,5.54807E-05,1.177813292,0.555901945,0.150114059
6.59,-3.76115E-06,-0.181130409,-0.359100342,-0.089691162,-0.002045162,-0.890258789,-0.043869019,-0.291816711,1.035827637,0.458953857,0.667297363,0.906028748,-0.000121381,9.46349E-05,0.200424194,0.111579895,-0.001570776,0.348846436,0.619979858,0.140357971,-3.368675232,-0.654907227,0.410743713,-0.611274719,-0.059448242,-0.020568848,-0.038742065,0.337463379,-0.0031896,-0.166702271,-0.007598877,-0.23475647,6.49169E-05,1.174207926,0.562125206,0.103813171
6.6,-6.62939E-05,-0.132268429,-0.351730347,-0.111251831,-0.002059432,-0.85357666,-0.012428284,-0.297157288,1.005126953,0.477416992,0.619750977,0.909713745,3.78154E-05,-0.000143772,0.178325653,0.111579895,-0.001573777,0.359100342,0.646972656,0.149799347,-3.380832672,-0.65852356,0.447891235,-0.667709351,-0.104446411,-0.018058777,-0.087585449,0.33996582,-0.00318735,-0.155380249,-0.012481689,-0.289077759,-1.62609E-05,1.175409555,0.590752482,0.131343842
6.61,4.36122E-05,-0.048326492,-0.373825073,-0.1353302,-0.002057179,-0.836364746,-0.014839172,-0.299827576,1.011291504,0.470031738,0.623596191,0.945339203,3.70294E-06,-9.43197E-06,0.199195862,0.098865509,-0.001571526,0.311828613,0.712020874,0.128219604,-3.333423615,-0.704315186,0.456855774,-0.674911499,-0.155517578,0.018283844,-0.103057861,0.304199219,-0.003200849,-0.16293335,-0.007598877,-0.260025024,4.98146E-05,1.15738368,0.569593191,0.171390533
6.62,7.96162E-05,-0.078395367,-0.415542603,-0.121383667,-0.002054926,-0.859680176,-0.012428284,-0.30116272,1.02355957,0.468780518,0.651855469,0.958854675,-6.4522E-05,0.000141938,0.254447937,0.1039505,-0.001570026,0.291412354,0.694839478,0.105293274,-3.322483063,-0.701919556,0.406906128,-0.659301758,-0.12512207,0.001987457,-0.075668335,0.289398193,-0.003209099,-0.179290771,-0.020996094,-0.23097229,4.5076E-06,1.121331453,0.557146609,0.152618408
6.63,-2.08153E-05,-0.11723423,-0.399597168,-0.087142944,-0.002058681,-0.836364746,-0.013641357,-0.313171387,1.041992188,0.503265381,0.613342285,0.940425873,3.70294E-06,-0.000124851,0.228664398,0.083614349,-0.001566275,0.33480835,0.666618347,0.110691071,-3.355304718,-0.681427002,0.376159668,-0.623283386,-0.122680664,-0.000518799,-0.056610107,0.31036377,-0.003197099,-0.15411377,-0.011260986,-0.244857788,-8.61138E-05,1.136954069,0.588263154,0.138851166
6.64,-0.000123142,-0.108464241,-0.379959106,-0.121383667,-0.002051171,-0.824157715,-0.031776428,-0.315841675,1.049438477,0.50201416,0.644165039,0.93428421,2.26535E-05,9.08505E-05,0.195510864,0.065818787,-0.001575277,0.322052002,0.688705444,0.126873016,-3.367458344,-0.689849854,0.431236267,-0.60647583,-0.136062622,0.005748749,-0.081634521,0.323913574,-0.003195599,-0.16796875,0.002166748,-0.23097229,-3.89107E-05,1.174207926,0.577061176,0.136348724
6.65,-0.00016862,-0.118487358,-0.409408569,-0.130264282,-0.002047415,-0.858459473,-0.034187317,-0.341201782,0.996459961,0.457702637,0.672424316,0.933055878,5.29774E-05,-0.00011539,0.197971344,0.101409912,-0.001579778,0.308013916,0.693611145,0.121479034,-3.360164642,-0.676605225,0.461982727,-0.610076904,-0.109298706,-0.028087616,-0.124511719,0.348571777,-0.003205349,-0.174255371,-0.041748047,-0.225921631,-1.24834E-05,1.139357567,0.543455303,0.136348724
6.66,-0.000100403,-0.137279987,-0.419219971,-0.118835449,-0.002056428,-0.844970703,-0.040229797,-0.375907898,0.981750488,0.442962646,0.635192871,0.931827545,9.08785E-05,-6.61951E-05,0.170959473,0.116661072,-0.001561024,0.359100342,0.697296143,0.107990265,-3.350444794,-0.644058228,0.400497437,-0.618484497,-0.134841919,-0.038116455,-0.095916748,0.349822998,-0.003206099,-0.120101929,-0.045410156,-0.23348999,-4.64655E-05,1.111717463,0.564614534,0.157623291
6.67,-4.54497E-05,-0.147303104,-0.387313843,-0.137863159,-0.002060184,-0.807006836,-0.030563354,-0.369232178,1.024780273,0.460174561,0.62109375,0.946567535,1.6965E-05,5.30081E-05,0.177097321,0.105220795,-0.001555773,0.373138428,0.699745178,0.107990265,-3.375965118,-0.647674561,0.386405945,-0.659301758,-0.160385132,-0.003025055,-0.049468994,0.29309082,-0.003206099,-0.149078369,0.00579834,-0.248657227,4.41484E-05,1.162190437,0.584529161,0.195167542
6.68,-5.65615E-06,-0.146050453,-0.350524902,-0.097305298,-0.00205793,-0.85357666,0.011749268,-0.341201782,1.008789063,0.465087891,0.623596191,0.91217041,-2.09361E-05,-0.000187291,0.193058014,0.129375458,-0.001568526,0.318206787,0.650657654,0.110691071,-3.375965118,-0.670562744,0.400497437,-0.680923462,-0.116607666,0.007003784,-0.073287964,0.290618896,-0.003200099,-0.184326172,-0.007598877,-0.243606567,-1.24834E-05,1.189830542,0.577061176,0.178897858
6.69,2.84528E-05,-0.112223148,-0.360336304,-0.050369263,-0.002059432,-0.901245117,0.00933075,-0.295822144,0.991577148,0.441711426,0.632568359,0.886371613,-6.64182E-05,0.000145722,0.182006836,0.126831055,-0.001569276,0.297790527,0.631027222,0.118782043,-3.326129913,-0.681427002,0.37487793,-0.649703979,-0.120239258,-0.028087616,-0.103057861,0.31652832,-0.00319035,-0.145294189,-0.010040283,-0.224655151,-3.51407E-05,1.198242664,0.57830584,0.133846283
6.7,-3.97649E-05,-0.093429565,-0.388549805,-0.079528809,-0.002060935,-0.868225098,-0.020881653,-0.270454407,0.995300293,0.476196289,0.637756348,0.937969208,-7.9684E-05,-6.05187E-05,0.191829681,0.05437851,-0.001565525,0.318206787,0.670295715,0.095855713,-3.352874756,-0.679016113,0.388969421,-0.634094238,-0.137283325,-0.054409027,-0.072097778,0.304199219,-0.003202349,-0.126403809,0.050933838,-0.254974365,4.03784E-05,1.21386528,0.558391213,0.177646637
6.71,-5.30293E-05,-0.083406925,-0.359100342,-0.09854126,-0.002058681,-0.874328613,-0.0233078,-0.295822144,1.002624512,0.524169922,0.641601563,0.940425873,8.33012E-05,-0.000145664,0.232349396,0.026416779,-0.001567776,0.323303223,0.693611145,0.0675354,-3.391769409,-0.674194336,0.42098999,-0.655700684,-0.111740112,-0.028087616,-0.033981323,0.326385498,-0.003208349,-0.131439209,0.046051025,-0.243606567,9.70103E-05,1.185023546,0.534742713,0.193916321
6.72,1.32935E-05,-0.077142239,-0.348052979,-0.088424683,-0.002056428,-0.871887207,-0.054748535,-0.307830811,1.051818848,0.471252441,0.627441406,0.915855408,7.95089E-05,0.000164643,0.264274597,0.074718475,-0.001574527,0.34375,0.685020447,0.112037659,-3.344360352,-0.69708252,0.404342651,-0.662910461,-0.119033813,0.018283844,-0.032775879,0.332550049,-0.0031926,-0.17048645,-0.007598877,-0.201919556,5.3592E-05,1.175409555,0.559635878,0.130092621
6.73,-2.83953E-05,-0.115981579,-0.402038574,-0.071929932,-0.002052673,-0.797241211,-0.069244385,-0.314506531,1.051818848,0.468780518,0.627441406,0.93919754,-2.66209E-05,-0.000136204,0.256904602,0.092510223,-0.001576777,0.370574951,0.646972656,0.136314392,-3.333423615,-0.707931519,0.386405945,-0.655700684,-0.111740112,0.039592743,-0.014907837,0.301727295,-0.003197849,-0.171737671,-0.020996094,-0.253707886,-3.51407E-05,1.19103241,0.588263154,0.148862839
6.74,-7.00839E-05,-0.127257347,-0.397140503,-0.044036865,-0.002051922,-0.808288574,-0.024520874,-0.342536926,1.024780273,0.536499023,0.651855469,0.941654205,4.53927E-05,5.30081E-05,0.251995087,0.064548492,-0.001570776,0.36416626,0.635932922,0.128219604,-3.368675232,-0.679016113,0.394096375,-0.642494202,-0.103225708,0.034580231,0.008911133,0.325164795,-0.003204599,-0.127655029,0.019226074,-0.295394897,2.52761E-05,1.180216789,0.584529161,0.171390533
6.75,-2.65003E-05,-0.136027336,-0.332107544,-0.056732178,-0.002053424,-0.857177734,-0.024520874,-0.329185486,1.039550781,0.514312744,0.605651855,0.918315887,8.70861E-05,4.54397E-05,0.250766754,0.074718475,-0.001567025,0.323303223,0.670295715,0.165985107,-3.349227905,-0.647674561,0.424835205,-0.612472534,-0.145782471,0.00951004,0.005340576,0.335021973,-0.00319335,-0.152862549,0.053375244,-0.225921631,6.30282E-05,1.186225414,0.567103863,0.147611618
6.76,-2.65003E-05,-0.146050453,-0.321060181,-0.09602356,-0.002060935,-0.840087891,-0.040229797,-0.285140991,1.029724121,0.492156982,0.549072266,0.91708374,5.6766E-05,-0.000177831,0.228664398,0.105220795,-0.001571526,0.29397583,0.678886414,0.172725677,-3.350444794,-0.664550781,0.432518005,-0.616081238,-0.134841919,-0.003025055,-0.014907837,0.295562744,-0.003199349,-0.203216553,0.02532959,-0.200653076,9.13516E-05,1.186225414,0.568348527,0.167634964
6.77,1.51885E-05,-0.077142239,-0.365249634,-0.088424683,-0.002069948,-0.835205078,-0.01121521,-0.29447937,1.01373291,0.515533447,0.585083008,0.951480865,7.49156E-06,0.000104096,0.234802246,0.082344055,-0.001577527,0.328430176,0.689933777,0.160591125,-3.388126373,-0.682632446,0.399215698,-0.654502869,-0.083770752,-0.00177002,-0.062561035,0.299285889,-0.003209099,-0.203216553,0.00579834,-0.272659302,-0.000108764,1.152576685,0.593241811,0.177646637
6.78,0.000109935,-0.104705334,-0.393463135,-0.073196411,-0.00205793,-0.859680176,0.010543823,-0.355888367,1.008789063,0.499572754,0.612060547,0.984649658,-2.85171E-05,-0.000157018,0.258132935,0.06836319,-0.001567776,0.368041992,0.714477539,0.148448944,-3.35408783,-0.644058228,0.415870667,-0.640090942,-0.108078003,-0.030593872,-0.094726563,0.304199219,-0.003209099,-0.160415649,0.028991699,-0.280227661,-6.7234E-05,1.166997671,0.57830584,0.178897858
6.79,7.77212E-05,-0.16860199,-0.392227173,-0.115036011,-0.00204366,-0.88293457,0.004493713,-0.365226746,1.022338867,0.482330322,0.578674316,0.950252533,3.21306E-05,-9.45772E-05,0.213932037,0.06836319,-0.001558024,0.347595215,0.697296143,0.112037659,-3.327346802,-0.65852356,0.417152405,-0.62688446,-0.160385132,-0.056919098,-0.085189819,0.279541016,-0.003203099,-0.13520813,0.037536621,-0.22718811,0.000132881,1.215067148,0.542210639,0.166383743
6.8,-7.5507E-06,-0.069624901,-0.384872437,-0.13659668,-0.002052673,-0.875549316,-0.031776428,-0.335861206,1.055541992,0.477416992,0.565856934,0.925685883,7.38241E-05,0.000153291,0.173412323,0.044212341,-0.001569276,0.310577393,0.69115448,0.107990265,-3.350444794,-0.707931519,0.385131836,-0.653305054,-0.131195068,-0.019313812,-0.068511963,0.305450439,-0.00318735,-0.16418457,0.0362854,-0.23348999,-5.77904E-05,1.204251528,0.580795169,0.121332169
6.81,-4.73445E-05,-0.039556503,-0.357879639,-0.123916626,-0.00206469,-0.848632813,-0.060791016,-0.353210449,1.032165527,0.483551025,0.565856934,0.976051331,2.64421E-05,-7.1872E-05,0.200424194,0.05437851,-0.001570776,0.310577393,0.698524475,0.076972961,-3.341930389,-0.704315186,0.41330719,-0.659301758,-0.094711304,0.015777588,-0.073287964,0.312835693,-0.00318435,-0.16545105,0.015563965,-0.244857788,-8.04476E-05,1.170602798,0.619379699,0.128839493
6.82,-0.000106088,-0.123498917,-0.324752808,-0.106155396,-0.002065441,-0.854736328,-0.054748535,-0.347877502,0.979248047,0.500793457,0.554260254,0.950252533,-3.98867E-05,6.81453E-05,0.212703705,0.096324921,-0.001559524,0.322052002,0.666618347,0.048652649,-3.34072113,-0.716369629,0.40562439,-0.679718018,-0.167678833,-0.019313812,-0.092346191,0.268463135,-0.003194849,-0.142776489,-0.024688721,-0.23097229,1.96099E-05,1.163392305,0.594486475,0.158874512
6.83,-0.000138301,-0.098441124,-0.337005615,-0.073196411,-0.002063188,-0.86328125,-0.063201904,-0.335861206,0.986633301,0.483551025,0.558105469,0.876544952,-8.9407E-08,-4.15975E-05,0.199195862,0.105220795,-0.001563275,0.316955566,0.673973083,0.117431641,-3.361381531,-0.728424072,0.362075806,-0.674911499,-0.245513916,-0.048145294,-0.086395264,0.291870117,-0.00319335,-0.188110352,-0.02835083,-0.236022949,1.77212E-05,1.171804428,0.615645707,0.148862839
6.84,-9.66131E-05,-0.075889587,-0.376281738,-0.09602356,-0.00205793,-0.851074219,-0.061988831,-0.358551025,1.016174316,0.476196289,0.563232422,0.9269104,0.00010604,-0.000149449,0.189373016,0.098865509,-0.001568526,0.310577393,0.707115173,0.128219604,-3.328559875,-0.712753296,0.388969421,-0.610076904,-0.185913086,-0.041877747,-0.094726563,0.327606201,-0.0031866,-0.204483032,-0.007598877,-0.23348999,-7.85589E-05,1.173006296,0.640538931,0.137599945
6.85,-1.32357E-05,-0.138533115,-0.388549805,-0.116317749,-0.002048166,-0.835205078,-0.035400391,-0.341201782,1.024780273,0.483551025,0.569702148,0.973594666,8.89823E-05,-7.53999E-06,0.184463501,0.092510223,-0.001567776,0.329681396,0.681343079,0.103946686,-3.305469513,-0.706726074,0.412025452,-0.622085571,-0.093490601,-0.013046265,-0.11378479,0.301727295,-0.0031926,-0.155380249,0.00579834,-0.218338013,-8.42251E-05,1.151375055,0.583284497,0.136348724
6.86,3.22426E-05,-0.153567314,-0.383636475,-0.099822998,-0.002046664,-0.832763672,-0.034187317,-0.326515198,1.039550781,0.462646484,0.573486328,0.924453735,7.57165E-05,-0.000126744,0.16973114,0.073448181,-0.001564025,0.379516602,0.687477112,0.136314392,-3.339504242,-0.687438965,0.365913391,-0.661712646,-0.083770752,-0.000518799,-0.076858521,0.309143066,-0.0031926,-0.160415649,-0.001495361,-0.244857788,-1.15857E-06,1.140559435,0.570837855,0.143857956
6.87,-1.51307E-05,-0.108464241,-0.389785767,-0.141662598,-0.00205793,-0.857177734,-0.047485352,-0.341201782,1.019897461,0.45401001,0.585083008,0.904800415,7.57165E-05,3.78713E-05,0.163593292,0.083614349,-0.001561775,0.360351563,0.709571838,0.101249695,-3.348011017,-0.648880005,0.358230591,-0.641296387,-0.099578857,-0.031848907,-0.049468994,0.336242676,-0.00318435,-0.16418457,-0.020996094,-0.268859863,3.09348E-05,1.144164562,0.590752482,0.168886185
6.88,-3.78699E-05,-0.077142239,-0.403274536,-0.13911438,-0.002066943,-0.859680176,-0.054748535,-0.334526062,0.989135742,0.472473145,0.632568359,0.93428421,7.49156E-06,3.59793E-05,0.223754883,0.100139618,-0.001566275,0.310577393,0.673973083,0.093158722,-3.327346802,-0.646469116,0.39025116,-0.636489868,-0.11416626,-0.0143013,-0.082809448,0.304199219,-0.0031881,-0.136474609,-0.000305176,-0.249923706,4.98146E-05,1.153778553,0.55465728,0.165132523
6.89,1.32935E-05,-0.087165356,-0.397140503,-0.073196411,-0.002069948,-0.848632813,-0.070457458,-0.331855774,0.998962402,0.489715576,0.627441406,0.969909668,7.57165E-05,-3.75556E-06,0.251995087,0.058197021,-0.001570026,0.365478516,0.675209045,0.148448944,-3.335853577,-0.657318115,0.386405945,-0.62928772,-0.144561768,0.027057648,-0.08996582,0.277069092,-0.003197099,-0.15663147,0.024108887,-0.267593384,-4.45768E-05,1.177813292,0.548433959,0.16137886
6.9,-3.76115E-06,-0.100946903,-0.355422974,-0.09475708,-0.002068445,-0.827819824,-0.053535461,-0.345199585,0.984191895,0.484771729,0.576049805,0.96131134,7.76127E-05,0.000132477,0.218841553,0.065818787,-0.001564025,0.396118164,0.693611145,0.121479034,-3.352874756,-0.651290894,0.401779175,-0.617279053,-0.160385132,-0.00177002,-0.04826355,0.28692627,-0.003203849,-0.16418457,0.008270264,-0.278961182,-8.04476E-05,1.182620287,0.550923288,0.180149078
6.91,-0.000102298,-0.109716892,-0.373825073,-0.102371216,-0.002060935,-0.804626465,0.005706787,-0.34387207,0.96697998,0.474945068,0.582519531,0.918315887,-5.88372E-05,-0.000155125,0.240943909,0.147163391,-0.001559524,0.360351563,0.676429749,0.110691071,-3.344360352,-0.679016113,0.418434143,-0.624481201,-0.148223877,-0.011795044,-0.042312622,0.284484863,-0.003200849,-0.128921509,0.028991699,-0.217071533,1.2055E-05,1.160988808,0.521051407,0.167634964
6.92,-0.000111772,-0.112223148,-0.417999268,-0.050369263,-0.002063939,-0.854736328,0.000869751,-0.345199585,1.041992188,0.477416992,0.613342285,0.915855408,-5.7742E-06,-8.70088E-05,0.239715576,0.114116669,-0.001564775,0.341186523,0.681343079,0.118782043,-3.344360352,-0.687438965,0.383850098,-0.619682312,-0.145782471,0.027057648,-0.080429077,0.298034668,-0.00318435,-0.157897949,0.065551758,-0.203186035,4.22671E-05,1.145366192,0.538476706,0.178897858
6.93,-7.5507E-06,-0.072131157,-0.350524902,-0.073196411,-0.002061686,-0.865783691,-0.040229797,-0.374572754,1.08996582,0.489715576,0.66217041,0.914627075,5.10812E-05,-3.78136E-05,0.185691833,0.027690887,-0.001574527,0.282470703,0.66293335,0.079669952,-3.341930389,-0.652496338,0.381286621,-0.628082275,-0.148223877,0.010761261,-0.110214233,0.343658447,-0.00318135,-0.214553833,0.018005371,-0.271392822,-9.555E-05,1.152576685,0.590752482,0.185155869
6.94,-1.86614E-06,-0.059602261,-0.324752808,-0.093475342,-0.002046664,-0.803344727,-0.002746582,-0.358551025,1.028503418,0.503265381,0.666015625,0.886371613,-3.23057E-05,-0.000261084,0.200424194,0.083614349,-0.001569276,0.262054443,0.63470459,0.086414337,-3.315193176,-0.687438965,0.449172974,-0.658103943,-0.108078003,-0.006786346,-0.105453491,0.353515625,-0.00318885,-0.190628052,-0.031982422,-0.28527832,-5.21317E-05,1.182620287,0.593241811,0.136348724
6.95,-0.000123142,-0.105958462,-0.398361206,-0.061798096,-0.002053424,-0.813171387,0.032310486,-0.334526062,1.005126953,0.488464355,0.613342285,0.893741608,1.80677E-06,2.8871E-08,0.238487244,0.136997223,-0.001557274,0.339935303,0.687477112,0.120128632,-3.345581055,-0.7525177,0.458137512,-0.653305054,-0.082550049,0.045860291,-0.076858521,0.323913574,-0.0031836,-0.140258789,0.003387451,-0.247390747,-3.32519E-05,1.174207926,0.55465728,0.150114059
6.96,-0.000142091,-0.133521557,-0.411865234,-0.050369263,-0.002061686,-0.860839844,-0.005172729,-0.36656189,1.021118164,0.457702637,0.6171875,0.906028748,2.26535E-05,-6.99796E-05,0.222522736,0.092510223,-0.001564025,0.373138428,0.703430176,0.125522614,-3.392986298,-0.721191406,0.387687683,-0.634094238,-0.136062622,0.05714035,-0.076858521,0.326385498,-0.00317835,-0.160415649,0.015563965,-0.244857788,-0.000123866,1.134550571,0.545944631,0.172641754
6.97,-3.02901E-05,-0.105958462,-0.402038574,-0.078262329,-0.002046664,-0.859680176,-0.042655945,-0.350547791,1.039550781,0.487243652,0.596618652,0.901115417,-5.31487E-05,-0.000126744,0.196743011,0.089969635,-0.001568526,0.337371826,0.649436951,0.140357971,-3.36624527,-0.685043335,0.401779175,-0.623283386,-0.167678833,-0.009284973,-0.099502563,0.326385498,-0.00318885,-0.205734253,-0.020996094,-0.244857788,3.47123E-05,1.15858531,0.55465728,0.138851166
6.98,5.3087E-05,-0.093429565,-0.38609314,-0.123916626,-0.002048166,-0.852294922,-0.053535461,-0.323852539,1.085021973,0.545074463,0.55291748,0.901115417,7.49156E-06,0.00013437,0.201652527,0.106494904,-0.001565525,0.304199219,0.646972656,0.143054962,-3.335853577,-0.712753296,0.449172974,-0.612472534,-0.13848877,-0.039367676,-0.10067749,0.304199219,-0.0031941,-0.174255371,0.013122559,-0.243606567,4.41484E-05,1.19103241,0.574571848,0.153869629
