Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.46,0.000249801,0.000117108,0.061067061,0.063700705,0.00450606,0.01273212,0.048029543,-0.000194753,9.9832E-05,6.67629E-06,0.1001343,-0.004619656,-0.028604522,0.028558047,0.009822001,0.047230029,-0.044657933,0.060552,0.060961454,-0.051999274,-0.011110961,-0.026837731,-0.014428292,-0.012469343,-0.013933933,0.034121889,-0.025751981,-0.019851222,-0.00972576,-0.001964838,-0.001813292,-0.000945692,0.044384812,-0.042780511,-0.041038744,0.0201868,-0.044249217,-0.061135957,-0.020287658,-0.008785884,-0.002789985,-0.003355294,-0.003514024,-0.003094581
0.47,-3.45859E-05,-0.000111637,0.061067061,0.058772116,0.013020464,0.001196475,0.034357668,0.033923899,3.92625E-05,1.61125E-05,-0.015649391,-0.023944913,-0.06743814,-0.027991026,-0.027348409,0.009876513,0.006794704,0.098210691,0.065857618,-0.043133918,-0.037630736,-0.013409043,-0.033593331,-0.119158796,-0.071703709,0.034121889,-0.015223416,-0.001845851,0.003919412,-0.001972338,-0.001815542,-0.000950195,0.02525029,-0.001938455,-0.070030444,-0.010353666,-0.011351267,-0.037454316,0.001715516,-0.000149409,-0.002800476,-0.003364293,-0.003513274,-0.003093082
0.48,-0.00021849,-0.000138103,0.098443465,0.04271987,0.04344649,-0.021752743,0.036921144,0.042468821,-0.000112163,-7.44703E-05,-0.086816383,-0.02637106,-0.088068023,-0.066519468,-0.033360372,-0.021190381,-0.0044968,0.068639158,0.074427335,-0.03932685,-0.014910399,-0.017071629,-0.028466378,-0.036395124,-0.03526572,-0.006176573,-0.003352079,-0.045058742,0.025007059,-0.001969338,-0.001812541,-0.000949444,0.048199509,0.013677962,-0.028923266,-0.018913847,0.011811574,0.007345489,-0.021508361,0.019591649,-0.002801975,-0.003368793,-0.003520021,-0.003085581
0.49,-0.000408081,-0.00029312,0.132203536,0.063700705,-0.005229047,-0.001305966,0.040583254,0.032733713,-0.000256019,-0.000316024,-0.036157203,0.030414524,-0.13296701,-0.057532041,-0.002171407,0.038502002,-0.049693333,0.045750975,0.060961454,0.006274041,-0.008593261,-0.031720544,-0.022057686,0.034222552,0.021237576,-0.026959044,-0.027064237,-0.039077296,0.016320993,-0.001966338,-0.001814042,-0.000942689,0.07880864,-0.01515209,0.004890211,0.033629793,0.036195119,0.016073516,-0.009286071,0.004782995,-0.002779493,-0.003357544,-0.003508777,-0.003089331
0.5,-0.000318973,-0.000400876,0.099656539,0.071101218,-0.032000593,0.015234561,0.036921144,0.069263254,-0.000229519,-0.000242425,0.015707421,0.047336521,-0.206995025,-0.066519468,-0.01776589,0.05339458,-0.040873753,0.063237547,0.0719783,-0.049466315,-0.008593261,-0.042706872,-0.004204903,0.052227923,0.022504055,-0.014736754,-0.024439725,0.002914891,0.01012211,-0.001967088,-0.001811791,-0.000938186,0.05714116,-0.010347001,0.002479322,0.032401461,0.027665456,0.004843047,0.043265198,-0.034699122,-0.002779493,-0.003358294,-0.003494535,-0.003090081
0.51,-0.000123694,-0.000264763,0.036950545,0.064936667,0.016674944,0.024206729,0.035578371,0.040027415,-3.26673E-05,6.70646E-05,0.02416079,0.005046787,-0.254320159,-0.047262876,-0.004551778,0.024830127,-0.030863988,0.048467039,0.103810041,-0.106473151,-0.004809081,-0.025617028,0.032843437,0.059430071,0.018735134,-0.011074644,-0.015223416,-0.015029445,0.028726388,-0.001966338,-0.001816292,-0.000956199,0.021435593,-0.011548154,0.01334358,-0.006691557,-0.013777415,0.022299102,0.013937806,-0.016190211,-0.002792982,-0.003365043,-0.003511026,-0.003087831
0.52,-8.0432E-06,8.30796E-05,0.020066695,0.077281027,0.034924456,0.036963077,0.035578371,-0.011150564,5.44058E-05,0.000227471,0.045858788,-0.004619656,-0.261598602,-0.029272764,0.054225077,0.033497119,-0.044657933,0.044438719,0.065857618,-0.031727973,-0.0174281,-0.023175622,0.04691204,0.018658587,0.072735989,-0.019634825,0.00586423,-0.010268703,0.001439859,-0.001966338,-0.001816292,-0.000962204,-0.010424758,-0.010347001,0.030280836,-0.018913847,-0.014998118,0.047201446,-0.036172058,-0.002617518,-0.002797479,-0.003353794,-0.003522269,-0.003088581
0.53,0.000261176,0.000334509,0.032128768,0.071101218,0.011807391,0.025427432,0.01580298,-0.001415457,8.97588E-06,0.000176519,0.061544823,0.01471323,-0.296785369,-0.057532041,0.0650283,0.029773974,-0.040873753,0.063237547,0.00342056,-0.019063178,0.000241578,-0.014630223,0.016241874,-0.006487897,0.082791531,-8.8316E-05,0.01770505,0.02574204,-0.023367117,-0.001973088,-0.001810291,-0.000947193,0.012493943,0.013677962,0.003700025,-0.006691557,0.028886159,0.033468535,-0.004395629,-0.033466975,-0.002802724,-0.003350794,-0.003506528,-0.003078081
0.54,0.00046783,0.000298591,0.050218062,0.051356345,0.008152911,0.019079776,0.012018801,-0.008709158,1.46551E-05,0.000167083,0.030188011,0.036457004,-0.34654428,-0.022848814,0.024226298,0.043506884,-0.045878636,0.053838133,0.00342056,-0.06213111,0.031796754,0.026874637,0.035437431,0.018658587,0.006161892,0.009692568,-0.015223416,-0.001845851,0.003919412,-0.001973838,-0.001826045,-0.000944941,0.06986699,0.032897837,-0.018089526,-0.001808744,0.065461477,0.011129668,0.040816163,0.006018957,-0.002798977,-0.003356044,-0.003501281,-0.003079581
0.55,0.000382514,0.000238096,0.044183211,0.031611471,0.036145159,0.033117862,0.046686769,-0.008709158,6.57623E-05,0.000184068,0.00726931,0.043704929,-0.357461944,0.054253848,-0.014164815,0.078296923,-0.03461765,0.060552,0.051167219,-0.040593329,0.035596192,0.006122207,0.071173515,0.028241107,-0.013933933,-0.004986387,-0.034998807,-0.013869777,-0.010965537,-0.001968588,-0.001832797,-0.000951696,0.073712204,0.062928565,-0.003563158,-0.001808744,0.056931814,0.026022246,0.022490357,0.062781652,-0.002791483,-0.003362793,-0.003516273,-0.003090831
0.56,0.000120879,0.000107655,0.01886888,0.045207053,0.049527117,0.010168643,0.050470949,0.002246653,3.92625E-05,4.81937E-05,0.009680199,0.002620639,-0.381731048,0.032403262,-0.01776589,0.057117724,0.020588649,0.090123533,0.064635007,-0.046925727,0.035596192,-0.025617028,0.035437431,0.010296771,0.027524197,-0.001309019,-0.019160184,0.013718114,-0.041975211,-0.001964838,-0.001819293,-0.000955449,0.039288376,0.037702448,0.002479322,0.009185213,0.044724782,0.034750274,-0.019059326,0.055377324,-0.002789235,-0.003372543,-0.00352152,-0.003081831
0.57,-0.000131278,-0.00012487,0.051415877,0.074809103,0.030064532,-0.033288388,0.014460207,0.010791575,-7.99878E-05,-7.44703E-05,0.009680199,-0.03241354,-0.43512918,-0.040838926,0.018244853,0.041004443,0.033131374,0.08475244,0.041372984,-0.048199836,0.033063233,0.030536746,0.006018486,0.025860735,0.038830959,-0.007397276,0.04013547,-0.004287257,-0.019647788,-0.00194759,-0.001816292,-0.000953197,0.031628464,-0.013950937,0.021827467,0.018958467,0.078858693,0.016073516,-0.022729064,0.035636266,-0.002789235,-0.003356044,-0.003515523,-0.003078081
0.58,-0.00020901,-0.000183474,0.092423873,0.039027243,0.028843829,-0.005212216,0.014460207,0.057086741,-5.72728E-05,-0.000108439,0.020529198,0.01471323,-0.478815093,-0.043402402,0.024226298,0.075794482,-0.024577366,0.055180906,0.046269147,-0.008923713,0.022977174,0.04884777,0.016241874,0.055828997,0.051404202,-0.014736754,0.058568087,-0.003066554,-0.010965537,-0.001940091,-0.001817043,-0.000947943,0.032910202,-0.001938455,0.018195875,0.012862581,0.076417287,0.00984793,-0.006837036,0.029464086,-0.002797479,-0.003346294,-0.003520021,-0.003087081
0.59,-0.000214697,-0.000189145,0.075532393,-0.002919168,0.037358233,0.044592472,0.054255129,0.047351633,6.57623E-05,-0.000125423,0.06032412,0.059413852,-0.47760202,-0.058829038,0.00744163,0.099415088,-0.072245824,0.052495359,0.046269147,-0.003857795,0.017911256,0.002460098,0.002203788,0.052227923,0.037579739,-0.012295347,0.016423312,0.032944188,-0.035772513,-0.001958089,-0.001812541,-0.000951696,0.027813767,0.028092749,-0.022911303,0.000640291,0.02522405,0.008627227,0.021262024,0.036868413,-0.002803474,-0.003368043,-0.003526767,-0.003084081
0.6,-0.000254512,-0.000194817,0.051415877,0.002009421,0.026410052,0.042028995,0.031916262,0.003467356,5.25115E-05,-9.5229E-05,0.073599266,0.02920145,-0.46789743,-0.121786802,0.038630595,0.08073833,-0.058451878,0.061894774,0.01076576,-0.005124274,0.017911256,-0.002422715,-0.011864815,0.053387591,-9.42115E-05,-0.022076231,0.01770505,-0.000686183,-0.022127341,-0.001964089,-0.00180804,-0.000956199,0.049481247,0.025689967,-0.030143969,-0.006691557,0.021561941,0.011129668,0.018820618,0.034400304,-0.00279598,-0.003371043,-0.003518522,-0.003077331
0.61,-0.000201427,1.88042E-05,0.050218062,0.00818923,0.017895648,0.0343996,-0.020207762,0.032733713,-4.27312E-06,-4.61632E-05,0.050680565,0.007457675,-0.529787078,-0.153891294,0.0650283,0.047230029,-0.029612767,0.02829492,0.000971525,-0.01399726,0.020444215,0.030536746,0.022650566,0.072613665,0.023770535,0.019473452,0.011143771,-0.048659816,0.011361887,-0.001955839,-0.001805789,-0.000955449,0.053326462,0.016080268,-0.013237231,-0.032349211,0.024018606,0.013571075,-0.045945312,0.008487066,-0.002789235,-0.003359794,-0.003508777,-0.003077331
0.62,-8.19837E-05,9.44221E-05,0.071923689,0.021754294,0.00450606,-8.52629E-05,0.029474855,0.022968088,-6.10577E-05,4.63064E-05,0.076010155,0.023166599,-0.603807464,-0.192450254,0.037440409,0.034778857,-0.040873753,0.009496092,0.040148466,-0.03932685,0.039380372,0.047627544,0.045630302,0.060650775,0.048886501,0.057315248,0.008519259,-0.037856593,0.016320993,-0.001954339,-0.001811791,-0.000954698,0.026532029,0.025689967,0.003700025,-0.021347624,-0.005247752,0.001119903,-0.048394348,-0.022358576,-0.002793732,-0.003362044,-0.003508777,-0.003081081
0.63,-7.81923E-05,-0.000172131,0.053826766,0.041499167,0.010586688,-0.025597958,0.071589113,-0.041607107,-8.945E-05,5.00806E-05,0.094107079,0.023166599,-0.63536264,-0.248984067,0.005030741,0.028553271,-0.043406712,0.076695799,0.052391737,-0.024129096,0.050732911,0.025654411,0.016241874,0.031842181,0.012448513,0.019473452,0.055913058,-0.043899074,0.002679636,-0.00194984,-0.001821544,-0.000950946,0.041821335,0.024488814,0.016975172,0.025069612,-0.014998118,0.013571075,-0.022729064,-0.016190211,-0.002799727,-0.003362793,-0.003509527,-0.003083331
0.64,-0.000108526,-0.00020994,0.008012251,0.050135641,0.038578936,0.006323429,0.039362551,-0.041607107,-2.32013E-05,-4.42759E-05,0.019323754,0.011089267,-0.649919524,-0.27339813,0.00265037,0.007435107,-0.012004124,0.098210691,0.025458067,0.037943658,0.009076417,-0.013409043,-0.01949421,0.016278216,-0.016436375,-0.006176573,0.028264132,-0.035476222,0.012605478,-0.001955089,-0.001821544,-0.000950195,0.04566655,0.011275179,0.021827467,0.005523104,-0.016218821,0.033468535,-0.032502319,0.008487066,-0.00279523,-0.003365043,-0.00350353,-0.003082581
0.65,9.01956E-06,3.77088E-05,0.033334212,0.048899679,-0.001582197,-0.007714657,0.050470949,0.026630198,-1.94164E-05,-1.59693E-05,-0.026513649,0.042499484,-0.634141937,-0.254126279,0.005030741,0.002430224,0.02687527,0.026952147,0.054840772,0.065821466,-0.025011718,-0.052472974,-0.02465168,-0.000506452,0.00492593,-0.01351605,-0.036280545,0.022140965,0.041131784,-0.001968588,-0.001814042,-0.000953948,0.001049851,0.010074027,0.032722242,-0.006691557,-0.001585642,0.017294219,-0.005623962,-0.012489955,-0.002787736,-0.003371793,-0.003506528,-0.003080331
0.66,0.000130358,5.47228E-05,0.055039839,0.058772116,-0.053896955,-0.020471005,0.049250246,0.068042551,-5.34879E-05,-8.42045E-06,0.008474755,0.058200778,-0.617158904,-0.256689756,0.001429667,0.016102099,0.051930202,-0.005304934,0.074427335,0.012606439,0.001508058,-0.020733739,0.017493095,-0.00166612,0.038830959,-0.019634825,-0.021784696,0.014938817,0.037412454,-0.001962589,-0.00180729,-0.000953197,-0.010424758,-0.009145849,0.01334358,0.012862581,0.022782644,0.008627227,-0.006837036,-0.043335597,-0.002791483,-0.003364293,-0.003511026,-0.003081081
0.67,8.29601E-05,4.14896E-05,0.01886888,0.050135641,-0.016184858,0.0343996,-0.002873777,0.048541819,-1.7524E-05,-6.50351E-05,3.66442E-05,0.018337192,-0.595308318,-0.328650205,0.039851298,0.022327685,0.033131374,0.008153318,0.042595594,0.005007562,-0.001024901,0.05006895,0.031592216,-0.01124864,0.027524197,-0.003765684,-0.00863162,-0.019851222,0.006398965,-0.001952089,-0.001810291,-0.000949444,-0.009173538,-0.000737302,-0.002342455,-0.017685515,-0.000364939,-0.008828828,-0.047166015,-0.010018031,-0.002801975,-0.003365793,-0.003512525,-0.003090081
0.68,4.69384E-05,0.000230535,0.004388289,-0.001698465,0.022755572,0.013952823,0.013239504,0.027850901,-4.40238E-05,-0.000110326,-0.036157203,0.011089267,-0.538278594,-0.342779844,0.067408671,0.063404345,0.015583766,0.02829492,0.057287901,0.074679193,-0.026278197,0.020771121,-0.016991768,-0.029254011,-0.020190037,0.004794496,-0.04024783,-0.015029445,0.003919412,-0.001955839,-0.001814042,-0.000948694,0.002331589,0.040105231,0.050819166,-0.027458769,-0.04180781,-0.006326386,-0.044724609,0.055377324,-0.002799727,-0.003374043,-0.003525268,-0.003092331
0.69,0.000117087,0.00016815,0.016457991,0.002009421,-0.006442121,-0.040917782,0.054255129,0.013202463,-7.80935E-05,-6.12604E-05,-0.037362648,0.005046787,-0.526147857,-0.278540342,0.027827372,0.090748095,0.019337428,0.044438719,0.084221571,0.050616082,0.005292237,-0.024395848,-0.009270821,-0.005267194,-0.006380833,-0.002529722,-0.031031522,-0.034255519,0.015085031,-0.001953589,-0.001810291,-0.000953197,0.043103074,0.044909842,0.073798902,-0.031120878,-0.006468455,0.052206328,-0.036172058,0.083758672,-0.002786987,-0.003369543,-0.003514774,-0.003087081
0.7,0.000172068,4.14896E-05,0.062272505,0.051356345,0.006939837,0.003759952,0.026911379,0.032733713,-3.45579E-05,7.65008E-05,-0.043389869,-0.016704617,-0.522501006,-0.242560117,0.015833964,0.041004443,0.001789821,0.016209959,0.074427335,-0.017796698,0.025494874,-0.035382653,0.054541435,0.040265032,0.061459744,-0.01717816,-0.003352079,-0.027053371,0.016320993,-0.00195059,-0.00180954,-0.000951696,0.049481247,0.042507536,0.024238355,-0.05188809,0.064240774,0.043417266,-0.026391174,0.062781652,-0.002781741,-0.003374043,-0.003492286,-0.003081081
0.71,0.00013415,9.82032E-05,0.090012984,0.037791281,0.060475298,0.043371768,-0.006535887,0.068042551,-6.29502E-05,-8.72078E-07,0.035009789,-0.00583273,-0.426637664,-0.222006528,0.050624003,0.050953173,-0.038371312,-0.010676027,0.03035423,-0.008923713,0.004025758,-0.053693677,0.087775078,0.072613665,0.08657571,-0.019634825,0.022984591,0.029343114,0.012605478,-0.001956589,-0.00180879,-0.000948694,0.063519333,0.030495055,-0.008384936,-0.011581999,0.064240774,-0.001382539,-0.001954223,0.044272741,-0.002789985,-0.003381542,-0.003509527,-0.003072831
0.72,4.50422E-05,-6.05946E-05,0.038163619,0.021754294,0.038578936,0.010168643,0.017023684,0.038806711,-0.000117844,-6.50351E-05,0.170095848,0.000209751,-0.340471282,-0.196295469,0.055415263,0.099415088,-0.049693333,0.013524412,0.020559995,-0.007664862,-0.00734204,-0.036603356,0.048163261,0.096539446,0.096631252,0.008471865,0.065159884,0.029343114,0.007638742,-0.001956589,-0.001812541,-0.000948694,0.086438035,-0.005541913,0.008521802,0.021407503,0.011811574,-0.00388498,-0.016617919,0.034400304,-0.002796729,-0.003369543,-0.00352152,-0.003069081
0.73,2.41871E-05,-0.000128651,-0.011282487,0.021754294,0.019108721,0.036963077,0.034357668,-0.001415457,-4.27312E-06,8.78238E-05,0.141149925,0.018337192,-0.324701324,-0.186026304,0.042231669,0.070850634,-0.006999241,0.029668211,0.056063383,-0.008923713,-0.008593261,-0.046369458,0.022650566,0.108563372,0.087811672,0.035342592,0.045384494,-0.004287257,0.026246835,-0.00194834,-0.001820044,-0.00094344,0.032910202,0.006470568,0.019416578,-0.000580412,-0.034498851,-0.026223847,-0.039834167,-0.01865832,-0.002796729,-0.003361294,-0.00350353,-0.003072081
0.74,6.40021E-05,0.000124669,-0.018515153,-0.01033494,0.033703753,0.090551944,0.009577394,0.018085276,2.97984E-05,0.00012934,0.069982933,0.038867893,-0.308923736,-0.160330503,0.024226298,0.03599956,0.008015407,0.03232324,0.020559995,0.021479425,0.014127076,-0.050031567,0.071173515,0.086956927,0.047620022,0.029223818,0.004551974,0.006515965,0.036168863,-0.00194459,-0.001817793,-0.000935935,-0.005328323,0.029293902,-0.014457934,-0.026238066,-0.04546992,-0.026223847,-0.003174926,-0.038403193,-0.002798228,-0.003371043,-0.003501281,-0.003074331
0.75,8.48562E-05,0.000156807,-0.017317338,-0.000462503,0.011807391,0.024206729,0.018244387,0.04613093,-0.000114057,5.76289E-05,0.103750633,0.025577487,-0.26766397,-0.141058652,0.035029521,0.031055713,-0.005778538,0.061894774,-0.005149157,0.050616082,0.017911256,0.026874637,0.041815605,0.047406146,0.051404202,0.031665224,0.001927462,0.007736668,0.007638742,-0.00194684,-0.001816292,-0.000934433,0.015057419,-0.000737302,-0.034996264,-0.014015776,-0.007673899,0.017294219,0.018820618,0.013427099,-0.00279598,-0.003379292,-0.003510276,-0.003070581
0.76,4.3146E-05,-5.49232E-05,-0.025747819,0.032862692,-0.00279527,-0.014123349,0.039362551,0.029041086,-4.97012E-05,1.79988E-05,0.0663666,0.01471323,-0.206995025,-0.128210752,0.078242411,0.05339458,0.030628932,0.061894774,0.04504463,0.065821466,-0.026278197,0.024433231,-0.032281075,-0.010088972,0.041333401,0.040225405,-0.002039823,-0.012710109,0.005163003,-0.00194984,-0.001814792,-0.000947193,0.017620896,-0.028365724,-0.028923266,0.012862581,0.039857229,0.031027129,-0.017838623,0.019591649,-0.002794481,-0.003374793,-0.003509527,-0.003072081
0.77,-1.37308E-05,-8.89514E-05,-0.013693376,-0.001698465,-0.027133039,0.043371768,0.007135988,0.004688059,2.41192E-05,-3.10665E-05,-0.004800392,0.01471323,-0.165735259,-0.088385313,0.035029521,0.088245654,0.08333279,0.035039305,0.051167219,0.05694848,-0.011110961,-0.015851403,-0.022057686,-0.080828718,-0.03778342,0.007251162,-0.002039823,0.017319188,0.021287729,-0.001955089,-0.00180729,-0.000955449,0.007397507,-0.010347001,-0.012016528,0.006751436,0.039857229,0.027303985,-0.030060913,0.018359502,-0.00279598,-0.003374793,-0.003505029,-0.003078831
0.78,-6.14703E-06,7.55177E-05,0.01042314,-0.021443338,-0.057551435,0.011389347,0.000788332,0.009570872,-6.10577E-05,1.01525E-06,0.002447533,0.037670078,-0.149957671,-0.035696714,-0.023747335,0.058399463,0.082051051,0.010838865,0.015663831,0.062014398,0.030530274,0.018329715,-0.028466378,-0.109576276,-0.080477512,-0.011074644,-0.012598905,0.034103856,0.026246835,-0.001960339,-0.001800538,-0.000946442,0.027813767,-0.000737302,-0.00115227,-0.014015776,0.000855764,0.026022246,-0.014176513,0.045508703,-0.002802724,-0.003375543,-0.00350428,-0.003084081
0.79,0.000145525,0.000243768,0.008012251,0.021754294,-0.001582197,-0.054955868,0.017023684,0.010791575,3.35833E-05,0.000246343,-0.053033424,0.054576816,-0.09049417,0.011849673,0.018244853,-0.003734327,0.045704616,-0.005304934,0.026682584,0.068346795,-0.01237744,0.02809534,-0.041253243,-0.086810163,-0.040285862,0.008471865,-0.04290286,0.005356297,0.032449533,-0.001957339,-0.001806539,-0.000944941,0.052044724,-0.013950937,-0.012016528,-0.028687101,-0.010130564,0.023519805,-0.044724609,-0.002617518,-0.002798228,-0.003368043,-0.003513274,-0.003087081
0.8,0.000437496,0.000370428,0.021279769,0.024226218,0.027623126,-0.029443173,-0.006535887,0.008319651,0.000200154,0.00035391,-0.108514381,0.02920145,-0.014047637,0.009286196,0.048213114,0.012378955,0.043171657,0.022923826,0.02913162,0.027811822,-0.033846557,0.011005496,0.007269706,-0.037676862,0.036313259,0.017032045,-0.023127469,0.00053452,0.02996998,-0.001954339,-0.001815542,-0.00094344,0.030346726,0.000464327,-0.00719475,0.006751436,-0.007673899,0.032247832,-0.052056457,-0.030998866,-0.002789235,-0.003365043,-0.003508777,-0.003078831
0.81,0.000452663,0.000357195,0.036950545,0.011881857,-0.004015974,-0.010278134,0.026911379,0.032733713,0.000190688,0.000119905,-0.03254087,0.043704929,0.002943024,-0.007422178,0.021815409,0.034778857,0.02687527,0.05652368,-0.018616946,0.003748712,-0.006075561,-0.007305527,0.00092205,0.018658587,0.052640164,0.007251162,0.025609103,0.011337743,0.007638742,-0.001952839,-0.00180954,-0.000934433,0.004864548,-0.004340761,0.008521802,0.023856539,-0.013777415,-0.0001008,0.018820618,0.020827611,-0.002798228,-0.003371793,-0.003498283,-0.003075081
