Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
10.44,-9.87246E-05,-0.108922958,0.462875366,0.656951904,-0.00206469,0.718566895,0.296699524,0.514968872,-0.362487793,0.27557373,-0.371826172,-0.089408875,-5.27315E-05,-8.99844E-05,0.317276001,1.881340027,-0.001563275,-0.084503174,0.008995056,-0.111053467,1.03786087,0.428741455,0.816101074,0.52456665,0.042633057,-0.251022339,-0.16998291,0.446716309,-0.003205349,0.088638306,0.1925354,0.186096191,8.88482E-05,0.065230608,0.187727109,0.165153503
10.45,-0.000113884,-0.051291466,0.439559937,0.695007324,-0.002072201,0.727172852,0.320884705,0.522979736,-0.362487793,0.257110596,-0.38079834,-0.089408875,5.71907E-05,9.73358E-05,0.379898071,1.873714447,-0.001552773,-0.089630127,0.007759094,-0.124542236,1.084049225,0.472106934,0.846832275,0.514968872,0.01953125,-0.220939636,-0.173538208,0.451629639,-0.003201599,0.136505127,0.209594727,0.175979614,4.35337E-05,0.098879337,0.182748467,0.15514183
10.46,-6.08258E-05,-0.063819885,0.428527832,0.698791504,-0.002066192,0.78338623,0.317260742,0.51096344,-0.393310547,0.23248291,-0.400085449,-0.132408142,3.44478E-05,-9.18768E-05,0.397087097,1.888969421,-0.001549772,-0.116424561,-0.005737305,-0.059806824,1.099853516,0.49621582,0.854515076,0.558197021,0.042633057,-0.192111969,-0.116363525,0.442993164,-0.003202349,0.141540527,0.225463867,0.168411255,-3.57553E-05,0.11810708,0.210131034,0.173912048
10.47,-4.94563E-05,-0.086371422,0.481277466,0.683578491,-0.002062437,0.746704102,0.288246155,0.494949341,-0.426513672,0.225097656,-0.382080078,-0.116436005,-4.89391E-05,-3.88972E-05,0.363933563,1.901676178,-0.001555023,-0.120239258,-0.021690369,-0.057109833,1.052448273,0.448013306,0.809692383,0.535377502,0.058441162,-0.165794373,-0.11517334,0.413421631,-0.003213599,0.096191406,0.19619751,0.169662476,-1.49868E-05,0.070037842,0.206397042,0.128860474
10.48,-3.80867E-05,-0.073843002,0.494781494,0.696243286,-0.002061686,0.680603027,0.289459229,0.497619629,-0.412963867,0.218963623,-0.379516602,-0.116436005,-5.84126E-05,-4.83869E-06,0.36516571,1.888969421,-0.001557274,-0.097259521,-0.038871765,-0.088127136,1.017196655,0.443191528,0.780235291,0.490951538,0.081558228,-0.17206192,-0.11517334,0.436859131,-0.003215099,0.092422485,0.148620605,0.135559082,-2.25417E-05,0.090467215,0.187727109,0.103832245
10.49,-4.75615E-05,-0.077601433,0.464111328,0.688659668,-0.002059432,0.72467041,0.328140259,0.522979736,-0.377319336,0.241119385,-0.389831543,-0.13609314,-0.000103898,-8.4308E-05,0.34797287,1.915660858,-0.001553523,-0.079406738,-0.026596069,-0.063854218,1.035430908,0.472106934,0.823776245,0.507759094,0.105880737,-0.19587326,-0.127090454,0.496002197,-0.003208349,0.098709106,0.180328369,0.124191284,4.91999E-05,0.137335062,0.187727109,0.156393051
10.5,-7.78805E-05,-0.080107212,0.473922729,0.639205933,-0.002061686,0.762634277,0.342651367,0.498954773,-0.388366699,0.271881104,-0.387207031,-0.093097687,-0.000164542,0.000114365,0.30745697,1.962684631,-0.001552773,-0.098571777,-0.00818634,-0.086780548,1.053661346,0.48777771,0.830184937,0.555786133,0.09614563,-0.235980988,-0.203323364,0.441772461,-0.003218848,0.103744507,0.235229492,0.158294678,9.26182E-05,0.101283073,0.198929071,0.165153503
10.51,-3.05071E-05,-0.04878521,0.477600098,0.62272644,-0.002066943,0.756469727,0.331764221,0.462921143,-0.409301758,0.259552002,-0.379516602,-0.089408875,-6.97859E-05,-5.02495E-05,0.318508148,1.949977875,-0.001553523,-0.092132568,-0.040100098,-0.108356476,1.039073944,0.473327637,0.813537598,0.554588318,0.094924927,-0.277347565,-0.184265137,0.397369385,-0.003218098,0.118865967,0.208374023,0.160812378,-1.49868E-05,0.068835974,0.186482444,0.135118484
10.52,-7.7677E-06,-0.062567234,0.461639404,0.691177368,-0.002065441,0.796875,0.336608887,0.506965637,-0.400634766,0.258331299,-0.389831543,-0.121353149,-3.45707E-06,2.54354E-05,0.335693359,1.935997009,-0.001547522,-0.058959961,-0.069549561,-0.084083557,1.03786087,0.441986084,0.832740784,0.499359131,0.09979248,-0.257289886,-0.094924927,0.433135986,-0.003207599,0.084854126,0.165710449,0.122924805,-2.82004E-05,0.078449726,0.164078534,0.105083466
10.53,-7.21954E-05,-0.122704983,0.457962036,0.714019775,-0.002062437,0.807922363,0.323303223,0.508293152,-0.40435791,0.280517578,-0.382080078,-0.100463867,-8.49441E-05,9.35514E-05,0.338150024,1.933456421,-0.001552023,-0.084503174,-0.037643433,-0.119148254,1.065818787,0.450424194,0.807128906,0.494552612,0.105880737,-0.243503571,-0.094924927,0.406036377,-0.003210599,0.092422485,0.193756104,0.109024048,3.97637E-05,0.090467215,0.157855213,0.093820572
10.54,-5.32463E-05,-0.075095654,0.451828003,0.663284302,-0.002060935,0.735717773,0.303955078,0.470924377,-0.379760742,0.271881104,-0.36541748,-0.088184357,-1.48267E-05,-0.000159993,0.356567383,1.910575867,-0.001567025,-0.131744385,-0.022918701,-0.119148254,1.07554245,0.460067749,0.784072876,0.559394836,0.097351074,-0.259799957,-0.141372681,0.396179199,-0.003209099,0.141540527,0.214477539,0.135559082,3.7875E-05,0.09407258,0.166567862,0.130111694
10.55,1.70688E-06,-0.004935265,0.460418701,0.679779053,-0.002051171,0.723449707,0.306381226,0.526985168,-0.345275879,0.23248291,-0.398803711,-0.125034332,3.63402E-05,5.38174E-05,0.36516571,1.904220581,-0.001569276,-0.112609863,-0.032737732,-0.054412842,1.069465637,0.478134155,0.814819336,0.5677948,0.049926758,-0.238491058,-0.185455322,0.449157715,-0.003204599,0.115081787,0.212036133,0.135559082,1.89953E-05,0.076046467,0.145408601,0.15514183
10.56,-5.70363E-05,-0.028739929,0.481277466,0.707672119,-0.002052673,0.745483398,0.296699524,0.556350708,-0.384643555,0.233734131,-0.405212402,-0.154521942,-0.00011906,-2.18679E-05,0.357795715,1.920742035,-0.001559524,-0.070465088,-0.032737732,-0.066551208,1.06338501,0.503448486,0.831459045,0.526977539,0.079116821,-0.227207184,-0.189025879,0.424499512,-0.003212099,0.102493286,0.212036133,0.136825562,-5.27464E-05,0.043599367,0.129227996,0.14888382
10.57,-0.000119569,-0.03249836,0.462875366,0.695007324,-0.002067694,0.725891113,0.294288635,0.498954773,-0.403137207,0.260803223,-0.388549805,-0.147148132,-0.000141803,-0.000127827,0.346748352,1.923286438,-0.001548272,-0.089630127,-0.029052734,-0.093524933,1.067035675,0.473327637,0.83530426,0.553390503,0.118041992,-0.233474731,-0.158065796,0.354248047,-0.003221848,0.106262207,0.17300415,0.155761719,-6.21825E-05,0.032783747,0.198929071,0.135118484
10.58,-0.000144203,-0.035004139,0.42729187,0.692459106,-0.002066192,0.736877441,0.290657043,0.472259521,-0.340393066,0.236175537,-0.379516602,-0.121353149,-3.75658E-05,5.38174E-05,0.336921692,1.904220581,-0.001548272,-0.133026123,-0.006965637,-0.081386566,1.050014496,0.464889526,0.844268799,0.560592651,0.052352905,-0.228462219,-0.16998291,0.376434326,-0.003222598,0.083602905,0.159606934,0.111557007,5.86361E-05,0.079651356,0.242492244,0.128860474
10.59,-0.000165047,-0.063819885,0.417480469,0.691177368,-0.002056428,0.761352539,0.289459229,0.501625061,-0.334228516,0.238647461,-0.353820801,-0.106609344,4.01326E-05,-4.26816E-05,0.333240509,1.904220581,-0.001561775,-0.12411499,-0.011871338,-0.128585815,0.986804962,0.463684082,0.840431213,0.518569946,0.030471802,-0.222194672,-0.193786621,0.43560791,-0.003220348,0.099975586,0.186431885,0.073669434,2.84314E-05,0.096476078,0.215109676,0.130111694
10.6,-8.546E-05,-0.062567234,0.418701172,0.703857422,-0.002059432,0.773620605,0.319671631,0.513641357,-0.385925293,0.2706604,-0.405212402,-0.126266479,6.66641E-05,6.51698E-05,0.325874329,1.906761169,-0.001570026,-0.097259521,-0.031509399,-0.154212952,0.961280823,0.429931641,0.803291321,0.517364502,0.076675415,-0.229717255,-0.175918579,0.445465088,-0.003218848,0.106262207,0.179107666,0.114089966,-7.72849E-05,0.062827349,0.226311639,0.136369705
10.61,4.90802E-05,-0.081359863,0.438339233,0.691177368,-0.002060935,0.781005859,0.322097778,0.494949341,-0.36126709,0.254669189,-0.442443848,-0.148376465,-4.7043E-05,-2.56519E-05,0.338150024,1.916931152,-0.001558774,-0.102386475,0.000404358,-0.078689575,0.992881775,0.458847046,0.781517029,0.505355835,0.082763672,-0.238491058,-0.164016724,0.456573486,-0.003214349,0.110046387,0.180328369,0.122924805,1.15484E-07,0.066432238,0.227556303,0.142625809
10.62,1.87615E-05,-0.090130329,0.449386597,0.645553589,-0.002059432,0.75769043,0.312423706,0.504295349,-0.339111328,0.243591309,-0.355102539,-0.116436005,-0.000170231,-8.80924E-05,0.350429535,1.957603455,-0.001547522,-0.089630127,0.007759094,-0.040927887,1.008686066,0.490203857,0.816101074,0.506561279,0.06817627,-0.222194672,-0.174743652,0.46887207,-0.003215099,0.125167847,0.194976807,0.096405029,8.88482E-05,0.074844837,0.200173736,0.145130157
10.63,-0.000136623,-0.056303024,0.44569397,0.654434204,-0.002060935,0.734436035,0.330558777,0.51096344,-0.373596191,0.260803223,-0.326843262,-0.086952209,-0.000120956,0.000176805,0.316051483,1.965229034,-0.001552773,-0.076843262,-0.047462463,-0.085430145,1.014766693,0.45765686,0.816101074,0.530578613,0.074249268,-0.197124481,-0.152114868,0.445465088,-0.003225598,0.111297607,0.168151855,0.141876221,6.05248E-05,0.085660219,0.217599005,0.130111694
10.64,-0.000147993,-0.058808327,0.466552734,0.683578491,-0.002060184,0.721008301,0.339019775,0.482940674,-0.388366699,0.281738281,-0.402648926,-0.106609344,-2.62E-05,-2.37599E-05,0.308681488,1.9347229,-0.001556524,-0.10748291,-0.053604126,-0.116451263,1.018409729,0.461273193,0.793045044,0.526977539,0.094924927,-0.188358307,-0.119949341,0.417114258,-0.003220348,0.122650146,0.15838623,0.202514648,4.54225E-05,0.092870712,0.226311639,0.088813782
10.65,-5.70363E-05,-0.080107212,0.469009399,0.689910889,-0.002063939,0.745483398,0.341438293,0.454910278,-0.405578613,0.289093018,-0.382080078,-0.112751007,-2.43038E-05,2.35434E-05,0.363933563,1.918201447,-0.001560274,-0.122802734,0.002853394,-0.085430145,1.032997131,0.474533081,0.803291321,0.540176392,0.097351074,-0.203392029,-0.134231567,0.398620605,-0.003203099,0.128952026,0.191314697,0.155761719,6.05248E-05,0.072441101,0.207641706,0.080053329
10.66,-5.32463E-05,-0.077601433,0.459197998,0.695007324,-0.002068445,0.794433594,0.345062256,0.454910278,-0.41784668,0.259552002,-0.315307617,-0.099239349,-7.24941E-06,0.000104905,0.386035919,1.916931152,-0.001561775,-0.092132568,0.010215759,-0.066551208,1.056095123,0.439575195,0.794326782,0.532974243,0.076675415,-0.225955963,-0.13899231,0.414642334,-0.003204599,0.102493286,0.193756104,0.09135437,6.43022E-05,0.08325696,0.187727109,0.121351242
10.67,-0.000113884,-0.065072536,0.469009399,0.670898438,-0.002063188,0.76751709,0.336608887,0.465583801,-0.384643555,0.255859375,-0.356384277,-0.118896484,-1.67191E-05,-8.99844E-05,0.34552002,1.922016144,-0.001552023,-0.089630127,-0.025367737,-0.098918915,1.030567169,0.437164307,0.798164368,0.505355835,0.06817627,-0.224700928,-0.124710083,0.436859131,-0.003212099,0.096191406,0.190093994,0.129241943,3.7875E-05,0.086861849,0.156610563,0.131362915
10.68,-0.000138518,-0.068831444,0.439559937,0.660766602,-0.002059432,0.718566895,0.343849182,0.486946106,-0.350219727,0.292785645,-0.415466309,-0.132408142,-0.000109583,0.000150315,0.336921692,1.888969421,-0.001553523,-0.102386475,-0.006965637,-0.092178345,1.008686066,0.461273193,0.831459045,0.514968872,0.07182312,-0.200885773,-0.148529053,0.419586182,-0.003210599,0.098709106,0.202270508,0.151977539,1.14404E-05,0.072441101,0.156610563,0.118848801
10.69,-0.000111989,-0.090130329,0.43586731,0.669631958,-0.00206469,0.755249023,0.357154846,0.528320313,-0.362487793,0.282958984,-0.430908203,-0.098007202,-0.00013043,6.13853E-05,0.372531891,1.871173859,-0.001560274,-0.062774658,0.012672424,-0.069248199,1.030567169,0.454040527,0.83530426,0.505355835,0.077896118,-0.20715332,-0.162826538,0.426971436,-0.003210599,0.103744507,0.177886963,0.119140625,3.40976E-05,0.08445859,0.169057176,0.131362915
10.7,-0.000153678,-0.09764719,0.482498169,0.659500122,-0.002063939,0.788269043,0.339019775,0.516304016,-0.394470215,0.243591309,-0.416809082,-0.068527222,-0.000111479,-8.99844E-05,0.373760223,1.897865295,-0.001555773,-0.058959961,0.001625061,-0.117801666,1.025707245,0.44921875,0.831459045,0.492149353,0.085189819,-0.228462219,-0.150909424,0.413421631,-0.003211349,0.106262207,0.176696777,0.162078857,7.67037E-06,0.067634344,0.166567862,0.136369705
10.71,-0.000182102,-0.102658749,0.460418701,0.662017822,-0.002060184,0.730773926,0.322097778,0.489608765,-0.388366699,0.252197266,-0.383361816,-0.083267212,-0.000168335,-1.05426E-06,0.349201202,1.900409698,-0.001558774,-0.112609863,0.007759094,-0.133979797,0.998962402,0.445602417,0.799446106,0.52456665,0.082763672,-0.205898285,-0.16998291,0.388763428,-0.003212099,0.117599487,0.199859619,0.215133667,-1.30981E-05,0.035187483,0.179014474,0.138872147
10.72,-6.46159E-05,-0.095141888,0.413803101,0.659500122,-0.002066943,0.698974609,0.310005188,0.51763916,-0.394470215,0.243591309,-0.401367188,-0.10906601,-0.000189181,-0.000127827,0.354114532,1.904220581,-0.001558024,-0.111297607,-0.00818634,-0.088127136,1.002609253,0.444396973,0.763580322,0.543785095,0.085189819,-0.19587326,-0.179504395,0.447937012,-0.003208349,0.113830566,0.182769775,0.179779053,8.12933E-05,0.061625719,0.17776981,0.146381378
10.73,-4.18767E-05,-0.070084095,0.416244507,0.66456604,-0.002069948,0.740600586,0.295501709,0.513641357,-0.409301758,0.214050293,-0.402648926,-0.120121002,-4.32543E-05,4.24641E-05,0.368846893,1.890239716,-0.001550523,-0.069152832,-0.029052734,-0.098918915,1.019626617,0.456451416,0.809692383,0.502960205,0.093719482,-0.235980988,-0.16998291,0.459014893,-0.003204599,0.102493286,0.169372559,0.138076782,0.000132266,0.098879337,0.159099877,0.130111694
10.74,-0.000146098,-0.095141888,0.417480469,0.682296753,-0.00206469,0.768737793,0.289459229,0.497619629,-0.366210938,0.239898682,-0.347412109,-0.101696014,2.30744E-05,2.72971E-06,0.34552002,1.858463287,-0.001563275,-0.071716309,-0.029052734,-0.121845245,1.024490356,0.45765686,0.822502136,0.472938538,0.093719482,-0.246009827,-0.162826538,0.388763428,-0.003200849,0.126434326,0.183990479,0.145675659,6.80797E-05,0.068835974,0.129227996,0.123855591
10.75,-8.16705E-05,-0.107670307,0.424835205,0.678512573,-0.002056428,0.769958496,0.266487122,0.51096344,-0.342834473,0.280517578,-0.371826172,-0.058696747,-0.000153173,-0.000135395,0.323417664,1.902946472,-0.001578277,-0.10748291,-0.051147461,-0.094871521,1.057308197,0.45765686,0.808410645,0.522171021,0.09979248,-0.208408356,-0.134231567,0.387512207,-0.0031911,0.141540527,0.204742432,0.148193359,1.15484E-07,0.02797699,0.123004682,0.147632599
10.76,4.33957E-05,-0.08762455,0.44078064,0.693725586,-0.002058681,0.741821289,0.293083191,0.497619629,-0.373596191,0.278045654,-0.412902832,-0.056240082,-0.000228979,7.08462E-05,0.324642181,1.958873749,-0.001557274,-0.111297607,-0.037643433,-0.090827942,1.105930328,0.470916748,0.842987061,0.552185059,0.091278076,-0.21843338,-0.153289795,0.418334961,-0.0031911,0.141540527,0.218139648,0.119140625,3.59863E-05,0.039994001,0.17776981,0.14888382
10.77,3.01311E-05,-0.09388876,0.417480469,0.702606201,-0.002068445,0.72467041,0.359580994,0.509635925,-0.36126709,0.259552002,-0.379516602,-0.100463867,-2.24076E-05,-2.9467E-06,0.339378357,1.902946472,-0.001532519,-0.103637695,-0.005737305,-0.107009888,1.065818787,0.469711304,0.846832275,0.530578613,0.085189819,-0.244758606,-0.190231323,0.41217041,-0.003197099,0.147827148,0.218139648,0.102722168,8.12933E-05,0.079651356,0.228800967,0.112592697
10.78,-6.65109E-05,-0.096394539,0.413803101,0.687393188,-0.002062437,0.733276367,0.34627533,0.518974304,-0.339111328,0.259552002,-0.38079834,-0.129947662,0.000108358,3.11113E-05,0.372531891,1.850837708,-0.001548272,-0.10748291,-0.038871765,-0.093524933,0.986804962,0.456451416,0.817375183,0.506561279,0.109512329,-0.20715332,-0.168777466,0.410949707,-0.003197849,0.131469727,0.201080322,0.127975464,3.89293E-06,0.088063955,0.211375698,0.115095139
10.79,-8.3565E-05,-0.096394539,0.451828003,0.682296753,-0.002062437,0.750366211,0.325714111,0.490951538,-0.383422852,0.243591309,-0.385925293,-0.132408142,-0.000105791,-3.32207E-05,0.343063354,1.882614136,-0.001575277,-0.085754395,-0.042556763,-0.101615906,0.985591888,0.490203857,0.785354614,0.478942871,0.104660034,-0.209659576,-0.161636353,0.423278809,-0.003213599,0.106262207,0.187652588,0.170928955,-4.51915E-05,0.046002865,0.164078534,0.137620926
10.8,-3.61917E-05,-0.131474972,0.454284668,0.684844971,-0.002069948,0.769958496,0.320884705,0.508293152,-0.415466309,0.234954834,-0.348693848,-0.133636475,-0.000230875,-0.000209188,0.30009079,1.905490875,-0.001575277,-0.079406738,-0.006965637,-0.115100861,1.032997131,0.519119263,0.789199829,0.535377502,0.085189819,-0.261051178,-0.179504395,0.438049316,-0.003219598,0.088638306,0.18157959,0.177246094,-2.4423E-05,0.031582117,0.162833869,0.126358032
10.81,-0.000102515,-0.125210285,0.438339233,0.697525024,-0.00207145,0.730773926,0.283409119,0.513641357,-0.352661133,0.26940918,-0.358947754,-0.118896484,-6.97859E-05,8.2199E-05,0.338150024,1.896591187,-0.001558774,-0.094696045,-0.036422729,-0.097568512,1.064601898,0.467300415,0.830184937,0.589416504,0.073028564,-0.230968475,-0.189025879,0.447937012,-0.003205349,0.081085205,0.168151855,0.140609741,-7.4394E-06,0.038792372,0.185237795,0.135118484
10.82,-0.000146098,-0.033751011,0.428527832,0.705123901,-0.002077458,0.717346191,0.282203674,0.508293152,-0.315795898,0.268188477,-0.382080078,-0.088184357,-5.27315E-05,2.92198E-05,0.338150024,1.888969421,-0.001550523,-0.110046387,-0.032737732,-0.105659485,1.060955048,0.446807861,0.839149475,0.531776428,0.040206909,-0.179584503,-0.181884766,0.456573486,-0.003208349,0.132720947,0.18157959,0.139343262,1.33291E-05,0.019564629,0.175280496,0.133867264
10.83,-0.000110094,-0.041267872,0.42729187,0.708953857,-0.002075205,0.755249023,0.300338745,0.520309448,-0.383422852,0.244812012,-0.379516602,-0.111522675,-0.00010011,-0.000135395,0.319736481,1.919471741,-0.001552023,-0.125366211,0.010215759,-0.128585815,1.042720795,0.466094971,0.818656921,0.519767761,0.06451416,-0.20715332,-0.16758728,0.438049316,-0.003212849,0.17805481,0.212036133,0.164611816,-6.78487E-05,0.033985615,0.169057176,0.106334686
10.84,-0.000138518,-0.122704983,0.464111328,0.681060791,-0.00206469,0.734436035,0.324516296,0.498954773,-0.421569824,0.260803223,-0.382080078,-0.152061462,-3.18848E-05,-7.10636E-05,0.351654053,1.972854614,-0.001556524,-0.108734131,0.004081726,-0.093524933,1.025707245,0.439575195,0.771270752,0.553390503,0.122894287,-0.235980988,-0.179504395,0.401092529,-0.003208349,0.131469727,0.201080322,0.145675659,-0.00010372,0.067634344,0.183993131,0.108837128
10.85,-0.000165047,-0.098900318,0.478820801,0.636672974,-0.002066943,0.703857422,0.337806702,0.496284485,-0.396972656,0.286621094,-0.366699219,-0.123809814,-6.97859E-05,-0.000129719,0.341835022,1.949977875,-0.001555773,-0.103637695,-0.016777039,-0.040927887,1.029350281,0.44078064,0.761016846,0.534179688,0.09614563,-0.213420868,-0.206893921,0.43069458,-0.003211349,0.098709106,0.188873291,0.110290527,4.73112E-05,0.060423613,0.179014474,0.097574234
10.86,-0.000119569,-0.057555676,0.448150635,0.650619507,-0.002066192,0.731994629,0.324516296,0.490951538,-0.36126709,0.266967773,-0.33581543,-0.09186554,-0.000111479,3.11113E-05,0.332012177,1.892780304,-0.001551273,-0.130462646,-0.021690369,-0.070598602,1.053661346,0.468490601,0.822502136,0.498153687,0.069396973,-0.192111969,-0.19140625,0.459014893,-0.003211349,0.077301025,0.199859619,0.133026123,7.94046E-05,0.049608231,0.180259138,0.080053329
10.87,-2.29273E-05,-0.058808327,0.462875366,0.648101807,-0.00205793,0.768737793,0.353530884,0.478935242,-0.358825684,0.228790283,-0.326843262,-0.120121002,1.92858E-05,3.48957E-05,0.35533905,1.895324707,-0.001553523,-0.10748291,0.011444092,-0.101615906,1.051231384,0.458847046,0.81993866,0.499359131,0.126541138,-0.204647064,-0.122329712,0.418334961,-0.003209849,0.021896362,0.194976807,0.187347412,-1.12094E-05,0.039994001,0.20888637,0.110088348
10.88,7.93992E-05,-0.055049896,0.472686768,0.615112305,-0.002060935,0.760192871,0.354743958,0.500289917,-0.403137207,0.255859375,-0.338439941,-0.148376465,4.58173E-05,-1.05426E-06,0.34552002,1.919471741,-0.001559524,-0.079406738,0.018806458,-0.074642181,1.013549805,0.461273193,0.766143799,0.531776428,0.133834839,-0.212165833,-0.073471069,0.428192139,-0.003211349,0.082336426,0.204742432,0.160812378,-1.12094E-05,0.047204494,0.195195079,0.11759758
10.89,4.52902E-05,-0.072589874,0.412567139,0.654434204,-0.00206469,0.739379883,0.307594299,0.494949341,-0.392028809,0.276794434,-0.347412109,-0.15083313,-0.000120956,6.89542E-05,0.339378357,1.933456421,-0.001558024,-0.10748291,-0.049919128,-0.113750458,1.011119843,0.472106934,0.796882629,0.531776428,0.090057373,-0.192111969,-0.093734741,0.456573486,-0.003226348,0.17805481,0.214477539,0.110290527,-3.66196E-06,0.090467215,0.160344541,0.097574234
10.9,-0.000125254,-0.092635632,0.386795044,0.691177368,-0.002065441,0.749145508,0.318473816,0.476257324,-0.364990234,0.249725342,-0.344848633,-0.143463135,-0.000120956,-0.000118366,0.357795715,1.953788757,-0.001561775,-0.121551514,-0.070785522,-0.138027191,1.047584534,0.466094971,0.821220398,0.522171021,0.09614563,-0.204647064,-0.144958496,0.428192139,-0.003236098,0.106262207,0.187652588,0.119140625,-3.76441E-05,0.085660219,0.190216437,0.120100021
10.91,-0.000212421,-0.107670307,0.400283813,0.651885986,-0.002062437,0.769958496,0.324516296,0.492279053,-0.406799316,0.257110596,-0.36541748,-0.112751007,-2.99886E-05,3.11113E-05,0.36516571,1.929637909,-0.001564025,-0.113861084,-0.005737305,-0.077339172,1.035430908,0.45765686,0.777671814,0.532974243,0.105880737,-0.21843338,-0.16758728,0.399871826,-0.003227098,0.030700684,0.170593262,0.141876221,-3.00892E-05,0.071239471,0.220088333,0.136369705
10.92,-0.000185892,-0.100153446,0.408889771,0.637939453,-0.002053424,0.787109375,0.300338745,0.504295349,-0.412963867,0.27557373,-0.352600098,-0.106609344,-0.000102006,0.000140855,0.338150024,1.872444153,-0.001552773,-0.10748291,0.012672424,-0.069248199,1.032997131,0.446807861,0.780235291,0.536575317,0.091278076,-0.168300629,-0.144958496,0.394927979,-0.003223348,0.098709106,0.15838623,0.159561157,-2.63117E-05,0.089265585,0.160344541,0.126358032
10.93,-0.000161258,-0.052544117,0.423614502,0.656951904,-0.002056428,0.785827637,0.314834595,0.482940674,-0.378479004,0.262023926,-0.32043457,-0.129947662,-7.1682E-05,-2.9467E-06,0.322189331,1.89151001,-0.001555023,-0.103637695,-0.046234131,-0.081386566,1.052448273,0.445602417,0.828903198,0.535377502,0.111953735,-0.164543152,-0.109222412,0.424499512,-0.003225598,0.141540527,0.146209717,0.162078857,-0.000105601,0.055616856,0.134206653,0.140123367
10.94,-0.000165047,-0.067578793,0.392929077,0.660766602,-0.002066943,0.749145508,0.295501709,0.501625061,-0.373596191,0.221435547,-0.376953125,-0.106609344,-5.35324E-06,5.94934E-05,0.371299744,1.935997009,-0.001562525,-0.102386475,-0.083053589,-0.080036163,1.000179291,0.448013306,0.828903198,0.520965576,0.138702393,-0.215927124,-0.113983154,0.451629639,-0.003219598,0.127685547,0.159606934,0.145675659,-7.91736E-05,0.035187483,0.175280496,0.146381378
10.95,-0.000155573,-0.116440296,0.381896973,0.675964355,-0.002065441,0.722229004,0.260444641,0.5470047,-0.367431641,0.209106445,-0.398803711,-0.086952209,-0.000117164,-2.94363E-05,0.379898071,1.927101135,-0.001555023,-0.096008301,-0.045013428,-0.102962494,0.995315552,0.433547974,0.789199829,0.499359131,0.09614563,-0.19587326,-0.117553711,0.447937012,-0.003204599,0.142791748,0.193756104,0.135559082,6.80797E-05,0.061625719,0.160344541,0.145130157
10.96,-5.89311E-05,-0.100153446,0.455505371,0.691177368,-0.002065441,0.73815918,0.296699524,0.536331177,-0.373596191,0.268188477,-0.33972168,-0.105377197,-0.000177808,9.35514E-05,0.34797287,1.905490875,-0.001552773,-0.070465088,-0.011871338,-0.097568512,1.047584534,0.434753418,0.810974121,0.52456665,0.065734863,-0.167049408,-0.106842041,0.429443359,-0.003197849,0.145309448,0.219360352,0.125457764,-1.77324E-06,0.048406601,0.160344541,0.132614136
10.97,-2.29273E-05,-0.09138298,0.464111328,0.687393188,-0.002072952,0.742980957,0.314834595,0.520309448,-0.379760742,0.271881104,-0.348693848,-0.104152679,-0.000139907,0.000155991,0.361480713,1.892780304,-0.001559524,-0.047485352,-0.026596069,-0.073295593,1.019626617,0.458847046,0.840431213,0.561798096,0.091278076,-0.200885773,-0.148529053,0.397369385,-0.003213599,0.142791748,0.203521729,0.103973389,-9.42759E-05,0.047204494,0.218843669,0.118848801
10.98,-0.000123359,-0.072589874,0.405197144,0.677230835,-0.002070699,0.698974609,0.291870117,0.540328979,-0.350219727,0.23248291,-0.38470459,-0.099239349,-7.54744E-05,-9.75528E-05,0.341835022,1.919471741,-0.001559524,-0.079406738,-0.019233704,-0.066551208,0.985591888,0.456451416,0.784072876,0.522171021,0.094924927,-0.19587326,-0.16998291,0.382598877,-0.003227848,0.157897949,0.185211182,0.112823486,3.7875E-05,0.085660219,0.196439743,0.141374588
10.99,-9.30401E-05,-0.026233673,0.389251709,0.695007324,-0.002061686,0.664672852,0.289459229,0.552345276,-0.34161377,0.273101807,-0.388549805,-0.105377197,-1.48267E-05,8.40565E-06,0.323417664,1.969043732,-0.001560274,-0.121551514,0.007759094,-0.080036163,1.003826141,0.454040527,0.761016846,0.480140686,0.110733032,-0.162033081,-0.144958496,0.376434326,-0.003217348,0.144058228,0.221801758,0.145675659,8.50707E-05,0.09407258,0.13794063,0.131362915
11,9.28668E-06,-0.023728371,0.411331177,0.731750488,-0.002065441,0.696533203,0.297912598,0.522979736,-0.368652344,0.294036865,-0.406494141,-0.115207672,-6.78897E-05,-2.37599E-05,0.34797287,1.96395874,-0.001568526,-0.097259521,0.017585754,-0.074642181,1.020843506,0.481750488,0.799446106,0.531776428,0.111953735,-0.178329468,-0.150909424,0.407226563,-0.003200099,0.107528687,0.253509521,0.115341187,2.0884E-05,0.112098455,0.174035832,0.097574234
