Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.43,-4.13596E-05,8.19195E-05,0.000534792,0.002963596,-0.034373983,0.043016222,0.02753635,-0.00123924,-2.76067E-05,-4.64797E-05,-0.010981355,-0.025394864,0.009482608,0.016549952,-0.035685147,0.040854061,-0.027185552,-0.034972696,-0.005132437,-0.047797259,-0.048581404,-0.952183583,0.00142939,0.090679842,0.060431873,0.041134778,-0.013543297,0.024570689,0.021880742,-0.001970838,-0.001829796,-0.000959202,0.016993803,-0.008876899,0.014472961,-0.006580016,0.059342777,0.011347154,-0.012760275,0.022811245,-0.002777994,-0.003361294,-0.003487039,-0.003068331
0.44,-2.6192E-05,2.33155E-05,-0.009116392,0.025165134,-0.01247762,0.018785265,0.026315647,-0.003711164,-0.00010332,1.01345E-05,0.010716643,-0.032650418,0.007056461,0.022973902,0.024312412,0.001059139,-0.025934332,0.003998252,-0.010028601,-0.079466876,-0.032162947,-0.952183583,-0.022832085,0.066693025,0.075507557,0.066784803,-0.012200524,-0.01021935,0.013198491,-0.001968588,-0.001829046,-0.000959202,-0.007237154,0.065600297,0.005989075,-0.015124938,0.021562015,0.002619126,-0.048198812,0.030215572,-0.002777245,-0.003355294,-0.003487039,-0.003067581
0.45,-1.86083E-05,3.27678E-05,-0.045294981,0.060946994,-0.00882314,0.026414659,-0.012136502,0.026775897,8.35722E-06,-3.07536E-06,0.058964934,-0.0012402,0.015547977,-0.000158422,0.037496006,0.012228573,-0.029687994,0.012054892,0.004663706,-0.057929095,-0.046048445,-0.93143163,0.027033638,0.017559725,0.094352161,0.078991834,-0.013543297,-0.003078236,-0.000442867,-0.001976087,-0.001827546,-0.000937436,0.023402495,0.087222478,-0.008506775,0.03618274,-0.000380123,-0.022222182,-0.035976522,0.012938808,-0.002791483,-0.003370293,-0.003506528,-0.003072081
0.46,-0.000122883,-3.33979E-05,-0.030829649,0.019000583,-0.016124471,0.040452745,-0.019582791,0.004833758,2.5393E-05,2.7119E-05,0.060170379,-0.003651089,0.034972415,-0.005285375,0.001515781,0.052023495,-0.066095464,-0.026916055,0.007110834,-0.023726519,-0.075101179,-0.95096288,0.027033638,0.015179354,0.080527698,0.052121106,0.006232093,0.03653358,0.065299626,-0.001964838,-0.001833548,-0.000933683,0.045039457,0.042776486,-5.34058E-05,0.019077638,0.041062748,0.002619126,0.010455973,0.016639064,-0.002797479,-0.003377042,-0.003511026,-0.003075831
0.47,-4.13596E-05,-7.49878E-05,0.012589236,0.014056736,0.042278544,0.028978136,0.002756076,-0.019519269,-7.8714E-05,5.7313E-05,0.013142791,-0.013317532,0.051963077,0.016549952,0.003896152,0.068197811,-0.076135748,-0.04840043,-0.014924765,-0.042731341,-0.112973494,-0.961949208,-0.026646782,-0.006366057,0.039084827,0.000821057,0.041815589,0.042515025,0.055373784,-0.00194684,-0.001832797,-0.000959202,-0.053105074,0.01755037,0.022926331,-0.022456786,0.05691663,0.020075181,0.026348002,0.00183041,-0.002778744,-0.003359794,-0.003487789,-0.003080331
0.48,7.99797E-05,-1.07126E-05,0.00535657,0.037509494,0.004558818,0.054490831,-0.040700955,0.032848895,-1.81426E-05,-4.96222E-06,0.005894866,-0.008488125,0.061667667,0.048684962,0.019521152,0.064474667,-0.010858648,-0.018859414,-0.028392553,-0.047797259,-0.154629988,-0.925327161,-0.024083306,-0.015948576,0.034049427,0.016690198,0.004919838,0.010166393,0.005759831,-0.001962589,-0.001834298,-0.00097046,-0.083714205,0.000733277,0.019294739,0.003193238,0.008164799,-0.022222182,0.025119669,-0.038887669,-0.002774997,-0.003356044,-0.003493786,-0.003073581
0.49,7.04997E-05,9.51526E-05,-0.016356687,-0.009380764,-0.101306661,0.034044054,-0.043142361,0.031628192,7.64984E-05,6.67492E-05,0.021565642,-0.018154568,0.050742374,0.044809229,0.057912266,0.032126034,0.010473139,0.017425986,-0.021045446,-0.007254657,-0.186185164,-0.867952207,-0.031743218,0.009197908,0.01019994,0.020352307,-0.055688073,-0.005458607,0.015681858,-0.001975338,-0.001836548,-0.000950946,0.036128325,0.006739518,0.024147034,0.010525086,-0.038160885,-0.024724624,0.003131754,-0.040123631,-0.002782491,-0.003370293,-0.003518522,-0.003066831
0.5,7.04997E-05,0.000149976,-0.005500059,-0.006908841,-0.064800008,-0.027174208,-0.007131619,-0.014636457,7.46059E-05,0.000208284,0.033635344,0.001178318,0.017981754,-0.004003637,0.068684971,-0.010110294,-0.000818365,0.016083212,0.015682459,0.014283124,-0.192502302,-0.825226644,-0.040684868,-0.054339689,-0.019951428,-0.012621936,0.000952552,0.019748912,0.006999608,-0.001952089,-0.001838049,-0.000950946,0.048884672,0.042776486,0.015663147,-0.015124938,-0.043028439,-0.007329604,-0.000537985,-0.016678502,-0.002785488,-0.003367293,-0.003510276,-0.003075081
0.51,1.55182E-05,6.67959E-05,-0.005500059,0.031344944,0.005779521,-0.01441786,-0.00346951,0.015820086,0.000133283,0.000142234,0.022786345,0.037425571,0.01676868,-0.023275488,0.012319004,-0.041177189,0.043035395,0.037598105,0.040167093,0.007943097,-0.179883284,-0.809357503,0.020624946,-0.127398771,0.00641576,0.015469495,0.047064613,0.03653358,0.009479161,-0.00194384,-0.0018403,-0.000966707,-0.045475679,0.019953153,-0.004875183,0.000759461,-0.028410519,-0.012334487,0.014125712,0.024043392,-0.002784739,-0.003355294,-0.003490787,-0.003078081
0.52,-6.79022E-05,-2.58362E-05,-0.024794798,0.038745456,-0.024638875,0.016221788,-0.005910916,0.045055926,2.72854E-05,-3.32693E-05,-0.006174836,0.043460422,0.037398563,0.002420313,-0.014078701,-0.039956486,0.021734125,0.036255332,0.007110834,-0.026259478,-0.169766707,-0.726347783,0.023188423,-0.067523283,0.036551868,0.038693372,-0.022729088,0.023349986,0.023124333,-0.001966338,-0.001828296,-0.000955449,-0.041660982,-0.01488314,0.004768372,0.000759461,-0.007689083,0.012628892,-0.015201681,0.057360958,-0.002785488,-0.003359794,-0.003487789,-0.003074331
0.53,-9.06526E-05,-7.49878E-05,-0.033240537,0.073291355,-0.042896016,0.018785265,-0.022024197,0.006054461,-0.00016957,-9.17708E-05,0.001073088,0.041049533,0.005843387,-0.00144016,-0.008097256,0.004782284,-0.038507574,0.02014205,-0.029617071,-0.030058917,-0.149579329,-0.616481641,-0.013859917,0.016400057,0.062934315,0.016690198,-0.034600426,-0.00063683,-0.021530513,-0.001970088,-0.001821544,-0.000944191,-0.009770113,0.009141824,-0.018180847,-0.018794677,-0.001585568,-0.008550307,-0.03109371,0.030215572,-0.002793732,-0.003359044,-0.003484041,-0.003072831
0.54,-7.54851E-05,-6.7426E-05,-0.047705869,0.041202121,-0.014911397,0.004686144,-0.019582791,-0.029284894,-2.9501E-05,1.39087E-05,0.037251677,0.033793979,-0.025711789,-0.010427587,-0.027292813,0.019735897,-0.018427007,0.041626425,-0.013700247,0.00034422,-0.112973494,-0.607935765,-0.007481743,0.037945467,0.070487415,0.020352307,0.01547892,0.002964244,-0.01533163,-0.001964838,-0.001835798,-0.000955449,-0.021244722,0.011544129,-0.021812439,0.010525086,-0.024748409,-0.035955092,-0.009090536,-0.019146611,-0.002786987,-0.003345544,-0.003481043,-0.003072831
0.55,-3.37749E-05,-2.9617E-05,-0.050124387,-0.037746853,-0.010036214,-0.002943251,-0.002248806,-0.030505597,-1.62502E-05,3.08932E-05,0.049306121,0.044673496,-0.011147275,0.019128687,-0.038096035,-0.005105411,0.010473139,0.012054892,0.00955987,-0.012328204,-0.067517561,-0.609156468,-0.024083306,0.054730135,0.026511585,0.038693372,0.01282389,0.029331432,0.031806584,-0.001969338,-0.00184105,-0.000962204,-0.012303072,0.007940671,0.044685364,0.017864564,-0.024748409,0.043695786,0.008014567,-0.03641956,-0.002780243,-0.003353794,-0.003492286,-0.003081831
0.56,-6.97975E-05,-5.23025E-05,-0.022383909,-0.006908841,-0.010036214,-0.000379774,-0.020803494,0.006054461,-0.000232032,-7.10121E-05,0.042088713,0.089374118,-0.003861203,0.033258326,-0.005686367,-0.001382267,0.016729243,-3.00688E-05,0.000990152,-0.003455218,-0.003125471,-0.526146748,-0.003636528,0.075115877,-0.003639782,0.027691785,-0.009576012,0.022129283,-0.019047145,-0.001961839,-0.001831297,-0.000955449,-0.005955416,0.058392903,0.051948547,-0.018794677,0.017899906,0.052423814,0.005573161,-0.021610905,-0.002784739,-0.003366543,-0.003493786,-0.003081831
0.57,9.83059E-06,3.27678E-05,-0.007910947,0.019000583,-0.00152181,-0.004224989,-0.0232449,0.035320819,-0.000144963,1.5796E-05,0.046910491,0.073672824,-0.00628735,0.015268214,0.025502598,0.029684628,0.004186518,0.05505416,0.004663706,0.021882001,0.042330461,-0.422384122,0.050013374,0.094280916,0.020240223,0.002041761,-0.008263756,-0.012660756,-0.06618536,-0.001958089,-0.001830547,-0.000947193,0.002986235,0.065600297,0.007209778,-0.018794677,0.026444828,-0.038396499,-0.004207723,0.010470699,-0.002779493,-0.003356794,-0.00348554,-0.003067581
0.58,0.000203213,0.000182113,-0.017562132,-0.019253201,-0.013690694,0.018785265,0.007760959,0.001202167,-4.46425E-05,9.12816E-05,0.0324299,0.037425571,0.01676868,-0.019430273,0.009908115,0.006064022,-0.028467291,0.028198691,0.013233423,-0.000922259,0.05494948,-0.367450574,0.00142939,0.096661287,0.017722523,-0.000399646,-0.000329186,-0.013820424,0.00079691,-0.001964089,-0.001836548,-0.000941939,0.027217192,0.012745759,0.008399963,0.009304383,-0.007689083,-0.032231948,0.016567118,-0.005570103,-0.002774247,-0.003356044,-0.003493036,-0.003069081
0.59,4.77494E-05,0.000123509,-0.032027464,0.012836032,-0.029514058,0.035325792,-0.00346951,-0.006122052,-8.43932E-05,-7.47867E-05,0.007115569,0.054339939,0.025260196,-0.016851537,-0.006876553,-0.063577091,-0.010858648,-0.026916055,-0.0173738,-0.026259478,0.05873366,-0.365009168,-0.062413384,0.041546541,-0.002373303,0.019131604,-0.025384118,-0.003078236,0.061576481,-0.001965588,-0.00184255,-0.000941188,0.002986235,-0.018487075,0.012031555,0.009304383,-0.013792599,0.018854478,0.015346415,-0.068501164,-0.002772749,-0.003370293,-0.003499782,-0.003079581
0.6,-6.22137E-05,-3.15075E-05,-0.034438352,0.038745456,-0.007602437,0.002183702,-0.012136502,0.010937274,-4.89364E-06,-0.000135175,0.007115569,0.022929721,-0.01599957,0.008844263,0.003896152,-0.042458927,0.048101313,-0.025573282,-0.045531988,-0.009787616,0.009508806,-0.300309995,-0.034306694,0.016400057,0.016456043,0.033810559,-0.04778402,-0.006618275,0.015681858,-0.001970838,-0.001847052,-0.000949444,-0.014866548,-0.040109256,-0.00365448,-0.013911864,0.015473758,0.018854478,-0.009090536,-0.052460362,-0.002774247,-0.003369543,-0.003481792,-0.003072831
0.61,0.000150128,4.41104E-06,-0.012740354,0.005420261,0.013080851,-0.005506727,0.026315647,-0.013446271,4.05363E-05,-2.00594E-05,-0.000132356,-0.003651089,-0.032982602,-0.005285375,0.003896152,0.015951718,0.03806103,-0.045745401,-0.049203634,0.02441496,-0.056149763,-0.169691422,-0.002385308,0.036724764,0.025275623,0.024029676,-0.031975914,0.005344615,-0.061226253,-0.001975338,-0.001837299,-0.000963705,-0.004673677,-0.012480834,-0.006095886,-0.031016967,0.010590946,0.016352036,-0.015201681,0.000598262,-0.00278324,-0.003369543,-0.003478794,-0.003065331
0.62,2.68943E-05,5.54532E-05,0.000534792,-0.00074429,-0.003955587,0.018785265,0.033761936,-0.011004865,-9.95365E-05,-6.84955E-06,-0.009791169,0.038638645,-0.002648129,-0.011709325,-0.014078701,-0.008889591,0.000432856,-0.040374307,-0.019820929,0.019349042,-0.08013658,-0.155042508,-0.031743218,0.00199576,0.007666981,-0.005297717,-0.02144735,-0.001857533,-0.037655239,-0.001967088,-0.001831297,-0.000965206,-0.014866548,0.058392903,-0.012138367,0.001972535,-0.047911251,0.025019029,-0.024982565,-0.004337956,-0.002781741,-0.003370293,-0.00350428,-0.003066081
0.63,-0.000179761,-1.07126E-05,0.007767458,-0.003216214,-0.011256917,0.000840929,0.016305881,0.002392352,-0.000135499,-2.76083E-05,-0.004954133,0.032596164,0.003417239,0.008844263,-0.012888516,-0.027505314,0.030553706,0.008026572,0.040167093,0.002877179,-0.110440535,-0.180678227,-0.031743218,-0.030352873,0.005164539,-0.024828967,-0.014825036,-0.028224721,0.028087254,-0.001961839,-0.001837299,-0.0009577,-0.000828462,0.029562852,0.009620667,0.03984485,-0.077177609,0.015070298,0.026348002,-0.010506321,-0.00277125,-0.003349294,-0.00350353,-0.003059331
0.64,-2.80873E-05,2.5206E-05,0.018608828,0.000491672,0.021595256,-0.024610731,0.011423069,0.002392352,3.10703E-05,3.46674E-05,-0.030283723,-0.0012402,-0.003861203,0.002420313,-0.008097256,-0.003884708,0.035528071,-0.002746133,0.03649354,0.033280317,-0.14326219,-0.12330375,0.016810249,-0.026751799,0.013953602,-0.011401233,-0.016167809,-0.023463978,0.026847477,-0.001961089,-0.001829796,-0.000964455,0.00808267,-0.025694468,0.03742218,-0.015124938,-0.046705807,0.012628892,0.081340678,0.00800259,-0.002774247,-0.003340295,-0.003492286,-0.00305108
0.65,2.49981E-05,-1.07126E-05,-0.012740354,0.021457248,0.036197917,-0.005506727,-0.002248806,0.024334491,6.89267E-05,-1.81721E-05,-0.045969758,0.013263279,-0.011147275,-0.037420385,-0.01169833,0.0209566,0.005407221,-0.040374307,0.000990152,0.037079755,-0.126858992,-0.090343335,0.028284858,-0.02321176,0.037818348,0.013028089,-0.017480065,-0.019862904,0.00079691,-0.001960339,-0.001824545,-0.000965957,-0.011051851,-0.004071811,0.015663147,-0.032230041,-0.001585568,0.012628892,0.052005656,0.020343135,-0.002782491,-0.003352294,-0.003499033,-0.00305258
0.66,1.93105E-05,-6.17547E-05,-0.040473203,0.006671482,-0.000308736,0.00724962,-0.017019314,0.023113788,1.40364E-05,-9.93196E-05,0.003483977,0.027759128,-0.007508053,-0.03484165,-0.009287441,0.018515194,0.041814692,0.037598105,0.027923822,-0.005988177,-0.063718123,-0.12208257,0.019373725,0.01395865,0.059180652,0.020352307,0.003607582,0.008945689,-0.010364894,-0.001967838,-0.001837299,-0.000955449,-0.027622896,-0.042511561,-0.024223328,-0.001689574,0.013032352,0.001398423,0.003131754,0.004298519,-0.002780992,-0.003362044,-0.003490787,-0.00305633
0.67,0.000116001,7.62481E-05,-0.012740354,0.001727634,-0.030727132,-0.005506727,0.008981662,0.006054461,4.57046E-06,-1.81721E-05,0.014332976,-0.002438015,0.038604007,0.020395167,-0.004496182,-0.007668888,0.046850092,0.107452841,0.027923822,0.014283124,-0.024594587,-0.119641164,0.027033638,0.049969393,0.026511585,0.028912488,-0.009576012,0.059360729,0.018165226,-0.001970838,-0.00184255,-0.000959952,-0.022526461,-0.047316649,-0.035087585,-0.017573974,0.010590946,0.018854478,-0.021312826,-0.001869847,-0.002777245,-0.003362044,-0.003479544,-0.00305858
0.68,4.14301E-06,4.97818E-05,-0.007910947,0.030093723,-0.039249166,-0.002943251,0.020212131,0.017010272,-5.78933E-05,-3.07536E-06,-0.037531648,-0.014530606,0.051963077,0.0371188,0.008687412,-0.010110294,-0.000818365,0.029541464,0.012008905,0.039612714,-0.038480085,-0.054941991,0.019373725,0.049969393,0.011435901,0.04237074,-0.012200524,0.019748912,0.060336705,-0.001960339,-0.001830547,-0.000969709,0.001704496,0.065600297,-5.34058E-05,-0.000468871,0.008164799,0.032526353,0.001903422,0.019107173,-0.002777245,-0.003356794,-0.00348629,-0.003068331
0.69,-0.000124779,-9.57827E-05,-0.009116392,-0.00074429,-0.05141805,-0.011854384,-0.024587674,0.0279966,-9.57497E-05,-4.96222E-06,-0.033915315,0.00480228,-0.014786496,-0.007864111,-0.004496182,-0.036233341,0.009160883,-3.00688E-05,0.027923822,0.006676618,-0.071301741,-0.062266686,0.011652778,0.058270174,0.04157201,0.008160535,0.011511634,-0.047450795,0.039249058,-0.001952089,-0.001829046,-0.000963705,0.005519194,0.035569093,-0.015769958,-0.002902648,0.008164799,0.022577622,0.028789408,0.021575283,-0.00277125,-0.003359044,-0.003492286,-0.003070581
0.7,3.63733E-05,-4.28501E-05,-0.007910947,-0.041454739,-0.029514058,-0.019544813,-0.015920681,0.023113788,-7.30366E-05,0.000119588,-0.008570466,0.012050205,-0.026917233,-0.030996435,-0.028482998,-0.039956486,0.020513422,0.068512412,0.012008905,0.038346234,-0.096555037,-0.115979054,0.011652778,0.048687654,0.007666981,-0.037051257,-0.022729088,-0.02584435,0.00079691,-0.001962589,-0.00184255,-0.000959952,0.015742582,-0.055725196,-0.062889099,-0.007800719,0.002061283,0.006342271,0.004344828,0.031447719,-0.00277125,-0.003361294,-0.003490787,-0.003060081
0.71,0.00012169,1.00823E-05,-0.021186094,-0.022961087,0.003345744,0.035325792,0.008981662,0.025555194,-5.97858E-05,6.8636E-05,-0.032694612,-0.003651089,0.017981754,-0.033559911,0.000325596,0.004782284,0.005407221,0.064453574,0.030372858,0.066224042,-0.058682722,-0.072032311,-0.024083306,0.004376131,-0.029991711,-0.027270373,-0.049096276,-0.005458607,-0.014088039,-0.001973088,-0.001829796,-0.000960703,0.04122476,-0.022090533,-0.030265808,0.025188783,-0.034498776,0.002619126,-0.026203268,0.038852047,-0.002788486,-0.003361294,-0.003491537,-0.00305033
0.72,-7.92774E-05,-8.444E-05,-0.015151243,-0.004436917,0.00213267,0.069871691,-0.035696072,0.053570331,-7.11423E-05,-8.61098E-05,-0.076121125,-0.033855862,-0.00628735,-0.064397924,0.007527744,-0.017556583,0.004186518,-0.024230508,0.059753656,0.015549604,-0.020810408,0.001211307,-0.043278862,-0.005206389,-0.023735607,-0.001620349,-0.025384118,-0.023463978,-0.016567592,-0.001973088,-0.001814792,-0.000947943,0.033595366,-0.006474116,0.01688385,-0.005351684,-0.033278073,0.016352036,0.004344828,0.010470699,-0.002796729,-0.003365793,-0.003494535,-0.00305858
0.73,-0.000157009,-8.444E-05,-0.012740354,0.005420261,-0.002742513,0.028978136,-0.038137478,0.073071063,-4.84292E-05,2.90059E-05,-0.100245271,-0.010906643,-0.053612485,-0.030996435,-0.029703701,-0.030007755,-0.003351324,-0.075316934,0.023025751,0.023148481,-0.030896467,0.035392425,0.004023384,0.057110506,-0.03252467,0.002041761,-0.013543297,-0.003078236,0.003276463,-0.001964838,-0.001829046,-0.000950195,0.005519194,-0.00527344,0.021705627,-0.031016967,-0.000380123,-0.006047866,0.037341959,-0.032719304,-0.002786987,-0.003356044,-0.003487789,-0.003073581
0.74,6.03825E-06,9.51526E-05,-0.013945799,-0.019253201,0.014293925,-0.01441786,-0.028249783,0.034100116,5.18928E-05,0.000168654,-0.070078645,0.006015354,-0.06211163,0.020395167,-0.033274258,0.004782284,-0.028467291,-0.026916055,0.030372858,0.061150495,0.000658708,0.048820636,0.016810249,0.087078768,-0.023735607,0.020352307,0.002295326,0.032932506,-0.010364894,-0.001953589,-0.001824545,-0.000965206,-0.019962984,0.012745759,-0.006095886,0.015415528,-0.019880856,-0.002324721,-0.024982565,-0.046288182,-0.002782491,-0.003350044,-0.003487789,-0.003070581
0.75,0.000106522,0.000146195,-0.006705503,-0.050091214,0.019161479,-0.006788466,-0.058034939,0.01337868,-4.89364E-06,-1.1885E-06,-0.053202424,-0.060444302,-0.037842526,-0.00144016,-0.02128085,-0.001382267,-0.029687994,0.028198691,0.035269022,0.061150495,0.05494948,0.057366035,-0.025334527,0.039105135,-0.006142224,0.037472669,0.023382972,0.014927135,0.00079691,-0.001967088,-0.00180954,-0.00095695,-0.005955416,0.013946912,0.004768372,0.042293885,-0.035719479,0.018854478,-0.049419515,-0.020378758,-0.002780992,-0.003364293,-0.003493786,-0.003068331
0.76,-4.13596E-05,-2.58362E-05,-0.021186094,-0.021709866,-0.00152181,0.035325792,-0.020803494,0.031628192,-0.000218783,-0.000154046,-0.103861604,-0.068897671,-0.000221982,0.006280787,-0.01648959,-0.011392032,0.016729243,0.018768759,-0.010028601,0.059884015,0.066302019,0.078118465,0.007838081,0.052288729,-0.014931286,0.011822644,0.028631996,-0.029445424,0.083903904,-0.001979837,-0.001817793,-0.000951696,0.018275541,0.029562852,0.027778625,0.004421571,-0.01743945,-0.026006362,0.020236857,-0.009274174,-0.002771999,-0.003365793,-0.003496784,-0.003076581
0.77,-0.00013805,-1.26029E-05,-0.009116392,-0.010616726,-0.011256917,0.028978136,0.017648655,0.012157977,-0.000114676,-1.1885E-06,-0.105082307,-0.006061978,-0.011147275,0.007562525,-0.008097256,-0.008889591,0.031774409,-0.004058389,-0.003907919,0.042153302,0.065050798,0.095208308,0.061518501,0.127850252,0.005164539,0.004483167,0.019415687,-0.027065053,0.071498509,-0.001970088,-0.001828296,-0.000951696,-0.011051851,0.006739518,-0.015769958,-0.017573974,0.009370243,-0.028447768,0.032459147,0.011706661,-0.0027705,-0.003353794,-0.003498283,-0.003069081
0.78,4.3957E-05,0.000123509,0.029465456,-0.014309353,-0.011256917,0.013658312,-0.061819119,0.01337868,0.00011057,8.37327E-05,-0.068888459,-0.020565457,-0.008721127,-0.010427587,-0.034494961,0.007284725,-0.022180669,0.013397666,0.027923822,0.032013837,0.099138933,0.124506137,0.055109809,0.12900992,0.031531727,0.027691785,0.003607582,0.000522838,0.021880742,-0.001971588,-0.001835048,-0.000944941,-0.004673677,-0.025694468,-0.008506775,-0.000468871,0.017899906,-0.009832046,-0.011539571,0.027743648,-0.002779493,-0.003345544,-0.003491537,-0.00305333
0.79,6.86045E-05,-5.41929E-05,0.015000124,-0.016781277,-0.023425802,0.053270128,-0.103811306,0.045055926,6.46291E-06,-0.000108755,-0.076121125,-0.055599637,0.013129459,0.00498379,-0.04886874,0.013510311,-0.020898931,0.036255332,0.019354105,0.030747358,0.097872454,0.158686778,0.025751899,0.112286287,-0.008659924,0.002041761,-0.009576012,-0.005458607,0.057853337,-0.001965588,-0.001838049,-0.000953948,0.036128325,0.004336736,0.015663147,-0.009013793,0.005723392,-0.043401382,-0.005428426,-0.009274174,-0.002784739,-0.003348544,-0.003489288,-0.00305483
0.8,-0.000109612,-0.000163839,0.029465456,-0.050091214,-0.018558248,0.095323351,-0.022024197,0.037731708,-5.41066E-05,-0.000137062,-0.07732657,-0.037487454,-0.013573422,-0.015569799,-0.009287441,-0.01633588,0.03806103,0.028198691,0.008335352,0.002877179,0.028444963,0.139155051,0.000178169,0.13859244,-0.023735607,0.003262464,-0.014825036,-0.022243275,0.051654454,-0.001954339,-0.001836548,-0.000949444,-0.012303072,0.00193443,-0.050804138,-0.018794677,0.015473758,-0.024724624,0.044673807,0.024043392,-0.002787736,-0.003361294,-0.003494535,-0.003071331
0.81,-5.84223E-05,3.27678E-05,0.055992861,-0.025417752,0.010647074,0.091539171,0.007760959,0.004833758,7.27135E-05,4.97646E-05,-0.061655793,-0.044727749,-0.01599957,-0.018133276,-0.01169833,-0.002664005,0.028020747,0.003998252,0.00955987,0.010483686,0.004442888,0.108636519,0.007838081,0.13859244,0.027762806,0.041134778,0.01282389,-0.006618275,0.014442082,-0.001967088,-0.001835048,-0.000942689,-0.079899507,-0.040109256,-0.082237244,-0.002902648,0.033753788,0.025019029,0.058116801,0.07957394,-0.002780243,-0.003361294,-0.003493786,-0.003071331
