Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
13.07,4.60425E-05,0.331589699,0.757064819,0.836975098,-0.00207896,0.929748535,0.800735474,0.511131287,-0.332519531,0.234680176,-0.374572754,-0.045452118,0.000146609,-1.88346E-05,0.38829422,1.765911102,-0.001596281,-0.094848633,0.027450562,-0.055335999,0.8555336,0.470748901,0.873405457,0.563484192,0.001831055,-0.250240326,-0.142150879,0.425720215,-0.003209099,0.158554077,0.23046875,0.183349609,3.68804E-06,0.054206371,0.315089583,0.209199905
13.08,-5.12064E-06,0.286486149,0.655212402,0.8331604,-0.002075956,1.023925781,0.771720886,0.483100891,-0.321472168,0.296234131,-0.365600586,-0.051593781,-6.37546E-05,1.71158E-05,0.410392761,1.773538589,-0.00159478,-0.111450195,0.012718201,-0.021621704,0.822715759,0.455078125,0.846511841,0.559875488,0.033447266,-0.242721558,-0.104034424,0.414642334,-0.003205349,0.147216797,0.229248047,0.208618164,6.78748E-05,0.066224098,0.322557569,0.246742249
13.09,-6.00736E-05,0.283980846,0.644180298,0.848388672,-0.00205042,0.983581543,0.76084137,0.539161682,-0.36328125,0.276550293,-0.427307129,-0.065109253,-0.000186939,-0.000175881,0.465648651,1.753200531,-0.00159103,-0.091033936,0.039718628,-0.021621704,0.81785202,0.470748901,0.836265564,0.537063599,0.072357178,-0.28408432,-0.146911621,0.44052124,-0.003198599,0.074172974,0.223144531,0.173248291,-5.74812E-06,0.092662334,0.302642941,0.250497818
13.1,2.70933E-05,0.309038162,0.700622559,0.842041016,-0.002046664,0.89666748,0.769294739,0.556510925,-0.348510742,0.256835938,-0.392578125,-0.03194046,-1.2584E-05,1.33319E-05,0.43863678,1.768453598,-0.001577527,-0.094848633,0.03112793,-0.028362274,0.839733124,0.482803345,0.846511841,0.521453857,0.045608521,-0.286590576,-0.16835022,0.476257324,-0.003203099,0.094314575,0.213409424,0.156829834,-6.23874E-05,0.078241348,0.265303135,0.240486145
13.11,7.06767E-05,0.273957729,0.69203186,0.824279785,-0.002060184,0.928466797,0.77293396,0.520469666,-0.315307617,0.301147461,-0.338623047,-0.01228714,0.000125762,0.000128751,0.44108963,1.760828018,-0.001576777,-0.124206543,-0.010597229,-0.016227722,0.854320526,0.482803345,0.892623901,0.544265747,0.024932861,-0.221412659,-0.108795166,0.465179443,-0.003201599,0.130828857,0.197540283,0.17956543,2.44565E-05,0.02055788,0.251611769,0.204193115
13.12,-6.38636E-05,0.252658844,0.671173096,0.839492798,-0.002060184,0.963928223,0.821296692,0.547164917,-0.319030762,0.334381104,-0.400268555,-0.050369263,5.75371E-05,-0.000164528,0.507392883,1.722696304,-0.00159178,-0.124206543,0.029899597,-0.029712677,0.873767853,0.492446899,0.907989502,0.543067932,0.026153564,-0.20135498,-0.112365723,0.423278809,-0.003195599,0.103134155,0.206085205,0.17956543,4.14476E-05,0.036180496,0.249122441,0.207948685
13.13,-0.000139661,0.291497707,0.687133789,0.850921631,-0.002054926,0.960266113,0.851509094,0.551170349,-0.321472168,0.283905029,-0.443969727,-0.03194046,-8.79914E-06,-6.2353E-05,0.482833862,1.753200531,-0.001597781,-0.105102539,0.087585449,-0.018924713,0.872554779,0.510513306,0.891342163,0.523857117,0.012771606,-0.255256653,-0.15763855,0.393676758,-0.003199349,0.115722656,0.242675781,0.156829834,-6.42762E-05,0.105881214,0.296419621,0.247995377
13.14,2.45916E-06,0.335348129,0.685897827,0.839492798,-0.002058681,0.956665039,0.809204102,0.49911499,-0.346069336,0.271606445,-0.400268555,0.003684998,4.99561E-05,3.03607E-05,0.431266785,1.800230026,-0.001588029,-0.116577148,0.037269592,-0.002738953,0.86769104,0.509307861,0.895187378,0.519058228,0.028594971,-0.254001617,-0.138580322,0.408477783,-0.003213599,0.142181396,0.245117188,0.12902832,-5.10626E-05,0.085451603,0.351184785,0.220462799
13.15,-1.33086E-06,0.327831268,0.704315186,0.848388672,-0.002054926,0.939453125,0.792282104,0.496444702,-0.358337402,0.310974121,-0.365600586,-0.044223785,0.000125762,-6.2353E-05,0.461963654,1.793874741,-0.001576777,-0.145935059,0.001678467,-0.018924713,0.860397339,0.492446899,0.906715393,0.520256042,0.052902222,-0.221412659,-0.10760498,0.450378418,-0.003226348,0.113204956,0.231689453,0.112609863,-2.65166E-05,0.03497839,0.315089583,0.200439453
13.16,-0.000113132,0.253911972,0.723937988,0.858505249,-0.002041407,0.932189941,0.7995224,0.549835205,-0.338684082,0.266693115,-0.397705078,-0.072479248,0.00012197,-9.0735E-05,0.497570038,1.814212799,-0.001581278,-0.121704102,0.026222229,-0.021621704,0.856750488,0.497253418,0.90158844,0.53225708,0.032241821,-0.257762909,-0.129043579,0.455291748,-0.003212849,0.080474854,0.252410889,0.142913818,-7.74898E-05,0.053004742,0.295174956,0.237983704
13.17,-3.73344E-05,0.253911972,0.682220459,0.829376221,-0.002044411,0.935852051,0.788642883,0.563179016,-0.347290039,0.233459473,-0.431152344,-0.033168793,6.89067E-05,-3.01874E-05,0.501255035,1.828191757,-0.00159178,-0.08972168,0.015174866,-0.016227722,0.860397339,0.508102417,0.859321594,0.556274414,0.038314819,-0.267791748,-0.143341064,0.425720215,-0.00319035,0.096847534,0.278045654,0.184616089,-8.50447E-05,0.055408001,0.303887606,0.241737366
13.18,8.14395E-06,0.339107037,0.712890625,0.816696167,-0.002051922,0.945617676,0.823707581,0.52180481,-0.33380127,0.307312012,-0.402832031,-0.03685379,1.2055E-05,4.92819E-05,0.464416504,1.796417236,-0.00159028,-0.12677002,0.026222229,0.010746002,0.832439423,0.492446899,0.859321594,0.577896118,0.084518433,-0.187568665,-0.112365723,0.415863037,-0.0031926,0.125793457,0.282897949,0.199768066,-0.000100147,0.039785862,0.267792463,0.227972031
13.19,-2.2175E-05,0.32281971,0.747253418,0.85345459,-0.002055677,0.973754883,0.845466614,0.527145386,-0.30670166,0.334381104,-0.384887695,-0.03685379,2.72132E-05,-0.000122902,0.411621094,1.795145035,-0.001584278,-0.149749756,0.043403625,0.01884079,0.838516235,0.486419678,0.906715393,0.576683044,0.082092285,-0.161251068,-0.111175537,0.426971436,-0.003203849,0.106918335,0.270721436,0.204818726,-6.42762E-05,0.068627357,0.275260448,0.217960358
13.2,-4.11244E-05,0.270198822,0.709213257,0.875,-0.002061686,0.966369629,0.797111511,0.52848053,-0.330078125,0.291290283,-0.363037109,-0.002456665,7.26953E-05,-1.80537E-06,0.465648651,1.784976959,-0.001577527,-0.110198975,0.027450562,-0.039154053,0.885925293,0.47315979,0.887496948,0.541870117,0.044403076,-0.217651367,-0.130233765,0.442993164,-0.003195599,0.096847534,0.235351563,0.17829895,2.44565E-05,0.083048344,0.293930292,0.204193115
13.21,-9.79723E-05,0.311543941,0.73374939,0.852172852,-0.002063939,0.935852051,0.793479919,0.493774414,-0.338684082,0.281433105,-0.346313477,-0.024570465,6.51143E-05,0.000155241,0.554050446,1.750658035,-0.001577527,-0.117828369,0.054450989,-0.059379578,0.893218994,0.469543457,0.860603333,0.533462524,0.033447266,-0.228931427,-0.114746094,0.430664063,-0.003197099,0.124542236,0.224365234,0.159347534,5.65499E-05,0.061416626,0.269037068,0.216709137
13.22,-0.000128291,0.336601257,0.712890625,0.85345459,-0.002067694,0.94317627,0.822494507,0.503120422,-0.330078125,0.277770996,-0.390014648,-0.038082123,0.000103019,-6.61374E-05,0.523353577,1.773538589,-0.001579028,-0.165100098,0.070404053,-0.033756256,0.890785217,0.505706787,0.868286133,0.553878784,0.044403076,-0.232692719,-0.130233765,0.372711182,-0.003212849,0.099365234,0.259735107,0.154281616,4.33363E-05,0.056610107,0.270281792,0.226718903
13.23,-7.33382E-05,0.301520824,0.644180298,0.900360107,-0.002062437,0.974975586,0.841842651,0.515136719,-0.355957031,0.251922607,-0.428527832,-0.020881653,0.000129547,1.14394E-05,0.48651886,1.81293869,-0.001574527,-0.148498535,0.022537231,-0.020271301,0.889572144,0.485214233,0.852912903,0.576683044,0.031021118,-0.242721558,-0.15763855,0.370239258,-0.003206849,0.103134155,0.252410889,0.1277771,-9.52557E-06,0.061416626,0.288951635,0.224216461
13.24,4.79375E-05,0.287739277,0.694488525,0.900360107,-0.002047415,0.976196289,0.858764648,0.49911499,-0.35345459,0.266693115,-0.434936523,-0.054050446,4.806E-05,6.25267E-05,0.507392883,1.802772522,-0.001583528,-0.094848633,-0.011817932,-0.001392365,0.85918045,0.439407349,0.846511841,0.592292786,0.001831055,-0.226425171,-0.134994507,0.435577393,-0.003201599,0.159805298,0.214630127,0.154281616,-1.3303E-05,0.039785862,0.295174956,0.22171402
13.25,5.36225E-05,0.277716637,0.717803955,0.863601685,-0.002051171,0.939453125,0.815246582,0.488433838,-0.311645508,0.319610596,-0.413146973,-0.06879425,3.85828E-05,4.73899E-05,0.479152679,1.797687531,-0.00159253,-0.117828369,0.016403198,0.001304626,0.876197815,0.474365234,0.860603333,0.562278748,0.037094116,-0.240215302,-0.114746094,0.433135986,-0.003218098,0.139663696,0.228027344,0.171981812,1.87904E-05,0.02175951,0.316334248,0.212953568
13.26,-1.83852E-05,0.267693043,0.662582397,0.87121582,-0.002059432,0.939453125,0.788642883,0.512458801,-0.312866211,0.325744629,-0.384887695,-0.011054993,0.000125762,5.11738E-05,0.442317963,1.786247253,-0.001586529,-0.165100098,0.054450989,-0.029712677,0.906589508,0.516540527,0.873405457,0.55267334,0.074798584,-0.238960266,-0.12071228,0.403533936,-0.003220348,0.132095337,0.236572266,0.134094238,1.69016E-05,0.044592857,0.303887606,0.216709137
13.27,6.12021E-05,0.283980846,0.669937134,0.854721069,-0.002059432,0.957824707,0.826126099,0.543167114,-0.338684082,0.29498291,-0.401550293,0.015968323,8.40649E-05,-0.000162636,0.468101501,1.755743027,-0.001582028,-0.122955322,0.010269165,-0.047245026,0.894432068,0.518951416,0.88621521,0.580291748,0.056564331,-0.197597504,-0.154067993,0.423278809,-0.003215099,0.167358398,0.235351563,0.161880493,2.63453E-05,0.072232723,0.255345821,0.242988586
13.28,0.000112365,0.272705078,0.703079224,0.804000854,-0.002068445,0.937011719,0.827339172,0.541824341,-0.319030762,0.281433105,-0.392578125,0.002456665,2.15247E-05,-4.72162E-05,0.477924347,1.7697258,-0.001585029,-0.094848633,0.000442505,-0.051288605,0.887138367,0.504486084,0.899024963,0.597106934,0.023712158,-0.20135498,-0.186233521,0.404785156,-0.003218098,0.138397217,0.25,0.214920044,-4.53964E-05,0.053004742,0.271526396,0.244239807
13.29,6.30971E-05,0.278968811,0.726394653,0.829376221,-0.002073703,0.941955566,0.807991028,0.560516357,-0.30670166,0.298675537,-0.339904785,0.006141663,6.70105E-05,3.9821E-05,0.477924347,1.796417236,-0.001587279,-0.108917236,0.072860718,-0.035106659,0.845809937,0.499679565,0.884933472,0.599502563,-0.00668335,-0.223918915,-0.148101807,0.373962402,-0.003203099,0.116989136,0.234130859,0.18208313,-7.74898E-05,0.03497839,0.316334248,0.217960358
13.3,-3.22564E-06,0.337853909,0.732528687,0.864868164,-0.002060935,0.981140137,0.822494507,0.583202362,-0.337463379,0.33807373,-0.368164063,-0.015968323,2.15247E-05,-1.88346E-05,0.482833862,1.790060043,-0.001582778,-0.087219238,0.059356689,-0.013526917,0.823932648,0.521362305,0.856758118,0.568283081,0.000610352,-0.215145111,-0.121902466,0.403533936,-0.003196349,0.080474854,0.240234375,0.142913818,3.68804E-06,0.050601482,0.311355591,0.194181442
13.31,-0.000143451,0.350382805,0.709213257,0.820495605,-0.002051171,0.967651367,0.824913025,0.568519592,-0.347290039,0.322052002,-0.400268555,-0.051593781,1.77361E-05,8.14479E-05,0.459506989,1.777349472,-0.001584278,-0.092285156,0.021308899,-0.066123962,0.873767853,0.493637085,0.881095886,0.535865784,0.010345459,-0.217651367,-0.182647705,0.422027588,-0.003211349,0.027572632,0.246337891,0.18586731,-7.93785E-05,0.055408001,0.297664285,0.194181442
13.32,-0.000141556,0.307785034,0.707992554,0.821762085,-0.002054926,0.932189941,0.794692993,0.516464233,-0.321472168,0.303619385,-0.374572754,-0.014743805,6.70105E-05,9.54745E-06,0.463191986,1.788789749,-0.001583528,-0.116577148,0.051994324,-0.08095932,0.876197815,0.430984497,0.91696167,0.556274414,0.020080566,-0.240215302,-0.169555664,0.397369385,-0.003216598,0.060317993,0.225585938,0.211135864,-0.000137899,0.056610107,0.280239046,0.22171402
13.33,1.00387E-05,0.256417274,0.717803955,0.863601685,-0.002058681,0.946838379,0.787437439,0.476425171,-0.321472168,0.325744629,-0.40802002,0.030712128,2.53171E-05,1.14394E-05,0.480381012,1.784976959,-0.001580528,-0.124206543,0.051994324,-0.014877319,0.854320526,0.432174683,0.881095886,0.598304749,0.045608521,-0.243972778,-0.086166382,0.393676758,-0.003210599,0.111953735,0.235351563,0.158081055,-2.46279E-05,0.057811737,0.261569083,0.229223251
13.34,2.89883E-05,0.250153542,0.700622559,0.849655151,-0.002063188,0.946838379,0.815246582,0.504447937,-0.335021973,0.299926758,-0.415710449,0.01228714,0.000101123,-1.12657E-05,0.487747192,1.757013321,-0.001588029,-0.124206543,0.022537231,-0.008132935,0.878631592,0.4815979,0.849075317,0.609115601,0.026153564,-0.242721558,-0.095687866,0.429443359,-0.003206099,0.143432617,0.239013672,0.125244141,-5.67213E-05,0.043391228,0.292685628,0.242988586
13.35,4.35417E-06,0.281475067,0.663818359,0.836975098,-0.002063188,0.912536621,0.823707581,0.53515625,-0.31652832,0.291290283,-0.341186523,-0.014743805,0.000110596,-5.6677E-05,0.488975525,1.764640808,-0.001586529,-0.10635376,0.016403198,-0.024318695,0.873767853,0.526184082,0.859321594,0.57068634,0.015213013,-0.232692719,-0.119522095,0.451629639,-0.003204599,0.152252197,0.229248047,0.17956543,-0.000111472,0.049399376,0.339982808,0.249246597
13.36,-1.08054E-05,0.294003487,0.639282227,0.849655151,-0.00205793,0.923583984,0.793479919,0.512458801,-0.328857422,0.318359375,-0.360473633,-0.019657135,-8.64938E-05,5.87427E-05,0.465648651,1.781162262,-0.001585029,-0.085906982,0.001678467,0.002655029,0.840946198,0.535827637,0.872131348,0.538269043,0.045608521,-0.220157623,-0.112365723,0.438049316,-0.003197849,0.125793457,0.199981689,0.228820801,6.78748E-05,0.062618732,0.311355591,0.200439453
13.37,-2.2175E-05,0.297762394,0.669937134,0.863601685,-0.002060935,0.944396973,0.774147034,0.489768982,-0.365783691,0.325744629,-0.422119141,-0.020881653,-0.000122506,1.97859E-06,0.474243164,1.778623581,-0.00159178,-0.098724365,-0.003227234,-0.004089355,0.842166901,0.504486084,0.923362732,0.562278748,0.044403076,-0.241466522,-0.131439209,0.387512207,-0.003200849,0.118240356,0.180480957,0.202301025,0.000149053,0.040987492,0.260324478,0.209199905
13.38,2.33033E-05,0.32281971,0.703079224,0.849655151,-0.002066943,0.948059082,0.775344849,0.503120422,-0.320251465,0.322052002,-0.38104248,-0.008598328,1.96323E-05,7.57715E-05,0.517215729,1.787519455,-0.001589529,-0.111450195,0.043403625,-0.039154053,0.837303162,0.486419678,0.934890747,0.600700378,0.020080566,-0.248989105,-0.136199951,0.352996826,-0.003212099,0.111953735,0.232910156,0.169448853,-5.29513E-05,0.036180496,0.280239046,0.227972031
13.39,2.14085E-05,0.341612816,0.707992554,0.816696167,-0.002063939,0.97253418,0.791069031,0.475090027,-0.295654297,0.292541504,-0.361755371,0.0221138,9.54382E-05,0.000117398,0.518444061,1.791332245,-0.001582778,-0.115264893,0.078994751,-0.041851044,0.839733124,0.47315979,0.892623901,0.592292786,0.046813965,-0.213890076,-0.140960693,0.389984131,-0.003215848,0.127059937,0.270721436,0.204818726,-0.000115249,0.069829464,0.290196359,0.186674118
13.4,-1.45952E-05,0.335348129,0.71534729,0.839492798,-0.002056428,0.966369629,0.826126099,0.452400208,-0.34362793,0.281433105,-0.393859863,0.03194046,4.806E-05,-5.6677E-05,0.49879837,1.782434464,-0.001582028,-0.13571167,0.06427002,-0.036453247,0.883495331,0.461105347,0.906715393,0.586296082,0.076019287,-0.193836212,-0.158828735,0.41217041,-0.003213599,0.159805298,0.223144531,0.228820801,9.3542E-06,0.086653233,0.261569083,0.210451126
13.41,-5.2494E-05,0.374186993,0.698165894,0.869934082,-0.00206469,0.922363281,0.823707581,0.544494629,-0.352233887,0.29498291,-0.372070313,0.008598328,-2.96421E-05,2.84687E-05,0.500026703,1.797687531,-0.001587279,-0.116577148,0.034812927,-0.031059265,0.894432068,0.477981567,0.904151917,0.607910156,0.04196167,-0.212638855,-0.162399292,0.396148682,-0.003209099,0.127059937,0.191467285,0.177032471,7.3541E-05,0.027768135,0.276505053,0.220462799
13.42,-8.66028E-05,0.397991657,0.674850464,0.829376221,-0.002076707,0.897888184,0.7995224,0.549835205,-0.338684082,0.286376953,-0.354064941,0.002456665,-5.04889E-05,7.57715E-05,0.49143219,1.815481186,-0.00159403,-0.091033936,0.028678894,-0.053985596,0.87984848,0.467132568,0.852912903,0.610313416,-0.004257202,-0.23645401,-0.15763855,0.420806885,-0.003209849,0.093063354,0.245117188,0.156829834,4.8995E-05,-0.014292717,0.300153613,0.174160004
13.43,-2.02802E-05,0.340359688,0.700622559,0.802749634,-0.002063939,0.927246094,0.81161499,0.457733154,-0.320251465,0.271606445,-0.360473633,0.018424988,-5.04889E-05,4.54979E-05,0.475467682,1.804042816,-0.001599281,-0.122955322,0.042175293,-0.079608917,0.887138367,0.452667236,0.836265564,0.594703674,-0.0103302,-0.240215302,-0.16835022,0.429443359,-0.003208349,0.123275757,0.260955811,0.17829895,-8.12672E-05,0.043391228,0.297664285,0.196685791
13.44,2.70933E-05,0.295256615,0.728851318,0.828094482,-0.002054926,0.963928223,0.824913025,0.509788513,-0.294433594,0.270385742,-0.374572754,-0.006141663,-3.11062E-06,3.79295E-05,0.487747192,1.807853699,-0.00159553,-0.114013672,0.053215027,-0.062076569,0.887138367,0.499679565,0.859321594,0.593505859,0.029800415,-0.243972778,-0.161209106,0.402313232,-0.003198599,0.122024536,0.223144531,0.142913818,-0.000111472,0.068627357,0.302642941,0.217960358
13.45,-3.92294E-05,0.258923054,0.726394653,0.840774536,-0.002053424,0.948059082,0.793479919,0.561851501,-0.304260254,0.283905029,-0.400268555,-0.03194046,4.42676E-05,-1.31582E-05,0.492660522,1.819293976,-0.00159178,-0.098724365,0.03603363,-0.078262329,0.866474152,0.535827637,0.865722656,0.594703674,0.052902222,-0.250240326,-0.102828979,0.404785156,-0.003203849,0.084243774,0.253631592,0.094924927,4.71063E-05,0.059013367,0.288951635,0.202941895
13.46,-3.92294E-05,0.238877296,0.730072021,0.8331604,-0.002044411,0.948059082,0.741493225,0.513793945,-0.337463379,0.293762207,-0.401550293,-0.013511658,4.47035E-06,8.90163E-05,0.470558167,1.800230026,-0.001598531,-0.163787842,-0.010597229,-0.071517944,0.853103638,0.499679565,0.822174072,0.57308197,0.038314819,-0.233947754,-0.109985352,0.426971436,-0.003209849,0.120758057,0.286560059,0.139144897,7.16522E-05,0.066224098,0.252856493,0.211702347
13.47,1.00387E-05,0.280221939,0.716567993,0.835708618,-0.002046664,0.946838379,0.770507813,0.513793945,-0.358337402,0.278991699,-0.397705078,-0.01228714,-6.90296E-06,1.14394E-05,0.432495117,1.787519455,-0.00159328,-0.172729492,-0.021644592,-0.010829926,0.872554779,0.453887939,0.834983826,0.555076599,0.032241821,-0.243972778,-0.185028076,0.424499512,-0.003205349,0.143432617,0.243896484,0.199768066,-4.16189E-05,0.03257513,0.246633112,0.199188232
13.48,-1.83852E-05,0.294003487,0.676086426,0.857269287,-0.002051171,0.934631348,0.841842651,0.524475098,-0.371887207,0.275299072,-0.386169434,-0.0221138,2.34209E-05,-2.8295E-05,0.414077759,1.797687531,-0.001587279,-0.119140625,0.016403198,-0.028362274,0.874984741,0.459899902,0.892623901,0.558677673,0.028594971,-0.264030457,-0.163589478,0.388763428,-0.003209849,0.111953735,0.228027344,0.192184448,-5.10626E-05,-0.007081985,0.285217702,0.200439453
13.49,-1.64902E-05,0.257670403,0.693267822,0.859786987,-0.002056428,0.950500488,0.828536987,0.541824341,-0.371887207,0.288848877,-0.372070313,-0.01228714,3.2898E-05,0.000191191,0.480381012,1.776081085,-0.00159553,-0.120391846,0.049545288,-0.059379578,0.848243713,0.488830566,0.881095886,0.585090637,0.046813965,-0.230186462,-0.098068237,0.387512207,-0.003206099,0.132095337,0.256103516,0.183349609,-3.21828E-05,-0.00227499,0.315089583,0.215456009
13.5,1.00387E-05,0.262681484,0.73866272,0.811599731,-0.002063188,0.927246094,0.782600403,0.543167114,-0.346069336,0.280212402,-0.410522461,0.006141663,8.26269E-06,0.000162809,0.525810242,1.749387741,-0.001596281,-0.134429932,0.043403625,-0.029712677,0.873767853,0.497253418,0.870849609,0.600700378,0.074798584,-0.208877563,-0.109985352,0.44052124,-0.003197849,0.159805298,0.256103516,0.187133789,-8.31559E-05,0.039785862,0.274015725,0.1679039
13.51,-5.0599E-05,0.272705078,0.73866272,0.801483154,-0.002068445,0.905273438,0.782600403,0.493774414,-0.348510742,0.264221191,-0.424682617,0,6.81728E-07,5.11738E-05,0.482833862,1.7697258,-0.00159028,-0.119140625,0.002906799,-0.002738953,0.899295807,0.468338013,0.879814148,0.569488525,0.031021118,-0.208877563,-0.148101807,0.44052124,-0.003200099,0.151000977,0.246337891,0.171981812,-6.99423E-05,0.063820362,0.245388508,0.192930222
13.52,-0.000149136,0.266440392,0.721481323,0.847106934,-0.002069948,0.921142578,0.794692993,0.500442505,-0.336181641,0.280212402,-0.397705078,-0.029483795,6.32182E-05,-4.15398E-05,0.475467682,1.792602539,-0.001588779,-0.097412109,-0.016738892,-0.016227722,0.857967377,0.47315979,0.887496948,0.55027771,-0.018844604,-0.203865051,-0.134994507,0.370239258,-0.0031941,0.101882935,0.235351563,0.177032471,1.50129E-05,0.049399376,0.291440964,0.269269943
13.53,-0.000215458,0.309038162,0.712890625,0.848388672,-0.00205793,0.941955566,0.7995224,0.504447937,-0.331298828,0.280212402,-0.400268555,-0.040538788,4.04753E-05,-0.000122902,0.481609344,1.796417236,-0.001589529,-0.075744629,0.005355835,-0.03780365,0.838516235,0.53944397,0.89390564,0.556274414,-0.004257202,-0.222663879,-0.093322754,0.354248047,-0.0031941,0.084243774,0.23046875,0.217453003,-5.74812E-06,0.061416626,0.306376934,0.227972031
13.54,-0.000141556,0.341612816,0.726394653,0.815429688,-0.002051922,0.954162598,0.806777954,0.459068298,-0.358337402,0.254364014,-0.397705078,-0.011054993,2.57418E-06,-0.000109657,0.468101501,1.755743027,-0.001582778,-0.083374023,0.024993896,-0.001392365,0.865261078,0.54788208,0.858039856,0.555076599,-0.005462646,-0.248989105,-0.099273682,0.424499512,-0.003208349,0.151000977,0.243896484,0.203552246,-9.07034E-05,0.080644608,0.27277112,0.211702347
13.55,3.65679E-05,0.321567059,0.731292725,0.811599731,-0.00205793,0.918701172,0.81161499,0.477760315,-0.33996582,0.253143311,-0.400268555,0.023342133,1.58399E-05,-0.000107765,0.453369141,1.739217758,-0.001579028,-0.133178711,0.015174866,0.016143799,0.878631592,0.508102417,0.850357056,0.559875488,0.005477905,-0.23645401,-0.117126465,0.460235596,-0.003204599,0.149734497,0.240234375,0.153030396,-0.000105806,0.051803112,0.262813807,0.242988586
13.56,3.27784E-05,0.288992405,0.69203186,0.829376221,-0.002048166,0.911376953,0.803161621,0.527145386,-0.33996582,0.260528564,-0.38873291,-0.003684998,-5.2385E-05,6.44187E-05,0.443546295,1.795145035,-0.001596281,-0.167663574,0.006584167,-0.036453247,0.884708405,0.479187012,0.89390564,0.557472229,0.043182373,-0.195091248,-0.124282837,0.417114258,-0.00319185,0.084243774,0.217041016,0.164398193,-7.37123E-05,0.02296114,0.261569083,0.201690674
13.57,-8.47077E-05,0.263934612,0.677307129,0.823028564,-0.002042158,0.944396973,0.787437439,0.519142151,-0.375610352,0.276550293,-0.363037109,-0.025798798,-6.37546E-05,6.44187E-05,0.454597473,1.778623581,-0.001605282,-0.147186279,0.012718201,-0.027015686,0.864044189,0.461105347,0.918235779,0.557472229,0.01399231,-0.238960266,-0.145721436,0.394897461,-0.003196349,0.074172974,0.218261719,0.151763916,3.95589E-05,0.02055788,0.285217702,0.199188232
13.58,-0.000113132,0.251405716,0.711669922,0.824279785,-0.002054926,0.919921875,0.77897644,0.495109558,-0.370666504,0.281433105,-0.38873291,-0.0221138,-1.82688E-05,-0.000126685,0.447231293,1.749387741,-0.00159178,-0.120391846,0.017631531,0.01884079,0.819068909,0.485214233,0.887496948,0.553878784,0.016433716,-0.291606903,-0.165969849,0.413421631,-0.003202349,0.091796875,0.223144531,0.137863159,9.24207E-05,0.019356251,0.321312904,0.231725693
13.59,-0.000111237,0.242635727,0.712890625,0.866119385,-0.002059432,0.906433105,0.792282104,0.489768982,-0.346069336,0.245788574,-0.392578125,-0.061424255,-1.82688E-05,-1.12657E-05,0.461963654,1.800230026,-0.001584278,-0.119140625,0.027450562,0.001304626,0.82636261,0.508102417,0.828575134,0.529853821,0.089385986,-0.233947754,-0.174316406,0.413421631,-0.003199349,0.114471436,0.234130859,0.18208313,4.14476E-05,0.018154621,0.290196359,0.22171402
13.6,-4.8704E-05,0.255164623,0.674850464,0.880065918,-0.002057179,0.938293457,0.807991028,0.488433838,-0.322692871,0.266693115,-0.374572754,-0.044223785,-3.11062E-06,9.54745E-06,0.501255035,1.800230026,-0.001586529,-0.107635498,0.017631531,-0.018924713,0.851890564,0.486419678,0.824737549,0.533462524,0.079666138,-0.216400146,-0.140960693,0.409729004,-0.003197099,0.103134155,0.254852295,0.154281616,3.57814E-05,0.016952991,0.271526396,0.231725693
13.61,4.98325E-05,0.277716637,0.680984497,0.831893921,-0.002063939,0.937011719,0.797111511,0.49911499,-0.328857422,0.322052002,-0.363037109,0.018424988,2.72132E-05,-5.6677E-05,0.479152679,1.790060043,-0.001583528,-0.101226807,0.000442505,-0.009479523,0.8555336,0.470748901,0.86315918,0.561073303,0.027374268,-0.237709045,-0.109985352,0.419586182,-0.003199349,0.086761475,0.235351563,0.12902832,-2.27392E-05,0.040987492,0.298908949,0.245491028
13.62,5.17275E-05,0.277716637,0.717803955,0.797653198,-0.002069196,0.938293457,0.774147034,0.531150818,-0.358337402,0.299926758,-0.342468262,0.002456665,1.77361E-05,1.33319E-05,0.453369141,1.820566177,-0.001579028,-0.124206543,0.002906799,-0.016227722,0.840946198,0.486419678,0.900306702,0.55267334,0.061416626,-0.220157623,-0.121902466,0.402313232,-0.003201599,0.116989136,0.228027344,0.175765991,-4.16189E-05,0.061416626,0.27277112,0.229223251
13.63,-0.000105552,0.297762394,0.704315186,0.811599731,-0.002058681,0.940734863,0.774147034,0.552505493,-0.348510742,0.266693115,-0.383544922,-0.024570465,-1.82688E-05,1.71158E-05,0.459506989,1.809127808,-0.001581278,-0.115264893,0.022537231,-0.018924713,0.833656311,0.502090454,0.922080994,0.546669006,0.079666138,-0.248989105,-0.130233765,0.386291504,-0.003202349,0.130828857,0.214630127,0.165664673,5.65499E-05,0.048197746,0.254101098,0.209199905
