Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
10.44,0.000118647,-7.90237E-05,-0.737052917,-0.682266235,-0.766349792,-0.575195313,-0.612915039,-0.397216797,-0.000169909,3.55672E-05,-0.71774292,-0.164878845,-0.28603363,-0.100479126,-0.345153809,-0.529052734,-2.523162842,-0.155273438,-0.355665207,-2.856170654,-0.329437256,-0.051774025,0.403137207,0.920776367,0.583816528,-0.040542603,-0.390869141,-0.303649902,-0.607738495,-0.001958839,-0.001832047,-0.000953948,-0.043212891,-0.023676395,-0.272155762,-0.287017822,0.198959351,-0.292785645,-0.40586853,0.361057281
10.45,0.000109167,-2.04198E-05,-0.640579224,-0.63659668,-0.516899109,-0.419433594,-0.539672852,-0.331420898,-4.87659E-05,0.000228056,1.216918945,-0.132255554,0.000358582,-0.063217163,-0.37512207,-0.231872559,-3.120391846,0.04095459,-0.227115631,-3.595985413,-0.411499023,-0.037124634,1.376647949,2.476318359,1.769561768,-0.069854736,-0.397460938,-0.298828125,-0.627586365,-0.001977587,-0.001835048,-0.00094344,0.080474854,0.250207067,-0.285461426,-0.330993652,0.656066895,-0.266601563,-0.366767883,0.558494568
10.46,0.000120543,9.86786E-05,-0.530853271,-0.502120972,-0.367225647,-0.264953613,-0.481445313,-0.33505249,0.000108341,0.000290331,2.519577026,-0.170921326,0.294029236,-0.061920166,-0.430328369,0.065246582,-3.460388184,0.266723633,-0.094894409,-3.993766785,-0.504928589,-0.099383354,1.943878174,3.296020508,2.467956543,-0.082077026,-0.367156982,-0.258056641,-0.635028839,-0.001973088,-0.001837299,-0.000950195,0.188812256,0.408771157,-0.295166016,-0.307785034,0.829147339,-0.25793457,-0.320327759,0.56836319
10.47,9.21041E-05,0.000113802,-0.464530945,-0.379959106,-0.249198914,-0.13861084,-0.380981445,-0.343597412,-0.000143409,-1.91592E-05,3.0418396,-0.163665771,0.463920593,-0.100479126,-0.443511963,0.221862793,-3.526916504,0.340606689,-0.087547302,-4.120452881,-0.581939697,-0.063981056,1.970703125,3.256469727,2.511917114,-0.068634033,-0.34475708,-0.241271973,-0.631309509,-0.001956589,-0.001831297,-0.000959952,0.172241211,0.382343769,-0.262512207,-0.243026733,0.688980103,-0.254150391,-0.350875854,0.516536713
10.48,-0.000192283,-0.000268069,-0.406661987,-0.363922119,-0.210258484,-0.153869629,-0.301635742,-0.327758789,-0.00038569,-0.000238067,2.917602539,-0.180587769,0.471191406,-0.117172241,-0.384735107,0.220581055,-3.385131836,0.270751953,-0.134073257,-3.945632935,-0.560470581,-0.034684181,1.458404541,2.48828125,1.930343628,-0.061325073,-0.393493652,-0.239990234,-0.646190643,-0.001965588,-0.001819293,-0.000946442,0.038360596,0.151705146,-0.238342285,-0.26625061,0.192855835,-0.210632324,-0.355773926,0.338848114
10.49,-0.000256743,-0.000377715,-0.388565063,-0.397247314,-0.307601929,-0.212585449,-0.31652832,-0.300933838,-0.000143409,2.6132E-05,2.11428833,-0.221656799,0.337715149,-0.118469238,-0.349945068,0.118713379,-3.046356201,0.159210205,-0.206302643,-3.512374878,-0.477142334,-0.090837479,0.594818115,1.137695313,0.835037231,-0.052764893,-0.417236328,-0.249633789,-0.646190643,-0.001976087,-0.001823044,-0.000935184,-0.135009766,-0.208667874,-0.270965576,-0.305343628,-0.560440063,-0.267822266,-0.293441772,-0.051082611
10.5,1.05798E-05,2.26567E-06,-0.452476501,-0.4478302,-0.436584473,-0.276428223,-0.420654297,-0.242462158,2.69469E-05,0.000158231,0.753753662,-0.214416504,0.056182861,-0.081207275,-0.363128662,-0.132446289,-2.535705566,-0.020904541,-0.366682053,-2.891639709,-0.417816162,-0.093278885,-0.457885742,-0.614379883,-0.522796631,-0.057647705,-0.37902832,-0.29284668,-0.613941193,-0.001973088,-0.001835798,-0.000936685,-0.307159424,-0.617090583,-0.314483643,-0.315109253,-1.310089111,-0.336303711,-0.282447815,-0.522453308
10.51,-5.57769E-05,5.89791E-05,-0.557380676,-0.544082642,-0.581390381,-0.409240723,-0.568237305,-0.249786377,6.29108E-05,5.63264E-05,-0.897476196,-0.216835022,-0.29573822,-0.059356689,-0.348724365,-0.473083496,-1.964813232,-0.217102051,-0.512371063,-2.174621582,-0.318069458,-0.063981056,-1.562957764,-2.411987305,-1.811553955,-0.075973511,-0.338165283,-0.285644531,-0.606498718,-0.001983587,-0.001831297,-0.000940438,-0.465209961,-1.01950717,-0.321746826,-0.345657349,-1.998794556,-0.261657715,-0.292221069,-1.061691284
10.52,-3.6818E-05,4.00746E-05,-0.675552368,-0.667449951,-0.833274841,-0.587890625,-0.691040039,-0.314361572,9.50899E-05,7.331E-05,-2.558334351,-0.269981384,-0.567565918,-0.100479126,-0.294769287,-0.808776855,-1.435394287,-0.386444092,-0.618881226,-1.527275085,-0.223388672,-0.115252495,-2.454711914,-3.874023438,-2.828979492,-0.055206299,-0.334228516,-0.248474121,-0.615180969,-0.001993336,-0.001826045,-0.000944191,-0.602935791,-1.300598145,-0.27822876,-0.33833313,-2.552185059,-0.183288574,-0.21157074,-1.579948425
10.53,0.00030255,0.000164844,-0.808197021,-0.76739502,-1.093673706,-0.770507813,-0.70715332,-0.356994629,-4.87659E-05,7.8972E-05,-3.883895874,-0.311073303,-0.70954895,-0.094055176,-0.246765137,-1.129516602,-1.028869629,-0.510070801,-0.707029343,-1.029418945,-0.227172852,-0.197041512,-2.91973877,-4.726074219,-3.434417725,-0.017333984,-0.336853027,-0.260437012,-0.607738495,-0.001979837,-0.001830547,-0.000951696,-0.637329102,-1.406307459,-0.228668213,-0.295578003,-2.789886475,-0.180786133,-0.155357361,-1.848949432
10.54,0.000243776,2.4951E-05,-0.946861267,-0.817993164,-1.227531433,-0.900695801,-0.667480469,-0.437438965,-1.46963E-05,3.55672E-05,-4.644989014,-0.30140686,-0.83089447,-0.067077637,-0.208343506,-1.373168945,-0.824371338,-0.532928467,-0.709478378,-0.787460327,-0.220870972,-0.176288605,-2.927398682,-4.821960449,-3.526107788,-0.025894165,-0.307861328,-0.255615234,-0.608978271,-0.001979087,-0.001823044,-0.0009577,-0.577423096,-1.39069128,-0.244354248,-0.267471313,-2.694793701,-0.188171387,-0.22379303,-1.799594879
10.55,-6.7153E-05,-0.000207574,-1.08190918,-0.830322266,-1.323654175,-1.000244141,-0.715820313,-0.510559082,7.04825E-05,-2.85949E-05,-4.649795532,-0.271194458,-0.960739136,-0.097900391,-0.166381836,-1.458984375,-0.926025391,-0.479156494,-0.689888,-0.915405273,-0.185516357,-0.114030838,-2.546722412,-4.160400391,-3.13671875,-0.042984009,-0.323699951,-0.243652344,-0.569286346,-0.001986587,-0.001814792,-0.000951696,-0.513671875,-1.246542215,-0.285461426,-0.274795532,-2.275482178,-0.195678711,-0.289779663,-1.473827362
10.56,-0.000129717,-0.000235931,-1.143409729,-0.831558228,-1.335823059,-1.016845703,-0.746826172,-0.504455566,-8.28356E-05,-0.000168243,-3.832046509,-0.261535645,-0.913414001,-0.12361145,-0.178375244,-1.338378906,-1.361358643,-0.422698975,-0.650712967,-1.386657715,-0.199401855,-0.065201759,-1.882385254,-2.914123535,-2.334075928,-0.044204712,-0.394836426,-0.266418457,-0.525871277,-0.001973088,-0.001824545,-0.000952447,-0.405303955,-0.966652393,-0.309631348,-0.323669434,-1.605072021,-0.242980957,-0.299552917,-0.964206696
10.57,-0.000209345,-0.000205684,-1.050559998,-0.806884766,-1.171546936,-0.856018066,-0.684814453,-0.489837646,-7.90525E-05,-0.000151259,-2.479934692,-0.255493164,-0.657363892,-0.112045288,-0.276733398,-1.066101074,-1.872009277,-0.343444824,-0.518491745,-2.046669006,-0.23348999,0.010483742,-0.986785889,-1.396911621,-1.208633423,-0.062545776,-0.384307861,-0.276062012,-0.54447937,-0.001968588,-0.001829796,-0.000960703,-0.245941162,-0.600273252,-0.292724609,-0.32611084,-0.822509766,-0.291503906,-0.319107056,-0.379310608
10.58,-0.000218825,-8.28046E-05,-0.901039124,-0.730377197,-0.93914032,-0.637756348,-0.627807617,-0.450836182,7.99466E-05,0.000150683,-1.036178589,-0.244613647,-0.362480164,-0.117172241,-0.360748291,-0.735412598,-2.294830322,-0.198272705,-0.383821487,-2.681350708,-0.276412964,-0.006607056,-0.00692749,0.101074219,0.034912109,-0.063766479,-0.307861328,-0.264038086,-0.597816467,-0.001977587,-0.001838799,-0.000947943,-0.095489502,-0.187045455,-0.261291504,-0.296798706,0.024658203,-0.28527832,-0.339881897,0.17596817
10.59,0.000124334,0.000178077,-0.757545471,-0.642776489,-0.704292297,-0.447509766,-0.555786133,-0.377716064,-9.41921E-05,0.000158231,0.268890381,-0.214416504,-0.084587097,-0.12361145,-0.366729736,-0.345031738,-2.720123291,-0.007446289,-0.311588287,-3.172874451,-0.398880005,-0.087175369,0.810699463,1.380981445,1.155334473,-0.056427002,-0.321044922,-0.232849121,-0.651153564,-0.001971588,-0.001846301,-0.000940438,0.018005371,0.168522477,-0.289093018,-0.315109253,0.713348389,-0.264160156,-0.350875854,0.590572357
10.6,0.000143293,5.89791E-05,-0.562202454,-0.56628418,-0.498641968,-0.272644043,-0.482666016,-0.342376709,-0.00025887,-1.72723E-05,1.366485596,-0.160041809,0.212722778,-0.103042603,-0.383514404,0.014221191,-3.082702637,0.161865234,-0.282205582,-3.5313797,-0.497344971,-0.088396072,1.354949951,2.228210449,1.888900757,-0.057647705,-0.360565186,-0.196838379,-0.663555145,-0.001970838,-0.001830547,-0.000949444,0.067718506,0.353513956,-0.305999756,-0.335876465,0.968109131,-0.245422363,-0.342323303,0.811450958
10.61,-0.000160052,-0.000196232,-0.398216248,-0.456466675,-0.301521301,-0.116882324,-0.447875977,-0.318023682,-0.000126371,4.50034E-05,2.047958374,-0.17816925,0.448135376,-0.103042603,-0.412322998,0.229370117,-3.244567871,0.24118042,-0.223443985,-3.76700592,-0.509979248,-0.077409744,1.537628174,2.50982666,2.076049805,-0.046646118,-0.31048584,-0.210083008,-0.663555145,-0.001989587,-0.001829796,-0.000944941,0.070251465,0.347507715,-0.274597168,-0.333450317,0.826721191,-0.223083496,-0.308113098,0.817623138
10.62,-0.000120238,-9.03664E-05,-0.339126587,-0.373794556,-0.165237427,-0.004516602,-0.430541992,-0.263183594,-0.000200192,-5.50151E-05,2.226470947,-0.220458984,0.503959656,-0.12361145,-0.40512085,0.307678223,-3.237060547,0.21697998,-0.169576645,-3.816413879,-0.508712769,-0.070085526,1.339599609,2.272583008,1.775848389,-0.052764893,-0.322357178,-0.262817383,-0.675960541,-0.001984337,-0.001835048,-0.000947193,0.021820068,0.14810133,-0.280639648,-0.332214355,0.380584717,-0.226745605,-0.3411026,0.585636139
10.63,6.93537E-05,3.06224E-05,-0.337928772,-0.377502441,-0.221206665,-0.026245117,-0.460327148,-0.224182129,-0.000181265,5.06644E-05,1.97076416,-0.187835693,0.366836548,-0.113327026,-0.40512085,0.219360352,-3.121643066,0.101409912,-0.236909866,-3.640327454,-0.43421936,-0.046890259,0.851593018,1.533203125,1.06741333,-0.028335571,-0.389556885,-0.288024902,-0.647434235,-0.001966338,-0.001823044,-0.00095695,-0.077636719,-0.141398311,-0.313262939,-0.333450317,-0.3203125,-0.252929688,-0.386314392,0.080951691
10.64,0.000194483,0.000149721,-0.398216248,-0.430557251,-0.366012573,-0.161560059,-0.548461914,-0.232696533,8.02055E-06,0.000299767,1.21812439,-0.21320343,0.09500885,-0.060653687,-0.383514404,-0.051635742,-2.820526123,-0.01550293,-0.350767136,-3.240013123,-0.36479187,-0.065201759,0.064605713,0.291625977,0.051223755,0.015655518,-0.381652832,-0.26763916,-0.600296021,-0.001973838,-0.001833548,-0.000959202,-0.180908203,-0.445312858,-0.283050537,-0.324890137,-1.124801636,-0.245422363,-0.323997498,-0.602661133
10.65,0.000111063,0.00014594,-0.536888123,-0.523101807,-0.569221497,-0.342834473,-0.625244141,-0.271697998,-6.95866E-05,0.000105392,-0.002502441,-0.285697937,-0.153762817,-0.041366577,-0.3175354,-0.369934082,-2.345031738,-0.084075928,-0.445035934,-2.635742188,-0.354675293,-0.099383354,-0.88458252,-1.241149902,-1.051620483,-0.045425415,-0.388244629,-0.244873047,-0.570526123,-0.001970088,-0.001847802,-0.000960703,-0.346679688,-0.791270971,-0.221405029,-0.307785034,-1.861038208,-0.180786133,-0.258003235,-1.231975555
10.66,-0.000112654,-4.6886E-05,-0.718955994,-0.647720337,-0.883163452,-0.552185059,-0.63269043,-0.363098145,-4.30867E-05,1.59908E-06,-1.455917358,-0.259117126,-0.347915649,-0.088912964,-0.262329102,-0.704284668,-1.869476318,-0.20904541,-0.536855698,-2.017532349,-0.271362305,-0.112811089,-1.753326416,-2.748718262,-2.051467896,-0.115066528,-0.406677246,-0.26763916,-0.558124542,-0.001961089,-0.001832047,-0.000955449,-0.537902832,-1.081971645,-0.246795654,-0.300460815,-2.41078186,-0.147155762,-0.229904175,-1.676200867
10.67,-0.000158156,-0.000133847,-0.887771606,-0.736557007,-1.136260986,-0.751342773,-0.610473633,-0.47277832,1.93771E-05,-1.72723E-05,-2.850234985,-0.247032166,-0.602752686,-0.110748291,-0.226348877,-1.109619141,-1.427856445,-0.386444092,-0.618881226,-1.520942688,-0.218338013,-0.100603104,-2.407440186,-3.877624512,-2.871688843,-0.057647705,-0.381652832,-0.279663086,-0.573009491,-0.001970088,-0.001826796,-0.000945692,-0.577423096,-1.252548456,-0.287902832,-0.29800415,-2.697235107,-0.17578125,-0.206680298,-1.799594879
10.68,-0.000120238,-0.000192451,-1.02041626,-0.77973938,-1.262817383,-0.881530762,-0.672485352,-0.527618408,-5.63357E-05,-0.000192776,-3.860977173,-0.284492493,-0.809051514,-0.086334229,-0.197570801,-1.374450684,-1.090332031,-0.50201416,-0.702131271,-1.148498535,-0.23475647,-0.109148979,-2.73449707,-4.409667969,-3.371612549,0.018096924,-0.376373291,-0.243652344,-0.58789444,-0.001966338,-0.001828296,-0.000948694,-0.555755615,-1.361861467,-0.285461426,-0.287017822,-2.648468018,-0.195678711,-0.215240479,-1.603397369
10.69,-7.47358E-05,-0.000224588,-1.101203918,-0.835266113,-1.340690613,-0.922363281,-0.777832031,-0.537353516,4.47035E-07,-0.000194664,-4.248153687,-0.265159607,-0.897636414,-0.085067749,-0.17956543,-1.375671387,-1.041442871,-0.519470215,-0.726615906,-1.031951904,-0.165313721,-0.148212433,-2.694885254,-4.36895752,-3.382919312,-0.018554688,-0.375061035,-0.248474121,-0.582931519,-0.001961839,-0.001822294,-0.000951696,-0.587615967,-1.342641592,-0.310852051,-0.305343628,-2.263290405,-0.235534668,-0.249450684,-1.303543091
10.7,-5.38807E-05,-0.000211355,-1.087944031,-0.890792847,-1.315139771,-0.880249023,-0.803833008,-0.49105835,6.66976E-05,-2.88244E-07,-4.038284302,-0.23374939,-0.892784119,-0.118469238,-0.214355469,-1.282409668,-1.218322754,-0.453643799,-0.678869247,-1.258712769,-0.141326904,-0.154315948,-2.289886475,-3.713378906,-2.854095459,-0.084533691,-0.364532471,-0.279663086,-0.56432724,-0.001971588,-0.001829796,-0.000946442,-0.526428223,-1.108399153,-0.301177979,-0.33833313,-1.648956299,-0.274108887,-0.279998779,-0.903743744
10.71,-8.37911E-06,-9.22569E-05,-0.998710632,-0.867340088,-1.164253235,-0.729614258,-0.78527832,-0.392364502,2.12695E-05,0.000146909,-3.347167969,-0.236160278,-0.716827393,-0.112045288,-0.276733398,-1.108398438,-1.525726318,-0.360900879,-0.617658615,-1.685623169,-0.266311646,-0.151874542,-1.570678711,-2.509033203,-1.850494385,-0.073516846,-0.37902832,-0.26763916,-0.565567017,-0.001975338,-0.001833548,-0.00095695,-0.360687256,-0.736013651,-0.262512207,-0.340774536,-0.937088013,-0.238037109,-0.291000366,-0.415100098
10.72,5.60815E-05,0.000127035,-0.876922607,-0.782196045,-0.950088501,-0.524108887,-0.766723633,-0.349700928,5.53411E-05,6.38748E-05,-2.19770813,-0.220458984,-0.446212769,-0.045227051,-0.315124512,-0.771484375,-1.948547363,-0.256072998,-0.530733109,-2.172080994,-0.353424072,-0.149433136,-0.659729004,-1.019470215,-0.59564209,-0.049102783,-0.375061035,-0.247253418,-0.62014389,-0.001973088,-0.001817793,-0.000968208,-0.220458984,-0.334798455,-0.260101318,-0.352981567,-0.248397827,-0.24420166,-0.300773621,-0.002960205
10.73,3.90187E-05,0.000166735,-0.729812622,-0.683502197,-0.718894958,-0.361999512,-0.68359375,-0.365539551,0.000138626,-2.48211E-05,-0.793731689,-0.201126099,-0.182884216,-0.041366577,-0.348724365,-0.404724121,-2.420288086,-0.063903809,-0.413204193,-2.702880859,-0.363525391,-0.137225151,0.292022705,0.543273926,0.578796387,-0.047866821,-0.352661133,-0.223266602,-0.652393341,-0.001979087,-0.001811791,-0.0009577,-0.122283936,0.002750874,-0.256469727,-0.360321045,0.311096191,-0.281555176,-0.322776794,0.308002472
10.74,-2.16505E-05,-0.000116833,-0.617675781,-0.584793091,-0.519332886,-0.225402832,-0.557128906,-0.352142334,-2.98359E-05,-4.36921E-05,0.598175049,-0.218032837,0.088943481,-0.094055176,-0.364349365,-0.149902344,-2.940979004,0.110809326,-0.309141159,-3.267883301,-0.411499023,-0.117692947,1.076446533,1.881896973,1.46434021,-0.031997681,-0.364532471,-0.211242676,-0.630065918,-0.001995586,-0.001830547,-0.000958451,-0.016448975,0.223779678,-0.262512207,-0.335876465,0.619491577,-0.271606445,-0.343551636,0.528877258
10.75,-0.000154364,-0.000313439,-0.53326416,-0.523101807,-0.401298523,-0.115600586,-0.490112305,-0.326538086,-0.000169909,-4.18047E-05,1.830856323,-0.198699951,0.286743164,-0.073501587,-0.391937256,0.049072266,-3.376312256,0.118865967,-0.208751678,-3.783477783,-0.480926514,-0.03956604,1.547851563,2.713562012,1.960479736,-0.051544189,-0.368469238,-0.234069824,-0.606498718,-0.001994086,-0.001833548,-0.000962204,0.071533203,0.304262936,-0.281829834,-0.31022644,0.592681885,-0.266601563,-0.360656738,0.588108063
10.76,-0.000125926,5.33078E-05,-0.425949097,-0.509521484,-0.327072144,-0.053039551,-0.480102539,-0.324127197,-0.000103658,8.65203E-05,2.594345093,-0.145553589,0.319511414,-0.078643799,-0.432739258,0.16595459,-3.540710449,0.140380859,-0.121828079,-4.067237854,-0.512496948,0.006821632,1.609161377,2.854980469,1.9793396,-0.110183716,-0.352661133,-0.262817383,-0.580448151,-0.001969338,-0.001821544,-0.000948694,0.070251465,0.190144837,-0.281829834,-0.311447144,0.27696228,-0.250427246,-0.370437622,0.448669434
10.77,0.000101584,0.000325533,-0.416305542,-0.519393921,-0.288139343,-0.059387207,-0.479003906,-0.331420898,-0.000107443,0.000109166,2.613647461,-0.17816925,0.22971344,-0.12361145,-0.412322998,0.09753418,-3.449127197,0.214324951,-0.154882431,-3.969696045,-0.485992432,-0.0420084,1.206726074,2.204284668,1.474380493,-0.118728638,-0.381652832,-0.279663086,-0.555641174,-0.001969338,-0.001825295,-0.000944941,-0.040679932,-0.029682636,-0.28427124,-0.306564331,-0.170379639,-0.226745605,-0.360656738,0.090824127
10.78,6.1769E-05,8.16646E-05,-0.512763977,-0.544082642,-0.37210083,-0.152648926,-0.506225586,-0.347259521,-5.63357E-05,2.99062E-05,1.885131836,-0.250656128,0.101074219,-0.092758179,-0.371520996,-0.075256348,-3.081481934,0.126953125,-0.280982971,-3.514907837,-0.420333862,-0.072525978,0.442749023,0.893249512,0.518493652,-0.061325073,-0.426422119,-0.29284668,-0.579208374,-0.001985087,-0.001824545,-0.000960703,-0.215332031,-0.265126348,-0.260101318,-0.299240112,-0.692077637,-0.21685791,-0.331329346,-0.411396027
10.79,-0.000203658,-0.00010549,-0.574256897,-0.592193604,-0.557052612,-0.253479004,-0.539672852,-0.374084473,-6.01225E-05,3.48641E-06,0.548721313,-0.253082275,-0.051826477,-0.082489014,-0.327148438,-0.302734375,-2.491790771,-0.062561035,-0.388719559,-2.859970093,-0.406448364,-0.08351326,-0.534576416,-0.830078125,-0.653442383,-0.016113281,-0.397460938,-0.27722168,-0.62014389,-0.001977587,-0.001822294,-0.000972711,-0.342834473,-0.62069428,-0.225036621,-0.340774536,-1.322265625,-0.211853027,-0.295890808,-0.855617523
10.8,-0.000292766,-0.000213246,-0.655052185,-0.642776489,-0.73714447,-0.38494873,-0.560791016,-0.377716064,-9.79789E-05,-9.27579E-05,-1.095275879,-0.238578796,-0.261764526,-0.159576416,-0.28515625,-0.572570801,-1.924713135,-0.186187744,-0.486660004,-2.151817322,-0.392562866,-0.133563042,-1.533630371,-2.51385498,-1.797729492,-0.044204712,-0.346069336,-0.239990234,-0.633789063,-0.001962589,-0.001820044,-0.000962204,-0.452484131,-1.0026896,-0.270965576,-0.361541748,-1.950027466,-0.228027344,-0.259231567,-1.170280457
10.81,-0.000150573,-0.000254835,-0.782867432,-0.677322388,-0.907501221,-0.572631836,-0.651367188,-0.400878906,4.77694E-05,-0.000151259,-2.633117676,-0.238578796,-0.508102417,-0.168579102,-0.292358398,-0.821166992,-1.474304199,-0.323272705,-0.610311508,-1.553878784,-0.263778687,-0.175067902,-2.318023682,-3.740966797,-2.761154175,-0.111404419,-0.355285645,-0.260437012,-0.626342773,-0.001955839,-0.001817043,-0.000940438,-0.604217529,-1.218913555,-0.290313721,-0.344436646,-2.383972168,-0.226745605,-0.238456726,-1.361541748
10.82,1.05798E-05,-0.000162204,-0.850402832,-0.727920532,-1.080291748,-0.706665039,-0.792724609,-0.460571289,0.000167016,-3.80306E-05,-3.746398926,-0.249450684,-0.72895813,-0.061920166,-0.268341064,-1.077270508,-1.141815186,-0.522186279,-0.725391388,-1.20803833,-0.142593384,-0.16286087,-2.749816895,-4.443237305,-3.381652832,-0.116287231,-0.394836426,-0.300048828,-0.584171295,-0.001966338,-0.001834298,-0.000948694,-0.656494141,-1.33062911,-0.250427246,-0.340774536,-2.524139404,-0.183288574,-0.272666931,-1.412136078
10.83,0.000128127,-0.000109271,-0.903450012,-0.797012329,-1.1873703,-0.779418945,-0.874633789,-0.4581604,0.00014809,9.40692E-05,-4.303634644,-0.292938232,-0.87336731,-0.028518677,-0.220367432,-1.276245117,-1.046417236,-0.602813721,-0.74253273,-1.096557617,-0.152694702,-0.115252495,-2.790679932,-4.500732422,-3.472106934,-0.055206299,-0.401397705,-0.266418457,-0.551921844,-0.001994086,-0.0018403,-0.000968959,-0.597808838,-1.359458923,-0.279418945,-0.323669434,-2.353485107,-0.170776367,-0.311775208,-1.361541748
10.84,0.000205859,-5.25574E-05,-0.962539673,-0.830322266,-1.217788696,-0.818969727,-0.903076172,-0.421600342,4.20902E-05,0.00012615,-4.221618652,-0.321937561,-0.874580383,-0.092758179,-0.238342285,-1.274963379,-1.21081543,-0.553070068,-0.672748566,-1.219436646,-0.203186035,-0.122576714,-2.44833374,-3.835693359,-2.974700928,-0.025894165,-0.369781494,-0.22442627,-0.5717659,-0.001996336,-0.001826796,-0.000962954,-0.525146484,-1.186480045,-0.279418945,-0.307785034,-1.94392395,-0.206848145,-0.294662476,-1.208530426
10.85,0.000118647,6.46505E-05,-0.973381042,-0.817993164,-1.206840515,-0.776855469,-0.874633789,-0.44354248,5.34467E-05,0.000199749,-3.500335693,-0.302604675,-0.748374939,-0.117172241,-0.276733398,-1.139465332,-1.48059082,-0.475158691,-0.631124496,-1.572883606,-0.214553833,-0.187275887,-1.743103027,-2.669616699,-2.030105591,-0.036895752,-0.351348877,-0.243652344,-0.585414886,-0.001984337,-0.001825295,-0.000964455,-0.40914917,-0.824905753,-0.229888916,-0.328552246,-1.372253418,-0.211853027,-0.292221069,-0.872898102
10.86,-2.7338E-05,0.000111912,-0.987854004,-0.805648804,-1.118011475,-0.688781738,-0.739379883,-0.495941162,4.966E-05,0.000111053,-2.365356445,-0.242202759,-0.546936035,-0.14414978,-0.293548584,-0.949279785,-1.859436035,-0.288330078,-0.568683624,-2.070747375,-0.23475647,-0.170185089,-0.811798096,-1.21472168,-0.888320923,-0.069854736,-0.347381592,-0.280822754,-0.585414886,-0.001976087,-0.001828296,-0.000968959,-0.245941162,-0.432099223,-0.254058838,-0.367660522,-0.694519043,-0.183288574,-0.347213745,-0.376846313
10.87,-0.000167636,-0.000113052,-0.919136047,-0.74395752,-0.937919617,-0.559875488,-0.596801758,-0.508117676,-0.000113122,-7.01123E-05,-1.015670776,-0.18662262,-0.254478455,-0.177566528,-0.316345215,-0.677001953,-2.411499023,-0.08807373,-0.4205513,-2.662345886,-0.310501099,-0.074967384,0.088867188,0.297607422,0.191925049,-0.105285645,-0.367156982,-0.262817383,-0.590373993,-0.001961839,-0.001828296,-0.000951696,-0.089111328,-0.138995767,-0.274597168,-0.373748779,-0.04725647,-0.205627441,-0.380203247,0.099464417
10.88,-0.00019797,-0.000251055,-0.759963989,-0.631668091,-0.705505371,-0.354309082,-0.543457031,-0.444732666,-0.000139622,9.02945E-05,0.419662476,-0.190246582,-0.011779785,-0.131317139,-0.358337402,-0.381103516,-2.932189941,-0.010131836,-0.303020477,-3.257743835,-0.386245728,-0.048111916,0.822174072,1.546325684,1.053604126,-0.106506348,-0.410644531,-0.225646973,-0.592853546,-0.001966338,-0.001829046,-0.000942689,-0.002410889,0.048398137,-0.254058838,-0.324890137,0.414703369,-0.277832031,-0.371650696,0.452373505
10.89,-3.49218E-05,-4.87765E-05,-0.699668884,-0.57244873,-0.493782043,-0.180725098,-0.55090332,-0.352142334,-7.90525E-05,0.000122376,1.625808716,-0.1926651,0.092582703,-0.078643799,-0.414733887,-0.095153809,-3.259674072,0.086639404,-0.250377655,-3.727737427,-0.436752319,-0.073747635,1.283416748,2.289367676,1.594970703,-0.084533691,-0.414611816,-0.246032715,-0.604019165,-0.001976837,-0.001823044,-0.000944941,0.025634766,0.174528658,-0.279418945,-0.31022644,0.619491577,-0.300231934,-0.383872986,0.691757202
10.9,-4.81931E-05,-3.40573E-06,-0.580291748,-0.542831421,-0.335594177,-0.050537109,-0.557128906,-0.283905029,-5.823E-05,-6.25635E-05,2.239746094,-0.175743103,0.194519043,-0.121032715,-0.441131592,0.116210938,-3.405212402,0.149780273,-0.219768524,-3.884819031,-0.489776611,-0.074967384,1.325561523,2.368469238,1.739425659,-0.061325073,-0.402740479,-0.249633789,-0.633789063,-0.001970088,-0.001817043,-0.000947193,0.024353027,0.178132474,-0.310852051,-0.33833313,0.56463623,-0.261657715,-0.364326477,0.688053131
10.91,-0.000262431,-0.00018867,-0.354804993,-0.503356934,-0.252853394,0.057983398,-0.524902344,-0.240020752,-0.00013773,-1.5385E-05,2.132385254,-0.207168579,0.27217865,-0.181427002,-0.411132813,0.131103516,-3.313598633,0.085266113,-0.238134384,-3.693527222,-0.504928589,-0.107927322,1.011291504,1.806396484,1.410324097,-0.053985596,-0.404052734,-0.210083008,-0.649913788,-0.001975338,-0.001832797,-0.000955449,-0.057220459,0.001549721,-0.309631348,-0.318771362,0.211135864,-0.246704102,-0.298332214,0.367229462
