Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
9.85,6.76292E-05,0.368438721,-0.063400269,-0.294494629,-0.00206469,-0.342956543,0.059410095,-0.02015686,1.075683594,0.248168945,0.666259766,0.487621307,-1.75424E-05,-8.84384E-06,0.177448273,-1.743730545,-0.001608283,0.630157471,0.487586975,0.543186188,-0.614635468,0.159042358,-0.220291138,0.059036255,0.348892212,0.60823822,0.56930542,0.13772583,-0.003219598,0.367355347,0.282440186,0.238845825,2.89343E-05,0.393451214,0.22758466,0.068107605
9.86,9.79479E-05,0.327094078,-0.0597229,-0.279266357,-0.002066943,-0.319702148,0.0727005,0.013214111,1.054748535,0.251861572,0.672729492,0.467964172,8.47913E-05,4.40096E-06,0.197093964,-1.743730545,-0.001600781,0.617340088,0.459358215,0.583641052,-0.637729645,0.172302246,-0.220291138,0.044631958,0.342803955,0.645843506,0.624099731,0.183349609,-0.003208349,0.387512207,0.249511719,0.243896484,4.38839E-06,0.388644218,0.235052645,0.091884613
9.87,-5.93315E-05,0.304542542,-0.063400269,-0.252639771,-0.002055677,-0.349060059,0.023139954,0.014549255,1.092834473,0.266601563,0.699645996,0.491306305,6.20484E-05,1.38613E-05,0.189727783,-1.775506973,-0.001597781,0.593109131,0.493728638,0.547229767,-0.606128693,0.165054321,-0.216445923,0.073448181,0.286865234,0.639575958,0.636016846,0.16116333,-0.003208349,0.352249146,0.228790283,0.293167114,5.15915E-05,0.359802246,0.200202048,0.08687973
9.88,-9.15455E-05,0.328346729,-0.074447632,-0.283065796,-0.002047415,-0.380859375,-0.020393372,0.007873535,1.079345703,0.286315918,0.693237305,0.50850296,-3.46042E-05,-6.37155E-05,0.18113327,-1.779321671,-0.00159553,0.599487305,0.476539612,0.486541748,-0.547779083,0.118057251,-0.204917908,0.111877441,0.275924683,0.624534607,0.576461792,0.158691406,-0.003216598,0.372406006,0.294647217,0.302001953,-1.63727E-05,0.347785473,0.190244794,0.038072586
9.89,8.46833E-05,0.338369846,-0.052352905,-0.31350708,-0.002053424,-0.340515137,0.029182434,0.002540588,1.053527832,0.270294189,0.648254395,0.523246765,5.19678E-06,2.33222E-05,0.197093964,-1.752630234,-0.00159028,0.626281738,0.439720154,0.533740997,-0.59154129,0.138549805,-0.239501953,0.07585144,0.346450806,0.585678101,0.587173462,0.209228516,-0.003211349,0.384994507,0.321472168,0.272949219,-5.60209E-05,0.356197357,0.171574771,0.034318924
9.9,4.2995E-05,0.32208252,-0.029037476,-0.293212891,-0.002056428,-0.336853027,0.071495056,-0.056190491,1.091674805,0.240753174,0.625183105,0.522018433,0.000147332,0.00011036,0.17868042,-1.758985519,-0.001599281,0.603302002,0.491264343,0.552623749,-0.643810272,0.154205322,-0.24974823,0.05783844,0.373214722,0.569381714,0.641983032,0.198150635,-0.003210599,0.339660645,0.306854248,0.274215698,6.18398E-07,0.358600616,0.15041554,0.068107605
9.91,-6.50166E-05,0.357162952,-0.047454834,-0.295761108,-0.002056428,-0.373535156,0.040061951,-0.073547363,1.127319336,0.228485107,0.646972656,0.49376297,0.000219345,-4.29023E-05,0.132022858,-1.762796402,-0.001606032,0.571380615,0.49004364,0.505420685,-0.63286972,0.124084473,-0.213890076,0.107070923,0.335510254,0.624534607,0.614578247,0.166107178,-0.003213599,0.316986084,0.293426514,0.265380859,1.19433E-05,0.340574741,0.179042757,0.061849594
9.92,-3.09078E-05,0.344634056,-0.079345703,-0.305892944,-0.002057179,-0.34173584,0.043685913,-0.026832581,1.112548828,0.209991455,0.665039063,0.475334167,0.000207979,-4.10103E-05,0.138156891,-1.741189957,-0.001607532,0.570129395,0.460586548,0.513511658,-0.614635468,0.154205322,-0.215164185,0.122680664,0.3099823,0.642082214,0.576461792,0.167327881,-0.003210599,0.332092285,0.278778076,0.227478027,1.76094E-05,0.324952126,0.18900007,0.055593491
9.93,-2.71178E-05,0.283243656,-0.076904297,-0.283065796,-0.002059432,-0.335571289,0.065452576,-0.026832581,1.076843262,0.202636719,0.661132813,0.481479645,6.7737E-05,4.41354E-05,0.17376709,-1.756441116,-0.001606782,0.556091309,0.498634338,0.5350914,-0.593971252,0.189163208,-0.248466492,0.104667664,0.333084106,0.606987,0.583602905,0.134033203,-0.003206099,0.324539185,0.265380859,0.228744507,6.29164E-05,0.334566116,0.186510742,0.064353943
9.94,-1.76432E-05,0.359668732,-0.058486938,-0.288146973,-0.002058681,-0.340515137,0.040061951,-0.036170959,1.098999023,0.230926514,0.677856445,0.491306305,-2.13347E-05,1.38613E-05,0.192184448,-1.795843124,-0.001597031,0.575256348,0.507225037,0.529697418,-0.601264954,0.143371582,-0.244628906,0.0962677,0.363494873,0.623279572,0.58241272,0.126647949,-0.003211349,0.333358765,0.250732422,0.280532837,-1.63727E-05,0.321347237,0.208914638,0.051837921
9.95,5.43646E-05,0.408530712,-0.065856934,-0.319839478,-0.002056428,-0.306213379,0.02192688,-0.026832581,1.117492676,0.229705811,0.693237305,0.476566315,7.34217E-05,4.60278E-05,0.187271118,-1.793302536,-0.001600031,0.586730957,0.469177246,0.506771088,-0.630435944,0.139755249,-0.245910645,0.067443848,0.345245361,0.652111053,0.599090576,0.15625,-0.003224848,0.343444824,0.22756958,0.310852051,-9.56617E-05,0.29611063,0.185266137,0.053089142
9.96,6.00496E-05,0.317070961,-0.06463623,-0.307159424,-0.002055677,-0.333129883,0.042472839,-0.02015686,1.089172363,0.196472168,0.654724121,0.46673584,0.000107534,-1.27545E-06,0.161487579,-1.766611099,-0.001597781,0.556091309,0.460586548,0.469009399,-0.606128693,0.171081543,-0.263839722,0.081855774,0.323348999,0.632053375,0.630065918,0.129119873,-0.003220348,0.320755005,0.219024658,0.26663208,2.13794E-05,0.317741871,0.169085443,0.064353943
9.97,4.2995E-05,0.340875626,-0.05480957,-0.275482178,-0.00205793,-0.353942871,0.073905945,-0.016151428,1.108886719,0.239532471,0.635437012,0.491306305,9.9957E-05,6.29295E-06,0.166400909,-1.772966385,-0.00159028,0.577758789,0.475318909,0.490589142,-0.595184326,0.155426025,-0.229255676,0.146697998,0.340377808,0.618267059,0.609817505,0.145141602,-0.003197099,0.309432983,0.236114502,0.228744507,4.78141E-05,0.330960751,0.182776809,0.05434227
9.98,3.16254E-05,0.408530712,-0.0597229,-0.281814575,-0.002063188,-0.317260742,0.06060791,-0.048179626,1.118713379,0.299835205,0.704833984,0.501132965,0.000149224,6.6841E-05,0.215511322,-1.789487839,-0.001606032,0.595672607,0.496177673,0.544532776,-0.62922287,0.144561768,-0.24206543,0.110671997,0.345245361,0.609493256,0.591949463,0.204315186,-0.0031911,0.319503784,0.240997314,0.269165039,-2.58163E-05,0.318943501,0.171574771,0.080621719
9.99,1.0781E-05,0.3709445,-0.065856934,-0.298278809,-0.002061686,-0.304992676,0.01587677,-0.052185059,1.060852051,0.282623291,0.752319336,0.459365845,9.80608E-05,-7.69608E-05,0.23392868,-1.783132553,-0.001616534,0.552215576,0.521949768,0.525650024,-0.612205505,0.138549805,-0.293296814,0.051834106,0.340377808,0.600719452,0.597900391,0.168548584,-0.003199349,0.342178345,0.265380859,0.281799316,-5.03547E-05,0.314136028,0.176553428,0.099393845
10,9.79479E-05,0.35841608,-0.089172363,-0.304611206,-0.00205793,-0.335571289,0.036437988,-0.024162292,1.026428223,0.273986816,0.666259766,0.43479538,-8.06898E-06,-6.5608E-05,0.194641113,-1.767881393,-0.001613534,0.520294189,0.494949341,0.489238739,-0.593971252,0.146987915,-0.25743866,0.09866333,0.369567871,0.634563446,0.574081421,0.118011475,-0.003210599,0.353515625,0.315368652,0.2603302,-5.03547E-05,0.303320885,0.177798152,0.051837921
10.01,0.000151006,0.36468029,-0.075668335,-0.304611206,-0.002069948,-0.347839355,0.071495056,-0.045516968,1.026428223,0.257995605,0.608459473,0.496219635,1.40816E-06,1.76458E-05,0.170082092,-1.760255814,-0.001621785,0.535644531,0.431129456,0.498680115,-0.595184326,0.181930542,-0.24206543,0.111877441,0.367126465,0.655872345,0.555007935,0.146392822,-0.003230848,0.353515625,0.304382324,0.295684814,1.3832E-05,0.30812788,0.164106786,0.060598373
10.02,6.38391E-05,0.339622974,-0.016784668,-0.291946411,-0.002070699,-0.323364258,0.035224915,-0.02015686,1.062133789,0.22354126,0.688110352,0.53061676,8.28952E-05,-3.91179E-05,0.172538757,-1.747545242,-0.001623285,0.609710693,0.458137512,0.516212463,-0.578166962,0.155426025,-0.297142029,0.051834106,0.334289551,0.628295898,0.55619812,0.158691406,-0.003224098,0.383728027,0.251953125,0.298217773,8.36849E-05,0.350188732,0.182776809,0.100645065
10.03,2.40456E-05,0.349645615,-0.031509399,-0.27671814,-0.002056428,-0.318481445,0.032806396,0.010543823,1.089172363,0.229705811,0.697143555,0.480247498,0.000115115,2.71061E-05,0.161487579,-1.739919662,-0.001615784,0.628845215,0.502319336,0.520259857,-0.597618103,0.126495361,-0.307388306,0.048233032,0.344024658,0.613254547,0.558578491,0.151306152,-0.003194849,0.391281128,0.239746094,0.245162964,8.16584E-06,0.374223709,0.205180705,0.079370499
10.04,-1.38532E-05,0.387232304,-0.06829834,-0.294494629,-0.002058681,-0.339294434,0.0727005,-0.066871643,1.054748535,0.212463379,0.60333252,0.455680847,0.000107534,0.000153879,0.152893066,-1.767881393,-0.001611283,0.549713135,0.477767944,0.537788391,-0.61706543,0.165054321,-0.259994507,0.061439514,0.35496521,0.625789642,0.570495605,0.175964355,-0.003197099,0.357284546,0.262908936,0.247695923,-4.09186E-05,0.341776371,0.202691376,0.076868057
10.05,-7.82809E-05,0.394749165,-0.058486938,-0.302093506,-0.002066943,-0.340515137,0.049728394,-0.078887939,1.046142578,0.201416016,0.616149902,0.4986763,9.04799E-05,0.0001728,0.155349731,-1.789487839,-0.001610533,0.534362793,0.46672821,0.527000427,-0.590324402,0.171081543,-0.233100891,0.066246033,0.352539063,0.609493256,0.584793091,0.168548584,-0.003212849,0.356033325,0.249511719,0.290634155,6.29164E-05,0.302119255,0.190244794,0.088130951
10.06,-2.33278E-05,0.392243385,-0.058486938,-0.283065796,-0.002067694,-0.353942871,0.014671326,-0.012145996,1.08795166,0.249389648,0.703491211,0.534301758,8.47913E-05,3.27826E-05,0.149208069,-1.771692276,-0.001619535,0.585449219,0.459358215,0.498680115,-0.578166962,0.146987915,-0.244628906,0.109474182,0.365921021,0.57188797,0.622909546,0.131561279,-0.003220348,0.368621826,0.221466064,0.283065796,-1.07139E-05,0.330960751,0.166596115,0.080621719
10.07,9.03683E-05,0.407278061,-0.071990967,-0.302093506,-0.002068445,-0.385803223,0.023139954,-0.017486572,1.101501465,0.270294189,0.699645996,0.487621307,9.04799E-05,-7.50688E-05,0.162715912,-1.774236679,-0.001612033,0.614807129,0.437271118,0.547229767,-0.602478027,0.169891357,-0.24206543,0.101066589,0.345245361,0.579410553,0.643157959,0.122955322,-0.003221098,0.356033325,0.226348877,0.242645264,-0.000108883,0.377828598,0.15041554,0.061849594
10.08,0.000116898,0.421059608,-0.056045532,-0.308441162,-0.002063939,-0.353942871,0.053359985,-0.02015686,1.064575195,0.219848633,0.675231934,0.45690918,8.47913E-05,-4.47943E-05,0.195865631,-1.789487839,-0.00159553,0.599487305,0.459358215,0.572853088,-0.608558655,0.187957764,-0.239501953,0.068649292,0.294158936,0.605731964,0.602661133,0.130340576,-0.003215099,0.348480225,0.236114502,0.237579346,3.27118E-05,0.342978001,0.190244794,0.033065796
10.09,7.52087E-05,0.378461838,-0.009414673,-0.269134521,-0.002054926,-0.318481445,0.05456543,0.009208679,1.046142578,0.174316406,0.68939209,0.502361298,-1.18613E-05,-6.74999E-05,0.188499451,-1.781862259,-0.001604532,0.586730957,0.498634338,0.513511658,-0.597618103,0.172302246,-0.277931213,0.085456848,0.305114746,0.598213196,0.594329834,0.136505127,-0.003216598,0.322021484,0.281219482,0.279266357,1.94982E-05,0.310531139,0.253722489,0.046833038
10.1,6.95242E-05,0.334611416,0.010223389,-0.281814575,-0.002054926,-0.325805664,0.017089844,-0.033500671,1.070739746,0.219848633,0.667541504,0.526931763,-9.52445E-05,-5.80391E-05,0.177448273,-1.755170822,-0.001615784,0.586730957,0.499855042,0.494632721,-0.600048065,0.172302246,-0.276649475,0.0962677,0.368347168,0.57188797,0.627670288,0.116760254,-0.003217348,0.288024902,0.320251465,0.320953369,-0.000110764,0.352591991,0.238786578,0.05434227
10.11,2.78354E-05,0.37720871,-0.037628174,-0.321105957,-0.002066192,-0.287902832,0.029182434,-0.08555603,1.085510254,0.273986816,0.645751953,0.53061676,-2.32309E-05,2.50852E-06,0.200778961,-1.731023788,-0.001606782,0.534362793,0.494949341,0.533740997,-0.585464478,0.163848877,-0.234382629,0.110671997,0.374435425,0.564369202,0.616958618,0.089660645,-0.003221848,0.306915283,0.282440186,0.300735474,1.57207E-05,0.379030228,0.185266137,0.040575027
10.12,-3.09078E-05,0.394749165,-0.107574463,-0.323654175,-0.002072952,-0.26953125,0.042472839,-0.064201355,1.096557617,0.230926514,0.662414551,0.539215088,-9.96515E-06,2.14302E-05,0.17621994,-1.752630234,-0.001610533,0.530548096,0.488815308,0.556671143,-0.575737,0.150604248,-0.248466492,0.114273071,0.33795166,0.603225708,0.572875977,0.119262695,-0.003228598,0.339660645,0.270263672,0.26411438,0.00015353,0.381433964,0.195223391,0.048084259
10.13,-4.37861E-06,0.343381405,-0.105117798,-0.324905396,-0.002066192,-0.301330566,0.001365662,-0.070877075,1.094116211,0.213684082,0.666259766,0.517105103,-7.25053E-05,-4.85787E-05,0.140617371,-1.767881393,-0.001623285,0.610992432,0.469177246,0.528347015,-0.612205505,0.166275024,-0.261276245,0.090255737,0.340377808,0.630802155,0.575256348,0.180908203,-0.003215848,0.334609985,0.308044434,0.276748657,5.34728E-05,0.375425339,0.211403966,0.063100815
10.14,-3.09078E-05,0.333358288,-0.07321167,-0.322387695,-0.002057179,-0.320922852,0.012260437,-0.110916138,1.060852051,0.234619141,0.62902832,0.485164642,2.98359E-05,-0.000181027,0.149208069,-1.745004654,-0.001619535,0.605865479,0.482673645,0.500026703,-0.643810272,0.13734436,-0.243347168,0.093856812,0.339172363,0.619522095,0.599090576,0.179656982,-0.003207599,0.329574585,0.288543701,0.298217773,-5.41322E-05,0.351390362,0.190244794,0.098142624
10.15,-7.07011E-05,0.363427639,-0.086715698,-0.305892944,-0.002051922,-0.352722168,0.047317505,-0.098907471,1.065795898,0.202636719,0.617492676,0.487621307,0.000166286,-0.000101558,0.156578064,-1.753900528,-0.001610533,0.553527832,0.491264343,0.545883179,-0.623142242,0.124084473,-0.248466492,0.07824707,0.327011108,0.604480743,0.590744019,0.148834229,-0.003212099,0.364837646,0.260498047,0.291900635,-1.07139E-05,0.352591991,0.18900007,0.111907959
10.16,1.64658E-05,0.372197151,-0.085494995,-0.291946411,-0.002052673,-0.333129883,0.031593323,-0.072212219,1.080566406,0.187866211,0.653442383,0.51341629,1.46702E-05,-5.04712E-05,0.165172577,-1.764070511,-0.001603032,0.607177734,0.483901978,0.566108704,-0.596401215,0.174697876,-0.239501953,0.030220032,0.342803955,0.573143005,0.599090576,0.169799805,-0.003213599,0.400100708,0.267791748,0.275482178,8.55662E-05,0.359802246,0.210159361,0.08687973
10.17,7.71037E-05,0.401013374,-0.060958862,-0.288146973,-0.002058681,-0.278076172,0.007415771,-0.04284668,1.028930664,0.203857422,0.658569336,0.51341629,-0.000222217,-0.000105342,0.160259247,-1.733564377,-0.001601532,0.663330078,0.502319336,0.49193573,-0.621929169,0.144561768,-0.225410461,0.050636292,0.347671509,0.574394226,0.606231689,0.16116333,-0.003207599,0.400100708,0.262908936,0.255264282,4.40367E-05,0.351390362,0.195223391,0.080621719
10.18,3.54152E-05,0.454886913,-0.040084839,-0.290664673,-0.00206469,-0.303833008,0.013458252,-0.030838013,1.04119873,0.217376709,0.648254395,0.482704163,-9.90368E-05,-1.27545E-06,0.132022858,-1.743730545,-0.001606032,0.603302002,0.49004364,0.486541748,-0.63286972,0.110839844,-0.253593445,0.086654663,0.348892212,0.653362274,0.58241272,0.122955322,-0.003194849,0.372406006,0.272674561,0.236328125,-5.79096E-05,0.358600616,0.16535151,0.069358826
10.19,-1.95382E-05,0.406024933,-0.046234131,-0.312225342,-0.002066192,-0.327026367,0.031593323,-0.054862976,1.133483887,0.251861572,0.64440918,0.48884964,2.79397E-05,-2.01971E-05,0.141841888,-1.760255814,-0.001604532,0.538208008,0.460586548,0.524303436,-0.596401215,0.15663147,-0.281768799,0.062637329,0.358612061,0.668403625,0.589553833,0.152526855,-0.0031941,0.343444824,0.281219482,0.248962402,-2.20388E-05,0.340574741,0.169085443,0.061849594
10.2,-9.34405E-05,0.335864544,-0.069534302,-0.33757019,-0.00206469,-0.33190918,-0.007087708,-0.048179626,1.094116211,0.266601563,0.625183105,0.526931763,-0.000159681,-2.77655E-05,0.156578064,-1.742460251,-0.001614284,0.552215576,0.467948914,0.522956848,-0.607341766,0.157821655,-0.270248413,0.072250366,0.347671509,0.588184357,0.599090576,0.152526855,-0.003211349,0.343444824,0.221466064,0.291900635,4.21479E-05,0.328557491,0.176553428,0.080621719
10.21,-4.22774E-05,0.362174511,-0.048675537,-0.31477356,-0.002065441,-0.367431641,-0.031272888,-0.032165527,1.006774902,0.234619141,0.635437012,0.509735107,-0.000195689,7.63014E-05,0.141841888,-1.75135994,-0.001617284,0.576507568,0.459358215,0.540485382,-0.638946533,0.133728027,-0.259994507,0.101066589,0.339172363,0.561862946,0.559783936,0.131561279,-0.003218098,0.343444824,0.212921143,0.276748657,-3.71411E-05,0.375425339,0.156638801,0.096891403
10.22,8.65783E-05,0.378461838,-0.058486938,-0.303344727,-0.002060184,-0.364990234,0.037635803,-0.056190491,1.063354492,0.196472168,0.665039063,0.464279175,8.9854E-06,1.95378E-05,0.151668549,-1.767881393,-0.001599281,0.576507568,0.445861816,0.487888336,-0.614635468,0.150604248,-0.283050537,0.080657959,0.316055298,0.588184357,0.562164307,0.154998779,-0.003210599,0.335876465,0.292175293,0.218643188,-7.11232E-05,0.388644218,0.156638801,0.070610046
10.23,3.54152E-05,0.354657173,-0.108795166,-0.324905396,-0.002054175,-0.345397949,0.042472839,-0.081558228,1.091674805,0.179229736,0.638000488,0.470420837,2.79397E-05,-3.91179E-05,0.170082092,-1.757715225,-0.001605282,0.608428955,0.475318909,0.443386078,-0.589107513,0.169891357,-0.271522522,0.067443848,0.303894043,0.601970673,0.612197876,0.120483398,-0.003209099,0.337142944,0.319030762,0.285583496,2.50712E-06,0.330960751,0.198957384,0.018051147
10.24,3.9205E-05,0.32208252,-0.05480957,-0.293212891,-0.002062437,-0.342956543,-0.020393372,-0.073547363,1.044921875,0.166931152,0.612304688,0.512191772,-1.37575E-05,-6.37155E-05,0.174995422,-1.741189957,-0.001620285,0.608428955,0.494949341,0.520259857,-0.603694916,0.181930542,-0.251029968,0.07824707,0.334289551,0.617012024,0.596710205,0.111846924,-0.003213599,0.350997925,0.29586792,0.362640381,-6.73458E-05,0.299715519,0.200202048,0.041826248
10.25,0.000143426,0.307048321,0.004074097,-0.275482178,-0.002067694,-0.333129883,0.000167847,-0.026832581,1.064575195,0.185394287,0.662414551,0.533073425,0.000126485,-5.80391E-05,0.171310425,-1.724668503,-0.001609783,0.533111572,0.471633911,0.524303436,-0.595184326,0.174697876,-0.281768799,0.090255737,0.327011108,0.613254547,0.56930542,0.178405762,-0.003206099,0.339660645,0.271484375,0.289367676,-9.3773E-05,0.346583366,0.15041554,0.096891403
10.26,6.57341E-05,0.345887184,-0.058486938,-0.327453613,-0.002059432,-0.357666016,0.035224915,0.015884399,1.065795898,0.250610352,0.676574707,0.514648438,0.000135962,-2.20891E-05,0.124652863,-1.724668503,-0.001605282,0.503753662,0.445861816,0.504074097,-0.555072784,0.172302246,-0.281768799,0.107070923,0.289306641,0.59695816,0.591949463,0.147583008,-0.003197849,0.319503784,0.281219482,0.252746582,-6.93649E-06,0.376626968,0.152904868,0.084375381
10.27,3.20119E-06,0.380967617,-0.070770264,-0.341400146,-0.002060184,-0.375976563,0.02192688,0.006546021,1.039978027,0.259246826,0.634155273,0.486392975,4.12054E-05,-4.10103E-05,0.105010986,-1.757715225,-0.001616534,0.548400879,0.471633911,0.552623749,-0.572090149,0.161437988,-0.245910645,0.099868774,0.307540894,0.591945648,0.591949463,0.100769043,-0.003203849,0.343444824,0.297058105,0.288116455,-3.90299E-05,0.353793621,0.205180705,0.044330597
10.28,3.9205E-05,0.360921383,-0.025375366,-0.277999878,-0.002068445,-0.329467773,0.023139954,-0.021492004,1.094116211,0.22354126,0.63671875,0.510959625,7.15293E-05,4.40096E-06,0.145526886,-1.78694725,-0.001621035,0.575256348,0.492492676,0.522956848,-0.615848541,0.125289917,-0.220291138,0.093856812,0.312408447,0.584423065,0.577636719,0.120483398,-0.003210599,0.338394165,0.242218018,0.295684814,-3.52524E-05,0.321347237,0.221361279,0.041826248
10.29,-6.27362E-06,0.363427639,-0.056045532,-0.236160278,-0.002063188,-0.317260742,0.037635803,-0.028160095,1.135925293,0.249389648,0.658569336,0.544128418,3.30433E-06,8.18493E-06,0.179904938,-1.76533699,-0.001613534,0.557342529,0.46672821,0.521606445,-0.600048065,0.161437988,-0.208763123,0.104667664,0.275924683,0.585678101,0.589553833,0.101989746,-0.003210599,0.298095703,0.214141846,0.284317017,5.34728E-05,0.287698269,0.222606003,0.073112488
10.3,-1.38532E-05,0.401013374,-0.057266235,-0.280548096,-0.002054926,-0.333129883,0.026756287,-0.036170959,1.090393066,0.267852783,0.676574707,0.510959625,-3.08119E-05,-6.37155E-05,0.17376709,-1.723394394,-0.001608283,0.575256348,0.469177246,0.586338043,-0.592754364,0.225311279,-0.229255676,0.105865479,0.296600342,0.586929321,0.594329834,0.113098145,-0.003206849,0.323272705,0.242218018,0.251480103,3.46005E-05,0.300917149,0.220116675,0.061849594
10.31,4.6785E-05,0.375956535,-0.013092041,-0.309707642,-0.002057179,-0.320922852,-0.009513855,-0.060195923,1.067016602,0.229705811,0.67010498,0.4986763,5.06826E-05,-8.83131E-05,0.143070221,-1.732290268,-0.001609783,0.595672607,0.488815308,0.5350914,-0.607341766,0.189163208,-0.240783691,0.113075256,0.331863403,0.556846619,0.596710205,0.159942627,-0.003203849,0.366104126,0.269012451,0.256530762,-3.15905E-06,0.357398987,0.156638801,0.029312134
10.32,3.20119E-06,0.320829868,-0.037628174,-0.270385742,-0.002059432,-0.314819336,-0.014343262,-0.0495224,1.100219727,0.219848633,0.662414551,0.522018433,-9.96515E-06,-8.83131E-05,0.140617371,-1.792032242,-0.001617284,0.559906006,0.487586975,0.482494354,-0.610988617,0.138549805,-0.225410461,0.113075256,0.325790405,0.561862946,0.601470947,0.118011475,-0.003209099,0.325790405,0.311706543,0.317169189,6.48052E-05,0.363407612,0.134234905,0.04933548
10.33,-7.63861E-05,0.3095541,-0.071990967,-0.269134521,-0.002060184,-0.311096191,0.035224915,-0.033500671,1.095336914,0.245697021,0.718933105,0.514648438,2.41473E-05,4.40096E-06,0.156578064,-1.793302536,-0.001623285,0.572692871,0.481452942,0.525650024,-0.619495392,0.153015137,-0.208763123,0.0962677,0.316055298,0.59695816,0.587173462,0.124176025,-0.003214349,0.309432983,0.298278809,0.31463623,3.27118E-05,0.330960751,0.18028748,0.053089142
10.34,-6.12265E-05,0.343381405,-0.049911499,-0.289428711,-0.002057179,-0.342956543,0.044891357,-0.058868408,1.064575195,0.234619141,0.748474121,0.492534637,9.42685E-05,5.54882E-05,0.147983551,-1.731023788,-0.001615034,0.586730957,0.458137512,0.539134979,-0.590324402,0.187957764,-0.224136353,0.091461182,0.303894043,0.601970673,0.549057007,0.210479736,-0.003208349,0.384994507,0.230010986,0.271697998,-9.18917E-05,0.356197357,0.16535151,0.034318924
10.35,-5.3647E-05,0.368438721,-0.011871338,-0.275482178,-0.002054926,-0.390686035,0.014671326,-0.028160095,1.069519043,0.21862793,0.704833984,0.475334167,-2.13347E-05,-5.80391E-05,0.151668549,-1.741189957,-0.001603782,0.553527832,0.463043213,0.524303436,-0.559936523,0.183135986,-0.289459229,0.111877441,0.305114746,0.600719452,0.533569336,0.159942627,-0.003210599,0.383728027,0.230010986,0.26789856,-1.82614E-05,0.389845848,0.169085443,0.069358826
10.36,-0.000137024,0.340875626,-0.025375366,-0.262771606,-0.002054926,-0.385803223,0.044891357,-0.002799988,1.054748535,0.227233887,0.658569336,0.47902298,-1.56462E-05,-9.96655E-05,0.146755219,-1.792032242,-0.001603032,0.538208008,0.483901978,0.531044006,-0.584243774,0.145782471,-0.30355072,0.108268738,0.284439087,0.594451904,0.565719604,0.092132568,-0.003220348,0.328308105,0.269012451,0.259063721,0.000138428,0.353793621,0.216382623,0.098142624
10.37,-0.000152183,0.339622974,-0.037628174,-0.256439209,-0.002054175,-0.353942871,0.075119019,-0.077552795,1.016601563,0.198944092,0.639282227,0.481479645,3.55169E-05,6.16536E-07,0.154121399,-1.780591965,-0.001608283,0.534362793,0.464271545,0.514862061,-0.607341766,0.134933472,-0.233100891,0.061439514,0.256469727,0.601970673,0.602661133,0.16116333,-0.003216598,0.332092285,0.239746094,0.265380859,7.04639E-05,0.318943501,0.197712719,0.071861267
10.38,-4.37861E-06,0.397254944,-0.002059937,-0.284332275,-0.002069948,-0.345397949,0.017089844,-0.093566895,1.04119873,0.195251465,0.672729492,0.477790833,4.49941E-05,4.79193E-05,0.202007294,-1.761526108,-0.001618785,0.577758789,0.45690155,0.509468079,-0.612205505,0.143371582,-0.193389893,0.050636292,0.319702148,0.634563446,0.615753174,0.183349609,-0.003203849,0.318237305,0.210479736,0.272949219,-4.8466E-05,0.346583366,0.167840838,0.046833038
10.39,6.38391E-05,0.433588028,0.006546021,-0.328720093,-0.002077458,-0.364990234,-0.037315369,-0.029495239,1.100219727,0.230926514,0.685546875,0.491306305,6.96331E-05,-4.47943E-05,0.202007294,-1.774236679,-0.001620285,0.617340088,0.463043213,0.549926758,-0.598831177,0.165054321,-0.198516846,0.091461182,0.371994019,0.635814667,0.602661133,0.125427246,-0.003202349,0.311950684,0.237335205,0.285583496,-2.7705E-05,0.375425339,0.179042757,0.044330597
10.4,-4.41719E-05,0.372197151,-0.032730103,-0.307159424,-0.002063188,-0.364990234,-0.008300781,-0.06287384,1.089172363,0.212463379,0.617492676,0.480247498,5.19678E-06,-9.39895E-05,0.163944244,-1.767881393,-0.001610533,0.573944092,0.449546814,0.525650024,-0.601264954,0.185546875,-0.227973938,0.11907959,0.341598511,0.59695816,0.577636719,0.115570068,-0.003200099,0.323272705,0.244628906,0.31463623,-4.28073E-05,0.377828598,0.181532085,0.0505867
10.41,-6.31216E-05,0.313312531,-0.057266235,-0.291946411,-0.002062437,-0.355224609,0.037635803,-0.112251282,1.039978027,0.222320557,0.602050781,0.47164917,1.2774E-05,-2.01971E-05,0.150436401,-1.75135994,-0.001611283,0.558654785,0.474082947,0.463615417,-0.626792908,0.166275024,-0.258720398,0.137084961,0.335510254,0.603225708,0.585983276,0.127868652,-0.003201599,0.294326782,0.243408203,0.271697998,-6.93649E-06,0.373021603,0.179042757,0.04933548
