Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
27.75,-4.14446E-05,0.433132648,0.862792969,1.113708496,-0.002068445,1.123535156,0.514129639,0.740512848,-0.208190918,0.159820557,-0.173706055,0.141712189,-1.68309E-05,-4.89517E-05,0.537120819,1.493610382,-0.001600031,-0.18069458,0.170280457,-0.050350189,1.230693817,0.929550171,1.037986755,0.905006409,0.19619751,-0.048175812,-0.008636475,0.777435303,-0.003210599,0.094436646,0.233917236,0.270111084,4.85629E-05,0.316846371,0.320049167,0.069105148
27.76,-9.07129E-05,0.405569077,0.839492798,1.116256714,-0.002045913,1.099060059,0.51171875,0.721828461,-0.233947754,0.183197021,-0.194274902,0.120826721,4.5713E-05,0.000149721,0.537120819,1.511404037,-0.001586529,-0.148742676,0.200958252,-0.069232941,1.255004883,0.935577393,1.030296326,0.915817261,0.222961426,-0.054443359,-0.033660889,0.731811523,-0.003204599,0.091918945,0.239990234,0.287796021,2.40244E-05,0.273583889,0.307602525,0.046579361
27.77,-5.66042E-05,0.440649509,0.839492798,1.066802979,-0.002053424,1.067199707,0.512924194,0.747192383,-0.20690918,0.1512146,-0.228942871,0.123283386,-7.35E-06,-0.000101931,0.557994843,1.502508163,-0.001583528,-0.167907715,0.208328247,-0.111042023,1.250144958,0.947631836,1.041824341,0.913414001,0.227828979,-0.031887054,-0.019348145,0.750335693,-0.003218098,0.115844727,0.214385986,0.307998657,4.85629E-05,0.325258732,0.296400547,0.04032135
27.78,-7.17638E-05,0.37675333,0.819854736,1.055404663,-0.00207145,1.083129883,0.508087158,0.784564972,-0.171264648,0.148742676,-0.221191406,0.155227661,-3.76739E-05,6.07916E-05,0.539573669,1.502508163,-0.00159553,-0.170471191,0.172737122,-0.059791565,1.23677063,0.919906616,1.037986755,0.921821594,0.229034424,-0.031887054,0.033065796,0.78237915,-0.003218848,0.096954346,0.193664551,0.309265137,6.93314E-05,0.368521214,0.31507051,0.056591034
27.79,-6.60787E-05,0.345431805,0.80267334,1.094696045,-0.002065441,1.108825684,0.527435303,0.764545441,-0.198364258,0.165985107,-0.2109375,0.158908844,-3.57814E-05,0.000132692,0.496601105,1.488525391,-0.001599281,-0.166656494,0.160461426,-0.047653198,1.239204407,0.930755615,1.058479309,0.912208557,0.237564087,-0.059455872,0.027099609,0.73059082,-0.003214349,0.081848145,0.200958252,0.295379639,4.29042E-05,0.318048477,0.328761756,0.056591034
27.8,3.43528E-05,0.424362183,0.818634033,1.136535645,-0.002062437,1.099060059,0.51776886,0.73651123,-0.224121094,0.135223389,-0.181396484,0.182250977,-6.23129E-05,-6.40885E-05,0.501514435,1.468187332,-0.00159178,-0.18069458,0.183784485,-0.071929932,1.231910706,0.952453613,1.062316895,0.896598816,0.23147583,-0.035648346,-0.016967773,0.715789795,-0.003225598,0.137252808,0.216827393,0.278945923,-1.56239E-05,0.288004398,0.27648598,0.042825699
27.81,7.79363E-05,0.43814373,0.805130005,1.117523193,-0.002063939,1.09173584,0.492378235,0.791236877,-0.205688477,0.10446167,-0.144165039,0.169967651,-1.6652E-06,0.000179995,0.533435822,1.472000122,-0.001582028,-0.166656494,0.216918945,-0.057094574,1.23677063,0.925949097,1.035423279,0.890602112,0.214447021,0.006969452,-0.001480103,0.765136719,-0.003224098,0.18258667,0.219268799,0.277694702,1.83582E-05,0.2940135,0.262794673,0.04407692
27.82,-1.30206E-05,0.390534878,0.770767212,1.090881348,-0.002055677,1.07824707,0.504463196,0.789901733,-0.183532715,0.142608643,-0.168579102,0.130657196,7.60332E-05,4.94388E-05,0.508880615,1.485982895,-0.001585029,-0.142364502,0.205879211,-0.069232941,1.259868622,0.94883728,1.062316895,0.911010742,0.227828979,0.00320816,0.050933838,0.773742676,-0.003211349,0.169998169,0.198547363,0.268844604,7.8775E-05,0.290408134,0.317559838,0.034065247
27.83,-6.22889E-05,0.393040657,0.837020874,1.090881348,-0.002045913,1.103942871,0.508087158,0.719161987,-0.165100098,0.170928955,-0.178833008,0.156452179,7.03521E-05,3.05176E-05,0.501514435,1.489793777,-0.00159178,-0.150024414,0.154327393,-0.071929932,1.257434845,0.954864502,1.058479309,0.937431335,0.254577637,-0.029380798,0.05569458,0.736755371,-0.003212099,0.18006897,0.193664551,0.271377563,-2.88375E-05,0.297618389,0.30013454,0.04532814
27.84,7.82358E-06,0.414339066,0.903289795,1.068069458,-0.002051922,1.135803223,0.499633789,0.767211914,-0.176208496,0.143829346,-0.160827637,0.188396454,4.19244E-05,0.000151613,0.557994843,1.461832047,-0.001589529,-0.169189453,0.160461426,-0.043609619,1.265945435,0.904251099,1.031578064,0.933830261,0.239990234,-0.060710907,0.021148682,0.715789795,-0.003216598,0.166213989,0.204620361,0.300430298,-4.58285E-05,0.326460361,0.256571412,0.094133377
27.85,4.95124E-05,0.391787529,0.839492798,1.051574707,-0.002066943,1.068481445,0.509300232,0.800579071,-0.225402832,0.113067627,-0.181396484,0.193309784,-2.81967E-05,-0.000160587,0.550624847,1.449123383,-0.00159328,-0.174285889,0.173965454,-0.039562225,1.256221771,0.935577393,1.039268494,0.92061615,0.204711914,-0.063217163,-0.002685547,0.745391846,-0.003221098,0.109542847,0.168060303,0.296630859,-4.29153E-06,0.312039375,0.321293831,0.081619263
27.86,7.60413E-05,0.374247551,0.790405273,1.04397583,-0.002072201,1.058654785,0.528648376,0.763206482,-0.209411621,0.108154297,-0.190429688,0.163825989,-5.28358E-05,5.88992E-05,0.519927979,1.459289551,-0.00159103,-0.164093018,0.151870728,-0.034168243,1.193012238,0.9765625,1.004684448,0.899002075,0.199859619,-0.0431633,0.008041382,0.768829346,-0.003216598,0.134735107,0.152191162,0.258728027,-2.31713E-05,0.286802769,0.36236769,0.04532814
27.87,3.24578E-05,0.388029099,0.819854736,1.038909912,-0.002066192,1.125976563,0.525009155,0.767211914,-0.138061523,0.135223389,-0.180114746,0.128200531,-3.00929E-05,9.48496E-05,0.543258667,1.469461441,-0.001577527,-0.158966064,0.165374756,-0.012592316,1.172348022,0.94039917,1.000839233,0.905006409,0.218093872,-0.039402008,0.021148682,0.78112793,-0.003200099,0.17755127,0.205841064,0.268844604,-4.39398E-05,0.320451736,0.302623868,0.04407692
27.88,-6.41837E-05,0.385523319,0.8309021,1.071868896,-0.002058681,1.111328125,0.492378235,0.75786972,-0.147888184,0.185668945,-0.154418945,0.144168854,-3.19891E-05,-0.000105715,0.535892487,1.475814819,-0.001587279,-0.185760498,0.162918091,-0.02338028,1.188152313,0.916305542,1.040542603,0.93862915,0.204711914,-0.030632019,0.008041382,0.811950684,-0.003196349,0.168746948,0.222930908,0.294113159,-7.79219E-05,0.320451736,0.283953965,0.039070129
27.89,-0.000102083,0.389282227,0.817398071,1.095962524,-0.002053424,1.079467773,0.474235535,0.748523712,-0.188476563,0.215209961,-0.130004883,0.156452179,9.70438E-06,0.000136476,0.51133728,1.436410904,-0.001597781,-0.190887451,0.133460999,-0.050350189,1.214893341,0.931976318,1.053352356,0.931427002,0.182830811,0.004463196,0.005661011,0.766326904,-0.003202349,0.169998169,0.172943115,0.266326904,-2.506E-05,0.27118063,0.310091853,0.077865601
27.9,-0.000132401,0.400557995,0.818634033,1.06300354,-0.002061686,1.057434082,0.476646423,0.748523712,-0.192199707,0.191833496,-0.167297363,0.145397186,1.16006E-05,1.91648E-05,0.522388458,1.436410904,-0.001583528,-0.17300415,0.139595032,-0.063838959,1.244068146,0.94039917,1.07384491,0.91822052,0.214447021,0.006969452,0.005661011,0.705932617,-0.003205349,0.152359009,0.137573242,0.284011841,5.14463E-06,0.300022125,0.325027823,0.130426407
27.91,-9.07129E-05,0.391787529,0.80758667,1.023681641,-0.002077458,1.037902832,0.463363647,0.733844757,-0.214294434,0.161071777,-0.196838379,0.141712189,2.30968E-07,2.48412E-05,0.530982971,1.497423172,-0.001582778,-0.193450928,0.156784058,-0.086765289,1.245281219,0.927139282,1.044387817,0.912208557,0.230255127,-0.040653229,-0.021743774,0.741699219,-0.003212849,0.113327026,0.143676758,0.319366455,-1.93939E-05,0.345688343,0.330006421,0.114156723
27.92,2.29832E-05,0.385523319,0.80758667,1.022445679,-0.002077458,1.069641113,0.436759949,0.755203247,-0.226623535,0.164764404,-0.178833008,0.129428864,1.91815E-05,5.70072E-05,0.507652283,1.498691559,-0.001598531,-0.212615967,0.188690186,-0.090808868,1.246494293,0.929550171,0.999557495,0.871391296,0.197418213,-0.050682068,-0.016967773,0.755249023,-0.003223348,0.114578247,0.182678223,0.304214478,2.59131E-05,0.324056625,0.325027823,0.084123611
27.93,8.93059E-05,0.381764412,0.839492798,1.017349243,-0.002063188,1.089294434,0.459724426,0.791236877,-0.202026367,0.164764404,-0.182739258,0.139255524,2.11969E-06,-0.000120852,0.497829437,1.463102341,-0.001599281,-0.185760498,0.215690613,-0.070579529,1.241634369,0.928359985,1.043106079,0.865379333,0.193771362,-0.004310608,0.006851196,0.726898193,-0.003221848,0.135986328,0.226593018,0.337051392,6.36652E-05,0.296416759,0.330006421,0.070356369
27.94,3.81428E-05,0.408074856,0.834579468,0.994552612,-0.002060935,1.070922852,0.504463196,0.792575836,-0.19342041,0.15612793,-0.196838379,0.152770996,1.72853E-05,4.56544E-05,0.533435822,1.466918945,-0.001588779,-0.176818848,0.199737549,-0.074626923,1.224617004,0.910263062,1.061042786,0.90019989,0.20350647,-0.004310608,-0.026504517,0.734313965,-0.003207599,0.137252808,0.207061768,0.334533691,4.47929E-05,0.262768269,0.330006421,0.070356369
27.95,-9.23057E-06,0.465706825,0.829666138,1.035110474,-0.002072952,1.057434082,0.488739014,0.751197815,-0.210632324,0.178283691,-0.20324707,0.123283386,5.89788E-05,-1.11088E-05,0.55185318,1.465644836,-0.00159178,-0.188323975,0.18132782,-0.077323914,1.220970154,0.917510986,1.040542603,0.923019409,0.191329956,-0.026874542,-0.037216187,0.74786377,-0.003206099,0.137252808,0.174163818,0.29284668,1.26995E-05,0.254355907,0.318804502,0.092882156
27.96,8.36214E-05,0.403063297,0.854217529,1.093429565,-0.002066943,1.06237793,0.482696533,0.707145691,-0.210632324,0.188140869,-0.171142578,0.140483856,8.55103E-05,-1.67857E-05,0.533435822,1.454204559,-0.001607532,-0.18069458,0.170280457,-0.071929932,1.222187042,0.936782837,1.08921814,0.927818298,0.179168701,0.008224487,0.021148682,0.765136719,-0.003223348,0.119613647,0.202209473,0.310531616,-2.40281E-06,0.285601139,0.310091853,0.089128494
27.97,6.46717E-05,0.301581383,0.848068237,1.08454895,-0.002063939,1.069641113,0.528648376,0.704475403,-0.20324707,0.158599854,-0.149291992,0.195766449,8.93027E-05,5.70072E-05,0.516246796,1.505046844,-0.001596281,-0.190887451,0.171508789,-0.09620285,1.20759964,0.922332764,1.113555908,0.895401001,0.188919067,0.015743256,0.052108765,0.768829346,-0.003229348,0.093185425,0.210723877,0.310531616,1.64695E-05,0.290408134,0.323783159,0.064100266
27.98,-2.43902E-05,0.394293308,0.848068237,1.090881348,-0.002078209,1.066040039,0.51776886,0.732509613,-0.205688477,0.147521973,-0.200683594,0.193309784,9.68799E-05,-1.48932E-05,0.519927979,1.543178558,-0.001576777,-0.183258057,0.162918091,-0.093505859,1.191799164,0.907867432,1.057197571,0.868980408,0.221740723,-0.058204651,0.050933838,0.773742676,-0.003209849,0.137252808,0.180236816,0.294113159,2.21357E-05,0.280794144,0.356144369,0.052835464
27.99,5.14074E-05,0.476982594,0.862792969,1.111190796,-0.002070699,1.083129883,0.486328125,0.733844757,-0.170043945,0.1512146,-0.189086914,0.156452179,1.16006E-05,5.51152E-05,0.557994843,1.488525391,-0.001588779,-0.169189453,0.144515991,-0.062488556,1.216106415,0.935577393,1.023895264,0.864181519,0.224182129,-0.108341217,0.040206909,0.802093506,-0.003199349,0.169998169,0.19732666,0.271377563,6.74427E-05,0.279592514,0.358633697,0.035316467
28,5.70922E-05,0.409327984,0.841934204,1.08454895,-0.002061686,1.101501465,0.50567627,0.717823029,-0.151550293,0.145080566,-0.133850098,0.162597656,-0.000136219,-0.000160587,0.571498871,1.455478668,-0.001600031,-0.194732666,0.191146851,-0.069232941,1.251358032,0.964508057,1.041824341,0.849769592,0.225402832,-0.089538574,0.012817383,0.763885498,-0.003213599,0.123397827,0.226593018,0.268844604,0.000118416,0.2940135,0.312581182,0.026556015
28.01,4.76174E-05,0.420603752,0.827209473,1.057922363,-0.002065441,1.077026367,0.51171875,0.748523712,-0.186035156,0.142608643,-0.189086914,0.196990967,-5.66244E-05,-2.62461E-05,0.538349152,1.456747055,-0.00159403,-0.202362061,0.227966309,-0.077323914,1.247711182,0.951248169,1.059761047,0.859382629,0.281326294,-0.0431633,0.005661011,0.73059082,-0.003217348,0.114578247,0.220489502,0.311798096,5.42291E-05,0.319250107,0.295155883,0.055339813
28.02,0.000165103,0.451925278,0.860351563,1.04145813,-0.002066943,1.061096191,0.521392822,0.752529144,-0.19708252,0.14630127,-0.226379395,0.173652649,7.60332E-05,0.00015729,0.521156311,1.437683105,-0.001598531,-0.204925537,0.188690186,-0.069232941,1.234340668,0.919906616,1.068725586,0.873786926,0.276473999,-0.023113251,0.01399231,0.762634277,-0.003209099,0.134735107,0.209503174,0.281478882,3.7238E-05,0.316846371,0.333740413,0.060344696
28.03,8.93059E-05,0.415592194,0.875076294,1.056671143,-0.002063939,1.089294434,0.545570374,0.68712616,-0.198364258,0.131530762,-0.174987793,0.142940521,6.46636E-05,-0.000132205,0.497829437,1.455478668,-0.001605282,-0.212615967,0.165374756,-0.057094574,1.216106415,0.925949097,1.068725586,0.878593445,0.20715332,-0.066978455,0.005661011,0.734313965,-0.003206849,0.117095947,0.176574707,0.253692627,9.19886E-05,0.300022125,0.312581182,0.019048691
28.04,-7.93433E-05,0.430626392,0.8309021,1.095962524,-0.002051922,1.110046387,0.522598267,0.699134827,-0.210632324,0.101989746,-0.167297363,0.152770996,9.70438E-06,9.8634E-05,0.480640411,1.50758934,-0.001602282,-0.194732666,0.149421692,-0.04630661,1.200305939,0.935577393,1.036705017,0.912208557,0.199859619,-0.064472198,-0.000305176,0.694854736,-0.003203849,0.122146606,0.172943115,0.318115234,9.19886E-05,0.288004398,0.269018054,0.01779747
28.05,-9.23057E-06,0.445661068,0.791625977,1.087081909,-0.002055677,1.094116211,0.494789124,0.79524231,-0.202026367,0.095825195,-0.187866211,0.145397186,-7.5575E-05,0.00010431,0.515022278,1.516487122,-0.001598531,-0.196014404,0.134689331,-0.049003601,1.234340668,0.924743652,1.004684448,0.949440002,0.210800171,0.008224487,-0.005065918,0.755249023,-0.003201599,0.138504028,0.207061768,0.314315796,2.59131E-05,0.301223755,0.308847189,0.049081802
28.06,0.000119625,0.404316425,0.811264038,1.088363647,-0.002062437,1.079467773,0.498420715,0.815265656,-0.209411621,0.125366211,-0.195556641,0.145397186,-7.17863E-05,2.10567E-05,0.544487,1.493610382,-0.00159178,-0.220245361,0.165374756,-0.047653198,1.263515472,0.930755615,1.021331787,0.935028076,0.197418213,0.015743256,-0.019348145,0.795928955,-0.003204599,0.118362427,0.205841064,0.256210327,-0.000143997,0.309635639,0.316315174,0.049081802
28.07,9.87805E-05,0.390534878,0.849304199,1.109909058,-0.002054926,1.074584961,0.494789124,0.768543243,-0.249938965,0.15612793,-0.186584473,0.156452179,-0.000109691,0.000109987,0.539573669,1.496149063,-0.001586529,-0.21005249,0.183784485,-0.051700592,1.259868622,0.930755615,1.039268494,0.884590149,0.202285767,-0.010578156,-0.025314331,0.7527771,-0.003208349,0.133468628,0.21194458,0.256210327,2.0247E-05,0.313241005,0.349921048,0.067853928
28.08,-0.000157036,0.455684185,0.88243103,1.108642578,-0.002054926,1.058654785,0.503257751,0.728504181,-0.247558594,0.127838135,-0.156982422,0.126972198,-6.61053E-05,-0.000194645,0.550624847,1.485982895,-0.001585029,-0.199798584,0.166603088,-0.04630661,1.265945435,0.933166504,1.059761047,0.87979126,0.208358765,-0.023113251,-0.033660889,0.739227295,-0.003201599,0.159912109,0.202209473,0.275161743,0.000405367,0.363714218,0.456961989,0.161710739
28.09,-0.00016272,0.577212334,0.987945557,1.141601563,-0.002054175,1.08190918,0.606025696,0.727165222,-0.20324707,0.099517822,-0.174987793,0.125740051,0.000343252,0.000378668,0.61447525,1.475814819,-0.001581278,-0.207489014,0.202194214,-0.031467438,1.231910706,0.983795166,1.137893677,0.926620483,0.199859619,-0.078258514,-0.050323486,0.786071777,-0.003196349,0.133468628,0.139984131,0.305480957,1.36718E-06,0.374529839,0.425845444,0.194248199
28.1,0.000335648,0.712522507,1.160964966,1.237960815,-0.002058681,1.160217285,0.760765076,0.781890869,-0.192199707,0.136444092,-0.204528809,0.185939789,0.00042095,0.000499764,0.70533371,1.525382996,-0.001584278,-0.184509277,0.250053406,-0.019332886,1.178424835,1.02355957,1.190406799,0.977058411,0.23147583,-0.075752258,-0.015792847,0.809509277,-0.003207599,0.148574829,0.165588379,0.342102051,-0.000514016,0.313241005,0.302623868,0.070356369
28.11,0.000322383,0.726304054,1.189178467,1.314025879,-0.002073703,1.190795898,0.734169006,0.808589935,-0.178649902,0.180755615,-0.185241699,0.204364777,-0.000126746,-0.000372505,0.70042038,1.557161331,-0.00159478,-0.147460938,0.198509216,0.006290436,1.219753265,0.972946167,1.108428955,0.955436707,0.272827148,0.004463196,0.041397095,0.778686523,-0.003210599,0.172515869,0.298522949,0.335800171,-0.000130784,0.255557537,0.257816017,-0.012237549
28.12,-0.00032758,0.550902367,1.001449585,1.236694336,-0.002069196,1.135803223,0.547981262,0.793907166,-0.158996582,0.188140869,-0.15057373,0.156452179,-0.000437547,-0.000226812,0.576412201,1.515216827,-0.001596281,-0.160217285,0.139595032,0.006290436,1.259868622,0.90184021,0.984184265,0.877388,0.23147583,-0.004310608,0.043777466,0.715789795,-0.003209849,0.130950928,0.320495605,0.286529541,0.000358172,0.257961273,0.286443233,0.046579361
28.13,-0.000467805,0.443155289,0.857894897,1.08581543,-0.002055677,1.068481445,0.514129639,0.783233643,-0.20690918,0.14630127,-0.182739258,0.103626251,-1.6652E-06,4.18704E-05,0.524841309,1.459289551,-0.001587279,-0.220245361,0.177642822,-0.054397583,1.220970154,0.913879395,0.977783203,0.866584778,0.182830811,-0.061962128,0.012817383,0.710876465,-0.003217348,0.122146606,0.164398193,0.246109009,0.000144843,0.315644741,0.363612354,0.096637726
28.14,3.62478E-05,0.559672356,0.926589966,1.087081909,-0.002060935,1.047668457,0.621734619,0.74451828,-0.221679688,0.092132568,-0.250793457,0.117145538,0.000432324,0.000295415,0.593597412,1.470729828,-0.001585779,-0.249633789,0.218147278,-0.106990814,1.223400116,0.987411499,1.091781616,0.905006409,0.219314575,-0.058204651,-0.003875732,0.816894531,-0.003208349,0.158660889,0.085144043,0.261276245,-0.000232723,0.334872246,0.393484175,0.081619263
28.15,0.000265535,0.651132107,1.061569214,1.191055298,-0.002067694,1.128417969,0.661628723,0.745853424,-0.168823242,0.129058838,-0.231506348,0.187164307,0.000136681,0.000267033,0.653762817,1.539365768,-0.001598531,-0.208740234,0.21937561,-0.036865234,1.241634369,1.021148682,1.159667969,0.942230225,0.277694702,-0.025619507,0.008041382,0.848937988,-0.003207599,0.167480469,0.220489502,0.304214478,5.42291E-05,0.30723238,0.339963734,0.074111938
28.16,1.91932E-05,0.580970764,1.088562012,1.251907349,-0.002066943,1.204284668,0.649536133,0.812595367,-0.157714844,0.21395874,-0.196838379,0.228935242,-0.00017602,-0.000268438,0.662361145,1.521572113,-0.001609783,-0.183258057,0.208328247,0.037307739,1.212463379,0.962097168,1.078971863,0.965049744,0.278900146,0.033294678,0.067596436,0.78112793,-0.003215099,0.122146606,0.337554932,0.320632935,0.00022791,0.289206505,0.297645211,0.065351486
28.17,-1.651E-06,0.590993881,1.050537109,1.273468018,-0.002072952,1.171264648,0.660415649,0.8166008,-0.177429199,0.228759766,-0.180114746,0.227703094,-4.90434E-05,0.00030866,0.634117126,1.445308685,-0.001610533,-0.199798584,0.177642822,-0.050350189,1.220970154,0.911483765,1.016212463,0.917015076,0.235122681,0.034545898,0.110488892,0.765136719,-0.003208349,0.073028564,0.243652344,0.300430298,-0.000119451,0.275987148,0.312581182,0.024053574
28.18,0.000155629,0.664913177,1.005126953,1.245574951,-0.002076707,1.155334473,0.648330688,0.756534576,-0.190917969,0.191833496,-0.137756348,0.203136444,-7.36825E-05,0.000176211,0.604652405,1.492336273,-0.001610533,-0.192199707,0.153106689,-0.129917145,1.263515472,0.952453613,1.072570801,0.862983704,0.218093872,-0.063217163,0.025909424,0.756469727,-0.003208349,0.079315186,0.097320557,0.281478882,-0.000134554,0.272382259,0.333740413,0.015295029
28.19,-4.90244E-05,0.58347702,0.948684692,1.173294067,-0.002068445,1.161437988,0.618110657,0.767211914,-0.183532715,0.154907227,-0.176269531,0.183479309,-0.000136219,-0.00047468,0.592372894,1.553348541,-0.001602282,-0.179382324,0.165374756,-0.054397583,1.273239136,0.995849609,1.125083923,0.905006409,0.209579468,-0.103328705,-0.04675293,0.741699219,-0.003205349,0.104507446,0.139984131,0.280212402,0.000158064,0.289206505,0.323783159,0.051584244
28.2,-0.000128612,0.557166576,0.968322754,1.161880493,-0.002057179,1.152893066,0.636238098,0.811260223,-0.177429199,0.120452881,-0.25592041,0.167510986,0.000132889,0.000240543,0.594829559,1.489793777,-0.001586529,-0.170471191,0.186233521,0.006290436,1.259868622,0.989822388,1.09690094,0.953041077,0.197418213,-0.05569458,0.023529053,0.774993896,-0.003198599,0.159912109,0.281463623,0.271377563,0.000105202,0.319250107,0.316315174,0.041572571
28.21,0.000225741,0.663660526,1.065246582,1.210067749,-0.002051922,1.183532715,0.673721313,0.783233643,-0.202026367,0.11920166,-0.249511719,0.152770996,0.000223856,0.000225406,0.610790253,1.46056366,-0.001588779,-0.139801025,0.196052551,-0.039562225,1.256221771,0.994628906,1.086654663,0.939826965,0.272827148,-0.010578156,0.073562622,0.789764404,-0.003203099,0.197692871,0.265594482,0.302947998,-0.000245936,0.325258732,0.311336517,0.010288239
28.22,0.000244691,0.64110899,1.062789917,1.201187134,-0.002054926,1.166320801,0.674934387,0.75786972,-0.179870605,0.158599854,-0.216064453,0.181022644,-0.00010211,-0.000130313,0.592372894,1.531738281,-0.001607532,-0.160217285,0.196052551,-0.058441162,1.244068146,0.982589722,1.1353302,0.956642151,0.314178467,-0.016845703,0.047348022,0.800842285,-0.003209849,0.120880127,0.190002441,0.332000732,-8.73581E-05,0.289206505,0.30013454,0.016546249
28.23,-9.07129E-05,0.514568806,0.922912598,1.164428711,-0.002060184,1.101501465,0.621734619,0.775222778,-0.144165039,0.170928955,-0.205810547,0.215419769,-0.000255615,-9.6255E-05,0.539573669,1.526657104,-0.001606032,-0.203674316,0.144515991,-0.03012085,1.217323303,0.930755615,1.103309631,0.977058411,0.229034424,-0.053188324,0.02947998,0.803344727,-0.003211349,0.067977905,0.203430176,0.275161743,0.000293985,0.285601139,0.278975308,0.015295029
28.24,-7.17638E-05,0.514568806,0.873840332,1.141601563,-0.00205793,1.105224609,0.593933105,0.768543243,-0.184753418,0.129058838,-0.223815918,0.182250977,1.3493E-05,-0.000103823,0.528526306,1.449123383,-0.001596281,-0.183258057,0.1248703,-0.028770447,1.203952789,0.925949097,1.031578064,0.925422668,0.187698364,-0.058204651,-0.006256104,0.74786377,-0.003208349,0.118362427,0.205841064,0.280212402,0.000212807,0.328863621,0.270262659,0.011539459
28.25,0.000199212,0.627327442,0.962173462,1.114974976,-0.002054175,1.151672363,0.655586243,0.741855621,-0.200744629,0.087249756,-0.227661133,0.147853851,0.000223856,0.000410834,0.599739075,1.470729828,-0.001597031,-0.158966064,0.234100342,-0.069232941,1.224617004,0.94883728,1.030296326,0.877388,0.227828979,-0.048175812,-0.025314331,0.773742676,-0.003209849,0.171264648,0.192443848,0.338317871,-9.49129E-05,0.334872246,0.296400547,0.019048691
28.26,0.000197317,0.658648968,0.986724854,1.120040894,-0.002054175,1.160217285,0.671310425,0.748523712,-0.171264648,0.117980957,-0.181396484,0.176109314,2.29739E-05,0.000108094,0.668498993,1.530469894,-0.00159328,-0.178131104,0.294235229,-0.113739014,1.261081696,0.960891724,1.046951294,0.89780426,0.261871338,-0.026874542,0.012817383,0.840332031,-0.003212849,0.19140625,0.205841064,0.315582275,-0.000115681,0.310837269,0.297645211,0.016546249
28.27,-9.07129E-05,0.568442345,0.973220825,1.152999878,-0.00205793,1.133300781,0.632614136,0.785896301,-0.161376953,0.173370361,-0.159606934,0.176109314,-0.000157069,-0.000262761,0.627979279,1.543178558,-0.001588029,-0.187072754,0.20464325,-0.080020905,1.263515472,0.969329834,1.09690094,0.933830261,0.272827148,-0.013084412,0.017578125,0.778686523,-0.003206099,0.172515869,0.224121094,0.307998657,0.000137296,0.324056625,0.280219972,0.030309677
28.28,-0.000210094,0.515821934,0.983032227,1.178375244,-0.002063939,1.118652344,0.65196228,0.781890869,-0.187255859,0.161071777,-0.163452148,0.151538849,2.86549E-05,0.000149721,0.569046021,1.55207634,-0.00159028,-0.184509277,0.149421692,-0.027423859,1.24892807,0.939193726,1.143013,0.923019409,0.242416382,-0.030632019,0.028289795,0.707183838,-0.003200099,0.144805908,0.224121094,0.353469849,9.00999E-05,0.332468987,0.297645211,0.020299911
28.29,5.92903E-06,0.569694996,0.962173462,1.152999878,-0.002069196,1.15045166,0.666465759,0.732509613,-0.199523926,0.125366211,-0.145446777,0.169967651,8.55103E-05,6.26836E-05,0.571498871,1.525382996,-0.00159178,-0.175567627,0.215690613,-0.040912628,1.255004883,0.950042725,1.103309631,0.923019409,0.222961426,-0.04441452,0.043777466,0.751556396,-0.003199349,0.148574829,0.198547363,0.338317871,-7.22557E-05,0.284399509,0.326272488,-0.042272568
28.3,0.000155629,0.549649239,0.940093994,1.113708496,-0.002073703,1.18963623,0.641082764,0.74451828,-0.166320801,0.131530762,-0.180114746,0.166282654,-0.000107795,3.24096E-05,0.572727203,1.450393677,-0.00159028,-0.187072754,0.241462708,-0.075973511,1.24892807,1.010299683,1.066162109,0.939826965,0.246063232,-0.05569458,-0.033660889,0.81072998,-0.003213599,0.154876709,0.193664551,0.260009766,-3.63849E-05,0.278390884,0.322538495,-0.077312469
28.31,3.81428E-05,0.464454174,0.92414856,1.165710449,-0.002072201,1.192077637,0.626571655,0.809921265,-0.143005371,0.167205811,-0.227661133,0.136798859,-6.61053E-05,1.34883E-05,0.573955536,1.441495895,-0.00159178,-0.199798584,0.194824219,-0.039562225,1.246494293,0.993438721,1.099464417,0.907409668,0.224182129,-0.051937103,-0.03604126,0.794708252,-0.003231598,0.130950928,0.241210938,0.266326904,7.49975E-05,0.30843401,0.281464636,-0.04602623
28.32,-2.62852E-05,0.508304596,0.926589966,1.210067749,-0.002061686,1.167602539,0.622947693,0.82326889,-0.138061523,0.177062988,-0.192932129,0.155227661,0.000100669,6.26836E-05,0.560447693,1.516487122,-0.00159253,-0.133422852,0.207099915,0.027870178,1.274456024,0.927139282,1.134048462,0.895401001,0.191329956,-0.023113251,0.04258728,0.750335693,-0.003221098,0.135986328,0.268066406,0.304214478,9.38773E-05,0.289206505,0.235412121,-0.01348877
