Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.41,-6.96569E-05,-4.37545E-05,-0.03248736,-0.009064769,-0.016048085,0.022136804,-0.051619096,0.012630809,0.000106737,-3.50922E-05,-0.020311312,-0.024902635,-0.000605052,-0.024748125,0.025581884,0.017393156,-0.049123982,-0.011133791,0.019317612,-0.069387538,0.054460948,0.01080109,-0.032412463,-0.014107508,-0.041747697,0.040756109,-0.010220127,0.003315933,-0.032550783,-0.001973838,-0.001832047,-0.000947943,0.000804406,0.020136795,-0.010386693,0.000521012,-0.052628845,-0.020546484,-0.045668333,-0.042112423
0.42,-2.79467E-05,6.58915E-05,0.009718451,0.019316579,0.004642833,0.060466882,-0.038069292,0.027248729,0.000263841,3.09576E-05,-0.044435457,-0.023689561,0.003034169,-0.026014605,0.013588476,0.039793058,-0.047872762,0.027837156,-0.029653564,-0.106123073,0.04309315,0.007138027,-0.069491321,-0.086006922,-0.095748552,-0.011764643,0.001620693,-0.01352977,0.019546538,-0.001980587,-0.001832047,-0.000953197,-0.008106727,-0.047132769,-0.010386693,-0.021466903,0.001005799,-0.057899999,-0.037108152,-0.008794857
0.43,7.06403E-05,0.000107481,-0.001130548,0.000807668,0.025326122,0.054058191,-0.016951127,0.0686916,0.000388767,0.000117766,-0.066148714,-0.026115709,0.004254873,0.034364424,-0.029593897,0.002500578,-0.022756795,0.00095117,-0.008838668,-0.04151736,0.000170176,-0.002627598,-0.045199329,-0.131539148,-0.059325822,0.002899053,0.002963466,-0.021891587,-0.00650403,-0.001979837,-0.001829796,-0.000958451,-0.038715858,-0.057943859,0.016194118,-0.026364974,0.025389344,-0.0367208,-0.026106565,0.015878605
0.44,0.000142686,0.000211456,0.035040411,-0.030045604,0.011936535,0.019573327,0.009171919,0.038235057,0.00040959,0.00014796,-0.09027286,-0.010406785,-0.022440379,0.040788374,-0.005607081,-0.017396883,-0.007742146,0.009007811,0.008298859,-0.002241237,-0.02633434,-0.024600255,-0.01330846,-0.089607996,-0.00907863,0.028549078,-0.024715977,0.028462417,-0.008983583,-0.001978337,-0.001826045,-0.000955449,-0.023396033,0.000917158,0.033131374,-0.006803207,-0.0282453,0.020530177,-0.022444456,-0.000158383
0.45,5.73699E-05,0.000239813,0.070013556,-0.006592845,0.00342213,0.014507409,0.000382857,-0.01660503,0.000133237,0.000113992,-0.045656161,-0.003158861,-0.022440379,-0.033735552,0.007607031,-0.019838289,-0.015249471,0.00497949,0.003400788,-0.037717921,-0.02760082,-0.020939099,-0.023501331,-0.038094324,-0.01411403,-0.016662714,-0.014187412,0.012898452,0.029468565,-0.001973088,-0.001832797,-0.000962204,-0.020863074,0.004520855,-0.022471654,0.021288224,-0.02093634,0.034202052,0.015443118,-0.010034634
0.46,-3.93219E-05,0.000181209,0.031424078,0.039061452,0.019237865,0.014507409,-0.031843706,-0.014163624,-1.06193E-05,2.15224E-05,0.008634611,-0.004356675,0.020024831,-0.02859334,0.009987402,-0.022340731,-0.012716512,-0.029963137,0.036457047,-0.031385524,-0.008664663,-0.000187146,-0.006899768,0.005057531,-0.035461076,0.011443975,-0.020748692,-0.042277329,0.028228789,-0.001976087,-0.001832047,-0.000959202,0.019938928,-0.011095562,-0.044230687,0.010301896,0.029036194,-0.001930761,0.02032593,-0.026075436
0.47,2.70348E-05,5.83297E-05,0.024183783,0.039061452,0.044788707,0.025982019,-0.019392534,-0.039737355,4.42728E-05,-0.000118126,0.017072721,-0.012825303,0.037015493,-0.002897539,0.063972997,-0.011171297,-0.010244588,-0.020563723,0.053598389,-0.047849757,-0.001096303,-0.027042615,0.033993787,0.060172278,-0.007827409,0.023666265,-0.033932285,-0.006327622,0.008380919,-0.001982837,-0.001825295,-0.000947193,0.039073449,0.004520855,0.011372341,-0.010480575,0.009535462,-0.000649023,-0.033446043,-0.02853973
0.48,4.40976E-05,-0.000136387,0.027807745,-0.011521434,0.047222484,0.03239071,-0.020613237,-0.037326466,-3.52267E-05,-0.00020116,0.026716276,-0.023689561,0.020024831,-0.020872393,0.050789404,-0.013673739,-0.007742146,0.039952635,0.022989259,-0.092184169,0.000170176,-0.056340443,0.050595349,0.069754797,0.0323795,-0.031311152,0.014834804,0.042927749,0.022026091,-0.001979837,-0.001830547,-0.000959952,-0.04637577,-0.026711741,0.016194118,-0.032453231,-0.005082458,0.031760645,-0.027334898,-0.00756271
0.49,-0.000124638,-0.000230909,0.014540228,-0.033738231,0.011936535,0.020855066,-0.018171831,0.005337108,-6.17266E-05,-9.35933E-05,0.05085568,0.010131545,0.020024831,-0.011884966,-0.017600489,-0.037294344,-0.021536092,0.056035399,0.00095366,-0.060514552,0.017839854,-0.019718396,0.045468396,0.038565832,0.048691145,-0.020324824,0.03064291,0.017659195,0.005901366,-0.001973838,-0.001834298,-0.000962204,-0.045094031,-0.044730225,-0.007975804,-0.039792709,0.020506531,0.006858302,0.015443118,0.009710239
0.5,-0.000244081,-0.0001931,0.019362006,0.011916066,-0.00023235,-0.000812415,-0.013289018,-0.00198711,1.01995E-05,6.49262E-05,0.065305754,0.048797316,-0.009096568,-0.002897539,-0.039206934,-0.013673739,-0.067953328,-0.00307715,0.007074342,-0.045316798,0.003954356,-0.005069005,0.049344128,0.027823645,0.039902083,-0.020324824,-0.001003819,-0.017130844,-0.04247281,-0.001970838,-0.001827546,-0.000945692,0.018657189,0.016533098,-0.011607396,-0.0202462,0.025389344,-0.023048925,0.005662234,0.002305912
0.51,-0.000143597,-3.80832E-05,-0.018006769,0.063734914,0.016804088,-0.008502845,-0.070295854,-0.036105763,1.96654E-05,0.000119653,0.071348234,0.011344618,-0.041864817,0.011232099,-0.037986231,0.026121183,-0.072958211,-0.03130591,0.007074342,-0.068121058,-0.044019277,-0.012393223,0.049344128,0.013419348,0.004745833,-0.043533442,0.004275722,-0.01352977,-0.023868532,-0.001976087,-0.001822294,-0.000953948,0.002086144,0.052570305,-0.024882542,-0.026364974,0.004652649,-0.004372167,0.003220828,-0.012498928
0.52,-1.40402E-06,9.80292E-05,-0.046960321,0.032896901,0.031406749,0.00681698,-0.061628862,-0.053134571,3.85936E-05,7.05873E-05,0.047224088,-0.033356004,0.00668102,0.013810835,-0.036796046,0.007505461,-0.069204549,0.002293943,-0.012514129,-0.042783839,-0.02381664,0.037656558,0.008450574,0.006278235,0.008499495,-0.016662714,0.002963466,-0.021891587,0.039390593,-0.001979837,-0.001820794,-0.000963705,0.004619103,-0.001485386,-0.009196507,-0.001920394,-0.009965271,0.005576563,-0.009001463,-0.008794857
0.53,4.28356E-06,7.34534E-05,0.008520636,-0.01522932,0.048443187,0.03239071,-0.002058549,-0.022708546,2.34503E-05,-1.81077E-05,-0.033586458,-0.018860154,0.010320241,-0.011884966,-0.03560586,-0.002504305,-0.052877645,0.014409422,-0.023532882,-0.037717921,0.035524791,0.052304996,-0.029910022,0.017020422,0.022323958,-0.011764643,-0.035244541,-0.042277329,0.038150816,-0.001973088,-0.001827546,-0.000953197,0.026317101,-0.035120287,0.010151637,0.034731217,0.019285828,0.008079005,-0.034659116,0.002305912
0.54,2.13473E-05,4.88775E-05,0.031424078,0.031660939,0.031406749,0.047649499,-0.004499956,-0.011722218,-2.00834E-05,1.20862E-05,-0.045656161,0.004096694,-0.034578746,-0.027311602,-0.017600489,0.013670011,-0.006490926,0.011693358,-0.027204528,-0.061788661,0.030474131,-0.01117252,-0.033724719,-0.008126062,0.003479353,-0.025222895,-0.037869053,-0.027873032,-0.002780885,-0.001973088,-0.001837299,-0.000952447,0.013560754,0.004520855,0.004109157,-0.005597762,0.03513971,0.03548379,0.012994082,0.00724213
0.55,0.000112351,7.15629E-05,-0.013184992,0.067427541,-0.00023235,0.034893151,0.011613326,-0.008090626,3.1022E-05,9.1346E-05,0.017072721,0.040343947,0.000615651,-0.038862505,-0.004386378,-0.002504305,0.006051799,-0.005762697,-0.023532882,-0.032644374,0.017839854,-0.031925427,-0.05160802,-0.074044031,-0.007827409,-0.020324824,-0.007565098,-0.026713364,0.003421812,-0.001984337,-0.001839549,-0.000959202,0.023753625,0.008124552,0.004109157,-0.000699691,-0.008744567,0.039145899,0.037438662,-0.016199185
0.56,0.000119934,0.000139619,-0.028863397,0.020552541,0.015591015,0.027263757,0.048722701,0.047970165,0.000112416,7.24746E-05,-0.01428409,0.07054872,0.004254873,-0.02859334,-0.011588526,-0.002504305,0.032418986,-0.017847658,-0.006393447,0.00662412,0.024156993,0.026669277,-0.066958362,-0.108773035,-0.034209856,-0.03863537,0.000338955,-0.03507518,-0.004020662,-0.001994086,-0.001838799,-0.000956199,0.032695275,-0.019504347,-0.015238988,0.038393326,-0.02093634,-0.016823339,0.025216372,-0.034715725
0.57,5.54737E-05,0.000158524,-0.028863397,0.002043629,0.039928783,0.002971765,0.025285201,0.050442089,0.000144593,4.22806E-05,-0.052888827,0.042754836,-0.046717112,-0.014448443,-0.021201563,0.008726164,0.04245927,0.006352781,0.004625306,0.010431188,-0.003614003,0.041317714,-0.033724719,-0.066841883,-0.056808122,-0.050872919,-0.020748692,-0.009928696,-0.033790559,-0.001991086,-0.001835048,-0.000950195,0.003367883,0.012929401,-0.010386693,-0.017804794,0.014403016,-0.049171972,0.055764468,-0.016199185
0.58,6.30575E-05,4.6987E-05,-0.031274286,0.014372731,0.041141857,-0.019977454,-0.016951127,0.006557811,0.000178663,1.20862E-05,-0.01188846,0.011344618,-0.021234935,-0.027311602,-0.023612452,-0.018617586,0.013589641,0.002293943,0.029111848,-0.006048304,-0.033917958,0.012019885,-0.010714465,0.00267716,-0.034209856,-0.031311152,-0.036587315,-0.003886216,0.018302946,-0.001988087,-0.0018418,-0.000948694,-0.004261512,0.024941883,0.050038112,-0.034909896,0.019285828,-0.021828222,0.031327517,-0.021135403
0.59,0.000110455,1.67399E-05,0.01212934,-0.011521434,0.041141857,-0.008502845,-0.000837846,0.008999218,0.000131342,-2.94307E-05,0.015852018,0.022208876,0.037015493,-0.03501729,0.018379736,-0.0335712,-0.010244588,-0.004419924,0.045024857,-0.028844935,-0.070523793,0.012019885,-0.020937854,0.024222571,-0.001540788,-0.01910412,-0.036587315,-0.01352977,0.045593291,-0.001990336,-0.001845551,-0.000946442,0.02759884,-0.014699259,0.052449001,0.012743302,0.011976868,-0.013100195,-0.024893491,-0.049516751
0.6,9.97115E-06,3.56444E-05,0.030218634,-0.041138744,0.002201427,-0.032733802,0.038957076,0.016323436,-7.30831E-05,-7.84961E-05,0.020689054,0.024635024,0.023671682,-0.008024492,0.034004736,-0.0335712,-0.042837361,0.011693358,0.004625306,-0.023779017,-0.054120595,-0.007511365,-0.026095325,0.01225968,0.024841658,-0.020324824,-0.027340489,-0.001505844,-0.020149202,-0.001979087,-0.001829046,-0.000953197,0.02759884,0.002118311,0.007740749,0.006624528,0.019285828,-0.021828222,-0.005331724,-0.045816494
0.61,-0.000238393,-0.000117482,-0.016808954,-0.030045604,-0.016048085,-0.036579016,0.023942427,0.001705516,-0.000283189,-0.000250226,0.018278166,0.007720656,-0.007883494,0.039506636,-0.022422266,-0.052186922,-0.037862996,-0.007105471,0.004625306,-0.025045497,0.030474131,-0.024600255,-0.015871936,0.032584387,0.047439925,-0.03863537,0.004275722,0.018940933,-0.008983583,-0.001972338,-0.001823795,-0.000960703,-0.009388465,0.029746733,-0.007975804,-0.011686019,0.013197571,-0.02677207,0.003220828,-0.000158383
0.62,-0.000331292,-0.000263047,-0.030076471,0.006972218,0.016804088,-0.005939368,0.000382857,-0.009280812,-0.000392974,-0.000401197,0.026716276,0.024635024,-0.009096568,0.00354167,-0.030784083,-0.042238192,-0.01778243,-0.032648684,0.038904176,-0.055448634,0.034258311,0.00591637,0.03912074,0.051749426,0.0298618,-0.041092035,0.025363369,0.016499527,0.044353514,-0.001974588,-0.001832797,-0.000961453,-0.014484901,0.009325705,-0.023661839,0.009081193,0.008330018,-0.030495214,-0.024893491,0.039327549
0.63,-0.000192891,-0.000225238,0.002485785,0.013152028,0.00342213,-0.023822669,-0.009382768,-0.000766407,-0.000286974,-0.000261548,0.032758756,0.034301467,-0.020014231,-0.065855303,0.005196142,5.91715E-05,-0.041616658,-0.017847658,0.002178178,-0.052915675,0.024156993,0.021786464,0.071042126,0.041007238,0.016037337,0.007766607,-0.008907871,0.00209523,0.014583617,-0.001974588,-0.001831297,-0.00097046,-0.00554325,0.011728249,-0.017649876,0.029848405,0.036360413,-0.014320898,-0.026106565,0.025754856
0.64,-8.67197E-05,-0.000145839,0.009718451,0.008223439,-0.007526051,-0.046771888,-0.031843706,0.010219921,-5.79398E-05,-2.75434E-05,0.005018278,0.00288362,0.005460317,-0.006758013,0.01239829,-0.011171297,-0.049123982,0.018437742,-0.012514129,-0.004774196,0.04057545,0.004697574,0.02248866,0.024222571,0.044937483,0.010208013,-0.019436436,0.003315933,-0.025108309,-0.001981337,-0.001828296,-0.000964455,-0.024677772,0.026143036,0.014973415,0.004183121,0.061949402,-0.016823339,-0.024893491,0.006009983
0.65,-0.000126534,-2.7415E-07,-0.016808954,0.053862477,0.04236256,-0.025104407,0.009171919,0.012630809,7.83425E-05,9.88943E-05,-0.009462313,-0.010406785,0.034589345,0.031800947,-0.018790675,-0.042238192,-0.021536092,0.026463865,0.007074342,0.021829503,-0.007398183,-0.001407849,-0.009463245,-0.003304285,0.011017195,-0.01054394,0.014834804,-0.000285141,-0.018909425,-0.001982837,-0.001829796,-0.000949444,-0.00554325,0.032149277,0.012562526,-0.012921981,0.040007264,-0.016823339,-0.024893491,0.019582676
0.66,-9.24073E-05,0.000200113,-0.021630731,0.072371388,0.101986278,0.00681698,0.057511763,0.032131542,0.000205163,0.000246091,-0.023942904,-0.012825303,-0.011522715,-0.042722979,-0.041587305,-0.029848055,-0.005209188,0.003636717,-0.000270858,0.02942838,-0.040219838,0.03033234,-0.019686633,-0.03449325,-0.070617326,0.005325201,-0.004940586,-0.00748729,-0.01022336,-0.001976837,-0.001835048,-0.000958451,0.025035363,0.005722008,-0.030925023,0.029848405,0.005873353,-0.020546484,-0.022444456,0.003538059
0.67,0.000110455,0.000296526,-0.018006769,0.019316579,0.089817394,-0.003375891,0.02894731,0.055294384,0.000282768,0.000291383,-0.085451082,-0.020073228,-0.026087229,-0.054289141,0.020790624,-0.013673739,-0.022756795,-0.007105471,0.010747895,0.05223264,-0.025067861,0.021786464,-0.054171497,-0.05603866,-0.051787981,0.002899053,-0.00628336,-0.017130844,-0.018909425,-0.001978337,-0.00184105,-0.000965957,-0.015736121,-0.044730225,-0.038188206,0.03595192,-0.01362738,-0.055397558,-0.005331724,-0.023607327
0.68,0.000235585,0.000275732,-0.03248736,-0.021393871,-0.00388683,-0.040424231,0.014054732,0.044338573,0.000263841,0.000129089,-0.089082674,-0.000732713,0.012746389,-0.010603228,0.043587255,0.026121183,0.008584758,-0.008448244,-0.000270858,0.037027257,0.010271495,-0.030705678,-0.049044544,-0.041695398,0.016037337,0.00898731,0.047763271,-0.00748729,-0.016426058,-0.001973088,-0.001836548,-0.000959202,-0.043812293,-0.033919134,0.018605007,-0.011686019,-0.033128112,-0.020546484,0.022767336,-0.002630307
0.69,0.000161644,0.000164195,-0.027665582,-0.016465282,-0.031863819,-0.048053626,0.021501021,-0.006869923,0.000210842,1.96351E-05,-0.016694979,0.004096694,-0.007883494,-0.005461016,-0.016410303,0.043516203,0.068826457,-0.020563723,-0.007616058,0.00535764,0.048159068,-0.012393223,-0.026095325,-0.020149988,-0.005309709,0.023666265,0.00821249,0.009297378,-0.016426058,-0.001966338,-0.001832797,-0.000951696,-0.013203162,-0.011095562,0.047627223,-0.025129012,-0.014832824,0.023032618,0.038659365,-0.019903256
0.7,-2.9842E-05,6.40011E-05,-0.033685175,0.015623952,-0.008746754,-0.023822669,0.007829146,-0.032443653,2.15597E-05,-3.32049E-05,-0.007051424,-0.010406785,-0.047930186,-0.010603228,-0.020011378,-0.008668856,0.04245927,-0.048761965,0.016868577,0.021829503,0.022890513,-0.008732068,-0.040133411,-0.008126062,-0.030425676,0.018768194,-0.053707676,-0.014689438,-0.023868532,-0.001977587,-0.001832047,-0.000949444,0.007213097,-0.0207055,0.016194118,-0.011686019,0.043669373,-0.010597753,0.023995669,-0.060625149
0.71,-0.000132221,2.43016E-05,-0.026452509,0.048933888,-0.036739003,-0.028888587,0.012834029,0.001705516,-0.000190439,-0.000169079,-0.039628939,0.031875319,-0.033365672,0.000962934,-0.016410303,-0.032289461,0.008584758,-0.028620363,0.025438294,0.021829503,-0.020017202,-0.03314613,-0.005648547,0.009818274,0.038650862,0.002899053,-0.028683262,-0.044718735,-0.000301332,-0.001990336,-0.001820044,-0.000958451,-0.02595951,-0.006290712,0.014973415,-0.001920394,0.048536927,-0.015602636,-0.002890317,-0.048284603
0.72,-3.93219E-05,-5.69877E-05,0.024183783,0.034117604,-0.044032704,-0.076129798,0.014054732,-0.010501515,-0.000205582,-0.000221918,0.005018278,0.051223464,-0.000605052,0.030519209,-0.028403712,0.002500578,-0.002737264,0.027837156,0.062168107,0.012956517,-0.012448842,0.01080109,0.042935437,0.019400793,0.058746687,-0.025222895,-0.020748692,-0.031474106,0.031951933,-0.001982087,-0.001819293,-0.000964455,-0.056568641,0.004520855,0.04640652,0.012743302,0.001005799,0.02175088,0.006882937,-0.021135403
0.73,6.17974E-06,-0.000143948,0.043478522,0.000807668,-0.016048085,-0.048053626,-0.02561812,-0.026340138,-6.92964E-05,-8.22707E-05,0.056882902,0.00893373,0.011533315,0.018953047,-0.027213526,0.01495175,-0.040365438,-0.000391603,0.057270035,0.007890599,-0.006131704,0.018125308,0.02248866,0.050589758,0.005981795,-0.028854487,-0.014187412,-0.005106919,0.051795988,-0.001974588,-0.001831297,-0.000961453,-0.019581336,-0.001485386,0.014973415,-0.017804794,0.008330018,0.032981348,0.014214785,-0.008794857
0.74,-1.0884E-05,-7.21113E-05,0.019362006,-0.006592845,-0.001445423,0.018352624,-0.024397417,0.033352245,-6.74058E-05,5.17163E-05,0.017072721,0.012550063,0.018811757,-0.023451128,-0.020011378,5.91715E-05,-0.025289754,-0.028620363,0.002178178,-0.012380702,-0.001096303,-0.034366833,0.0020724,0.066153723,0.013519637,-0.00688183,0.021396084,-0.002726548,0.039390593,-0.001976837,-0.001844801,-0.000965957,0.031413537,0.015331945,-0.011607396,-0.064237289,0.054640442,0.003074122,-0.037108152,-0.012498928
0.75,8.20164E-05,5.26584E-05,-0.002335992,0.005736256,-0.001445423,-0.011066321,0.031510787,0.029720653,-0.000158262,6.68135E-05,-0.002229647,-0.01161223,0.0260902,-0.011884966,0.007607031,0.003782316,0.008584758,0.034551024,0.003400788,0.00662412,0.030474131,-0.009951817,0.010983533,0.026602942,0.037399641,0.012664678,0.014834804,0.006917007,-0.008983583,-0.001976837,-0.001848552,-0.000962954,0.011027795,0.033350429,0.02586819,-0.032453231,0.047316224,-0.006813573,-0.054220884,0.008478092
0.76,0.000106663,9.17808E-06,0.016951117,0.020552541,0.000988353,-0.067218665,0.026505904,-0.010501515,8.30889E-06,5.17163E-05,0.020689054,-0.057525926,-0.007883494,0.008668623,0.026802587,0.008726164,0.014871379,0.056035399,0.037681565,0.028161901,0.015322154,0.040098918,0.012295788,0.005057531,0.008499495,0.017547491,0.005587978,0.008076675,-0.026348085,-0.001980587,-0.001832047,-0.000954698,-0.033619422,0.014130793,0.017414821,0.031069108,0.005873353,-0.004372167,-0.001669614,0.025754856
0.77,6.17974E-06,-4.37545E-05,0.036245856,0.008223439,0.048443187,-0.054462317,-0.013289018,0.001705516,0.000127555,8.31205E-06,-0.027559237,-0.020073228,-0.045504039,0.006105146,0.025581884,0.01495175,0.053750773,0.011693358,0.034008012,0.016763585,-0.009931142,0.002255214,-0.005648547,-0.010567469,-0.017867693,0.005325201,0.001620693,-0.008707993,-0.000301332,-0.001983587,-0.001832047,-0.000958451,0.004619103,-0.039925375,-0.010386693,0.039629288,-0.019715637,-0.027992773,0.011773379,0.008478092
0.78,-2.22591E-05,6.58915E-05,0.007307562,-0.012757396,0.08129536,0.010662194,0.002946333,-0.009280812,8.21292E-05,3.09576E-05,-0.073396639,-0.003158861,-0.013948863,-0.005461016,0.011177587,0.029844328,0.056253215,0.015752195,-0.005167022,0.024354833,0.034258311,-0.017276036,-0.052859241,-0.040474695,-0.026672014,-0.011764643,-0.011532383,-0.019511216,0.01334384,-0.001980587,-0.001848552,-0.000949444,0.062022668,-0.062748947,-0.012828099,0.005419083,-0.040437072,-0.008095312,-0.00411865,0.004777836
0.79,3.841E-05,0.000128276,-0.009576288,-0.02757368,0.025326122,0.004314538,0.025285201,-0.010501515,0.000138916,0.000164945,-0.068559603,-0.023689561,0.015180166,-0.036299028,-0.006797266,0.026121183,0.021158,0.035893797,-0.033327117,0.03069486,0.04057545,0.018125308,-0.061831409,-0.033333582,-0.016616472,-0.021545527,-0.007565098,-0.030314438,0.002182036,-0.001976087,-0.001845551,-0.00094344,0.004619103,-0.003888168,-0.015238988,-0.003141097,-0.051408142,-0.008095312,0.001992495,-0.002630307
0.8,0.000108559,7.15629E-05,-0.014398065,-0.020157909,-0.011180531,-0.059528235,0.023942427,0.021175731,9.72725E-05,0.000102669,-0.072175936,0.005309767,0.011533315,-0.040159502,-0.024802637,0.0211163,0.024911662,-0.005762697,-0.050466552,0.015497106,0.009005015,0.013241542,0.003323621,-0.023690027,-0.001540788,-0.01054394,0.002963466,0.010518081,-0.005260439,-0.001977587,-0.001837299,-0.000960703,-0.074390906,0.038155518,-0.010386693,0.017626114,-0.022157043,-0.045387792,-0.001669614,-0.026075436
0.81,0.000161644,3.18635E-05,-0.010774103,0.009444142,0.048443187,-0.027667884,0.040177779,0.002895702,-3.04952E-06,-1.62204E-05,-0.057710604,0.046378798,0.013959462,-0.002897539,-0.042808009,-0.009950594,0.017343303,-0.039362551,-0.04434587,0.028161901,0.031740611,-0.003848302,0.062069958,-0.052498621,-0.016616472,0.00898731,0.017459316,0.057332046,0.015823393,-0.001985087,-0.001831297,-0.0009577,-0.01701786,0.011728249,-0.028514134,-0.009259872,0.010756165,-0.011818456,0.003220828,-0.024839474
0.82,0.000114247,-6.83304E-05,0.024183783,0.005736256,0.039928783,-0.017413977,0.032609419,-0.023898732,-5.60492E-05,5.73778E-05,-0.001024203,0.028266616,-0.001810496,0.029222212,-0.030784083,-0.041017489,-0.001455525,-0.027247072,-0.0174122,0.059831517,0.036776011,-0.000187146,0.054410046,-0.018929285,-0.020385393,0.011443975,0.016116543,0.038105972,0.039390593,-0.001977587,-0.001821544,-0.000942689,0.032695275,-0.006290712,-0.026103245,-0.026364974,0.009535462,0.010581446,0.009331973,-0.006330563
0.83,-1.65715E-05,-0.000206333,0.013342413,-0.005356883,-0.054988514,-0.064655188,-0.000837846,0.001705516,-0.000126083,-1.24467E-05,0.047224088,0.011344618,-0.009096568,0.026658735,0.006386327,-0.019838289,0.023629924,-0.023218752,-0.016185775,0.028161901,0.026689952,-0.007511365,0.037808484,0.0709755,0.003479353,0.018768194,-0.00362833,-0.001505844,0.015823393,-0.001972338,-0.001824545,-0.000950946,-0.03490116,-0.000284472,-0.007975804,0.01150734,0.026610047,-0.019325781,-0.017554014,-0.012498928
0.84,-0.000107575,-0.000119372,-0.007165399,0.021788502,-0.016048085,-0.040424231,0.014054732,0.045559276,-4.09059E-05,-0.000135111,0.058073088,0.051223464,0.013959462,0.013810835,0.034004736,-0.011171297,0.047464152,0.010381102,-0.021083846,-0.026311976,0.031740611,0.01080109,0.062069958,0.086539465,0.021057478,0.043197515,0.001620693,-0.041117661,-0.000301332,-0.001980587,-0.001838049,-0.000960703,-0.03490116,0.024941883,-0.003123509,0.029848405,0.04609552,-0.000649023,-0.034659116,-0.006330563
0.85,-0.000162556,2.05208E-05,0.032629523,-0.010300731,0.066692699,-0.051898841,0.051286177,0.044338573,0.000101056,-8.60449E-05,0.090650602,0.028266616,0.024884755,0.033082685,0.032784032,-0.017396883,0.027383586,-0.004419924,-0.011287704,-0.012380702,0.021639292,0.063291324,0.05700404,0.05901261,0.047439925,0.031005743,0.022738857,-0.038676255,0.009620695,-0.001977587,-0.00184105,-0.00095695,0.042888146,0.029746733,0.034352077,0.038393326,0.024168641,0.029258204,0.00810364,0.02821915
0.86,-0.000183411,-4.5645E-05,0.025396857,-0.067063426,0.036274303,-0.068500403,0.042619185,0.016323436,6.88784E-05,-1.4334E-05,0.094266935,-0.020073228,-0.004244273,0.020234785,0.024391698,0.018674894,0.019876262,-0.119989992,-0.007616058,0.026895421,0.012804454,0.042539371,0.01479823,0.067374426,0.065033308,0.000457647,0.039859218,0.011738784,-0.00650403,-0.001978337,-0.001836548,-0.0009577,0.032695275,-0.001485386,0.034352077,0.010301896,0.029036194,0.005576563,0.041100771,0.039327549
0.87,-0.000109471,-9.47966E-05,-0.022828546,0.005736256,0.010715831,-0.02632511,0.038957076,-0.012942921,5.18426E-05,0.00013475,0.036375089,0.00893373,-0.020014231,0.008668623,0.024391698,0.048521086,0.033670207,-0.094477297,-0.006393447,0.048425573,0.009005015,-0.006290661,0.01479823,0.039847571,0.047439925,0.004104498,0.037204189,0.016499527,0.000938444,-0.001982837,-0.0018418,-0.000966707,-0.001728553,0.004520855,0.007740749,-0.037351303,0.038786561,-0.020546484,0.006882937,0.036855625
0.88,-5.19637E-06,2.24112E-05,-0.016808954,0.048933888,0.011936535,-0.050617102,0.051286177,-0.022708546,0.000154055,0.000212123,0.026716276,0.035506911,0.028523977,0.061357222,0.037575292,0.026121183,0.027383586,0.038579344,0.022989259,0.063630956,0.022890513,0.029110683,0.049344128,-0.010567469,0.013519637,-0.008102533,0.009555263,-0.005106919,0.015823393,-0.001976087,-0.001846301,-0.000962204,0.022502404,0.021338186,0.012562526,-0.026364974,0.005873353,-0.023048925,-0.017554014,0.026987003
0.89,9.7183E-05,0.000118824,0.009718451,-0.022629832,0.018024791,-0.081256751,0.025285201,0.019955028,0.00010295,7.05873E-05,0.026716276,0.035506911,0.050366933,0.05621501,0.061592626,0.013670011,0.031137248,0.00497949,0.029111848,0.072503942,0.010271495,0.040098918,0.054410046,0.007437903,-0.04550136,-0.032531855,0.006900234,-0.001505844,-0.00650403,-0.001983587,-0.00184105,-0.000944941,0.032695275,-0.006290712,-0.00071262,-0.001920394,-0.022157043,0.013083887,0.015443118,-0.029771878
