Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
12.38,9.69088E-05,0.000136617,-0.389686584,-0.196228027,-0.01839447,0.102539063,-0.221679688,-0.010467529,-3.19909E-05,-3.90252E-05,0.706314087,0.29296875,0.186538696,0.29624939,0.044036865,0.145935059,0.17175293,0.317901611,0.036886215,0.247840881,0.224304199,0.425720215,0.127532959,0.551086426,0.274551392,0.148406982,-0.031555176,0.276428223,-0.108760834,-0.001979837,-0.001850803,-0.000959952,0.228973389,0.060538888,0.23034668,0.127075195,-0.291915894,0.357727051,0.587844849,0.123954773
12.39,3.05511E-05,0.000123384,-0.372810364,-0.188812256,0.050971985,0.101196289,-0.211791992,0.034637451,1.7222E-05,-4.46863E-05,0.680984497,0.266387939,0.219299316,0.330932617,0.018829346,0.153381348,0.205627441,0.293731689,-0.021879196,0.313713074,0.22052002,0.467225075,0.070037842,0.442016602,0.077346802,0.169158936,-0.024963379,0.258361816,-0.072792053,-0.001988837,-0.001843301,-0.000964455,0.267242432,0.028105378,0.275054932,0.169830322,-0.373596191,0.354064941,0.58417511,0.061019897
12.4,-7.36676E-06,1.37382E-05,-0.39692688,-0.231994629,0.038803101,0.068054199,-0.25012207,0.03704834,-5.84908E-05,7.98646E-05,0.533828735,0.256721497,0.168334961,0.294967651,0.090820313,0.127258301,0.304718018,0.305786133,-0.054933548,0.441661835,0.279846191,0.47332859,-0.079437256,0.186767578,-0.205276489,0.171600342,-0.024963379,0.258361816,-0.035579681,-0.001979087,-0.001834298,-0.000953948,0.176727295,-0.063189149,0.269042969,0.177154541,-0.493057251,0.375183105,0.591514587,0.009197235
12.41,-1.87429E-05,5.72185E-05,-0.390892029,-0.235702515,-0.065849304,0.055297852,-0.232788086,-0.016540527,-0.000103919,0.000108172,0.268478394,0.267601013,0.055480957,0.311660767,0.059631348,0.082519531,0.390014648,0.323272705,-0.053707123,0.520206451,0.310150146,0.412291527,-0.271057129,-0.134399414,-0.430114746,0.178939819,-0.035491943,0.208007813,-0.03805542,-0.001976837,-0.001844801,-0.000947943,0.111694336,-0.190521002,0.229125977,0.150283813,-0.66003418,0.367736816,0.623283386,-0.079647064
12.42,-4.14932E-05,0.000113932,-0.375221252,-0.255432129,-0.114524841,0.036132813,-0.196899414,-0.012908936,-5.65983E-05,-8.83033E-06,-0.078887939,0.255523682,-0.027038574,0.324508667,0.026031494,-0.008300781,0.457763672,0.260131836,-0.112472534,0.606349945,0.316467285,0.368346214,-0.467773438,-0.465148926,-0.602203369,0.205810547,-0.039459229,0.201965332,-0.061626434,-0.001981337,-0.001856804,-0.000965206,0.116790771,-0.207338333,0.258148193,0.128295898,-0.766082764,0.372741699,0.640388489,-0.174659729
12.43,-2.82219E-05,2.31905E-05,-0.452384949,-0.271484375,-0.118164063,0.01184082,-0.279907227,0.029754639,-5.84908E-05,-4.27994E-05,-0.375610352,0.232566833,-0.039176941,0.29624939,0.107635498,-0.108947754,0.534332275,0.168701172,-0.136959076,0.746967316,0.34928894,0.403747559,-0.663269043,-0.723999023,-0.746643066,0.165496826,-0.024963379,0.261962891,-0.082714081,-0.001973838,-0.001847802,-0.000971961,0.086181641,-0.198929667,0.291992188,0.12097168,-0.834350586,0.398803711,0.633056641,-0.233890533
12.44,1.53845E-05,-3.73039E-05,-0.530761719,-0.249282837,-0.164405823,0.002929688,-0.35559082,0.059020996,-5.09191E-05,3.26862E-05,-0.560150146,0.234977722,-0.052520752,0.314239502,0.104034424,-0.137512207,0.628387451,0.159301758,-0.118593216,0.872383118,0.310150146,0.436706543,-0.74887085,-0.858215332,-0.824523926,0.123977661,-0.035491943,0.281188965,-0.055423737,-0.001983587,-0.0018403,-0.000960703,0.069610596,-0.237369418,0.272644043,0.1612854,-0.879455566,0.386413574,0.624504089,-0.273376465
12.45,4.19272E-05,5.72185E-05,-0.504241943,-0.291229248,-0.189956665,-0.049438477,-0.32824707,0.035827637,-1.30627E-05,1.00406E-05,-0.666305542,0.253097534,-0.073150635,0.297531128,0.047637939,-0.14251709,0.703704834,0.167388916,-0.125940323,0.895183563,0.279846191,0.390318871,-0.742462158,-0.904968262,-0.830810547,0.110519409,-0.035491943,0.271606445,-0.050460815,-0.001992586,-0.0018418,-0.000953948,0.129547119,-0.233765721,0.285949707,0.184494019,-0.844100952,0.385131836,0.607391357,-0.233890533
12.46,3.81349E-05,6.85613E-05,-0.468070984,-0.313430786,-0.176574707,-0.077514648,-0.311035156,0.030975342,5.50803E-05,-3.52506E-05,-0.640960693,0.232566833,-0.098632813,0.25,0.072845459,-0.153686523,0.65222168,0.168701172,-0.121042252,0.803974152,0.348022461,0.382994652,-0.704162598,-0.818664551,-0.702682495,0.11907959,-0.036834717,0.280029297,-0.095115662,-0.001975338,-0.001846301,-0.000961453,0.158843994,-0.16769731,0.267822266,0.157623291,-0.728302002,0.401306152,0.586616516,-0.124069214
12.47,4.19272E-05,-2.78516E-05,-0.490982056,-0.248031616,-0.172927856,-0.032836914,-0.312133789,0.087036133,5.69709E-05,6.85416E-05,-0.4793396,0.238609314,-0.080436707,0.26411438,0.090820313,-0.092773438,0.524291992,0.20501709,-0.10757637,0.711494446,0.377059937,0.45379734,-0.530395508,-0.602966309,-0.421325684,0.169158936,-0.049987793,0.251159668,-0.081474304,-0.001973088,-0.001853804,-0.000959952,0.116790771,-0.102830052,0.20135498,0.167388916,-0.605178833,0.380126953,0.593955994,-0.061134338
12.48,6.46776E-05,-2.21803E-05,-0.48614502,-0.231994629,-0.153457642,0.023376465,-0.286254883,0.074859619,-0.000100134,0.000144027,-0.224853516,0.276054382,0.008148193,0.293670654,0.068054199,-0.016967773,0.450256348,0.256072998,-0.054933548,0.619018555,0.324035645,0.45745945,-0.28894043,-0.315368652,-0.178894043,0.17527771,-0.048675537,0.200805664,-0.028133392,-0.001982087,-0.001847052,-0.000947943,0.11807251,-0.071597815,0.20980835,0.191833496,-0.510116577,0.357727051,0.603729248,-0.01424408
12.49,8.55327E-05,5.05126E-07,-0.44997406,-0.255432129,-0.091400146,0.06036377,-0.263793945,0.020019531,-8.12039E-05,5.34449E-05,0.0730896,0.283302307,0.057907104,0.314239502,0.086029053,0.011657715,0.393798828,0.321929932,-0.001066208,0.474601746,0.294998169,0.415953636,-0.13180542,0.023742676,-0.013092041,0.145950317,-0.04208374,0.222412109,-0.025653839,-0.001980587,-0.001838049,-0.00095695,0.188201904,-0.001925707,0.213409424,0.147842407,-0.356521606,0.344055176,0.564628601,0.09557724
12.5,7.03661E-05,-1.6509E-05,-0.443954468,-0.251739502,-0.029342651,0.036132813,-0.251464844,0.002929688,0.000149721,9.68492E-05,0.33480835,0.274856567,0.074897766,0.303955078,0.10043335,0.063842773,0.293395996,0.358215332,-0.045137405,0.365653992,0.310150146,0.433045387,-0.027038574,0.319763184,0.162750244,0.172836304,0.001373291,0.240356445,-0.043018341,-0.001982087,-0.001847802,-0.000965206,0.230255127,0.070148945,0.182006836,0.123413086,-0.222442627,0.335388184,0.557289124,0.180717468
12.51,3.05511E-05,-4.86466E-05,-0.417427063,-0.228302002,0.003517151,0.024658203,-0.257568359,-0.010467529,0.000127008,0.000132705,0.573638916,0.251899719,0.130714417,0.274398804,0.064422607,0.104858398,0.19934082,0.348815918,-0.084316254,0.330184937,0.294998169,0.452576637,0.061126709,0.466003418,0.26953125,0.19480896,0.023773193,0.200805664,-0.056663513,-0.001982087,-0.001850803,-0.000950946,0.223907471,0.071350098,0.227935791,0.174728394,-0.22366333,0.371459961,0.593955994,0.175777435
12.52,-5.47059E-06,-6.75511E-05,-0.392105103,-0.207321167,0.008377075,0.092285156,-0.279907227,0.009033203,-3.57758E-05,-3.71379E-05,0.70993042,0.244644165,0.171974182,0.284683228,0.044036865,0.102416992,0.179260254,0.313842773,-0.051258087,0.307380676,0.282363892,0.422058105,0.110900879,0.477966309,0.231842041,0.159408569,-0.018371582,0.219970703,-0.093875885,-0.001991086,-0.001843301,-0.000953948,0.216247559,0.071350098,0.271453857,0.150283813,-0.269973755,0.391418457,0.574401855,0.156040192
12.53,-2.25343E-05,6.17647E-06,-0.415016174,-0.203613281,-0.005004883,0.110168457,-0.239013672,0.038299561,1.15447E-05,-8.83033E-06,0.653244019,0.282104492,0.157409668,0.30909729,0.051239014,0.145935059,0.219421387,0.299072266,-0.027999878,0.327651978,0.292480469,0.404967308,0.081573486,0.408447266,0.050964355,0.159408569,-0.017059326,0.234436035,-0.095115662,-0.001996336,-0.00184105,-0.000965957,0.20602417,0.038916588,0.23638916,0.086761475,-0.34677124,0.376403809,0.563400269,0.125190735
12.54,5.90459E-06,5.15472E-05,-0.395713806,-0.181411743,-0.034202576,0.080810547,-0.189453125,0.032196045,7.21142E-05,9.3075E-05,0.508499146,0.290557861,0.13193512,0.319381714,0.064422607,0.175720215,0.236968994,0.342102051,-0.032897949,0.408729553,0.28742981,0.419616699,-0.052612305,0.235900879,-0.162567139,0.178939819,-0.0078125,0.201965332,-0.049221039,-0.001987337,-0.001846301,-0.000958451,0.203491211,-0.057182908,0.217041016,0.158843994,-0.457687378,0.391418457,0.600067139,0.037578583
12.55,2.11224E-06,5.05126E-07,-0.351104736,-0.182632446,-0.076797485,0.10760498,-0.231567383,0.02243042,5.69709E-05,4.37954E-06,0.326370239,0.262771606,0.100379944,0.283401489,0.069244385,0.104858398,0.292144775,0.304443359,-0.06105423,0.497402191,0.321502686,0.422058105,-0.205932617,-0.044555664,-0.320831299,0.155731201,-0.047363281,0.230773926,-0.05418396,-0.001985087,-0.001854554,-0.000963705,0.177978516,-0.130458713,0.218261719,0.218688965,-0.569839478,0.366455078,0.602508545,-0.062374115
12.56,2.11224E-06,6.85613E-05,-0.411392212,-0.22706604,-0.097480774,0.106323242,-0.258911133,-0.000701904,0.000106188,3.83477E-05,0.067047119,0.280891418,0.05305481,0.24357605,0.064422607,0.009155273,0.45401001,0.249359131,-0.0879879,0.610149384,0.351806641,0.424499512,-0.364318848,-0.344116211,-0.499191284,0.156967163,-0.04473877,0.238037109,-0.07775116,-0.001982087,-0.001850053,-0.000973462,0.116790771,-0.202533364,0.223083496,0.153961182,-0.742919922,0.326660156,0.586616516,-0.135177612
12.57,3.43425E-05,0.000166865,-0.494590759,-0.238174438,-0.124252319,0.005493164,-0.247680664,-0.014129639,0.00011565,0.000147801,-0.224853516,0.30506134,-0.000343323,0.291107178,0.062042236,-0.043029785,0.575714111,0.260131836,-0.095335007,0.736831665,0.313949585,0.429382324,-0.553405762,-0.600585938,-0.692642212,0.172836304,-0.005187988,0.212768555,-0.052944183,-0.001971588,-0.001844051,-0.000950195,0.132080078,-0.266199231,0.255737305,0.140518188,-0.886764526,0.377685547,0.618392944,-0.189472198
12.58,-2.44305E-05,0.00010448,-0.46685791,-0.241867065,-0.187530518,-0.077514648,-0.284912109,0.0078125,0.000108078,0.000110059,-0.463653564,0.242233276,-0.051307678,0.325805664,0.07043457,-0.071655273,0.593292236,0.198272705,-0.118593216,0.792572021,0.298782349,0.403747559,-0.653045654,-0.792358398,-0.80317688,0.169158936,-0.003875732,0.241638184,-0.049221039,-0.001969338,-0.001846301,-0.000942689,0.169067383,-0.257790565,0.249694824,0.185714722,-0.8697052,0.424987793,0.670944214,-0.220317841
12.59,-9.45786E-05,4.77663E-05,-0.44997406,-0.269012451,-0.193611145,-0.071105957,-0.312133789,-0.01776123,0.0001554,5.53317E-05,-0.601165771,0.179405212,-0.058586121,0.29624939,0.075256348,-0.105224609,0.602081299,0.151245117,-0.138183594,0.821708679,0.321502686,0.384215355,-0.656890869,-0.870239258,-0.793121338,0.185058594,-0.021026611,0.239196777,-0.066585541,-0.001970838,-0.001835798,-0.000960703,0.143554688,-0.226558208,0.213409424,0.177154541,-0.783157349,0.407531738,0.663612366,-0.204277039
12.6,-6.99321E-05,3.26428E-05,-0.518707275,-0.2862854,-0.148590088,-0.035400391,-0.27746582,-0.054321289,9.29367E-05,6.04894E-07,-0.612014771,0.225311279,-0.065872192,0.301391602,0.072845459,-0.126403809,0.619628906,0.18081665,-0.132061005,0.838176727,0.331619263,0.398863792,-0.655609131,-0.800720215,-0.686355591,0.180160522,-0.027587891,0.218811035,-0.067825317,-0.001967088,-0.001829046,-0.000953948,0.134613037,-0.201332092,0.237609863,0.156387329,-0.745361328,0.426208496,0.609840393,-0.162319183
12.61,-1.11582E-05,-3.16325E-05,-0.544036865,-0.273956299,-0.155891418,-0.040466309,-0.237792969,-0.015319824,-2.44193E-05,-0.000105075,-0.492599487,0.279678345,-0.086502075,0.320663452,0.080047607,-0.097717285,0.590759277,0.195617676,-0.118593216,0.744434357,0.339187622,0.413513184,-0.590423584,-0.644958496,-0.538131714,0.121536255,-0.021026611,0.228393555,-0.071548462,-0.001966338,-0.001849302,-0.000947193,0.141021729,-0.147276163,0.258148193,0.171066284,-0.663696289,0.444885254,0.5963974,-0.115432739
12.62,8.55327E-05,1.37382E-05,-0.490982056,-0.266540527,-0.176574707,-0.071105957,-0.231567383,-0.005584717,1.34371E-05,-0.000131494,-0.310470581,0.272438049,-0.033111572,0.300094604,0.099243164,-0.054260254,0.484130859,0.243988037,-0.079418182,0.626621246,0.35055542,0.418395996,-0.406463623,-0.417236328,-0.32711792,0.123977661,-0.014434814,0.217590332,-0.062866211,-0.001972338,-0.001863557,-0.000954698,0.162689209,-0.081207752,0.237609863,0.190597534,-0.477203369,0.39630127,0.628173828,0.006732941
12.63,2.29673E-05,8.55753E-05,-0.418624878,-0.25050354,-0.155891418,-0.034057617,-0.231567383,-0.043365479,3.42578E-05,-9.37516E-05,-0.049942017,0.244644165,0.046989441,0.26411438,0.094421387,-0.025634766,0.376220703,0.285644531,-0.056156158,0.54807663,0.340454102,0.429382324,-0.213562012,-0.103271484,-0.055801392,0.170379639,-0.019683838,0.20916748,-0.055423737,-0.001980587,-0.001852303,-0.000961453,0.212402344,0.008885503,0.272644043,0.175933838,-0.33215332,0.352783203,0.615951538,0.146167755
12.64,-0.000259523,-4.29752E-05,-0.405357361,-0.186340332,-0.121818542,0.032287598,-0.209228516,-0.000701904,-9.25623E-05,-4.09121E-05,0.269683838,0.238609314,0.088249207,0.260269165,0.076446533,0.042724609,0.327270508,0.281616211,-0.069623947,0.436595917,0.325302124,0.429382324,-0.074310303,0.183166504,0.165267944,0.149627686,-0.01574707,0.20916748,-0.071548462,-0.001986587,-0.001844801,-0.000961453,0.239196777,0.08936882,0.310119629,0.130737305,-0.285827637,0.354064941,0.540184021,0.190589905
12.65,-0.000234876,-6.56606E-05,-0.448776245,-0.194976807,-0.068283081,0.043823242,-0.208129883,0.03704834,-0.000124741,6.04894E-07,0.502471924,0.255523682,0.138000488,0.32194519,0.086029053,0.13848877,0.267089844,0.304443359,-0.030448914,0.340320587,0.311416626,0.448914528,0.047058105,0.352172852,0.248184204,0.145950317,-0.021026611,0.217590332,-0.086433411,-0.001982087,-0.001849302,-0.000952447,0.231536865,0.079758763,0.265411377,0.122177124,-0.265106201,0.376403809,0.50352478,0.211566925
12.66,4.19272E-05,0.000108261,-0.418624878,-0.234466553,0.002296448,0.059082031,-0.209228516,0.000518799,-1.68476E-05,-7.6768E-05,0.63394165,0.248268127,0.170761108,0.347640991,0.068054199,0.168273926,0.228179932,0.329986572,0.020971298,0.302314758,0.269744873,0.485536575,0.110900879,0.415649414,0.234359741,0.1875,-0.031555176,0.235595703,-0.071548462,-0.001979087,-0.001847052,-0.000963705,0.212402344,0.065343976,0.241210938,0.155166626,-0.259002686,0.37890625,0.540184021,0.218971252
12.67,4.38225E-05,7.23422E-05,-0.349891663,-0.182632446,0.012031555,0.096130371,-0.17578125,-0.005584717,6.26519E-05,-9.94136E-05,0.647216797,0.25793457,0.141639709,0.284683228,0.046447754,0.160827637,0.233215332,0.331329346,-0.009635925,0.298511505,0.273544312,0.428161621,0.098175049,0.408447266,0.150192261,0.182617188,-0.035491943,0.229614258,-0.03433609,-0.001989587,-0.001843301,-0.000974213,0.221313477,0.054532766,0.273864746,0.169830322,-0.330932617,0.371459961,0.563400269,0.158504486
12.68,2.86549E-05,1.56287E-05,-0.372810364,-0.193740845,-0.022033691,0.105102539,-0.173339844,0.017578125,3.61521E-05,2.89124E-05,0.536239624,0.29296875,0.116149902,0.280822754,0.07043457,0.158325195,0.267089844,0.340759277,-0.050035477,0.350452423,0.316467285,0.358579636,0.02532959,0.318603516,-0.040725708,0.180160522,-0.053955078,0.218811035,-0.045501709,-0.001991836,-0.00184255,-0.000959952,0.213684082,-0.046371698,0.272644043,0.168609619,-0.478424072,0.367736816,0.57195282,0.07460022
12.69,0.000186016,0.000183879,-0.430686951,-0.239395142,-0.037857056,0.083374023,-0.184448242,0.009033203,-5.28116E-05,4.0235E-05,0.389083862,0.265190125,0.110084534,0.314239502,0.059631348,0.103637695,0.367431641,0.328643799,-0.046363831,0.477134705,0.298782349,0.43182373,-0.119018555,0.082519531,-0.231643677,0.166717529,-0.052642822,0.20916748,-0.092636108,-0.001985837,-0.001839549,-0.0009577,0.155029297,-0.120848775,0.244842529,0.163711548,-0.579589844,0.37890625,0.591514587,0.000556946
12.7,0.000204975,0.000140398,-0.430686951,-0.199920654,-0.086532593,0.031005859,-0.189453125,-0.001922607,-6.03851E-05,-6.16708E-05,0.140625,0.218063354,0.067619324,0.282104492,0.035644531,0.024108887,0.467803955,0.258758545,-0.03412056,0.621551514,0.303833008,0.508729935,-0.302978516,-0.232666016,-0.383636475,0.111755371,-0.026306152,0.219970703,-0.088912964,-0.001977587,-0.001833548,-0.000951696,0.137207031,-0.134062409,0.254516602,0.145401001,-0.666137695,0.405090332,0.598838806,-0.077178955
12.71,3.81349E-05,-8.26747E-05,-0.39692688,-0.218429565,-0.142501831,-0.027709961,-0.221679688,-0.015319824,-1.68476E-05,-4.46863E-05,-0.176589966,0.236190796,0.006942749,0.253845215,0.057220459,-0.014465332,0.514251709,0.191589355,-0.051258087,0.722896576,0.332885742,0.470887184,-0.476745605,-0.487915039,-0.589645386,0.1068573,-0.03024292,0.247558594,-0.078990936,-0.001966338,-0.001829046,-0.000941939,0.128265381,-0.212143302,0.265411377,0.140518188,-0.767303467,0.39630127,0.601287842,-0.161087036
12.72,-6.80359E-05,-4.86466E-05,-0.429481506,-0.267776489,-0.169273376,-0.049438477,-0.22668457,-0.037261963,-5.84908E-05,1.57021E-05,-0.385269165,0.271224976,-0.031890869,0.275680542,0.066833496,-0.055541992,0.570678711,0.179473877,-0.08921051,0.788772583,0.28742981,0.423278809,-0.59173584,-0.682067871,-0.735351563,0.139846802,-0.035491943,0.257202148,-0.071548462,-0.001977587,-0.001829046,-0.000959202,0.079803467,-0.28181541,0.237609863,0.168609619,-0.789245605,0.393859863,0.606178284,-0.19934082
12.73,9.8804E-05,6.85613E-05,-0.504241943,-0.260375977,-0.247154236,-0.064697266,-0.216674805,-0.042144775,-6.41681E-05,-5.05662E-06,-0.496231079,0.25793457,-0.034317017,0.30267334,0.058441162,-0.130065918,0.692382813,0.18081665,-0.094108582,0.817905426,0.306365967,0.430603027,-0.647918701,-0.82232666,-0.760467529,0.132507324,-0.01574707,0.239196777,-0.029373169,-0.001989587,-0.0018403,-0.000968959,0.087463379,-0.22775948,0.237609863,0.191833496,-0.807525635,0.41998291,0.600067139,-0.174659729
12.74,0.000187912,3.45332E-05,-0.484947205,-0.243103027,-0.262969971,-0.053222656,-0.215454102,-0.049438477,1.91145E-05,-2.01534E-05,-0.556533813,0.225311279,-0.040382385,0.280822754,0.072845459,-0.161132813,0.751373291,0.178131104,-0.092885971,0.812839508,0.377059937,0.456238747,-0.651733398,-0.861816406,-0.703933716,0.120300293,-0.009155273,0.204406738,-0.021930695,-0.001973838,-0.001856804,-0.000959202,0.124450684,-0.154483557,0.272644043,0.196716309,-0.791687012,0.400085449,0.597618103,-0.126537323
12.75,3.62387E-05,6.17647E-06,-0.482536316,-0.25668335,-0.185096741,-0.018798828,-0.184448242,-0.029937744,2.85804E-05,-7.48807E-05,-0.532409668,0.215652466,-0.06829834,0.275680542,0.099243164,-0.118896484,0.651000977,0.184844971,-0.097784042,0.782436371,0.332885742,0.448914528,-0.573852539,-0.718017578,-0.511749268,0.159408569,0.005340576,0.218811035,-0.05418396,-0.001969338,-0.001859055,-0.000958451,0.137207031,-0.119647622,0.281097412,0.172271729,-0.632003784,0.381408691,0.60861969,-0.052497864
12.76,-4.9077E-05,4.77663E-05,-0.544036865,-0.312194824,-0.17049408,-0.035400391,-0.173339844,-0.011688232,2.6688E-05,-0.000114511,-0.358718872,0.248268127,-0.031890869,0.330932617,0.099243164,-0.072875977,0.500457764,0.229187012,-0.079418182,0.730495453,0.294998169,0.423278809,-0.465270996,-0.406433105,-0.274353027,0.189941406,0.013244629,0.247558594,-0.064105988,-0.001976837,-0.001854554,-0.000962204,0.169067383,-0.042768002,0.271453857,0.146621704,-0.506454468,0.416259766,0.604949951,0.058555603
12.77,-0.000102162,7.61231E-05,-0.499420166,-0.299865723,-0.171707153,-0.046875,-0.191894531,-0.061645508,3.9937E-05,2.13631E-05,-0.062011719,0.285720825,0.061553955,0.324508667,0.063232422,0.010375977,0.390014648,0.291015625,-0.045137405,0.632953644,0.325302124,0.445251465,-0.32598877,-0.134399414,-0.0884552,0.166717529,0.006652832,0.22479248,-0.056663513,-0.001974588,-0.001850053,-0.000947193,0.230255127,0.023300409,0.276275635,0.156387329,-0.422348022,0.441162109,0.617172241,0.159740448
12.78,-4.71808E-05,9.50276E-05,-0.434310913,-0.220901489,-0.136421204,-0.028991699,-0.157226563,-0.072601318,-5.4704E-05,8.55261E-05,0.194900513,0.274856567,0.110084534,0.30267334,0.040435791,0.099914551,0.353637695,0.305786133,-0.002288818,0.479667664,0.341705322,0.463562965,-0.140716553,0.063354492,0.094924927,0.171600342,-0.014434814,0.217590332,-0.045501709,-0.001973088,-0.001830547,-0.000933683,0.278717041,0.046124101,0.261779785,0.1612854,-0.28338623,0.462280273,0.666053772,0.207862854
12.79,5.70938E-05,7.9904E-05,-0.413803101,-0.22706604,-0.082878113,-0.005981445,-0.096435547,-0.016540527,-0.000143668,-8.62032E-05,0.405975342,0.27848053,0.125862122,0.30267334,0.065643311,0.098693848,0.327270508,0.309814453,0.028316498,0.368190765,0.331619263,0.419616699,0.006195068,0.293395996,0.250686646,0.188720703,-0.034179688,0.235595703,-0.044261932,-0.001965588,-0.001825295,-0.000946442,0.253204346,0.091771245,0.253295898,0.184494019,-0.233413696,0.462280273,0.647720337,0.237480164
12.8,-3.39095E-05,1.94096E-05,-0.367988586,-0.248031616,-0.017173767,0.038696289,-0.119995117,0.006591797,-0.000179632,-0.000159802,0.617050171,0.30506134,0.152565002,0.25769043,0.086029053,0.118591309,0.263336182,0.340759277,0.019748688,0.355522156,0.269744873,0.408629417,0.08795166,0.485168457,0.285858154,0.149627686,0.006652832,0.223571777,-0.07775116,-0.001968588,-0.001846301,-0.000964455,0.217498779,0.096576214,0.283538818,0.227249146,-0.250473022,0.423706055,0.592727661,0.24118042
12.81,-4.9077E-05,5.05126E-07,-0.359542847,-0.212265015,0.007164001,0.04888916,-0.182006836,-0.003143311,-0.00021938,-6.16708E-05,0.70993042,0.271224976,0.165908813,0.247421265,0.080047607,0.175720215,0.255767822,0.346130371,-0.010858536,0.365653992,0.22052002,0.439148903,0.103271484,0.516357422,0.213012695,0.121536255,0.014556885,0.238037109,-0.076507568,-0.001980587,-0.00184255,-0.000961453,0.249389648,0.030507922,0.279907227,0.207702637,-0.291915894,0.386413574,0.592727661,0.177017212
12.82,4.00841E-06,1.75192E-05,-0.377632141,-0.193740845,0.008377075,0.056518555,-0.155883789,-0.025085449,-0.000130419,-1.07177E-05,0.620666504,0.232566833,0.153770447,0.297531128,0.07043457,0.153381348,0.314758301,0.319244385,-0.008411407,0.397323608,0.253341675,0.47332859,0.006195068,0.35333252,0.073577881,0.159408569,-0.04473877,0.252380371,-0.052944183,-0.001982087,-0.001826796,-0.000953197,0.241729736,-0.009133101,0.26663208,0.172271729,-0.413818359,0.336608887,0.602508545,0.093105316
12.83,-6.04521E-05,2.88619E-05,-0.363166809,-0.194976807,-0.00743866,0.079528809,-0.081542969,-0.031158447,1.15447E-05,-8.83033E-06,0.420440674,0.261558533,0.148918152,0.328369141,0.060852051,0.102416992,0.373718262,0.281616211,0.000160217,0.501205444,0.303833008,0.486756325,-0.150939941,0.10168457,-0.117355347,0.196029663,-0.055267334,0.213989258,-0.091396332,-0.001989587,-0.00184105,-0.00095695,0.177978516,-0.035560489,0.276275635,0.173492432,-0.544235229,0.322937012,0.617172241,0.027709961
12.84,-7.36676E-06,0.000123384,-0.375221252,-0.213485718,-0.029342651,0.046325684,-0.088989258,-0.019012451,-2.82042E-05,-4.84604E-05,0.194900513,0.265190125,0.135574341,0.305236816,0.077636719,0.094970703,0.426422119,0.235931396,-0.043914795,0.591148376,0.342971802,0.445251465,-0.260864258,-0.123596191,-0.320831299,0.155731201,-0.055267334,0.228393555,-0.093875885,-0.001986587,-0.00184255,-0.000953948,0.175445557,-0.099226356,0.249694824,0.175933838,-0.671005249,0.385131836,0.623283386,-0.048793793
12.85,0.000112075,0.000284073,-0.413803101,-0.230758667,-0.05002594,-0.018798828,-0.15222168,-0.045806885,-9.0668E-05,-4.27994E-05,-0.025817871,0.233764648,0.089454651,0.266693115,0.113616943,0.036499023,0.519256592,0.214416504,-0.076969147,0.65322113,0.351806641,0.415953636,-0.406463623,-0.394470215,-0.548187256,0.109298706,-0.043395996,0.248840332,-0.061626434,-0.001972338,-0.001832797,-0.000941939,0.186920166,-0.192923307,0.240020752,0.177154541,-0.770965576,0.407531738,0.611061096,-0.109264374
12.86,9.8804E-05,0.000250044,-0.425865173,-0.236938477,-0.124252319,-0.074951172,-0.170898438,-0.083587646,-3.00985E-05,1.94763E-05,-0.282730103,0.263977051,0.019073486,0.279541016,0.112426758,-0.090270996,0.623382568,0.229187012,-0.073297501,0.773571014,0.317718506,0.413513184,-0.594299316,-0.666503906,-0.725296021,0.13494873,-0.009155273,0.221191406,-0.05790329,-0.001973088,-0.001844801,-0.000947193,0.142272949,-0.264998078,0.27746582,0.174728394,-0.763656616,0.387634277,0.604949951,-0.126537323
12.87,3.43425E-05,7.9904E-05,-0.427070618,-0.255432129,-0.179008484,-0.086425781,-0.146118164,-0.0652771,-7.38539E-06,-8.83033E-06,-0.488983154,0.306259155,-0.040382385,0.324508667,0.098022461,-0.126403809,0.651000977,0.235931396,-0.068401337,0.840709686,0.317718506,0.422058105,-0.677337646,-0.770751953,-0.760467529,0.156967163,-0.024963379,0.228393555,-0.033096313,-0.001976837,-0.001859055,-0.000959202,0.133361816,-0.220551968,0.275054932,0.173492432,-0.730743408,0.416259766,0.597618103,-0.153682709
12.88,2.29673E-05,6.17647E-06,-0.462036133,-0.25050354,-0.188743591,-0.07623291,-0.139770508,-0.032409668,-3.95626E-05,-4.27994E-05,-0.511917114,0.290557861,-0.040382385,0.306518555,0.092041016,-0.077880859,0.644714355,0.207672119,-0.070848465,0.806507111,0.345504761,0.45135498,-0.64666748,-0.73840332,-0.681335449,0.170379639,-0.032867432,0.251159668,-0.035579681,-0.001976087,-0.001854554,-0.00095695,0.158843994,-0.147276163,0.226715088,0.139282227,-0.74659729,0.433654785,0.601287842,-0.156154633
