Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
10.28,-5.03713E-05,-0.097733021,-0.105178833,-0.028778076,-0.002063188,0.007629395,-0.085601807,0.036994934,-0.040771484,-0.046112061,0.053161621,-0.032810211,5.81592E-05,-0.000143501,-0.034706116,-0.00585556,-0.00159328,-0.037628174,-0.034912109,-0.010250092,0.008911133,0.000442505,0.046134949,0.014083862,-0.016311646,0.017982483,0.00668335,-0.000793457,-0.003239847,-0.008209229,0.056518555,-0.001251221,6.58222E-05,-0.014357567,0.065134048,0.048551559
10.29,-0.000156488,-0.126549244,-0.038925171,-0.028778076,-0.002056428,0.018676758,-0.066253662,0.066368103,0.00970459,-0.00793457,0.024902344,-0.061061859,1.0781E-05,-9.99812E-05,0.008270264,0.017024994,-0.001601532,-0.012084961,-0.060684204,0.034255981,0.017421722,0.040222168,0.051254272,0.027294159,-0.032119751,-0.010845184,-0.009994507,-0.039001465,-0.003235348,0.010681152,0.010162354,-0.011352539,1.86265E-05,0.003668785,0.051442623,0.04980278
10.3,-0.000105325,-0.127802372,-0.042602539,-0.080780029,-0.002045913,-0.015625,-0.049331665,0.00630188,0.042907715,-0.009185791,0.017150879,-0.095458984,-6.50287E-05,-1.29435E-05,-0.032245636,-0.003313065,-0.001617284,-0.031280518,-0.071723938,0.057182312,0.050243378,0.073959351,0.02179718,0.015285492,-0.022384644,-0.014606476,-0.048110962,-0.043945313,-0.003244347,0.040908813,-0.028869629,-0.015151978,-4.17903E-05,0.002467155,0.075091362,0.041042328
10.31,6.47688E-06,-0.103997707,-0.042602539,-0.070617676,-0.002046664,-0.007019043,-0.096481323,0.016983032,-0.006286621,-0.012878418,0.042907715,-0.050006866,-9.34489E-05,4.00357E-05,-0.109600067,-0.032546997,-0.001605282,-0.021026611,-0.031227112,0.055835724,0.01134491,0.060714722,-0.023033142,-0.001525879,-0.012664795,-0.004581451,-0.055267334,-0.040222168,-0.003261596,0.001861572,-0.016662598,-0.0050354,-7.1995E-05,-0.052813053,0.070112705,0.033535004
10.32,3.86906E-05,-0.120285034,-0.009475708,-0.017379761,-0.002060935,0.007629395,-0.121864319,0.066368103,-0.007568359,-0.00302124,0.02746582,-0.027893066,1.64658E-05,-3.75411E-05,-0.069084167,-0.017295837,-0.00159553,-0.003173828,-0.016494751,0.047740936,-0.021476746,-0.007995605,-0.012786865,-0.012332916,0.021392822,0.0104599,-0.006408691,-0.035308838,-0.003248097,0.006896973,0.019927979,0.032852173,-5.68926E-05,-0.073242664,0.07135725,0.047300339
10.33,1.21614E-05,-0.121537685,-0.007019043,-0.05921936,-0.002066943,-0.013183594,-0.071090698,0.024986267,0.014587402,-0.022705078,0.041625977,-0.042636871,5.62631E-05,3.62517E-05,-0.035930634,-0.014753342,-0.001615784,-0.042755127,-0.03981781,0.020767212,0.04416275,-0.007995605,0.048690796,-0.002723694,0.031112671,0.043045044,0.00668335,-0.032836914,-0.003230848,0.042175293,0.02722168,0.04548645,5.4054E-06,-0.005945683,0.086293221,0.057312012
10.34,-6.78771E-06,-0.105250359,-0.022979736,-0.10357666,-0.002059432,0.028442383,-0.033607483,0.034332275,-0.016174316,-0.055938721,0.013305664,-0.054920197,-8.2083E-05,0.000127073,-0.033477783,-0.037631989,-0.001624786,-0.036346436,-0.03981781,0.022117615,0.051456451,0.036605835,0.053817749,0.003276825,0.016540527,0.046806335,-0.037399292,-0.057495117,-0.003228598,-0.000656128,-0.028869629,0.025283813,-1.72444E-05,6.34193E-05,0.111186504,0.059814453
10.35,2.5426E-05,-0.120285034,-0.020523071,-0.05921936,-0.002057179,0.041931152,-0.060211182,0.059692383,-0.055480957,-0.052246094,-0.036743164,-0.045093536,-0.000218533,8.92309E-05,0.040195465,-0.031274796,-0.001618785,-0.008300781,-0.021408081,0.043693542,-0.003242493,-0.004364014,-0.006385803,-0.011135101,0.017745972,0.025505066,-0.070755005,-0.029144287,-0.003230848,-0.003173828,-0.052032471,0.024017334,-1.34669E-05,-0.050409794,0.129856586,0.04980278
10.36,8.37189E-06,-0.126549244,-0.020523071,-0.027526855,-0.002061686,-0.003356934,-0.061424255,0.004966736,-0.03338623,-0.027618408,0.009460449,-0.008239746,-0.000178736,7.40942E-05,0.026687622,-0.02110672,-0.001621035,-0.049133301,-0.026321411,0.042346954,0.01499176,-0.050170898,-0.003822327,-0.027942657,0.009231567,0.001686096,-0.029052734,-0.004486084,-0.003239097,0.013198853,0.001647949,0.025283813,-9.2756E-05,-0.051611423,0.091271877,0.023523331
10.37,-3.90017E-05,-0.092721939,-0.042602539,-0.012313843,-0.00206469,0.016174316,-0.058998108,-0.009719849,0.026916504,-0.014099121,0.03515625,-0.007011414,-8.96603E-05,-5.45704E-05,-0.054351807,0.022106171,-0.001615034,-0.082305908,-0.056999207,0.03155899,0.055103302,-0.048965454,0.052536011,-0.019542694,0.014099121,-0.002071381,0.038848877,-0.058746338,-0.003249597,-0.044723511,0.013824463,0.036651611,-0.00015695,-0.043199062,0.085048676,0.013511658
10.38,-3.71069E-05,-0.078940392,-0.065917969,0.000366211,-0.002073703,0.040649414,-0.084388733,0.00630188,0.052734375,0.005584717,0.022338867,-0.021751404,-9.91374E-05,-8.106E-05,-0.060489655,0.042444229,-0.001603032,-0.044006348,-0.036140442,0.005935669,0.017421722,-0.050170898,0.049972534,0.020084381,-0.00050354,0.0104599,-0.002853394,-0.062438965,-0.003244347,-0.048492432,-0.014221191,0.087173462,-7.76537E-05,-0.015559196,0.103718758,0.028528214
10.39,-6.17409E-05,-0.110261917,-0.040145874,-0.045272827,-0.00207145,0.008850098,-0.074714661,-0.019058228,0.015808105,0.011749268,0.030090332,-0.038948059,-8.77678E-05,7.40942E-05,-0.040843964,0.003042221,-0.001609783,-0.003173828,-0.010360718,0.055835724,-0.043354034,-0.005584717,0.007705688,-0.003925323,-0.068603516,-0.02338028,-0.062408447,-0.019287109,-0.003232348,0.004379272,0.010162354,0.079589844,-6.25513E-05,0.003668785,0.095005989,0.036037445
10.4,-8.06905E-05,-0.101491928,-0.009475708,-0.111190796,-0.002057179,-0.004638672,-0.057785034,-0.032409668,-0.048156738,-0.025177002,0.004333496,-0.073348999,-6.12363E-05,7.40942E-05,-0.031021118,0.006855011,-0.001615034,-0.012084961,-0.034912109,0.119216919,-0.017829895,0.024551392,-0.002540588,-0.054359436,-0.047927856,-0.035915375,-0.023101807,-0.024230957,-0.003239847,0.014465332,0.033325195,0.022750854,-2.6688E-05,-0.019164562,0.095005989,0.007253647
10.41,-2.76321E-05,-0.076434612,-0.058563232,-0.093444824,-0.002060935,0.008850098,-0.072303772,-0.001708984,-0.046936035,-0.041168213,-0.01361084,-0.057376862,-4.9863E-05,2.67909E-05,-0.042072296,0.017024994,-0.001597781,-0.022338867,-0.047180176,0.024814606,0.046592712,-0.042938232,0.008987427,-0.012332916,0.028701782,0.028003693,-0.007614136,-0.041473389,-0.003250347,0.015716553,0.038208008,0.040435791,-4.03076E-06,-0.020366192,0.082559347,0.016014099
10.42,-8.68272E-06,-0.09397459,-0.0806427,-0.049072266,-0.002067694,0.015014648,-0.112197876,0.01965332,-0.012451172,-0.026397705,0.004333496,-0.010696411,-5.7444E-05,3.05753E-05,-0.038387299,0.005584717,-0.001597781,-0.015899658,-0.041046143,-0.043964386,0.034439087,-0.05859375,0.026916504,0.02248764,0.006790161,0.078144073,-0.026672363,-0.024230957,-0.003251847,0.027069092,0.06628418,0.066970825,-3.0458E-05,-0.022769451,0.095005989,0.057312012
10.43,-3.14221E-05,-0.109008789,-0.035232544,-0.068099976,-0.002057179,0.026000977,-0.121864319,0.030326843,-0.03338623,-0.021484375,0.022338867,-0.027893066,-7.07097E-05,4.38201E-05,-0.017513275,0.017024994,-0.001615784,-0.012084961,-0.04473114,0.030208588,-0.008102417,0.002868652,0.011550903,-0.018333435,-0.02116394,0.026748657,0.001922607,0.001678467,-0.003238347,-0.001907349,0.061401367,0.020233154,-3.80129E-05,-0.029980183,0.119899273,0.021018982
10.44,5.764E-05,-0.103997707,-0.053649902,-0.061767578,-0.002045162,0.055358887,-0.084388733,0.034332275,-0.041992188,-0.011657715,0.02746582,-0.068435669,-4.41745E-05,4.38201E-05,-0.044525146,0.006855011,-0.001606782,-0.008300781,-0.069274902,0.036952972,0.001621246,0.011291504,-0.00894165,-0.019542694,0.012878418,-0.050956726,0.017410278,-0.010650635,-0.003220348,-0.027099609,0.013824463,-0.007553101,-2.29105E-05,0.003668785,0.109941959,-0.01902771
10.45,8.6064E-05,-0.082698822,-0.065917969,-0.040206909,-0.002048918,0.054138184,-0.061424255,-0.009719849,-0.024780273,-0.025177002,0.006958008,-0.065979004,-6.88136E-05,4.76041E-05,-0.039615631,-0.012210846,-0.001603032,-0.012084961,-0.075408936,0.012676239,-0.006889343,-0.014007568,0.025634766,0.02248764,0.028701782,-0.009593964,0.012634277,-0.039001465,-0.003234598,0.004379272,0.024810791,0.017700195,-1.53556E-05,-0.00113821,0.085048676,0.014762878
10.46,-1.05777E-05,-0.09397459,-0.003341675,-0.056671143,-0.002054926,0.011291504,-0.061424255,-0.032409668,-0.02722168,-0.038726807,0.000488281,-0.043865204,-0.000118088,9.67993E-05,-0.010147095,-0.003313065,-0.001617284,-0.012084961,-0.049636841,0.077411652,-0.051864624,-0.015228271,0.034606934,0.015285492,0.021392822,0.051818848,0.001922607,-0.056274414,-0.003252597,0.003128052,0.06628418,0.04296875,7.29412E-06,-0.038392544,0.052687407,0.029779434
10.47,3.67956E-05,-0.115273476,-0.004562378,-0.030059814,-0.002063188,0.000305176,-0.092849731,-0.007041931,-0.00390625,-0.010406494,0.022338867,-0.016838074,-8.77678E-05,5.70649E-05,-0.037158966,0.01956749,-0.001613534,0.009613037,-0.058227539,0.092247009,-0.055511475,0.022140503,0.020515442,0.00447464,-0.004150391,0.012969971,-0.023101807,-0.057495117,-0.003242097,-0.02583313,0.029663086,0.053070068,-2.10218E-05,-0.010752201,0.065134048,0.002248764
10.48,7.84842E-05,-0.09648037,-0.051193237,-0.019927979,-0.002069196,0.02355957,-0.115814209,0.008972168,0.021972656,0.022827148,0.018493652,0.000358582,-6.31325E-05,2.86829E-05,-0.055576324,0.043716431,-0.001604532,0.004516602,-0.097496033,0.040996552,-0.008102417,0.066726685,0.019233704,0.008075714,-0.0284729,-0.007087708,-0.005233765,-0.039001465,-0.003237597,-0.000656128,-0.004455566,0.029067993,-8.70973E-05,-0.002340317,0.107452631,0.007253647
10.49,-4.84765E-05,-0.14534235,-0.042602539,-0.06048584,-0.002060935,0.003967285,-0.055374146,0.004966736,-0.007568359,0.016662598,-0.00592041,-0.035266876,-0.000110511,8.92309E-05,-0.038387299,0.051340103,-0.001598531,-0.038909912,-0.072952271,0.024814606,0.025928497,0.042633057,0.002586365,-0.025543213,-0.030899048,0.012969971,0.005493164,-0.014373779,-0.003251847,0.044692993,0.02722168,0.005065918,-1.91331E-05,-0.069637299,0.087538004,0.031030655
10.5,-8.82701E-05,-0.166641235,-0.041381836,-0.052886963,-0.002061686,-0.020507813,-0.031196594,-0.0364151,-0.014953613,-0.010406494,-0.009765625,-0.080718994,-4.60707E-05,4.76041E-05,0.005813599,0.05896759,-0.001602282,-0.004425049,-0.023864746,0.03560257,0.000404358,-0.003158569,-0.00125885,-0.029144287,-0.009002686,0.001686096,-0.024291992,-0.000793457,-0.003254847,0.048461914,0.032104492,0.024017334,-2.5332E-07,-0.056418419,0.032773018,-0.010267258
10.51,-2.38423E-05,-0.078940392,-0.086776733,-0.037658691,-0.002066943,0.005187988,-0.080757141,-0.076454163,-0.024780273,-0.011657715,0.005615234,-0.070892334,1.8362E-05,4.94965E-05,0.018093109,0.053882599,-0.001611283,0.046661377,-0.041046143,0.047740936,-0.00567627,0.000442505,0.008987427,0.00087738,0.008010864,-0.007087708,-0.017150879,-0.027923584,-0.003236847,0.025802612,-0.003234863,0.029067993,-3.0458E-05,0.015686035,0.017837048,-0.049060822
10.52,2.5426E-05,-0.080193043,-0.081863403,-0.056671143,-0.00205042,0.003967285,-0.086799622,-0.041748047,-0.078918457,-0.030090332,-0.00592041,-0.031578064,-9.72413E-05,9.11229E-05,-0.046981812,0.001771927,-0.001602282,0.009613037,-0.060684204,0.057182312,0.028362274,0.000442505,0.023078918,-0.035152435,-0.013870239,0.016727448,-0.021911621,-0.069824219,-0.003227848,0.033355713,0.013824463,0.030319214,-1.72444E-05,-0.003541946,0.048953533,-0.024030685
10.53,4.62702E-05,-0.098986149,-0.030334473,-0.065551758,-0.002045162,-0.032714844,-0.078346252,0.023651123,-0.045654297,-0.057159424,-0.011047363,-0.022979736,-9.34489E-05,-7.26711E-06,-0.055576324,-0.022377014,-0.001597781,0.001953125,-0.047180176,0.058532715,0.023498535,0.000442505,0.042289734,-0.05916214,-0.00050354,0.03427124,-0.023101807,-0.068603516,-0.003240597,0.038391113,0.032104492,0.044235229,1.10716E-05,-0.023971081,0.085048676,-0.015272141
10.54,2.68687E-06,-0.057641029,-0.045059204,-0.040206909,-0.002058681,-0.033935547,-0.072303772,0.030326843,-0.00012207,-0.036254883,0.023620605,-0.031578064,1.45696E-05,-4.3218E-05,-0.027339935,0.014482498,-0.001598531,0.009613037,-0.027542114,0.042346954,0.00283432,0.017318726,0.023078918,-0.009933472,0.053024292,0.011714935,-0.001663208,-0.04888916,-0.003249597,0.013198853,0.015045166,0.007583618,1.67377E-05,-0.005945683,0.085048676,-0.021530151
10.55,-2.76321E-05,-0.098986149,-0.073287964,-0.016113281,-0.002060184,-0.007019043,-0.057785034,0.020988464,-0.062927246,-0.017791748,0.021057129,-0.020523071,-4.38094E-06,3.81437E-05,-0.060489655,0.001771927,-0.00159478,-0.04019165,-0.004226685,0.028862,-0.009319305,0.020935059,-0.015350342,0.015285492,0.042068481,-0.020874023,-0.037399292,-0.020507813,-0.003243597,0.006896973,0.033325195,-0.013870239,-3.61241E-05,-0.019164562,0.057666063,-0.006511688
10.56,-6.78771E-06,-0.150353909,-0.035232544,-0.042724609,-0.002052673,0.024780273,-0.06262207,0.031661987,-0.082580566,-0.031311035,-0.011047363,-0.034034729,-5.36554E-05,5.3281E-05,-0.05803299,-0.02491951,-0.001606782,-0.061889648,-0.031227112,0.045043945,-0.019042969,0.032989502,0.016670227,-0.001525879,-0.001708984,-0.015861511,-0.035018921,0.011535645,-0.003242097,0.010681152,0.040649414,0.022750854,5.4054E-06,-0.026374817,0.061399937,-0.000255585
10.57,6.47688E-06,-0.124043465,-0.031555176,-0.074432373,-0.00205042,0.034545898,-0.071090698,0.020988464,-0.007568359,-0.023925781,-0.014953613,-0.074573517,-7.26059E-05,-2.42963E-05,-0.027339935,0.015750885,-0.001612784,-0.035095215,-0.061912537,0.057182312,-0.003242493,0.034194946,0.052536011,-0.000324249,0.011657715,-0.017112732,0.004302979,0.005371094,-0.003250347,0.001861572,0.022338867,0.044235229,3.74988E-05,-0.009550571,0.07758069,0.006002426
10.58,6.14298E-05,-0.130307674,-0.061004639,-0.070617676,-0.002045913,0.021118164,-0.094062805,0.007637024,0.030578613,0.016662598,-0.017456055,-0.042636871,-8.77678E-05,-3.56492E-05,-0.044525146,0.031003952,-0.001604532,0.004516602,-0.038589478,0.038299561,0.019851685,0.011291504,0.005142212,0.026092529,0.029907227,-0.049705505,-0.031433105,-0.006958008,-0.003250347,-0.001907349,0.038208008,0.027801514,-1.53556E-05,0.016887665,0.092516661,0.022270203
10.59,0.000120173,-0.160377026,-0.047515869,-0.05921936,-0.002046664,0.016174316,-0.104934692,0.024986267,0.002258301,0.017883301,-0.000793457,0.018787384,-6.69174E-05,-1.6728E-05,-0.048210144,0.006855011,-0.001603782,0.028747559,-0.021408081,0.045043945,-0.004455566,0.022140503,-0.015350342,0.021286011,-0.001708984,-0.047195435,-0.04335022,-0.005706787,-0.003239847,-0.018280029,0.049194336,0.022750854,-3.80129E-05,-0.002340317,0.104963303,0.021018982
10.6,4.58187E-06,-0.125296116,-0.054870605,-0.042724609,-0.002054175,-0.000915527,-0.065048218,0.054351807,-0.032165527,-0.030090332,0.015930176,-0.002098083,-2.14353E-05,-9.99812E-05,-0.002780914,0.000499725,-0.001613534,-0.006988525,-0.018951416,0.078762054,-0.044570923,0.036605835,0.00642395,-0.030342102,-0.013870239,0.000434875,-0.005233765,-0.018066406,-0.003240597,-0.027099609,0.001647949,0.051803589,-4.93377E-05,-0.034787178,0.061399937,0.009756088
10.61,-9.77446E-05,-0.076434612,-0.069595337,-0.030059814,-0.002053424,0.000305176,-0.048118591,0.050346375,-0.034606934,-0.060852051,0.003051758,-0.038948059,-2.14353E-05,-4.8894E-05,0.003356934,-0.008398056,-0.001618785,-0.032531738,-0.032455444,0.086853027,-0.008102417,-0.001968384,0.02179718,-0.032745361,0.018951416,0.019237518,0.012634277,-0.029144287,-0.003252597,0.033355713,-0.049591064,0.04296875,-4.3679E-05,-0.009550571,0.030283451,0.002248764
10.62,4.58187E-06,-0.081445694,-0.041381836,-0.064285278,-0.002055677,0.063964844,-0.080757141,0.034332275,-0.02722168,-0.04977417,0.021057129,-0.038948059,-0.000118088,8.16626E-05,-0.039615631,0.006855011,-0.001606782,-0.001861572,-0.041046143,0.082805634,0.01134491,-0.033294678,0.04485321,-0.003925323,0.033554077,-0.008338928,0.012634277,-0.02545166,-0.003242097,0.045944214,-0.044708252,0.003814697,9.18284E-06,-0.010752201,0.07135725,-0.001506805
10.63,5.5745E-05,-0.124043465,-0.022979736,-0.066833496,-0.002063939,0.081054688,-0.092849731,0.031661987,-0.060424805,-0.015350342,0.0390625,-0.059833527,-0.000191998,-5.37513E-06,-0.045753479,0.010669708,-0.001606032,-0.003173828,-0.021408081,0.092247009,-0.045783997,-0.017623901,0.033325195,-0.050762177,-0.00050354,0.007953644,-0.020721436,-0.014373779,-0.003234598,-0.004425049,-0.022766113,0.006332397,9.18284E-06,-0.021567822,0.097495317,-0.002758026
10.64,-4.8927E-06,-0.124043465,-0.043838501,0.00163269,-0.002054175,0.02355957,-0.079559326,0.036994934,-0.085021973,-0.023925781,0.017150879,-0.086860657,-6.12363E-05,-0.00010755,-0.038387299,-0.014753342,-0.001623285,-0.038909912,-0.027542114,0.103034973,-0.040924072,0.008880615,2.28882E-05,-0.067569733,-0.017532349,0.031764984,-0.057647705,-0.010650635,-0.003250347,0.016983032,-0.016662598,0.017700195,-4.55603E-05,-0.007147312,0.087538004,-0.01402092
10.65,-1.81573E-05,-0.103997707,-0.049972534,-0.008499146,-0.002048166,0.005187988,-0.098892212,0.04901123,-0.035827637,-0.062103271,0.014648438,-0.057376862,1.45696E-05,-4.511E-05,-0.045753479,0.006855011,-0.001626286,-0.032531738,-0.053321838,0.078762054,0.001621246,0.008880615,-0.005104065,-0.030342102,-0.001708984,-0.002071381,-0.033813477,-0.011871338,-0.003244347,0.020767212,-0.009338379,0.011383057,-9.69693E-06,-0.017962933,0.085048676,-0.016523361
10.66,-5.98461E-05,-0.154112339,-0.018066406,-0.071899414,-0.002055677,0.04309082,-0.112197876,0.038337708,-0.006286621,-0.036254883,0.012084961,-0.003322601,-0.000116192,3.43593E-05,-0.046981812,0.005584717,-0.001618785,-0.017211914,-0.048408508,0.042346954,-0.022689819,-0.001968384,-0.007667542,-0.041152954,-0.007797241,-0.004581451,0.009063721,-0.008178711,-0.003228598,0.003128052,-0.019104004,0.003814697,-2.10218E-05,0.007273674,0.065134048,-0.031539917
10.67,-0.000139433,-0.20046854,-0.036468506,-0.089630127,-0.002048918,0.04309082,-0.085601807,0.002296448,-0.01739502,0.021575928,-0.000793457,0.005271912,-0.00010293,4.94965E-05,-0.039615631,0.001771927,-0.001611283,-0.036346436,-0.027542114,0.042346954,-0.036064148,0.007675171,-0.020469666,-0.030342102,-0.002929688,0.014221191,0.012634277,-0.009429932,-0.003236847,0.005645752,-0.028869629,0.002532959,-4.55603E-05,6.34193E-05,0.045219421,-0.037797928
10.68,-9.39551E-05,-0.147848129,-0.097824097,-0.095993042,-0.002049669,-0.024169922,-0.071090698,-0.004379272,-0.00012207,0.019134521,0.022338867,-0.020523071,-2.33315E-05,3.05753E-05,-0.023654938,0.042444229,-0.001607532,-0.029968262,-0.016494751,0.069316864,0.019851685,0.004058838,-0.010223389,-0.009933472,0.020172119,-0.010845184,-0.00402832,-0.024230957,-0.003251097,-0.043457031,-0.015441895,0.011383057,-3.99016E-05,-0.041997433,0.06886816,0.012260437
10.69,-2.57373E-05,-0.095227718,-0.105178833,-0.068099976,-0.002060935,-0.043762207,-0.054168701,0.014305115,-0.006286621,-0.023925781,0.033935547,-0.025436401,-3.09125E-05,4.19277E-05,-0.024879456,0.038631439,-0.001609783,-0.004425049,-0.030006409,0.082805634,0.042949677,-0.011611938,0.012832642,-0.03635025,0.017745972,-0.002071381,0.003097534,-0.02545166,-0.003251097,-0.03213501,-0.02154541,0.032852173,-6.06626E-05,-0.013155937,0.086293221,0.029779434
10.7,-8.82701E-05,-0.126549244,-0.056106567,-0.050338745,-0.00205042,0.012573242,-0.058998108,0.003631592,-0.041992188,-0.03994751,0.000488281,-0.021751404,2.97315E-05,4.94965E-05,-0.037158966,0.033546448,-0.001609783,-0.001861572,-0.033676147,0.081459045,0.012561798,-0.005584717,-0.00894165,-0.06036377,0.011657715,0.03427124,-0.002853394,-0.013122559,-0.003243597,0.014465332,-0.022766113,0.044235229,3.52412E-06,-0.021567822,0.080070019,0.01726532
10.71,-0.000133749,-0.119031906,0.006469727,-0.097244263,-0.002045913,0.02355957,-0.078346252,-0.020393372,-0.02355957,-0.010406494,0.014648438,-0.013153076,8.65869E-05,1.35461E-05,-0.044525146,0.027191162,-0.001606782,-0.008300781,-0.016494751,0.074710846,0.030792236,-0.015228271,-0.031997681,-0.086780548,0.014099121,0.001686096,-0.045730591,-0.037780762,-0.003242847,-0.052276611,0.00894165,0.034118652,1.29603E-05,-0.025173187,0.096250534,0.006002426
10.72,-6.17409E-05,-0.073928356,-0.014389038,-0.115005493,-0.002060935,-0.000915527,-0.034820557,0.007637024,0.02935791,-0.009185791,0.055725098,-0.004554749,7.71098E-05,-1.4836E-05,-0.040843964,-0.008398056,-0.001604532,-0.04019165,-0.01158905,0.053138733,0.069690704,-0.024871826,0.003860474,-0.085578918,0.006790161,-0.019622803,-0.009994507,-0.052581787,-0.003242097,-0.048492432,0.00894165,0.016433716,-8.8986E-05,-0.002340317,0.128611803,-0.007762909
10.73,5.00602E-05,-0.109008789,-0.083099365,-0.084564209,-0.002068445,0.019897461,-0.042076111,0.038337708,0.030578613,-0.014099121,0.059570313,-0.041408539,6.98864E-06,-5.37513E-06,-0.028564453,0.004314423,-0.001614284,-0.042755127,-0.023864746,0.019420624,0.033226013,0.002868652,0.020515442,-0.033950806,0.008010864,0.014221191,0.042419434,-0.043945313,-0.003237597,0.059799194,-0.003234863,-0.001251221,-0.000172053,-0.056418419,0.129856586,0.008504868
10.74,0.000103118,-0.154112339,-0.053649902,-0.056671143,-0.002060935,0.034545898,-0.11340332,0.004966736,-0.019897461,-0.001800537,0.077575684,-0.068435669,-7.44984E-05,5.51729E-05,-0.023654938,0.020835876,-0.001612033,0.001953125,-0.03981781,0.01537323,-0.006889343,0.017318726,0.016670227,-0.044754028,0.02381897,0.001686096,-0.012374878,-0.040222168,-0.003233098,0.049728394,0.026031494,0.015182495,-0.000105977,-0.068435669,0.088782787,0.002248764
10.75,5.95348E-05,-0.144089699,-0.02911377,-0.032592773,-0.002048918,0.010070801,-0.11945343,-0.020393372,-0.039550781,-0.009185791,0.082702637,-0.041408539,-0.000104822,3.81437E-05,-0.033477783,-0.003313065,-0.001603032,-0.001861572,-0.030006409,0.070667267,0.001621246,-0.004364014,0.056381226,-0.066371918,0.001937866,-0.028396606,-0.026672363,-0.032836914,-0.003233098,-0.011978149,0.04309082,0.041687012,2.99513E-05,-0.033585548,0.07135725,-0.025281906
10.76,-5.41613E-05,-0.152859211,-0.07081604,-0.035110474,-0.002060184,-0.015625,-0.102523804,0.00630188,-0.018615723,0.000671387,0.04675293,-0.035266876,-0.000178736,-9.24128E-05,-0.037158966,-0.00966835,-0.001619535,-0.032531738,-0.032455444,0.127307892,0.000404358,-0.016418457,0.071746826,-0.019542694,-0.0284729,-0.005832672,0.016220093,-0.039001465,-0.003242847,0.006896973,0.013824463,0.012649536,2.80626E-05,-0.035988808,0.106207848,-0.012769699
10.77,-0.000111009,-0.152859211,-0.064697266,-0.041473389,-0.002075205,-0.020507813,-0.078346252,0.026321411,-0.01739502,-0.016571045,0.021057129,-0.056148529,-0.000146516,-6.78147E-05,-0.013832092,0.004314423,-0.001624786,-0.005737305,-0.06804657,0.107082367,-0.021476746,-0.016418457,0.02947998,-0.018333435,0.017745972,0.015476227,-0.025482178,-0.035308838,-0.003241347,0.030838013,0.000396729,0.015182495,-1.72444E-05,-0.026374817,0.106207848,-0.022779465
10.78,-5.98461E-05,-0.122790813,-0.053649902,-0.03894043,-0.002058681,0.005187988,-0.020317078,0.022315979,-0.032165527,-0.04486084,0.030090332,-0.058605194,-5.55478E-05,5.51729E-05,0.005813599,-0.007125854,-0.001610533,0.035125732,-0.052093506,0.042346954,-0.050647736,-0.011611938,0.01411438,-0.041152954,0.061523438,0.002941132,-0.061218262,-0.031616211,-0.003230098,0.030838013,-0.009338379,0.066970825,3.56175E-05,-0.004744053,0.067623377,-0.055316925
10.79,-1.62625E-05,-0.09397459,-0.051193237,-0.068099976,-0.002042158,-0.002197266,-0.033607483,0.035667419,-0.049377441,-0.000549316,0.017150879,-0.046321869,-6.69174E-05,4.57121E-05,0.000904083,-0.016021729,-0.001608283,0.031311035,-0.016494751,0.023464203,-0.033630371,-0.007995605,0.028198242,-0.033950806,0.026260376,-0.003326416,-0.029052734,-0.039001465,-0.003236847,0.024551392,-0.017883301,0.029067993,5.44898E-05,0.012080669,0.06886816,-0.04155159
10.8,1.40565E-05,-0.080193043,-0.018066406,-0.066833496,-0.002047415,-0.043762207,-0.088012695,0.06502533,-0.061645508,0.014190674,-0.030334473,-0.035266876,4.11049E-05,-1.6728E-05,-0.022426605,0.020835876,-0.001610533,0.022369385,-0.015274048,0.065273285,-0.003242493,-0.000747681,0.005142212,-0.030342102,0.015319824,-0.014606476,-0.036193848,-0.019287109,-0.003250347,0.000610352,0.02722168,-0.002502441,5.4054E-06,0.004870415,0.057666063,-0.006511688
10.81,3.30056E-05,-0.125296116,-0.038925171,-0.050338745,-0.002065441,-0.022949219,-0.081970215,0.020988464,-0.066589355,-0.053466797,-0.034179688,-0.019294739,7.71098E-05,-4.13256E-05,-0.055576324,0.034818649,-0.001604532,0.021118164,-0.014045715,0.076061249,0.001621246,0.031784058,0.01411438,-0.009933472,0.042068481,-0.022129059,-0.055267334,-0.010650635,-0.003246597,-0.011978149,0.016265869,0.073272705,3.93875E-05,-0.044401169,0.036506891,0.006002426
10.82,4.43752E-05,-0.124043465,-0.095367432,-0.073165894,-0.002067694,0.002746582,-0.086799622,-0.035072327,-0.066589355,-0.083007813,-0.00592041,-0.000865936,-7.82907E-05,4.08525E-06,-0.054351807,-0.000770569,-0.001600031,0.001953125,-0.027542114,0.034255981,0.032009125,0.034194946,0.057662964,-0.035152435,0.011657715,-0.02338028,-0.038574219,-0.032836914,-0.003244347,0.018249512,-0.048370361,0.063171387,1.86265E-05,-0.045602798,0.061399937,-0.006511688
