Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.51,2.9423E-05,3.07668E-05,0.002641168,-0.004257435,-0.034997372,-0.03351296,0.02054695,-0.019079776,0.000148868,0.000127086,-0.027176835,-0.000554383,0.010280231,0.011087432,0.0235414,0.027668028,0.026489258,0.023054749,-0.053279877,0.022491542,0.024733099,-0.020146789,0.029587141,-0.00779992,0.031057809,0.038355238,0.037044845,-0.019460431,0.029871045,-0.001994086,-0.001820044,-0.00097046,0.010085943,-0.015652873,-0.025924799,0.00852978,-0.015196356,-0.000765036,-0.006504204,-0.013535216
0.52,4.45905E-05,-5.15178E-06,0.019517389,0.003158336,-0.025262265,-0.023320089,0.056435621,-0.001989932,0.000258654,0.000178039,-0.051300981,0.007906615,0.009067157,0.023950591,-0.029254011,0.037616759,0.000183105,0.016340882,-0.03858757,0.009822933,0.009596381,-0.031133593,0.015549055,-0.050890741,0.018515085,0.01148451,0.012020431,-0.053029767,-0.023462238,-0.002004585,-0.001832047,-0.000980217,0.020278814,-0.007244207,-0.040420649,0.004860041,-0.010313544,0.01540928,0.000827644,-0.022175505
0.53,3.32144E-05,0.000117727,0.05327746,-0.01289391,0.018538089,0.027766337,0.031655348,-0.017859073,0.000251084,0.000174265,-0.058533647,0.00911206,0.024844745,0.039361968,-0.023272565,-0.002178163,-0.006103516,0.008284241,-0.005531311,0.036430446,0.022215399,-0.006719054,-0.021499284,-0.041308221,0.007208322,-0.017827624,0.000149094,-0.030202618,-0.040830554,-0.001998586,-0.001831297,-0.000962954,-0.001388666,-0.001237967,-0.012619135,-0.070884588,0.028687921,0.007962991,-0.002834466,0.024714754
0.54,0.000118531,0.000144194,0.060510126,-0.015365834,0.023405643,0.029048075,-0.031455004,-0.040991397,0.000148868,3.27295E-05,0.002974532,0.036905944,0.016353229,-0.003042207,0.010327288,-0.010845155,-0.007385254,0.017683655,0.000589371,0.044029323,0.049986395,-0.02869171,-0.044509538,-0.006579217,-0.016656424,0.007822401,0.008053146,-0.001455059,-0.020982685,-0.001991836,-0.001815542,-0.00095695,0.003677252,-0.028866508,0.000686529,-0.036674383,0.044526544,-0.015718649,-0.015056756,0.027186678
0.55,0.000124219,2.13144E-05,0.005052057,0.019195324,0.000288577,-0.009282003,-0.029013597,-0.008093448,9.39774E-05,-6.91758E-05,0.025893233,0.044153869,-0.021267316,-0.022314057,0.015149066,0.032611876,-0.009857178,0.012312562,-0.010429382,0.007289974,-0.001771417,-0.062872828,-0.018996843,0.008984748,-0.021676566,-0.001943224,-0.016971268,0.027414569,0.000101147,-0.001993336,-0.001821544,-0.000965957,0.029189947,-0.03607402,-0.041641352,0.043953058,-0.00544599,-0.039339255,-0.013836053,3.36625E-05
0.56,-2.55585E-05,8.74801E-05,-0.023901495,0.029052501,-0.010659604,0.006037821,0.01688484,0.023583798,5.42285E-05,7.61338E-05,-0.011506059,-0.000554383,-0.034618756,0.026514068,-0.005236677,0.023944884,-0.027404785,-0.021287292,-0.004308701,-0.004108342,-0.054795709,-0.03235382,0.015549055,0.016186896,0.015982126,-0.011724108,-0.026218094,0.026132831,0.053442059,-0.001994086,-0.001836548,-0.000965957,-0.005233881,-0.001237967,-0.024704096,-0.002464178,-0.048109564,-0.005769919,-0.004055169,0.022250459
0.57,-0.000116562,7.04661E-05,-0.019079718,0.013015514,-0.021615414,0.013728251,0.006875075,0.019952206,-2.71635E-05,0.000128974,0.001769088,-0.012631715,0.022418597,0.003381744,-0.017260602,-0.035747499,-0.046264648,-0.010545105,0.005485535,0.013626186,-0.023225275,-0.010381164,0.024460188,0.01978797,0.028555368,-0.009267443,0.008053146,0.014169941,0.059644757,-0.001990336,-0.001833548,-0.000959952,-0.028152582,0.008371971,0.004287603,-0.011024359,0.006745783,0.026639749,0.004497382,0.016078279
0.58,-0.000103291,-4.48513E-05,-0.035955939,0.041396862,-0.034997372,-0.013066183,-0.012900316,0.027245907,-3.66276E-05,-1.82227E-05,0.043990157,0.00065869,0.064891437,-0.050588593,0.017529437,-0.010845155,-0.047485352,0.052626282,-0.015327454,-0.007911595,0.003279242,-0.01282257,0.005325667,0.025769416,0.021017526,-0.027608507,0.027828537,0.008188495,0.018709241,-0.001978337,-0.001812541,-0.000955449,-0.000137446,-0.002439119,-0.018661616,0.037841913,0.027467218,0.000455667,0.000827644,-0.022175505
0.59,-5.21012E-05,1.94241E-05,-0.019079718,0.037688976,-0.002145199,-0.005436788,0.008095778,0.047967343,-6.50218E-05,-8.23857E-05,0.027098678,-0.007794679,0.027270892,-0.023595795,0.036724993,0.042621642,-0.024932861,0.055311829,-0.032464981,-0.029445561,-0.020707575,-0.001835765,0.004013411,0.00782508,0.032324289,-0.033696764,-0.002475418,-0.007436505,-0.00982088,-0.001966338,-0.00180804,-0.000960703,0.017715338,0.033598087,-0.013809321,0.012191889,-0.022505316,-0.010713767,-0.026050713,0.00497751
0.6,1.04641E-05,9.97174E-06,0.019517389,-0.027694935,0.047743411,-0.009282003,0.025551832,0.029687314,-0.000100984,-5.59654E-05,-0.005463578,0.00065869,0.009067157,0.007242217,-0.020861677,0.015277892,-0.004852295,-0.021287292,0.027523041,0.004757015,-0.023225275,-0.020146789,0.011673323,-0.001818475,0.017248605,-0.033696764,-0.026218094,0.015390644,-0.020982685,-0.001971588,-0.001822294,-0.000955449,0.017715338,0.076842807,-0.012619135,-0.001251104,-0.003004584,0.001737405,-0.023609307,0.033351228
0.61,3.32144E-05,-3.16181E-05,0.018304315,-0.017822499,0.035574527,-0.027104269,0.018105543,-0.001989932,-6.1235E-05,1.95192E-05,0.011412642,-0.002972901,0.004214862,0.023950591,-0.035265974,-0.015850038,-0.01864624,-0.030717224,0.065475464,0.021225063,-0.009355035,-0.021367492,0.018051497,0.005444709,-0.026696707,0.017603285,-0.003818192,-0.002614727,0.00630766,-0.001975338,-0.001821544,-0.000950946,-0.020523188,0.055220507,-0.036819574,0.02439892,0.048188654,-0.003267477,0.009387824,0.021014497
0.62,9.76759E-05,0.000146084,0.006249872,0.009307628,-0.016747861,0.006037821,0.001992262,0.001641659,5.6121E-05,0.000166717,0.021071456,-0.027142823,-0.015201947,0.035501495,0.015149066,0.011554747,0.001434326,0.023054749,0.004261017,-0.016776951,0.000746283,0.029902993,0.037247054,-0.00779992,-0.032983329,0.064005262,0.004085861,-0.051809063,0.01002699,-0.001981337,-0.001814042,-0.000968208,-0.042190668,0.015579484,-0.042831537,0.019516108,0.026246515,-0.018221091,0.025272224,0.033351228
0.63,0.000194367,0.000149865,0.013482538,-0.015365834,-0.017968564,0.004756083,-0.012900316,0.008965878,0.000114798,0.000111989,0.013823531,-0.031964601,0.016353229,-0.014608369,-0.002856306,0.030109435,0.040344238,0.039198548,-0.023897171,-0.012977513,0.009596381,0.036007463,0.020645491,-0.004137811,0.005941842,0.000498182,-0.003818192,-0.01341795,-0.019742908,-0.001995586,-0.001814792,-0.000964455,-0.005233881,-0.006042816,-0.024704096,-3.04011E-05,-0.017622504,-0.004549216,0.017940376,0.023482607
0.64,8.63008E-05,-6.37558E-05,0.038812128,-0.016586537,0.005156131,-0.043705831,-0.022788011,-0.008093448,1.06929E-05,-3.70945E-05,0.015044234,-0.009007752,0.034556964,-0.049306855,-0.043658307,-0.009624452,0.026489258,0.016340882,-0.015327454,0.035160152,-0.020707575,-0.01282257,-0.012588152,0.012585822,0.042379831,-0.014165514,0.009365402,0.013010273,0.007547436,-0.001992586,-0.001810291,-0.000949444,0.01390064,-0.020457842,0.007919195,0.014640925,-0.016417059,0.0328043,-0.030941155,-0.032044127
0.65,-5.77888E-05,2.32049E-05,0.027955499,-0.01289391,0.010023685,-0.025883565,-0.032797777,-0.020269962,4.09777E-05,1.0084E-05,0.000563643,0.019983947,0.000575641,-0.012029633,-0.025652936,-0.020793886,0.00769043,-0.006516784,-0.023897171,0.041496364,-0.028291193,-0.016484679,-0.041946062,-0.002978143,0.039846872,0.039575941,0.008053146,0.003366718,0.005064068,-0.001983587,-0.001802038,-0.000948694,0.015182379,-0.013250329,0.022415045,0.054947016,0.012834039,0.017850687,-0.023609307,-0.046856596
0.66,-6.91649E-05,0.00017255,-0.021490607,-0.011657948,0.010023685,-0.005436788,-0.036459886,0.001641659,0.000107228,2.32938E-05,-0.009079911,0.032061278,-0.009128949,0.026514068,0.012738177,0.027668028,-0.011138916,-0.011887878,-0.004308701,0.021225063,-0.019441095,-0.000615062,-0.016433366,-0.020983514,-0.014153983,-0.004384631,0.018581711,0.024973163,-0.059434833,-0.001982087,-0.00180729,-0.000947193,-0.005233881,0.010774515,-0.001754877,0.013404963,0.00186297,-0.009493063,0.038715217,-0.029579832
0.67,-0.000150689,3.26571E-05,-0.021490607,0.001907116,-0.007012753,-0.018193136,-0.036459886,0.021142392,-3.09503E-05,-2.011E-05,-0.011506059,0.026026427,-0.016415021,0.039361968,0.060742327,0.032611876,-0.028686523,-0.009202331,0.010381699,0.017425624,-0.028291193,-0.016484679,0.048721663,-0.010180291,-0.055612113,-0.032476061,0.030453049,0.023813495,-0.05323595,-0.001987337,-0.001814042,-0.000946442,-0.037094233,0.031195662,-0.025924799,-0.066001776,-0.040785345,0.019132425,0.013049934,-0.022175505
0.68,-0.000148793,-3.5399E-05,0.005052057,0.017944103,-0.008225827,0.021357646,-0.055136644,0.012627987,-0.00013884,4.21652E-05,0.013823531,0.00911206,-0.027332684,0.005960479,0.049939105,0.006488829,-0.011138916,0.009627015,0.00793457,0.013626186,0.01716474,-0.02991289,0.00276219,-0.002978143,-0.032983329,0.017603285,-0.003818192,0.008188495,0.005064068,-0.001993336,-0.001812541,-0.000944941,-0.019271967,-0.004841663,0.004287603,-0.036674383,-0.007872137,0.035306741,-0.021167901,-0.003662779
0.69,-3.69337E-05,5.19513E-07,-0.004606757,0.003158336,0.018538089,0.049433817,-0.045126879,0.026025204,-7.25934E-05,8.93437E-05,0.031920455,0.016359984,-0.009128949,-0.031316743,-0.012438825,-0.009624452,0.017730713,0.044539124,-0.004308701,0.006023494,0.063871893,-0.018926085,-0.048354753,-0.006579217,0.002172921,0.013925916,-0.015659012,-0.000234356,0.031114636,-0.001984337,-0.001817043,-0.000947943,0.012618902,-0.045683839,0.023635748,-0.002464178,0.032350031,0.002958108,-0.007724908,3.36625E-05
0.7,1.42555E-05,-7.32081E-05,-0.017866644,-0.049911732,0.040442081,0.026484599,-0.004233324,0.035760312,0.000154549,7.61338E-05,-0.021149613,0.040529906,0.003001788,-0.014608369,0.0235414,-0.014629335,0.042816162,0.043226868,-0.033689499,0.033893673,0.01338056,0.023799954,-0.027907976,-0.016161737,-0.009133841,-0.019048327,-0.003818192,-0.019460431,0.012506543,-0.001979837,-0.001814042,-0.000956199,-0.012863276,-0.024061539,-0.051284907,-0.036674383,-0.022505316,-0.028108786,0.003276679,-0.016003325
0.71,3.51106E-05,-4.10703E-05,-0.007017645,-0.067184681,0.03314075,0.032832255,0.008095778,0.010186581,0.000241618,1.19713E-05,-0.038041093,0.050196349,0.003001788,-0.010747895,0.052349993,-0.002178163,0.030303955,0.000227601,-0.021448135,0.064300624,-0.044694391,0.027462064,-0.061141618,-0.049731073,-0.051827933,-0.019048327,0.004085861,-0.03862547,-0.030904712,-0.001984337,-0.001811041,-0.000959202,-0.042190668,-0.012049176,-0.075454828,-0.017135504,-0.051771674,-0.024446677,0.011829231,-0.002430632
0.72,1.23593E-05,6.29043E-05,0.000215021,-0.026474232,0.011236759,0.057124247,0.015542067,0.006524472,5.99059E-05,-5.4079E-05,-0.00305269,0.024813354,0.016353229,0.002100005,-0.019640974,-0.010845155,-0.009857178,-0.006516784,0.003038406,0.038963405,-0.014405695,-0.010381164,-0.066207536,-0.062914666,-0.038018729,-0.017827624,0.012020431,-0.035024395,-0.027185382,-0.001979087,-0.001829046,-0.0009577,0.00495899,-0.026463964,0.006729009,0.00852978,0.011613336,-0.01193447,0.011829231,0.007441805
0.73,4.77557E-06,1.75335E-05,-0.027510199,0.001907116,0.013678165,0.006037821,0.021767653,0.022363095,-3.85219E-05,-1.82227E-05,0.012633346,-0.016263307,0.01999245,0.026514068,-0.042468122,-0.027019472,-0.008605957,-0.005174011,-0.014102936,0.009822933,0.027266058,0.000605165,-0.001052507,-0.011400994,0.03734443,0.007822401,0.019924484,0.002146015,0.018709241,-0.001982837,-0.001832797,-0.000950946,0.061080816,-0.032470204,0.026046636,-0.028129461,0.049409357,-0.021944235,0.010608527,-0.002430632
0.74,8.56791E-06,-3.72895E-05,-0.043188605,-0.016586537,0.014891239,-0.061650167,-0.012900316,0.038232236,-7.82708E-05,-1.25616E-05,0.0222769,-0.006596864,0.003001788,-0.01332663,-0.017260602,-0.013347597,-0.017364502,-0.026688903,-0.025121689,0.014892665,0.009596381,0.033565579,0.030838362,0.066479865,0.073782419,0.037134535,0.019924484,0.011789569,0.003824292,-0.002001585,-0.001823044,-0.000962204,0.050857427,-0.049287655,-0.000534174,-0.01956928,0.022599664,-0.03561611,-0.011387017,0.007441805
0.75,-2.17671E-05,-5.6194E-05,-0.003393683,-0.041275257,0.018538089,-0.037358175,-0.055136644,0.04308453,-0.000233483,-0.000148436,0.04156401,0.02965039,-0.000637433,-0.027456269,-0.011279157,-0.010845155,-0.062561035,-0.021287292,-0.014102936,-0.016776951,-0.025758234,0.032345353,0.023208968,0.08808631,0.067495797,0.004145033,-0.010379471,0.005747089,-0.047033252,-0.002003085,-0.001827546,-0.00097121,0.011367681,-0.057696321,0.003097418,0.002418635,-0.007872137,-0.029390524,-0.04927459,0.007441805
0.76,-8.62277E-05,-7.32081E-05,-0.007017645,-0.030166859,0.008802982,0.011164774,-0.055136644,0.001641659,-0.000225913,-0.000235244,0.072920821,0.00911206,0.018771747,-0.012029633,-0.00645738,0.000324278,-0.047485352,-0.026688903,-0.025121689,-0.073783787,-0.027024713,-0.006719054,0.00276219,0.064160529,0.03609321,-0.010503405,-0.007754959,0.023813495,-0.061918201,-0.001989587,-0.001823795,-0.00095695,-0.010330317,-0.012049176,-0.001754877,-0.034240606,-0.01275495,-0.033113669,-0.027279046,-0.008602812
0.77,-0.000179127,-1.37096E-06,-0.043188605,0.0167234,-0.021615414,0.013728251,-0.000571215,-0.038549991,1.25854E-05,-5.97401E-05,0.039153121,-0.04646808,0.009067157,-0.040304169,-0.010058454,0.010273009,-0.012390137,-0.041459411,-0.037363052,-0.059852513,0.02346662,-0.022588195,0.001449934,0.067761603,-0.00536492,0.012705213,0.008053146,-0.009816876,-0.051992359,-0.001985087,-0.001813292,-0.000956199,-0.005233881,0.010774515,-0.000534174,-0.026908758,-0.00544599,-0.048067282,0.024051521,-0.003662779
0.78,-0.000108979,2.88763E-05,-0.015455756,0.037688976,-0.017968564,0.002192606,0.010659254,-0.048315616,0.000156441,0.000221443,-0.009079911,-0.030751527,-0.020054242,-0.040304169,-0.010058454,-0.003398866,-0.036224365,-0.037431091,-0.010429382,-0.001575383,0.024733099,-0.01282257,-0.010024675,0.058179084,-0.038018729,0.000498182,-0.040683426,-0.037404767,-0.012300434,-0.001989587,-0.001820794,-0.000962204,0.010085943,-0.040878989,-0.005386469,-3.04011E-05,-0.001783881,-0.026888083,-0.002834466,0.006209657
0.79,8.63008E-05,6.85757E-05,-0.005804571,0.001907116,0.002722354,0.02520286,-0.038901293,-0.055609317,0.000177262,0.000244089,-0.022355058,0.046564757,0.001788714,0.003381744,0.004345843,0.00282672,-0.027404785,-0.045487731,0.005485535,0.008556453,-0.039643732,-0.026250304,-0.05216945,-0.008959588,-0.053094413,-0.009267443,-0.02753035,0.010568866,0.032354413,-0.001991086,-0.001826796,-0.000954698,0.020278814,-0.057696321,-0.022293207,-0.029342535,-0.015196356,-0.000765036,-0.067600396,-0.024639799
0.8,6.35495E-05,0.000115837,0.002641168,-0.007965321,0.030706973,0.045649638,-0.03780266,-0.017859073,7.50492E-05,3.8391E-05,-0.068177201,0.042940795,0.011500934,0.000818267,-0.008868268,0.001544982,0.015228271,-0.022660583,-0.020223618,-0.021846684,-0.028291193,-0.018926085,-0.055984148,-0.071276483,-0.056878592,-0.022725695,0.019924484,-0.007436505,0.013750134,-0.001984337,-0.001821544,-0.000947943,0.017715338,-0.058897593,-0.016250727,-0.041564825,-0.042006049,0.004178812,-0.061489251,-0.046856596
0.81,-0.000126042,-5.24131E-05,0.076180902,0.017944103,0.039229007,0.020075907,-0.008017504,0.033349423,-0.00018427,-6.72885E-05,-0.082657792,-0.019887269,-0.033405683,-0.032598481,-0.018450788,0.006488829,-0.01361084,-0.014573425,-0.042261124,-0.026912602,-0.011872736,0.001826345,-0.047073015,-0.084460076,-0.08072808,-0.039815539,-0.006442703,-0.044606915,-0.03338808,-0.001979087,-0.001819293,-0.000947943,-0.002670405,-0.074513771,0.006729009,-0.025680426,-0.050535712,0.004178812,-0.001613763,-0.013535216
0.82,-0.000108979,-0.000177183,0.076180902,-0.007965321,-0.010659604,0.02520286,-0.000571215,0.005334286,-0.00027134,-9.18214E-05,-0.064560868,-0.035588563,-0.032192609,-0.039022431,0.015149066,0.005268126,-0.029937744,-0.053544372,-0.020223618,-0.004108342,-0.04596087,0.004267751,-0.036849626,-0.066454705,-0.064401175,-0.010503405,-0.009067215,-0.007436505,-0.019742908,-0.001981337,-0.001823044,-0.0009577,-0.035812494,-0.034872748,0.026046636,-0.042785528,-0.060301337,-0.005769919,0.016719673,-0.006130888
0.83,8.44036E-05,-8.07698E-05,0.005052057,-0.027694935,-0.021615414,0.031611552,0.011879957,0.002862362,-0.000121806,-0.000176743,-0.087494828,-0.036801637,0.003001788,-0.023595795,0.022320696,-0.041973085,0.001434326,-0.034745544,0.016504288,-0.016776951,-0.030808893,-0.004277171,-0.010024675,-0.048510369,-0.030496146,-0.003163927,0.010677658,0.000986347,0.003824292,-0.001979837,-0.001826796,-0.000962204,-0.039627192,0.003567002,0.032089117,-0.039123419,-0.079802069,0.00546055,-0.004055169,-0.027107909
0.84,3.51106E-05,-1.64945E-05,0.001428095,-0.011657948,-0.004578976,-0.018193136,0.009438551,0.045525937,6.74775E-05,-0.000114467,-0.082657792,-0.050084413,-0.001858136,0.014947906,0.004345843,-0.036968202,-0.014892578,0.019026429,0.005485535,-0.061115178,-0.008088556,-0.001835765,-0.017684587,-0.023363885,-0.035516288,-0.037374132,0.008053146,0.017771015,-0.016023578,-0.001985837,-0.001819293,-0.000952447,-0.001388666,0.010774515,0.020004156,0.029296991,-0.060301337,0.01540928,-0.012615349,-0.023407652
0.85,-0.000148793,3.07668E-05,0.037599054,-0.030166859,-0.011880307,-0.038639913,-0.011679613,0.007745175,0.000235941,0.000130861,-0.001847245,-0.044041932,-0.024914166,0.027795806,0.027142474,0.019001036,-0.037445068,0.040510804,-0.033689499,-0.040847691,-0.010606256,0.028682767,-0.011275896,0.010205451,0.015982126,-0.025167101,0.014644943,0.030954608,-0.027185382,-0.001995586,-0.001820044,-0.000950195,0.035568121,0.036000631,-0.001754877,0.042732355,-0.021299872,-0.021944235,-0.026050713,-0.020943358
0.86,-1.41834E-05,0.000182003,0.042420831,-0.032638783,0.016104312,-0.002873312,-0.00667473,0.006524472,0.000230262,0.000179926,0.060866378,-0.021085084,-0.013988873,-0.010747895,0.05112929,0.031391173,-0.009857178,0.020338685,-0.039812088,-0.026912602,0.010847601,0.026240884,0.001449934,0.047314826,0.077536081,0.012705213,0.005428635,-0.023061505,-0.018503131,-0.001987337,-0.001830547,-0.000959202,0.048324468,0.055220507,-0.005386469,-0.004913214,0.009187189,-0.03561611,-0.022388604,-0.025875761
0.87,0.00021143,0.000121508,-0.000982794,-0.010437245,0.019758792,0.026484599,0.014443434,0.041863827,6.17983E-05,1.0084E-05,0.052428267,-0.001759828,0.000575641,0.007242217,0.048748919,0.026447325,-0.017364502,-0.00114569,-0.034914017,-0.06745139,0.033583197,0.003047525,-0.001052507,0.083325568,0.068762277,0.010263807,-0.009067215,-0.045827618,-0.003618183,-0.001979087,-0.001823795,-0.000965957,0.026656988,0.011975668,-0.010208246,-3.04011E-05,0.021363702,-0.000765036,-0.012615349,-0.020943358
0.88,0.000112843,-8.64412E-05,-0.021490607,-0.015365834,0.000288577,0.041804423,-0.004233324,-0.011755557,-9.90933E-05,-6.54016E-05,0.031920455,-0.007794679,-0.034618756,0.049631133,0.025952288,0.046344786,-0.053771973,0.025740296,-0.0189991,-0.07758704,-0.001771417,0.01159197,0.037247054,0.048596564,0.056189035,0.005365736,-0.013003983,-0.032644024,0.000101147,-0.001983587,-0.001817043,-0.000965206,0.002426031,-0.032470204,-0.023483393,-0.00369251,0.015275446,0.011686136,-0.005275872,-0.002430632
0.89,-0.000148793,-9.4003E-05,0.023126093,-0.016586537,0.017317386,0.035395731,-0.030356371,-0.000769229,-0.000294056,-0.000139,0.050017379,-0.031964601,-0.032192609,0.013650909,-0.018450788,0.038898497,-0.037445068,0.049910218,0.044662476,-0.076316746,-0.024491754,0.006709634,0.057693831,-0.001818475,0.052420114,0.018823988,-0.00509993,-0.014577618,-0.018503131,-0.001979837,-0.001826045,-0.000965206,-0.017990229,0.025189422,-0.019851801,-0.045234564,0.007966486,-0.026888083,0.041156623,0.007441805
