Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
0.5,3.08272E-06,3.51104E-05,-0.05859474,0.011113756,0.046292854,-0.005189838,0.024686871,-0.044354063,5.8231E-05,1.91594E-05,0.02649019,-0.003934787,0.062441061,-0.025931322,1.56082E-05,0.034746243,-0.007705226,0.02880004,0.006066106,0.027755622,-0.021938178,-0.020100193,0.001859942,0.031025428,-0.025873199,-0.061578882,-0.008039402,-0.033973752,-0.071406856,-0.001982837,-0.001852303,-0.000959202,-0.001600193,-0.026335749,-0.011296862,-0.019698514,-0.01000732,-0.007033952,0.017793029,0.002046221
0.51,1.82502E-05,0.00011829,-0.070649183,0.00124132,0.029256416,-0.001344623,0.096586285,-0.037029844,5.06594E-05,1.16115E-05,-0.019347213,-0.036558078,0.018762778,0.006188429,0.02998387,-0.000104831,-0.001418605,-0.019570322,-0.014746883,0.021423224,0.033619073,0.017743511,0.055540361,-0.021708947,-0.013299957,-0.032266748,-0.010663913,0.030845584,0.015419469,-0.001978337,-0.001838049,-0.000961453,0.000963284,-0.020329508,-0.004033678,0.014511691,-0.024625239,0.014145247,-0.009092957,0.006982439
0.52,1.25627E-05,4.07817E-05,-0.018799818,-0.019739515,0.023175789,-0.031984271,0.026029645,-0.017529112,-4.23278E-06,-5.37307E-06,-0.039855025,-0.016012119,-0.039495279,0.017754591,0.031204573,-0.002546238,-0.012710109,-0.038399667,-0.004952647,-0.011512872,0.027301934,-0.000568943,0.019743242,-0.009746056,0.000509248,0.004384863,0.01701553,0.01766199,0.003017888,-0.001978337,-0.001826796,-0.000949444,-0.019452976,-0.025134119,-0.019780749,0.001068698,-0.001462398,0.027878157,-0.026205689,0.032895678
0.53,2.01455E-05,-3.29458E-05,0.001707994,-0.029596693,0.011006904,-0.030702533,-0.019868793,-0.035809141,1.44456E-06,1.16115E-05,0.022858598,-0.005147861,-0.009153177,-0.00794121,0.022781722,0.004900051,-0.029006496,-0.015542001,0.008515141,-0.024185296,-0.003002021,-0.037190991,-0.000703535,0.008259315,0.01181601,0.001943457,0.018327786,-0.005104123,-0.052798762,-0.001973838,-0.001839549,-0.0009577,0.004777981,-0.016725573,-0.031835192,-0.045348539,0.03875977,0.036545149,-0.020094544,0.026719683
0.54,0.00010167,4.26722E-05,-0.02481941,-0.003702528,0.020742012,0.01525694,0.05935484,-0.034618956,0.000120693,-9.14772E-06,0.04336641,-0.019643711,0.000559042,-0.005377733,0.043197981,0.021074368,-0.01521255,0.051657706,-5.64835E-05,-0.017852899,0.014667657,-0.051839428,-0.009614668,0.007038611,-0.007028594,-0.02858938,0.006486965,-0.003944455,0.006737218,-0.001965588,-0.001846301,-0.000967458,0.023912503,-0.005914721,-0.00766527,-0.01357974,0.029009404,0.010422102,0.026345581,0.010682696
0.55,0.000103566,8.99335E-05,-0.021210707,-0.001215345,0.024388862,-0.002626361,0.056913434,0.004413027,0.000109336,-2.42449E-05,0.005982377,-0.008779453,-0.023717691,-0.006659471,0.031204573,0.038469387,-0.008925929,0.078513174,-0.040457942,-0.035583612,0.015934136,-0.039631443,-0.059449873,0.015400428,-0.017084136,-0.006616723,-0.004072117,-0.026771604,0.058834538,-0.001973838,-0.001844801,-0.000950195,0.051958157,0.007298914,0.003198988,-0.00991763,0.019243779,0.002975813,0.004342407,0.046464556
0.56,-6.70664E-05,8.64416E-06,0.00894066,-0.013559705,0.020742012,-0.051088275,-0.005098285,-0.040691954,-3.64118E-05,-2.61318E-05,-0.010909102,-0.009977268,-0.026136209,-0.025931322,-0.019210466,0.027238919,-0.042800441,0.012686758,-0.017195918,-0.035583612,-0.001735542,0.006756229,-0.047914228,0.01424076,0.034429536,0.034932959,-0.033063816,-0.015968381,0.037746892,-0.001984337,-0.001847802,-0.000937436,0.062151028,0.00129315,-0.046361559,-0.029479398,0.049715581,0.020370833,-0.045759827,0.071145647
0.57,-4.62113E-05,-1.40413E-05,0.01978203,-0.02837599,0.007360054,-0.038392963,0.014799176,-0.067516905,-2.50553E-05,-0.000103505,0.013199784,-0.01360123,0.004198264,-0.005377733,-0.019210466,0.013628079,-0.056624904,-0.035714121,0.036671422,0.002418402,0.012149956,0.016521854,-0.039003096,0.029804725,0.033163056,0.026372779,-0.038343357,0.029685916,0.035267339,-0.001979087,-0.001843301,-0.000950195,-0.002851413,-0.029939684,-0.074163073,0.012070285,0.021700444,0.005478255,0.004342407,0.040300005
0.58,0.000107358,-6.47948E-06,0.004118883,-0.035776502,0.015874458,-0.031984271,0.039579449,-0.020001036,7.12376E-06,-0.000120489,0.038544633,0.008142544,0.046671103,0.029305494,-0.003615984,-0.013715671,-0.018966212,0.010001211,0.00361707,0.002418402,0.005848077,-0.005450802,-0.021119795,0.029804725,-0.022104278,0.01538645,-0.035688327,0.023643435,0.030308232,-0.001976087,-0.001829046,-0.000953197,-0.028364109,-0.038347754,-0.00766527,0.027954684,-0.020978389,0.012863509,0.034898132,-0.004125959
0.59,-1.20848E-05,2.97275E-06,-0.013978041,0.008641833,0.021955086,-0.049867572,0.024686871,-0.01389752,-7.23758E-05,-4.68905E-05,-0.004881881,0.011766507,0.023615073,0.028039015,-0.013198503,-0.029889988,0.01112412,0.031485586,-0.002503612,-0.029251214,-0.006786201,-0.007893162,0.02871541,-0.031291467,-0.008279815,0.010503638,-0.035688327,-0.001503049,0.007976994,-0.001976837,-0.001828296,-0.00094344,0.003496243,0.006097761,0.047937757,0.001068698,0.010714116,0.053940169,-0.012762696,-0.004125959
0.6,-0.000131527,4.83435E-05,0.004118883,0.027150744,0.006139351,-0.019227924,0.017240582,-0.051647764,-6.4806E-05,-1.85834E-05,-0.027800582,-0.011190342,-0.009153177,0.008751906,0.005997054,-0.009992527,0.008621678,-0.006142587,0.029326222,-0.010246392,0.033619073,-0.013996678,0.007017412,-0.039714318,0.021871552,0.001943457,-0.038343357,-0.021949826,0.009216771,-0.001984337,-0.001839549,-0.000955449,0.012437893,0.050544229,0.006830579,-0.006255521,0.049715581,0.02909886,-0.031088501,0.035359972
0.61,-4.43151E-05,-3.48362E-05,0.002905809,-0.014795667,0.032910896,0.049741803,0.003568707,-0.089459044,1.44456E-06,1.53852E-05,0.016831376,0.003313137,0.023615073,0.003624952,0.028793684,0.007402493,0.024948583,-0.020913095,0.00483968,0.004951361,0.041187432,-0.012775974,-0.005769453,0.017841834,0.004278168,0.023931372,-0.05808823,-0.012367307,0.014179692,-0.001991836,-0.001838049,-0.000959202,0.011156155,0.006097761,-0.016149157,-0.017257108,0.032656255,0.001694075,-0.006651551,0.034127825
0.62,-1.77724E-05,-0.000102892,-0.03326515,-0.039484388,0.0414253,0.094358502,-0.001314105,-0.055309874,-1.18063E-05,8.70961E-05,0.013199784,0.044389798,0.022401999,-0.011801683,0.009598128,0.032304837,0.031204686,-0.020913095,0.020756505,-0.003913995,-0.005519721,0.005534572,0.009519854,0.011860389,-0.015817657,0.033712256,-0.04624741,0.018821658,0.025341496,-0.001979837,-0.0018403,-0.000941939,0.004777981,-0.038347754,0.020136244,-0.020919217,-0.012433467,0.01536595,-0.006651551,0.005742663
0.63,-6.3274E-05,4.86316E-06,0.006529772,-0.027140028,0.032910896,0.07775694,0.028471051,0.008044619,-3.26251E-05,4.55796E-05,-0.047087691,0.022646023,-0.018857767,-0.006659471,0.001205794,0.014848782,-0.018966212,-0.022286386,0.063606999,0.030288581,-0.01435456,0.011638088,-0.012178144,-0.042094689,-0.014566436,0.023931372,-0.005384372,-0.001503049,0.025341496,-0.001970088,-0.001847802,-0.000945692,0.026445462,0.009701696,0.03341139,0.005966769,0.002184453,0.002975813,-0.031088501,-0.001654035
0.64,-9.55043E-05,8.8043E-05,0.060790026,0.009877795,0.062116218,0.029295025,0.049467145,-0.030926329,1.84803E-05,-1.48088E-05,-0.053130172,-0.020856785,-0.027364542,0.02546028,1.56082E-05,-0.012494968,-0.025252834,-0.024941415,0.031775258,0.042953376,-0.004268501,-0.003009396,-0.013429365,-0.073222619,-0.020837798,0.026372779,-0.022504734,-0.017128049,-0.010627284,-0.001973088,-0.001844051,-0.00095695,0.071092678,0.052946535,0.041864759,0.024292575,0.031435552,-0.013198503,-0.002981812,-0.009062177
0.65,-4.05237E-05,8.04813E-05,0.020995104,0.02467882,0.042646003,0.030576764,0.038358746,-0.071148497,4.68726E-05,2.10467E-05,-0.01573088,-0.023267673,0.007837485,-0.004095995,-0.017989763,0.03352554,0.021164403,-0.022286386,0.014635823,0.015090827,-0.013088081,-0.022541599,0.018492022,-0.037333947,-0.028390899,0.021505225,-0.056775974,0.009300174,-0.019309535,-0.001974588,-0.00184105,-0.000959952,0.058336331,0.043336359,0.034632093,0.001068698,0.003405156,-0.020705827,0.005570739,-0.000421888
0.66,5.04805E-05,3.322E-05,-0.023621596,-0.004923231,-0.013330864,0.07775694,0.007352887,-0.02851544,2.98369E-05,3.04824E-05,-0.035033248,-0.014814304,0.033327292,-0.056769335,-0.012008318,0.03352554,0.029922948,-0.012856455,0.020756505,0.021423224,-0.006786201,-0.021320896,0.026151934,-0.012126428,-0.017084136,0.000722754,-0.019849704,0.008018435,-0.00690414,-0.001976087,-0.001847052,-0.000966707,0.01625259,0.043336359,-0.023381823,-0.020919217,0.024126592,0.007980696,-0.057974488,0.002046221
0.67,3.08272E-06,-2.69854E-06,-0.011567152,-0.019739515,0.012219978,0.07775694,-0.026216449,-0.005352598,1.46936E-05,-7.2604E-06,-0.073637984,-0.007566379,-0.007932474,-0.047766649,-0.005996355,-0.031171726,0.036209569,-0.020913095,0.017084859,0.011283759,0.002048638,-0.009113865,-0.019838056,-0.050456506,0.00929831,-0.023706567,0.011735989,-0.018348752,-0.008147731,-0.001973088,-0.001852303,-0.000962954,-0.002851413,0.048141447,-0.029424303,-0.01357974,0.069231572,0.051498763,-0.040869385,-0.010294325
0.68,6.87507E-06,1.05346E-05,-0.02481941,-0.004923231,0.057248665,0.052305279,-0.054658832,-0.009014708,-3.26251E-05,-6.01004E-05,-0.061568282,0.016603543,-0.037061502,-0.02721306,-0.013198503,-0.029889988,0.029922948,-0.046456308,0.026877187,-0.017852899,-0.003002021,0.014080448,-0.021119795,-0.024150353,0.004278168,-0.026147973,-0.017225193,-0.018348752,0.011700139,-0.001972338,-0.001847802,-0.000953197,-0.013074802,0.014506784,0.004419691,-0.027022733,0.037539067,0.040268294,0.025117248,0.004510516
0.69,9.02946E-05,1.43154E-05,-0.042908705,0.006185168,0.017095161,0.07775694,-0.043550434,0.001941103,-3.45194E-05,-0.000101617,-0.018157027,0.041978909,-0.003080179,-0.034934007,-0.004806169,-0.013715671,-0.000197902,-0.046456308,0.03055074,0.001151923,-0.004268501,0.020183964,0.026151934,0.021442908,-0.049737945,-0.01636709,-0.013288425,0.005699099,0.047672734,-0.001979837,-0.001832797,-0.000960703,-0.02583115,-0.001109633,-0.018560046,-0.068557157,-0.003903804,0.030319563,0.014123291,-0.000421888
0.7,2.20417E-05,-1.40413E-05,-0.003121412,0.03085863,-0.019411492,0.091856061,-0.01498598,-0.023632628,1.28011E-05,-4.68905E-05,0.00959871,0.033510281,-0.010366251,-0.038779222,0.003586165,-0.026166843,0.013596043,-0.024941415,0.02198293,0.018882636,-0.01435456,0.009197636,-0.001954756,-0.014506799,-0.059778228,-0.017587793,0.013078762,-0.007545529,0.016659245,-0.001979087,-0.00184105,-0.000969709,-0.036024021,0.014506784,-0.030645006,-0.055129422,-0.014890132,0.011642805,-0.005423218,-0.00783003
0.71,-8.03377E-05,-4.05076E-05,0.031844103,0.032094591,0.006139351,0.04083067,-0.023652973,-0.04313336,-2.88402E-05,5.87895E-05,-0.001250289,0.021432949,-0.045553018,-0.025931322,0.02519261,-0.002546238,0.029922948,0.008658438,-0.008626201,-0.005180474,0.002048638,0.039716167,-0.044099531,-0.049296838,-0.008279815,-0.023706567,0.011735989,-0.033973752,-0.057765498,-0.001972338,-0.001853804,-0.000959952,-0.018171238,-0.007115874,0.004419691,0.035278903,-0.00634521,-0.014480241,0.031228393,0.009446734
0.72,-5.3795E-05,-3.10553E-05,0.02822777,-0.024668104,0.018308235,0.03692442,-0.023652973,0.003192324,-0.000104553,7.01125E-05,0.015625932,0.031099392,-0.011571695,-0.009222948,0.007217757,0.026018215,0.004868016,0.008658438,-0.020867564,-0.007721063,0.037403252,0.033611698,-0.041566572,-0.04447506,0.031911835,-0.010263574,-0.019849704,-0.001503049,-0.070167079,-0.001970838,-0.001836548,-0.000949444,0.007341458,-0.028738055,0.01287306,0.049942599,0.010714116,0.007980696,0.006791442,-0.011530286
0.73,6.5648E-05,-3.48362E-05,0.00894066,-0.013559705,0.023175789,0.107175885,-0.019868793,0.021441835,-9.13059E-05,1.16115E-05,0.022858598,0.021432949,0.028459738,-0.005377733,-0.033584245,0.014848782,0.01112412,-0.026314707,-0.009848811,0.026489142,-0.005519721,-0.003009396,-0.027467451,-0.021708947,0.046987519,0.010503638,-0.055433201,0.015220584,-0.013110652,-0.001976837,-0.001835798,-0.000951696,-0.014326023,-0.013122115,-0.005254381,-0.041686429,0.007067265,-0.005752214,-0.079977662,-0.026335127
0.74,9.21907E-05,-6.13025E-05,-0.027230299,0.03085863,0.011006904,0.108396588,-0.044771137,0.011706728,1.65879E-05,-7.2604E-06,-0.026595138,0.005731655,-0.003080179,-0.023367845,0.009598128,-0.001325535,0.04249619,0.022086172,-0.026990154,0.034088019,-0.020671699,0.015301151,0.005705156,0.007038611,0.026891694,0.021505225,-0.017225193,-0.007545529,0.035267339,-0.001976087,-0.001851553,-0.000959952,-0.032209324,-0.002310786,0.000788099,-0.030684842,-0.001462398,-0.013198503,-0.056753785,0.003278368
0.75,-2.91476E-05,-7.26452E-05,-0.044121779,-0.029596693,-0.026720452,0.070127545,-0.057100238,0.005603212,1.44456E-06,-1.66961E-05,-0.012114547,0.020219876,-0.033422281,-0.038779222,0.031204573,-0.013715671,0.036209569,0.051657706,0.002392552,0.015090827,0.063907769,0.009197636,0.031278887,0.002277869,-0.017084136,0.022710669,0.024919583,0.008018435,0.026585088,-0.001966338,-0.001847802,-0.0009577,-0.016889499,-0.01552442,0.005609876,0.012070285,0.002184453,0.005478255,0.016564697,-0.006590254
0.76,-5.56912E-05,-0.000118016,-0.010354078,-0.053049452,0.018308235,0.070127545,-0.059663715,-0.022411924,-6.66966E-05,2.87971E-07,0.007172563,0.016603543,-0.021291544,-0.029776537,-0.035995134,-0.02494614,0.023636327,-0.012856455,0.046467564,0.015090827,0.053821709,-0.012775974,0.035093584,-0.025310021,-0.015817657,-0.023706567,-0.026472019,0.026084842,0.019142613,-0.001979837,-0.001835048,-0.000955449,0.007341458,0.003695455,-0.018560046,-0.023360624,-0.01000732,-0.033095964,0.031228393,-0.041147596
0.77,2.39378E-05,-5.56311E-05,0.018584215,0.02467882,0.076718879,0.07397276,-0.052095355,-0.006573301,3.17312E-05,0.000113516,-0.024184249,-0.032934116,-0.006727029,-0.010519945,-0.031203874,-0.000104831,0.006088719,-0.02765748,0.014635823,-0.001381036,-0.01435456,0.018962307,0.022306719,-0.028911096,-0.012048736,-0.053018701,-0.051496433,0.016441287,0.017902837,-0.001988837,-0.001829046,-0.00097046,0.014970852,0.045739141,-0.022191637,0.004730807,-0.012433467,-0.040603288,0.048341125,-0.02880705
0.78,3.91053E-05,4.26722E-05,0.005316698,0.022222155,0.029256416,0.088010846,-0.044771137,0.01658954,4.11934E-05,0.000155033,-0.031416915,-0.046224521,0.011476706,0.001046217,0.004806868,0.03969009,-0.01521255,0.007285147,-0.007399776,-0.01657879,-0.001735542,0.018962307,-0.012178144,-0.008586389,-0.07110025,-0.023706567,-0.005384372,0.003257693,-0.021792903,-0.001968588,-0.001838799,-0.000967458,-0.018171238,0.018110243,-0.027013415,0.02183591,-0.014890132,-0.007033952,0.047120422,-0.036203748
0.79,-1.398E-05,-5.75217E-05,0.000494921,-0.038233167,-0.010897087,0.094358502,-0.022432269,-0.005352598,-5.15551E-05,3.23697E-05,-0.04106047,-0.002721714,0.022401999,0.002327955,-0.017989763,0.023515774,0.004868016,0.018057852,0.017084859,0.039153937,0.019733575,-0.033527928,-0.045411787,0.013020057,-0.063562408,-0.02492727,-0.019849704,-0.001503049,-0.010627284,-0.001958839,-0.00184105,-0.000951696,-0.014326023,-0.044354472,-0.046361559,-0.041686429,-0.020978389,0.012863509,0.04222998,-0.041147596
0.8,-6.70664E-05,-5.18503E-05,-0.005532301,0.00124132,0.017095161,0.084165631,0.01235777,-0.002911192,-1.36969E-05,-3.48621E-06,-0.032622359,0.028680874,0.015123557,0.001046217,-0.015609392,-0.006269382,0.034988866,0.010001211,0.03789594,0.039153937,0.008365777,-0.044515209,-0.050477705,0.005817908,0.029394135,-0.013925683,-0.055433201,-0.000343381,0.019142613,-0.001971588,-0.001838049,-0.00095695,0.0277272,-0.028738055,-0.025792712,-0.03802432,0.007067265,0.017868391,0.022675842,0.005742663
0.81,-5.3795E-05,0.000122071,-0.004326857,0.05429613,0.031697822,0.10333067,-0.01498598,-0.001690489,6.20159E-05,8.70961E-05,0.018036821,0.017808987,0.018762778,-0.001517259,0.001205794,-0.016218113,0.022415624,0.007285147,0.036671422,-0.026718255,-0.025722358,0.000652714,-0.041566572,-0.040873986,0.034429536,0.054464209,-0.052808689,-0.018348752,-0.020553126,-0.001980587,-0.001844051,-0.000953948,0.003496243,0.002494302,-0.022191637,0.016953097,-0.000256953,-0.015700945,-0.042090088,-0.016466505
0.82,-2.346E-05,0.000110728,0.016173326,-0.003702528,-0.00116198,0.119932232,-0.026216449,-0.016308409,4.87669E-05,6.63378E-05,0.033722856,-0.017225193,0.011476706,-0.018225633,-0.004806169,-0.012494968,0.006088719,0.016684561,0.006066106,0.026489142,-0.061076972,0.02506773,-0.003205976,-0.055278283,-0.032144561,0.052022803,-0.048871921,-0.026771604,-0.024272456,-0.001982837,-0.001838049,-0.000950946,-0.033491062,-0.039549383,-0.045140856,0.036499606,-0.022199092,-0.036880144,-0.043310791,-0.058420545
0.83,-8.29245E-06,-2.34935E-05,-0.010354078,-0.062906629,-0.020632195,0.105894147,-0.019868793,0.017810244,-2.88402E-05,-7.14234E-05,0.007172563,-0.012388157,-0.033422281,-0.037497484,0.005997054,0.012407376,0.026169286,0.046256094,0.006066106,0.07968891,-0.037090156,0.006756229,0.021055498,-0.028911096,-0.035928741,-0.039575708,-0.017225193,-0.011146604,0.009216771,-0.001980587,-0.001835798,-0.000964455,-0.034742283,-0.038347754,-0.029424303,0.035278903,0.014376225,-0.038100847,0.004342407,-0.026335127
0.84,-4.50104E-06,-0.000119906,-0.047738112,-0.06415785,0.021955086,0.098203717,-0.075776996,0.033648867,-0.000110232,-0.000105392,-0.013319991,0.02747543,-0.045553018,-0.019507372,0.022781722,0.014848782,0.028702245,0.078513174,0.0489166,0.021423224,0.026050713,0.010418339,-0.003205976,-0.048076135,-0.010797515,-0.077448022,0.018327786,-0.007545529,-0.001945033,-0.001967088,-0.001843301,-0.000961453,-0.028364109,0.01690909,-0.023381823,0.019394503,0.031435552,-0.049331316,0.017793029,-0.017698652
0.85,3.08272E-06,-0.00013314,-0.027230299,-0.045648939,0.038991524,0.118650494,-0.047212543,-0.01389752,-0.000127268,-3.17933E-05,-0.01573088,0.025056912,0.01268978,0.016472853,0.009598128,0.003618313,0.009842381,0.044913321,0.036671422,0.011283759,0.048755791,0.027508182,0.009519854,-0.066081506,-0.003259673,-0.049356592,0.014360501,-0.003944455,-0.00690414,-0.001961839,-0.001845551,-0.000954698,-0.011793064,-0.004713091,-0.034276598,-0.023360624,0.014376225,-0.049331316,0.004342407,-0.018930799
0.86,7.70232E-05,-1.97126E-05,-0.005532301,-0.029596693,0.008573128,0.155637799,0.030912457,-0.038250547,-0.00010834,-5.44389E-05,-0.020567916,-0.007566379,0.041818808,-0.009222948,-0.008407243,0.012407376,0.03367661,-0.010170908,-0.001279094,0.03282154,0.037403252,0.011638088,0.024870195,-0.024150353,-0.000741973,-0.002939355,-0.017225193,-0.007545529,0.006737218,-0.001974588,-0.001847802,-0.000968208,-0.006696628,-0.03114036,-0.013738268,-0.02580203,0.009493413,-0.02937282,-0.001761109,-0.013994581
0.87,9.78783E-05,5.02341E-05,0.012549364,-0.032068617,0.026822639,0.167173443,-0.031099262,0.01533832,-7.61626E-05,-0.000111053,-0.031416915,-0.012388157,0.010256003,-0.059332811,-0.019210466,-0.01121323,0.028702245,0.000601797,0.010964177,0.015090827,0.028553155,-0.006672459,0.003172197,0.007038611,-0.007028594,0.026372779,-0.026472019,-0.013526975,0.025341496,-0.001985087,-0.001845551,-0.000965957,-0.004133152,-0.007115874,0.017694837,0.031616793,0.004625859,-0.02192653,0.011681884,-0.034971601
0.88,1.63541E-05,-8.08129E-07,0.034254991,-0.020960218,0.038991524,0.137815533,-0.067110004,0.088488954,1.44456E-06,-3.48621E-06,-0.022963546,-0.003934787,-0.027364542,-0.029776537,-0.029983171,-0.036115574,-0.016494289,0.007285147,-0.008626201,0.027755622,0.000797417,-0.026203709,0.01083211,-0.008586389,0.010549531,0.000722754,0.007799221,0.004417361,0.02038239,-0.001967838,-0.001847802,-0.000950946,0.012437893,9.152E-05,0.009241468,0.016953097,0.029009404,-0.033095964,0.000680297,-0.018930799
0.89,1.25627E-05,-4.05076E-05,0.006529772,-0.001215345,0.003705574,0.139036236,-9.34023E-05,0.070178408,3.17312E-05,7.38862E-05,-0.003676436,-0.006353305,-0.050412942,0.001046217,-0.022781023,0.017351223,0.047501073,-0.022286386,-0.028214671,0.039153937,-0.005519721,-0.039631443,0.015928545,-0.024150353,0.021871552,-0.01270498,0.035448147,-0.006324826,0.00053452,-0.00195059,-0.001845551,-0.000955449,0.011156155,0.002494302,-0.025792712,-0.060012235,0.031435552,-0.048049577,-0.018873841,0.024255389
