Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
18.04,0.000119092,-0.226625919,-0.02192688,0.266220093,-0.002055677,0.165588379,-0.229019165,0.991226196,2.024841309,0.897918701,1.48651123,0.861610413,0.000160139,0.000128865,0.746429443,-0.955854416,-0.001598531,1.001556396,1.485206604,0.663162231,-0.338142395,0.471069336,0.700431824,0.343345642,1.672912598,1.9789505,1.405181885,1.892669678,-0.003236847,2.211914063,1.274200439,2.975463867,-4.68567E-05,0.162043571,0.026392698,-0.235658646
18.05,8.4983E-05,-0.205327034,0.00138855,0.304244995,-0.002051922,0.143554688,-0.258033752,0.984550476,2.051940918,0.905303955,1.539245605,0.911979675,9.38065E-05,9.85912E-05,0.783260345,-0.983819962,-0.001588779,1.032165527,1.514656067,0.684738159,-0.34664917,0.490341187,0.741424561,0.337341309,1.689926147,2.020317078,1.421859741,1.950622559,-0.003247347,2.261016846,1.28515625,3.033569336,8.52942E-05,0.213718414,0.010212183,-0.251928329
18.06,-6.47171E-05,-0.176511288,0.014892578,0.322006226,-0.002054926,0.143554688,-0.261650085,0.952514648,2.039611816,0.948364258,1.537902832,0.978317261,-5.21168E-05,3.61511E-05,0.82378006,-0.988901138,-0.00159028,1.030914307,1.519569397,0.730594635,-0.417152405,0.440933228,0.738861084,0.351753235,1.713027954,2.037864685,1.414703369,1.982666016,-0.003245847,2.283691406,1.230285645,3.033569336,0.000155147,0.231744289,0.010212183,-0.219390869
18.07,-3.43982E-05,-0.192798615,0.041870117,0.327072144,-0.002060184,0.174133301,-0.216926575,0.94316864,2.035949707,0.961914063,1.54309082,0.966030121,7.4856E-05,0.000102376,0.842197418,-0.940603256,-0.00159403,1.073059082,1.552703857,0.721149445,-0.435386658,0.404769897,0.769599915,0.375762939,1.777481079,2.081737518,1.433776855,2.011047363,-0.003240597,2.340362549,1.3046875,3.086624146,1.16713E-05,0.216121674,0.042573214,-0.180595398
18.08,1.10802E-05,-0.194051743,-0.004745483,0.316925049,-0.002065441,0.188842773,-0.212089539,0.969863892,2.043273926,0.955780029,1.593139648,0.967262268,0.000167716,3.23667E-05,0.827465057,-0.946956635,-0.00159028,1.101104736,1.573562622,0.725196838,-0.392841339,0.444549561,0.804176331,0.391372681,1.843154907,2.11933136,1.511199951,2.064025879,-0.003244347,2.398284912,1.363220215,3.147247314,-8.46088E-05,0.212516785,0.02390337,-0.175590515
18.09,-7.04019E-05,-0.192798615,-0.004745483,0.371444702,-0.002059432,0.180236816,-0.237487793,1.023262024,2.072814941,0.960693359,1.600830078,1.009029388,6.53826E-05,8.1562E-05,0.848335266,-0.971107483,-0.001604532,1.075592041,1.567428589,0.754867554,-0.387981415,0.534927368,0.800338745,0.424999237,1.871139526,2.104297638,1.558853149,2.084991455,-0.003244347,2.418441772,1.308319092,3.190200806,-5.62929E-05,0.188481808,0.006478071,-0.215637207
18.1,-0.000102616,-0.212844372,0.056610107,0.398086548,-0.002048918,0.199829102,-0.238685608,1.056625366,2.128173828,0.993896484,1.570068359,0.999198914,2.93739E-05,-7.36769E-06,0.86920929,-0.925350189,-0.001607532,1.060272217,1.578475952,0.754867554,-0.402568817,0.526504517,0.819549561,0.451412201,1.912475586,2.120586395,1.535018921,2.109649658,-0.003241347,2.434814453,1.320526123,3.276092529,0.000126831,0.150026321,0.028881788,-0.235658646
18.11,-3.25032E-05,-0.186534405,0.048019409,0.377792358,-0.00205793,0.246337891,-0.236274719,1.039276123,2.14050293,1.014831543,1.568725586,0.990600586,8.62293E-05,-2.81809E-05,0.860614777,-0.921537399,-0.00159178,1.051330566,1.609153748,0.758914948,-0.37947464,0.465042114,0.865661621,0.443008423,1.96963501,2.166965485,1.57434082,2.123199463,-0.003245847,2.480148315,1.4034729,3.330413818,0.000157036,0.18247366,0.037594318,-0.200618744
18.12,1.48702E-05,-0.128902435,0.008758545,0.413284302,-0.002067694,0.265930176,-0.219345093,1.040611267,2.139221191,0.9815979,1.593139648,0.994289398,7.67522E-05,0.000248069,0.901134491,-0.966024399,-0.00159178,1.09475708,1.672973633,0.806118011,-0.392841339,0.480697632,0.838760376,0.432201385,2.002471924,2.19203186,1.679168701,2.125671387,-0.003242847,2.516662598,1.475402832,3.37210083,-6.5729E-05,0.218524933,0.053775311,-0.164327621
18.13,-2.68186E-05,-0.143936634,0.021026611,0.424713135,-0.002063939,0.261047363,-0.18548584,1.083328247,2.151550293,0.971740723,1.626586914,0.980773926,-3.31663E-05,-5.47571E-06,0.93428421,-0.940603256,-0.00159478,1.156066895,1.745384216,0.835784912,-0.432956696,0.52166748,0.802894592,0.465820313,2.071792603,2.213340759,1.701812744,2.193481445,-0.003230098,2.560745239,1.521759033,3.457992554,-7.13952E-05,0.196894169,0.045062542,-0.186853409
18.14,-5.71373E-05,-0.196557045,0.059066772,0.443725586,-0.002057179,0.267150879,-0.161308289,1.095336914,2.126953125,1.01361084,1.64453125,1.009029388,1.61082E-05,-1.872E-05,0.945335388,-0.905014038,-0.001597781,1.139465332,1.742927551,0.785884857,-0.431739807,0.556640625,0.870780945,0.47662735,2.132598877,2.258468628,1.67678833,2.256347656,-0.003232348,2.636306763,1.511993408,3.494628906,3.99873E-05,0.207710266,-0.009702444,-0.223146439
18.15,-6.47171E-05,-0.153959751,0.078689575,0.512176514,-0.002048166,0.305053711,-0.149215698,1.091331482,2.115844727,1.020996094,1.631713867,1.049568176,0.000116549,0.000195089,0.982170105,-0.894845963,-0.001598531,1.133026123,1.69997406,0.806118011,-0.418369293,0.569885254,0.904083252,0.409381866,2.110702515,2.284790039,1.708953857,2.234161377,-0.003245847,2.660232544,1.504669189,3.526199341,7.01919E-05,0.211315155,-0.010947227,-0.200618744
18.16,-9.50363E-05,-0.107603073,0.089736938,0.523590088,-0.002051171,0.317321777,-0.145591736,1.111351013,2.149047852,0.980377197,1.623962402,1.044654846,1.04234E-05,-0.000115219,0.951477051,-0.888490677,-0.001585029,1.143280029,1.679107666,0.858711243,-0.390411377,0.520477295,0.866943359,0.402179718,2.124084473,2.250946045,1.760177612,2.203338623,-0.003241347,2.672821045,1.548553467,3.615890503,4.11645E-06,0.189683437,0.020169497,-0.199367523
18.17,-6.66121E-05,-0.157718182,0.073776245,0.494415283,-0.002058681,0.264648438,-0.177032471,1.128707886,2.178588867,0.966827393,1.609863281,1.028686523,-5.02206E-05,9.48068E-05,0.899906158,-0.907556534,-0.001585779,1.122833252,1.697517395,0.806118011,-0.363670349,0.497573853,0.888717651,0.453811646,2.205566406,2.269748688,1.788757324,2.277313232,-0.003232348,2.739562988,1.593688965,3.665161133,-0.000124257,0.224534035,0.04132843,-0.238161087
18.18,-4.38727E-05,-0.15897131,0.035751343,0.470336914,-0.002058681,0.232910156,-0.237487793,1.132713318,2.171203613,1.000061035,1.598327637,1.034828186,-2.93739E-05,0.000153462,0.947792053,-0.917726517,-0.001599281,1.110046387,1.762565613,0.834438324,-0.366100311,0.557830811,0.941230774,0.453811646,2.25177002,2.356231689,1.838790894,2.385772705,-0.003234598,2.78616333,1.619293213,3.68536377,-4.68567E-05,0.278612614,0.092359781,-0.200618744
18.19,-7.22969E-05,-0.136419773,0.043106079,0.467788696,-0.002066192,0.252441406,-0.237487793,1.151397705,2.151550293,1.052978516,1.622680664,1.065540314,-2.17967E-05,-0.000101974,1.003040314,-0.912641525,-0.001605282,1.162445068,1.831291199,0.903213501,-0.402568817,0.574707031,0.971969604,0.477828979,2.280960083,2.376285553,1.901931763,2.36605835,-0.003234598,2.815124512,1.658325195,3.734634399,0.000104174,0.268998146,0.103561878,-0.150562286
18.2,7.29016E-06,-0.17275238,0.08605957,0.500778198,-0.00207145,0.27935791,-0.180656433,1.206123352,2.183532715,1.077606201,1.666381836,1.098709106,6.34864E-05,0.000265098,1.017780304,-0.907556534,-0.001599281,1.241577148,1.857063293,0.870849609,-0.432956696,0.522888184,0.992469788,0.524658203,2.307723999,2.361244202,1.87928772,2.336486816,-0.003239097,2.869277954,1.683929443,3.738418579,6.00517E-06,0.237753391,0.081157684,-0.186853409
18.21,3.76094E-05,-0.151453972,0.0909729,0.524856567,-0.002066943,0.323425293,-0.183074951,1.231483459,2.224121094,1.056671143,1.698486328,1.110992432,1.4212E-05,1.15535E-05,1.042331696,-0.887218475,-0.00159553,1.205841064,1.858291626,0.865455627,-0.40864563,0.536148071,1.009117126,0.510250092,2.345413208,2.388820648,1.839996338,2.420288086,-0.003245847,2.900756836,1.65222168,3.73085022,-0.000109155,0.268998146,0.084891558,-0.196865082
18.22,-0.000136725,-0.131407738,0.063964844,0.523590088,-0.002063939,0.323425293,-0.226593018,1.214126587,2.233947754,1.052978516,1.698486328,1.120819092,-9.57027E-05,-0.000279834,1.055839539,-0.884679794,-0.001609033,1.138153076,1.859512329,0.862758636,-0.383117676,0.614486694,1.020645142,0.49464035,2.430541992,2.422664642,1.911453247,2.44619751,-0.003243597,2.904541016,1.651031494,3.78263855,6.26445E-05,0.285823345,0.067466259,-0.169332504
18.23,-0.00014241,-0.153959751,0.08605957,0.513458252,-0.002063939,0.290405273,-0.198791504,1.266189575,2.240112305,1.045593262,1.690795898,1.149074554,5.40093E-05,0.000157247,1.044792175,-0.897388458,-0.001614284,1.168823242,1.830062866,0.868152618,-0.390411377,0.60723877,1.02960968,0.500644684,2.46824646,2.418903351,1.981735229,2.421539307,-0.003241347,2.925949097,1.713195801,3.814224243,9.28491E-05,0.262989998,0.062487841,-0.165578842
18.24,-2.89408E-07,-0.141430855,0.115509033,0.532470703,-0.002066943,0.314880371,-0.156471252,1.314239502,2.214233398,1.011138916,1.69720459,1.182243347,0.000108972,0.000102376,1.043560028,-0.901201248,-0.001603032,1.221160889,1.838653564,0.912654877,-0.409862518,0.548187256,1.057792664,0.486236572,2.482833862,2.431438446,1.994842529,2.483184814,-0.003243597,2.958694458,1.744934082,3.853378296,-4.4968E-05,0.299042225,0.084891558,-0.15681839
18.25,-4.19777E-05,-0.181522846,0.102005005,0.578094482,-0.002066943,0.336914063,-0.162521362,1.27419281,2.187194824,1.023468018,1.701049805,1.201900482,1.04234E-05,5.87665E-06,1.075485229,-0.924081802,-0.001601532,1.24798584,1.939292908,0.888381958,-0.407428741,0.593994141,1.077003479,0.510250092,2.578903198,2.487838745,2.022247314,2.5546875,-0.003244347,2.991439819,1.748565674,3.910217285,-1.6652E-05,0.3170681,0.074934244,-0.16182518
18.26,-6.28224E-05,-0.215350151,0.144943237,0.594589233,-0.002070699,0.340576172,-0.157684326,1.259513855,2.233947754,1.07635498,1.725463867,1.189613342,0.000107076,8.1562E-05,1.101268768,-0.908828735,-0.001601532,1.2684021,1.96383667,0.908611298,-0.389198303,0.674728394,1.091094971,0.561885834,2.645797729,2.517921448,2.042495728,2.591674805,-0.003243597,3.0103302,1.763214111,3.914001465,-6.1959E-05,0.289428234,0.083647251,-0.165578842
18.27,-1.3554E-05,-0.145189762,0.191574097,0.626281738,-0.002069948,0.387084961,-0.135925293,1.311569214,2.307800293,1.094818115,1.733154297,1.198215485,0.000122234,2.85823E-05,1.09021759,-0.860527039,-0.00159553,1.25692749,1.911064148,0.970645905,-0.401351929,0.678344727,1.112869263,0.555877686,2.670120239,2.515415192,2.061553955,2.621246338,-0.003242847,3.014099121,1.800994873,3.945587158,-8.46088E-05,0.3170681,0.092359781,-0.164327621
18.28,-5.52423E-05,-0.140177727,0.144943237,0.66305542,-0.002062437,0.387084961,-0.138336182,1.304893494,2.310241699,1.094818115,1.733154297,1.25717926,-8.52719E-06,3.04743E-05,1.081623077,-0.882137299,-0.001600031,1.226257324,1.939292908,0.949066162,-0.407428741,0.671112061,1.121833801,0.531864166,2.730926514,2.521678925,2.108001709,2.632354736,-0.003239097,3.048110962,1.836364746,4.031478882,3.43211E-05,0.348312855,0.059998512,-0.183099747
18.29,-3.06081E-05,-0.196557045,0.126541138,0.642776489,-0.002063939,0.323425293,-0.179443359,1.25151062,2.269592285,1.098510742,1.743469238,1.267009735,9.42498E-07,-3.19653E-05,1.097587585,-0.903743744,-0.001606782,1.244140625,1.984695435,0.966598511,-0.406215668,0.678344727,1.167945862,0.53666687,2.791732788,2.579338074,2.131835938,2.652069092,-0.003243597,3.111083984,1.835174561,4.04284668,1.35601E-05,0.337497234,0.066221952,-0.195613861
18.3,9.18517E-06,-0.168994427,0.148620605,0.626281738,-0.002068445,0.336914063,-0.198791504,1.28754425,2.276977539,1.067749023,1.724182129,1.227695465,1.4212E-05,5.88563E-05,1.129508972,-0.902471542,-0.001608283,1.279907227,2.008018494,1.007061005,-0.425662994,0.663879395,1.201248169,0.561885834,2.846450806,2.645767212,2.150894165,2.676727295,-0.003256347,3.133743286,1.836364746,4.018844604,-7.51726E-05,0.338699818,0.081157684,-0.19436264
18.31,-2.68186E-05,-0.127649307,0.143722534,0.637680054,-0.002073703,0.391967773,-0.177032471,1.343605042,2.316345215,1.045593262,1.734436035,1.249809265,6.63102E-06,2.09315E-06,1.163890839,-0.908828735,-0.001601532,1.2862854,2.026428223,0.982784271,-0.428092957,0.666305542,1.152572632,0.587097168,2.906036377,2.649528503,2.183059692,2.700164795,-0.003254847,3.142562866,1.875396729,4.083267212,5.69783E-05,0.348312855,0.092359781,-0.151813507
18.32,4.51892E-05,-0.137672424,0.176849365,0.684616089,-0.002066943,0.403015137,-0.168563843,1.334266663,2.300415039,1.078826904,1.756286621,1.303859711,4.83245E-05,-1.30441E-05,1.156520844,-0.871967316,-0.001600031,1.299041748,2.010475159,0.980083466,-0.431739807,0.663879395,1.143608093,0.584697723,2.968063354,2.675849915,2.208068848,2.71862793,-0.003243597,3.166473389,1.909545898,4.123687744,3.43211E-05,0.342304707,0.130944014,-0.115520477
18.33,7.55079E-05,-0.14644289,0.211212158,0.708694458,-0.002051922,0.42010498,-0.160110474,1.328918457,2.254882813,1.077606201,1.758850098,1.27437973,-2.55853E-05,0.000126973,1.127052307,-0.849090576,-0.001609033,1.283721924,2.036247253,1.025939941,-0.440246582,0.638580322,1.183319092,0.59670639,3.031295776,2.703426361,2.245010376,2.738372803,-0.003242847,3.194198608,1.927856445,4.087051392,-0.000137471,0.332690716,0.125965595,-0.165578842
18.34,-6.85072E-05,-0.160223961,0.190353394,0.66178894,-0.002062437,0.437255859,-0.154060364,1.350280762,2.290588379,1.052978516,1.77557373,1.231384277,-0.000114661,-6.79158E-05,1.160205841,-0.856714249,-0.001604532,1.24798584,2.073059082,1.009757996,-0.432956696,0.669921875,1.1769104,0.620723724,3.076309204,2.669582367,2.296218872,2.807403564,-0.003244347,3.262191772,1.960754395,4.136322021,6.00517E-06,0.332690716,0.088625669,-0.209379196
18.35,-7.98767E-05,-0.184028625,0.1743927,0.651626587,-0.002070699,0.429931641,-0.181861877,1.384986877,2.364318848,1.072662354,1.796142578,1.285434723,8.52719E-06,0.000104268,1.241241455,-0.835107803,-0.001599281,1.2684021,2.075515747,0.961208344,-0.431739807,0.712097168,1.208930969,0.621921539,3.122512817,2.698413849,2.372467041,2.857940674,-0.003239097,3.315078735,1.965637207,4.198226929,-4.4968E-05,0.343506336,0.078668356,-0.174339294
18.36,-2.49236E-05,-0.148947716,0.196487427,0.694747925,-0.002060184,0.414001465,-0.179443359,1.390319824,2.37298584,1.086212158,1.815368652,1.298946381,0.000135504,0.000138326,1.278076172,-0.830022812,-0.001602282,1.311828613,2.107421875,1.011104584,-0.434169769,0.703659058,1.288345337,0.626724243,3.169937134,2.758579254,2.407012939,2.848083496,-0.003242847,3.305007935,1.960754395,4.165374756,-0.000186555,0.337497234,0.096093655,-0.141801834
18.37,-6.09274E-05,-0.151453972,0.211212158,0.713760376,-0.002060184,0.391967773,-0.151641846,1.371635437,2.334838867,1.098510742,1.785827637,1.249809265,9.38065E-05,-0.000181443,1.252292633,-0.873239517,-0.001599281,1.320739746,2.102516174,1.040775299,-0.442680359,0.71812439,1.281944275,0.612316132,3.203994751,2.78364563,2.366516113,2.882598877,-0.003253347,3.299972534,2.00100708,4.19190979,7.39694E-05,0.331489086,0.135922909,-0.164327621
18.38,2.0555E-05,-0.230384827,0.182983398,0.699813843,-0.002061686,0.396911621,-0.179443359,1.405006409,2.307800293,1.11328125,1.801269531,1.286663055,4.73484E-06,1.91219E-05,1.233875275,-0.898658752,-0.001597781,1.329681396,2.071838379,1.020545959,-0.424446106,0.745834351,1.275535583,0.60150528,3.26600647,2.798686981,2.386764526,2.941772461,-0.003251847,3.325149536,2.019287109,4.268951416,7.77468E-05,0.368742943,0.137167454,-0.179344177
18.39,0.000100142,-0.185281754,0.170715332,0.715026855,-0.002057179,0.418884277,-0.204833984,1.42502594,2.334838867,1.07635498,1.862915039,1.337028503,-6.63474E-06,-7.36769E-06,1.281757355,-0.870697021,-0.00159178,1.357788086,2.118476868,1.055606842,-0.392841339,0.732574463,1.29347229,0.639930725,3.347503662,2.80871582,2.457046509,2.950408936,-0.003237597,3.390640259,2.053436279,4.30305481,-0.000126146,0.413207054,0.091114998,-0.195613861
18.4,8.11929E-05,-0.138925552,0.182983398,0.764480591,-0.002052673,0.421325684,-0.173400879,1.409011841,2.359436035,1.057891846,1.829467773,1.349315643,5.40093E-05,0.000111836,1.294036865,-0.807146072,-0.001589529,1.345001221,2.16633606,1.04347229,-0.424446106,0.732574463,1.294754028,0.650741577,3.415603638,2.862609863,2.492782593,2.972595215,-0.003231598,3.4347229,2.111999512,4.315704346,7.39694E-05,0.412005424,0.094848871,-0.214385986
18.41,6.41383E-05,-0.20156908,0.169494629,0.741653442,-0.002054175,0.429931641,-0.16493988,1.434364319,2.341003418,1.131744385,1.847473145,1.356685638,-2.8424E-06,0.000244285,1.290355682,-0.798248291,-0.001600031,1.31439209,2.192108154,1.000312805,-0.464561462,0.741027832,1.369041443,0.644733429,3.484924316,2.903972626,2.539245605,3.03793335,-0.003242097,3.446060181,2.091278076,4.325790405,0.000200454,0.426425934,0.134678125,-0.15681839
18.42,-5.33476E-05,-0.170247078,0.194030762,0.709960938,-0.002058681,0.439697266,-0.179443359,1.477081299,2.360656738,1.136657715,1.898864746,1.356685638,-4.07472E-05,-0.000224962,1.356658936,-0.86942482,-0.001600031,1.374389648,2.259605408,1.055606842,-0.436603546,0.755477905,1.427955627,0.690361023,3.555450439,2.900211334,2.596420288,3.058868408,-0.003243597,3.509017944,2.131500244,4.375061035,-5.31971E-06,0.462478638,0.152103424,-0.118022919
18.43,-0.000106406,-0.148947716,0.249237061,0.78855896,-0.002059432,0.444580078,-0.15284729,1.479751587,2.40246582,1.07635498,1.834655762,1.387397766,4.45358E-05,5.31799E-05,1.366481781,-0.863069534,-0.00159328,1.433105469,2.291511536,1.125736237,-0.403781891,0.785614014,1.422836304,0.719181061,3.641799927,2.944084167,2.635726929,3.065063477,-0.003236847,3.579544067,2.233947754,4.40032959,-7.13952E-05,0.425224304,0.159571648,-0.166830063
18.44,-4.07943E-06,-0.226625919,0.255371094,0.81010437,-0.002063939,0.46295166,-0.127456665,1.46774292,2.398803711,1.11328125,1.829467773,1.380027771,-5.59092E-05,0.000130757,1.362796783,-0.784265518,-0.00159028,1.410125732,2.284156799,1.101459503,-0.414722443,0.788024902,1.424110413,0.649539948,3.729354858,2.99546814,2.639312744,3.114349365,-0.003247347,3.609771729,2.218078613,4.392745972,-3.55244E-05,0.398786068,0.163305283,-0.184350967
18.45,-8.93513E-05,-0.250430107,0.227157593,0.770812988,-0.002062437,0.477661133,-0.17098999,1.491767883,2.380310059,1.142822266,1.886047363,1.364059448,-0.000194252,-0.000260912,1.426643372,-0.807146072,-0.001588029,1.408874512,2.314834595,1.046169281,-0.442680359,0.762710571,1.415145874,0.612316132,3.780426025,3.000484467,2.62739563,3.159973145,-0.003253347,3.626144409,2.187591553,4.40411377,4.56534E-05,0.438443661,0.148369551,-0.164327621
18.46,-0.000208732,-0.202821255,0.186660767,0.837997437,-0.002056428,0.477661133,-0.207260132,1.517120361,2.379150391,1.130523682,1.853942871,1.420566559,-1.61119E-05,0.000202658,1.44997406,-0.838920593,-0.00159403,1.427978516,2.362701416,1.071792603,-0.463344574,0.762710571,1.425392151,0.679561615,3.84854126,3.025550842,2.685760498,3.206817627,-0.003248097,3.64251709,2.252227783,4.399047852,0.00015137,0.43964529,0.124720812,-0.154315948
18.47,-9.50363E-05,-0.131407738,0.196487427,0.887451172,-0.00206469,0.494750977,-0.177032471,1.518463135,2.418518066,1.164978027,1.838500977,1.425479889,0.000154454,0.000102376,1.447517395,-0.795705795,-0.001602282,1.425415039,2.408103943,1.15675354,-0.452404022,0.821762085,1.442047119,0.711978912,3.972579956,3.084465027,2.792984009,3.28326416,-0.003245847,3.653839111,2.337585449,4.426849365,4.75422E-05,0.433636665,0.138412237,-0.18935585
18.48,-1.73436E-05,-0.132660389,0.265197754,0.860839844,-0.002072952,0.50579834,-0.169776917,1.513122559,2.454101563,1.211730957,1.903991699,1.403369904,-4.64283E-05,-0.000245775,1.464706421,-0.808416367,-0.001604532,1.444610596,2.453514099,1.178333282,-0.424446106,0.861526489,1.459976196,0.728790283,4.05770874,3.138362885,2.846572876,3.31161499,-0.003239097,3.670211792,2.377838135,4.474853516,-5.31971E-06,0.444452286,0.142146111,-0.215637207
18.49,-2.68186E-05,-0.166488171,0.299545288,0.873504639,-0.002063188,0.491088867,-0.195167542,1.510452271,2.438171387,1.236328125,1.907836914,1.425479889,-0.000196148,3.04743E-05,1.476985931,-0.836378098,-0.001604532,1.482879639,2.465789795,1.125736237,-0.440246582,0.835021973,1.512496948,0.774417877,4.058929443,3.149642944,2.82989502,3.263549805,-0.003233098,3.672729492,2.35345459,4.453369141,5.32009E-05,0.444452286,0.107295513,-0.138046265
18.5,-9.76399E-06,-0.137672424,0.289733887,0.884918213,-0.00205793,0.510681152,-0.196365356,1.538482666,2.45904541,1.192047119,1.882202148,1.415653229,-3.31663E-05,-0.000183336,1.459793091,-0.789352417,-0.001608283,1.486755371,2.46333313,1.137874603,-0.460910797,0.810913086,1.506088257,0.769615173,4.066223145,3.110786438,2.817993164,3.243804932,-0.003236098,3.646286011,2.292480469,4.426849365,4.94234E-05,0.460074902,0.148369551,-0.104259491
18.51,-3.06081E-05,-0.138925552,0.245559692,0.87097168,-0.00206469,0.509399414,-0.18548584,1.561172485,2.477539063,1.136657715,1.919433594,1.425479889,9.00216E-05,-0.000113327,1.469619751,-0.781723022,-0.001608283,1.439483643,2.481742859,1.187774658,-0.417152405,0.791641235,1.470222473,0.731189728,4.102706909,3.135856628,2.859680176,3.267242432,-0.003233848,3.660140991,2.287597656,4.444534302,0.000102285,0.472092152,0.180730581,-0.170585632
18.52,-2.89408E-07,-0.195303917,0.216110229,0.865905762,-0.00207145,0.489868164,-0.204833984,1.549156189,2.423400879,1.182189941,1.934814453,1.486904144,6.72787E-05,0.00023104,1.510135651,-0.802061081,-0.001599281,1.448425293,2.49156189,1.166194916,-0.386764526,0.802490234,1.506088257,0.715579987,4.15864563,3.209804535,2.899002075,3.294342041,-0.003233848,3.673995972,2.355895996,4.434432983,0.00010984,0.484109879,0.10978508,-0.213134766
18.53,6.22435E-05,-0.2140975,0.261520386,0.855773926,-0.002066192,0.52166748,-0.213302612,1.563842773,2.430725098,1.205566406,1.923278809,1.490589142,1.99005E-05,-5.27785E-05,1.513820648,-0.771556854,-0.001597781,1.533966064,2.49646759,1.175636292,-0.423233032,0.855499268,1.561164856,0.743198395,4.255935669,3.226100922,2.909713745,3.349822998,-0.003251847,3.658874512,2.38394165,4.388961792,2.67737E-05,0.476899147,0.106050968,-0.203123093
18.54,9.18517E-06,-0.167741299,0.315505981,0.867172241,-0.002059432,0.515563965,-0.175819397,1.581192017,2.484924316,1.163726807,1.938720703,1.451278687,2.93739E-05,7.76909E-06,1.535923004,-0.757574081,-0.001604532,1.530151367,2.517333984,1.195865631,-0.443897247,0.888046265,1.58165741,0.802036285,4.328903198,3.254928589,2.959747314,3.39541626,-0.003252597,3.696670532,2.379058838,4.366226196,-3.17544E-05,0.457671642,0.181975365,-0.159320831
18.55,-4.38727E-05,-0.150200844,0.289733887,0.89125061,-0.002065441,0.500854492,-0.174606323,1.557167053,2.462768555,1.180969238,1.938720703,1.483219147,9.42498E-07,0.000126973,1.562934875,-0.75248909,-0.001606782,1.485443115,2.545555115,1.168891907,-0.409862518,0.90612793,1.567573547,0.823646545,4.331329346,3.321361542,3.025268555,3.420074463,-0.003228598,3.706741333,2.409576416,4.35357666,-4.4968E-05,0.478100777,0.181975365,-0.160573959
18.56,-2.49236E-05,-0.205327034,0.239425659,0.915344238,-0.002063188,0.529052734,-0.18548584,1.551826477,2.454101563,1.224029541,1.913024902,1.533588409,-9.38103E-05,-9.06214E-05,1.539604187,-0.762659073,-0.001603032,1.551879883,2.55292511,1.179679871,-0.409862518,0.895278931,1.550918579,0.800834656,4.362960815,3.333896637,3.027648926,3.445983887,-0.003229348,3.676513672,2.396118164,4.344741821,5.8867E-05,0.466083527,0.134678125,-0.19436264
18.57,-3.06081E-05,-0.202821255,0.250473022,0.936904907,-0.002049669,0.518005371,-0.167350769,1.571846008,2.491027832,1.220336914,1.902709961,1.518844604,-4.73857E-06,0.000153462,1.532238007,-0.818582535,-0.001605282,1.562072754,2.565200806,1.189121246,-0.440246582,0.844665527,1.567573547,0.794830322,4.450515747,3.312587738,3.025268555,3.449676514,-0.003236847,3.705474854,2.391265869,4.377593994,5.32009E-05,0.438443661,0.133433342,-0.160573959
18.58,-5.33476E-05,-0.163982391,0.27746582,0.938156128,-0.002052673,0.520446777,-0.175819397,1.555831909,2.487365723,1.192047119,1.919433594,1.509017944,7.67522E-05,3.80431E-05,1.561702728,-0.808416367,-0.001614284,1.507171631,2.653556824,1.224185944,-0.417152405,0.841049194,1.603439331,0.826053619,4.555099487,3.35144043,3.097930908,3.466949463,-0.003230848,3.718078613,2.471740723,4.391479492,-9.59411E-05,0.494925499,0.158326864,-0.12428093
18.59,-2.30286E-05,-0.191545963,0.275009155,0.987609863,-0.002059432,0.571899414,-0.179443359,1.570518494,2.475036621,1.189575195,1.977233887,1.536045074,-8.6233E-05,-0.000291186,1.604679108,-0.755031586,-0.001608283,1.544189453,2.706329346,1.256549835,-0.392841339,0.90612793,1.626495361,0.853664398,4.656036377,3.392803192,3.156295776,3.513793945,-0.003236847,3.719329834,2.50100708,4.371261597,4.11645E-06,0.536986351,0.155837536,-0.146806717
18.6,-1.73436E-05,-0.166488171,0.281143188,1.030715942,-0.002061686,0.571899414,-0.190330505,1.631912231,2.514404297,1.241271973,2.037597656,1.552013397,-0.000107076,0.000170492,1.647651672,-0.762659073,-0.001597781,1.565887451,2.694061279,1.202606201,-0.415939331,0.960357666,1.655952454,0.878883362,4.687652588,3.382774353,3.146774292,3.535949707,-0.003245097,3.716812134,2.480285645,4.349807739,0.000102285,0.514153481,0.175752163,-0.154315948
18.61,-7.60867E-05,-0.112615108,0.297088623,0.99520874,-0.002068445,0.553527832,-0.201210022,1.626571655,2.542724609,1.276947021,2.024780273,1.556926727,1.04234E-05,0.000130757,1.670982361,-0.761386871,-0.00159478,1.544189453,2.707557678,1.19316864,-0.439033508,0.973617554,1.673881531,0.902900696,4.708328247,3.42414093,3.139633179,3.568023682,-0.003254097,3.646286011,2.496124268,4.279052734,1.73301E-05,0.482908249,0.224293947,-0.166830063
