Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
9.61,0.000111084,0.165037155,-0.104278564,-0.137832642,-0.002054175,-0.041259766,0.020080566,0.063430786,0.650634766,0.215820313,0.517700195,0.162906647,-1.6842E-05,-8.63927E-05,0.154575348,-0.816436768,-0.001597031,0.317749023,0.276489258,0.24269104,0.452785492,0.483154297,-0.016677856,0.387039185,0.175048828,0.462997437,0.439193726,0.028686523,-0.003210599,0.184448242,0.112762451,0.268081665,-1.97962E-05,-0.163700342,-0.041894257,0.022071838
9.62,0.000158457,0.138726711,-0.106735229,-0.085861206,-0.00205042,-0.00213623,0.045455933,0.043403625,0.605102539,0.205963135,0.490722656,0.202217102,-6.23278E-05,-0.000105314,0.150894165,-0.806266785,-0.00159028,0.302398682,0.314537048,0.241340637,0.432121277,0.509658813,-0.012840271,0.376235962,0.213973999,0.473026276,0.439193726,0.070587158,-0.003200099,0.232315063,0.094482422,0.215042114,7.08252E-05,-0.143270969,-0.066787481,0.019569397
9.63,1.63368E-05,0.146244049,-0.065002441,-0.074432373,-0.00204366,0.00769043,0.028533936,0.039398193,0.582946777,0.218261719,0.486816406,0.208358765,-8.12784E-05,-5.61192E-05,0.137386322,-0.798641205,-0.001585029,0.299835205,0.281402588,0.223808289,0.439414978,0.463867188,-0.030769348,0.395446777,0.239517212,0.486816406,0.428451538,-0.013214111,-0.003212849,0.217193604,0.10546875,0.242828369,-3.48985E-05,-0.144472599,-0.033181608,0.052106857
9.64,-4.24061E-05,0.109910965,-0.069915771,-0.115005493,-0.002053424,-0.018066406,0.016441345,0.035400391,0.584228516,0.204711914,0.489379883,0.133422852,5.51715E-05,-1.44918E-05,0.128791809,-0.835502625,-0.001582028,0.302398682,0.24458313,0.244037628,0.471019745,0.431335449,-0.084564209,0.424263,0.216400146,0.471775055,0.429656982,0.03729248,-0.003225598,0.16053772,0.129852295,0.303466797,-2.73436E-05,-0.148077965,0.007892251,0.018318176
9.65,9.59241E-05,0.073577404,-0.098144531,-0.155563354,-0.002058681,-0.000915527,0.052711487,0.011367798,0.627258301,0.204711914,0.488098145,0.166591644,1.5378E-05,-5.04428E-05,0.136161804,-0.863464355,-0.001587279,0.321563721,0.260543823,0.268314362,0.475879669,0.49520874,-0.061508179,0.425460815,0.206665039,0.490573883,0.421325684,0.143310547,-0.003214349,0.197052002,0.137145996,0.302185059,9.15863E-05,-0.106016874,-0.0369156,-0.017974854
9.66,5.61303E-05,0.094876289,-0.058883667,-0.158111572,-0.002056428,0.006408691,0.05997467,-0.003311157,0.629760742,0.233032227,0.485534668,0.24275589,-0.000132445,7.63298E-05,0.117740631,-0.80499649,-0.00159478,0.293457031,0.247039795,0.252128601,0.443058014,0.494003296,0.005096436,0.411056519,0.223693848,0.491828918,0.420120239,0.0262146,-0.003196349,0.233581543,0.12008667,0.281982422,4.74975E-06,-0.116832733,-0.04562819,-0.012968063
9.67,-7.65151E-05,0.102393627,-0.046615601,-0.149230957,-0.002057179,0.016235352,-0.004104614,-0.038017273,0.581726074,0.209655762,0.4765625,0.153076172,-4.71622E-05,6.1193E-05,0.10300827,-0.80499649,-0.00159553,0.257751465,0.267906189,0.219764709,0.4090271,0.45664978,-0.008995056,0.40625,0.235855103,0.457984924,0.426071167,-0.011993408,-0.003203099,0.16557312,0.113983154,0.254196167,-5.9437E-05,-0.144472599,-0.000820339,-0.025482178
9.68,-6.40238E-06,0.07608366,-0.069915771,-0.128952026,-0.002057179,0.033325195,-0.001693726,-0.036682129,0.586669922,0.160430908,0.48425293,0.121139526,2.864E-05,-0.000152617,0.126335144,-0.873630524,-0.001582778,0.278167725,0.310852051,0.200881958,0.393222809,0.48677063,-0.083282471,0.427864075,0.220046997,0.474281311,0.398681641,0.08416748,-0.003221098,0.117706299,0.146911621,0.250396729,5.19454E-05,-0.120437622,-0.024468958,-0.03424263
9.69,1.0652E-05,0.08861208,-0.063781738,-0.112487793,-0.002054926,0.005187988,0.067230225,0.018043518,0.619934082,0.181335449,0.502258301,0.203445435,2.10851E-06,4.4289E-06,0.1484375,-0.840583801,-0.001573027,0.290893555,0.285079956,0.16312027,0.40051651,0.524139404,-0.106338501,0.432670593,0.209106445,0.503105164,0.377243042,0.038543701,-0.003216598,0.16557312,0.142028809,0.265563965,5.19454E-05,-0.11082387,-0.049362183,-0.030487061
9.7,-4.61962E-05,0.103646755,-0.107955933,-0.165725708,-0.002056428,0.001586914,0.050300598,0.00869751,0.626037598,0.221954346,0.517700195,0.170276642,6.8441E-05,9.3359E-05,0.137386322,-0.783390045,-0.001582778,0.290893555,0.269134521,0.191440582,0.440628052,0.49520874,-0.06791687,0.414657593,0.19694519,0.475532532,0.41178894,0.039764404,-0.003203849,0.208374023,0.118865967,0.215042114,-2.73436E-05,-0.127648354,-0.024468958,-0.020477295
9.71,-2.3457E-05,0.072324753,-0.152130127,-0.196136475,-0.002058681,-0.009521484,0.00920105,-0.011322021,0.62109375,0.205963135,0.520202637,0.182563782,4.57019E-05,-0.000118559,0.144752502,-0.821521759,-0.001582778,0.262817383,0.274040222,0.246734619,0.464939117,0.460266113,-0.012840271,0.432670593,0.182342529,0.425395966,0.397491455,0.081695557,-0.003206849,0.215927124,0.115203857,0.217559814,4.25018E-05,-0.13365674,-0.024468958,0.005802155
9.72,-2.3457E-05,0.04350853,-0.100585938,-0.164459229,-0.00205793,-0.036437988,0.024909973,0.034057617,0.61126709,0.191192627,0.518920898,0.259952545,-9.26107E-06,-4.09819E-05,0.207370758,-0.850753784,-0.001576027,0.219390869,0.256858826,0.198184967,0.443058014,0.471099854,0.001251221,0.456680298,0.19694519,0.422889709,0.353424072,-0.02432251,-0.003218098,0.226013184,0.095703125,0.257980347,-1.79075E-05,-0.128849983,-0.041894257,-0.00170517
9.73,-2.3457E-05,0.053531647,-0.062561035,-0.140380859,-0.00205793,-0.00213623,0.006774902,0.028717041,0.59777832,0.188720703,0.548461914,0.187477112,0.000100657,0.000127417,0.19878006,-0.829147339,-0.001583528,0.257751465,0.232307434,0.195487976,0.427257538,0.466293335,-0.048706055,0.420661926,0.209106445,0.445449829,0.395111084,-0.040344238,-0.003213599,0.218444824,0.126159668,0.206192017,-7.64281E-05,-0.127648354,-0.020734966,-0.031738281
9.74,3.0722E-06,0.096129417,-0.078521729,-0.095993042,-0.00205793,0.021118164,-0.008934021,-0.032676697,0.603881836,0.176422119,0.521484375,0.126052856,7.60183E-05,5.93006E-05,0.122653961,-0.836772919,-0.001585779,0.302398682,0.234764099,0.254825592,0.412670135,0.442184448,-0.057670593,0.399047852,0.211532593,0.455478668,0.439193726,0.043457031,-0.003202349,0.202087402,0.156646729,0.193557739,8.21501E-05,-0.114429235,-0.002065003,-0.020477295
9.75,-4.5076E-06,0.116175175,-0.071151733,-0.126434326,-0.002060184,-0.00213623,0.026123047,-0.011322021,0.62109375,0.196136475,0.472717285,0.171504974,-9.07555E-05,-1.25999E-05,0.101779938,-0.848213196,-0.001583528,0.292205811,0.259315491,0.24269104,0.393222809,0.463867188,-0.065353394,0.423065186,0.215194702,0.45923996,0.424880981,0.001556396,-0.003217348,0.203338623,0.116424561,0.247879028,2.55108E-05,-0.104815245,-0.0369156,0.009557724
9.76,-2.91415E-05,0.094876289,-0.058883667,-0.216430664,-0.00206469,-0.000915527,0.014030457,0.034057617,0.606323242,0.214569092,0.53692627,0.154308319,-5.66393E-05,5.55166E-05,0.105464935,-0.845668793,-0.001582778,0.264099121,0.255630493,0.198184967,0.430904388,0.500030518,-0.080726624,0.414657593,0.204238892,0.444198608,0.392715454,0.013885498,-0.003220348,0.227279663,0.111541748,0.266830444,-7.45393E-05,-0.127648354,-0.040649593,0.013311386
9.77,-4.43012E-05,0.093623161,-0.089553833,-0.174606323,-0.002062437,0.034606934,-0.008934021,0.000694275,0.566955566,0.196136475,0.561340332,0.146938324,5.89713E-06,8.95746E-05,0.128791809,-0.832962036,-0.001584278,0.246246338,0.238449097,0.199531555,0.466156006,0.501235962,-0.041015625,0.413452148,0.190872192,0.421634674,0.38319397,0.070587158,-0.003205349,0.228530884,0.110321045,0.275680542,1.79633E-05,-0.15408659,-0.015756309,-0.011716843
9.78,-5.37757E-05,0.112416744,-0.115310669,-0.087112427,-0.002057179,0.024780273,0.040626526,-0.023330688,0.574401855,0.181335449,0.499694824,0.197303772,-7.17975E-05,6.4977E-05,0.154575348,-0.803726196,-0.001587279,0.275604248,0.226173401,0.239994049,0.436981201,0.479537964,-0.061508179,0.424263,0.183563232,0.391551971,0.393920898,-0.029266357,-0.003218848,0.217193604,0.072509766,0.273132324,-4.69387E-06,-0.149279594,-0.041894257,-0.032991409
9.79,-8.40949E-05,0.122439384,-0.092010498,-0.108657837,-0.002053424,-0.003356934,0.091407776,0.01537323,0.619934082,0.1875,0.485534668,0.173961639,-6.61165E-05,0.000117956,0.137386322,-0.816436768,-0.001584278,0.316436768,0.238449097,0.238643646,0.421180725,0.475921631,-0.0909729,0.40625,0.175048828,0.381523132,0.39630127,-0.041595459,-0.003216598,0.243652344,0.096893311,0.250396729,-8.39829E-05,-0.126446486,-0.053096175,-0.015472412
9.8,-9.92543E-05,0.107405186,-0.062561035,-0.155563354,-0.002055677,0.035766602,0.052711487,0.028717041,0.623596191,0.208404541,0.48425293,0.177646637,-4.52697E-05,4.79477E-05,0.133701324,-0.839313507,-0.001580528,0.315185547,0.259315491,0.227851868,0.429691315,0.48677063,-0.065353394,0.435073853,0.192077637,0.429157257,0.409408569,0.052124023,-0.003194849,0.204605103,0.133483887,0.233978271,1.98521E-05,-0.134858847,-0.044383526,0.003299713
9.81,-7.17817E-07,0.064807892,-0.087097168,-0.161911011,-0.002060184,0.077392578,0.000732422,0.012702942,0.576782227,0.213348389,0.48425293,0.212043762,-9.26442E-05,-6.55795E-05,0.145980835,-0.822792053,-0.001587279,0.260284424,0.228630066,0.230552673,0.426040649,0.450622559,-0.064071655,0.448280334,0.228561401,0.451717377,0.428451538,-0.003356934,-0.003207599,0.171859741,0.118865967,0.208724976,5.38342E-05,-0.156490088,-0.048117518,-0.024232864
9.82,8.83441E-05,0.097382069,-0.096908569,-0.166992188,-0.00205793,0.044372559,-0.005317688,-0.012657166,0.563293457,0.183807373,0.517700195,0.170276642,-5.47431E-05,-2.77371E-05,0.145980835,-0.827877045,-0.00159478,0.229644775,0.247039795,0.208976746,0.453998566,0.437362671,-0.074317932,0.38343811,0.222473145,0.419128418,0.416549683,-0.015686035,-0.003212849,0.251205444,0.110321045,0.192306519,-8.46386E-06,-0.131253481,-0.031936944,-0.040498734
9.83,1.0652E-05,0.161278248,-0.05027771,-0.149230957,-0.002058681,0.001586914,-0.039161682,-0.054039001,0.584228516,0.192443848,0.52532959,0.187477112,-0.000115387,-6.36871E-05,0.139842987,-0.850753784,-0.001585029,0.275604248,0.291221619,0.215717316,0.468585968,0.507263184,-0.078163147,0.360626221,0.19694519,0.386539459,0.391540527,0.070587158,-0.003205349,0.267578125,0.094482422,0.191040039,2.55108E-05,-0.11082387,-0.035670936,-0.043003082
9.84,-9.35695E-05,0.108657837,-0.067474365,-0.14289856,-0.002067694,0.001586914,-0.064552307,-0.039352417,0.595275879,0.245330811,0.468811035,0.212043762,-0.000189297,-7.88243E-05,0.127563477,-0.882530212,-0.001576027,0.294769287,0.247039795,0.208976746,0.433334351,0.527755737,-0.070480347,0.390640259,0.230987549,0.399074554,0.404632568,0.017578125,-0.003216598,0.215927124,0.093261719,0.193557739,-5.5667E-05,-0.130051851,-0.066787481,-0.069282532
9.85,-8.78847E-05,0.072324753,-0.101821899,-0.147964478,-0.002068445,-0.003356934,-0.011360168,-0.019325256,0.608825684,0.218261719,0.448303223,0.151851654,-3.57255E-06,-5.42267E-05,0.122653961,-0.895240784,-0.001586529,0.273040771,0.24949646,0.17930603,0.443058014,0.468688965,-0.043579102,0.394241333,0.239517212,0.442943573,0.426071167,-0.021881104,-0.003215848,0.190750122,0.13104248,0.235244751,-9.90853E-05,-0.130051851,-0.064298153,-0.046756744
9.86,1.25468E-05,0.097382069,-0.062561035,-0.09854126,-0.002069196,-0.022949219,0.03578949,-0.048698425,0.61126709,0.159210205,0.461120605,0.149394989,4.19095E-05,-8.81543E-06,0.120197296,-0.840583801,-0.00159178,0.294769287,0.278945923,0.234600067,0.457645416,0.422897339,-0.048706055,0.376235962,0.178710938,0.434169769,0.407012939,0.050872803,-0.003211349,0.179412842,0.132263184,0.256713867,-1.03526E-05,-0.132455111,-0.019490302,0.008306503
9.87,8.26595E-05,0.063554764,-0.063781738,-0.113723755,-0.002072201,-0.026611328,0.015228271,-0.038017273,0.581726074,0.180114746,0.430297852,0.170276642,-0.000119179,0.000163367,0.09809494,-0.835502625,-0.001583528,0.321563721,0.251953125,0.271011353,0.411453247,0.448196411,-0.056388855,0.390640259,0.184783936,0.390296936,0.403442383,0.039764404,-0.003215848,0.203338623,0.094482422,0.213775635,6.63847E-06,-0.137262106,0.021583557,-0.009214401
9.88,8.07645E-05,0.062301636,-0.096908569,-0.194885254,-0.002070699,-0.016784668,-0.019828796,-0.008651733,0.575622559,0.180114746,0.445678711,0.138336182,-7.36937E-05,0.00013877,0.087043762,-0.878715515,-0.001581278,0.262817383,0.275268555,0.234600067,0.39200592,0.487976074,-0.039733887,0.391845703,0.215194702,0.400325775,0.441574097,0.023742676,-0.003212849,0.205856323,0.10546875,0.193557739,3.87318E-05,-0.116832733,-0.017000973,-0.0617733
9.89,9.21341E-05,0.128703594,-0.089553833,-0.174606323,-0.002072201,-0.009521484,-0.014984131,-0.005981445,0.592834473,0.162902832,0.472717285,0.153076172,2.48477E-05,3.0919E-05,0.120197296,-0.853298187,-0.001588029,0.221954346,0.296127319,0.217067719,0.419963837,0.451812744,-0.064071655,0.367828369,0.182342529,0.441692352,0.44871521,0.05456543,-0.003214349,0.175643921,0.15423584,0.215042114,3.68431E-05,-0.124042988,-0.082968116,-0.055517197
9.9,5.42353E-05,0.124945164,-0.103057861,-0.115005493,-0.002065441,-0.011901855,0.032165527,0.006027222,0.600219727,0.193664551,0.471435547,0.18870163,-3.01078E-05,7.25454E-05,0.139842987,-0.820251465,-0.001583528,0.281982422,0.264221191,0.225154877,0.449134827,0.431335449,-0.080726624,0.407455444,0.179916382,0.468013763,0.421325684,0.031158447,-0.003219598,0.176895142,0.149353027,0.242828369,-3.30098E-05,-0.170910835,-0.035670936,-0.005460739
9.91,-5.56707E-05,0.08861208,-0.085876465,-0.127670288,-0.002052673,-0.022949219,0.067230225,-0.017997742,0.602661133,0.214569092,0.494567871,0.149394989,-5.2847E-05,7.06534E-05,0.144752502,-0.822792053,-0.001573777,0.299835205,0.262992859,0.26292038,0.443058014,0.485565186,-0.058952332,0.432670593,0.211532593,0.454223633,0.418930054,0.03237915,-0.003218098,0.166824341,0.106658936,0.23651123,-4.43347E-05,-0.196147442,0.029051542,-0.015472412
9.92,-7.65151E-05,0.112416744,-0.046615601,-0.168273926,-0.002058681,-0.013122559,0.032165527,-0.023330688,0.584228516,0.208404541,0.488098145,0.129737854,-3.57255E-06,8.95746E-05,0.159488678,-0.813892365,-0.001580528,0.260284424,0.269134521,0.291240692,0.413887024,0.501235962,-0.071754456,0.388244629,0.215194702,0.415367126,0.408203125,0.03237915,-0.003222598,0.149200439,0.094482422,0.202407837,1.98521E-05,-0.155288458,-0.02197963,-0.032991409
9.93,6.86198E-06,0.141232491,-0.080963135,-0.189804077,-0.002068445,-0.014343262,-0.018615723,0.04473877,0.600219727,0.164123535,0.459838867,0.180103302,1.15857E-05,7.25454E-05,0.128791809,-0.815166473,-0.001585029,0.255187988,0.24458313,0.281799316,0.427257538,0.484359741,-0.069198608,0.382232666,0.187210083,0.411605835,0.389160156,-0.039123535,-0.003212849,0.173126221,0.124969482,0.225143433,2.92882E-05,-0.124042988,-0.051851511,-0.010465622
9.94,2.39166E-05,0.117427826,-0.100585938,-0.177124023,-0.002065441,-0.040100098,-0.010147095,0.038063049,0.637084961,0.148101807,0.444458008,0.181331635,7.79331E-06,8.21333E-06,0.104236603,-0.818977356,-0.001578277,0.280731201,0.229858398,0.252128601,0.449134827,0.48677063,-0.069198608,0.396644592,0.15802002,0.42414093,0.384384155,-0.023101807,-0.003201599,0.219711304,0.144470215,0.260513306,1.04085E-05,-0.168507576,-0.030692279,-0.031738281
9.95,-1.20874E-05,0.113669395,-0.066238403,-0.16065979,-0.002062437,0.006408691,0.022491455,-0.046028137,0.586669922,0.203491211,0.444458008,0.142021179,-8.31708E-05,4.79477E-05,0.141067505,-0.80499649,-0.001582778,0.297332764,0.240898132,0.221111298,0.423610687,0.45904541,-0.097373962,0.381034851,0.153167725,0.416622162,0.35697937,0.058258057,-0.003218098,0.215927124,0.12008667,0.242828369,4.43906E-05,-0.16610384,-0.035670936,-0.043003082
9.96,3.71812E-05,0.173807144,-0.058883667,-0.180938721,-0.002063939,0.052978516,0.032165527,-0.039352417,0.562072754,0.201019287,0.44317627,0.146938324,-0.000170346,2.53692E-06,0.152122498,-0.829147339,-0.00159553,0.266662598,0.224952698,0.253479004,0.402946472,0.449417114,-0.04486084,0.399047852,0.176269531,0.427902222,0.377243042,0.036071777,-0.003229348,0.171859741,0.102996826,0.216293335,3.87318E-05,-0.113227129,-0.031936944,-0.027984619
9.97,6.37104E-05,0.172554016,-0.071151733,-0.173339844,-0.002066192,-0.010681152,0.032165527,0.027389526,0.624816895,0.153045654,0.440612793,0.157989502,-2.44193E-05,-5.80107E-05,0.149665833,-0.858379364,-0.00159178,0.225830078,0.211448669,0.279102325,0.405376434,0.497619629,-0.015396118,0.459083557,0.241943359,0.462997437,0.437988281,0.02130127,-0.003219598,0.184448242,0.102996826,0.194824219,4.43906E-05,-0.113227129,-0.04562819,-0.044254303
9.98,3.33912E-05,0.099887848,-0.052749634,-0.127670288,-0.002063188,-0.038818359,0.014030457,0.007362366,0.61126709,0.175201416,0.493225098,0.169048309,0.000106342,1.76737E-05,0.163173676,-0.846942902,-0.001586529,0.237304688,0.251953125,0.24943161,0.412670135,0.497619629,-0.069198608,0.462692261,0.240722656,0.455478668,0.423690796,0.053344727,-0.003206849,0.188232422,0.104217529,0.201141357,7.83727E-05,-0.162498713,-0.064298153,-0.021728516
9.99,-8.29739E-06,0.072324753,-0.039245605,-0.144165039,-0.002061686,-0.018066406,0.016441345,-0.027336121,0.558410645,0.23059082,0.498413086,0.212043762,5.51715E-05,1.95657E-05,0.107917786,-0.858379364,-0.001599281,0.281982422,0.261764526,0.227851868,0.445491791,0.449417114,-0.051261902,0.396644592,0.149520874,0.41286087,0.403442383,0.024993896,-0.003207599,0.15675354,0.129852295,0.276931763,-3.8676E-05,-0.198550701,-0.0369156,0.002048492
10,-4.24061E-05,0.107405186,-0.06010437,-0.151779175,-0.002062437,-0.029052734,0.04788208,0.003364563,0.585449219,0.221954346,0.445678711,0.21818924,2.48477E-05,5.36242E-05,0.096870422,-0.883800507,-0.001597031,0.293457031,0.243362427,0.222457886,0.471019745,0.455429077,-0.033332825,0.38343811,0.150726318,0.407848358,0.420120239,0.0262146,-0.003217348,0.205856323,0.13104248,0.299667358,-9.53078E-05,-0.161297083,-0.031936944,-0.031738281
10.01,8.07645E-05,0.106152058,-0.100585938,-0.113723755,-0.002063188,-0.00579834,0.028533936,0.011367798,0.60144043,0.176422119,0.485534668,0.198532104,-3.95849E-05,0.000121741,0.170539856,-0.860923767,-0.001581278,0.273040771,0.255630493,0.223808289,0.426040649,0.491592407,-0.066635132,0.40385437,0.209106445,0.420383453,0.39630127,0.074279785,-0.003221098,0.237350464,0.116424561,0.252929688,8.40388E-05,-0.150481224,-0.053096175,-0.024232864
10.02,0.000114874,0.03724432,-0.139846802,-0.16065979,-0.002066943,0.003967285,0.004348755,0.012702942,0.553466797,0.162902832,0.516357422,0.192390442,-0.000160869,3.0919E-05,0.163173676,-0.827877045,-0.001582028,0.267913818,0.247039795,0.223808289,0.390789032,0.494003296,-0.034614563,0.388244629,0.200592041,0.400325775,0.359375,0.038543701,-0.003216598,0.180679321,0.140808105,0.23777771,8.21501E-05,-0.182928324,-0.04562819,0.0258255
10.03,-5.56707E-05,0.04350853,-0.119003296,-0.193618774,-0.002066192,-0.008239746,0.014030457,0.010032654,0.537475586,0.180114746,0.489379883,0.1837883,-5.2847E-05,4.4289E-06,0.127563477,-0.843128204,-0.001588029,0.266662598,0.229858398,0.227851868,0.445491791,0.475921631,-0.012840271,0.38584137,0.170181274,0.394058228,0.378433228,0.007720947,-0.003212849,0.146682739,0.124969482,0.211242676,3.49544E-05,-0.145674229,-0.02197963,0.014562607
10.04,-4.43012E-05,0.132462502,-0.104278564,-0.134033203,-0.002060184,0.019897461,-0.010147095,-0.02066803,0.566955566,0.189971924,0.518920898,0.199760437,0.000119608,4.79477E-05,0.116516113,-0.868549347,-0.001582778,0.264099121,0.235992432,0.218414307,0.47952652,0.457839966,-0.048706055,0.399047852,0.183563232,0.425395966,0.423690796,0.05456543,-0.003216598,0.15802002,0.061523438,0.203674316,0.000125568,-0.128849983,0.004158258,-0.049259186
10.05,2.58116E-05,0.144990921,-0.16317749,-0.126434326,-0.002060935,0.021118164,-0.034332275,-0.005981445,0.551025391,0.199829102,0.531799316,0.196075439,7.79331E-06,5.74086E-05,0.09809494,-0.855838776,-0.001572276,0.253875732,0.231086731,0.186050415,0.469799042,0.448196411,-0.048706055,0.384635925,0.224914551,0.431663513,0.440368652,0.0262146,-0.003215848,0.214675903,0.067626953,0.228927612,1.04085E-05,-0.145674229,0.020338893,-0.079294205
10.06,-1.58772E-05,0.106152058,-0.147216797,-0.14289856,-0.002063939,-0.004577637,-0.014984131,0.007362366,0.520263672,0.175201416,0.485534668,0.166591644,-0.00012676,7.25454E-05,0.115283966,-0.836772919,-0.001576027,0.261566162,0.234764099,0.195487976,0.469799042,0.463867188,-0.028205872,0.389442444,0.226135254,0.417873383,0.429656982,-0.015686035,-0.003215848,0.232315063,0.115203857,0.208724976,1.22972E-05,-0.127648354,0.004158258,-0.041749954
10.07,8.75699E-06,0.118680954,-0.085876465,-0.117553711,-0.002059432,-0.019226074,0.016441345,-0.015327454,0.52520752,0.149353027,0.43548584,0.186244965,-0.000155188,6.44941E-07,0.117740631,-0.844398499,-0.001587279,0.308807373,0.234764099,0.239994049,0.434551239,0.484359741,-0.019241333,0.42666626,0.203033447,0.439182281,0.417739868,0.041015625,-0.003229348,0.184448242,0.113983154,0.207458496,0.000138789,-0.137262106,-0.026958287,-0.00671196
10.08,5.61303E-05,0.14373827,-0.106735229,-0.109939575,-0.002057179,-0.021728516,0.024909973,-0.008651733,0.547302246,0.196136475,0.426452637,0.220645905,-0.000193089,-5.03194E-06,0.110374451,-0.844398499,-0.001588779,0.297332764,0.234764099,0.239994049,0.412670135,0.48677063,-0.024368286,0.431472778,0.178710938,0.431663513,0.401062012,0.036071777,-0.003230848,0.174377441,0.107879639,0.206192017,-1.22413E-05,-0.145674229,-0.058074832,-0.020477295
10.09,0.000114874,0.123692513,-0.093231201,-0.131500244,-0.002062437,-0.00213623,-0.019828796,0.018043518,0.553466797,0.23059082,0.489379883,0.214500427,-0.000105914,0.000100927,0.130020142,-0.835502625,-0.00159028,0.279418945,0.264221191,0.223808289,0.447921753,0.483154297,-0.058952332,0.420661926,0.161682129,0.411605835,0.393920898,-0.000915527,-0.003217348,0.173126221,0.121276855,0.18977356,-5.00008E-05,-0.144472599,-0.076744795,-0.035493851
10.1,0.000137613,0.08861208,-0.046615601,-0.165725708,-0.002062437,0.008850098,-0.036750793,0.016708374,0.546081543,0.205963135,0.480407715,0.165363312,-4.52697E-05,8.57902E-05,0.143527985,-0.840583801,-0.001588779,0.289642334,0.278945923,0.221111298,0.463722229,0.468688965,-0.065353394,0.431472778,0.190872192,0.436676025,0.390335083,0.041015625,-0.003217348,0.15045166,0.10546875,0.233978271,0.000135012,-0.156490088,-0.049362183,-0.044254303
10.11,3.14962E-05,0.077335835,-0.082199097,-0.198684692,-0.002060935,0.013793945,-0.005317688,-0.015327454,0.575622559,0.188720703,0.412353516,0.157989502,-0.000115387,6.3085E-05,0.1484375,-0.834228516,-0.001582028,0.243682861,0.280174255,0.235946655,0.449134827,0.466293335,-0.038452148,0.425460815,0.216400146,0.446704865,0.382003784,0.00402832,-0.003221848,0.174377441,0.087158203,0.273132324,6.13816E-05,-0.138463736,-0.020734966,-0.02923584
10.12,-5.75657E-05,0.092370987,-0.109176636,-0.189804077,-0.002068445,0.013793945,-0.043998718,-0.030014038,0.579284668,0.176422119,0.458618164,0.187477112,-3.76888E-05,8.20062E-05,0.131248474,-0.845668793,-0.001573027,0.270477295,0.297355652,0.252128601,0.44184494,0.49520874,-0.055107117,0.409851074,0.200592041,0.457984924,0.386764526,-0.060058594,-0.003216598,0.228530884,0.104217529,0.276931763,-5.18896E-05,-0.114429235,-0.015756309,-0.00671196
10.13,-2.7247E-05,0.113669395,-0.069915771,-0.149230957,-0.002065441,-0.009521484,-0.063346863,-0.009986877,0.526367188,0.14440918,0.470092773,0.177646637,1.72704E-05,-5.03194E-06,0.122653961,-0.863464355,-0.001570026,0.317749023,0.30594635,0.230552673,0.453998566,0.508468628,-0.084564209,0.393043518,0.190872192,0.451717377,0.371292114,-0.019378662,-0.003213599,0.248687744,0.115203857,0.279449463,0.000102919,-0.106016874,0.009136915,-0.015472412
10.14,6.37104E-05,0.0861063,-0.074829102,-0.141616821,-0.002054175,-0.020507813,0.016441345,0.01537323,0.531311035,0.130889893,0.405883789,0.167819977,-5.2847E-05,1.01058E-05,0.165626526,-0.843128204,-0.00159178,0.237304688,0.292449951,0.218414307,0.463722229,0.481948853,-0.083282471,0.36542511,0.19329834,0.407848358,0.360549927,-0.004608154,-0.003218848,0.257492065,0.109100342,0.249145508,9.15863E-05,-0.119235992,0.0166049,-0.017974854
10.15,8.07645E-05,0.034738541,-0.1300354,-0.147964478,-0.002054175,0.010131836,0.040626526,-0.011322021,0.576782227,0.161651611,0.425170898,0.139564514,4.19095E-05,0.000136878,0.186500549,-0.836772919,-0.001605282,0.22833252,0.255630493,0.239994049,0.436981201,0.485565186,-0.102500916,0.384635925,0.195724487,0.414115906,0.379623413,0.00894165,-0.003214349,0.233581543,0.122528076,0.242828369,-7.07693E-05,-0.157691717,-0.008288324,-0.005460739
10.16,-7.17817E-07,0.034738541,-0.114089966,-0.154327393,-0.002062437,0.054138184,0.007987976,-0.060707092,0.59777832,0.196136475,0.462402344,0.134651184,2.67439E-05,6.6869E-05,0.147209167,-0.838047028,-0.001580528,0.285827637,0.245811462,0.245388031,0.422393799,0.50604248,-0.106338501,0.44467926,0.201812744,0.425395966,0.386764526,0.03237915,-0.003205349,0.16053772,0.148132324,0.275680542,2.73995E-05,-0.150481224,-0.034426272,-0.004209518
10.17,-5.18807E-05,0.053531647,-0.056427002,-0.180938721,-0.002066943,0.048034668,0.022491455,-0.032676697,0.589111328,0.196136475,0.452148438,0.186244965,-0.00013813,1.01058E-05,0.131248474,-0.82660675,-0.001569276,0.265350342,0.274040222,0.233249664,0.440628052,0.45664978,-0.064071655,0.443473816,0.212753296,0.405342102,0.376052856,-0.019378662,-0.003213599,0.185714722,0.140808105,0.268081665,0.00010103,-0.122841358,-0.034426272,-0.016723633
