Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
10.73,0.000134011,4.49816E-05,-0.056968689,-0.27897644,-0.634048462,-0.072875977,-0.89855957,0.395446777,-9.07164E-05,1.73035E-05,-0.419021606,-0.318008423,0.507446289,0.26802063,0.00390625,0.936950684,-2.132720947,-0.419219971,-1.139312744,-1.906860352,-0.123519897,-0.211829185,0.270294189,-0.472900391,0.303726196,0.010528564,-0.197723389,0.715026855,-0.145385742,-0.001973838,-0.001813292,-0.000944191,-0.294555664,0.18164444,0.019744873,-0.044586182,1.855270386,-0.047241211,-0.108711243,1.544784546,-0.002800476,-0.003352294,-0.003513274,-0.003082581
10.74,0.000120739,0.000113038,0.03830719,-0.250595093,-0.592681885,-0.029541016,-0.842895508,0.438079834,-2.06809E-05,-5.8182E-05,-0.387649536,-0.302307129,0.560836792,0.250030518,-0.009277344,0.965515137,-2.171569824,-0.413848877,-1.103809357,-1.946128845,-0.17906189,-0.226477623,0.338012695,-0.353088379,0.410491943,0.026428223,-0.170043945,0.658630371,-0.165229797,-0.001965588,-0.001825295,-0.000941939,-0.326446533,0.214077473,0.046356201,-0.034812927,1.928421021,-0.047241211,-0.139259338,1.623756409,-0.00279523,-0.003356794,-0.003513274,-0.003092331
10.75,6.95493E-05,4.49816E-05,0.102203369,-0.241958618,-0.561035156,0.031738281,-0.786987305,0.406402588,-4.15016E-05,-8.64891E-05,-0.309249878,-0.310760498,0.63243103,0.239761353,-0.034454346,1.047607422,-2.215484619,-0.360076904,-1.078100204,-2.027206421,-0.180328369,-0.265541553,0.392944336,-0.235595703,0.566253662,0.011749268,-0.218811035,0.607055664,-0.131736755,-0.001968588,-0.001829796,-0.000961453,-0.335357666,0.247713089,0.014923096,-0.02381897,1.930847168,-0.08581543,-0.164916992,1.662006378,-0.002780243,-0.003359794,-0.003523019,-0.003083331
10.76,-3.85167E-05,-3.06364E-05,0.08290863,-0.235778809,-0.516014099,0.070068359,-0.79699707,0.44418335,-9.07164E-05,-5.34253E-06,-0.170547485,-0.333709717,0.636077881,0.250030518,0.005126953,1.139587402,-2.245605469,-0.373504639,-1.111154556,-2.085479736,-0.17401123,-0.259437561,0.446594238,-0.118164063,0.624038696,-0.006561279,-0.233306885,0.662231445,-0.049869537,-0.001972338,-0.001805789,-0.000959952,-0.293273926,0.26933527,0.00769043,-0.053146362,1.919876099,-0.103210449,-0.171028137,1.594139099,-0.002781741,-0.003355294,-0.003524518,-0.003072831
10.77,-3.09339E-05,4.87625E-05,0.073265076,-0.197540283,-0.467338562,0.072570801,-0.801879883,0.512420654,-0.00010775,4.18359E-05,0.004348755,-0.366333008,0.572975159,0.253890991,0.036346436,1.137145996,-2.337188721,-0.382904053,-1.098911285,-2.119682312,-0.210617065,-0.252112865,0.541107178,0.055603027,0.673019409,0.012985229,-0.2003479,0.711425781,-0.084602356,-0.001973088,-0.001799788,-0.000937436,-0.279266357,0.289756298,0.014923096,-0.059257507,1.923538208,-0.073364258,-0.157592773,1.55588913,-0.002798228,-0.003362793,-0.003517023,-0.003078081
10.78,0.000116948,7.90097E-05,0.120292664,-0.203704834,-0.464904785,0.084106445,-0.763427734,0.513641357,2.03215E-06,6.07078E-05,0.144256592,-0.34337616,0.593605042,0.252593994,-0.004455566,1.120910645,-2.411224365,-0.373504639,-1.062185287,-2.150093079,-0.218200684,-0.293618679,0.608825684,0.150268555,0.750915527,0.038635254,-0.242523193,0.687438965,-0.136699677,-0.001979087,-0.001822294,-0.000938186,-0.293273926,0.281347752,0.008880615,-0.029930115,1.882095337,-0.050964355,-0.117263794,1.565761566,-0.002802724,-0.003367293,-0.003508777,-0.003086331
10.79,0.000211743,0.000116819,0.158874512,-0.212341309,-0.512359619,0.090454102,-0.748657227,0.506347656,0.000149675,8.90149E-05,0.17199707,-0.268470764,0.64214325,0.243606567,-0.024871826,1.120910645,-2.381103516,-0.395019531,-1.048717499,-2.158958435,-0.199264526,-0.276527882,0.571777344,0.163452148,0.700668335,0.049636841,-0.278106689,0.661071777,-0.095767975,-0.001984337,-0.001829046,-0.000944941,-0.340454102,0.268134117,0.004058838,-0.037261963,1.799209595,-0.04473877,-0.127037048,1.499126434,-0.002796729,-0.003371043,-0.003509527,-0.003092331
10.8,0.000179512,0.000211341,0.110649109,-0.20741272,-0.550086975,0.068786621,-0.789550781,0.472198486,5.8189E-06,3.19444E-07,0.082748413,-0.298675537,0.623939514,0.255172729,0.020721436,1.086120605,-2.307098389,-0.390991211,-1.051166534,-2.14755249,-0.209365845,-0.204504967,0.511749268,0.099914551,0.588867188,0.019088745,-0.221435547,0.671875,-0.103206635,-0.001977587,-0.001817043,-0.00095695,-0.355743408,0.238102436,0.00769043,-0.047035217,1.716323853,-0.050964355,-0.166145325,1.432491302,-0.002801226,-0.003371793,-0.003517772,-0.003085581
10.81,0.000164345,9.79141E-05,0.022621155,-0.212341309,-0.562255859,0.017700195,-0.79699707,0.418579102,-0.00017968,-0.00011857,-0.075271606,-0.34941864,0.619087219,0.284729004,0.071105957,1.046386719,-2.244384766,-0.393676758,-1.073202133,-2.09941864,-0.215682983,-0.209387302,0.437652588,-0.126586914,0.458236694,-0.009002686,-0.167419434,0.713867188,-0.145385742,-0.001976837,-0.001812541,-0.000965957,-0.312408447,0.137198448,0.016113281,-0.025047302,1.684616089,-0.047241211,-0.156364441,1.473213196,-0.002810968,-0.003371043,-0.00352077,-0.003075831
10.82,0.000171929,-1.92937E-05,0.026237488,-0.182723999,-0.568344116,0.004943848,-0.757202148,0.433197021,-8.50372E-05,-2.61008E-05,-0.217590332,-0.280563354,0.600883484,0.277008057,0.069915771,1.01776123,-2.180389404,-0.41519165,-1.074426651,-2.018341064,-0.170211792,-0.26309967,0.299682617,-0.357849121,0.297470093,0.026428223,-0.185852051,0.674194336,-0.101966858,-0.001972338,-0.001814792,-0.000952447,-0.344268799,0.084343433,0.016113281,-0.037261963,1.706573486,-0.047241211,-0.142921448,1.528739929,-0.002806471,-0.003383042,-0.003519271,-0.003069831
10.83,8.85092E-05,1.2844E-05,0.093765259,-0.174087524,-0.568344116,0.061096191,-0.751098633,0.474639893,9.09958E-05,8.90149E-05,-0.378005981,-0.269683838,0.559623718,0.248748779,0.0519104,1.001586914,-2.147735596,-0.407104492,-1.097686768,-1.942329407,-0.144973755,-0.274086475,0.16809082,-0.51361084,0.174362183,0.015426636,-0.184539795,0.613037109,-0.078399658,-0.001963339,-0.001825295,-0.000950195,-0.400390625,0.113173008,-0.006835938,-0.065361023,1.684616089,-0.078369141,-0.134368896,1.523803711,-0.002794481,-0.003380042,-0.003516273,-0.003066081
10.84,1.64639E-05,-7.41167E-05,0.135971069,-0.214813232,-0.547653198,0.055969238,-0.781982422,0.488037109,6.63884E-05,2.2965E-05,-0.569793701,-0.328887939,0.552345276,0.257736206,0.066314697,1.030151367,-2.147735596,-0.420532227,-1.145435333,-1.873924255,-0.115936279,-0.255775452,0.137420654,-0.65625,0.096466064,-0.016342163,-0.155548096,0.668273926,-0.119335175,-0.001972338,-0.001835048,-0.000958451,-0.369781494,0.105965614,-0.005615234,-0.054367065,1.634643555,-0.075866699,-0.150253296,1.476917267,-0.002801975,-0.003370293,-0.003517023,-0.003084831
10.85,3.16314E-05,-0.000121378,0.138381958,-0.227142334,-0.500190735,0.012634277,-0.810668945,0.501464844,-5.286E-05,4.93848E-05,-0.674728394,-0.310760498,0.495307922,0.277008057,0.07232666,1.042602539,-2.125152588,-0.467590332,-1.133192062,-1.834648132,-0.076797485,-0.24234724,0.157867432,-0.682617188,0.132904053,0.033737183,-0.160827637,0.704223633,-0.123054504,-0.001976087,-0.001819293,-0.000949444,-0.367218018,0.084343433,0.024597168,-0.03604126,1.679748535,-0.01739502,-0.202804565,1.452236176,-0.00280797,-0.003377042,-0.003515523,-0.003097582
10.86,0.000149178,0.000105476,0.131149292,-0.220977783,-0.489242554,0.02923584,-0.805664063,0.51852417,3.23188E-05,0.000158839,-0.668685913,-0.289016724,0.452835083,0.211471558,0.050720215,1.012756348,-2.116394043,-0.467590332,-1.096464157,-1.866325378,-0.120986938,-0.254555225,0.169342041,-0.621520996,0.27986145,0.065505981,-0.17666626,0.674194336,-0.116855621,-0.001974588,-0.001806539,-0.000946442,-0.386352539,0.127587795,0.012481689,-0.037261963,1.761413574,0,-0.173477173,1.480617523,-0.002790734,-0.003374793,-0.003508777,-0.003075831
10.87,0.000261037,0.000252931,0.151641846,-0.244415283,-0.53061676,0.053466797,-0.784545898,0.497802734,8.72109E-05,0.00015129,-0.567367554,-0.281761169,0.538993835,0.160079956,0.049530029,1.059997559,-2.157775879,-0.428619385,-1.101360321,-1.929664612,-0.152542114,-0.276527882,0.25881958,-0.490844727,0.366546631,0.037414551,-0.213531494,0.663452148,-0.105690002,-0.001983587,-0.001825295,-0.000953948,-0.317504883,0.200863838,-0.020141602,-0.053146362,1.794326782,-0.06463623,-0.14414978,1.516399384,-0.002789235,-0.003365793,-0.003506528,-0.003077331
10.88,0.000149178,0.000114928,0.166107178,-0.213577271,-0.511146545,0.033081055,-0.767211914,0.45880127,-1.31112E-05,0.0001645,-0.378005981,-0.260017395,0.591171265,0.233337402,0.060333252,1.098571777,-2.249359131,-0.408447266,-1.070753098,-2.015808105,-0.134872437,-0.277748585,0.42868042,-0.215209961,0.449447632,0.014205933,-0.251739502,0.65625,-0.068477631,-0.001990336,-0.001838799,-0.00095695,-0.240997314,0.233297348,-0.01651001,-0.03604126,1.806518555,-0.082092285,-0.207695007,1.575630188,-0.002799727,-0.003373293,-0.003509527,-0.003097582
10.89,0.000107468,3.17484E-05,0.150444031,-0.17779541,-0.447875977,0.017700195,-0.736206055,0.457580566,-1.87885E-05,0.000168274,-0.148834229,-0.298675537,0.580253601,0.242324829,0.060333252,1.061218262,-2.371063232,-0.393676758,-1.029129028,-2.156425476,-0.139923096,-0.249671936,0.528381348,0.037597656,0.613998413,0.012985229,-0.235931396,0.657470703,-0.084602356,-0.001982087,-0.001832047,-0.000964455,-0.242279053,0.236901283,0.010101318,-0.007949829,1.846740723,-0.039794922,-0.190582275,1.6212883,-0.002802724,-0.003372543,-0.003501281,-0.003088581
10.9,0.000219326,0.000137614,0.155265808,-0.219741821,-0.4454422,0.044494629,-0.708862305,0.483184814,3.98885E-05,7.76919E-05,0.051376343,-0.328887939,0.628791809,0.166519165,0.075927734,1.109741211,-2.425018311,-0.376220703,-1.06096077,-2.236236572,-0.139923096,-0.235023022,0.5730896,0.147888184,0.694381714,0.019088745,-0.189819336,0.662231445,-0.121814728,-0.001969338,-0.001821544,-0.000967458,-0.269042969,0.256121159,0.022186279,-0.015274048,1.902816772,-0.074645996,-0.130706787,1.612651825,-0.002802724,-0.003368793,-0.003494535,-0.003074331
10.91,0.000115052,0.000152737,0.180580139,-0.202468872,-0.439353943,0.06237793,-0.715087891,0.508758545,5.8189E-06,2.48519E-05,0.180435181,-0.291427612,0.66519928,0.202484131,0.079528809,1.196777344,-2.401184082,-0.372192383,-1.042596817,-2.260299683,-0.144973755,-0.24723053,0.651000977,0.21496582,0.718231201,-0.006561279,-0.168762207,0.661071777,-0.123054504,-0.001970838,-0.001814792,-0.000958451,-0.270324707,0.289756298,0.008880615,-0.053146362,1.924743652,-0.098266602,-0.162475586,1.644733429,-0.002787736,-0.003382292,-0.003511026,-0.003075831
10.92,-8.78107E-05,-3.81982E-05,0.179382324,-0.149414063,-0.40284729,0.054748535,-0.713867188,0.500244141,-0.000109645,2.48519E-05,0.237136841,-0.298675537,0.645782471,0.278305054,0.066314697,1.205505371,-2.39743042,-0.374847412,-1.016887665,-2.285636902,-0.170211792,-0.261879444,0.647125244,0.216186523,0.75340271,-0.020004272,-0.166107178,0.663452148,-0.106929779,-0.001980587,-0.001817793,-0.000959202,-0.290740967,0.280145645,-0.005615234,-0.09223938,1.900375366,-0.048461914,-0.173477173,1.654602051,-0.002781741,-0.003383042,-0.003517023,-0.003082581
10.93,-0.000133312,-0.000159187,0.175758362,-0.179031372,-0.40284729,0.084106445,-0.700195313,0.506347656,-0.00010775,3.61749E-05,0.158737183,-0.331298828,0.63243103,0.262878418,0.093933105,1.180603027,-2.401184082,-0.369476318,-1.071977615,-2.240036011,-0.176544189,-0.298501015,0.553894043,0.034057617,0.656707764,-0.011444092,-0.183227539,0.669433594,-0.100727081,-0.001985837,-0.001827546,-0.000959952,-0.340454102,0.214077473,0.000427246,-0.07636261,1.857711792,-0.038574219,-0.122146606,1.569461823,-0.002794481,-0.003371793,-0.003513274,-0.003092331
10.94,-9.53944E-05,-7.97881E-05,0.197471619,-0.201248169,-0.411369324,0.138977051,-0.716308594,0.563598633,-6.80014E-05,-7.22893E-06,-0.047515869,-0.319221497,0.608161926,0.22946167,0.109527588,1.151977539,-2.323394775,-0.378875732,-1.071977615,-2.160224915,-0.151275635,-0.28873539,0.449127197,-0.205627441,0.47833252,-0.049331665,-0.217498779,0.674194336,-0.128017426,-0.001984337,-0.001831297,-0.000949444,-0.339172363,0.172034264,0.030639648,-0.050697327,1.82723999,-0.053466797,-0.116035461,1.536144257,-0.002804223,-0.003377042,-0.003532014,-0.003087081
10.95,-2.52463E-05,-3.81982E-05,0.201080322,-0.182723999,-0.387031555,0.140258789,-0.69519043,0.570922852,-8.31448E-05,-4.30853E-05,-0.259796143,-0.328887939,0.602096558,0.234603882,0.087921143,1.14453125,-2.234344482,-0.440704346,-1.054840088,-2.081687927,-0.133605957,-0.220374107,0.332855225,-0.325500488,0.384140015,-0.060302734,-0.187194824,0.669433594,-0.150344849,-0.001973838,-0.001820044,-0.000958451,-0.336639404,0.134795189,0.040313721,-0.071472168,1.756546021,-0.072143555,-0.157592773,1.560821533,-0.002817712,-0.003383042,-0.003535012,-0.003069831
10.96,6.57579E-05,-9.30212E-05,0.192649841,-0.180267334,-0.379730225,0.082824707,-0.659301758,0.53314209,7.71135E-06,0.000130531,-0.40574646,-0.367546082,0.602096558,0.239761353,0.087921143,1.188110352,-2.223022461,-0.478363037,-1.102584839,-2.006942749,-0.137390137,-0.231360435,0.254943848,-0.412963867,0.332641602,-0.017562866,-0.189819336,0.655029297,-0.113132477,-0.001972338,-0.001811791,-0.000964455,-0.372344971,0.091550827,0.004058838,-0.058029175,1.621231079,-0.093322754,-0.167366028,1.486785889,-0.002819211,-0.003380042,-0.003515523,-0.003072831
10.97,0.000137802,1.85153E-05,0.180580139,-0.187667847,-0.41015625,0.066223145,-0.715087891,0.551422119,0.000108032,0.000330568,-0.47328186,-0.351844788,0.549911499,0.241027832,0.097503662,1.178100586,-2.209228516,-0.464904785,-1.129518509,-2.000610352,-0.144973755,-0.272865295,0.217926025,-0.517211914,0.196975708,-0.018783569,-0.268859863,0.669433594,-0.069717407,-0.001982837,-0.001823044,-0.000950195,-0.359588623,0.113173008,-0.009246826,-0.018936157,1.546875,-0.049743652,-0.152702332,1.372028351,-0.002801975,-0.003382292,-0.003517023,-0.003087081
10.98,0.0001852,0.000256712,0.145622253,-0.214813232,-0.407714844,0.098144531,-0.74230957,0.59161377,0.000102352,0.000238098,-0.536010742,-0.333709717,0.528076172,0.235900879,0.099914551,1.108459473,-2.175354004,-0.502532959,-1.130743027,-2.020874023,-0.151275635,-0.255775452,0.192352295,-0.548400879,0.119094849,-0.012664795,-0.255706787,0.667053223,-0.089565277,-0.001980587,-0.001828296,-0.000956199,-0.344268799,0.152814388,0.004058838,-0.027488708,1.584671021,0,-0.134368896,1.379432678,-0.002789235,-0.003379292,-0.003520021,-0.003082581
10.99,0.000151074,0.000160299,0.148033142,-0.240722656,-0.411369324,0.100646973,-0.698974609,0.567260742,6.07111E-05,0.000105999,-0.567367554,-0.327674866,0.523216248,0.235900879,0.121520996,1.098571777,-2.225524902,-0.505218506,-1.13441658,-2.006942749,-0.151275635,-0.26432085,0.20513916,-0.493286133,0.256011963,0.010528564,-0.228027344,0.639404297,-0.094524384,-0.001973838,-0.001817043,-0.000964455,-0.342987061,0.18044281,0.023376465,-0.047035217,1.641967773,-0.001220703,-0.122146606,1.43372345,-0.002787736,-0.003373293,-0.003511026,-0.003073581
11,2.59439E-05,-0.000113816,0.182991028,-0.206176758,-0.475860596,0.057312012,-0.708862305,0.50390625,4.55678E-05,6.25947E-05,-0.482940674,-0.291427612,0.49773407,0.260314941,0.158691406,1.088623047,-2.265686035,-0.428619385,-1.119726181,-2.010742188,-0.138656616,-0.308267593,0.263885498,-0.384216309,0.342681885,-0.01512146,-0.250427246,0.646606445,-0.078399658,-0.001976837,-0.001818543,-0.000955449,-0.297119141,0.194858074,0.042724609,-0.025047302,1.707778931,-0.026062012,-0.164916992,1.455936432,-0.002801226,-0.003369543,-0.003508028,-0.003070581
11.01,-0.000161751,-0.000164858,0.167320251,-0.188903809,-0.473426819,0.02154541,-0.731201172,0.468566895,-2.06809E-05,-0.00013178,-0.392471313,-0.313179016,0.537780762,0.22946167,0.173095703,1.065002441,-2.234344482,-0.425933838,-1.084220886,-2.058876038,-0.144973755,-0.321695328,0.327789307,-0.27154541,0.333877563,-0.023681641,-0.201690674,0.625061035,-0.126777649,-0.001986587,-0.001826796,-0.000960703,-0.285644531,0.200863838,0.018554688,-0.018936157,1.789459229,-0.065917969,-0.213806152,1.536144257,-0.002804223,-0.003361294,-0.003515523,-0.003076581
11.02,-0.000212941,-0.000178091,0.149230957,-0.204940796,-0.412590027,0.05090332,-0.724975586,0.492919922,-0.000189144,-0.000243122,-0.328552246,-0.325263977,0.582679749,0.161376953,0.15512085,1.128356934,-2.298339844,-0.431304932,-1.070753098,-2.113349915,-0.163909912,-0.28873539,0.371246338,-0.205627441,0.456985474,0.005645752,-0.143707275,0.610656738,-0.149101257,-0.001988837,-0.001831297,-0.000962204,-0.326446533,0.222486496,0.014923096,-0.040924072,1.858932495,-0.062133789,-0.219917297,1.628688812,-0.002793732,-0.003366543,-0.003524518,-0.003086331
11.03,-1.38702E-05,-0.000100583,0.173347473,-0.17779541,-0.435707092,0.081542969,-0.708862305,0.535583496,-0.00017968,-6.00694E-05,-0.193466187,-0.258804321,0.564476013,0.17678833,0.143127441,1.204223633,-2.398681641,-0.417877197,-1.081773758,-2.148826599,-0.155075073,-0.237463951,0.414642334,-0.136169434,0.55619812,0.006866455,-0.151611328,0.635803223,-0.100727081,-0.001975338,-0.00184105,-0.000956199,-0.317504883,0.238102436,0.05480957,-0.050697327,1.951568604,-0.029846191,-0.215019226,1.675579071,-0.002798228,-0.003378542,-0.00352077,-0.003078831
11.04,0.000124531,0.000141394,0.199882507,-0.155593872,-0.451522827,0.086608887,-0.681640625,0.541656494,-3.6452E-06,6.07078E-05,-0.058364868,-0.276931763,0.587532043,0.224334717,0.143127441,1.236572266,-2.401184082,-0.440704346,-1.063407898,-2.186828613,-0.141189575,-0.225257397,0.455505371,-0.046264648,0.549942017,-0.000442505,-0.191131592,0.626281738,-0.083362579,-0.001968588,-0.00184255,-0.000964455,-0.298400879,0.265730858,0.039093018,-0.05191803,1.99180603,-0.057250977,-0.177139282,1.713832855,-0.002804972,-0.003365793,-0.003516273,-0.003069831
11.05,8.47168E-05,7.71192E-05,0.22278595,-0.160522461,-0.349311829,0.122375488,-0.680297852,0.559967041,3.23188E-05,4.09363E-06,-0.019775391,-0.339752197,0.66519928,0.238464355,0.137084961,1.301208496,-2.404937744,-0.405792236,-1.052391052,-2.221031189,-0.147506714,-0.250892639,0.460662842,-0.021118164,0.588867188,0.003204346,-0.187194824,0.653869629,-0.090805054,-0.001975338,-0.001832797,-0.000968208,-0.297119141,0.278944492,-0.015319824,-0.049484253,1.934509277,-0.089538574,-0.1355896,1.695323944,-0.002804223,-0.003359794,-0.003530515,-0.003076581
11.06,-1.1974E-05,-0.000142173,0.250526428,-0.161758423,-0.278739929,0.130065918,-0.66796875,0.57699585,1.71755E-05,2.2063E-06,-0.012527466,-0.321632385,0.683403015,0.259017944,0.127502441,1.329833984,-2.417510986,-0.381591797,-1.094015121,-2.21849823,-0.172744751,-0.253334045,0.452941895,-0.040283203,0.629058838,-0.002883911,-0.130523682,0.698242188,-0.119335175,-0.001972338,-0.001824545,-0.000959952,-0.251220703,0.257322311,-0.018920898,-0.059257507,1.869903564,-0.04473877,-0.157592773,1.610183716,-0.002798977,-0.003377792,-0.003535762,-0.003077331
11.07,-3.47253E-05,-4.19791E-05,0.256546021,-0.170394897,-0.317672729,0.098144531,-0.631958008,0.54776001,6.26054E-05,5.12721E-05,-0.017364502,-0.316810608,0.673690796,0.277008057,0.121520996,1.258972168,-2.393676758,-0.407104492,-1.116052628,-2.224838257,-0.18536377,-0.238685131,0.48236084,-0.041503906,0.583847046,0.005645752,-0.159515381,0.676635742,-0.175151825,-0.001961839,-0.001826045,-0.000959952,-0.235931396,0.266932011,0.030639648,-0.06414032,1.81262207,-0.011169434,-0.173477173,1.552185059,-0.002789985,-0.003371043,-0.003522269,-0.003066081
11.08,5.43818E-05,3.74198E-05,0.240875244,-0.154342651,-0.343223572,0.118591309,-0.636962891,0.559967041,1.14962E-05,0.00011166,-0.05355835,-0.35546875,0.661560059,0.237182617,0.132293701,1.211730957,-2.39239502,-0.385620117,-1.100135803,-2.247634888,-0.172744751,-0.261879444,0.472137451,-0.07623291,0.498428345,0.02520752,-0.208251953,0.651428223,-0.178874969,-0.001968588,-0.001832047,-0.000962954,-0.304748535,0.248913765,0.042724609,-0.029930115,1.754104614,-0.045959473,-0.146591187,1.527507782,-0.002789985,-0.003359794,-0.003523769,-0.003069081
11.09,0.000132115,-7.60072E-05,0.217964172,-0.111175537,-0.333488464,0.155578613,-0.628295898,0.579467773,-5.85373E-05,0.000128645,-0.081298828,-0.347007751,0.614227295,0.197357178,0.12991333,1.21295166,-2.422515869,-0.396362305,-1.098911285,-2.228630066,-0.165176392,-0.276527882,0.392944336,-0.16015625,0.423065186,-0.009002686,-0.159515381,0.651428223,-0.137939453,-0.001982087,-0.001825295,-0.000955449,-0.376159668,0.200863838,0.03427124,-0.044586182,1.687057495,-0.04473877,-0.124595642,1.473213196,-0.00279598,-0.003375543,-0.003523019,-0.003077331
11.1,0.000118843,-6.65549E-05,0.2059021,-0.107467651,-0.344444275,0.126220703,-0.602172852,0.558746338,1.33887E-05,0.000128645,-0.128326416,-0.296264648,0.588745117,0.233337402,0.108306885,1.176879883,-2.425018311,-0.44744873,-1.089118958,-2.162757874,-0.132339478,-0.270424366,0.368652344,-0.236816406,0.365280151,-0.046875,-0.147644043,0.658630371,-0.119335175,-0.001973838,-0.001819293,-0.000953197,-0.402923584,0.200863838,0.053588867,-0.077583313,1.618804932,-0.004882813,-0.134368896,1.41891861,-0.00279523,-0.003370293,-0.00350353,-0.003072081
11.11,8.85092E-05,3.55293E-05,0.232429504,-0.143249512,-0.366348267,0.072570801,-0.645629883,0.551422119,1.14962E-05,0.000149403,-0.228439331,-0.296264648,0.580253601,0.260314941,0.143127441,1.115966797,-2.358520508,-0.429962158,-1.057289124,-2.109550476,-0.104568481,-0.281410694,0.336700439,-0.30267334,0.306259155,-0.001663208,-0.195098877,0.674194336,-0.123054504,-0.001963339,-0.001826045,-0.000961453,-0.350646973,0.170833111,0.035491943,-0.042152405,1.630996704,-0.003662109,-0.164916992,1.434959412,-0.002798977,-0.003357544,-0.00350353,-0.003075831
11.12,1.2964E-06,-2.11841E-05,0.256546021,-0.166687012,-0.399200439,0.078979492,-0.671630859,0.546569824,-0.000103967,-1.28909E-05,-0.356292725,-0.324050903,0.551132202,0.237182617,0.204284668,1.091125488,-2.280731201,-0.408447266,-1.058511734,-2.081687927,-0.128570557,-0.259437561,0.228149414,-0.412963867,0.223342896,0.02520752,-0.210876465,0.676635742,-0.103206635,-0.001973088,-0.001827546,-0.000959952,-0.2996521,0.14080143,0.024597168,-0.03604126,1.684616089,0,-0.171028137,1.453472137,-0.002801975,-0.003371043,-0.003514774,-0.003083331
11.13,-0.000214837,-0.000234805,0.221588135,-0.149414063,-0.418670654,0.116027832,-0.639404297,0.545349121,-0.000192929,-0.000212928,-0.469665527,-0.291427612,0.537780762,0.22946167,0.194702148,1.125915527,-2.264465332,-0.421905518,-1.106258392,-2.041145325,-0.142456055,-0.26309967,0.187255859,-0.525634766,0.191955566,-0.012664795,-0.205627441,0.671875,-0.054832458,-0.001982087,-0.001816292,-0.000951696,-0.357025146,0.174436569,0.057220459,-0.059257507,1.693161011,-0.011169434,-0.150253296,1.449768066,-0.002792233,-0.003376293,-0.003510276,-0.003077331
11.14,-0.000271714,-0.000308532,0.197471619,-0.144485474,-0.40284729,0.104553223,-0.650512695,0.550201416,-0.000183467,-0.000107247,-0.511886597,-0.267272949,0.546272278,0.226898193,0.15512085,1.137145996,-2.25189209,-0.442047119,-1.119726181,-2.010742188,-0.157592773,-0.307046413,0.203826904,-0.548400879,0.225860596,-0.006561279,-0.197723389,0.65625,-0.072200775,-0.001976837,-0.001814792,-0.000960703,-0.362121582,0.160021782,0.071716309,-0.05191803,1.712661743,-0.050964355,-0.150253296,1.494190216,-0.002790734,-0.003368793,-0.003505029,-0.003081831
11.15,-1.57664E-05,-6.84453E-05,0.234840393,-0.182723999,-0.368774414,0.122375488,-0.66418457,0.551422119,1.39698E-07,0.000132419,-0.507049561,-0.311965942,0.579040527,0.241027832,0.159912109,1.125915527,-2.259399414,-0.451446533,-1.08054924,-2.043678284,-0.170211792,-0.28751421,0.194915771,-0.511230469,0.257278442,0.015426636,-0.196411133,0.628662109,-0.131736755,-0.001964838,-0.001822294,-0.000968959,-0.283081055,0.132392883,0.041503906,-0.03604126,1.754104614,-0.052246094,-0.164916992,1.548480988,-0.002801226,-0.003375543,-0.003511776,-0.003091581
11.16,0.000179512,0.000160299,0.254135132,-0.161758423,-0.365135193,0.160705566,-0.64440918,0.586761475,0.000140211,8.90149E-05,-0.472076416,-0.332511902,0.620300293,0.283432007,0.149108887,1.188110352,-2.344726563,-0.424591064,-1.070753098,-2.085479736,-0.134872437,-0.248450756,0.239624023,-0.415405273,0.310012817,-0.004119873,-0.204315186,0.632263184,-0.144142151,-0.001959589,-0.001825295,-0.000959952,-0.2996521,0.18164444,-0.000793457,-0.022605896,1.777252197,-0.050964355,-0.162475586,1.562057495,-0.002801975,-0.003382292,-0.003519271,-0.003080331
11.17,6.76541E-05,3.17484E-05,0.242080688,-0.117340088,-0.378517151,0.117248535,-0.654296875,0.603820801,0.000125067,-8.08276E-05,-0.352676392,-0.316810608,0.613021851,0.253890991,0.127502441,1.19921875,-2.384887695,-0.408447266,-1.085445404,-2.10068512,-0.142456055,-0.265541553,0.343078613,-0.245178223,0.40171814,-0.028564453,-0.20300293,0.652648926,-0.119335175,-0.001965588,-0.001822294,-0.000954698,-0.30859375,0.230895042,0.006469727,-0.042152405,1.816268921,-0.072143555,-0.155143738,1.580566406,-0.002800476,-0.003377042,-0.003516273,-0.003060831
