Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
6.79,1.02315E-05,-1.81108E-05,-7.0364151,-3.767105103,-8.319625854,-5.408660889,-8.067016602,1.100341797,-6.54962E-05,0.000102539,-45.31880188,-1.751876831,-19.43002319,-0.550567627,-0.123840332,-17.2913208,13.46063232,-7.988220215,-2.640527725,14.25700378,3.612976074,0.979431152,-42.63616943,-51.8739624,-59.81498718,-3.34588623,1.466003418,-1.717407227,1.374492645,-0.001967838,-0.001832797,-0.000974213,-8.291931152,-25.20820808,-1.868225098,-3.834060669,-58.23858643,-4.805419922,0.178272247,-23.8935585,,,,
6.8,5.95255E-05,-7.86051E-05,-7.08706665,-3.769577026,-8.356132507,-5.467437744,-8.052124023,1.054016113,-3.52133E-05,6.10221E-05,-45.86639404,-1.783294678,-19.49555969,-0.556991577,-0.134643555,-17.43676758,13.67272949,-8.031219482,-2.649095535,14.46983337,3.644546509,0.987976074,-43.01815796,-52.5390625,-60.29985046,-3.378860474,1.44229126,-1.760559082,1.380695343,-0.001966338,-0.001828296,-0.000968208,-8.323822021,-25.30190659,-1.888763428,-3.819396973,-58.50187683,-4.758117676,0.211269379,-24.03669357,,,,
6.81,-0.00012817,-0.000122086,-7.129257202,-3.780685425,-8.480247498,-5.555480957,-8.043334961,1.068634033,-2.95341E-05,-5.22058E-05,-46.49118042,-1.759140015,-19.58413696,-0.555709839,-0.14666748,-17.57971191,13.87091064,-8.149475098,-2.725000381,14.73838806,3.719039917,0.983093262,-43.37078857,-53.08673096,-60.72564697,-3.347106934,1.417266846,-1.753356934,1.359611511,-0.001970088,-0.00184105,-0.000960703,-8.395233154,-25.46527481,-1.909301758,-3.813293457,-58.64448547,-4.805419922,0.221046448,-24.14529037,,,,
6.82,-0.000217278,-0.00014099,-7.166641235,-3.827560425,-8.572723389,-5.612945557,-8.047119141,1.060119629,-4.08906E-05,-0.000139014,-47.00379944,-1.73135376,-19.72733307,-0.578826904,-0.09866333,-17.66674805,14.03778076,-8.211303711,-2.761728287,14.97402954,3.751861572,0.953796387,-43.6109314,-53.53735352,-61.02963257,-3.339782715,1.435699463,-1.695800781,1.349685669,-0.001970088,-0.001847052,-0.000962954,-8.450042725,-25.60101509,-1.897216797,-3.815734863,-58.75541687,-4.862670898,0.240604401,-24.27731705,,,,
6.83,-0.000120586,-0.00022606,-7.187141418,-3.88432312,-8.598274231,-5.669128418,-8.102905273,1.021148682,-5.41396E-05,-0.000123917,-47.40423584,-1.748260498,-19.82077789,-0.576263428,-0.071075439,-17.67547607,14.1895752,-8.181732178,-2.793558121,15.13237,3.741744995,0.928161621,-43.7744751,-53.91125488,-61.27204895,-3.387420654,1.423858643,-1.705444336,1.333560944,-0.001980587,-0.00184255,-0.000969709,-8.462768555,-25.63344955,-1.869415283,-3.843841553,-58.87974548,-4.878845215,0.244262695,-24.35382462,,,,
6.84,-0.000114898,-0.000203375,-7.18473053,-3.901596069,-8.656684875,-5.715057373,-8.199584961,1.019897461,-6.81914E-06,-0.000178644,-47.68647766,-1.751876831,-19.84867859,-0.546722412,-0.109436035,-17.73638916,14.2510376,-8.158874512,-2.797231674,15.19444275,3.763214111,0.933044434,-43.88562012,-54.07305908,-61.3838501,-3.384979248,1.425170898,-1.743835449,1.329841614,-0.001997836,-0.001838049,-0.000966707,-8.470458984,-25.60702133,-1.863372803,-3.864608765,-58.84683228,-4.826599121,0.212493896,-24.31680679,,,,
6.85,-0.000154712,-7.48243E-05,-7.216079712,-3.881851196,-8.663986206,-5.693389893,-8.192260742,1.036987305,5.75371E-05,-0.000199403,-47.72387695,-1.726516724,-19.83411407,-0.555709839,-0.115447998,-17.81970215,14.20336914,-8.158874512,-2.77396965,15.13237,3.735443115,0.948913574,-43.7961731,-53.93280029,-61.21679688,-3.359313965,1.463378906,-1.743835449,1.357128143,-0.001997086,-0.001832047,-0.000961453,-8.405426025,-25.53254509,-1.909301758,-3.824279785,-58.63595581,-4.778076172,0.201496124,-24.18970871,,,,
6.86,-6.3709E-05,-6.91529E-05,-7.245018005,-3.844833374,-8.628700256,-5.661437988,-8.117797852,1.039398193,3.48222E-05,-5.59804E-05,-47.41992188,-1.728927612,-19.73218536,-0.58140564,-0.071075439,-17.74505615,14.07043457,-8.140075684,-2.808252335,14.991745,3.662216187,0.956237793,-43.49594116,-53.46307373,-60.85502625,-3.37399292,1.460723877,-1.75579834,1.380695343,-0.001974588,-0.001829046,-0.000968959,-8.320007324,-25.42323112,-1.928649902,-3.823074341,-58.42507935,-4.806640625,0.218605042,-24.04780197,,,,
6.87,-2.19988E-05,-0.000125866,-7.213668823,-3.810302734,-8.622612,-5.626953125,-8.122802734,1.001647949,1.40034E-05,-7.29645E-05,-46.90489197,-1.745834351,-19.6023407,-0.555709839,-0.068664551,-17.59960938,13.88470459,-8.115875244,-2.79968071,14.80172729,3.647079468,0.973327637,-43.18423462,-52.85784912,-60.451828,-3.378860474,1.431762695,-1.759399414,1.343482971,-0.001966338,-0.001829046,-0.000969709,-8.308532715,-25.2898941,-1.915344238,-3.856048584,-58.25442505,-4.855224609,0.192935944,-23.92070389,,,,
6.88,-0.000111107,-5.59198E-05,-7.191970825,-3.805358887,-8.553253174,-5.57208252,-8.136474609,0.993103027,-1.81776E-05,-0.000195628,-46.39349365,-1.736175537,-19.5489502,-0.530014038,-0.117858887,-17.50018311,13.67144775,-8.068847656,-2.680925369,14.53442383,3.640762329,0.987976074,-42.91085815,-52.35571289,-60.037323,-3.344665527,1.431762695,-1.747436523,1.308753967,-0.001980587,-0.001836548,-0.0009577,-8.243469238,-25.15775681,-1.932281494,-3.83039856,-58.03137207,-4.868896484,0.141616821,-23.74918747,,,,
6.89,-0.000143337,-3.1344E-05,-7.158210754,-3.791778564,-8.418182373,-5.52230835,-8.065795898,1.0418396,-7.68527E-05,-7.67387E-05,-45.89413452,-1.744628906,-19.50769043,-0.572402954,-0.145446777,-17.40820313,13.48699951,-8.004333496,-2.617265701,14.30007935,3.629394531,0.989196777,-42.64382935,-51.88476563,-59.64920044,-3.362976074,1.463378906,-1.748596191,1.373252869,-0.001985837,-0.001847802,-0.000955449,-8.138946533,-25.05565071,-1.900848389,-3.83039856,-57.79853821,-4.845214844,0.131839752,-23.58137131,,,,
6.9,-7.88756E-05,-0.00014099,-7.09790802,-3.749832153,-8.336662292,-5.471252441,-8.040893555,1.0418396,-8.06395E-05,3.08282E-05,-45.40202332,-1.743423462,-19.39604187,-0.58782959,-0.145446777,-17.30627441,13.35400391,-7.996276855,-2.658887863,14.19111633,3.621810913,1.017274857,-42.38961792,-51.43536377,-59.43063354,-3.413070679,1.479187012,-1.740234375,1.38193512,-0.001977587,-0.001835048,-0.000962204,-8.172119141,-24.98838043,-1.84765625,-3.840179443,-57.70103455,-4.856445313,0.139167786,-23.52584457,,,,
6.91,-7.3188E-05,-0.000146661,-7.055702209,-3.735031128,-8.335441589,-5.429107666,-8.086791992,1.024780273,-0.000126069,-0.000120143,-45.1427002,-1.720474243,-19.31959534,-0.556991577,-0.139465332,-17.20928955,13.28375244,-7.973449707,-2.642976761,14.13285828,3.605407715,1.024599075,-42.28356934,-51.29272461,-59.420578,-3.382537842,1.437042236,-1.734191895,1.283946991,-0.001976087,-0.001820044,-0.000960703,-8.261352539,-25.03042603,-1.875488281,-3.820617676,-57.74491882,-4.893798828,0.151390076,-23.55052567,,,,
6.92,-0.000185047,-0.000105071,-7.002655029,-3.733795166,-8.315979004,-5.440612793,-8.086791992,1.033325195,-0.000162033,-0.00017487,-45.23799133,-1.720474243,-19.336586,-0.554412842,-0.13583374,-17.22045898,13.37408447,-7.93447876,-2.581762314,14.15565491,3.610458374,0.984313965,-42.44580078,-51.52038574,-59.54115295,-3.316574097,1.396179199,-1.742553711,1.292629242,-0.001977587,-0.001833548,-0.000964455,-8.274108887,-25.16256332,-1.905700684,-3.843841553,-57.88874817,-4.895080566,0.172164917,-23.63936234,,,,
6.93,-0.000158504,-0.000154223,-6.960449219,-3.737503052,-8.30745697,-5.441864014,-8.099243164,1.0418396,-4.84623E-05,-2.01249E-05,-45.51902771,-1.725296021,-19.39968109,-0.568557739,-0.140625,-17.32489014,13.53845215,-7.998962402,-2.625833511,14.3216095,3.611724854,0.984313965,-42.70770264,-51.90753174,-59.82002258,-3.355651855,1.400115967,-1.728210449,1.358371735,-0.001976087,-0.00184105,-0.000977215,-8.279174805,-25.2514534,-1.89239502,-3.863372803,-58.09718323,-4.868896484,0.177055359,-23.77386093,,,,
6.94,9.93405E-05,-7.86051E-05,-6.974914551,-3.754760742,-8.375602722,-5.408660889,-8.13269043,1.065002441,8.3223E-06,3.64892E-05,-45.85191345,-1.761550903,-19.49069214,-0.568557739,-0.13583374,-17.39202881,13.67016602,-8.07824707,-2.70051384,14.52049255,3.620559692,0.991640091,-42.94534302,-52.40362549,-60.19181824,-3.410629272,1.41595459,-1.70300293,1.347206116,-0.001980587,-0.001832797,-0.000977215,-8.32510376,-25.34635162,-1.893585205,-3.854827881,-58.33976746,-4.829040527,0.191719055,-23.91330338,,,,
6.95,0.000205511,0.000106659,-7.048469543,-3.749832153,-8.440093994,-5.48147583,-8.112915039,1.045501709,2.64309E-06,-1.4463E-05,-46.29458618,-1.789337158,-19.57928467,-0.524871826,-0.096252441,-17.45916748,13.84210205,-8.10647583,-2.713983536,14.68391418,3.645812988,0.944028854,-43.21234131,-52.95611572,-60.58999634,-3.398406982,1.423858643,-1.71496582,1.347206116,-0.001979087,-0.001836548,-0.000973462,-8.373535156,-25.49650764,-1.89239502,-3.852386475,-58.62376404,-4.816650391,0.211269379,-24.13047409,,,,
6.96,0.000101236,8.01926E-05,-7.125648499,-3.788085938,-8.521621704,-5.612945557,-8.138916016,1.019897461,0.000104859,1.5731E-05,-46.80357361,-1.763977051,-19.69335175,-0.500457764,-0.075866699,-17.60461426,14.00012207,-8.129302979,-2.761728287,14.84986877,3.674835205,0.946472168,-43.51385498,-53.39953613,-61.00575256,-3.446060181,1.404083252,-1.73059082,1.368293762,-0.001972338,-0.001838049,-0.000978716,-8.432189941,-25.58539963,-1.863372803,-3.836502075,-58.84561157,-4.819091797,0.218605042,-24.33655167,,,,
6.97,0.000101236,-3.32344E-05,-7.17628479,-3.873214722,-8.606796265,-5.656341553,-8.188476563,1.030883789,0.000169216,6.2909E-05,-47.2293396,-1.75428772,-19.8037796,-0.571136475,-0.099853516,-17.77618408,14.10174561,-8.160247803,-2.818044662,15.02342224,3.70765686,1.014831543,-43.74124146,-53.73028564,-61.25447083,-3.475372314,1.385650635,-1.73059082,1.364570618,-0.001979087,-0.001838799,-0.000977215,-8.474273682,-25.60461807,-1.871856689,-3.842605591,-58.90046692,-4.785522461,0.240604401,-24.36616135,,,,
6.98,0.000197927,4.23836E-05,-7.224517822,-3.891723633,-8.631134033,-5.678039551,-8.161254883,1.016265869,0.000135142,1.00695E-05,-47.49711609,-1.748260498,-19.8147049,-0.627655029,-0.101043701,-17.83087158,14.16320801,-8.251617432,-2.796007156,15.12477112,3.70513916,1.022155762,-43.79364014,-53.91363525,-61.25447083,-3.432617188,1.41595459,-1.725769043,1.368293762,-0.001977587,-0.001834298,-0.000965957,-8.427093506,-25.58900261,-1.896026611,-3.869491577,-58.85049438,-4.785522461,0.241821289,-24.31309891,,,,
6.99,5.57341E-05,-5.40293E-05,-7.253463745,-3.889251709,-8.67980957,-5.736755371,-8.158691406,0.979705811,0.000102965,-7.48513E-05,-47.53088379,-1.747055054,-19.78072357,-0.58782959,-0.10345459,-17.77990723,14.11932373,-8.328216553,-2.788660049,15.09184265,3.689987183,0.959899902,-43.7182312,-53.81298828,-61.13262939,-3.433837891,1.443603516,-1.722167969,1.360851288,-0.001967838,-0.001829046,-0.000965206,-8.342926025,-25.53134346,-1.881500244,-3.857284546,-58.73591614,-4.840270996,0.213718414,-24.24029922,,,,
7,-0.000281738,-0.000356501,-7.252250671,-3.901596069,-8.71509552,-5.743133545,-8.176147461,0.945587158,9.7286E-05,-0.000125804,-47.36082458,-1.777252197,-19.78194427,-0.550567627,-0.107055664,-17.72143555,14.01647949,-8.263702393,-2.821718216,14.96261597,3.711456299,0.952575684,-43.56622314,-53.46063232,-60.91407776,-3.439941406,1.448883057,-1.747436523,1.359611511,-0.001974588,-0.00184105,-0.00097046,-8.339111328,-25.46527481,-1.875488281,-3.81451416,-58.5116272,-4.851501465,0.222270966,-24.09592819,,,,
7.01,-0.000308281,-0.000292226,-7.206436157,-3.853485107,-8.655471802,-5.660186768,-8.131469727,0.924865723,-1.13994E-06,-0.000112594,-47.06169128,-1.749465942,-19.76495361,-0.572402954,-0.085449219,-17.65557861,13.89978027,-8.13873291,-2.807024002,14.77766418,3.716506958,0.97454834,-43.32092285,-53.04840088,-60.56362915,-3.433837891,1.46862793,-1.744995117,1.369533539,-0.001982087,-0.001847802,-0.000965206,-8.35824585,-25.35836411,-1.889953613,-3.807189941,-58.25320435,-4.837768555,0.236934662,-23.89479446,,,,
7.02,-0.000105418,-6.15911E-05,-7.15096283,-3.807815552,-8.562988281,-5.579711914,-8.107910156,0.955322266,-0.000105247,5.15864E-05,-46.61421204,-1.68421936,-19.64360046,-0.596817017,-0.104644775,-17.54492188,13.73791504,-8.087677002,-2.764173508,14.58129883,3.673583984,0.97454834,-43.00918579,-52.61572266,-60.17549133,-3.4375,1.473907471,-1.718566895,1.326118469,-0.001979087,-0.001847052,-0.000962204,-8.272827148,-25.19499588,-1.89239502,-3.851165771,-58.03379822,-4.847717285,0.202716827,-23.68872452,,,,
7.03,-5.99166E-05,-2.56725E-05,-7.142524719,-3.813995361,-8.476593018,-5.524841309,-8.112915039,1.047943115,-3.3319E-05,0.000161041,-46.10884094,-1.654022217,-19.48584747,-0.604537964,-0.126251221,-17.38208008,13.57733154,-8.083648682,-2.740915298,14.41661072,3.643280029,0.995300293,-42.71026611,-52.09686279,-59.83006287,-3.433837891,1.446258545,-1.712585449,1.30255127,-0.001976837,-0.001843301,-0.00097121,-8.182281494,-25.07727432,-1.881500244,-3.869491577,-57.83876038,-4.851501465,0.161167145,-23.57026291,,,,
7.04,-1.25188E-05,-3.89058E-05,-7.105140686,-3.784393311,-8.413322449,-5.4737854,-8.080566406,1.095458984,-4.27831E-05,-1.4463E-05,-45.69993591,-1.667312622,-19.42637634,-0.603240967,-0.117858887,-17.28015137,13.47698975,-8.062133789,-2.710309982,14.27093506,3.634429932,0.984313965,-42.51608276,-51.69775391,-59.56251526,-3.441162109,1.447570801,-1.704162598,1.363330841,-0.001976087,-0.001835048,-0.000969709,-8.179748535,-25.05685234,-1.885131836,-3.862167358,-57.73394775,-4.881347656,0.148944855,-23.56039047,,,,
7.05,3.10866E-05,-9.18384E-05,-7.009887695,-3.74861145,-8.378036499,-5.445709229,-8.071899414,1.054016113,-0.000190426,-0.000137127,-45.43338013,-1.726516724,-19.39968109,-0.583969116,-0.144256592,-17.29998779,13.41174316,-8.025848389,-2.678480148,14.15692139,3.614242554,0.962341309,-42.44454956,-51.58874512,-59.46578979,-3.428955078,1.491027832,-1.722167969,1.353404999,-0.001979087,-0.001835048,-0.0009577,-8.182281494,-25.07006645,-1.88269043,-3.874389648,-57.76808167,-4.892578125,0.157501221,-23.59617233,,,,
7.06,-2.3894E-05,-7.67147E-05,-6.961654663,-3.75970459,-8.345176697,-5.429107666,-8.078125,1.040618896,-0.000144996,-2.95602E-05,-45.3356781,-1.751876831,-19.34629059,-0.553146362,-0.150238037,-17.31988525,13.36785889,-7.968048096,-2.690717697,14.17085266,3.583938599,1.003845215,-42.45983887,-51.61987305,-59.53363037,-3.408187866,1.467346191,-1.75579834,1.311233521,-0.001982837,-0.001836548,-0.000960703,-8.193756104,-25.08448029,-1.852478027,-3.863372803,-57.89363098,-4.831542969,0.179496765,-23.65294266,,,,
7.07,6.33178E-05,1.02459E-05,-7.002655029,-3.758468628,-8.347610474,-5.426574707,-8.044677734,1.069885254,2.72524E-05,-1.25309E-06,-45.45870972,-1.753097534,-19.38027191,-0.539001465,-0.121429443,-17.31988525,13.40039063,-7.964019775,-2.699289322,14.30387878,3.561218262,1.029481888,-42.55566406,-51.76733398,-59.70822144,-3.416748047,1.402770996,-1.764221191,1.386898041,-0.001982087,-0.001829046,-0.000974213,-8.265167236,-25.14694595,-1.8621521,-3.83039856,-58.10571289,-4.831542969,0.213718414,-23.75412369,,,,
7.08,0.000127778,-7.67147E-05,-7.062934875,-3.765869141,-8.378036499,-5.46105957,-8.039672852,1.071105957,6.1322E-05,-6.7303E-05,-45.73010254,-1.776046753,-19.48827362,-0.560836792,-0.137054443,-17.40942383,13.52966309,-8.082275391,-2.687047958,14.40522766,3.599090576,1.007507324,-42.75372314,-52.14599609,-60.0511322,-3.420410156,1.418579102,-1.760559082,1.405506134,-0.001977587,-0.001831297,-0.000966707,-8.349304199,-25.28628922,-1.893585205,-3.804733276,-58.35560608,-4.886291504,0.235710144,-23.89725876,,,,
7.09,-0.000111107,-0.000161785,-7.101531982,-3.793029785,-8.396286011,-5.498077393,-8.078125,1.04309082,-2.19624E-05,-0.000133353,-46.09436035,-1.757919312,-19.57200623,-0.574981689,-0.139465332,-17.53375244,13.72668457,-8.153503418,-2.718877792,14.51924133,3.671051025,0.978210449,-43.05645752,-52.66491699,-60.51211548,-3.432617188,1.450195313,-1.726989746,1.319915771,-0.001976087,-0.001837299,-0.000954698,-8.385009766,-25.43404388,-1.894805908,-3.803512573,-58.56646729,-4.867675781,0.217380524,-24.06754684,,,,
7.1,-0.000295009,-9.37288E-05,-7.120826721,-3.80166626,-8.476593018,-5.558044434,-8.091796875,1.017486572,-4.46774E-05,-0.000163547,-46.57803345,-1.730133057,-19.64723969,-0.54800415,-0.083068848,-17.61950684,13.91229248,-8.154846191,-2.770299911,14.75866699,3.688720703,0.975769043,-43.41165161,-53.17181396,-60.88769531,-3.425292969,1.443603516,-1.701782227,1.326118469,-0.001985087,-0.001833548,-0.000967458,-8.414337158,-25.54095459,-1.868225098,-3.824279785,-58.72128296,-4.817871094,0.188053131,-24.2143898,,,,
7.11,-0.000111107,-1.09669E-06,-7.138900757,-3.826339722,-8.600708008,-5.6512146,-8.104248047,1.000427246,5.94296E-05,-8.80193E-06,-47.03756714,-1.748260498,-19.71762848,-0.523590088,-0.055450439,-17.70288086,14.04406738,-8.220703125,-2.813146591,14.98416138,3.679901123,0.976989746,-43.66329956,-53.59844971,-61.15020752,-3.391098022,1.439666748,-1.737792969,1.349685669,-0.001987337,-0.001826796,-0.000980217,-8.470458984,-25.61783218,-1.851287842,-3.840179443,-58.78709412,-4.790466309,0.202716827,-24.27114487,,,,
7.12,0.000135362,4.04931E-05,-7.202812195,-3.860870361,-8.632354736,-5.69720459,-8.155029297,0.989440918,0.000135142,8.36682E-05,-47.36805725,-1.759140015,-19.79285431,-0.530014038,-0.075866699,-17.75134277,14.15826416,-8.277160645,-2.847425461,15.09817505,3.691253662,0.968444824,-43.72460938,-53.8704834,-61.30471802,-3.383758545,1.438323975,-1.759399414,1.312473297,-0.001975338,-0.001831297,-0.000972711,-8.467895508,-25.6310463,-1.888763428,-3.840179443,-58.802948,-4.811645508,0.222270966,-24.26744461,,,,
7.13,0.000106923,-3.70152E-05,-7.253463745,-3.863357544,-8.625045776,-5.699768066,-8.20715332,0.978485107,3.48222E-05,-4.8432E-05,-47.54898071,-1.739807129,-19.84018707,-0.531295776,-0.091461182,-17.76000977,14.20092773,-8.240875244,-2.876810074,15.1260376,3.691253662,0.972106934,-43.72335815,-53.94598389,-61.23939514,-3.398406982,1.44229126,-1.752197266,1.345966339,-0.001977587,-0.0018403,-0.000960703,-8.419464111,-25.56738091,-1.900848389,-3.81451416,-58.7736969,-4.873901367,0.212493896,-24.21809006,,,,
7.14,3.10866E-05,-7.86051E-05,-7.237785339,-3.89050293,-8.63356781,-5.698455811,-8.193481445,0.962646484,-1.24965E-05,-0.00012203,-47.47901917,-1.75428772,-19.77223206,-0.50302124,-0.121429443,-17.75256348,14.12060547,-8.169647217,-2.868238449,15.0322876,3.686203003,0.951353073,-43.66970825,-53.75421143,-61.01832581,-3.453384399,1.419891357,-1.77142334,1.390617371,-0.001988837,-0.001834298,-0.000959202,-8.411773682,-25.46767807,-1.880279541,-3.823074341,-58.60183716,-4.91619873,0.195384979,-24.10333633,,,,
7.15,8.98605E-05,4.42741E-05,-7.214866638,-3.922576904,-8.583679199,-5.690795898,-8.131469727,0.980926514,8.4037E-05,-0.000120143,-47.21246338,-1.777252197,-19.68001556,-0.495315552,-0.139465332,-17.67175293,13.9675293,-8.176361084,-2.81926918,14.86001587,3.688720703,0.936704636,-43.43209839,-53.28326416,-60.74072266,-3.466812134,1.406738281,-1.785827637,1.35092926,-0.001986587,-0.001825295,-0.000968208,-8.378631592,-25.35836411,-1.893585205,-3.864608765,-58.37753296,-4.901245117,0.172164917,-23.93798447,,,,
7.16,3.29828E-05,6.31785E-05,-7.175086975,-3.886795044,-8.527702332,-5.648712158,-8.120361328,1.011383057,4.99655E-05,-0.000112594,-46.79393005,-1.744628906,-19.63024902,-0.537719727,-0.119049072,-17.55987549,13.7956543,-8.177703857,-2.79968071,14.6889801,3.658432007,0.952575684,-43.09866333,-52.7512207,-60.32746887,-3.408187866,1.463378906,-1.752197266,1.316196442,-0.001975338,-0.001826045,-0.000974213,-8.305969238,-25.26226425,-1.922607422,-3.841384888,-58.19714355,-4.860168457,0.186832428,-23.75782394,,,,
7.17,-0.00012817,-0.000114524,-7.130470276,-3.846084595,-8.515533447,-5.57208252,-8.137573242,1.011383057,-4.84623E-05,-0.000116369,-46.26925659,-1.75428772,-19.53681946,-0.554412842,-0.149047852,-17.47406006,13.61877441,-8.063476563,-2.744588852,14.48629761,3.616760254,0.975769043,-42.80990601,-52.25744629,-59.86523438,-3.419189453,1.479187012,-1.704162598,1.332321167,-0.001970088,-0.001824545,-0.00097046,-8.263885498,-25.17937851,-1.940734863,-3.831619263,-58.03379822,-4.862670898,0.194160461,-23.64430618,,,,
7.18,-0.00015092,-0.000150442,-7.120826721,-3.826339722,-8.429138184,-5.524841309,-8.090576172,1.030883789,-2.95341E-05,-0.000150337,-45.8193512,-1.786911011,-19.44094086,-0.537719727,-0.183837891,-17.36096191,13.45568848,-8.015106201,-2.679700851,14.2684021,3.606674194,1.007507324,-42.57226563,-51.81280518,-59.59768677,-3.425292969,1.459442139,-1.704162598,1.324878693,-0.001982087,-0.001829796,-0.000966707,-8.233306885,-25.07847595,-1.922607422,-3.88293457,-57.92774963,-4.886291504,0.144062042,-23.60480881,,,,
