Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
14.58,-3.60804E-05,-0.000110772,0.364608765,-0.429870605,-0.412811279,0.135223389,-0.152099609,0.375732422,4.37777E-05,-1.3696E-05,0.302764893,0.49571228,0.457862854,0.366867065,0.394439697,0.79699707,3.591064453,0.071472168,-0.792324066,3.125610352,0.385894775,0.552270889,0.049407959,0.091308594,0.187942505,0.172698975,0.413391113,0.471069336,0.176420212,-0.001968588,-0.001844801,-0.000959952,0.083251953,0.203633308,0.021240234,-0.051620483,0.317199707,-0.023254395,-0.442092896,0.97706604,,,,
14.59,6.44028E-05,-0.000125895,0.373046875,-0.487869263,-0.38117218,0.156890869,-0.207885742,0.447631836,5.51343E-05,1.08369E-05,0.387191772,0.492080688,0.468780518,0.365585327,0.440032959,0.828063965,3.514587402,0.107757568,-0.75069809,3.078735352,0.378311157,0.502220154,0.156738281,0.215942383,0.285919189,0.205688477,0.405487061,0.471069336,0.170217514,-0.001977587,-0.001836548,-0.000965957,0.073028564,0.261293411,0.097381592,-0.091934204,0.354995728,0.041503906,-0.431098938,0.97706604,,,,
14.6,2.83811E-05,6.31497E-05,0.357376099,-0.475524902,-0.3385849,0.160736084,-0.202880859,0.436676025,6.64927E-05,2.97078E-05,0.51625061,0.534378052,0.533096313,0.395141602,0.45324707,0.866638184,3.473144531,0.110443115,-0.721313477,3.064796448,0.407348633,0.488794327,0.207855225,0.2890625,0.322341919,0.23135376,0.397583008,0.444702148,0.183862686,-0.001978337,-0.0018403,-0.00097046,0.064147949,0.21564579,0.116729736,-0.116378784,0.413497925,0.06640625,-0.471420288,0.94744873,,,,
14.61,1.13174E-05,0.000127425,0.370635986,-0.45085144,-0.326416016,0.160736084,-0.209106445,0.404968262,2.6742E-05,3.91435E-05,0.624801636,0.533172607,0.546440125,0.40284729,0.440032959,0.875305176,3.515808105,0.091644287,-0.771511078,3.041999817,0.387161255,0.519311905,0.218048096,0.338195801,0.371322632,0.195922852,0.390991211,0.481872559,0.201229095,-0.001979087,-0.001847052,-0.000965957,0.056488037,0.173602104,0.051452637,-0.111495972,0.428131104,0.017822266,-0.50075531,0.965957642,,,,
14.62,5.68191E-05,6.69306E-05,0.369430542,-0.481689453,-0.29599762,0.205413818,-0.217895508,0.419616699,4.0289E-06,-7.7859E-05,0.619995117,0.488464355,0.530670166,0.372009277,0.414825439,0.860351563,3.542175293,0.118499756,-0.765388489,3.040725708,0.36315918,0.544948578,0.238494873,0.34777832,0.36630249,0.158035278,0.367279053,0.508300781,0.151613235,-0.001979087,-0.001838049,-0.000965957,0.052642822,0.221652031,0.042999268,-0.095611572,0.430557251,0.001647949,-0.50075531,0.996803284,,,,
14.63,7.19866E-05,7.07115E-05,0.330841064,-0.454544067,-0.294784546,0.233520508,-0.168212891,0.435455322,-2.81502E-05,-4.20031E-05,0.588623047,0.493301392,0.557365417,0.373291016,0.431640625,0.888977051,3.518310547,0.103729248,-0.748249054,3.078735352,0.369476318,0.535182953,0.220581055,0.295043945,0.272094727,0.183700562,0.340911865,0.459106445,0.105718613,-0.001982837,-0.001832047,-0.000968208,0.066680908,0.227658272,0.067169189,-0.080947876,0.395217896,0.030334473,-0.472644806,0.993110657,,,,
14.64,-3.03928E-05,2.34502E-05,0.297088623,-0.416305542,-0.359268188,0.1824646,-0.174438477,0.436676025,3.62061E-05,9.19835E-05,0.578979492,0.527130127,0.556152344,0.391281128,0.465240479,0.916381836,3.524597168,0.095672607,-0.803340912,3.121803284,0.368225098,0.514427185,0.145202637,0.207580566,0.209289551,0.20690918,0.375183105,0.457885742,0.146652222,-0.001989587,-0.001833548,-0.000964455,0.076873779,0.201231003,0.062316895,-0.094390869,0.314758301,0.015380859,-0.450645447,0.959793091,,,,
14.65,-0.000102438,-2.94824E-05,0.274185181,-0.469360352,-0.343452454,0.146697998,-0.220336914,0.395233154,0.000128955,4.4805E-05,0.525909424,0.499343872,0.53187561,0.406707764,0.441223145,0.89276123,3.584777832,0.115814209,-0.793544769,3.130683899,0.365692139,0.524194717,0.077484131,0.092529297,0.137695313,0.198364258,0.416046143,0.489074707,0.176420212,-0.001984337,-0.001830547,-0.000953948,0.079437256,0.210840225,0.065948486,-0.111495972,0.270889282,-0.014526367,-0.479976654,0.904266357,,,,
14.66,3.21725E-05,-5.97295E-05,0.28742981,-0.484176636,-0.29599762,0.142883301,-0.232666016,0.368438721,5.92135E-06,-2.37301E-06,0.418548584,0.441345215,0.523384094,0.405410767,0.395629883,0.843017578,3.643798828,0.074188232,-0.721313477,3.166145325,0.378311157,0.505886078,0.041748047,-0.012939453,0.049758911,0.197143555,0.421295166,0.471069336,0.168977737,-0.001975338,-0.001832797,-0.000953948,0.076873779,0.182010651,0.057495117,-0.079711914,0.236740112,0.009155273,-0.512969971,0.886985779,,,,
14.67,9.66331E-05,-0.000135348,0.322402954,-0.443450928,-0.341018677,0.132659912,-0.232666016,0.394042969,-5.84349E-05,1.83852E-05,0.316040039,0.471557617,0.528236389,0.397705078,0.402832031,0.813110352,3.658813477,0.095672607,-0.700504303,3.249755859,0.397247314,0.502220154,0.012329102,-0.054931641,0.019622803,0.170272827,0.410766602,0.456726074,0.180141449,-0.001977587,-0.0018403,-0.000964455,0.081970215,0.11113739,0.063537598,-0.051620483,0.197753906,0.031555176,-0.504417419,0.907958984,,,,
14.68,5.68191E-05,-6.35104E-05,0.286239624,-0.457015991,-0.390907288,0.141601563,-0.248779297,0.414733887,5.13494E-05,-3.06806E-05,0.244873047,0.509002686,0.505180359,0.418273926,0.471221924,0.816894531,3.698974609,0.146728516,-0.712745667,3.242164612,0.394729614,0.580348969,-0.011932373,-0.066833496,0.007064819,0.167816162,0.368591309,0.479492188,0.176420212,-0.001981337,-0.001837299,-0.000966707,0.070495605,0.103930473,0.082885742,-0.087051392,0.198974609,0.060119629,-0.487308502,0.878341675,,,,
14.69,6.81942E-05,5.74784E-05,0.207855225,-0.495269775,-0.404289246,0.132659912,-0.232666016,0.420837402,3.05288E-05,-5.52135E-05,0.199035645,0.477600098,0.460281372,0.400283813,0.49041748,0.794494629,3.749206543,0.083587646,-0.729885101,3.187683105,0.388412476,0.613307953,-0.042572021,-0.081237793,-0.006744385,0.217895508,0.354095459,0.492675781,0.183862686,-0.001982837,-0.001826045,-0.000966707,0.084503174,0.151979446,0.05267334,-0.101715088,0.219680786,0.086303711,-0.460426331,0.843795776,,,,
14.7,7.52509E-06,4.04643E-05,0.219909668,-0.506378174,-0.417671204,0.091796875,-0.19921875,0.411071777,-9.22196E-06,1.40117E-06,0.229187012,0.496932983,0.469993591,0.368148804,0.440032959,0.768371582,3.695251465,0.075500488,-0.743354797,3.215545654,0.397247314,0.570585251,-0.045166016,-0.071655273,0.019622803,0.214248657,0.383087158,0.475891113,0.238441467,-0.001981337,-0.001828296,-0.000964455,0.108734131,0.163991928,0.042999268,-0.091934204,0.26600647,0.06262207,-0.454315186,0.888221741,,,,
14.71,-2.47052E-05,4.04643E-05,0.309143066,-0.484176636,-0.399429321,0.098205566,-0.231445313,0.392822266,6.83852E-05,7.87736E-05,0.295532227,0.496932983,0.486991882,0.377151489,0.444824219,0.804443359,3.628723145,0.145385742,-0.743354797,3.232025146,0.412399292,0.547389984,0.012329102,-0.008178711,0.086196899,0.192245483,0.406799316,0.4375,0.250844955,-0.001977587,-0.0018418,-0.000960703,0.046264648,0.178406715,0.069580078,-0.11882019,0.315979004,0.010375977,-0.492195129,0.946212769,,,,
14.72,5.87152E-05,2.91216E-05,0.328430176,-0.477996826,-0.37021637,0.130096436,-0.221557617,0.387939453,7.78493E-05,9.57581E-05,0.334121704,0.449798584,0.486991882,0.369445801,0.44720459,0.844238281,3.648803711,0.152099609,-0.734779358,3.205413818,0.431335449,0.559597015,0.100494385,0.070983887,0.150268555,0.20690918,0.433166504,0.432678223,0.186342239,-0.001981337,-0.001847802,-0.000965206,0.019500732,0.206035614,0.070770264,-0.132263184,0.32572937,-0.012023926,-0.497089386,0.968429565,,,,
14.73,7.19866E-05,-2.38109E-05,0.29347229,-0.481689453,-0.37752533,0.121185303,-0.150878906,0.40133667,4.0289E-06,2.78205E-05,0.394439697,0.500549316,0.503974915,0.347595215,0.417236328,0.847961426,3.63873291,0.145385742,-0.709072113,3.17881012,0.43006897,0.565700531,0.168212891,0.153625488,0.211807251,0.18737793,0.423919678,0.483093262,0.136726379,-0.001986587,-0.0018403,-0.000972711,0.085784912,0.206035614,0.071990967,-0.100479126,0.358642578,0.03527832,-0.468978882,0.963493347,,,,
14.74,-1.95391E-06,-4.83868E-05,0.32119751,-0.432342529,-0.369003296,0.11605835,-0.157104492,0.436676025,-5.4352E-06,2.02726E-05,0.490936279,0.531967163,0.510040283,0.366867065,0.452026367,0.860351563,3.574768066,0.144042969,-0.709072113,3.126876831,0.409866333,0.5534935,0.175872803,0.261474609,0.279632568,0.170272827,0.381774902,0.513061523,0.140447617,-0.001987337,-0.001830547,-0.000965206,0.103637695,0.238469124,0.065948486,-0.071166992,0.424468994,0.044006348,-0.443317413,0.9585495,,,,
14.75,-3.60804E-05,-4.83868E-05,0.350143433,-0.422470093,-0.336151123,0.146697998,-0.194335938,0.431793213,4.56721E-05,0.000124065,0.588623047,0.478790283,0.533096313,0.398986816,0.461608887,0.874084473,3.540893555,0.12121582,-0.75069809,3.086341858,0.390930176,0.525415421,0.180999756,0.32623291,0.32862854,0.181259155,0.387023926,0.495117188,0.166496277,-0.001985837,-0.001832797,-0.000959202,0.078155518,0.252884865,0.058685303,-0.07850647,0.43421936,0.022827148,-0.438426971,0.983230591,,,,
14.76,3.5964E-05,2.34502E-05,0.323608398,-0.459487915,-0.331283569,0.148010254,-0.191772461,0.404968262,5.13494E-05,0.000108968,0.636871338,0.504180908,0.582847595,0.400283813,0.425628662,0.87286377,3.538391113,0.122558594,-0.732334137,3.086341858,0.385894775,0.492456436,0.210357666,0.344177246,0.336166382,0.188583374,0.412078857,0.469909668,0.180141449,-0.001970088,-0.001836548,-0.000962204,0.085784912,0.196425438,0.088928223,-0.089492798,0.38911438,0.06262207,-0.482421875,0.986938477,,,,
14.77,7.95703E-05,5.93688E-05,0.29347229,-0.44468689,-0.33493042,0.155639648,-0.202880859,0.429351807,1.15987E-05,-1.3696E-05,0.626022339,0.553710938,0.58769989,0.404129028,0.438842773,0.870361328,3.55847168,0.126586914,-0.688259125,3.12940979,0.382095337,0.521753311,0.192474365,0.360961914,0.297210693,0.183700562,0.397583008,0.479492188,0.170217514,-0.001958839,-0.001830547,-0.000958451,0.103637695,0.185614586,0.126373291,-0.076049805,0.351333618,0.070129395,-0.481197357,0.974594116,,,,
14.78,-5.74626E-06,-1.12562E-06,0.298294067,-0.445907593,-0.316680908,0.201568604,-0.212890625,0.420837402,-2.43634E-05,3.28803E-06,0.593444824,0.509002686,0.553726196,0.405410767,0.46282959,0.87286377,3.604858398,0.111785889,-0.722537994,3.175010681,0.393463135,0.587673187,0.16696167,0.296264648,0.24697876,0.180038452,0.383087158,0.485473633,0.151613235,-0.001974588,-0.001829796,-0.000956199,0.095977783,0.209639549,0.103424072,-0.068725586,0.31842041,0.056396484,-0.427429199,0.980766296,,,,
14.79,-5.74626E-06,-2.75919E-05,0.315170288,-0.495269775,-0.325195313,0.179901123,-0.204223633,0.38671875,-3.54089E-06,7.87736E-05,0.540390015,0.487258911,0.54158783,0.364303589,0.446044922,0.903869629,3.647583008,0.1171875,-0.753143311,3.180084229,0.42880249,0.598659515,0.154174805,0.168029785,0.203018188,0.200805664,0.37387085,0.438720703,0.144168854,-0.001986587,-0.001838049,-0.000968208,0.062866211,0.188016891,0.034515381,-0.091934204,0.27331543,0.045227051,-0.432315826,0.931411743,,,,
14.8,6.6299E-05,1.77789E-05,0.292251587,-0.505142212,-0.349533081,0.100769043,-0.19921875,0.404968262,1.91722E-05,6.93379E-05,0.464385986,0.523513794,0.54158783,0.356582642,0.446044922,0.896484375,3.651306152,0.114471436,-0.73600769,3.205413818,0.42628479,0.557155609,0.069824219,0.067382813,0.113830566,0.221572876,0.375183105,0.423095703,0.172698975,-0.001979087,-0.001838049,-0.000982469,0.04498291,0.171199799,0.027282715,-0.133483887,0.20993042,0.014160156,-0.472644806,0.859840393,,,,
14.81,-7.64243E-06,9.90682E-05,0.306732178,-0.469360352,-0.343452454,0.081604004,-0.178100586,0.423278809,-1.11144E-05,7.31125E-05,0.36428833,0.509002686,0.520965576,0.406707764,0.466430664,0.810668945,3.647583008,0.119842529,-0.740905762,3.276351929,0.413665771,0.537622452,-0.01449585,-0.008178711,0.00831604,0.209350586,0.40020752,0.454284668,0.209911346,-0.001976087,-0.0018418,-0.000986221,0.056488037,0.185614586,0.063537598,-0.145706177,0.170928955,0.036499023,-0.492195129,0.845031738,,,,
14.82,-0.000104333,6.12593E-05,0.357376099,-0.431106567,-0.388473511,0.127563477,-0.173217773,0.411071777,-2.81502E-05,8.06609E-05,0.275024414,0.484848022,0.474845886,0.414398193,0.46762085,0.773376465,3.685180664,0.122558594,-0.73600769,3.310562134,0.42628479,0.575466156,-0.006774902,-0.069274902,-0.021820068,0.189804077,0.392303467,0.457885742,0.217353821,-0.001982087,-0.001846301,-0.000977215,0.047546387,0.168797493,0.069580078,-0.091934204,0.203842163,0.072631836,-0.459201813,0.8462677,,,,
14.83,-6.64154E-05,2.65532E-06,0.330841064,-0.44468689,-0.418891907,0.136474609,-0.206665039,0.387939453,2.42144E-07,2.78205E-05,0.241256714,0.4896698,0.450576782,0.39642334,0.484436035,0.802001953,3.711547852,0.091644287,-0.713970184,3.297897339,0.441436768,0.579126358,-0.016998291,-0.09564209,-0.010528564,0.173919678,0.367279053,0.445922852,0.222314835,-0.001986587,-0.001838049,-0.000966707,0.060302734,0.133961678,0.068359375,-0.072387695,0.253814697,0.056396484,-0.428653717,0.870948792,,,,
14.84,3.02764E-05,1.77789E-05,0.313964844,-0.502670288,-0.366577148,0.125,-0.207885742,0.356231689,6.27059E-05,-2.69059E-05,0.224365234,0.476379395,0.454223633,0.419540405,0.468811035,0.804443359,3.697753906,0.102386475,-0.732334137,3.301696777,0.442703247,0.538845062,-0.051483154,-0.094421387,0.003295898,0.15927124,0.389648438,0.465087891,0.229757309,-0.001983587,-0.001833548,-0.000959952,0.092163086,0.133961678,0.07925415,-0.126144409,0.280639648,0.047729492,-0.465309143,0.888221741,,,,
14.85,2.6485E-05,-1.62493E-05,0.32963562,-0.498962402,-0.360488892,0.160736084,-0.174438477,0.361114502,6.64927E-05,-9.92138E-06,0.22315979,0.483627319,0.446937561,0.433685303,0.413635254,0.793212891,3.707763672,0.130615234,-0.749473572,3.330833435,0.402297974,0.532741547,0.014923096,-0.063232422,0.071121216,0.176361084,0.413391113,0.508300781,0.217353821,-0.001970088,-0.001833548,-0.000956199,0.055206299,0.151979446,0.074401855,-0.135925293,0.292816162,0.072631836,-0.476314545,0.879585266,,,,
14.86,-0.000110021,-1.43587E-05,0.299499512,-0.428634644,-0.375091553,0.158203125,-0.19543457,0.398895264,2.6742E-05,7.31125E-05,0.30758667,0.505371094,0.491836548,0.398986816,0.396820068,0.821899414,3.70904541,0.125244141,-0.739677429,3.301696777,0.378311157,0.540063858,0.082641602,-0.002197266,0.172866821,0.205688477,0.401519775,0.50592041,0.2123909,-0.001974588,-0.001832047,-0.0009577,0.034790039,0.212041855,0.070770264,-0.082168579,0.312332153,0.082580566,-0.459201813,0.965957642,,,,
14.87,-0.000117605,-1.43587E-05,0.304321289,-0.418777466,-0.355621338,0.142883301,-0.240112305,0.403778076,6.83852E-05,6.17895E-05,0.445098877,0.527130127,0.540382385,0.369445801,0.420806885,0.85168457,3.655090332,0.107757568,-0.723762512,3.204154968,0.392196655,0.54860878,0.08770752,0.103271484,0.24446106,0.221572876,0.380462646,0.466308594,0.199985504,-0.001991836,-0.0018403,-0.000960703,0.093444824,0.290122986,0.07321167,-0.047958374,0.357421875,0.073852539,-0.472644806,1.033828735,,,,
14.88,7.95703E-05,-3.13728E-05,0.350143433,-0.47428894,-0.343452454,0.168426514,-0.2265625,0.390350342,9.67775E-05,-4.57778E-05,0.515060425,0.558547974,0.507614136,0.401565552,0.446044922,0.833007813,3.627502441,0.088928223,-0.712745667,3.154754639,0.394729614,0.568141937,0.128601074,0.255493164,0.265823364,0.252105713,0.37121582,0.484313965,0.171459198,-0.001970088,-0.001838799,-0.00095695,0.097259521,0.269701958,0.046630859,-0.083389282,0.383026123,0.06262207,-0.464092255,0.961021423,,,,
14.89,0.000115592,-1.24683E-05,0.339294434,-0.469360352,-0.354408264,0.16204834,-0.19921875,0.413543701,-9.22196E-06,-3.63416E-05,0.553649902,0.53074646,0.516105652,0.438827515,0.430419922,0.844238281,3.628723145,0.087615967,-0.717643738,3.167419434,0.395980835,0.56936264,0.189910889,0.338195801,0.290939331,0.253326416,0.380462646,0.531066895,0.176420212,-0.001955089,-0.001832797,-0.000952447,0.056488037,0.231261253,0.034515381,-0.112716675,0.38180542,0.037719727,-0.426204681,0.944984436,,,,
14.9,-5.69355E-05,1.3998E-05,0.28742981,-0.434814453,-0.360488892,0.158203125,-0.180664063,0.429351807,-8.1148E-05,1.08369E-05,0.633255005,0.513839722,0.562217712,0.401565552,0.408813477,0.890258789,3.596130371,0.103729248,-0.702953339,3.175010681,0.384628296,0.562038422,0.248718262,0.319030762,0.32359314,0.227676392,0.361999512,0.496276855,0.211151123,-0.001982837,-0.00184255,-0.000947943,0.093444824,0.269701958,0.045410156,-0.090713501,0.384231567,0.032775879,-0.40542984,1.011619568,,,,
14.91,-2.47052E-05,7.82733E-05,0.276596069,-0.447143555,-0.304512024,0.160736084,-0.163208008,0.390350342,-1.11144E-05,8.94954E-06,0.671844482,0.554916382,0.534309387,0.369445801,0.417236328,0.865356445,3.577270508,0.12121582,-0.694377899,3.183883667,0.378311157,0.527856827,0.261474609,0.323791504,0.292190552,0.243560791,0.354095459,0.453125,0.202468872,-0.001991086,-0.001834298,-0.000947193,0.127868652,0.263695717,0.035736084,-0.091934204,0.383026123,0.039001465,-0.426204681,1.005439758,,,,
14.92,0.000128863,4.80261E-05,0.305526733,-0.469360352,-0.287475586,0.145446777,-0.178100586,0.373321533,2.6742E-05,4.10308E-05,0.634460449,0.541625977,0.495483398,0.395141602,0.436431885,0.825622559,3.606140137,0.142700195,-0.729885101,3.197822571,0.384628296,0.485132217,0.183563232,0.315429688,0.233169556,0.244781494,0.393615723,0.481872559,0.154090881,-0.001983587,-0.001816292,-0.000961453,0.094726563,0.201231003,0.033294678,-0.087051392,0.333053589,0.03527832,-0.459201813,0.935112,,,,
14.93,-3.85009E-06,-3.13728E-05,0.315170288,-0.466888428,-0.362922668,0.164550781,-0.210449219,0.400115967,2.10647E-05,4.10308E-05,0.552444458,0.521087646,0.493049622,0.428543091,0.459228516,0.859130859,3.650085449,0.150787354,-0.729885101,3.221893311,0.366958618,0.535182953,0.110717773,0.221923828,0.154022217,0.220352173,0.388366699,0.489074707,0.156574249,-0.001991086,-0.001826045,-0.000965206,0.064147949,0.165193558,0.041778564,-0.076049805,0.297698975,0.050231934,-0.465309143,0.922767639,,,,
14.94,-0.000144147,2.91216E-05,0.310348511,-0.436050415,-0.378738403,0.167114258,-0.202880859,0.394042969,3.24212E-05,1.08369E-05,0.453536987,0.53074646,0.490615845,0.443954468,0.444824219,0.875305176,3.67767334,0.129272461,-0.726211548,3.248497009,0.382095337,0.60842514,0.066009521,0.122436523,0.077392578,0.241119385,0.364624023,0.469909668,0.213632584,-0.001990336,-0.00184105,-0.000950195,0.050109863,0.149577141,0.07925415,-0.089492798,0.315979004,0.057678223,-0.451869965,0.938812256,,,,
14.95,4.92353E-05,0.000123644,0.328430176,-0.429870605,-0.353187561,0.126251221,-0.17199707,0.367218018,9.70811E-06,7.68863E-05,0.379959106,0.525924683,0.507614136,0.427261353,0.422027588,0.829345703,3.715332031,0.078216553,-0.7592659,3.270019531,0.418716431,0.584011078,0.020050049,0.024230957,0.054794312,0.243560791,0.401519775,0.466308594,0.209911346,-0.001979087,-0.001838049,-0.000946442,0.052642822,0.160388947,0.120330811,-0.073608398,0.245285034,0.045227051,-0.460426331,0.857376099,,,,
14.96,0.000178157,0.000127425,0.32963562,-0.482925415,-0.367790222,0.119873047,-0.207885742,0.352600098,6.08154E-05,0.000139162,0.328094482,0.542831421,0.502761841,0.398986816,0.454406738,0.75970459,3.757995605,0.0284729,-0.743354797,3.332099915,0.431335449,0.551052094,-0.000396729,-0.102844238,0.023391724,0.193466187,0.427886963,0.450683594,0.173938751,-0.001975338,-0.001830547,-0.000947943,0.048828125,0.172400475,0.075622559,-0.069946289,0.152648926,0.032775879,-0.459201813,0.795669556,,,,
14.97,9.28417E-05,5.55879E-05,0.299499512,-0.512542725,-0.371437073,0.107147217,-0.229003906,0.364776611,0.000100564,5.99022E-05,0.278640747,0.524703979,0.44329834,0.378433228,0.474822998,0.713684082,3.731628418,0.047271729,-0.733558655,3.373901367,0.435119629,0.558374405,-0.050231934,-0.1328125,-0.015548706,0.192245483,0.381774902,0.451904297,0.202468872,-0.001976837,-0.001823795,-0.000950195,0.030975342,0.163991928,0.039367676,-0.100479126,0.195297241,0.024047852,-0.455539703,0.864776611,,,,
14.98,2.26926E-05,-4.9065E-06,0.292251587,-0.454544067,-0.379959106,0.072631836,-0.194335938,0.395233154,-3.19351E-05,-4.8615E-07,0.24848938,0.500549316,0.44329834,0.370727539,0.444824219,0.74597168,3.695251465,0.103729248,-0.771511078,3.346038818,0.398513794,0.525415421,-0.064300537,-0.075256348,0.009567261,0.216690063,0.358062744,0.480712891,0.217353821,-0.001981337,-0.001816292,-0.000959952,0.064147949,0.182010651,0.044189453,-0.080947876,0.276977539,0.039001465,-0.4702034,0.904266357,,,,
14.99,-7.2103E-05,7.64849E-07,0.307937622,-0.41506958,-0.399429321,0.081604004,-0.225219727,0.381835938,-5.84349E-05,7.87736E-05,0.252105713,0.541625977,0.488197327,0.383575439,0.435211182,0.816894531,3.720275879,0.105072021,-0.754371643,3.313095093,0.394729614,0.510766983,0.02255249,-0.040527344,0.078659058,0.202026367,0.392303467,0.508300781,0.193784714,-0.001986587,-0.001814792,-0.000962954,0.09854126,0.184412956,0.032104492,-0.052841187,0.290390015,0.095031738,-0.418876648,0.877113342,,,,
15,-9.86457E-05,8.32666E-06,0.328430176,-0.455795288,-0.410377502,0.072631836,-0.248779297,0.369628906,0.000102455,0.000114629,0.326889038,0.554916382,0.488197327,0.377151489,0.44720459,0.852966309,3.722839355,0.082214355,-0.723762512,3.272567749,0.445220947,0.563259125,0.054534912,0.042175293,0.155288696,0.189804077,0.361999512,0.513061523,0.20867157,-0.001976087,-0.001827546,-0.000958451,0.070495605,0.172400475,0.091339111,-0.087051392,0.287948608,0.10369873,-0.374885559,0.884521484,,,,
15.01,-3.41851E-05,4.04643E-05,0.332046509,-0.470581055,-0.387260437,0.07901001,-0.206665039,0.392822266,0.000151671,6.93379E-05,0.455947876,0.525924683,0.4894104,0.366867065,0.446044922,0.843017578,3.676391602,0.105072021,-0.737228394,3.244689941,0.42376709,0.590114594,0.073669434,0.160827637,0.221847534,0.21546936,0.311950684,0.472290039,0.222314835,-0.001963339,-0.001838049,-0.000962954,0.076873779,0.21564579,0.137268066,-0.098052979,0.347671509,0.02154541,-0.415210724,0.948684692,,,,
15.02,-4.36641E-05,0.000131206,0.299499512,-0.443450928,-0.325195313,0.145446777,-0.189331055,0.390350342,5.70286E-05,1.83852E-05,0.523483276,0.519882202,0.53187561,0.377151489,0.44241333,0.846740723,3.657592773,0.12789917,-0.732334137,3.243423462,0.366958618,0.565700531,0.155426025,0.221923828,0.280899048,0.254547119,0.37387085,0.465087891,0.202468872,-0.001973838,-0.001843301,-0.000968959,0.102386475,0.251682281,0.064727783,-0.089492798,0.413497925,0.014160156,-0.453090668,1.022720337,,,,
15.03,-6.83106E-05,0.000129315,0.313964844,-0.440979004,-0.315467834,0.154327393,-0.206665039,0.385498047,-1.30069E-05,-9.92138E-06,0.571746826,0.507797241,0.56464386,0.39642334,0.44241333,0.875305176,3.655090332,0.131958008,-0.700504303,3.204154968,0.368225098,0.5534935,0.188659668,0.302246094,0.32484436,0.258224487,0.435791016,0.497497559,0.180141449,-0.001984337,-0.001846301,-0.000962954,0.095977783,0.256487846,0.024871826,-0.11026001,0.418380737,0.076293945,-0.473869324,1.005439758,,,,
15.04,-2.2809E-05,4.80261E-05,0.375457764,-0.460723877,-0.351966858,0.151824951,-0.221557617,0.368438721,3.05288E-05,3.72566E-05,0.65737915,0.506591797,0.563438416,0.414398193,0.454406738,0.871582031,3.655090332,0.150787354,-0.683361053,3.163612366,0.402297974,0.585233688,0.212921143,0.383728027,0.289672852,0.242340088,0.418670654,0.466308594,0.1652565,-0.001976087,-0.001835048,-0.0009577,0.097259521,0.2480793,0.05267334,-0.096817017,0.386688232,0.067626953,-0.462867737,0.933876038,,,,
15.05,3.78601E-05,1.58884E-05,0.348937988,-0.459487915,-0.345878601,0.167114258,-0.201782227,0.34161377,8.16341E-05,5.6128E-05,0.673065186,0.522293091,0.580421448,0.406707764,0.456817627,0.844238281,3.685180664,0.133300781,-0.71641922,3.181350708,0.42755127,0.607204437,0.228271484,0.332214355,0.249481201,0.209350586,0.396270752,0.444702148,0.1888237,-0.001976087,-0.001830547,-0.000967458,0.090911865,0.234866142,0.067169189,-0.074829102,0.341583252,0.057678223,-0.446987152,0.921539307,,,,
15.06,-1.95391E-06,-5.02773E-05,0.29347229,-0.45085144,-0.320327759,0.153076172,-0.17199707,0.364776611,-3.54089E-06,4.4805E-05,0.626022339,0.4896698,0.569496155,0.379714966,0.45803833,0.860351563,3.658813477,0.091644287,-0.77028656,3.213020325,0.42250061,0.586452484,0.15927124,0.235168457,0.274612427,0.15071106,0.384399414,0.469909668,0.206190109,-0.001985087,-0.001835798,-0.000974213,0.097259521,0.233664513,0.078033447,-0.111495972,0.32572937,0.067626953,-0.439651489,0.937576294,,,,
15.07,-6.64154E-05,-8.24149E-05,0.307937622,-0.473068237,-0.305732727,0.160736084,-0.19543457,0.363555908,-7.35782E-05,9.38708E-05,0.581390381,0.46913147,0.527023315,0.369445801,0.471221924,0.893981934,3.626220703,0.094299316,-0.7592659,3.226951599,0.418716431,0.573022842,0.106903076,0.190795898,0.219345093,0.143386841,0.365966797,0.451904297,0.162776947,-0.001986587,-0.001826045,-0.000962204,0.095977783,0.206035614,0.081665039,-0.137145996,0.31842041,0.052734375,-0.39932251,0.938812256,,,,
15.08,9.42126E-06,7.64849E-07,0.324813843,-0.501434326,-0.311813354,0.131408691,-0.215332031,0.342834473,-2.81502E-05,1.46111E-05,0.547607422,0.499343872,0.534309387,0.406707764,0.454406738,0.865356445,3.704040527,0.111785889,-0.728660583,3.273826599,0.441436768,0.570585251,0.109466553,0.141662598,0.125137329,0.181259155,0.34753418,0.443481445,0.183862686,-0.001979087,-0.001824545,-0.000951696,0.053924561,0.171199799,0.088928223,-0.090713501,0.2550354,0.070129395,-0.402988434,0.912902832,,,,
