Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
6.31,-3.2532E-05,5.56393E-05,0.102279663,0.089736938,0.012840271,-0.013763428,-0.018554688,-0.006072998,-0.000216186,-3.58121E-05,-0.010345459,0.056137085,-0.079864502,0.021179199,-0.050811768,-0.058959961,0.2109375,-0.112854004,-0.007553101,0.215301514,-0.068008423,0.02230835,-0.111846924,-0.049743652,-0.057769775,0.001037598,-0.053192139,0.011230469,0.003116608,-0.001970088,-0.001818543,-0.000961453,-0.007324219,-0.130952835,0.021209717,-0.034957886,-0.086181641,-0.078186035,-0.140419006,-0.19757843
6.32,-0.000131119,5.94203E-05,0.099853516,0.095901489,0.020141602,-0.026519775,0.005004883,-0.006072998,-0.000265403,-0.000232075,-0.018798828,0.06338501,-0.093208313,0.004470825,-0.062835693,-0.101196289,0.189575195,-0.053710938,0.00346756,0.182365417,-0.080627441,0.010101318,-0.113098145,-0.048522949,-0.095443726,0.01322937,-0.05847168,0.028015137,-0.029132843,-0.001986587,-0.001824545,-0.000960703,-0.046875,-0.074494839,-0.04888916,-0.089935303,-0.081314087,-0.094360352,-0.166080475,-0.160560608
6.33,-0.000208852,-3.32118E-05,0.082977295,0.102081299,0.007980347,-0.016326904,0.043457031,-0.019470215,-2.31173E-05,2.64635E-05,-0.030853271,0.068222046,-0.096847534,-0.004516602,-0.043609619,-0.06640625,0.178344727,-0.059082031,0.031627655,0.229240417,-0.08946228,-0.006988525,-0.085021973,-0.083251953,-0.03263855,0.027908325,-0.061096191,0.042419434,-0.021690369,-0.001986587,-0.001831297,-0.000959952,-0.076171875,-0.039659023,-0.046478271,-0.074050903,-0.086181641,-0.037109375,-0.156299591,-0.103797913
6.34,-5.1491E-05,4.9968E-05,0.069717407,0.07862854,-0.004188538,-0.00479126,0.011230469,-0.031646729,8.28821E-05,0.000143466,-0.05859375,0.060974121,-0.094429016,0.012176514,-0.007629395,-0.0390625,0.212219238,-0.102111816,0.009586334,0.248245239,-0.109664917,0.012542725,-0.082427979,-0.116821289,-0.035140991,0.030349731,-0.046600342,0.029296875,-0.026649475,-0.001973088,-0.001821544,-0.000962204,-0.058319092,-0.07809782,0.018798828,-0.022750854,-0.08253479,-0.027160645,-0.112308502,-0.112434387
6.35,3.57209E-05,0.000214437,0.07333374,0.049026489,0.03717804,-0.018890381,-0.04699707,-0.014587402,-0.000157509,-0.000169799,-0.053771973,0.054931641,-0.089576721,0.017318726,0.000762939,-0.070129395,0.239807129,-0.059082031,0.013259888,0.233039856,-0.09072876,0.057710648,-0.111846924,-0.115661621,-0.082885742,-0.000198364,-0.05581665,0.008850098,-0.024169922,-0.001986587,-0.001814792,-0.000963705,-0.02645874,-0.092513561,0.003082275,-0.066711426,-0.093505859,-0.059509277,-0.096420288,-0.13835144
6.36,-0.000138703,-1.43072E-05,0.085388184,0.069992065,0.078552246,-0.018890381,-0.0234375,0.015869141,-0.00017833,-0.000205655,-0.054977417,0.019897461,-0.084716797,-0.004516602,0.001953125,-0.0390625,0.202148438,-0.025482178,0.025501251,0.239372253,-0.050338745,0.034515381,-0.124572754,-0.115661621,-0.061523438,0.004699707,-0.057159424,0.008850098,0.003116608,-0.001994086,-0.001834298,-0.000965206,-0.031555176,-0.06248188,-0.027130127,-0.108261108,-0.08253479,-0.043334961,-0.120861053,-0.146987915
6.37,-0.00014439,-0.000203352,0.117950439,0.104537964,0.038391113,-0.026519775,0.002563477,0.008575439,0.000113165,7.17547E-05,-0.051361084,-0.015151978,-0.055603027,-0.046920776,-0.001647949,-0.024169922,0.190856934,-0.03894043,-0.036933899,0.215301514,-0.042755127,-0.009429932,-0.106719971,-0.119262695,-0.016311646,0.012008667,-0.011016846,0.031616211,0.013038635,-0.001979837,-0.001835798,-0.000965206,-0.02645874,-0.079299927,0.004302979,-0.056945801,-0.050842285,-0.050842285,-0.133083344,-0.160560608
6.38,9.44939E-05,7.26534E-05,0.114334106,0.104537964,-0.013923645,-0.034179688,-0.011108398,-0.030426025,3.74522E-05,4.15607E-05,-0.017578125,0.029571533,-0.051956177,-0.054626465,-0.038818359,-0.085083008,0.236022949,-0.026824951,-0.065090179,0.220367432,-0.055374146,0.023529053,-0.099060059,-0.09765625,-0.007507324,-0.005081177,-0.01763916,0.010070801,-0.011768341,-0.001979087,-0.001817793,-0.000968208,-0.018798828,-0.10212326,-0.010223389,-0.053283691,-0.117874146,-0.069519043,-0.097644806,-0.18523407
6.39,6.03674E-05,0.00014449,0.067306519,0.07862854,-0.007843018,-0.016326904,-0.017211914,-0.025543213,-0.000172652,-9.24263E-05,-0.015182495,0.059768677,-0.105354309,-0.032791138,-0.050811768,-0.12109375,0.213439941,-0.036224365,-0.029586792,0.24697113,-0.080627441,0.025972366,-0.085021973,-0.089294434,-0.040161133,0.010787964,-0.054534912,-0.012756348,-0.032855988,-0.001979837,-0.001826045,-0.000962954,-0.013702393,-0.082903385,-0.025909424,-0.071609497,-0.150787354,-0.034606934,-0.079315186,-0.202514648
6.4,-0.000100784,-9.18157E-05,0.080566406,0.034210205,-0.004188538,-0.012481689,-0.02722168,0.01953125,-1.93305E-05,-1.84402E-06,-0.032058716,0.023513794,-0.0859375,-0.019927979,-0.026824951,-0.109924316,0.169494629,-0.067169189,-0.040607452,0.221641541,-0.09072876,-0.014314651,-0.065826416,-0.104858398,-0.066558838,-0.000198364,-0.02947998,0.025695801,-0.034091949,-0.001970838,-0.0018418,-0.000960703,0.025817871,-0.049268246,0.003082275,-0.032516479,-0.070343018,-0.004760742,-0.130641937,-0.171669006
6.41,5.38677E-06,-7.66921E-05,0.110717773,0.045318604,-0.017578125,-0.043121338,-0.02722168,0.003692627,4.88088E-05,-3.95868E-05,-0.047744751,0.033187866,-0.022827148,-0.028930664,-0.047241211,-0.042785645,0.199645996,-0.085968018,-0.061420441,0.208969116,-0.054107666,0.019868851,-0.056854248,-0.062927246,-0.045211792,-0.020980835,-0.03213501,0.018432617,0.000637054,-0.001970088,-0.00184105,-0.000973462,0.016906738,-0.04566431,-0.018676758,-0.050842285,-0.064254761,-0.017211914,-0.153858185,-0.145751953
6.42,1.48658E-05,9.91197E-05,0.082977295,0.079864502,-0.011489868,-0.05078125,-0.011108398,-0.036529541,-7.04397E-05,-0.000177348,-0.069442749,0.068222046,-0.064094543,-0.058486938,-0.042449951,-0.002990723,0.224731445,-0.077911377,-0.017345428,0.202636719,-0.054107666,0.067476273,-0.047943115,-0.010192871,-0.047714233,-0.020980835,-0.09274292,-0.035522461,0.044052124,-0.001971588,-0.001831297,-0.00097046,-0.020080566,-0.06248188,-0.023498535,-0.064285278,-0.108123779,-0.053283691,-0.103755951,-0.176597595
6.43,-0.000114056,9.15579E-05,0.039581299,0.030502319,0.00919342,-0.006103516,0.034790039,-0.019470215,1.66316E-05,-0.000103749,-0.080307007,0.036804199,-0.107772827,-0.026351929,-0.000457764,-0.062683105,0.205932617,-0.036224365,0.005916595,0.195030212,-0.0831604,0.065034866,-0.074798584,-0.067687988,-0.104232788,-0.008743286,-0.053192139,-0.01751709,0.003116608,-0.001973088,-0.001823795,-0.000963705,-0.025177002,-0.075695992,0.017578125,-0.010528564,-0.099594116,-0.078186035,-0.103755951,-0.179069519
6.44,-4.01158E-05,-1.43072E-05,0.019073486,0.041610718,0.023796082,0.021972656,0.064575195,0.01953125,0.000145344,3.02377E-05,-0.085128784,0.033187866,-0.068939209,0.037887573,-0.053222656,-0.062683105,0.215942383,-0.020141602,-0.024688721,0.214035034,-0.056640625,0.028411865,-0.087524414,-0.12286377,-0.106750488,0.019348145,0.053527832,0.032897949,-0.032855988,-0.001972338,-0.001823795,-0.00097046,-0.050689697,-0.09611702,0.023620605,-0.015411377,-0.03742981,-0.03338623,-0.155082703,-0.121070862
6.45,9.17818E-06,4.9968E-05,0.049224854,0.1144104,0.022583008,0.024536133,0.045898438,0.014648438,9.61311E-05,9.62871E-05,-0.063415527,0.079086304,-0.056808472,0.036590576,-0.066436768,-0.000549316,0.234741211,-0.044311523,-0.028366089,0.2241745,-0.061691284,0.010101318,-0.081176758,-0.086914063,-0.050231934,0.016906738,0.017944336,0.047241211,0.024204254,-0.001967838,-0.001817793,-0.000968959,-0.036651611,-0.060080051,0.001861572,-0.045944214,0.001571655,0.006408691,-0.15996933,-0.103797913
6.46,-3.82196E-05,9.53388E-05,0.09262085,0.076156616,0.007980347,0.032196045,0.045898438,-0.029205322,0.000130203,7.93035E-05,-0.011550903,0.040435791,-0.090789795,-0.003234863,0.035552979,-0.005493164,0.205932617,-0.077911377,-0.016120911,0.233039856,-0.123565674,0.051607132,-0.120758057,-0.098876953,-0.020065308,0.029129028,-0.057159424,0.026855469,0.01676178,-0.001978337,-0.001815542,-0.000963705,0.010528564,-0.039659023,-0.009002686,-0.030075073,-0.059371948,-0.039611816,-0.155082703,-0.134643555
6.47,2.05534E-05,2.72826E-05,0.079376221,0.036682129,0.033531189,0.010498047,0.022460938,-0.036529541,0.000190772,5.85443E-05,-0.017578125,-0.009094238,-0.093208313,-0.041778564,0.046356201,-0.02166748,0.180786133,-0.051025391,0.016933441,0.217842102,-0.134918213,0.063814163,-0.104125977,-0.109680176,-0.023849487,0.046218872,-0.026855469,0.005249023,-0.036575317,-0.001982837,-0.001827546,-0.0009577,-0.016265869,-0.099720955,0.015167236,-0.037399292,-0.137390137,-0.057006836,-0.148971558,-0.140815735
6.48,6.41597E-05,0.000121805,0.061279297,0.074920654,0.068817139,0.005432129,-0.033447266,-0.041412354,1.09524E-05,7.59214E-06,-0.045318604,0.038024902,-0.084716797,-0.041778564,-0.030426025,-0.051513672,0.166992188,-0.010681152,0.0573349,0.179832458,-0.112182617,0.007659912,-0.039001465,-0.059326172,-0.040161133,0.008346558,-0.011016846,0.022094727,-0.001842499,-0.001979087,-0.001828296,-0.0009577,-0.044281006,-0.084104061,0.030883789,-0.060623169,-0.121551514,-0.00604248,-0.120861053,-0.116134644
6.49,3.00333E-05,0.0001426,0.097442627,0.076156616,0.032310486,0.025848389,-0.035888672,-0.057250977,-0.00019726,-0.000139605,0.037902832,0.06942749,-0.098068237,-0.001937866,-0.047241211,-0.102478027,0.163208008,-0.067169189,-0.003879547,0.239372253,-0.091995239,0.001556396,-0.045379639,-0.013793945,-0.033889771,0.00592041,-0.016296387,0.023254395,0.025444031,-0.001991836,-0.001818543,-0.000961453,-0.018798828,-0.058877945,0.011535645,-0.027633667,-0.060592651,-0.0234375,-0.129417419,-0.130943298
6.5,-2.49483E-05,2.35018E-05,0.119171143,0.037918091,-0.001754761,-0.023956299,-0.02722168,-0.008514404,-0.000276759,-0.000156589,0.092163086,0.044052124,-0.09563446,0.005752563,-0.031616211,-0.114929199,0.200866699,-0.103424072,-0.071212769,0.279914856,-0.079360962,0.024749756,-0.070953369,0.023376465,-0.012527466,0.054779053,-0.007080078,-0.006774902,0.00932312,-0.001988087,-0.001814042,-0.000949444,-0.000976563,-0.129751682,-0.010223389,-0.01663208,-0.081314087,-0.075683594,-0.155082703,-0.198806763
6.51,-9.50964E-05,8.37812E-06,0.117950439,0.041610718,0.003105164,-0.057159424,-0.017211914,0.018310547,-0.000343008,-0.000177348,0.01739502,0.029571533,-0.076225281,-0.018661499,-0.052032471,-0.109924316,0.229736328,-0.059082031,-0.039382935,0.206436157,-0.115982056,-0.008211136,-0.076049805,-0.031738281,-0.040161133,0.042556763,-0.016296387,0.016052246,-0.01052475,-0.001973088,-0.001816292,-0.000947193,0.000305176,-0.146569252,-0.035614014,-0.077728271,-0.120315552,-0.06451416,-0.14408493,-0.201278687
6.52,-0.000174725,-0.000120172,0.119171143,0.074920654,0.003105164,0.009246826,0.010009766,-0.018249512,-0.000227543,-0.000232075,-0.030853271,0.041641235,-0.056808472,-0.02507019,-0.058013916,-0.075134277,0.236022949,-0.020141602,-0.016120911,0.220367432,-0.121032715,-0.009429932,-0.095214844,-0.140808105,-0.099212646,-0.023391724,-0.042663574,0.059265137,0.004356384,-0.001971588,-0.001827546,-0.000954698,-0.016265869,-0.097318172,-0.067016602,-0.065505981,-0.092285156,-0.094360352,-0.139194489,-0.16179657
6.53,-0.000178517,-0.000229819,0.072128296,0.079864502,-0.006629944,0.021972656,-0.013549805,-0.021911621,0.000230521,2.08016E-05,-0.045318604,0.06942749,-0.042243958,-0.018661499,-0.008850098,-0.034057617,0.244812012,-0.033569336,-0.032035828,0.288780212,-0.056640625,0.036956787,-0.092651367,-0.157592773,-0.099212646,-0.042953491,-0.069000244,0.04486084,0.039089203,-0.001970088,-0.001835798,-0.000950195,-0.018798828,-0.064884186,-0.047668457,0.029800415,-0.093505859,-0.144165039,-0.168521881,-0.179069519
6.54,-4.58034E-05,5.37489E-05,0.041992188,0.081085205,-0.000541687,-0.032928467,-0.029663086,0.00491333,0.000453876,0.000271791,-0.093582153,0.068222046,-0.048316956,-0.003234863,0.012756348,-0.027893066,0.258605957,-0.092681885,-0.062641144,0.27230835,-0.046539307,0.029632568,-0.090087891,-0.135986328,-0.076599121,-0.025848389,-0.045288086,-0.006774902,-0.001842499,-0.001976087,-0.0018403,-0.000954698,0.005432129,-0.034853458,-0.00177002,0.021240234,-0.130081177,-0.094360352,-0.181968689,-0.187705994
6.55,3.38247E-05,0.000248465,0.069717407,0.068756104,0.039611816,-0.02520752,0.020019531,0.014648438,0.000141559,0.00018687,-0.14906311,-0.005477905,-0.048316956,0.044311523,-0.013641357,-0.027893066,0.292480469,-0.091339111,-0.049175262,0.27230835,-0.100830078,0.005218506,-0.119506836,-0.14440918,-0.095443726,0.007141113,-0.030792236,-0.013916016,-0.009284973,-0.001976837,-0.001838049,-0.000959202,-0.035400391,-0.020438671,-0.019866943,-0.060623169,-0.123977661,-0.060791016,-0.153858185,-0.179069519
6.56,-4.01158E-05,8.39962E-05,0.068511963,0.016937256,0.056648254,-0.009918213,-0.001098633,-0.010925293,3.55598E-05,0.000122707,-0.178009033,-0.046554565,-0.049530029,0.045578003,-0.035247803,-0.047790527,0.272399902,-0.041625977,0.010814667,0.292579651,-0.110931396,0.03817749,-0.137359619,-0.153991699,-0.077865601,0.057220459,-0.070343018,0.048461914,0.050251007,-0.001967838,-0.001825295,-0.00095695,-0.079986572,-0.020438671,-0.027130127,-0.066711426,-0.08253479,-0.084411621,-0.126972198,-0.180305481
6.57,-4.58034E-05,9.72293E-05,0.034759521,0.000900269,0.043266296,-0.008666992,-0.073120117,-0.029205322,0.000118844,0.000111384,-0.128555298,0.012649536,-0.064094543,-0.014801025,-0.02923584,-0.07635498,0.195861816,-0.044311523,-0.010002136,0.259643555,-0.073043823,0.052827835,-0.122070313,-0.116821289,-0.041427612,0.068206787,-0.053192139,0.054443359,0.027927399,-0.001970838,-0.001823044,-0.000965206,-0.021362305,-0.056475639,0.006713867,-0.049606323,-0.047180176,-0.05456543,-0.123306274,-0.163024902
6.58,8.12225E-05,0.000114243,0.045608521,0.018173218,0.045700073,0.032196045,-0.035888672,-0.004821777,-0.000110187,-7.35549E-05,-0.021209717,0.048904419,-0.061660767,-0.034072876,-0.014831543,-0.078857422,0.205932617,-0.056396484,-0.032035828,0.241905212,-0.047805786,0.024749756,-0.095214844,-0.074890137,-0.0753479,0.030349731,-0.021575928,-0.004333496,0.003116608,-0.001973088,-0.001834298,-0.000962204,0.009246826,-0.087708473,-0.009002686,-0.064285278,-0.08253479,-0.027160645,-0.145305634,-0.156852722
6.59,0.000117245,-0.00011072,0.09866333,0.030502319,0.052993774,0.042388916,0.010009766,0.018310547,-0.000240793,-0.000190557,0.010162354,0.024734497,-0.067733765,-0.014801025,-0.018432617,-0.067687988,0.219726563,-0.048339844,0.019382477,0.255844116,-0.018768311,0.016204834,-0.069641113,-0.07611084,-0.094192505,-0.001419067,-0.04397583,0.014831543,0.01676178,-0.001970838,-0.001826796,-0.000952447,-0.048156738,-0.038456917,-0.02835083,-0.058166504,-0.131286621,-0.04083252,-0.167304993,-0.182769775
6.6,1.59442E-06,-9.55967E-05,0.097442627,0.047775269,0.03717804,0.024536133,-0.012329102,0.013427734,-0.000280542,-0.00021509,-0.032058716,0.031982422,-0.083503723,-0.008377075,-0.0340271,-0.07635498,0.174499512,-0.053710938,-0.017345428,0.262176514,-0.02255249,0.0027771,-0.053039551,-0.03894043,-0.028869629,-0.033172607,-0.024230957,0.054443359,-0.020450592,-0.001972338,-0.00180879,-0.000959952,-0.044281006,-0.007225037,-0.02230835,-0.030075073,-0.083755493,-0.027160645,-0.14774704,-0.190170288
6.61,-0.000125431,-3.51022E-05,0.079376221,0.040374756,0.014060974,0.038574219,-0.011108398,-0.004821777,-0.000363829,-0.000262269,0.019805908,0.054931641,-0.073791504,-0.039215088,-0.059234619,-0.087585449,0.212219238,-0.073852539,-0.087127686,0.282440186,-0.094512939,-0.013092041,-0.049224854,0.000610352,0.018859863,-0.051513672,-0.018951416,0.024475098,-0.045257568,-0.001968588,-0.001817793,-0.000960703,-0.008605957,-0.019237041,-0.00177002,-0.042282104,-0.064254761,-0.018432617,-0.12575531,-0.159324646
6.62,-0.000148183,-0.000169324,0.099853516,0.046539307,0.032310486,0.041137695,-0.032226563,-0.023132324,-6.09737E-05,-8.48779E-05,0.08493042,0.048904419,-0.061660767,-0.075195313,-0.061645508,-0.062683105,0.268615723,-0.092681885,-0.045505524,0.286247253,-0.104629517,-0.005767822,-0.03515625,-0.06652832,-0.003753662,0.002258301,-0.075592041,0.01965332,-0.011768341,-0.001970838,-0.001833548,-0.000950195,-0.039215088,-0.027646065,0.005493164,-0.081390381,-0.111785889,-0.028442383,-0.124530792,-0.148216248
6.63,-3.63234E-05,-9.55967E-05,0.09262085,0.088485718,0.046913147,0.010498047,-0.073120117,-0.019470215,0.000171844,7.93035E-05,-0.029647827,0.045272827,-0.083503723,-0.073898315,-0.064025879,-0.072631836,0.248535156,-0.076568604,0.00346756,0.250770569,-0.030136108,-0.00088501,-0.054351807,-0.139648438,-0.018814087,0.052337646,-0.047943115,0.030456543,0.010562897,-0.001983587,-0.001832797,-0.000953948,-0.031555176,-0.060080051,-0.030761719,-0.063049316,-0.092285156,-0.049560547,-0.108642578,-0.191413879
6.64,3.57209E-05,1.59399E-05,0.060073853,0.073699951,0.023796082,-0.017578125,-0.019775391,-0.025543213,-0.000168866,-0.000154702,-0.130966187,0.034393311,-0.117485046,-0.053344727,-0.104827881,-0.133544922,0.242248535,-0.022796631,-0.040607452,0.236839294,-0.02255249,0.024749756,-0.082427979,-0.121643066,-0.007507324,0.049880981,-0.001831055,0.006469727,-0.000602722,-0.001987337,-0.001827546,-0.000961453,0.000305176,-0.069689274,-0.044067383,-0.037399292,-0.069122314,-0.075683594,-0.111091614,-0.204986572
6.65,-7.61375E-05,-0.000157981,0.045608521,0.028030396,0.04083252,-0.007354736,0.044799805,-0.029205322,-0.000248365,-0.000203767,-0.074279785,-0.00668335,-0.112632751,-0.044342041,-0.121643066,-0.116149902,0.237243652,0.030944824,-0.090801239,0.262176514,-0.066741943,0.040620804,-0.076049805,-0.140808105,-0.048965454,0.037658691,-0.053192139,0.000427246,-0.004325867,-0.001979087,-0.001817043,-0.000964455,-0.007324219,-0.046866417,-0.02230835,-0.07649231,-0.095947266,-0.060791016,-0.140419006,-0.145751953
6.66,-0.00016335,-0.00019201,0.057662964,0.011993408,0.055435181,-0.00479126,0.017456055,0.014648438,0.000217272,0.000215177,-0.082717896,0.004180908,-0.073791504,-0.019927979,-0.074829102,-0.027893066,0.2109375,0.006774902,-0.074886322,0.291313171,-0.059173584,0.010101318,-0.119506836,-0.198303223,-0.108001709,0.003479004,-0.072967529,-0.004333496,-0.01052475,-0.001973838,-0.00180954,-0.000967458,-0.013702393,-0.064884186,-0.02230835,-0.074050903,-0.109344482,-0.048339844,-0.142860413,-0.107498169
6.67,-3.63234E-05,0.000133148,0.074554443,0.018173218,0.014060974,-0.020141602,-0.006103516,0.010986328,0.000421699,0.000377471,-0.179214478,0.050094604,-0.054374695,0.010894775,0.004364014,0.00567627,0.227233887,-0.068511963,-0.057746887,0.303985596,-0.065490723,0.028411865,-0.164215088,-0.164794922,-0.116790771,-0.008743286,-0.042663574,-0.012756348,-0.022930145,-0.001973088,-0.001823044,-0.000960703,-0.03793335,-0.075695992,-0.051300049,-0.026412964,-0.132507324,-0.045837402,-0.137973785,-0.129707336
6.68,7.17426E-05,0.00031085,0.067306519,0.026794434,-0.015144348,0.013061523,-0.019775391,-0.041412354,0.000245664,0.000201968,-0.182830811,0.02835083,-0.07258606,-0.027648926,0.027160645,-0.036560059,0.261108398,-0.077911377,-0.055297852,0.298919678,-0.060424805,0.065034866,-0.14251709,-0.17199707,-0.133132935,0.002258301,-0.040039063,-0.009094238,0.010562897,-0.001978337,-0.001837299,-0.000952447,-0.045562744,-0.049268246,-0.047668457,-0.053283691,-0.137390137,-0.043334961,-0.153858185,-0.169197083
6.69,6.6055E-05,0.000157724,0.063690186,0.007064819,-0.010276794,0.016876221,-0.055664063,-0.038970947,0.000103703,0.000128369,-0.123733521,-0.011520386,-0.076225281,-0.064910889,-0.012451172,-0.067687988,0.284973145,-0.063140869,-0.045505524,0.282440186,-0.032669067,0.033296585,-0.114349365,-0.199523926,-0.146942139,-0.016082764,-0.03213501,-0.031921387,0.022964478,-0.001988087,-0.001839549,-0.000956199,-0.002227783,-0.056475639,-0.01385498,-0.050842285,-0.072784424,-0.076904297,-0.153858185,-0.193878174
6.7,6.79512E-05,3.2954E-05,0.072128296,0.030502319,-0.015144348,-0.034179688,0,-0.017028809,8.47746E-05,0.000128369,-0.035675049,-0.036895752,-0.051956177,-0.016082764,-0.014831543,-0.063964844,0.279968262,-0.068511963,-0.049175262,0.276107788,-0.079360962,0.016204834,-0.07220459,-0.080932617,-0.061523438,-0.030731201,-0.022888184,-0.028320313,0.004356384,-0.001988837,-0.001829046,-0.000959202,0.029663086,-0.051670551,-0.031982422,-0.015411377,-0.036209106,-0.073242188,-0.14408493,-0.176597595
