Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
14.93,2.1874E-05,-7.25102E-05,-1.566551208,-0.737518311,-0.161933899,-0.344970703,-0.536132813,-0.657226563,-8.84496E-05,1.92118E-05,1.013763428,-0.010002136,-0.066642761,-0.066925049,-0.37197876,-0.34979248,-0.495269775,-0.320404053,1.167388916,-0.114753723,-0.452514648,-0.101699829,2.057861328,1.141113281,1.744033813,0.055038452,-0.379882813,-0.370300293,0.958866119,-0.001970838,-0.001832797,-0.000950195,0.044006348,-0.510338783,0.466094971,0.198921204,-1.04246521,-0.057678223,-1.103591919,-0.681015015,-0.002780992,-0.003374793,-0.003496784,-0.003067581
14.94,0.000137526,-2.1468E-05,-1.578605652,-0.743682861,-0.171676636,-0.351318359,-0.532348633,-0.627960205,3.26931E-05,0.000156973,0.955871582,-0.02571106,-0.127319336,0.008880615,-0.338378906,-0.32989502,-0.497741699,-0.348632813,1.189424515,-0.061553955,-0.44367981,-0.116348743,2.01184082,1.077575684,1.686264038,0.072128296,-0.382507324,-0.367919922,0.963825226,-0.001967838,-0.001804289,-0.00094344,0.101379395,-0.539168835,0.481811523,0.205024719,-1.066848755,-0.019104004,-1.04737854,-0.692119598,-0.002774997,-0.003367293,-0.003496784,-0.003066081
14.95,9.58154E-05,2.57932E-05,-1.623222351,-0.738754272,-0.236167908,-0.343688965,-0.560913086,-0.606048584,6.86552E-05,0.00015886,0.924514771,-0.086128235,-0.126106262,0.0050354,-0.369567871,-0.323730469,-0.477722168,-0.38760376,1.13800621,-0.071685791,-0.456314087,-0.124894142,1.979919434,1.014038086,1.629730225,0.080688477,-0.398345947,-0.369140625,0.925376892,-0.001955839,-0.00180879,-0.000951696,0.143463135,-0.565596104,0.416534424,0.214797974,-1.083908081,0.03314209,-1.129257202,-0.713096619,-0.002789235,-0.003366543,-0.003499782,-0.003063831
14.96,0.000183027,5.60404E-05,-1.629249573,-0.764648438,-0.215484619,-0.344970703,-0.559692383,-0.615783691,5.54062E-05,0.000134327,0.882293701,-0.067993164,-0.083625793,-0.069503784,-0.441589355,-0.358520508,-0.44631958,-0.344604492,1.103727341,-0.104621887,-0.472717285,-0.123673439,1.931335449,0.98651123,1.600845337,0.095336914,-0.44708252,-0.376342773,0.89188385,-0.00195059,-0.001823044,-0.000950946,0.119232178,-0.554784775,0.43347168,0.208686829,-1.063186646,-0.016601563,-1.173248291,-0.690887451,-0.002796729,-0.003362044,-0.003497534,-0.00305858
14.97,0.000213361,9.57398E-05,-1.602722168,-0.783172607,-0.153419495,-0.322021484,-0.564697266,-0.638946533,0.000115976,0.000136215,0.852142334,-0.022079468,-0.116394043,-0.041244507,-0.421173096,-0.385864258,-0.441314697,-0.305603027,1.129436493,-0.104621887,-0.467666626,-0.115128517,1.905792236,0.997314453,1.553115845,0.088027954,-0.453704834,-0.352355957,0.936538696,-0.001954339,-0.001818543,-0.000938937,0.089904785,-0.539168835,0.473358154,0.191581726,-1.052215576,-0.034057617,-1.103591919,-0.677310944,-0.002796729,-0.003368043,-0.003495285,-0.003078831
14.98,6.35842E-05,6.92735E-05,-1.620811462,-0.749847412,-0.171676636,-0.318115234,-0.563476563,-0.651123047,9.97633E-06,6.63907E-05,0.842483521,-0.032958984,-0.155227661,-0.007827759,-0.392364502,-0.397033691,-0.457641602,-0.343231201,1.152696609,-0.088157654,-0.453781128,-0.128556728,1.968383789,1.030883789,1.565689087,0.073348999,-0.390441895,-0.305541992,0.976230621,-0.001958089,-0.00180804,-0.000942689,0.107757568,-0.549979687,0.444335938,0.238014221,-1.064407349,-0.047729492,-1.088928223,-0.689651489,-0.00279598,-0.003374793,-0.003509527,-0.003090081
14.99,-7.48169E-05,-9.14147E-05,-1.63407135,-0.744903564,-0.209396362,-0.329650879,-0.549804688,-0.647460938,-9.41288E-05,-0.000107226,0.8256073,-0.04624939,-0.101829529,-0.051513672,-0.397155762,-0.374694824,-0.450073242,-0.347259521,1.142902374,-0.09702301,-0.43989563,-0.154191971,2.010559082,1.065612793,1.664901733,0.09777832,-0.373321533,-0.317504883,0.936538696,-0.001957339,-0.001810291,-0.000953948,0.137084961,-0.551181316,0.406860352,0.260002136,-1.031494141,-0.101257324,-1.12802887,-0.653865814,-0.00278399,-0.003363543,-0.003508028,-0.003065331
15,-0.000137382,-0.000129224,-1.593070984,-0.780700684,-0.182632446,-0.301574707,-0.534912109,-0.62310791,-3.92366E-05,-0.00017705,0.855758667,-0.092163086,-0.056930542,-0.04637146,-0.407989502,-0.369689941,-0.482727051,-0.304260254,1.120866776,-0.132492065,-0.423492432,-0.150529861,1.99395752,1.135131836,1.733978271,0.07824707,-0.424682617,-0.382324219,0.937778473,-0.001953589,-0.001820794,-0.000953948,0.117950439,-0.5259552,0.429840088,0.214797974,-0.974212646,-0.065185547,-1.114593506,-0.59463501,-0.002776496,-0.003350794,-0.003493036,-0.003062331
15.01,-5.39618E-05,-8.95242E-05,-1.576194763,-0.756011963,-0.142471313,-0.272216797,-0.532348633,-0.613342285,-2.97725E-05,-6.75963E-05,0.912445068,-0.147743225,-0.0496521,-0.010391235,-0.413970947,-0.353515625,-0.555450439,-0.288146973,1.120866776,-0.159095764,-0.43611145,-0.129776955,2.010559082,1.203430176,1.742797852,0.068466187,-0.437866211,-0.364379883,0.968788147,-0.00195059,-0.001815542,-0.000953197,0.124328613,-0.507936478,0.461273193,0.195251465,-0.941299438,-0.022827148,-1.106033325,-0.588466644,-0.002787736,-0.003354544,-0.003494535,-0.003068331
15.02,6.16889E-05,-7.81816E-05,-1.60634613,-0.751083374,-0.147338867,-0.249206543,-0.536132813,-0.60848999,-6.00573E-05,2.67606E-05,0.964309692,-0.089752197,-0.053291321,-0.050231934,-0.377990723,-0.324951172,-0.546722412,-0.343231201,1.136781693,-0.17049408,-0.434844971,-0.123673439,2.037414551,1.209411621,1.756607056,0.103897095,-0.414154053,-0.345153809,0.948944092,-0.00194834,-0.00180879,-0.000948694,0.170227051,-0.516345024,0.43347168,0.212348938,-0.920562744,-0.058959961,-1.129257202,-0.59463501,-0.002793732,-0.003370293,-0.003495285,-0.003059331
15.03,1.04988E-05,7.87257E-05,-1.605133057,-0.77822876,-0.147338867,-0.25177002,-0.549804688,-0.587768555,-8.27722E-05,9.77609E-06,1.051147461,-0.051078796,-0.07635498,-0.095199585,-0.374389648,-0.34362793,-0.544189453,-0.394317627,1.156370163,-0.19329834,-0.414642334,-0.100479603,2.051452637,1.220153809,1.782989502,0.06968689,-0.427337646,-0.395568848,0.931575775,-0.00194309,-0.001815542,-0.000945692,0.165130615,-0.523552418,0.452819824,0.242897034,-0.930328369,-0.06640625,-1.103591919,-0.598339081,-0.002786987,-0.003378542,-0.003483291,-0.003063081
15.04,-6.53369E-05,9.19589E-05,-1.568962097,-0.762191772,-0.142471313,-0.322021484,-0.572143555,-0.610931396,-5.43799E-05,-6.57095E-05,1.094573975,-0.111495972,-0.050865173,-0.048934937,-0.434387207,-0.368469238,-0.588104248,-0.352661133,1.182079315,-0.221168518,-0.432312012,-0.095596313,2.087188721,1.227416992,1.766647339,0.051361084,-0.433929443,-0.382324219,0.937778473,-0.00194684,-0.001823044,-0.000952447,0.142181396,-0.521150112,0.491485596,0.231903076,-0.957138062,-0.022827148,-1.085266113,-0.618080139,-0.002779493,-0.003374793,-0.003480293,-0.003067581
15.05,1.0198E-06,-8.0072E-05,-1.567749023,-0.759719849,-0.160720825,-0.346252441,-0.577148438,-0.638946533,-3.27267E-06,-4.11766E-05,1.081298828,-0.117530823,-0.020530701,-0.025817871,-0.42956543,-0.378417969,-0.559265137,-0.341918945,1.174732208,-0.221168518,-0.449996948,-0.109024525,2.094848633,1.210571289,1.744033813,0.074569702,-0.393096924,-0.34753418,0.962589264,-0.001958839,-0.001826045,-0.000947943,0.124328613,-0.518747807,0.434661865,0.205024719,-0.977859497,-0.016601563,-1.14025116,-0.634124756,-0.002780992,-0.003361294,-0.003489288,-0.003059331
15.06,7.11679E-05,-4.2263E-05,-1.600311279,-0.749847412,-0.161933899,-0.296447754,-0.589477539,-0.62310791,-7.52006E-05,3.61963E-05,1.095779419,-0.0728302,-0.065429688,-0.043792725,-0.361175537,-0.363464355,-0.509063721,-0.375518799,1.158819199,-0.190765381,-0.462631226,-0.07850647,2.051452637,1.213012695,1.737762451,0.063568115,-0.375946045,-0.393127441,0.932819366,-0.001960339,-0.001826045,-0.000935935,0.121765137,-0.50313139,0.416534424,0.212348938,-1.020523071,-0.03527832,-1.175689697,-0.653865814,-0.002782491,-0.003359794,-0.003497534,-0.00305633
15.07,8.63355E-05,6.73831E-05,-1.609954834,-0.74861145,-0.158294678,-0.296447754,-0.609375,-0.62310791,-0.000160379,1.54376E-05,1.040298462,-0.031745911,-0.07635498,-0.015533447,-0.369567871,-0.346069336,-0.487701416,-0.352661133,1.177181244,-0.150230408,-0.448730469,-0.079726696,2.010559082,1.16986084,1.682495117,0.070907593,-0.429962158,-0.42791748,0.904289246,-0.001957339,-0.001824545,-0.000937436,0.149841309,-0.505534172,0.473358154,0.198921204,-1.055877686,-0.02532959,-1.157363892,-0.640293121,-0.002774247,-0.003374043,-0.003501281,-0.003054081
15.08,0.000173547,9.57398E-05,-1.609954834,-0.776992798,-0.164375305,-0.327087402,-0.600708008,-0.636505127,-0.000103593,3.80832E-05,0.930541992,-0.023292542,-0.041160583,0.003738403,-0.423553467,-0.382141113,-0.448852539,-0.321746826,1.160043716,-0.105888367,-0.426010132,-0.0992589,1.990142822,1.056030273,1.587036133,0.072128296,-0.443115234,-0.402770996,0.968788147,-0.001963339,-0.001821544,-0.000940438,0.144714355,-0.551181316,0.450378418,0.218460083,-1.046127319,-0.027832031,-1.131698608,-0.626716614,-0.002775746,-0.003373293,-0.003499033,-0.00305483
15.09,0.000230424,0.000122206,-1.620811462,-0.74861145,-0.178977966,-0.332214355,-0.57824707,-0.630432129,-6.00573E-05,0.000128665,0.905197144,-0.060745239,-0.071495056,-0.005264282,-0.422363281,-0.379638672,-0.426239014,-0.288146973,1.096380234,-0.090682983,-0.461364746,-0.089492798,1.964538574,0.990112305,1.525482178,0.046478271,-0.377258301,-0.37512207,0.955142975,-0.001964089,-0.001814792,-0.000944191,0.120483398,-0.574005127,0.404449463,0.247787476,-1.041244507,-0.060180664,-1.097480774,-0.66003418,-0.00278399,-0.003363543,-0.003497534,-0.003066831
15.1,0.00016786,9.95207E-05,-1.607543945,-0.731338501,-0.215484619,-0.334716797,-0.565917969,-0.626739502,-7.33063E-05,0.000102246,0.870223999,-0.049873352,-0.127319336,-0.034805298,-0.412780762,-0.32989502,-0.433807373,-0.288146973,1.090259552,-0.103355408,-0.476516724,-0.117569923,1.931335449,1.004455566,1.546829224,0.064788818,-0.368041992,-0.351135254,0.896846771,-0.001963339,-0.001819293,-0.000951696,0.143463135,-0.574005127,0.446777344,0.223358154,-1.048568726,-0.077575684,-1.069374084,-0.674842834,-0.002782491,-0.003359794,-0.003499782,-0.003075081
15.11,7.11679E-05,1.21736E-06,-1.602722168,-0.753555298,-0.22277832,-0.346252441,-0.549804688,-0.624328613,-1.65235E-05,-9.09483E-06,0.815948486,-0.026924133,-0.111541748,-0.075927734,-0.428344727,-0.368469238,-0.429992676,-0.344604492,1.126987457,-0.119827271,-0.451248169,-0.123673439,1.908355713,0.982910156,1.587036133,0.096557617,-0.387817383,-0.352355957,0.934059143,-0.001967088,-0.001829046,-0.000951696,0.16003418,-0.593224525,0.481811523,0.238014221,-1.024185181,-0.060180664,-1.081596375,-0.676078796,-0.002777994,-0.003359794,-0.003502781,-0.003067581
15.12,2.37701E-05,-0.000110319,-1.614776611,-0.728866577,-0.210609436,-0.370483398,-0.549804688,-0.587768555,5.54062E-05,-2.23052E-05,0.814743042,-0.075248718,-0.083625793,-0.056655884,-0.42956543,-0.429382324,-0.433807373,-0.351318359,1.123313904,-0.131225586,-0.43989563,-0.101699829,1.907043457,0.950561523,1.584518433,0.095336914,-0.37197876,-0.408752441,0.945220947,-0.001958089,-0.001832047,-0.000956199,0.119232178,-0.561992168,0.473358154,0.255119324,-1.019302368,-0.034057617,-1.109703064,-0.692119598,-0.002777245,-0.003367293,-0.003505029,-0.003061581
15.13,-8.76375E-07,-0.000182156,-1.60634613,-0.726409912,-0.209396362,-0.355163574,-0.567138672,-0.573120117,6.1933E-06,-1.47568E-05,0.811126709,-0.082496643,-0.077560425,-0.019378662,-0.435546875,-0.420654297,-0.462646484,-0.328460693,1.125762939,-0.118560791,-0.432312012,-0.134659767,1.927490234,1.02722168,1.56817627,0.055038452,-0.397033691,-0.423156738,0.945220947,-0.001952839,-0.001827546,-0.000959952,0.112854004,-0.501930237,0.475769043,0.235565186,-1.041244507,-0.037780762,-1.131698608,-0.698287964,-0.002784739,-0.003367293,-0.003499033,-0.003066831
15.14,-2.93152E-05,-0.000134895,-1.6171875,-0.741210938,-0.231300354,-0.324523926,-0.562133789,-0.618225098,-7.14138E-05,-8.45804E-05,0.83404541,-0.037796021,-0.061790466,-0.024520874,-0.430755615,-0.400756836,-0.486480713,-0.319061279,1.147798538,-0.118560791,-0.441162109,-0.144425869,1.953063965,1.115905762,1.599594116,0.020828247,-0.426025391,-0.34753418,0.966308594,-0.001966338,-0.001814792,-0.000947193,0.14855957,-0.513942242,0.457641602,0.242897034,-0.997375488,-0.058959961,-1.114593506,-0.669910431,-0.002797479,-0.003364293,-0.003490787,-0.003070581
15.15,3.89377E-05,-2.56358E-06,-1.646125793,-0.722702026,-0.260498047,-0.320678711,-0.562133789,-0.636505127,-1.27368E-05,-2.79667E-05,0.883499146,-0.059539795,-0.052078247,-0.05279541,-0.3671875,-0.374694824,-0.509063721,-0.297546387,1.149023056,-0.129959106,-0.458831787,-0.124894142,1.991394043,1.155517578,1.678710938,0.050140381,-0.400970459,-0.336730957,0.958866119,-0.001967838,-0.001816292,-0.000947943,0.162597656,-0.523552418,0.43347168,0.247787476,-0.927886963,-0.073852539,-1.066932678,-0.623020172,-0.002793732,-0.003371793,-0.00348554,-0.003070581
15.16,0.000116671,-1.57967E-05,-1.632865906,-0.728866577,-0.215484619,-0.292602539,-0.589477539,-0.618225098,-1.65235E-05,8.52617E-05,0.938980103,-0.094573975,-0.042373657,-0.073348999,-0.355163574,-0.33984375,-0.530395508,-0.29888916,1.147798538,-0.136291504,-0.460098267,-0.144425869,2.039916992,1.205810547,1.717666626,0.091690063,-0.379882813,-0.409912109,0.989875793,-0.001959589,-0.001830547,-0.000953197,0.162597656,-0.480307579,0.450378418,0.242897034,-0.921798706,-0.095031738,-1.086479187,-0.614379883,-0.002789985,-0.003365043,-0.003493036,-0.003069081
15.17,0.000129942,3.71359E-05,-1.587051392,-0.737518311,-0.182632446,-0.284973145,-0.557250977,-0.603607178,-8.46628E-05,2.2986E-05,1.025817871,-0.077659607,-0.042373657,-0.064361572,-0.405578613,-0.359741211,-0.522888184,-0.320404053,1.161266327,-0.185699463,-0.475250244,-0.145646572,2.047637939,1.239379883,1.721435547,0.096557617,-0.385162354,-0.384765625,1.006000519,-0.001969338,-0.001825295,-0.000944191,0.166412354,-0.48631382,0.463684082,0.223358154,-0.937637329,-0.083862305,-1.129257202,-0.611911774,-0.002796729,-0.003362793,-0.003509527,-0.003073581
15.18,0.000112878,0.000205386,-1.574981689,-0.732574463,-0.192359924,-0.309204102,-0.50390625,-0.581665039,-1.46292E-05,1.92118E-05,1.059585571,-0.066795349,-0.064216614,-0.05279541,-0.411560059,-0.400756836,-0.506561279,-0.305603027,1.155145645,-0.221168518,-0.482818604,-0.120010853,2.020782471,1.223815918,1.737762451,0.094116211,-0.397033691,-0.329528809,0.965065002,-0.001971588,-0.001816292,-0.000941939,0.174072266,-0.518747807,0.457641602,0.189147949,-0.943725586,-0.032775879,-1.114593506,-0.611911774,-0.002786987,-0.003379292,-0.003505779,-0.003072831
15.19,-4.06904E-05,3.71359E-05,-1.611167908,-0.738754272,-0.155853271,-0.287475586,-0.522583008,-0.590209961,-1.46292E-05,0.000138102,1.031845093,-0.067993164,-0.046005249,-0.041244507,-0.415161133,-0.374694824,-0.499023438,-0.284088135,1.085361481,-0.199638367,-0.43611145,-0.11879015,2.015655518,1.190246582,1.738998413,0.106338501,-0.411529541,-0.354736328,0.966308594,-0.001962589,-0.001821544,-0.000947943,0.129425049,-0.499527454,0.466094971,0.220909119,-0.954696655,-0.03527832,-1.118255615,-0.627952576,-0.00278399,-0.003380792,-0.003487039,-0.003069081
15.2,-0.000196155,-0.000153799,-1.629249573,-0.737518311,-0.154640198,-0.267089844,-0.529907227,-0.601165771,-0.00010738,9.09236E-05,1.017379761,-0.060745239,-0.024169922,-0.032241821,-0.421173096,-0.344848633,-0.501556396,-0.328460693,1.063325882,-0.185699463,-0.395706177,-0.091934204,2.020782471,1.18182373,1.721435547,0.107559204,-0.390441895,-0.346313477,0.970031738,-0.001970088,-0.001822294,-0.000955449,0.088653564,-0.50913763,0.462463379,0.263664246,-0.993713379,-0.063903809,-1.12802887,-0.624252319,-0.002796729,-0.003371043,-0.003493036,-0.003072081
15.21,-7.29207E-05,-1.57967E-05,-1.611167908,-0.75479126,-0.213043213,-0.260742188,-0.510131836,-0.565826416,-9.03439E-05,-4.87249E-05,1.000488281,-0.065582275,-0.069068909,-0.05921936,-0.401977539,-0.393310547,-0.505310059,-0.384918213,1.134332657,-0.148963928,-0.429794312,-0.079726696,1.983734131,1.156677246,1.668670654,0.09046936,-0.343017578,-0.319946289,0.937778473,-0.001970838,-0.001825295,-0.000952447,0.125610352,-0.55838871,0.432250977,0.245346069,-1.074157715,-0.065185547,-1.11214447,-0.641525269,-0.002785488,-0.003364293,-0.003502781,-0.00305858
15.22,0.000179235,6.17118E-05,-1.58946228,-0.779464722,-0.228866577,-0.274780273,-0.508911133,-0.581665039,-9.79137E-05,-5.24996E-05,0.957077026,-0.067993164,-0.120040894,-0.070785522,-0.393585205,-0.411987305,-0.483947754,-0.38760376,1.153921127,-0.102088928,-0.468933105,-0.130997658,1.94543457,1.058410645,1.576965332,0.072128296,-0.362792969,-0.333129883,0.929096222,-0.001970088,-0.001820794,-0.000941188,0.120483398,-0.539168835,0.443145752,0.219696045,-1.114379883,-0.086303711,-1.137809753,-0.667442322,-0.002776496,-0.003358294,-0.003488539,-0.003054081
15.23,0.000184923,3.71359E-05,-1.58946228,-0.764648438,-0.200874329,-0.325805664,-0.512573242,-0.641357422,-0.000124414,-2.23052E-05,0.878677368,-0.051078796,-0.117607117,-0.034805298,-0.374389648,-0.372192383,-0.437561035,-0.36340332,1.122089386,-0.102088928,-0.441162109,-0.133439064,1.949249268,0.957763672,1.546829224,0.055038452,-0.415466309,-0.339111328,0.940258026,-0.001973088,-0.00180729,-0.000949444,0.079711914,-0.522351265,0.481811523,0.234352112,-1.08026123,-0.100036621,-1.161026001,-0.668674469,-0.002789985,-0.003348544,-0.003481043,-0.003069831
15.24,8.60356E-06,7.1164E-05,-1.596694946,-0.738754272,-0.209396362,-0.328369141,-0.517578125,-0.634063721,-2.97725E-05,-4.30634E-05,0.806304932,-0.031745911,-0.07635498,-0.027099609,-0.358795166,-0.373413086,-0.42376709,-0.337860107,1.098829269,-0.104621887,-0.414642334,-0.096817493,1.942840576,0.934997559,1.584518433,0.063568115,-0.399658203,-0.355895996,0.940258026,-0.001957339,-0.00180954,-0.00095695,0.117950439,-0.571602345,0.46005249,0.2734375,-1.065628052,-0.063903809,-1.145141602,-0.698287964,-0.002788486,-0.003347794,-0.003484791,-0.003063831
15.25,-4.44818E-05,4.46977E-05,-1.590660095,-0.721481323,-0.254425049,-0.318115234,-0.510131836,-0.599945068,5.12227E-07,-3.55151E-05,0.817169189,-0.047462463,-0.073921204,-0.048934937,-0.3671875,-0.409484863,-0.428771973,-0.344604492,1.097604752,-0.084350586,-0.418426514,-0.116348743,1.930053711,0.97454834,1.574462891,0.079467773,-0.354858398,-0.387145996,0.962589264,-0.00194834,-0.001818543,-0.000944941,0.140899658,-0.584815979,0.437072754,0.234352112,-1.109512329,-0.061462402,-1.15247345,-0.724201202,-0.002785488,-0.003362793,-0.003490038,-0.00305483
15.26,-8.24006E-05,-3.28108E-05,-1.608757019,-0.719009399,-0.254425049,-0.346252441,-0.505126953,-0.601165771,-1.38022E-06,-2.98535E-05,0.849716187,-0.094573975,-0.121246338,-0.063079834,-0.359985352,-0.439331055,-0.413726807,-0.340576172,1.124538422,-0.070419312,-0.417160034,-0.135880947,1.914764404,0.998474121,1.559402466,0.074569702,-0.333770752,-0.393127441,0.988636017,-0.001954339,-0.001826796,-0.000939687,0.129425049,-0.566797256,0.481811523,0.158607483,-1.107070923,-0.087524414,-1.14025116,-0.700756073,-0.002792233,-0.003366543,-0.003502781,-0.003061581
15.27,-0.000120318,-4.03726E-05,-1.622009277,-0.743682861,-0.227645874,-0.341125488,-0.52746582,-0.613342285,2.51196E-05,-5.81606E-05,0.806304932,-0.104240417,-0.126106262,-0.088760376,-0.37197876,-0.441833496,-0.441314697,-0.319061279,1.098829269,-0.080551147,-0.43611145,-0.11879015,1.887939453,0.994873047,1.578231812,0.072128296,-0.350921631,-0.367919922,0.968788147,-0.001952839,-0.001827546,-0.000941188,0.152374268,-0.569199562,0.48425293,0.190368652,-1.053436279,-0.046508789,-1.103591919,-0.662502289,-0.002784739,-0.003366543,-0.003508777,-0.003066831
15.28,1.61864E-05,-5.54961E-05,-1.600311279,-0.774536133,-0.242256165,-0.330932617,-0.534912109,-0.603607178,-8.27722E-05,-9.40161E-05,0.817169189,-0.060745239,-0.092124939,-0.104187012,-0.422363281,-0.397033691,-0.478973389,-0.343231201,1.062101364,-0.109687805,-0.476516724,-0.109024525,1.919830322,1.056030273,1.623443604,0.073348999,-0.402282715,-0.348754883,0.958866119,-0.00195059,-0.001820044,-0.000942689,0.158752441,-0.559589863,0.431060791,0.250228882,-1.015655518,-0.014099121,-1.107254028,-0.651397705,-0.00278324,-0.003374793,-0.003505779,-0.003063831
15.29,0.000137526,-8.0072E-05,-1.622009277,-0.765884399,-0.248336792,-0.348754883,-0.502685547,-0.585327148,-0.000116844,-6.57095E-05,0.91847229,-0.026924133,-0.07635498,-0.079772949,-0.428344727,-0.352294922,-0.466400146,-0.324432373,1.119642258,-0.135025024,-0.492919922,-0.0992589,1.973510742,1.121948242,1.676208496,0.061141968,-0.415466309,-0.340332031,0.993595123,-0.00194909,-0.001814792,-0.000947943,0.16003418,-0.539168835,0.43347168,0.246559143,-0.970550537,-0.019104004,-1.098701477,-0.658802032,-0.002792982,-0.003363543,-0.003506528,-0.003062331
15.3,0.000116671,-6.34452E-06,-1.630455017,-0.717773438,-0.21913147,-0.328369141,-0.494018555,-0.604827881,-4.68064E-05,4.18578E-05,0.948623657,-0.064369202,-0.096977234,-0.050231934,-0.393585205,-0.37713623,-0.466400146,-0.301574707,1.17228508,-0.154029846,-0.481567383,-0.102921009,1.976074219,1.138671875,1.661148071,0.058700562,-0.368041992,-0.329528809,0.984912872,-0.001955089,-0.001812541,-0.000945692,0.145996094,-0.523552418,0.46005249,0.225791931,-0.948608398,0.004577637,-1.101142883,-0.619316101,-0.002781741,-0.003354544,-0.003506528,-0.003072081
15.31,6.70739E-06,6.17118E-05,-1.579803467,-0.702957153,-0.217918396,-0.309204102,-0.534912109,-0.60848999,-1.27368E-05,5.88419E-05,0.959487915,-0.083702087,-0.09576416,-0.023254395,-0.385162354,-0.39831543,-0.475189209,-0.352661133,1.160043716,-0.167961121,-0.456314087,-0.122452259,1.960723877,1.208251953,1.707626343,0.067230225,-0.353546143,-0.34753418,0.951423645,-0.001962589,-0.001813292,-0.000946442,0.121765137,-0.505534172,0.470916748,0.2135849,-0.966888428,-0.010375977,-1.141471863,-0.583530426,-0.002774247,-0.003361294,-0.003494535,-0.003073581
15.32,-8.42968E-05,7.68354E-05,-1.582214355,-0.741210938,-0.238601685,-0.332214355,-0.556030273,-0.571899414,7.81193E-05,2.48733E-05,1.012557983,-0.022079468,-0.043586731,-0.00138855,-0.389984131,-0.347351074,-0.477722168,-0.341918945,1.166164398,-0.169235229,-0.432312012,-0.123673439,1.997772217,1.26574707,1.780456543,0.053817749,-0.381225586,-0.369140625,0.981193542,-0.001968588,-0.001817793,-0.000947193,0.137084961,-0.510338783,0.473358154,0.187919617,-0.963241577,-0.044006348,-1.150032043,-0.589702606,-0.002789985,-0.003362793,-0.003484041,-0.003063831
15.33,-4.82742E-05,4.46977E-05,-1.609954834,-0.758499146,-0.247116089,-0.301574707,-0.517578125,-0.595092773,0.000108406,2.48733E-05,1.029434204,-0.019668579,-0.046005249,-0.014251709,-0.391174316,-0.33984375,-0.483947754,-0.292175293,1.175956726,-0.176826477,-0.444946289,-0.107804298,2.051452637,1.235778809,1.687530518,0.034255981,-0.408874512,-0.32598877,1.012203217,-0.001967088,-0.001825295,-0.000947193,0.139648438,-0.506734848,0.468505859,0.18182373,-0.968109131,-0.050170898,-1.154914856,-0.589702606,-0.002792982,-0.003357544,-0.003487789,-0.003066081
15.34,-4.6378E-05,-3.09203E-05,-1.599105835,-0.746154785,-0.242256165,-0.250488281,-0.470336914,-0.615783691,8.08388E-06,-6.75963E-05,1.02822876,-0.066795349,-0.110328674,-0.012954712,-0.392364502,-0.363464355,-0.493988037,-0.286804199,1.177181244,-0.198364258,-0.481567383,-0.111466408,2.009246826,1.190246582,1.618423462,0.055038452,-0.411529541,-0.329528809,0.99111557,-0.00194909,-0.001831297,-0.000948694,0.14855957,-0.488716602,0.462463379,0.228240967,-0.997375488,-0.091247559,-1.146362305,-0.618080139,-0.002792233,-0.003354544,-0.003499033,-0.003070581
15.35,-7.67121E-05,-7.25102E-05,-1.607543945,-0.751083374,-0.227645874,-0.28112793,-0.482788086,-0.582885742,-7.89855E-05,-0.000129872,1.020996094,-0.049873352,-0.133384705,-0.003967285,-0.397155762,-0.358520508,-0.519104004,-0.301574707,1.160043716,-0.202163696,-0.466400146,-0.130997658,1.942840576,1.159057617,1.661148071,0.105117798,-0.353546143,-0.388366699,0.971271515,-0.001940091,-0.001821544,-0.000935184,0.165130615,-0.530760288,0.437072754,0.244125366,-1.013214111,-0.090026855,-1.120697021,-0.648929596,-0.002805722,-0.003357544,-0.003496034,-0.003072081
15.36,-1.41477E-05,-8.0072E-05,-1.626831055,-0.762191772,-0.2264328,-0.309204102,-0.515136719,-0.602386475,-9.41288E-05,-5.24996E-05,0.989639282,-0.043838501,-0.123680115,-0.05279541,-0.388763428,-0.38458252,-0.506561279,-0.325775146,1.117193222,-0.161628723,-0.442428589,-0.132218838,1.926239014,1.097961426,1.642303467,0.098999023,-0.356170654,-0.364379883,0.979953766,-0.001955089,-0.001810291,-0.000927679,0.134521484,-0.569199562,0.441925049,0.189147949,-1.029067993,-0.032775879,-1.134140015,-0.651397705,-0.002803474,-0.003363543,-0.003488539,-0.003079581
