Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
6.77,-4.8979E-05,0.867139339,0.388244629,-0.062408447,-0.002063188,-0.25994873,0.346801758,-0.195457458,0.913024902,0.15335083,0.518798828,0.400512695,4.06206E-05,-6.41877E-05,0.247478485,-1.254478455,-0.001571526,0.436218262,0.379684448,0.346996307,-0.786777496,0.153808594,-0.282798767,0.126609802,0.004928589,0.426841736,0.268569946,-0.092010498,-0.003218098,0.075286865,0.003082275,0.122512817,5.79357E-05,0.388680458,0.314003736,0.373733521
6.78,3.06081E-05,0.873403549,0.395614624,-0.029449463,-0.002066192,-0.253845215,0.366149902,-0.16342926,0.851501465,0.129974365,0.493164063,0.40296936,2.73548E-05,-2.63448E-05,0.279403687,-1.29006958,-0.001565525,0.503845215,0.330596924,0.352390289,-0.773406982,0.116455078,-0.277671814,0.15663147,-0.033981323,0.403026581,0.237594604,-0.088317871,-0.003202349,0.100494385,0.049438477,0.101028442,9.94727E-05,0.389882326,0.317737699,0.31867218
6.79,-1.6056E-06,0.883426666,0.427505493,0.000991821,-0.002069948,-0.241577148,0.420539856,-0.102027893,0.810913086,0.163208008,0.473876953,0.411567688,-0.000112887,-6.60797E-05,0.273265839,-1.283714294,-0.001569276,0.492370605,0.341644287,0.359130859,-0.753955841,0.138153076,-0.282798767,0.139823914,0.006149292,0.409294128,0.243545532,-0.153656006,-0.003194849,0.168487549,0.033569336,0.082092285,0.000127789,0.383873701,0.312759072,0.261104584
6.8,-9.82475E-05,0.912242413,0.425064087,0.033950806,-0.002066943,-0.29296875,0.408454895,-0.155418396,0.861328125,0.216125488,0.485473633,0.434909821,-8.65012E-06,9.28589E-05,0.24993515,-1.218891144,-0.001572276,0.395355225,0.373550415,0.353736877,-0.75881958,0.149002075,-0.255897522,0.13381958,0.032897949,0.433109283,0.270950317,-0.180786133,-0.003206099,0.138259888,-0.009094238,0.103561401,4.66108E-05,0.352628469,0.311514407,0.288637161
6.81,-3.50061E-06,0.929782867,0.384567261,0.026351929,-0.002069196,-0.264831543,0.367347717,-0.17010498,0.889648438,0.174285889,0.497009277,0.466850281,1.78777E-05,-0.000136088,0.265895844,-1.26083374,-0.001569276,0.399169922,0.378463745,0.336204529,-0.760036469,0.135742188,-0.239242554,0.142219543,0.006149292,0.409294128,0.292404175,-0.126556396,-0.003209849,0.108047485,0.040893555,0.143981934,5.98244E-05,0.37546134,0.328939676,0.312414169
6.82,7.41917E-05,0.946070194,0.405426025,-0.031967163,-0.002065441,-0.212219238,0.373390198,-0.146072388,0.872436523,0.115203857,0.50213623,0.458248138,-5.41322E-05,-3.76976E-05,0.254844666,-1.304050446,-0.001567025,0.479614258,0.405456543,0.329463959,-0.747879028,0.127304077,-0.245651245,0.125411987,0.007354736,0.375450134,0.300735474,-0.085876465,-0.003200849,0.113082886,0.067718506,0.15788269,5.41657E-05,0.400697708,0.33018434,0.309911728
6.83,2.68184E-05,0.961104393,0.45451355,-0.03956604,-0.002058681,-0.257507324,0.381858826,-0.166099548,0.868713379,0.133666992,0.490539551,0.386997223,-3.8974E-05,0.000160975,0.252388,-1.258289337,-0.001570776,0.502593994,0.362503052,0.344299316,-0.773406982,0.138153076,-0.264862061,0.141021729,-0.007232666,0.398010254,0.255462646,-0.095733643,-0.003200849,0.096710205,0.029937744,0.16293335,-3.83444E-05,0.379066706,0.295333803,0.319923401
6.84,-2.62398E-05,0.943564415,0.44468689,0.00479126,-0.002069196,-0.246520996,0.397575378,-0.154083252,0.836730957,0.160736084,0.485473633,0.36611557,-7.1194E-05,-0.000119059,0.30764389,-1.250667572,-0.001576027,0.446411133,0.315872192,0.341602325,-0.820812225,0.140563965,-0.264862061,0.144622803,-0.036407471,0.43561554,0.225692749,-0.109283447,-0.003215099,0.120635986,0.039672852,0.15788269,-0.000102531,0.381469965,0.310269743,0.333688736
6.85,-5.2769E-05,0.944817066,0.418930054,0.011123657,-0.002067694,-0.190185547,0.42779541,-0.158088684,0.824462891,0.195220947,0.498291016,0.3931427,4.61191E-06,-9.82461E-05,0.296592712,-1.269729614,-0.001567025,0.427276611,0.367408752,0.313282013,-0.818382263,0.112838745,-0.227714539,0.129013062,-0.033981323,0.4255867,0.247131348,-0.115447998,-0.003226348,0.120635986,0.014068604,0.141448975,1.26287E-05,0.351426601,0.33018434,0.336191177
6.86,-6.60336E-05,0.992425919,0.41645813,0.023803711,-0.002056428,-0.229370117,0.43384552,-0.15007782,0.861328125,0.203826904,0.50982666,0.410339355,0.000112634,-1.49924E-05,0.259757996,-1.246852875,-0.001560274,0.464324951,0.357597351,0.344299316,-0.786777496,0.135742188,-0.236686707,0.147026062,-0.01574707,0.394252777,0.268569946,-0.120391846,-0.003218848,0.080337524,-0.011535645,0.127563477,3.19257E-06,0.327391863,0.296578467,0.327430725
6.87,-4.51894E-05,0.986161709,0.404205322,0.049179077,-0.002063939,-0.229370117,0.431419373,-0.094017029,0.846618652,0.13861084,0.491821289,0.438594818,-3.70778E-05,1.52816E-05,0.30764389,-1.269729614,-0.001564775,0.474487305,0.313415527,0.340255737,-0.806224823,0.16947937,-0.271270752,0.124214172,0.018310547,0.381717682,0.282867432,-0.115447998,-0.003210599,0.106781006,0.04699707,0.128829956,-4.36231E-06,0.385075331,0.289110482,0.299900055
6.88,2.89176E-07,0.934794426,0.399291992,0.02255249,-0.002072952,-0.157165527,0.439888,-0.12071228,0.824462891,0.115203857,0.47644043,0.452106476,-7.87713E-05,6.25849E-05,0.34815979,-1.323116302,-0.001561024,0.443847656,0.351463318,0.276866913,-0.819599152,0.140563965,-0.235404968,0.11340332,0.037765503,0.416812897,0.269760132,-0.09942627,-0.003219598,0.099227905,0.034820557,0.137664795,-1.00285E-05,0.413917065,0.322716355,0.319923401
6.89,-2.4345E-05,0.966115952,0.420150757,-0.005340576,-0.002075205,-0.177978516,0.43384552,-0.180778503,0.848999023,0.147186279,0.489318848,0.434909821,6.33597E-05,-6.04033E-05,0.338336945,-1.300235748,-0.001562525,0.441345215,0.374778748,0.317325592,-0.768543243,0.141769409,-0.205940247,0.147026062,0.006149292,0.451911926,0.230453491,-0.089569092,-0.003228598,0.062698364,0.003082275,0.114929199,-7.23265E-05,0.371856213,0.331429005,0.347454071
6.9,-6.60336E-05,0.968621731,0.415252686,0.006057739,-0.002072952,-0.225646973,0.406044006,-0.171440125,0.863830566,0.149658203,0.471313477,0.412796021,2.167E-05,4.55556E-05,0.316238403,-1.269729614,-0.001572276,0.471954346,0.363739014,0.369922638,-0.779483795,0.159835815,-0.24949646,0.132614136,-0.007232666,0.426841736,0.244750977,-0.109283447,-0.003230848,0.115600586,0.04699707,0.11114502,5.0813E-06,0.355031729,0.30653578,0.288637161
6.91,-2.81348E-05,0.892196655,0.382110596,0.016220093,-0.002060935,-0.195129395,0.385482788,-0.166099548,0.879821777,0.126281738,0.458435059,0.409111023,-7.49789E-05,2.03727E-06,0.29781723,-1.29133606,-0.001572276,0.463012695,0.34777832,0.321372986,-0.825675964,0.13092041,-0.244369507,0.117004395,0.009796143,0.406787872,0.278106689,-0.1277771,-0.003229348,0.155883789,0.03112793,0.160400391,3.33972E-05,0.352628469,0.281642526,0.267362595
6.92,-2.62398E-05,0.873403549,0.380889893,-0.01802063,-0.002058681,-0.185302734,0.366149902,-0.147415161,0.895812988,0.137359619,0.508544922,0.422622681,-5.41322E-05,3.92878E-06,0.278171539,-1.300235748,-0.001564025,0.457885742,0.333053589,0.317325592,-0.802577972,0.105606079,-0.186729431,0.142219543,0.002502441,0.419319153,0.244750977,-0.119140625,-0.003211349,0.121902466,0.020172119,0.175552368,-8.13976E-06,0.339409351,0.246791989,0.299900055
6.93,-6.98236E-05,0.880920887,0.387023926,-0.049728394,-0.002063939,-0.251403809,0.366149902,-0.104698181,0.862548828,0.187805176,0.530395508,0.433681488,-1.07288E-06,0.00017422,0.278171539,-1.265918732,-0.001567025,0.455322266,0.341644287,0.360481262,-0.787994385,0.128509521,-0.191856384,0.145820618,7.62939E-05,0.421829224,0.210205078,-0.106811523,-0.0031941,0.104263306,0.055511475,0.130081177,-2.47359E-06,0.367049217,0.24430266,0.296144485
6.94,-4.32944E-05,0.909736633,0.384567261,-0.014221191,-0.002069948,-0.280761719,0.386695862,-0.140731812,0.83795166,0.19644165,0.500854492,0.444736481,-4.6555E-05,-0.000145549,0.326061249,-1.249393463,-0.001585029,0.429840088,0.339187622,0.345645905,-0.794071198,0.156219482,-0.213630676,0.138618469,0.026824951,0.413051605,0.23878479,-0.111755371,-0.003203099,0.108047485,0.039672852,0.10987854,0.000108909,0.36464572,0.294089139,0.28112793
6.95,9.76399E-06,0.963610172,0.394378662,0.006057739,-0.002075956,-0.207336426,0.367347717,-0.159423828,0.873657227,0.197662354,0.497009277,0.448421478,-0.000183005,-0.000113383,0.337108612,-1.262107849,-0.001585029,0.479614258,0.345321655,0.337558746,-0.774623871,0.138153076,-0.205940247,0.123008728,0.055999756,0.404277802,0.263809204,-0.124084473,-0.003211349,0.091674805,0.049438477,0.147766113,3.90559E-05,0.340610981,0.284131825,0.257350922
6.96,-2.05552E-05,0.933541298,0.377197266,-0.029449463,-0.002066192,-0.185302734,0.345588684,-0.103363037,0.88470459,0.209960938,0.499572754,0.414024353,-0.000192478,0.000157191,0.280632019,-1.248123169,-0.001563275,0.52432251,0.361274719,0.360481262,-0.775836945,0.098373413,-0.223876953,0.090591431,0.051147461,0.396759033,0.253082275,-0.101898193,-0.003217348,0.095458984,0.078704834,0.166717529,6.96257E-06,0.38627696,0.245547324,0.232320786
6.97,5.97397E-06,0.888437748,0.356338501,-0.044662476,-0.002065441,-0.239135742,0.34437561,-0.130058289,0.835510254,0.197662354,0.490539551,0.384540558,-6.92979E-05,2.03727E-06,0.254844666,-1.265918732,-0.001557274,0.480865479,0.364959717,0.36182785,-0.781913757,0.106811523,-0.252052307,0.114601135,0.006149292,0.395503998,0.26499939,-0.090820313,-0.003226348,0.121902466,0.045776367,0.137664795,9.56953E-05,0.435548067,0.280397862,0.229818344
6.98,0.000142409,0.912242413,0.372299194,-0.048461914,-0.002082716,-0.225646973,0.333496094,-0.179443359,0.833007813,0.184112549,0.504699707,0.40788269,-1.81273E-05,3.04184E-05,0.272033691,-1.288795471,-0.001567025,0.433654785,0.389503479,0.359130859,-0.789207458,0.155029297,-0.248214722,0.171043396,-0.035186768,0.405532837,0.280487061,-0.132720947,-0.003213599,0.128189087,0.017730713,0.121246338,4.66108E-05,0.410311937,0.299067795,0.261104584
6.99,0.000104511,0.903472424,0.379669189,-0.047180176,-0.002080462,-0.217102051,0.349212646,-0.131393433,0.887145996,0.165679932,0.494445801,0.429992676,-8.25636E-05,-3.63961E-06,0.286769867,-1.251937866,-0.001570776,0.443847656,0.363739014,0.348342896,-0.819599152,0.153808594,-0.235404968,0.171043396,-0.036407471,0.421829224,0.256652832,-0.143798828,-0.003203849,0.118118286,0.032348633,0.138931274,7.87042E-05,0.377864838,0.25301528,0.289888382
7,-1.10804E-05,0.868391991,0.334259033,-0.000274658,-0.002066192,-0.25012207,0.356468201,-0.122047424,0.84777832,0.169372559,0.458435059,0.394367218,-9.58294E-05,-3.58056E-05,0.274490356,-1.262107849,-0.001568526,0.478302002,0.315872192,0.344299316,-0.8086586,0.115249634,-0.232841492,0.150627136,-0.016967773,0.443138123,0.261413574,-0.137634277,-0.003209099,0.129455566,0.033569336,0.15788269,0.00010702,0.38747859,0.246791989,0.264858246
7.01,-3.57148E-05,0.872150421,0.291305542,0.011123657,-0.002067694,-0.202453613,0.340751648,-0.15675354,0.807250977,0.189056396,0.470031738,0.35382843,-2.5712E-05,3.79873E-05,0.269580841,-1.293880463,-0.001564775,0.438781738,0.341644287,0.322719574,-0.779483795,0.115249634,-0.231559753,0.149429321,-0.001144409,0.450656891,0.284057617,-0.153656006,-0.003203849,0.120635986,0.023834229,0.146499634,9.19178E-05,0.373057842,0.265461922,0.223562241
7.02,-6.98236E-05,0.887185097,0.340393066,-0.026901245,-0.002074454,-0.140014648,0.352844238,-0.142074585,0.885986328,0.192749023,0.485473633,0.401741028,-1.62311E-05,-2.06688E-05,0.303958893,-1.262107849,-0.001566275,0.406860352,0.361274719,0.282260895,-0.779483795,0.15864563,-0.23412323,0.139823914,0.019515991,0.4255867,0.279281616,-0.119140625,-0.003202349,0.074035645,0.039672852,0.11366272,2.77311E-05,0.361040354,0.240568668,0.239830017
7.03,-2.62398E-05,0.894702435,0.383346558,-0.006607056,-0.002063188,-0.169372559,0.367347717,-0.139404297,0.903137207,0.207489014,0.46484375,0.452106476,-2.00234E-05,9.85349E-05,0.332199097,-1.262107849,-0.001572276,0.463012695,0.369873047,0.305187225,-0.783130646,0.168273926,-0.243087769,0.121810913,0.029251099,0.395503998,0.275726318,-0.088317871,-0.003207599,0.092941284,0.066497803,0.114929199,2.77311E-05,0.380268335,0.216920093,0.257350922
7.04,-3.50061E-06,0.909736633,0.357574463,0.020004272,-0.00205042,-0.195129395,0.34437561,-0.139404297,0.852722168,0.195220947,0.453308105,0.391910553,1.78777E-05,-7.42357E-06,0.326061249,-1.30532074,-0.001575277,0.464324951,0.40423584,0.340255737,-0.791637421,0.127304077,-0.243087769,0.119407654,-0.003585815,0.398010254,0.26499939,-0.13394165,-0.003217348,0.115600586,0.049438477,0.127563477,1.82949E-05,0.368250847,0.22936672,0.208545685
7.05,-7.17184E-05,0.92602396,0.372299194,-0.030715942,-0.002054926,-0.187744141,0.314147949,-0.123390198,0.844116211,0.163208008,0.460998535,0.3489151,-2.76044E-05,-2.44533E-05,0.291679382,-1.300235748,-0.001577527,0.437469482,0.385826111,0.321372986,-0.789207458,0.129714966,-0.212348938,0.109802246,-0.01574707,0.415561676,0.256652832,-0.131500244,-0.003226348,0.099227905,0.033569336,0.097244263,-4.96693E-05,0.352628469,0.25301528,0.202287674
7.06,2.49234E-05,0.902219772,0.40296936,-0.054794312,-0.00207145,-0.20489502,0.33833313,-0.112709045,0.835510254,0.179199219,0.470031738,0.3931427,-6.74017E-05,0.000160975,0.283084869,-1.268463135,-0.001573027,0.485992432,0.355140686,0.298446655,-0.76733017,0.142959595,-0.189292908,0.114601135,0.030471802,0.400520325,0.276901245,-0.101898193,-0.003221098,0.138259888,0.051879883,0.094726563,-4.21219E-05,0.376663208,0.255504608,0.268613815
7.07,0.00012346,0.887185097,0.417694092,0.00227356,-0.002078209,-0.182861328,0.387901306,-0.09135437,0.84777832,0.19644165,0.471313477,0.395599365,2.73548E-05,-2.44533E-05,0.312553406,-1.265918732,-0.001567776,0.489807129,0.383369446,0.301143646,-0.785560608,0.112838745,-0.199539185,0.13381958,0.037765503,0.364170074,0.254272461,-0.115447998,-0.003209849,0.144561768,0.042114258,0.137664795,-3.83444E-05,0.400697708,0.251770616,0.304904938
7.08,2.68184E-05,0.956092834,0.466766357,0.026351929,-0.002063939,-0.163269043,0.409660339,-0.108703613,0.862548828,0.159515381,0.470031738,0.38822937,9.55798E-05,7.77217E-05,0.311325073,-1.267189026,-0.001573777,0.410675049,0.394416809,0.307884216,-0.807441711,0.109222412,-0.212348938,0.119407654,0.002502441,0.391742706,0.211380005,-0.10559082,-0.003207599,0.100494385,0.032348633,0.141448975,6.9268E-05,0.392285824,0.260483265,0.28237915
7.09,-1.48702E-05,0.996184826,0.456954956,0.007339478,-0.002055677,-0.244018555,0.408454895,-0.146072388,0.853942871,0.149658203,0.46484375,0.437366486,4.44092E-05,5.12316E-05,0.29536438,-1.251937866,-0.001576777,0.390258789,0.356369019,0.324069977,-0.790424347,0.1224823,-0.222595215,0.11340332,-0.012084961,0.458179474,0.255462646,-0.098205566,-0.003211349,0.085372925,0.053100586,0.130081177,6.9268E-05,0.407908201,0.260483265,0.241081238
7.1,6.47171E-05,0.956092834,0.395614624,0.032684326,-0.00206469,-0.270935059,0.413299561,-0.146072388,0.841674805,0.186584473,0.450744629,0.406654358,-1.24425E-05,-0.000100138,0.29781723,-1.243038177,-0.001569276,0.466827393,0.34777832,0.325416565,-0.814735413,0.124893188,-0.207221985,0.147026062,-0.018173218,0.439376831,0.305496216,-0.124084473,-0.003212849,0.084106445,0.055511475,0.135131836,-1.94646E-05,0.41872406,0.259238601,0.253595352
7.11,4.57675E-05,0.946070194,0.412780762,0.050445557,-0.002072952,-0.16204834,0.435058594,-0.134063721,0.834289551,0.158294678,0.477722168,0.361198425,1.21966E-05,0.000195033,0.284313202,-1.244312286,-0.001565525,0.489807129,0.379684448,0.295749664,-0.828105927,0.140563965,-0.173927307,0.15663147,-0.003585815,0.404277802,0.26499939,-0.136413574,-0.003215099,0.081588745,0.025054932,0.127563477,-1.56872E-05,0.38747859,0.26795125,0.288637161
7.12,-5.0874E-05,0.963610172,0.429977417,0.018737793,-0.002069196,-0.125366211,0.416915894,-0.102027893,0.871154785,0.129974365,0.511108398,0.420166016,5.00977E-05,-1.74716E-06,0.269580841,-1.2760849,-0.001574527,0.408111572,0.360054016,0.314628601,-0.773406982,0.146575928,-0.181610107,0.118202209,0.017089844,0.429347992,0.266189575,-0.1277771,-0.003221848,0.074035645,0.020172119,0.10987854,1.64062E-05,0.407908201,0.277908534,0.24984169
7.13,-5.8454E-05,0.96736908,0.394378662,0.007339478,-0.00206469,-0.191467285,0.391525269,-0.107368469,0.882263184,0.180419922,0.497009277,0.432449341,6.50808E-06,-0.000107707,0.285541534,-1.310405731,-0.001579778,0.3621521,0.346549988,0.369922638,-0.76733017,0.141769409,-0.205940247,0.106201172,0.003723145,0.431854248,0.323364258,-0.111755371,-0.003226348,0.089157104,0.050628662,0.125030518,4.28334E-05,0.42953968,0.275419205,0.234823227
7.14,-6.60336E-05,0.98741436,0.394378662,0.028884888,-0.002063939,-0.203674316,0.393951416,-0.138069153,0.831787109,0.200134277,0.497009277,0.394367218,-4.08702E-05,3.42028E-05,0.287998199,-1.262107849,-0.001570026,0.413238525,0.405456543,0.376663208,-0.795288086,0.167068481,-0.205940247,0.120613098,-0.009658813,0.429347992,0.282867432,-0.09942627,-0.003227848,0.133224487,0.056732178,0.147766113,0.000129677,0.37546134,0.241813332,0.248590469
7.15,-9.82475E-05,0.98115015,0.428741455,0.026351929,-0.002061686,-0.189025879,0.364936829,-0.132728577,0.839172363,0.177978516,0.503417969,0.428768158,-5.79245E-05,-9.44617E-05,0.287998199,-1.21762085,-0.001561775,0.471954346,0.400550842,0.344299316,-0.781913757,0.170684814,-0.179046631,0.141021729,-0.013305664,0.434360504,0.225692749,-0.087097168,-0.003226348,0.135742188,0.057983398,0.116195679,0.000171207,0.36344409,0.216920093,0.218557358
7.16,-7.29063E-06,0.923518658,0.439788818,0.017471313,-0.00206469,-0.207336426,0.354057312,-0.127388,0.899475098,0.189056396,0.508544922,0.447193146,-2.94968E-05,0.000119349,0.318691254,-1.258289337,-0.001567776,0.465576172,0.34777832,0.318675995,-0.774623871,0.141769409,-0.149589539,0.175842285,-0.026687622,0.436870575,0.249511719,-0.066162109,-0.003222598,0.104263306,0.015289307,0.119979858,1.26287E-05,0.382672071,0.24430266,0.223562241
7.17,7.41917E-05,0.910989761,0.422607422,0.050445557,-0.002069196,-0.223205566,0.369766235,-0.111373901,0.914245605,0.19152832,0.517578125,0.411567688,5.57825E-05,2.4742E-05,0.34079361,-1.278629303,-0.001572276,0.432342529,0.33795929,0.330810547,-0.770973206,0.173095703,-0.159835815,0.180648804,-0.014526367,0.466953278,0.23878479,-0.067382813,-0.003226348,0.092941284,-0.033508301,0.16166687,3.19257E-06,0.362242222,0.262972593,0.226064682
7.18,2.11336E-05,0.942311287,0.418930054,0.055511475,-0.002059432,-0.202453613,0.372177124,-0.111373901,0.869934082,0.144775391,0.45715332,0.410339355,5.19939E-05,-6.04033E-05,0.317462921,-1.279899597,-0.001567025,0.431091309,0.335502625,0.351039886,-0.753955841,0.210464478,-0.194412231,0.148231506,0.023178101,0.453163147,0.229263306,-0.116699219,-0.003219598,0.092941284,0.01651001,0.136398315,1.074E-05,0.365847588,0.22936672,0.223562241
7.19,-7.29063E-06,0.941058636,0.427505493,0.00227356,-0.002054926,-0.193847656,0.392738342,-0.16342926,0.864990234,0.13861084,0.40447998,0.410339355,-4.84511E-05,0.000229091,0.283084869,-1.283714294,-0.001561024,0.443847656,0.349006653,0.345645905,-0.75030899,0.142959595,-0.204666138,0.124214172,0.036560059,0.42433548,0.274520874,-0.120391846,-0.003204599,0.108047485,0.071380615,0.118713379,-3.4567E-05,0.350224972,0.22065407,0.263607025
7.2,-7.17184E-05,0.92226553,0.391921997,-0.012954712,-0.002063188,-0.208557129,0.392738342,-0.168762207,0.890869141,0.184112549,0.439208984,0.406654358,-4.27663E-05,2.85264E-05,0.294136047,-1.236682892,-0.001564775,0.441345215,0.364959717,0.336204529,-0.773406982,0.103210449,-0.190574646,0.143424988,0.026824951,0.449401855,0.270950317,-0.055053711,-0.003212849,0.116851807,0.064086914,0.140197754,-8.13976E-06,0.321382999,0.25301528,0.258602142
7.21,-0.000151305,0.902219772,0.353897095,0.026351929,-0.002059432,-0.184082031,0.368560791,-0.127388,0.842834473,0.202606201,0.462341309,0.434909821,4.63054E-05,-1.87769E-05,0.326061249,-1.2315979,-0.001575277,0.42086792,0.368644714,0.310581207,-0.8086586,0.159835815,-0.180328369,0.142219543,0.013442993,0.433109283,0.244750977,-0.051361084,-0.003218848,0.084106445,0.0128479,0.140197754,5.6047E-05,0.338207483,0.260483265,0.247339249
7.22,-3.38198E-05,0.909736633,0.378433228,0.033950806,-0.002059432,-0.165710449,0.372177124,-0.132728577,0.809631348,0.18536377,0.434082031,0.445964813,3.87281E-05,2.28505E-05,0.318691254,-1.241767883,-0.001584278,0.39151001,0.345321655,0.28900528,-0.785560608,0.15864563,-0.200820923,0.105003357,0.009796143,0.405532837,0.257858276,-0.093261719,-0.003215848,0.090408325,-0.02130127,0.127563477,4.28334E-05,0.371856213,0.25301528,0.254846573
7.23,-1.6056E-06,0.895955563,0.389480591,-0.006607056,-0.002070699,-0.195129395,0.375816345,-0.140731812,0.851501465,0.144775391,0.449462891,0.433681488,-5.41322E-05,-4.90509E-05,0.283084869,-1.208721161,-0.001582028,0.406860352,0.317100525,0.313282013,-0.755172729,0.121276855,-0.231559753,0.118202209,0.034118652,0.416812897,0.259033203,-0.119140625,-0.003229348,0.150848389,0.03112793,0.122512817,-7.42152E-05,0.394689083,0.249281317,0.224813461
7.24,-0.000105827,0.844587326,0.353897095,-0.020553589,-0.002066943,-0.214660645,0.363723755,-0.127388,0.853942871,0.129974365,0.508544922,0.429992676,-6.55055E-05,0.000117456,0.258529663,-1.229061127,-0.001573027,0.459197998,0.37109375,0.357784271,-0.790424347,0.13331604,-0.208503723,0.125411987,0.032897949,0.406787872,0.268569946,-0.125335693,-0.003236098,0.160934448,0.045776367,0.137664795,6.36019E-05,0.389882326,0.251770616,0.233572006
7.25,-1.48702E-05,0.875909328,0.353897095,0.00479126,-0.002061686,-0.200012207,0.346801758,-0.142074585,0.834289551,0.19644165,0.527770996,0.433681488,4.61191E-06,4.17717E-05,0.24993515,-1.245582581,-0.001568526,0.466827393,0.393188477,0.364528656,-0.806224823,0.128509521,-0.170082092,0.112205505,-0.00843811,0.416812897,0.306686401,-0.080963135,-0.003223348,0.145812988,-0.012756348,0.137664795,0.000105131,0.394689083,0.277908534,0.269865036
7.26,5.52426E-05,0.931035519,0.377197266,0.021286011,-0.002070699,-0.180419922,0.369766235,-0.166099548,0.876098633,0.234588623,0.495666504,0.409111023,-1.62311E-05,0.000106104,0.281856537,-1.232872009,-0.001563275,0.454071045,0.345321655,0.352390289,-0.797714233,0.110427856,-0.180328369,0.143424988,-0.016967773,0.448150635,0.290023804,-0.07723999,-0.003215099,0.168487549,0.005554199,0.118713379,8.05929E-05,0.39589119,0.266706586,0.253595352
7.27,-5.6559E-05,0.890944004,0.342849731,0.02507019,-0.002072201,-0.175537109,0.374603271,-0.126052856,0.889648438,0.184112549,0.445617676,0.383312225,-9.39369E-05,7.01533E-05,0.301502228,-1.264644623,-0.001562525,0.455322266,0.353912354,0.367225647,-0.8086586,0.100784302,-0.202102661,0.137420654,7.62939E-05,0.436870575,0.260238647,-0.122833252,-0.003216598,0.165969849,0.040893555,0.125030518,7.87042E-05,0.357435465,0.218164757,0.234823227
7.28,-5.8454E-05,0.874656677,0.33303833,0.014938354,-0.002065441,-0.175537109,0.316574097,-0.102027893,0.88470459,0.160736084,0.449462891,0.404197693,-0.000135627,-0.000189068,0.269580841,-1.264644623,-0.001576777,0.448974609,0.372329712,0.376663208,-0.798934937,0.098373413,-0.204666138,0.101394653,0.013442993,0.414306641,0.295974731,-0.094512939,-0.003220348,0.099227905,0.033569336,0.136398315,-0.000115745,0.352628469,0.228122056,0.233572006
7.29,2.68184E-05,0.931035519,0.391921997,-0.040847778,-0.002062437,-0.20489502,0.302062988,-0.158088684,0.908081055,0.173065186,0.489318848,0.379627228,-0.000183005,3.92878E-06,0.276947021,-1.227787018,-0.001581278,0.465576172,0.369873047,0.351039886,-0.79650116,0.138153076,-0.209785461,0.114601135,0.035339355,0.398010254,0.286437988,-0.056304932,-0.003224848,0.050109863,0.039672852,0.132614136,-9.6865E-05,0.382672071,0.26795125,0.231069565
7.3,4.57675E-05,0.917253971,0.377197266,-0.068740845,-0.002060184,-0.241577148,0.329872131,-0.160758972,0.858886719,0.136138916,0.471313477,0.345230103,-0.00017732,-2.25608E-05,0.29781723,-1.234142303,-0.001575277,0.443847656,0.368644714,0.329463959,-0.811088562,0.170684814,-0.198257446,0.123008728,0.014663696,0.387985229,0.222122192,-0.079711914,-0.003219598,0.077804565,0.017730713,0.141448975,8.81404E-05,0.383873701,0.274174571,0.229818344
7.31,4.38727E-05,0.878415108,0.339172363,0.020004272,-0.002054175,-0.203674316,0.355255127,-0.128723145,0.828125,0.126281738,0.441772461,0.395599365,-7.68751E-05,-2.06688E-05,0.283084869,-1.240497589,-0.001570776,0.402984619,0.358818054,0.341602325,-0.79650116,0.124893188,-0.159835815,0.11580658,-0.04006958,0.401771545,0.223297119,-0.089569092,-0.003209849,0.100494385,0.014068604,0.142715454,9.19178E-05,0.357435465,0.257993937,0.2448349
7.32,3.06081E-05,0.909736633,0.389480591,0.068191528,-0.002054175,-0.15838623,0.358886719,-0.132728577,0.862548828,0.161987305,0.475158691,0.420166016,-2.76044E-05,0.000102319,0.278171539,-1.218891144,-0.001567025,0.459197998,0.374778748,0.33216095,-0.779483795,0.080307007,-0.150871277,0.11580658,-0.020599365,0.430603027,0.268569946,-0.080963135,-0.003215848,0.082855225,0.057983398,0.130081177,-1.19098E-05,0.352628469,0.230611384,0.261104584
7.33,5.33476E-05,0.902219772,0.390701294,-0.005340576,-0.00206469,-0.186523438,0.327453613,-0.106033325,0.842834473,0.129974365,0.516235352,0.400512695,-7.68751E-05,-7.554E-05,0.268352509,-1.208721161,-0.001573777,0.482177734,0.383369446,0.317325592,-0.792854309,0.142959595,-0.191856384,0.097793579,0.041427612,0.431854248,0.279281616,-0.103118896,-0.003220348,0.090408325,0.053100586,0.149032593,4.28334E-05,0.36344409,0.221898735,0.232320786
