Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
6.3,-5.0799E-05,-0.000132808,-0.453079224,0.435668945,-1.603309631,-0.927947998,-2.183837891,1.993743896,-6.82417E-05,-4.75962E-05,-22.2175293,-1.021270752,-6.987060547,-0.259628296,-0.223937988,-6.601013184,6.987121582,-0.032409668,1.674526215,5.644897461,1.351119995,0.119232178,-20.36181641,-25.84411621,-29.73017883,-1.848419189,-1.037811279,-0.976989746,0.583204269,-0.001971588,-0.001830547,-0.000959202,-3.843383789,-11.50148582,-0.622894287,-2.25151062,-23.28991699,-1.512939453,0.109500885,-10.23660278,,,,
6.31,-9.44044E-05,-0.000125246,-0.467544556,0.451705933,-1.602096558,-0.893493652,-2.186401367,2.0546875,-3.41721E-05,-2.49506E-05,-22.22718048,-1.05267334,-7.017402649,-0.278900146,-0.222747803,-6.59979248,6.962036133,0.001190186,1.668403625,5.592941284,1.329650879,0.153409958,-20.40011597,-25.82849121,-29.73770142,-1.874069214,-1.040466309,-0.998596191,0.583204269,-0.001968588,-0.001827546,-0.000947943,-3.866333008,-11.51349735,-0.639862061,-2.29548645,-23.28504944,-1.473144531,0.088726044,-10.21315765,,,,
6.32,-0.000192992,-0.000231111,-0.439804077,0.413452148,-1.587501526,-0.904968262,-2.16027832,2.074157715,-6.44568E-05,-7.96653E-06,-22.11500549,-1.059936523,-7.005264282,-0.263473511,-0.217956543,-6.59979248,6.958251953,-0.020324707,1.646369934,5.543548584,1.362472534,0.153409958,-20.30047607,-25.75061035,-29.70504761,-1.900939941,-1.035186768,-0.972229004,0.577001572,-0.001977587,-0.001826796,-0.000953197,-3.856140137,-11.52430916,-0.655548096,-2.339477539,-23.21313477,-1.466918945,0.049621582,-10.155159,,,,
6.33,-7.92379E-05,-0.000127136,-0.404846191,0.403594971,-1.578971863,-0.884552002,-2.167724609,2.033966064,-5.49909E-05,3.35649E-06,-21.97026062,-1.034545898,-6.993133545,-0.286605835,-0.191558838,-6.555053711,6.916809082,-0.086181641,1.668403625,5.518203735,1.372573853,0.154632568,-20.18041992,-25.56005859,-29.5869751,-1.905822754,-1.03125,-0.99017334,0.590644836,-0.001982087,-0.001834298,-0.000962204,-3.802581787,-11.50028419,-0.645904541,-2.271057129,-23.12171936,-1.502990723,0.044727325,-10.11196899,,,,
6.34,7.24355E-05,3.35518E-05,-0.445846558,0.459121704,-1.605751038,-0.834747314,-2.213623047,2.08392334,5.47916E-05,1.84532E-05,-21.80864716,-1.064758301,-6.983421326,-0.304595947,-0.203552246,-6.531433105,6.851623535,-0.079437256,1.701457977,5.430786133,1.344802856,0.176605225,-20.08843994,-25.34674072,-29.4400177,-1.875289917,-1.047058105,-1.031005859,0.591888428,-0.001976837,-0.001829046,-0.000966707,-3.803863525,-11.44382572,-0.625335693,-2.201416016,-23.092453,-1.519165039,0.064285278,-10.10456848,,,,
6.35,2.31415E-05,-3.07235E-05,-0.447052002,0.477615356,-1.577758789,-0.827087402,-2.180053711,2.089996338,-1.99489E-06,3.16636E-05,-21.65425873,-1.044235229,-6.940948486,-0.27633667,-0.250335693,-6.541381836,6.803955078,-0.033782959,1.716148376,5.344650269,1.348587036,0.130216599,-20.01556396,-25.27368164,-29.35209656,-1.838638306,-1.052337646,-1.003417969,0.583204269,-0.001980587,-0.001823044,-0.000963705,-3.830627441,-11.38976955,-0.592681885,-2.261276245,-23.07052612,-1.48059082,0.087501526,-10.10333252,,,,
6.36,-5.64866E-05,-8.36561E-05,-0.409667969,0.466506958,-1.535171509,-0.864105225,-2.108276367,2.040039063,-0.000138277,5.43091E-05,-21.56500244,-0.985031128,-6.891197205,-0.263473511,-0.243133545,-6.536376953,6.793884277,-0.008239746,1.732063293,5.306640625,1.370056152,0.10336113,-19.96063232,-25.23529053,-29.28300476,-1.831314087,-1.020690918,-0.99017334,0.599327087,-0.001981337,-0.001820044,-0.0009577,-3.793670654,-11.34412289,-0.59753418,-2.30770874,-23.05467224,-1.432067871,0.047176361,-10.08975983,,,,
6.37,-0.000109572,-9.31083E-05,-0.408462524,0.491195679,-1.558288574,-0.894744873,-2.109375,2.049804688,-0.000149634,1.27922E-05,-21.52157593,-1.01763916,-6.894844055,-0.28276062,-0.203552246,-6.510314941,6.77130127,0.009246826,1.7394104,5.312973022,1.357421875,0.150968552,-19.93768311,-25.13702393,-29.23150635,-1.865509033,-0.995666504,-1.020202637,0.596849442,-0.001972338,-0.001811041,-0.000953197,-3.747741699,-11.33811665,-0.666442871,-2.258834839,-23.07783508,-1.471862793,0.005622864,-10.07001495,,,,
6.38,-5.64866E-05,-7.79846E-05,-0.430160522,0.53314209,-1.583847046,-0.873077393,-2.177612305,2.041259766,-8.71718E-05,-2.30633E-05,-21.51916504,-1.026092529,-6.954292297,-0.311019897,-0.187957764,-6.487915039,6.74621582,0.011932373,1.725944519,5.383926392,1.353637695,0.176605225,-19.96960449,-25.08911133,-29.27923584,-1.897262573,-1.032562256,-1.040588379,0.572040558,-0.001970838,-0.001822294,-0.000947943,-3.773254395,-11.38136101,-0.703918457,-2.246627808,-23.07661438,-1.520385742,0.045951843,-10.04286957,,,,
6.39,3.07253E-05,-4.77375E-05,-0.469955444,0.519561768,-1.575332642,-0.857727051,-2.201171875,2.042480469,-9.85283E-05,4.86476E-05,-21.55654907,-0.989852905,-6.977348328,-0.314880371,-0.177154541,-6.477905273,6.782592773,-0.016296387,1.691661835,5.404190063,1.382675171,0.179046631,-20.03475952,-25.1885376,-29.4236908,-1.883834839,-1.078674316,-1.01776123,0.599327087,-0.001980587,-0.001835798,-0.000949444,-3.837005615,-11.40058041,-0.654327393,-2.272277832,-23.07539368,-1.493041992,0.059391022,-10.03053284,,,,
6.4,-4.32152E-05,5.19509E-06,-0.456695557,0.472686768,-1.589927673,-0.88961792,-2.175170898,2.108276367,-6.63511E-05,0.000148666,-21.66872406,-1.001937866,-6.961578369,-0.291763306,-0.196350098,-6.51776123,6.845336914,-0.047210693,1.67697525,5.423187256,1.38899231,0.199798584,-20.15231323,-25.41625977,-29.53045654,-1.877731323,-1.049682617,-0.982971191,0.624135971,-0.001978337,-0.001820044,-0.000952447,-3.867614746,-11.39937973,-0.605987549,-2.266174316,-23.12780762,-1.48059082,0.037399292,-10.1008606,,,,
6.41,-1.28802E-05,0.000160212,-0.395202637,0.461578369,-1.610618591,-0.888366699,-2.213623047,2.102203369,0.000126721,0.000131682,-21.89549255,-1.012802124,-6.976142883,-0.298187256,-0.222747803,-6.574890137,6.940673828,-0.025695801,1.683094025,5.537216187,1.38772583,0.197357178,-20.26727295,-25.62475586,-29.60331726,-1.886276245,-1.008850098,-1.009399414,0.580722809,-0.001976087,-0.001817793,-0.00095695,-3.86505127,-11.46424675,-0.601165771,-2.272277832,-23.19119263,-1.493041992,0.045951843,-10.18971252,,,,
6.42,5.34756E-05,0.000114841,-0.383132935,0.464050293,-1.586280823,-0.839874268,-2.235961914,2.044921875,1.50427E-05,-7.40164E-05,-22.09932709,-0.998321533,-7.014968872,-0.318740845,-0.214324951,-6.581176758,7.026000977,-0.033782959,1.67697525,5.595474243,1.38394165,0.161956787,-20.28005981,-25.74346924,-29.70504761,-1.86428833,-1.027282715,-1.029785156,0.562114716,-0.001990336,-0.001832797,-0.000965206,-3.844665527,-11.51830292,-0.61807251,-2.288162231,-23.2618866,-1.48059082,0.021511078,-10.22549438,,,,
6.43,-0.00011526,-0.000170617,-0.39881897,0.452941895,-1.577758789,-0.843688965,-2.165283203,2.043701172,-0.000297276,-0.000224988,-22.14878082,-0.99105835,-7.038024902,-0.287887573,-0.190368652,-6.568664551,7.00592041,-0.08215332,1.646369934,5.598022461,1.346069336,0.159513474,-20.29025269,-25.81768799,-29.76785278,-1.842300415,-1.03125,-1.003417969,0.596849442,-0.001984337,-0.001830547,-0.0009577,-3.835723877,-11.52430916,-0.657958984,-2.271057129,-23.31185913,-1.473144531,-0.002929688,-10.23906708,,,,
6.44,-0.000164554,-0.000212207,-0.42414856,0.43196106,-1.616699219,-0.888366699,-2.147827148,2.066833496,-0.000181813,-0.000115533,-22.10897827,-0.994689941,-7.014968872,-0.253204346,-0.172363281,-6.573669434,6.930664063,-0.063323975,1.605968475,5.611938477,1.354904175,0.202241898,-20.33496094,-25.78894043,-29.7766571,-1.845962524,-1.006225586,-1.00579834,0.588165283,-0.001974588,-0.001818543,-0.000950946,-3.835723877,-11.54833412,-0.66885376,-2.245391846,-23.30212402,-1.47064209,0.033733368,-10.22303009,,,,
6.45,4.21004E-05,-9.92854E-06,-0.465133667,0.43196106,-1.632522583,-0.904968262,-2.217285156,2.075378418,1.69352E-05,5.24218E-05,-22.05711365,-0.999511719,-7.019828796,-0.287887573,-0.187957764,-6.603515625,6.921875,-0.055267334,1.623104095,5.561264038,1.382675171,0.201019287,-20.31454468,-25.68591309,-29.76660156,-1.855743408,-1.037811279,-1.013000488,0.568319321,-0.001985087,-0.00180954,-0.000959952,-3.821716309,-11.54352856,-0.622894287,-2.231964111,-23.28016663,-1.493041992,0.041065216,-10.20574951,,,,
6.46,0.000138792,2.40996E-05,-0.497695923,0.440597534,-1.603309631,-0.873077393,-2.247070313,2.057098389,-6.63511E-05,6.37448E-05,-22.00042725,-1.000732422,-7.058662415,-0.330291748,-0.213134766,-6.612243652,6.954467773,-0.076782227,1.680644989,5.503005981,1.354904175,0.158294678,-20.25320435,-25.5960083,-29.71510315,-1.869171143,-1.085266113,-1.008178711,0.61545372,-0.001983587,-0.001819293,-0.00097046,-3.828094482,-11.49307632,-0.637420654,-2.238067627,-23.25823975,-1.535339355,0.03250885,-10.21068573,,,,
6.47,2.12453E-05,-0.000106341,-0.509750366,0.450469971,-1.575332642,-0.816864014,-2.203613281,2.055877686,-0.000151528,-1.36276E-05,-21.90875244,-1.03213501,-7.048942566,-0.321304321,-0.202331543,-6.578674316,6.913085938,-0.043182373,1.679424286,5.480209351,1.361206055,0.160736084,-20.18423462,-25.47497559,-29.58195496,-1.865509033,-1.052337646,-1.00579834,0.642744064,-0.001976837,-0.001832047,-0.000974963,-3.834442139,-11.42821026,-0.690612793,-2.253952026,-23.20948792,-1.506713867,0.059391022,-10.16996765,,,,
6.48,-4.70076E-05,-0.00014415,-0.471176147,0.487503052,-1.591140747,-0.85647583,-2.202514648,2.074157715,-9.2851E-05,-2.11759E-05,-21.79779053,-1.062347412,-6.984634399,-0.302032471,-0.198760986,-6.563720703,6.835266113,-0.032409668,1.65738678,5.423187256,1.373825073,0.17782402,-20.11907959,-25.38391113,-29.42494202,-1.831314087,-1.007507324,-0.97454834,0.617935181,-0.001976087,-0.001821544,-0.000962954,-3.803863525,-11.39457417,-0.628967285,-2.231964111,-23.09489441,-1.45690918,0.05083847,-10.09469604,,,,
6.49,2.69329E-05,-6.09706E-05,-0.416900635,0.483795166,-1.613052368,-0.921569824,-2.212280273,2.053436279,-4.74211E-05,-7.96653E-06,-21.73386383,-1.03817749,-6.916671753,-0.295608521,-0.209533691,-6.551269531,6.812683105,-0.036437988,1.669628143,5.376312256,1.361206055,0.170501709,-20.07437134,-25.34790039,-29.34455872,-1.826416016,-1.019378662,-0.98059082,0.60925293,-0.001971588,-0.00180804,-0.000963705,-3.782196045,-11.40658665,-0.589080811,-2.225860596,-23.00592041,-1.450744629,0.039840698,-10.04040527,,,,
6.5,4.18257E-06,1.08665E-05,-0.426559448,0.450469971,-1.576545715,-0.87689209,-2.154052734,2.068084717,-0.000100421,-6.26934E-05,-21.67958069,-1.022476196,-6.888771057,-0.272476196,-0.190368652,-6.522705078,6.805175781,0.011932373,1.65738678,5.397857666,1.38772583,0.164398193,-20.06033325,-25.28204346,-29.31440735,-1.847183228,-1.015411377,-1.029785156,0.612974167,-0.001967088,-0.001804289,-0.000976464,-3.797485352,-11.39697742,-0.667633057,-2.275939941,-23.04492188,-1.460632324,0.058174133,-9.973770142,,,,
6.51,-6.59656E-05,-4.25713E-06,-0.455490112,0.462814331,-1.519348145,-0.834747314,-2.146606445,2.122924805,-7.58134E-05,-7.96653E-06,-21.63857269,-1.01763916,-6.922744751,-0.258346558,-0.166351318,-6.49041748,6.80267334,0.024017334,1.646369934,5.421920776,1.39402771,0.193696976,-20.07821655,-25.24853516,-29.34455872,-1.849639893,-1.008850098,-1.029785156,0.616695404,-0.001965588,-0.001810291,-0.000963705,-3.815338135,-11.39457417,-0.686981201,-2.288162231,-23.05223083,-1.471862793,0.055732727,-9.944160461,,,,
6.52,2.88291E-05,3.16614E-05,-0.44102478,0.467758179,-1.516921997,-0.844940186,-2.16394043,2.118041992,-5.12078E-05,0.000150553,-21.6844101,-1.003143311,-6.984634399,-0.272476196,-0.156768799,-6.484191895,6.830322266,-0.004211426,1.681869507,5.390258789,1.367523193,0.198579788,-20.10122681,-25.26885986,-29.40986633,-1.869171143,-1.020690918,-1.000976563,0.606771469,-0.001974588,-0.001815542,-0.000960703,-3.819152832,-11.4366188,-0.660400391,-2.257614136,-23.02297974,-1.458129883,0.044727325,-10.00708771,,,,
6.53,0.000133105,8.83748E-05,-0.406051636,0.449234009,-1.540039063,-0.847503662,-2.161499023,2.089996338,-0.000107991,0.00017886,-21.6844101,-1.027313232,-6.97492981,-0.257064819,-0.161560059,-6.481628418,6.825256348,-0.01361084,1.696559906,5.383926392,1.371322632,0.153409958,-20.12548828,-25.27124023,-29.41867065,-1.886276245,-1.024658203,-0.970947266,0.598087311,-0.001976087,-0.00180879,-0.00097121,-3.812774658,-11.45703983,-0.643493652,-2.273498535,-23.08514404,-1.430786133,0.03861618,-10.06755066,,,,
6.54,0.000104666,2.22091E-05,-0.410873413,0.467758179,-1.550994873,-0.8487854,-2.199951172,2.076599121,2.4505E-05,0.000129795,-21.66631317,-1.041809082,-6.930030823,-0.227508545,-0.162750244,-6.444396973,6.820251465,-0.033782959,1.699008942,5.471328735,1.356155396,0.160736084,-20.15866089,-25.33117676,-29.44503784,-1.858184814,-1.044433594,-0.957824707,0.61545372,-0.001957339,-0.001815542,-0.000950946,-3.829376221,-11.46664906,-0.607208252,-2.29914856,-23.16802979,-1.446960449,0.069171906,-10.13047791,,,,
6.55,-1.50502E-06,-6.1476E-06,-0.44102478,0.487503052,-1.575332642,-0.878143311,-2.185058594,2.037597656,0.000136184,0.000105262,-21.80864716,-1.024887085,-6.966423035,-0.226226807,-0.150756836,-6.465515137,6.888000488,-0.043182373,1.706356049,5.55368042,1.309448242,0.171720505,-20.19955444,-25.48455811,-29.53674316,-1.834976196,-1.035186768,-0.972229004,0.604291916,-0.001955839,-0.001830547,-0.000937436,-3.873962402,-11.49547958,-0.632598877,-2.269836426,-23.21923828,-1.474365234,0.104606628,-10.23413849,,,,
6.56,-0.000111468,-2.31616E-05,-0.439804077,0.441833496,-1.615478516,-0.91003418,-2.134155273,2.013244629,-0.000107991,-9.85339E-06,-21.94132233,-1.03213501,-7.024681091,-0.236495972,-0.169952393,-6.54876709,6.948181152,-0.010894775,1.680644989,5.55241394,1.344802856,0.14364624,-20.28005981,-25.6104126,-29.62718201,-1.870391846,-0.983825684,-0.976989746,0.604291916,-0.001967838,-0.001823795,-0.000953948,-3.881622314,-11.50749207,-0.664031982,-2.23928833,-23.24116516,-1.448242188,0.076503754,-10.26127625,,,,
6.57,-0.000172137,-0.000195193,-0.445846558,0.406066895,-1.660507202,-0.903717041,-2.177612305,2.053436279,-0.000253741,-0.000107985,-21.98233032,-1.070800781,-7.027114868,-0.241638184,-0.181945801,-6.58984375,6.958251953,-0.031066895,1.66595459,5.538467407,1.430648804,0.139984131,-20.34646606,-25.67510986,-29.72264099,-1.900939941,-0.983825684,-0.979370117,0.647705078,-0.001975338,-0.001817043,-0.000954698,-3.84085083,-11.52430916,-0.622894287,-2.266174316,-23.26554871,-1.43951416,0.033733368,-10.21562958,,,,
6.58,-0.000168345,-0.000193302,-0.483230591,0.465286255,-1.651985168,-0.888366699,-2.229736328,2.081481934,-2.09212E-05,-1.92896E-05,-22.0221405,-1.090133667,-7.038024902,-0.251922607,-0.181945801,-6.59979248,6.960754395,-0.094238281,1.664730072,5.546081543,1.416763306,0.161956787,-20.32217407,-25.71343994,-29.80554199,-1.849639893,-1.018066406,-1.003417969,0.636539459,-0.001982087,-0.001824545,-0.000946442,-3.819152832,-11.55674267,-0.608428955,-2.293045044,-23.31307983,-1.484313965,0.028846741,-10.17860413,,,,
6.59,-0.000122843,-2.36672E-06,-0.501312256,0.461578369,-1.626434326,-0.913909912,-2.165283203,2.061981201,8.12914E-05,9.20519E-05,-22.02333832,-1.067169189,-7.05381012,-0.271194458,-0.197540283,-6.620910645,6.964538574,-0.080810547,1.650039673,5.535934448,1.375091553,0.170501709,-20.2762146,-25.70147705,-29.80302429,-1.828857422,-1.025970459,-1.021362305,0.593126297,-0.001985837,-0.001827546,-0.000956199,-3.858673096,-11.5519371,-0.604797363,-2.285720825,-23.27285767,-1.525390625,0.054508209,-10.16750336,,,,
6.6,-6.97579E-05,-5.15184E-05,-0.495285034,0.35546875,-1.654418945,-0.919006348,-2.131713867,2.052215576,-4.93135E-05,6.7519E-05,-22.03781128,-1.026092529,-6.994346619,-0.296890259,-0.178375244,-6.60723877,6.984558105,-0.043182373,1.646369934,5.557479858,1.382675171,0.13876152,-20.29284668,-25.66430664,-29.74775696,-1.854507446,-1.035186768,-0.998596191,0.590644836,-0.001984337,-0.001831297,-0.000971961,-3.894378662,-11.52430916,-0.587860107,-2.283279419,-23.16316223,-1.546569824,0.083835602,-10.19217682,,,,
6.61,3.07253E-05,-8.03801E-06,-0.463928223,0.376434326,-1.649551392,-0.874328613,-2.170288086,2.055877686,-3.60645E-05,-7.59033E-05,-22.05711365,-1.007980347,-6.936088562,-0.286605835,-0.157958984,-6.530151367,6.97454834,-0.063323975,1.667179108,5.601806641,1.380142212,0.110687256,-20.32092285,-25.6451416,-29.70883179,-1.831314087,-1.012786865,-0.993774414,0.603048325,-0.001977587,-0.001837299,-0.000977965,-3.8956604,-11.4726553,-0.622894287,-2.289382935,-23.12902832,-1.510437012,0.081390381,-10.17490387,,,,
6.62,8.94982E-05,0.000122403,-0.436203003,0.445541382,-1.614265442,-0.875579834,-2.142944336,2.064422607,3.58652E-05,-0.00013063,-21.97388458,-1.014022827,-6.973709106,-0.251922607,-0.174743652,-6.479187012,6.915588379,-0.064666748,1.678195953,5.566345215,1.38899231,0.133880615,-20.24298096,-25.57086182,-29.62718201,-1.812988281,-0.95614624,-1.027404785,0.574520111,-0.001976087,-0.001832797,-0.000966707,-3.885437012,-11.41980076,-0.633789063,-2.285720825,-23.1229248,-1.451965332,0.054508209,-10.09963226,,,,
6.63,-4.70076E-05,-0.000127136,-0.44102478,0.402359009,-1.603309631,-0.896026611,-2.14050293,2.053436279,3.77558E-05,-3.06121E-05,-21.84844208,-1.010391235,-6.985855103,-0.267349243,-0.168762207,-6.485412598,6.874206543,-0.0418396,1.659835815,5.466262817,1.380142212,0.17782402,-20.13439941,-25.41864014,-29.49528503,-1.810531616,-0.975921631,-1.009399414,0.568319321,-0.001980587,-0.001826045,-0.000961453,-3.854858398,-11.41980076,-0.628967285,-2.285720825,-23.07052612,-1.468139648,0.03861618,-10.0774231,,,,
6.64,-0.000147491,-0.000287825,-0.422927856,0.372741699,-1.59236145,-0.885803223,-2.176391602,2.036376953,-7.67224E-06,-9.85339E-06,-21.7181778,-1.010391235,-6.948234558,-0.280197144,-0.160339355,-6.527648926,6.847839355,-0.074066162,1.668403625,5.383926392,1.354904175,0.172943115,-20.11776733,-25.26165771,-29.41867065,-1.825195313,-1.03125,-0.985412598,0.627857208,-0.001976837,-0.001822294,-0.00097121,-3.821716309,-11.43541718,-0.661590576,-2.313812256,-23.05589294,-1.490539551,0.044727325,-10.08975983,,,,
6.65,-0.000109572,-0.000147931,-0.4349823,0.398651123,-1.591140747,-0.878143311,-2.173950195,2.075378418,-7.20285E-05,-4.00478E-05,-21.57826233,-0.999511719,-6.970069885,-0.257064819,-0.190368652,-6.569946289,6.791381836,-0.109008789,1.684318542,5.354782104,1.366271973,0.161956787,-20.10754395,-25.16937256,-29.42494202,-1.844741821,-1.029937744,-0.998596191,0.646465302,-0.001977587,-0.001814042,-0.000965206,-3.819152832,-11.4558382,-0.655548096,-2.33581543,-23.11805725,-1.464416504,0.036174774,-10.08112335,,,,
6.66,-0.000141802,-9.87796E-05,-0.488052368,0.401123047,-1.586280823,-0.887115479,-2.177612305,2.086334229,-5.12078E-05,-2.30633E-05,-21.55173492,-1.000732422,-6.985855103,-0.260910034,-0.21673584,-6.550048828,6.732421875,-0.107666016,1.663505554,5.324386597,1.354904175,0.193696976,-20.10629272,-25.18737793,-29.45257568,-1.810531616,-1.004882813,-0.96862793,0.624135971,-0.001980587,-0.001817043,-0.000952447,-3.825531006,-11.44142342,-0.641052246,-2.288162231,-23.16558838,-1.468139648,0.03861618,-10.11196899,,,,
6.67,-9.25083E-05,-3.82852E-05,-0.46031189,0.377685547,-1.580192566,-0.896026611,-2.161499023,2.036376953,-2.09212E-05,-4.38225E-05,-21.63978577,-1.026092529,-6.962799072,-0.273773193,-0.214324951,-6.551269531,6.783874512,-0.087493896,1.668403625,5.343383789,1.344802856,0.174163818,-20.15484619,-25.24487305,-29.42871094,-1.812988281,-0.991729736,-0.921813965,0.625377655,-0.001976087,-0.001827546,-0.000950195,-3.826782227,-11.39337349,-0.654327393,-2.261276245,-23.16436768,-1.507995605,0.061840057,-10.14528656,,,,
6.68,5.15804E-05,-8.03801E-06,-0.404846191,0.392486572,-1.611831665,-0.890930176,-2.110717773,2.037597656,-2.84947E-05,-8.5339E-05,-21.72541809,-1.006774902,-6.988273621,-0.293029785,-0.202331543,-6.563720703,6.903015137,-0.053924561,1.707580566,5.464996338,1.365005493,0.126554489,-20.19570923,-25.34558105,-29.4563446,-1.869171143,-0.981170654,-0.956604004,0.617935181,-0.001983587,-0.001818543,-0.000952447,-3.825531006,-11.4474287,-0.649505615,-2.300384521,-23.19363403,-1.500488281,0.034957886,-10.11320496,,,,
6.69,-1.28802E-05,-0.000138479,-0.422927856,0.443069458,-1.637382507,-0.907531738,-2.114379883,2.066833496,-9.56468E-06,-0.00017026,-21.80503082,-0.981399536,-7.033172607,-0.304595947,-0.202331543,-6.520202637,6.916809082,-0.047210693,1.68554306,5.50680542,1.376358032,0.118009567,-20.24938965,-25.49536133,-29.62341309,-1.882614136,-0.98248291,-1.040588379,0.608009338,-0.001990336,-0.001811791,-0.000962954,-3.817901611,-11.5519371,-0.639862061,-2.29914856,-23.23994446,-1.465637207,0.022735596,-10.12307739,,,,
