Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
20.7,9.99663E-05,-6.30723E-05,0.416069031,0.363250732,-0.309577942,-0.111083984,-0.310668945,-0.082672119,7.70204E-06,1.56974E-05,0.013641357,0.009361267,0.259223938,-0.046737671,-0.220031738,-0.020141602,-3.812469482,-0.125457764,-0.67354393,-3.62109375,-0.205383301,-0.059753656,0.192993164,-0.046630859,0.639923096,0.45664978,-0.250091553,0.498718262,0.049526215,-0.001982087,-0.001819293,-0.000944941,0.088317871,0.633985519,0.062225342,0.205757141,0.616012573,0.10168457,0.369346619,0.176807404,-0.002806471,-0.003371793,-0.003494535,-0.003083331
20.71,-3.65395E-05,-3.84965E-05,0.459487915,0.376815796,-0.304702759,-0.088134766,-0.284667969,-0.109466553,2.02283E-06,3.07946E-05,0.073944092,-0.008766174,0.274993896,-0.017189026,-0.188842773,-0.005249023,-3.886505127,-0.08380127,-0.677217484,-3.637565613,-0.231903076,-0.056091547,0.23638916,-0.009521484,0.663772583,0.482315063,-0.323883057,0.486755371,0.050765991,-0.001975338,-0.001835798,-0.000932932,0.060272217,0.645997047,0.091217041,0.189865112,0.639175415,0.09173584,0.357131958,0.191612244,-0.002804972,-0.003362793,-0.003508777,-0.003074331
20.72,5.82561E-05,1.63266E-05,0.458274841,0.370651245,-0.312004089,-0.09576416,-0.237426758,-0.052185059,-2.4477E-05,2.13594E-05,0.083587646,0.017814636,0.289558411,0.000801086,-0.211608887,0.043273926,-3.88772583,-0.079772949,-0.675992966,-3.650238037,-0.236938477,-0.063416004,0.231292725,-0.057434082,0.678848267,0.47253418,-0.388427734,0.456726074,0.076816559,-0.001970088,-0.001824545,-0.000941939,0.062835693,0.629179955,0.097290039,0.164215088,0.637954712,0.089233398,0.353462219,0.181739807,-0.002799727,-0.003358294,-0.00350353,-0.003080331
20.73,0.000168219,2.57789E-05,0.425720215,0.323760986,-0.307144165,-0.088134766,-0.2734375,-0.049743652,-3.58336E-05,-2.0158E-05,0.08480835,0.03352356,0.305335999,-0.00176239,-0.254821777,0.036987305,-3.870178223,-0.125457764,-0.635592461,-3.666702271,-0.21295166,-0.051208735,0.227478027,-0.11138916,0.651199341,0.476211548,-0.289611816,0.491516113,0.078056335,-0.001970838,-0.001803539,-0.000960703,0.075561523,0.614765167,0.106933594,0.1849823,0.626983643,0.098022461,0.384010315,0.18050766,-0.002801975,-0.003351544,-0.003493786,-0.003081081
20.74,7.53189E-05,-4.46837E-06,0.393165588,0.338577271,-0.285240173,-0.065124512,-0.310668945,-0.126525879,-3.96203E-05,-9.18694E-05,0.082397461,0.032310486,0.327178955,-0.026176453,-0.221221924,0.002197266,-3.894012451,-0.126831055,-0.661301613,-3.633766174,-0.197814941,-0.068298817,0.245330811,-0.085021973,0.637390137,0.529953003,-0.242218018,0.533508301,0.039604187,-0.001956589,-0.00180954,-0.000959952,0.103607178,0.629179955,0.126281738,0.198425293,0.609924316,0.083007813,0.366905212,0.191612244,-0.002808719,-0.003363543,-0.003508028,-0.003072081
20.75,-1.56853E-05,-3.09347E-05,0.39919281,0.394104004,-0.27671814,-0.062561035,-0.311889648,-0.103393555,-5.28712E-05,-6.94813E-06,0.057067871,0.029891968,0.321113586,-0.082717896,-0.18762207,-0.030151367,-3.901519775,-0.105316162,-0.720066071,-3.589424133,-0.211700439,-0.093934536,0.23638916,-0.069458008,0.632369995,0.492080688,-0.302825928,0.519104004,0.012317657,-0.001959589,-0.001827546,-0.000955449,0.107452393,0.644795418,0.117828369,0.18132019,0.591644287,0.054443359,0.338798523,0.199016571,-0.002802724,-0.003384542,-0.003514024,-0.003078831
20.76,5.44637E-05,-3.47155E-05,0.417282104,0.387924194,-0.279151917,-0.102172852,-0.308105469,-0.054626465,-3.58336E-05,0.000128926,0.036560059,0.027481079,0.2762146,-0.091705322,-0.18762207,-0.001525879,-3.890258789,-0.09588623,-0.691906929,-3.604629517,-0.207901001,-0.062195301,0.199371338,-0.123352051,0.609771729,0.437103271,-0.327819824,0.492736816,0.028438568,-0.001969338,-0.001823044,-0.000954698,0.065368652,0.62437439,0.088806152,0.192314148,0.578231812,0.049438477,0.358352661,0.169399261,-0.002798228,-0.003378542,-0.003502781,-0.003082581
20.77,0.000115134,-0.000102772,0.404014587,0.365722656,-0.268203735,-0.140441895,-0.291992188,-0.110687256,-2.25846E-05,7.79731E-05,-0.002044678,0.043182373,0.244659424,-0.071151733,-0.176818848,0.045715332,-3.866424561,-0.113372803,-0.65395546,-3.624900818,-0.178878784,-0.024352551,0.192993164,-0.159301758,0.560760498,0.455413818,-0.326507568,0.475952148,0.044567108,-0.001961089,-0.001819293,-0.000947943,0.052612305,0.585934639,0.069488525,0.236297607,0.584335327,0.098022461,0.379127502,0.14225769,-0.002804223,-0.003359044,-0.003499033,-0.003074331
20.78,5.25685E-05,-0.000195404,0.393165588,0.37928772,-0.266983032,-0.114929199,-0.302001953,-0.137512207,-0.000132371,4.37489E-06,-0.033401489,0.055267334,0.244659424,-0.058303833,-0.184020996,0.015869141,-3.841308594,-0.142944336,-0.65395546,-3.610961914,-0.163726807,-0.01580739,0.185272217,-0.150939941,0.525588989,0.482315063,-0.322540283,0.479553223,0.032161713,-0.001965588,-0.001828296,-0.000950946,0.050079346,0.581130028,0.056182861,0.239959717,0.597732544,0.106689453,0.386459351,0.145954132,-0.002801226,-0.003365043,-0.003509527,-0.003074331
20.79,1.8442E-05,-0.000100881,0.423309326,0.401504517,-0.291320801,-0.080444336,-0.314453125,-0.074127197,-0.000175904,2.89073E-05,-0.030990601,0.051651001,0.270141602,-0.026176453,-0.205627441,-0.02142334,-3.846343994,-0.11605835,-0.662526131,-3.578025818,-0.177612305,-0.02801466,0.157196045,-0.147338867,0.557006836,0.487182617,-0.308074951,0.499938965,0.039604187,-0.001970088,-0.001827546,-0.000959202,0.055145264,0.578727722,0.051330566,0.194763184,0.598937988,0.06060791,0.396232605,0.150894165,-0.002797479,-0.003386042,-0.003515523,-0.003084831
20.8,0.000111341,4.98386E-06,0.472747803,0.407669067,-0.308357239,-0.102172852,-0.282226563,-0.065582275,-4.34052E-05,6.26175E-06,-0.035812378,0.062515259,0.322319031,-0.015899658,-0.179229736,-0.020141602,-3.845092773,-0.079772949,-0.682113647,-3.570419312,-0.201599121,-0.053649902,0.180206299,-0.147338867,0.57460022,0.46887207,-0.309387207,0.519104004,0.05821228,-0.001961089,-0.001812541,-0.000944941,0.074310303,0.570319176,0.088806152,0.154441833,0.589187622,0.07434082,0.387680054,0.147190094,-0.002805722,-0.003383792,-0.003509527,-0.003085581
20.81,0.000103758,-4.79488E-05,0.453453064,0.381759644,-0.287666321,-0.134094238,-0.258544922,-0.094848633,4.17717E-05,-5.79008E-05,-0.035812378,0.068557739,0.325965881,-0.021034241,-0.13961792,-0.022644043,-3.833770752,-0.08782959,-0.693131447,-3.628700256,-0.211700439,-0.064636707,0.176361084,-0.143737793,0.546951294,0.470092773,-0.301483154,0.527526855,0.065654755,-0.001958089,-0.001814792,-0.000926928,0.093414307,0.59914875,0.121459961,0.143447876,0.584335327,0.098022461,0.343688965,0.15953064,-0.002809469,-0.003364293,-0.003505029,-0.003070581
20.82,-1.75806E-05,-1.20302E-05,0.381111145,0.359542847,-0.260902405,-0.104736328,-0.282226563,-0.083892822,6.63791E-05,2.48756E-06,-0.028579712,0.061317444,0.285919189,-0.024887085,-0.181640625,-0.015197754,-3.845092773,-0.069030762,-0.705373764,-3.64263916,-0.20916748,-0.052429199,0.134185791,-0.129333496,0.567047119,0.48109436,-0.296203613,0.467529297,0.047046661,-0.001952089,-0.001837299,-0.000939687,0.107452393,0.59914875,0.094848633,0.187431335,0.590408325,0.080566406,0.326576233,0.190380096,-0.002801975,-0.003360544,-0.00350428,-0.003069081
20.83,-4.41233E-05,5.22451E-05,0.394371033,0.375579834,-0.271850586,-0.067687988,-0.309448242,-0.074127197,4.36641E-05,9.1183E-05,0.003982544,0.062515259,0.299263,-0.049301147,-0.220031738,-0.003967285,-3.833770752,-0.054229736,-0.711496353,-3.584358215,-0.207901001,-0.05731225,0.185272217,-0.087402344,0.604751587,0.465194702,-0.315979004,0.430297852,0.022239685,-0.00194909,-0.001832797,-0.000959952,0.073028564,0.584733963,0.068267822,0.221641541,0.594070435,0.099243164,0.363235474,0.191612244,-0.002796729,-0.003365043,-0.00350353,-0.003075831
20.84,-1.56853E-05,-2.33729E-05,0.414871216,0.374359131,-0.301055908,-0.106018066,-0.285888672,-0.096069336,-7.44127E-06,2.32463E-05,0.070327759,0.058891296,0.31867981,-0.064727783,-0.180419922,-0.005249023,-3.821228027,-0.093231201,-0.690682411,-3.599563599,-0.204116821,-0.068298817,0.252990723,-0.045471191,0.616027832,0.47253418,-0.306762695,0.481933594,0.054489136,-0.001965588,-0.00180879,-0.000959202,0.076843262,0.606355667,0.085174561,0.194763184,0.590408325,0.121582031,0.37789917,0.18667984,-0.002798977,-0.003368043,-0.003510276,-0.003073581
20.85,8.10064E-05,-5.7401E-05,0.379898071,0.373123169,-0.292541504,-0.125183105,-0.275878906,-0.115570068,4.74509E-05,-5.79008E-05,0.095657349,0.057685852,0.282279968,-0.044166565,-0.202026367,0.004699707,-3.837524414,-0.124145508,-0.694355965,-3.652770996,-0.197814941,-0.063416004,0.233856201,-0.03704834,0.629867554,0.473754883,-0.294891357,0.499938965,0.059452057,-0.001968588,-0.00180729,-0.000956199,0.132965088,0.601551056,0.094848633,0.195976257,0.624542236,0.086730957,0.354682922,0.205184937,-0.002798228,-0.003374043,-0.003517772,-0.003075831
20.86,8.47988E-05,-9.52099E-05,0.412460327,0.41506958,-0.252380371,-0.09576416,-0.321777344,-0.100921631,4.55584E-05,-2.77064E-05,0.090835571,0.056472778,0.277427673,-0.023612976,-0.260803223,0.002197266,-3.842590332,-0.114715576,-0.696805,-3.660369873,-0.218002319,-0.074402571,0.209594727,-0.049072266,0.623580933,0.462753296,-0.301483154,0.486755371,0.011074066,-0.001955089,-0.001820044,-0.000964455,0.09979248,0.613563538,0.097290039,0.206970215,0.651367188,0.089233398,0.353462219,0.205184937,-0.002798228,-0.003366543,-0.003514024,-0.003079581
20.87,-6.2054E-06,-0.000157595,0.453453064,0.418777466,-0.258468628,-0.086853027,-0.337890625,-0.091186523,-6.61202E-05,-3.71421E-05,0.094451904,0.043182373,0.323539734,-0.046737671,-0.200836182,-0.023864746,-3.880218506,-0.089202881,-0.67354393,-3.652770996,-0.231903076,-0.062195301,0.217254639,-0.047851563,0.600952148,0.507965088,-0.302825928,0.486755371,0.025959015,-0.001959589,-0.001816292,-0.000959202,0.058990479,0.659210205,0.104522705,0.194763184,0.595291138,0.135314941,0.386459351,0.185443878,-0.002802724,-0.003356794,-0.003515523,-0.003075831
20.88,7.15274E-05,-4.79488E-05,0.452255249,0.382995605,-0.299835205,-0.094543457,-0.305664063,-0.094848633,-7.36918E-05,-7.2998E-05,0.071533203,0.063728333,0.338104248,-0.05443573,-0.133636475,-0.020141602,-3.900299072,-0.09185791,-0.694355965,-3.632499695,-0.192764282,-0.04876709,0.208282471,-0.034667969,0.598464966,0.521392822,-0.319915771,0.487915039,0.063167572,-0.001972338,-0.001796787,-0.000950946,0.092132568,0.642393112,0.090026855,0.193534851,0.585540771,0.112915039,0.406013489,0.179271698,-0.002808719,-0.003372543,-0.003523769,-0.003078081
20.89,9.80701E-05,3.33405E-05,0.461898804,0.37928772,-0.294975281,-0.089416504,-0.275878906,-0.083892822,-9.45106E-05,-2.95937E-05,0.048614502,0.102386475,0.316253662,-0.033889771,-0.181640625,-0.003967285,-3.823730469,-0.101287842,-0.721289635,-3.633766174,-0.162460327,-0.056091547,0.203216553,-0.043029785,0.616027832,0.492080688,-0.318603516,0.474731445,0.04580307,-0.001976837,-0.00180729,-0.000959952,0.071746826,0.584733963,0.086395264,0.191093445,0.612350464,0.105407715,0.384010315,0.179271698,-0.002811717,-0.003383792,-0.003517772,-0.003081081
20.9,1.46506E-05,-0.000106553,0.458274841,0.389160156,-0.247520447,-0.059997559,-0.285888672,-0.068054199,-0.000170227,1.00364E-05,0.049819946,0.0806427,0.274993896,-0.04801178,-0.20803833,-0.015197754,-3.831268311,-0.108001709,-0.682113647,-3.641365051,-0.186431885,-0.019469738,0.224914551,-0.063415527,0.617294312,0.506744385,-0.292236328,0.457885742,0.034645081,-0.001969338,-0.001821544,-0.000953948,0.025848389,0.579928398,0.088806152,0.216743469,0.580657959,0.124084473,0.336357117,0.176807404,-0.002796729,-0.003373293,-0.003508777,-0.003075831
20.91,7.53189E-05,-0.000131128,0.459487915,0.385467529,-0.266983032,-0.049804688,-0.288330078,-0.06439209,-9.64049E-05,3.45693E-05,0.044998169,0.050437927,0.258003235,-0.064727783,-0.179229736,0.004699707,-3.897766113,-0.137573242,-0.683338165,-3.614761353,-0.216751099,-0.008482933,0.217254639,-0.10534668,0.577102661,0.510406494,-0.305450439,0.484313965,0.04208374,-0.001961839,-0.00180729,-0.000946442,0.043701172,0.602752686,0.090026855,0.205757141,0.585540771,0.065612793,0.336357117,0.150894165,-0.002790734,-0.003368043,-0.003499782,-0.003071331
20.92,0.000162531,4.46833E-05,0.443809509,0.365722656,-0.336341858,-0.054931641,-0.282226563,-0.08996582,-2.4477E-05,6.00237E-07,0.026901245,0.061317444,0.279853821,-0.062149048,-0.182800293,0.036987305,-3.855102539,-0.133544922,-0.760466576,-3.616027832,-0.234420776,-0.03655982,0.198059082,-0.172485352,0.548217773,0.459091187,-0.348907471,0.519104004,0.033401489,-0.001971588,-0.00180879,-0.000961453,0.060272217,0.588337898,0.112976074,0.143447876,0.594070435,0.063110352,0.381568909,0.129917145,-0.002801226,-0.003362793,-0.003495285,-0.003071331
20.93,0.000124613,4.27929E-05,0.405227661,0.376815796,-0.329040527,-0.077941895,-0.315551758,-0.099700928,-3.20487E-05,-9.56436E-05,0.011230469,0.067352295,0.290771484,-0.059577942,-0.202026367,0.007202148,-3.826263428,-0.125457764,-0.755568504,-3.624900818,-0.230636597,-0.04876709,0.198059082,-0.190490723,0.529388428,0.444442749,-0.368682861,0.496276855,0.039604187,-0.001979837,-0.001822294,-0.000964455,0.076843262,0.585934639,0.110565186,0.160552979,0.577011108,0.129089355,0.396232605,0.174339294,-0.002798977,-0.003360544,-0.003506528,-0.003071331
20.94,2.41296E-05,-8.95386E-05,0.423309326,0.405197144,-0.301055908,-0.127685547,-0.321777344,-0.077789307,-2.4477E-05,-7.67722E-05,0.000366211,0.09513855,0.288345337,-0.04801178,-0.196044922,0.003479004,-3.847564697,-0.134857178,-0.691906929,-3.609695435,-0.20916748,-0.045104742,0.167419434,-0.152099609,0.53314209,0.470092773,-0.338378906,0.455566406,0.047046661,-0.001971588,-0.001818543,-0.000954698,0.109985352,0.590740204,0.109344482,0.19719696,0.602615356,0.139038086,0.381568909,0.187911987,-0.002796729,-0.003372543,-0.003516273,-0.003071331
20.95,-4.2228E-05,-3.6606E-05,0.445007324,0.384216309,-0.304702759,-0.090637207,-0.282226563,-0.080230713,-4.15146E-05,5.72149E-05,0.013641357,0.110839844,0.282279968,-0.021034241,-0.178009033,0.048217773,-3.848876953,-0.094573975,-0.699254036,-3.600830078,-0.21043396,-0.030455828,0.141876221,-0.112609863,0.580856323,0.46031189,-0.304107666,0.467529297,0.044567108,-0.001961839,-0.001816292,-0.000956199,0.112548828,0.597947121,0.146820068,0.186203003,0.61479187,0.141479492,0.34979248,0.138553619,-0.002805722,-0.003365043,-0.003513274,-0.003072831
20.96,1.27545E-05,2.38883E-05,0.404014587,0.373123169,-0.292541504,-0.047302246,-0.264770508,-0.094848633,-4.34052E-05,0.000127039,0.028106689,0.072181702,0.287132263,0.003379822,-0.178009033,0.049438477,-3.856384277,-0.09588623,-0.700478554,-3.59703064,-0.206634521,-0.049988031,0.159759521,-0.106567383,0.60723877,0.473754883,-0.321258545,0.469909668,0.055732727,-0.001958839,-0.001806539,-0.000958451,0.107452393,0.626777649,0.135955811,0.206970215,0.62210083,0.134094238,0.343688965,0.143489838,-0.002801226,-0.003351544,-0.003506528,-0.003074331
20.97,6.7736E-05,-0.000108443,0.366630554,0.381759644,-0.285240173,-0.106018066,-0.305664063,-0.105804443,-6.0441E-05,8.92961E-05,0.014846802,0.069770813,0.30897522,-0.019744873,-0.184020996,0.015869141,-3.871398926,-0.126831055,-0.650283813,-3.613494873,-0.178878784,-0.059753656,0.154632568,-0.125732422,0.619812012,0.492080688,-0.358123779,0.460327148,0.032161713,-0.001964838,-0.001796036,-0.000948694,0.097259521,0.612361908,0.080322266,0.237518311,0.635513306,0.124084473,0.385238647,0.168167114,-0.002790734,-0.003369543,-0.00350353,-0.003076581
20.98,7.7215E-05,-7.63055E-05,0.377487183,0.366958618,-0.296188354,-0.10723877,-0.354003906,-0.120422363,-7.17975E-05,6.47632E-05,0.012435913,0.089096069,0.298049927,-0.041603088,-0.174438477,0.003479004,-3.878936768,-0.125457764,-0.634367943,-3.629966736,-0.191497803,-0.043884277,0.131652832,-0.106567383,0.631103516,0.454193115,-0.363433838,0.496276855,0.019760132,-0.001975338,-0.00180954,-0.000944191,0.085784912,0.621972084,0.070678711,0.208198547,0.617233276,0.112915039,0.376678467,0.168167114,-0.002801226,-0.003373293,-0.003511026,-0.003071331
20.99,0.000124613,5.79164E-05,0.401603699,0.368179321,-0.303489685,-0.049804688,-0.339233398,-0.099700928,2.0951E-05,6.26175E-06,0.026901245,0.069770813,0.273788452,-0.015899658,-0.199615479,0.024597168,-3.856384277,-0.134857178,-0.688235283,-3.628700256,-0.238204956,-0.049988031,0.163574219,-0.045471191,0.623580933,0.449325562,-0.323883057,0.510742188,0.06193161,-0.001973088,-0.001820044,-0.000950195,0.083221436,0.670022011,0.091217041,0.167884827,0.623321533,0.055664063,0.335128784,0.170635223,-0.002801226,-0.003358294,-0.003512525,-0.003060831
21,7.91112E-05,-6.35884E-06,0.420898438,0.392852783,-0.315658569,-0.051086426,-0.318115234,-0.092407227,9.85581E-05,-6.73365E-05,0.037750244,0.06010437,0.298049927,-0.018463135,-0.202026367,0.045715332,-3.858886719,-0.093231201,-0.713945389,-3.613494873,-0.228103638,-0.042663574,0.219818115,-0.028686523,0.631103516,0.478652954,-0.296203613,0.511901855,0.084255219,-0.001967838,-0.001813292,-0.000949444,0.041137695,0.641192436,0.093658447,0.183769226,0.647705078,0.069335938,0.358352661,0.170635223,-0.002792233,-0.003374793,-0.00350428,-0.003068331
21.01,-4.03319E-05,-6.35884E-06,0.430541992,0.402740479,-0.303489685,-0.056213379,-0.344238281,-0.132629395,4.36641E-05,-5.06081E-06,0.048614502,0.063728333,0.295623779,-0.010757446,-0.16003418,0.036987305,-3.916625977,-0.063659668,-0.674768448,-3.605895996,-0.201599121,-0.04876709,0.215942383,-0.045471191,0.634887695,0.489624023,-0.318603516,0.510742188,0.068134308,-0.001970088,-0.00180954,-0.000941188,0.032226563,0.617167473,0.088806152,0.186203003,0.647705078,0.161437988,0.382789612,0.164466858,-0.002805722,-0.003385292,-0.003506528,-0.003079581
21.02,-4.30923E-06,1.8217E-05,0.428131104,0.386688232,-0.256034851,-0.048522949,-0.335449219,-0.130187988,-4.7192E-05,1.75848E-05,0.064300537,0.067352295,0.250724792,0.012367249,-0.193634033,0.007202148,-3.900299072,-0.108001709,-0.67354393,-3.655303955,-0.20916748,-0.070740461,0.166137695,-0.038269043,0.621063232,0.485961914,-0.31729126,0.473510742,0.030921936,-0.001960339,-0.001811791,-0.000937436,0.098510742,0.658009529,0.111755371,0.18132019,0.616012573,0.14276123,0.369346619,0.145954132,-0.002808719,-0.003365793,-0.003514024,-0.003078831
21.03,9.23825E-05,-0.000104662,0.408836365,0.363250732,-0.23777771,-0.083007813,-0.298339844,-0.10458374,-8.12616E-05,-4.65782E-05,0.096862793,0.0806427,0.270141602,-0.017189026,-0.199615479,0.020874023,-3.868927002,-0.093231201,-0.694355965,-3.678100586,-0.207901001,-0.042663574,0.180206299,-0.029907227,0.634887695,0.455413818,-0.257995605,0.484313965,0.019760132,-0.001952839,-0.001813292,-0.00094344,0.107452393,0.653204918,0.125061035,0.193534851,0.572128296,0.058166504,0.395011902,0.148426056,-0.00279598,-0.003357544,-0.003510276,-0.003081081
21.04,9.23825E-05,-5.36201E-05,0.377487183,0.352142334,-0.266983032,-0.125183105,-0.303222656,-0.115570068,-3.01544E-05,-1.63838E-05,0.088424683,0.068557739,0.300483704,-0.036453247,-0.13961792,0.068115234,-3.897766113,-0.071716309,-0.693131447,-3.646430969,-0.206634521,-0.004820824,0.258117676,-0.06463623,0.636123657,0.446884155,-0.264587402,0.509521484,0.037124634,-0.001961089,-0.001817793,-0.000952447,0.065368652,0.571519852,0.070678711,0.177658081,0.569702148,0.071838379,0.403564453,0.158294678,-0.002801226,-0.003361294,-0.003502031,-0.003078081
21.05,7.15274E-05,9.38349E-05,0.378700256,0.358322144,-0.310791016,-0.130249023,-0.303222656,-0.135040283,7.39507E-05,-3.90294E-05,0.043792725,0.048027039,0.251937866,-0.071151733,-0.175628662,0.049438477,-3.875183105,-0.11605835,-0.675992966,-3.646430969,-0.21421814,-0.017028093,0.231292725,-0.149719238,0.584655762,0.48840332,-0.334411621,0.481933594,0.030921936,-0.001970088,-0.001823795,-0.000960703,0.071746826,0.546294212,0.048919678,0.189865112,0.578231812,0.127807617,0.346130371,0.137317657,-0.002804223,-0.003359044,-0.00350353,-0.003067581
21.06,3.55048E-05,-6.87432E-07,0.38230896,0.368179321,-0.308357239,-0.098327637,-0.282226563,-0.144805908,0.000117484,-0.000105079,0.020874023,0.055267334,0.23009491,-0.078857422,-0.205627441,-0.006469727,-3.817474365,-0.130828857,-0.661301613,-3.637565613,-0.207901001,-0.045104742,0.152099609,-0.183288574,0.543197632,0.506744385,-0.339691162,0.47833252,0.012317657,-0.001968588,-0.001823044,-0.000955449,0.095977783,0.633985519,0.087585449,0.195976257,0.553848267,0.112915039,0.333908081,0.145954132,-0.002790734,-0.003359794,-0.003507278,-0.003072831
21.07,2.79211E-05,-5.55106E-05,0.353378296,0.384216309,-0.286453247,-0.090637207,-0.307006836,-0.130187988,4.55584E-05,-6.35618E-05,-0.005661011,0.032310486,0.289558411,-0.015899658,-0.172027588,-0.013977051,-3.827484131,-0.136230469,-0.701702118,-3.622367859,-0.183914185,-0.052429199,0.163574219,-0.185668945,0.557006836,0.474975586,-0.321258545,0.496276855,0.00611496,-0.001967838,-0.001824545,-0.000936685,0.071746826,0.661613464,0.07913208,0.177658081,0.553848267,0.056945801,0.370574951,0.158294678,-0.002782491,-0.003364293,-0.00350353,-0.003087081
21.08,6.58398E-05,9.00541E-05,0.354576111,0.399032593,-0.301055908,-0.094543457,-0.339233398,-0.114318848,-5.54882E-06,-4.65782E-05,-0.046676636,0.00693512,0.284706116,-0.009475708,-0.19720459,0.008422852,-3.846343994,-0.146972656,-0.75067234,-3.627433777,-0.172561646,-0.053649902,0.150787354,-0.221618652,0.577102661,0.434661865,-0.341003418,0.509521484,0.030921936,-0.001967838,-0.001827546,-0.000935184,0.034790039,0.59194088,0.05859375,0.1849823,0.579452515,0.039489746,0.374237061,0.141021729,-0.00279598,-0.003368043,-0.003505779,-0.003091581
21.09,1.8442E-05,0.000146768,0.391960144,0.366958618,-0.28037262,-0.04473877,-0.345336914,-0.109466553,1.71643E-05,-8.99821E-05,-0.044250488,0.056472778,0.22039032,-0.032600403,-0.241607666,0.000976563,-3.836303711,-0.106658936,-0.760466576,-3.623634338,-0.186431885,-0.062195301,0.125274658,-0.168884277,0.558258057,0.427322388,-0.326507568,0.53112793,0.032161713,-0.001961089,-0.001814792,-0.000946442,0.066650391,0.588337898,0.05859375,0.165435791,0.577011108,0.076843262,0.369346619,0.161998749,-0.002808719,-0.003368793,-0.003514774,-0.003087831
21.1,-4.41233E-05,-6.87432E-07,0.396781921,0.321304321,-0.294975281,-0.030700684,-0.372680664,-0.096069336,-1.69054E-05,-8.24337E-05,-0.002044678,0.085472107,0.233734131,-0.009475708,-0.216400146,-0.032592773,-3.843811035,-0.113372803,-0.715169907,-3.626159668,-0.211700439,-0.056091547,0.162322998,-0.100585938,0.529388428,0.45664978,-0.280395508,0.52154541,0.00611496,-0.001970088,-0.001800538,-0.000944191,0.098510742,0.633985519,0.054962158,0.164215088,0.55506897,0.105407715,0.388900757,0.191612244,-0.002799727,-0.003365043,-0.00350353,-0.003083331
21.11,3.7401E-05,-0.000119786,0.375076294,0.318832397,-0.375282288,-0.076599121,-0.352783203,-0.099700928,-1.31205E-05,3.8343E-05,0.006393433,0.043182373,0.290771484,0.004669189,-0.179229736,-0.013977051,-3.850097656,-0.149658203,-0.668646812,-3.659103394,-0.221786499,-0.007261992,0.168701172,-0.122192383,0.565795898,0.46031189,-0.301483154,0.490356445,0.025959015,-0.001989587,-0.001811041,-0.000948694,0.071746826,0.633985519,0.083953857,0.193534851,0.56237793,0.110412598,0.418235779,0.173103333,-0.002801975,-0.003362793,-0.003493036,-0.003075081
21.12,0.000101862,-3.6606E-05,0.363021851,0.341049194,-0.35824585,-0.111083984,-0.298339844,-0.114318848,8.34148E-05,5.34402E-05,0.007614136,0.05406189,0.310188293,-0.014610291,-0.188842773,0.023376465,-3.873931885,-0.106658936,-0.685787201,-3.678100586,-0.186431885,0.031801701,0.184020996,-0.119750977,0.642410278,0.432220459,-0.323883057,0.495117188,0.044567108,-0.001979087,-0.001820044,-0.000955449,0.071746826,0.626777649,0.090026855,0.188652039,0.612350464,0.119140625,0.417007446,0.13608551,-0.002817712,-0.003367293,-0.003511026,-0.003065331
21.13,4.30886E-05,-3.6606E-05,0.358200073,0.343505859,-0.294975281,-0.10723877,-0.32800293,-0.113128662,1.71643E-05,-9.94178E-05,0.059463501,0.098762512,0.281059265,-0.018463135,-0.198425293,0.027099609,-3.921600342,-0.079772949,-0.7041502,-3.660369873,-0.185180664,-0.025573015,0.201904297,-0.06463623,0.658752441,0.433441162,-0.252746582,0.533508301,0.035881042,-0.001954339,-0.00180879,-0.000950195,0.097259521,0.63999176,0.070678711,0.198425293,0.626983643,0.100463867,0.373016357,0.129917145,-0.002804972,-0.003371793,-0.003523769,-0.003066081
21.14,-1.94767E-05,-0.000117895,0.359397888,0.321304321,-0.273071289,-0.080444336,-0.356567383,-0.120422363,-0.000156976,-0.000103192,0.105300903,0.069770813,0.279853821,-0.027458191,-0.202026367,0.03326416,-3.940460205,-0.094573975,-0.701702118,-3.64389801,-0.241989136,-0.076843977,0.187835693,-0.025085449,0.6537323,0.442001343,-0.243499756,0.532348633,0.040843964,-0.001955839,-0.00180879,-0.000944191,0.083221436,0.647198677,0.082763672,0.215530396,0.625778198,0.070617676,0.33757782,0.160762787,-0.002789235,-0.003365793,-0.003514024,-0.003071331
