Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
15.04,4.05032E-06,3.66203E-05,-0.132881165,-0.768585205,-0.543548584,-0.157958984,-0.725463867,0.319519043,1.33663E-05,-5.02756E-05,-1.307998657,-0.625465393,-0.169898987,-0.590270996,-0.479858398,0.207641602,-3.02835083,-1.23815918,-1.542257309,-2.799324036,-0.758529663,-0.342964172,-0.980621338,-1.379638672,-0.879241943,-0.28742981,-0.702575684,0.176696777,-0.421871185,-0.001962589,-0.001826045,-0.000947193,-0.778045654,-0.592698574,-0.193389893,-0.496109009,0.504150391,-0.560791016,-1.412078857,0.392757416,-0.002776496,-0.003335795,-0.003512525,-0.00305333
15.05,-0.000105913,-8.2478E-05,-0.154586792,-0.742675781,-0.569099426,-0.124755859,-0.726806641,0.300048828,-7.18124E-05,-5.59371E-05,-1.306777954,-0.637542725,-0.18082428,-0.573577881,-0.433044434,0.20513916,-3.013275146,-1.255645752,-1.556949615,-2.772720337,-0.743377686,-0.378365517,-0.962738037,-1.361633301,-0.911911011,-0.321640015,-0.693359375,0.168273926,-0.383419037,-0.001959589,-0.001824545,-0.000947193,-0.788238525,-0.602308512,-0.211517334,-0.509544373,0.474884033,-0.548400879,-1.426742554,0.400161743,-0.002782491,-0.003343295,-0.003505029,-0.00305633
15.06,-3.00761E-05,-8.2478E-05,-0.177497864,-0.695800781,-0.547195435,-0.126037598,-0.688354492,0.35244751,-0.000236489,-1.25333E-05,-1.276641846,-0.63634491,-0.200233459,-0.567153931,-0.403045654,0.179016113,-3.014556885,-1.271759033,-1.558174133,-2.796791077,-0.720657349,-0.378365517,-0.974212646,-1.393981934,-0.90562439,-0.35218811,-0.698638916,0.10949707,-0.418151855,-0.001965588,-0.001832797,-0.000946442,-0.835418701,-0.609516144,-0.222412109,-0.499771118,0.489517212,-0.522216797,-1.410858154,0.392757416,-0.002780243,-0.003341795,-0.003498283,-0.00305558
15.07,-5.47227E-05,4.7963E-05,-0.137702942,-0.725418091,-0.57396698,-0.17199707,-0.663452148,0.371948242,-0.000136169,-3.70662E-05,-1.321258545,-0.647209167,-0.172325134,-0.546585083,-0.431854248,0.164123535,-3.022064209,-1.27444458,-1.522668839,-2.813262939,-0.723190308,-0.375925064,-1.001037598,-1.421508789,-0.933242798,-0.338729858,-0.699951172,0.083068848,-0.446678162,-0.001969338,-0.001820794,-0.000950195,-0.872375488,-0.578283787,-0.180084229,-0.468009949,0.500473022,-0.524719238,-1.401077271,0.359447479,-0.002772749,-0.003340295,-0.003491537,-0.00305858
15.08,-8.31615E-05,0.000106567,-0.132881165,-0.738983154,-0.605606079,-0.178405762,-0.663452148,0.324401855,-1.77696E-06,-3.14042E-05,-1.376739502,-0.629089355,-0.149269104,-0.500320435,-0.429443359,0.175292969,-3.042144775,-1.286529541,-1.501857758,-2.770187378,-0.737075806,-0.386911392,-1.031707764,-1.450256348,-0.972198486,-0.320419312,-0.693359375,0.115539551,-0.442958832,-0.001968588,-0.001805039,-0.000944941,-0.892791748,-0.575881243,-0.167999268,-0.470458984,0.470001221,-0.526000977,-1.407188416,0.335998535,-0.002780243,-0.003331295,-0.003493036,-0.00305633
15.09,3.0593E-05,5.93057E-05,-0.155799866,-0.736526489,-0.583702087,-0.108154297,-0.702026367,0.324401855,-7.74898E-05,-2.57432E-05,-1.392410278,-0.597686768,-0.205093384,-0.532455444,-0.410247803,0.236206055,-3.040863037,-1.299957275,-1.54715538,-2.751190186,-0.704238892,-0.373482704,-1.038116455,-1.471862793,-0.989776611,-0.326538086,-0.713134766,0.155090332,-0.413188934,-0.001970838,-0.001818543,-0.00092993,-0.846893311,-0.626333475,-0.216339111,-0.488777161,0.443191528,-0.560791016,-1.391304016,0.384120941,-0.002784739,-0.003317796,-0.003498283,-0.00304883
15.1,4.00729E-05,-1.63123E-05,-0.128059387,-0.731567383,-0.560585022,-0.074951172,-0.714355469,0.356109619,-0.000102097,-0.000105003,-1.397247314,-0.630302429,-0.235427856,-0.588989258,-0.449859619,0.226257324,-3.008270264,-1.326843262,-1.54715538,-2.780319214,-0.700469971,-0.374703407,-1.012542725,-1.447937012,-1.029968262,-0.35218811,-0.740783691,0.129882813,-0.385902405,-0.001973088,-0.001832797,-0.000940438,-0.81628418,-0.633540869,-0.228424072,-0.466789246,0.445632935,-0.565795898,-1.399864197,0.43718338,-0.002777245,-0.003332795,-0.003497534,-0.00304733
15.11,5.94649E-06,-3.14359E-05,-0.118415833,-0.716781616,-0.548416138,-0.156677246,-0.657348633,0.33782959,-3.77409E-05,-0.000105003,-1.405685425,-0.649635315,-0.171112061,-0.587692261,-0.484649658,0.181518555,-3.004516602,-1.330871582,-1.492063522,-2.795524597,-0.747177124,-0.383249283,-0.995910645,-1.432312012,-1.002349854,-0.336288452,-0.736816406,0.085510254,-0.421871185,-0.001979087,-0.001828296,-0.000959202,-0.823944092,-0.595101118,-0.210296631,-0.441131592,0.438323975,-0.51348877,-1.412078857,0.384120941,-0.002777245,-0.003346294,-0.003501281,-0.003054081
15.12,4.57605E-05,1.96062E-05,-0.154586792,-0.721710205,-0.542327881,-0.206481934,-0.654785156,0.330505371,-5.28842E-05,-1.21025E-06,-1.423782349,-0.621841431,-0.14805603,-0.579986572,-0.437866211,0.19519043,-3.012023926,-1.285186768,-1.518997192,-2.770187378,-0.753494263,-0.364937782,-1.004882813,-1.47668457,-0.942062378,-0.326538086,-0.701263428,0.09387207,-0.454120636,-0.001975338,-0.001823795,-0.00095695,-0.840515137,-0.601107359,-0.227233887,-0.497337341,0.424911499,-0.512268066,-1.391304016,0.307617188,-0.002778744,-0.003347794,-0.003501281,-0.003061581
15.13,9.73791E-06,1.96062E-05,-0.160621643,-0.711837769,-0.583702087,-0.17199707,-0.700683594,0.380462646,-0.00012292,1.95485E-05,-1.408096313,-0.629089355,-0.209945679,-0.591552734,-0.398254395,0.20513916,-2.981903076,-1.279815674,-1.583883286,-2.78792572,-0.723190308,-0.352729797,-0.988250732,-1.477844238,-0.984741211,-0.34362793,-0.70916748,0.107116699,-0.445438385,-0.001957339,-0.001820044,-0.000954698,-0.854522705,-0.614320993,-0.226013184,-0.551086426,0.430999756,-0.543395996,-1.366867065,0.324890137,-0.002775746,-0.003356044,-0.003487039,-0.003059331
15.14,-5.47227E-05,-4.9696E-06,-0.137702942,-0.699493408,-0.614120483,-0.159240723,-0.685913086,0.391448975,-0.00014942,-1.25333E-05,-1.373123169,-0.614585876,-0.240280151,-0.587692261,-0.45703125,0.203857422,-3.01953125,-1.29864502,-1.597351074,-2.857597351,-0.706771851,-0.374703407,-0.957611084,-1.433532715,-0.982254028,-0.332626343,-0.73815918,0.127502441,-0.439239502,-0.001958089,-0.001820044,-0.000962204,-0.829040527,-0.591497421,-0.197021484,-0.511993408,0.450500488,-0.528442383,-1.363197327,0.342170715,-0.002774997,-0.003346294,-0.00348554,-0.00305633
15.15,-4.14513E-05,8.01006E-05,-0.150978088,-0.719238281,-0.575180054,-0.157958984,-0.694580078,0.358551025,-8.12765E-05,7.05011E-05,-1.348999023,-0.590431213,-0.233001709,-0.565856934,-0.470245361,0.190246582,-3.093566895,-1.27041626,-1.586332321,-2.832260132,-0.724441528,-0.435740471,-0.990814209,-1.453918457,-0.929489136,-0.326538086,-0.714447021,0.137084961,-0.420631409,-0.001973088,-0.001828296,-0.000959202,-0.806091309,-0.583088636,-0.216339111,-0.463127136,0.438323975,-0.515991211,-1.365638733,0.32983017,-0.002778744,-0.003340295,-0.003505779,-0.003057081
15.16,-1.68048E-05,6.11962E-05,-0.181121826,-0.719238281,-0.558151245,-0.154174805,-0.73046875,0.332946777,1.71494E-05,0.000115792,-1.342971802,-0.624252319,-0.220863342,-0.581268311,-0.380279541,0.171569824,-3.0496521,-1.27041626,-1.537361145,-2.772720337,-0.732025146,-0.449168205,-1.027893066,-1.451538086,-0.980987549,-0.326538086,-0.721038818,0.123901367,-0.414428711,-0.001970838,-0.001829796,-0.000945692,-0.811187744,-0.572277546,-0.215148926,-0.454566956,0.40296936,-0.53338623,-1.365638733,0.373020172,-0.002780992,-0.003349294,-0.003509527,-0.003057831
15.17,-2.43885E-05,-0.00013163,-0.177497864,-0.704437256,-0.583702087,-0.175842285,-0.674682617,0.342712402,2.09361E-05,4.03067E-05,-1.359863281,-0.641174316,-0.216011047,-0.637817383,-0.389862061,0.186523438,-2.99822998,-1.316101074,-1.485940933,-2.801864624,-0.718139648,-0.405222893,-0.999786377,-1.390380859,-1.006103516,-0.315536499,-0.760559082,0.10949707,-0.435516357,-0.001968588,-0.001826796,-0.000949444,-0.855804443,-0.563868761,-0.17767334,-0.493675232,0.426132202,-0.522216797,-1.390083313,0.414974213,-0.002778744,-0.003338045,-0.003497534,-0.00305858
15.18,-3.95551E-05,-0.000122177,-0.179908752,-0.720474243,-0.570320129,-0.184814453,-0.653686523,0.354858398,-5.47767E-05,1.57738E-05,-1.359863281,-0.653259277,-0.224510193,-0.624969482,-0.448669434,0.220031738,-3.0496521,-1.334899902,-1.499408722,-2.819595337,-0.743377686,-0.411325455,-0.978027344,-1.391540527,-0.942062378,-0.333847046,-0.753967285,0.105895996,-0.426834106,-0.001967088,-0.001828296,-0.000958451,-0.890228271,-0.583088636,-0.189758301,-0.52053833,0.478530884,-0.528442383,-1.397415161,0.390293121,-0.002780992,-0.003338045,-0.003508028,-0.00305558
15.19,-2.43885E-05,2.90585E-05,-0.189559937,-0.742675781,-0.5313797,-0.20135498,-0.724365234,0.315887451,-0.00011724,6.33858E-06,-1.367095947,-0.661712646,-0.200233459,-0.56842041,-0.41506958,0.234985352,-3.101104736,-1.338928223,-1.550827026,-2.800590515,-0.757263184,-0.408885002,-0.988250732,-1.415527344,-0.913146973,-0.358276367,-0.747375488,0.125061035,-0.431797028,-0.001960339,-0.001825295,-0.000954698,-0.859649658,-0.597503662,-0.199432373,-0.490005493,0.460250854,-0.57824707,-1.379081726,0.349571228,-0.002780243,-0.003362793,-0.003516273,-0.00305108
15.2,3.43854E-05,-1.06409E-05,-0.176300049,-0.745162964,-0.52772522,-0.203918457,-0.711914063,0.324401855,-8.3169E-05,-3.09711E-06,-1.376739502,-0.627883911,-0.178390503,-0.560714722,-0.437866211,0.190246582,-3.096099854,-1.333557129,-1.567968369,-2.806930542,-0.744644165,-0.366158485,-0.97164917,-1.407104492,-0.90435791,-0.349746704,-0.740783691,0.132324219,-0.454120636,-0.001966338,-0.001825295,-0.000947943,-0.873657227,-0.601107359,-0.192169189,-0.513214111,0.429779053,-0.56829834,-1.392524719,0.363143921,-0.002769751,-0.003356044,-0.003512525,-0.00305033
15.21,-2.818E-05,-5.79022E-05,-0.17388916,-0.742675781,-0.545982361,-0.136230469,-0.672241211,0.401184082,2.47229E-05,-3.09711E-06,-1.355026245,-0.621841431,-0.192955017,-0.559432983,-0.487060547,0.155395508,-3.070983887,-1.309356689,-1.555725098,-2.830993652,-0.762329102,-0.393014908,-0.97164917,-1.437133789,-0.886795044,-0.348510742,-0.734191895,0.111938477,-0.462802887,-0.001968588,-0.001826796,-0.000944191,-0.908081055,-0.61792469,-0.194610596,-0.555976868,0.445632935,-0.528442383,-1.401077271,0.393997192,-0.002769002,-0.003332045,-0.003512525,-0.00305483
15.22,-0.000128663,1.77159E-05,-0.175086975,-0.740219116,-0.533813477,-0.141357422,-0.685913086,0.393859863,2.66153E-05,-8.75862E-06,-1.357437134,-0.65083313,-0.192955017,-0.567153931,-0.439056396,0.184020996,-3.057189941,-1.301330566,-1.542257309,-2.832260132,-0.763580322,-0.410104752,-1.018920898,-1.468261719,-0.914413452,-0.330184937,-0.756591797,0.107116699,-0.470245361,-0.001954339,-0.001823795,-0.000944941,-0.883880615,-0.631138325,-0.182495117,-0.516876221,0.418807983,-0.518493652,-1.380302429,0.373020172,-0.002777994,-0.003333545,-0.003497534,-0.003061581
15.23,2.86968E-05,2.71681E-05,-0.144943237,-0.757492065,-0.520423889,-0.193664551,-0.666015625,0.326843262,7.68714E-06,8.37105E-05,-1.3646698,-0.670166016,-0.174751282,-0.605682373,-0.41986084,0.198913574,-3.05090332,-1.325500488,-1.545930862,-2.800590515,-0.733291626,-0.364937782,-1.02532959,-1.429931641,-0.955871582,-0.300857544,-0.731567383,0.128723145,-0.423110962,-0.001954339,-0.001824545,-0.000947193,-0.857086182,-0.631138325,-0.18371582,-0.482666016,0.363952637,-0.503601074,-1.36075592,0.355743408,-0.002777994,-0.003334295,-0.003484791,-0.003054081
15.24,0.000132972,-1.82027E-05,-0.147354126,-0.789581299,-0.53868103,-0.165588379,-0.670898438,0.313446045,0.000121256,0.000108243,-1.374328613,-0.668968201,-0.174751282,-0.604400635,-0.443847656,0.175292969,-3.034637451,-1.351043701,-1.586332321,-2.800590515,-0.70803833,-0.389352798,-1.015106201,-1.425109863,-0.940795898,-0.335067749,-0.726287842,0.147888184,-0.375976563,-0.001967838,-0.001827546,-0.000950195,-0.862182617,-0.643150806,-0.201843262,-0.471672058,0.35786438,-0.489868164,-1.374191284,0.338470459,-0.002777994,-0.003326046,-0.003497534,-0.00304358
15.25,-6.04102E-05,-5.41213E-05,-0.166641235,-0.787109375,-0.545982361,-0.151611328,-0.715698242,0.324401855,0.000113685,-3.32915E-05,-1.409317017,-0.623054504,-0.194168091,-0.578704834,-0.409057617,0.170349121,-3.032104492,-1.334899902,-1.594902039,-2.832260132,-0.697937012,-0.436961174,-1.04574585,-1.469482422,-0.921951294,-0.348510742,-0.751342773,0.128723145,-0.416908264,-0.001970838,-0.001824545,-0.000952447,-0.896606445,-0.647955894,-0.224822998,-0.466789246,0.360305786,-0.501098633,-1.397415161,0.313789368,-0.002788486,-0.003333545,-0.003509527,-0.00305033
15.26,-0.000130559,-9.19302E-05,-0.146148682,-0.75994873,-0.554496765,-0.168212891,-0.693237305,0.330505371,-7.18124E-05,-9.74545E-05,-1.418960571,-0.588020325,-0.177177429,-0.599258423,-0.393463135,0.176513672,-3.027069092,-1.308044434,-1.539808273,-2.827194214,-0.742126465,-0.396677017,-1.044494629,-1.467102051,-0.952102661,-0.325317383,-0.718383789,0.096313477,-0.419391632,-0.001961089,-0.001821544,-0.00094344,-0.906829834,-0.637144804,-0.217559814,-0.510772705,0.371261597,-0.530944824,-1.392524719,0.350811005,-0.002785488,-0.003344045,-0.003505029,-0.00305858
15.27,3.43854E-05,-4.27786E-05,-0.181121826,-0.745162964,-0.561798096,-0.156677246,-0.687133789,0.312225342,-8.3169E-05,-1.6307E-05,-1.391220093,-0.63634491,-0.172325134,-0.614685059,-0.411468506,0.162902832,-3.020812988,-1.316101074,-1.534912109,-2.825927734,-0.7787323,-0.362496376,-1.026580811,-1.461120605,-0.989776611,-0.346069336,-0.705230713,0.121459961,-0.366054535,-0.00195134,-0.001816292,-0.000933683,-0.897888184,-0.651559591,-0.192169189,-0.52053833,0.415161133,-0.55456543,-1.398635864,0.369316101,-0.002775746,-0.003341045,-0.003501281,-0.003062331
15.28,3.81768E-05,1.96062E-05,-0.217292786,-0.752548218,-0.539894104,-0.164367676,-0.688354492,0.289093018,1.1472E-05,6.76606E-07,-1.369506836,-0.664131165,-0.233001709,-0.583847046,-0.400665283,0.186523438,-3.037109375,-1.348358154,-1.563070297,-2.862663269,-0.730758667,-0.402780533,-1.027893066,-1.468261719,-1.006103516,-0.333847046,-0.707855225,0.174316406,-0.392101288,-0.001953589,-0.001823795,-0.000940438,-0.899169922,-0.659968138,-0.211517334,-0.485115051,0.454162598,-0.555847168,-1.408416748,0.32365799,-0.00278399,-0.003335795,-0.003496034,-0.003064581
15.29,-7.74739E-05,-6.86006E-06,-0.170265198,-0.776000977,-0.567878723,-0.175842285,-0.640014648,0.304901123,-1.69203E-05,-0.000105003,-1.38760376,-0.631507874,-0.237854004,-0.583847046,-0.429443359,0.229980469,-3.030853271,-1.328216553,-1.55450058,-2.851264954,-0.70803833,-0.441843987,-1.022735596,-1.446716309,-0.977218628,-0.281326294,-0.70916748,0.138305664,-0.416908264,-0.001965588,-0.001836548,-0.000952447,-0.857086182,-0.632339716,-0.221191406,-0.522987366,0.463912964,-0.522216797,-1.397415161,0.339702606,-0.002789985,-0.003334295,-0.003497534,-0.003054081
15.3,-1.87E-05,1.20444E-05,-0.159408569,-0.758728027,-0.598304749,-0.14642334,-0.704467773,0.340240479,-7.18124E-05,-0.0001201,-1.38760376,-0.638755798,-0.182029724,-0.619827271,-0.471435547,0.175292969,-3.009490967,-1.283843994,-1.559398651,-2.801864624,-0.730758667,-0.435740471,-1.00869751,-1.451538086,-0.919433594,-0.299636841,-0.755310059,0.059082031,-0.380939484,-0.001973088,-0.001835048,-0.000948694,-0.829040527,-0.635943413,-0.172821045,-0.569412231,0.450500488,-0.474914551,-1.391304016,0.386592865,-0.002782491,-0.003344795,-0.003511026,-0.00305483
15.31,4.76558E-05,1.96062E-05,-0.189559937,-0.701965332,-0.548416138,-0.148986816,-0.747924805,0.374359131,-8.3169E-05,-5.40498E-05,-1.362258911,-0.625465393,-0.174751282,-0.601837158,-0.465454102,0.118103027,-3.004516602,-1.316101074,-1.570415497,-2.799324036,-0.700469971,-0.406442642,-0.986999512,-1.463500977,-0.926986694,-0.349746704,-0.763183594,0.055480957,-0.40574646,-0.001968588,-0.001830547,-0.000944191,-0.864715576,-0.671980858,-0.174041748,-0.531547546,0.437088013,-0.498596191,-1.407188416,0.347106934,-0.002782491,-0.003365793,-0.00350353,-0.003063081
15.32,-2.24924E-05,4.48269E-06,-0.182327271,-0.693328857,-0.532592773,-0.192443848,-0.631225586,0.358551025,-2.82768E-05,-1.81943E-05,-1.377944946,-0.619430542,-0.202659607,-0.56842041,-0.470245361,0.169067383,-3.009490967,-1.352386475,-1.569190979,-2.81199646,-0.699203491,-0.393014908,-1.002319336,-1.446716309,-0.948318481,-0.332626343,-0.75793457,0.085510254,-0.440479279,-0.001958839,-0.001826045,-0.000950195,-0.887695313,-0.651559591,-0.240509033,-0.509544373,0.422470093,-0.539672852,-1.426742554,0.296512604,-0.002788486,-0.003364293,-0.003490038,-0.00305108
15.33,-8.12653E-05,6.11962E-05,-0.141326904,-0.735275269,-0.572753906,-0.182189941,-0.637573242,0.301269531,-3.58503E-05,1.19996E-05,-1.377944946,-0.678634644,-0.208732605,-0.577423096,-0.459442139,0.196411133,-3.048431396,-1.345672607,-1.582658768,-2.817062378,-0.721923828,-0.396677017,-1.02532959,-1.431091309,-0.925720215,-0.316757202,-0.769775391,0.105895996,-0.40946579,-0.001955839,-0.001825295,-0.000942689,-0.881317139,-0.622729778,-0.226013184,-0.537643433,0.41027832,-0.514770508,-1.420631409,0.308853149,-0.002778744,-0.003343295,-0.003502781,-0.00304883
15.34,-5.47227E-05,4.22917E-05,-0.150978088,-0.761199951,-0.583702087,-0.147766113,-0.713134766,0.315887451,-0.00010399,-1.44197E-05,-1.358642578,-0.660499573,-0.191741943,-0.564575195,-0.4246521,0.144226074,-3.108612061,-1.330871582,-1.57408905,-2.862663269,-0.699203491,-0.374703407,-0.984436035,-1.40234375,-0.924453735,-0.354629517,-0.736816406,0.132324219,-0.40946579,-0.001964838,-0.001826796,-0.000939687,-0.8800354,-0.619126081,-0.181304932,-0.530311584,0.41758728,-0.503601074,-1.403518677,0.348339081,-0.002765255,-0.003343295,-0.003511776,-0.003065331
15.35,-5.42961E-06,-4.9696E-06,-0.184738159,-0.751312256,-0.561798096,-0.151611328,-0.647338867,0.379241943,-6.42408E-05,-6.53728E-05,-1.357437134,-0.626678467,-0.18082428,-0.559432983,-0.44744873,0.119384766,-3.114898682,-1.30267334,-1.531240463,-2.912071228,-0.730758667,-0.33441925,-0.963989258,-1.40234375,-0.914413452,-0.346069336,-0.732879639,0.126342773,-0.431797028,-0.001970088,-0.001823044,-0.00095695,-0.886413574,-0.597503662,-0.216339111,-0.511993408,0.433441162,-0.540893555,-1.403518677,0.371788025,-0.0027705,-0.003356794,-0.003496034,-0.003066081
15.36,7.04071E-05,2.71681E-05,-0.152175903,-0.750091553,-0.548416138,-0.188598633,-0.612670898,0.392669678,-5.28842E-05,-4.65014E-05,-1.329696655,-0.668968201,-0.173538208,-0.587692261,-0.48223877,0.157897949,-3.088592529,-1.293273926,-1.514099121,-2.872795105,-0.77116394,-0.339302063,-1.010009766,-1.445495605,-0.911911011,-0.30329895,-0.76449585,0.110717773,-0.40574646,-0.001966338,-0.001818543,-0.000952447,-0.894073486,-0.597503662,-0.219970703,-0.508331299,0.422470093,-0.558349609,-1.414527893,0.347106934,-0.002780992,-0.003353794,-0.00348629,-0.003062331
15.37,0.000114013,3.66203E-05,-0.129272461,-0.784622192,-0.561798096,-0.195007324,-0.664794922,0.336608887,-6.992E-05,-1.25333E-05,-1.34538269,-0.668968201,-0.161407471,-0.59413147,-0.483428955,0.190246582,-3.087280273,-1.324157715,-1.541032791,-2.827194214,-0.740859985,-0.374703407,-1.024047852,-1.467102051,-0.963394165,-0.321640015,-0.747375488,0.104736328,-0.415668488,-0.001971588,-0.001817043,-0.000938186,-0.909362793,-0.610717297,-0.194610596,-0.526649475,0.387115479,-0.529724121,-1.382751465,0.319957733,-0.002786238,-0.003345544,-0.003493036,-0.003064581
15.38,8.55746E-05,3.66203E-05,-0.161819458,-0.756256104,-0.563011169,-0.132385254,-0.692016602,0.275665283,-1.88127E-05,-1.6307E-05,-1.410507202,-0.624252319,-0.194168091,-0.608261108,-0.488250732,0.198913574,-3.076019287,-1.364471436,-1.565519333,-2.813262939,-0.715621948,-0.388131142,-1.022735596,-1.485046387,-1.012390137,-0.36315918,-0.728942871,0.092712402,-0.446678162,-0.001976837,-0.001828296,-0.000946442,-0.928466797,-0.609516144,-0.227233887,-0.577957153,0.381027222,-0.518493652,-1.366867065,0.345867157,-0.002784739,-0.003348544,-0.003494535,-0.003060081
15.39,6.47195E-05,4.98535E-05,-0.179908752,-0.679763794,-0.565444946,-0.111999512,-0.695678711,0.287872314,2.00979E-06,2.89842E-05,-1.416549683,-0.624252319,-0.249984741,-0.619827271,-0.465454102,0.206359863,-3.05090332,-1.377929688,-1.550827026,-2.786659241,-0.723190308,-0.412547112,-1.057250977,-1.497009277,-1.031234741,-0.375396729,-0.756591797,0.107116699,-0.421871185,-0.001976837,-0.001832797,-0.000944941,-0.939941406,-0.620327234,-0.229644775,-0.576751709,0.400527954,-0.559570313,-1.424293518,0.36561203,-0.002782491,-0.003350044,-0.003493786,-0.003054081
15.4,7.84267E-06,3.85108E-05,-0.152175903,-0.704437256,-0.575180054,-0.169433594,-0.668457031,0.328063965,5.79283E-06,9.88082E-05,-1.397247314,-0.648422241,-0.249984741,-0.59413147,-0.460662842,0.17779541,-3.018310547,-1.341644287,-1.54715538,-2.794258118,-0.733291626,-0.428416252,-1.052154541,-1.499450684,-1.02746582,-0.365615845,-0.769775391,0.107116699,-0.421871185,-0.001974588,-0.001818543,-0.000934433,-0.939941406,-0.637144804,-0.200622559,-0.538871765,0.418807983,-0.559570313,-1.440185547,0.332294464,-0.002788486,-0.003348544,-0.003491537,-0.00305483
15.41,-2.62847E-05,6.37316E-06,-0.141326904,-0.76612854,-0.571533203,-0.173278809,-0.651123047,0.347564697,-1.31335E-05,-2.00816E-05,-1.393630981,-0.641174316,-0.228149414,-0.585128784,-0.501464844,0.121826172,-2.9894104,-1.287872314,-1.563070297,-2.818328857,-0.738342285,-0.408885002,-1.02532959,-1.516235352,-1.02494812,-0.337509155,-0.740783691,0.105895996,-0.42931366,-0.001964089,-0.001817793,-0.000938186,-0.916992188,-0.643150806,-0.215148926,-0.529098511,0.394424438,-0.544677734,-1.392524719,0.313789368,-0.002793732,-0.003344795,-0.003497534,-0.00305483
15.42,-4.90351E-05,-2.95454E-05,-0.187149048,-0.768585205,-0.576400757,-0.156677246,-0.698242188,0.359741211,-7.37067E-05,-0.000140858,-1.422576904,-0.625465393,-0.226928711,-0.599258423,-0.47265625,0.132995605,-3.035858154,-1.277130127,-1.534912109,-2.815795898,-0.724441528,-0.421092033,-1.059814453,-1.502990723,-1.022445679,-0.310638428,-0.742095947,0.139526367,-0.43303299,-0.001957339,-0.001822294,-0.000937436,-0.895355225,-0.651559591,-0.230834961,-0.514442444,0.356643677,-0.575744629,-1.383972168,0.343402863,-0.002786238,-0.003347794,-0.003518522,-0.003062331
15.43,-0.000121079,-5.22308E-05,-0.21006012,-0.76612854,-0.542327881,-0.215454102,-0.710693359,0.359741211,-7.93841E-05,-2.1969E-05,-1.452728271,-0.639968872,-0.212371826,-0.590270996,-0.45223999,0.196411133,-3.073486328,-1.316101074,-1.515323639,-2.825927734,-0.704238892,-0.427194595,-1.058532715,-1.458679199,-0.988510132,-0.327728271,-0.760559082,0.121459961,-0.472728729,-0.001966338,-0.001820044,-0.000934433,-0.90423584,-0.652760744,-0.223602295,-0.54498291,0.383468628,-0.585754395,-1.415740967,0.339702606,-0.002780992,-0.003352294,-0.003510276,-0.003076581
15.44,-0.000100225,-0.000116506,-0.19077301,-0.755020142,-0.496086121,-0.248596191,-0.651123047,0.346343994,-4.72069E-05,3.08715E-05,-1.400863647,-0.644798279,-0.201454163,-0.560714722,-0.489440918,0.213867188,-3.065979004,-1.348358154,-1.525117874,-2.83732605,-0.732025146,-0.411325455,-0.990814209,-1.470703125,-0.962158203,-0.353408813,-0.735534668,0.095092773,-0.467765808,-0.001967838,-0.001827546,-0.000944191,-0.905548096,-0.63954711,-0.223602295,-0.58895874,0.42124939,-0.570739746,-1.414527893,0.310085297,-0.002785488,-0.003345544,-0.00348554,-0.003066081
15.45,-2.43885E-05,-0.000142972,-0.188354492,-0.755020142,-0.541107178,-0.20904541,-0.636230469,0.296386719,-3.58503E-05,-4.08399E-05,-1.342971802,-0.625465393,-0.208732605,-0.57484436,-0.490631104,0.185241699,-3.104858398,-1.347015381,-1.530015945,-2.833534241,-0.744644165,-0.435740471,-1.010009766,-1.497009277,-0.973434448,-0.325317383,-0.707855225,0.117858887,-0.42931366,-0.001958839,-0.0018403,-0.000952447,-0.900421143,-0.634742022,-0.211517334,-0.54498291,0.434661865,-0.538391113,-1.380302429,0.32365799,-0.002787736,-0.003347794,-0.003493786,-0.00305033
15.46,-2.43885E-05,-6.92449E-05,-0.184738159,-0.7784729,-0.582489014,-0.18347168,-0.690795898,0.284179688,-2.63844E-05,-3.70662E-05,-1.348999023,-0.630302429,-0.188102722,-0.640380859,-0.466644287,0.180236816,-3.099853516,-1.324157715,-1.560623169,-2.852531433,-0.70930481,-0.434519768,-1.064941406,-1.452697754,-0.950836182,-0.319198608,-0.725006104,0.152709961,-0.425590515,-0.001964838,-0.001838049,-0.000952447,-0.915710449,-0.628735781,-0.176452637,-0.511993408,0.450500488,-0.544677734,-1.397415161,0.343402863,-0.00278399,-0.003355294,-0.00350353,-0.00305633
