Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
0.53,-3.70453E-05,0.184286325,-0.985999653,-2.398372505,-0.002070699,-1.401821457,-0.152506472,-2.802662245,-4.608534485,-4.07124911,-4.713947791,-2.425198024,9.32363E-05,5.45685E-05,-3.542678134,-0.474697317,-0.001571526,-3.125990434,-7.336588137,-2.916309819,0.53209091,-2.587396564,-3.92703695,-2.321449395,-10.50118908,-7.74488254,-7.804042146,-6.505945104,-0.003200849,-5.775977681,-6.767832632,-5.443190538,0.000363262,-1.330003464,-0.411859643,0.026948012
0.54,0.000203611,0.132919042,-1.092750142,-2.50994477,-0.002060184,-1.478969894,-0.165804506,-2.864063612,-4.6983172,-4.226308925,-4.738361854,-2.501362269,0.000254325,9.24109E-05,-3.618804233,-0.507744039,-0.001572276,-3.150221391,-7.400400393,-2.913612828,0.574632413,-2.659707965,-4.014126489,-2.434318658,-10.5437611,-7.71981235,-7.757579134,-6.579919713,-0.00319335,-5.750800679,-6.720286246,-5.425505602,0.000151822,-1.283135616,-0.374519717,-0.036875688
0.55,0.000304043,0.173010557,-1.177421162,-2.584743354,-0.002053424,-1.546291672,-0.158548952,-2.944149367,-4.681105286,-4.216482264,-4.774311561,-2.489078944,-6.97451E-05,0.00010944,-3.61020972,-0.510284628,-0.001580528,-3.18980269,-7.33290314,-2.91900681,0.563695676,-2.581369342,-3.923191735,-2.403099176,-10.48295483,-7.632078127,-7.763530061,-6.512109655,-0.00318885,-5.759605,-6.765391226,-5.374968492,-0.000288049,-1.160558903,-0.340913903,-0.0030851
0.56,-2.18857E-05,0.162987917,-1.134467671,-2.484599922,-0.002054926,-1.509609543,-0.163385988,-2.912113539,-4.615919739,-4.104482753,-4.769184608,-2.400631373,-0.000283893,-2.19517E-06,-3.526717441,-0.475967611,-0.001583528,-3.178328081,-7.240862124,-2.921703801,0.551538236,-2.499414386,-3.833531091,-2.267418023,-10.38201794,-7.644609408,-7.804042146,-6.41967191,-0.0031881,-5.796134541,-6.816599722,-5.398970568,-0.000189881,-1.130514824,-0.332201254,0.019440687
0.57,-0.000215169,0.160482137,-1.024039814,-2.350215766,-0.002061686,-1.456936203,-0.1609751,-2.833362929,-4.630629212,-4.106924159,-4.757648963,-2.390804713,-0.000189137,-0.000119507,-3.460414188,-0.464531149,-0.001584278,-3.16938643,-7.239633791,-2.929790959,0.536950834,-2.515100421,-3.843777368,-2.245796319,-10.42700085,-7.713544802,-7.829051302,-6.466485875,-0.003200099,-5.854056904,-6.830027457,-5.478545153,0.000168813,-1.196610653,-0.359583866,0.02444557
0.58,-4.08353E-05,0.19556257,-0.972510884,-2.360347602,-0.00205793,-1.470424972,-0.152506472,-2.832027785,-4.677443177,-4.157400233,-4.810261268,-2.463280146,-0.000107646,2.051E-05,-3.529174106,-0.501388754,-0.001576777,-3.18980269,-7.388132327,-2.954067693,0.526014097,-2.607889118,-3.952648828,-2.375480767,-10.58753857,-7.763681368,-7.8898118,-6.602105992,-0.003209099,-5.883033345,-6.901987906,-5.525298082,0.000189581,-1.260302746,-0.414348971,0.031954802
0.59,7.85458E-05,0.173010557,-1.109931538,-2.488384101,-0.00205042,-1.515713058,-0.194819094,-2.89609944,-4.720472962,-4.184469325,-4.880939979,-2.529617732,-0.000115231,5.45685E-05,-3.639674442,-0.520454611,-0.001581278,-3.206404252,-7.491220705,-2.987785802,0.556398161,-2.719964923,-4.060238549,-2.449928399,-10.65319714,-7.822595553,-7.950572298,-6.667444127,-0.003202349,-5.898139546,-6.954417105,-5.531615221,2.72256E-05,-1.281933987,-0.45542277,-0.018103563
0.6,-6.16795E-05,0.09533283,-1.264533589,-2.575862739,-0.002060935,-1.571987472,-0.258898378,-2.985523573,-4.750013978,-4.223837001,-4.862934608,-2.554188197,-0.000101961,-0.000200868,-3.66300513,-0.517910208,-0.001596281,-3.230696245,-7.428629153,-3.021500096,0.581926115,-2.70551485,-4.041027734,-2.440322992,-10.58267101,-7.836381869,-7.894572542,-6.640314,-0.003204599,-5.870429585,-6.883707876,-5.535399401,0.000102737,-1.245881759,-0.410614979,-0.030617678
0.61,-9.01035E-05,0.10159704,-1.205634663,-2.572078559,-0.00206469,-1.570766769,-0.260103823,-3.004207961,-4.718031556,-4.226308925,-4.812885779,-2.523476069,4.58581E-05,-5.9796E-06,-3.595477359,-0.511554922,-0.00159253,-3.265181108,-7.353769534,-3.008011327,0.549108274,-2.606683673,-3.914227197,-2.387489434,-10.49146923,-7.768697695,-7.813563631,-6.570062535,-0.003206099,-5.832648823,-6.86539733,-5.521498644,-2.56363E-05,-1.218241894,-0.357094538,0.044468916
0.62,0.00011455,0.223125665,-1.074348042,-2.490932319,-0.002049669,-1.459377609,-0.210535646,-2.924129836,-4.687269837,-4.169698817,-4.848835486,-2.478023951,5.34391E-05,0.000253241,-3.518122928,-0.477237905,-0.001588779,-3.294539018,-7.329218142,-2.999920354,0.494405515,-2.580163898,-3.829685876,-2.316642877,-10.47686657,-7.727331118,-7.869563387,-6.517022985,-0.003200099,-5.919547627,-6.997111197,-5.559401476,-0.000204983,-1.249487125,-0.415593635,0.059487379
0.63,0.000105075,0.255700319,-1.033851216,-2.395854804,-0.002055677,-1.409206711,-0.168230654,-2.881412856,-4.685988099,-4.124166591,-4.911762733,-2.492763942,-0.000136074,-0.000127075,-3.563552158,-0.468342031,-0.00159253,-3.336622758,-7.375856631,-3.070049748,0.498052366,-2.625955524,-3.89629049,-2.359871026,-10.59118542,-7.833875612,-8.016078279,-6.587304967,-0.003208349,-6.026588032,-7.109293814,-5.627608263,9.14123E-05,-1.327600204,-0.503964674,-0.0669088
0.64,-4.65199E-05,0.173010557,-1.092750142,-2.423747871,-0.002074454,-1.513210617,-0.191195131,-2.941479079,-4.752455384,-4.218923671,-4.961872596,-2.571388667,-4.32136E-05,-0.000142213,-3.696158664,-0.503933157,-0.001589529,-3.403059526,-7.518221133,-3.186027989,0.535733945,-2.74407381,-4.061520287,-2.477546807,-10.75170788,-7.985540346,-8.141154573,-6.71920194,-0.003215099,-6.041709492,-7.132456656,-5.690764391,0.000134831,-1.422537529,-0.543793809,-0.162016832
0.65,-9.57882E-05,0.115379064,-1.255942891,-2.575862739,-0.002062437,-1.574428879,-0.28911841,-3.017559401,-4.902479798,-4.386282069,-5.035053748,-2.640182917,7.99743E-05,0.000158635,-3.755091922,-0.519184316,-0.00159328,-3.461775346,-7.631128542,-3.272343144,0.511426694,-2.827218952,-4.139652917,-2.513565179,-10.83805737,-8.026895479,-8.168559358,-6.74755277,-0.003209099,-6.063117573,-7.109293814,-5.790556871,0.000121617,-1.409318172,-0.55001713,-0.110709154
0.66,-5.59945E-05,0.031436651,-1.313621113,-2.667156074,-0.002046664,-1.549953781,-0.324183107,-3.077625624,-4.936964661,-4.398611171,-5.04536869,-2.670895045,-2.4263E-05,3.75392E-05,-3.729308383,-0.533165182,-0.00159403,-3.478407426,-7.637270205,-3.237278447,0.461587675,-2.752496662,-4.087139794,-2.491958734,-10.81251415,-7.99431415,-8.126872347,-6.695794957,-0.003201599,-6.117255757,-7.072733755,-5.804457628,0.000274529,-1.323994839,-0.513921987,-0.078171694
0.67,0.000165713,0.030183523,-1.18967397,-2.626582954,-0.002048918,-1.581753097,-0.277033449,-3.125675551,-4.865614563,-4.342001063,-5.010700721,-2.659840052,4.0177E-05,0.000187017,-3.691245334,-0.553501333,-0.001586529,-3.465590044,-7.57345032,-3.198170171,0.483464964,-2.666940631,-4.029499719,-2.484748956,-10.74807629,-7.965482668,-8.128047273,-6.6637515,-0.003203849,-6.167640278,-7.138560171,-5.7438192,-6.52846E-05,-1.326398575,-0.480316054,-0.109457933
0.68,0.000197927,0.160482137,-1.136924336,-2.570796821,-0.002051922,-1.617275558,-0.284289003,-3.10564839,-4.869276673,-4.346914393,-5.040180701,-2.63158459,-4.70059E-05,0.000211615,-3.643359439,-0.510284628,-0.001585779,-3.473280473,-7.532953494,-3.261551366,0.504129179,-2.662118854,-3.991070458,-2.476348993,-10.77482494,-8.009355501,-8.192378328,-6.676080602,-0.003215099,-6.195334981,-7.222697134,-5.766554796,-9.7378E-05,-1.367257797,-0.501475346,-0.090685808
0.69,-5.78895E-05,0.15672323,-1.154105732,-2.556850288,-0.002054926,-1.576870285,-0.318132997,-3.080295912,-4.903761536,-4.359212977,-5.109577674,-2.65615124,-0.000319906,-9.49097E-05,-3.634764926,-0.495033468,-0.001582028,-3.502638383,-7.577127688,-3.300663457,0.461587675,-2.727197589,-4.035900781,-2.485946771,-10.87211498,-8.06324573,-8.231700227,-6.726587194,-0.003211349,-6.1789623,-7.167826529,-5.871397936,0.000312288,-1.374468052,-0.516411316,-0.046885454
0.7,-1.04154E-06,0.140435903,-1.128333638,-2.55178437,-0.002056428,-1.520595871,-0.277033449,-3.10564839,-4.909926087,-4.407217128,-5.144306678,-2.701603358,-0.000209984,0.000188909,-3.724395053,-0.584007467,-0.001582028,-3.526930376,-7.633585207,-3.299313054,0.457940824,-2.828439655,-4.094822595,-2.530380365,-10.92440685,-8.024396853,-8.207865999,-6.767297643,-0.003202349,-6.171409199,-7.171519156,-5.972456896,-1.09782E-06,-1.402107918,-0.526368629,-0.068160021
0.71,0.000120234,0.236907213,-1.129554341,-2.542903755,-0.002063939,-1.51443132,-0.174273134,-3.11233174,-4.922194153,-4.423208339,-5.135273475,-2.67826504,-0.000155024,0.000160527,-3.775965945,-0.592899526,-0.001589529,-3.544783159,-7.666719668,-3.306057439,0.483464964,-2.811563434,-4.049992272,-2.568801995,-10.926833,-8.074529604,-8.247187898,-6.767297643,-0.003207599,-6.293571064,-7.323954458,-6.021727526,-0.000435303,-1.429747784,-0.561218988,-0.129481279
0.72,-0.000236014,0.200574129,-1.161460469,-2.573345039,-0.002075205,-1.549953781,-0.145258547,-3.149700514,-4.954176575,-4.401083094,-5.146870154,-2.679493373,-0.000340749,-0.000350346,-3.735450046,-0.538246359,-0.001578277,-3.622664018,-7.71949219,-3.389671788,0.467664487,-2.776620807,-4.087139794,-2.577209588,-10.99128612,-8.258779482,-8.43302469,-6.796869176,-0.003203849,-6.490027974,-7.472727652,-6.129088365,7.90899E-07,-1.430949413,-0.577399742,-0.143246614
0.73,-0.000385714,0.09909126,-1.215446064,-2.640529487,-0.002070699,-1.589077316,-0.238352419,-3.248478285,-5.039076478,-4.456441981,-5.253498572,-2.781456416,-0.00014934,-0.000231142,-3.780879275,-0.584007467,-0.001570026,-3.783522172,-7.80908417,-3.597355351,0.464021452,-2.870614948,-4.229313561,-2.596420404,-11.16154369,-8.411695437,-8.620036409,-6.93126859,-0.003200099,-6.592032979,-7.575144644,-6.264250719,0.000378364,-1.475414001,-0.57366563,-0.147002184
0.74,4.6332E-05,0.125401704,-1.264533589,-2.649425361,-0.002063188,-1.627041183,-0.303637148,-3.304539076,-5.170668274,-4.546285731,-5.403767127,-2.860077327,0.00022779,0.000164311,-3.887698428,-0.620865072,-0.001585779,-3.883131547,-7.901132815,-3.689064488,0.468877561,-2.930871906,-4.277989099,-2.658859369,-11.2880238,-8.473115877,-8.665309236,-7.04467191,-0.003210599,-6.61469228,-7.54835021,-6.283202135,0.000138608,-1.517474853,-0.586112272,-0.172028505
0.75,0.00026046,0.175516813,-1.244895527,-2.660823676,-0.002060935,-1.641750656,-0.267367006,-3.313877455,-5.212477356,-4.600423915,-5.415302772,-2.872360652,0.0001861,0.000257025,-3.918391483,-0.595443929,-0.001597781,-3.87931685,-7.89376282,-3.62433289,0.434846647,-2.916421832,-4.213940331,-2.680473443,-11.22599682,-8.399160341,-8.583094881,-6.980554479,-0.003215848,-6.595801899,-7.460520621,-6.298354112,-0.000104925,-1.462195122,-0.617228877,-0.163268053
0.76,4.6332E-05,0.139183252,-1.254706929,-2.710277412,-0.002056428,-1.594021164,-0.216578127,-3.336574904,-5.111647278,-4.569662196,-5.290730018,-2.867447322,-0.000128493,-6.46357E-05,-3.882785098,-0.57256719,-0.00159328,-3.883131547,-7.821359866,-3.649956212,0.427549131,-2.90435213,-4.14477987,-2.642051812,-11.09831127,-8.316438631,-8.510432527,-6.859765905,-0.003207599,-6.610923359,-7.512980337,-6.374144518,-9.54892E-05,-1.412924015,-0.598558914,-0.147002184
0.77,-8.44187E-05,0.094080179,-1.29766042,-2.659541938,-0.002051171,-1.531582199,-0.226259829,-3.35792195,-5.069777161,-4.521658046,-5.280415076,-2.821995204,-0.00021188,-0.000210329,-3.802977817,-0.55731603,-0.001581278,-3.885695024,-7.815218203,-3.685017094,0.437276609,-2.874231281,-4.120442101,-2.613235589,-11.14573559,-8.386625246,-8.605738924,-6.868371862,-0.0031941,-6.793525288,-7.625162955,-6.433516466,5.74302E-05,-1.424940788,-0.523879301,-0.167023622
0.78,-2.37807E-05,0.170505254,-1.253486226,-2.565730903,-0.00205042,-1.525478683,-0.255274416,-3.363270155,-5.165785462,-4.53520785,-5.396076697,-2.835510676,-3.37365E-05,0.000143498,-3.775965945,-0.590362753,-0.001580528,-3.90867476,-7.894998782,-3.67153214,0.43241287,-2.886285724,-4.15246267,-2.604827996,-11.32572826,-8.51447864,-8.8010972,-6.957147496,-0.0031926,-6.987464497,-7.710520621,-6.494154894,9.14123E-05,-1.452581131,-0.537570488,-0.173279726
0.79,3.11724E-05,0.244424551,-1.185996602,-2.580959174,-0.002045913,-1.548733078,-0.215380312,-3.395305983,-5.239576966,-4.562276942,-5.440998572,-2.925186579,9.89249E-05,8.4842E-05,-3.886470096,-0.631035055,-0.001583528,-4.001875444,-8.014040224,-3.775372014,0.459157713,-2.944131793,-4.262615869,-2.639648553,-11.43395885,-8.605974154,-8.891642854,-7.04342069,-0.003206099,-7.05043752,-7.795908804,-6.630568468,-1.62002E-05,-1.492238724,-0.628430855,-0.136990511
0.8,-4.27299E-05,0.134171693,-1.226493428,-2.673488471,-0.00204366,-1.589077316,-0.203287722,-3.512760512,-5.281386048,-4.610281093,-5.433308143,-2.960812037,-3.94212E-05,-0.000191408,-3.981013553,-0.618324484,-0.001576777,-4.055494829,-8.125719302,-3.857639775,0.457940824,-2.961008014,-4.340748498,-2.684082147,-11.48138317,-8.671155886,-8.934520052,-7.132196324,-0.003212099,-7.168799946,-7.876383658,-6.840254747,-4.26274E-05,-1.528290474,-0.633409511,-0.143246614
0.81,-0.000165901,0.036447733,-1.340598652,-2.783794257,-0.002055677,-1.653957687,-0.275820375,-3.662258498,-5.346571595,-4.665639979,-5.467976111,-2.99889416,-0.000130389,-3.81456E-05,-3.996974246,-0.64501592,-0.001574527,-4.068312211,-8.220216982,-3.819878087,0.422693021,-2.982690753,-4.324101159,-2.709289666,-11.57867321,-8.720041231,-9.03458719,-7.177820104,-0.003212099,-7.421927998,-7.992228384,-6.961516344,0.000183915,-1.54391309,-0.587357056,-0.179537737
0.82,-2.75707E-05,0.091573923,-1.379874775,-2.852260444,-0.002063939,-1.709072433,-0.309679628,-3.699627272,-5.36994806,-4.690267665,-5.518085975,-3.032062953,0.000142511,1.48336E-05,-4.06573035,-0.68950292,-0.001582778,-4.111708208,-8.281580203,-3.863033757,0.433629758,-3.024866046,-4.359966943,-2.766929742,-11.72946056,-8.821565584,-9.20255594,-7.217248815,-0.003211349,-7.707801411,-8.177622671,-7.046156847,-1.0534E-05,-1.576359951,-0.608516228,-0.183291399
0.83,0.000169503,0.121643274,-1.361457417,-2.828166816,-0.00205793,-1.746975265,-0.348360659,-3.704967848,-5.424086243,-4.751791102,-5.598957557,-3.019779628,3.25923E-05,-8.16645E-05,-4.134490268,-0.6526415,-0.001587279,-4.230421586,-8.372400515,-4.00059174,0.420259245,-3.033319415,-4.445782372,-2.806556817,-11.9447163,-9.077264742,-9.497966097,-7.326959508,-0.003206099,-8.086860249,-8.419077749,-7.368269884,-0.000293716,-1.646061146,-0.681951296,-0.244612657
0.84,-0.000175376,0.057747095,-1.404410908,-2.838313911,-0.002049669,-1.744533859,-0.42331946,-3.822430006,-5.593825013,-4.877309901,-5.751850623,-3.119286006,-0.000230834,-7.97725E-05,-4.17378165,-0.648826803,-0.001571526,-4.474318071,-8.663255923,-4.157032475,0.377713926,-3.122491779,-4.538006494,-2.838974115,-12.28889355,-9.399389223,-9.887507723,-7.497095006,-0.003203099,-8.475989888,-8.666636343,-7.737105333,0.000765373,-1.771042072,-0.775300991,-0.364750826
0.85,-0.000186745,-0.036218913,-1.482932637,-2.954952094,-0.002045162,-1.749416672,-0.441454531,-3.998615614,-5.816481263,-5.064382655,-5.952229041,-3.33672375,0.000563234,0.000255133,-4.294108646,-0.726360525,-0.001563275,-4.789686723,-9.044946902,-4.384949193,0.385007627,-3.36353487,-4.660961816,-3.007080194,-12.56251415,-9.572362856,-10.14005594,-7.624078649,-0.003199349,-8.50998647,-8.775156851,-7.648680651,0.000910738,-1.859970295,-0.822598111,-0.452351534
0.86,0.00055607,-0.037471087,-1.5123821,-3.014537666,-0.002054175,-1.749416672,-0.377375246,-4.084041945,-6.0108172,-5.303121669,-6.171894569,-3.452202265,0.000748958,0.000675185,-4.340766208,-0.739071096,-0.001577527,-4.999098344,-9.080530398,-4.552177892,0.370420225,-3.433420123,-4.604603478,-3.142768975,-12.36549267,-9.470830874,-10.07810526,-7.508203405,-0.003196349,-8.300956318,-8.658091421,-7.209105455,-0.001218765,-1.722972118,-0.780279648,-0.446093523
0.87,0.000201716,0.042711942,-1.491523335,-2.941005561,-0.002067694,-1.640468918,-0.349573732,-3.934551588,-5.925978333,-5.260030848,-6.162922401,-3.346554225,-0.00056627,-0.000549019,-4.175009982,-0.676792349,-0.001574527,-4.919966264,-8.725855105,-4.514416203,0.324228056,-3.233377399,-4.40863485,-3.034698602,-11.91189465,-9.275297121,-9.987574861,-7.238214391,-0.003200849,-7.821143696,-8.56296813,-6.604048693,-0.000329579,-1.696533882,-0.823842775,-0.427321398
0.88,-0.000596051,-0.065034659,-1.506232808,-2.856059882,-0.002058681,-1.597683273,-0.549051882,-3.635563246,-5.729139954,-5.100057704,-6.146198768,-3.202820246,-0.000367284,-0.00094258,-4.097655551,-0.641205038,-0.001568526,-4.935255571,-8.43130707,-4.631744847,0.286546476,-3.312906207,-4.38557882,-3.033500787,-11.5677174,-9.182546572,-9.970897005,-7.027429479,-0.003209849,-6.204154561,-8.36173522,-5.253706896,0.002181267,-1.927267753,-0.924660575,-0.548710787
0.89,8.04408E-05,-0.289298327,-1.60562856,-2.823100898,-0.002049669,-1.56710466,-0.706232668,-3.245807997,-5.892775208,-5.358480555,-6.517475623,-3.165966456,0.001082502,0.001182274,-4.096427219,-0.641205038,-0.001583528,-5.122938676,-7.946535342,-4.874493108,0.202676542,-3.546716632,-4.217785546,-3.231620904,-10.67144665,-8.485650973,-9.072703645,-6.496087926,-0.003220348,-3.330360005,-7.167826529,-2.823363268,0.000563377,-1.784260952,-0.790236961,-0.578745806
0.9,0.000874419,-0.246700556,-1.530784199,-2.692500923,-0.002063939,-1.255031906,-0.52487433,-2.526363722,-5.71192804,-5.359731776,-6.324787635,-2.901848262,0.001163997,0.000627881,-3.61512305,-0.589088644,-0.00159253,-4.654341264,-6.52291321,-4.468563542,0.053163297,-3.234567584,-3.428776452,-3.031097528,-8.551756706,-6.546617464,-6.859385774,-5.131402867,-0.003224098,-0.164390156,-5.039774771,0.405320204,-0.000756237,-1.227855884,-0.5413046,-0.406046831
0.91,0.000798622,-0.058770449,-1.123435566,-2.19933686,-0.002068445,-0.769192062,-0.337481142,-1.315731398,-4.537184388,-4.578268153,-5.205952186,-2.093513911,0.000153884,-0.000791211,-2.555503146,-0.385723318,-0.00159028,-3.644392534,-4.435327761,-3.50160645,-0.121877901,-2.542810382,-2.153042504,-2.361076471,-5.937117424,-4.291727022,-4.537669466,-3.12935819,-0.003207599,2.418495586,-3.27390563,3.943467177,-0.00109605,-0.715914928,-0.334690582,-0.269640886
0.92,-0.000112843,-0.049999983,-0.614234517,-1.300441596,-0.002059432,-0.138943039,-0.342318178,0.257968553,-3.271376282,-3.752523524,-4.255390662,-1.039482539,-0.001282636,-0.000444952,-1.349776523,-0.071777548,-0.001585029,-2.91914229,-2.741693728,-2.736942754,-0.241003268,-1.901666583,-0.886280724,-1.735473748,-4.120222892,-2.872865633,-3.301158235,-1.303613561,-0.003202349,4.462395122,-2.495859976,7.232789076,-0.000929921,-0.393849336,-0.048418295,-0.141995394
0.93,-0.001230855,-0.019931586,-0.098899434,-0.307750556,-0.002051922,0.630771317,-0.260103823,1.798297533,-2.769545228,-3.489156825,-3.912373084,-0.272915309,-0.001121551,-0.000747692,-0.466967838,0.162092005,-0.001582028,-2.717421098,-2.063020937,-2.45642899,-0.28476166,-1.655816974,-0.185650537,-1.477310296,-3.334616508,-2.252420382,-3.059352205,-0.201532262,-0.003216598,7.248039653,-2.011698599,10.36671547,0.002111414,-0.314534628,0.090983856,-0.015601122
0.94,3.49625E-05,0.223125665,0.363670757,0.394642022,-0.002048918,1.191196121,-0.04491675,2.89681209,-2.891310364,-3.870657069,-4.093525428,0.073512609,0.001997854,0.001486906,-0.167376773,0.240894114,-0.001576777,-2.901289506,-1.887521975,-2.525207982,-0.315149538,-1.894433917,-0.039631555,-1.597389337,-2.128233757,-1.410127596,-2.570933626,0.713171107,-0.003212099,11.93276255,-0.445841665,13.82907203,0.003023249,-0.342174494,-0.067088258,-0.100697481
0.95,0.002797779,0.293286531,0.529320171,0.735675957,-0.002058681,1.471469559,0.004659056,3.60957683,-2.840895325,-4.228750331,-4.179584998,0.397826726,0.003847517,0.002578661,0.038895352,0.317157542,-0.001567776,-2.760817094,-0.843118899,-2.232559666,-0.35161423,-1.835382404,0.443255713,-1.586578485,1.107857857,0.876096769,-0.346904085,2.392217738,-0.003203849,18.20046275,3.03102601,17.46322731,0.000325502,-0.064572775,-0.045928966,-0.262133562
0.96,0.002574177,-0.065034659,0.471641948,1.043750909,-0.00206469,1.734531082,-0.142840029,4.394424089,-1.828505188,-3.59255038,-3.142963904,1.157020147,0.001171574,-0.000367376,0.970818265,0.50908259,-0.001576777,-1.686964555,1.637193449,-0.885292516,-0.434274905,-0.966455402,1.780467322,-0.920158502,5.911515389,4.399446531,3.512715056,4.852850062,-0.003209849,24.37622874,7.343251352,20.58580116,-0.002621437,0.59518174,0.32000165,-0.147002184
0.97,-0.000700273,-0.413332255,0.672874858,1.765140679,-0.002063188,2.164035477,-0.217791201,5.439551958,-0.180189759,-2.243764979,-1.469196815,2.224563176,-0.00274,-0.001101519,2.47490762,0.772187983,-0.00159403,-0.337385698,4.313863523,0.882739558,-0.560693972,0.088064252,3.332873633,0.03684986,10.08522907,7.311124845,6.82793112,7.198827845,-0.003212099,28.60884898,10.12376893,22.71677498,-0.002353365,1.086692846,0.601295341,0.124560393
