Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
15.22,1.59778E-05,5.83731E-05,-1.273773193,-0.395477295,0.119438171,0.258361816,-0.340942383,-0.629882813,1.62125E-05,6.93197E-05,0.923828125,0.223869324,0.059432983,0.386810303,0.162231445,0.283569336,-0.140777588,0.505187988,1.51593399,-0.234313965,0.140884399,0.469657898,0.715332031,0.776062012,0.752182007,0.35369873,-0.092590332,-0.137878418,0.242523193,-0.001976087,-0.001844801,-0.000969709,0.293426514,-0.716400146,0.386047363,0.125396729,-1.409851074,0.241271973,0.009078979,-0.129779816
15.23,-3.71076E-05,-2.3091E-07,-1.268936157,-0.433731079,0.084152222,0.200927734,-0.321044922,-0.643310547,4.85592E-06,3.72385E-05,0.759780884,0.264953613,0.099487305,0.409942627,0.164611816,0.218933105,-0.069244385,0.452758789,1.506137848,-0.15196991,0.109329224,0.463554382,0.576080322,0.519592285,0.590133667,0.308517456,-0.045135498,-0.148681641,0.254928589,-0.001983587,-0.0018418,-0.000953197,0.32019043,-0.774059296,0.40536499,0.122940063,-1.513473511,0.279846191,0.040847778,-0.201351166
15.24,9.56068E-05,0.000115086,-1.268936157,-0.465805054,0.039131165,0.225158691,-0.317382813,-0.654296875,5.0284E-05,0.000125933,0.507705688,0.272209167,0.029098511,0.424072266,0.211395264,0.143066406,0.063781738,0.442016602,1.514705658,-0.002479553,0.13583374,0.446462631,0.426605225,0.271484375,0.305007935,0.263305664,-0.057006836,-0.182250977,0.285934448,-0.001964089,-0.001830547,-0.000959952,0.2628479,-0.825712681,0.395721436,0.120513916,-1.712158203,0.251281738,-0.031253815,-0.303764343
15.25,8.99183E-05,8.48394E-05,-1.288238525,-0.496658325,0.02331543,0.236633301,-0.324829102,-0.623809814,6.7465E-06,0.000146693,0.214599609,0.266159058,-0.057067871,0.380386353,0.235412598,0.108276367,0.157836914,0.423217773,1.474304199,0.100128174,0.227996826,0.459892273,0.282196045,0.052246094,0.101516724,0.270629883,-0.088653564,-0.207519531,0.283454895,-0.001962589,-0.001834298,-0.000964455,0.195251465,-0.868957996,0.348571777,0.135162354,-1.852325439,0.201477051,-0.053249359,-0.411117554
15.26,-4.84828E-05,-0.000117439,-1.312347412,-0.512695313,0.014793396,0.143493652,-0.353271484,-0.620147705,-3.48929E-05,7.68681E-05,-0.023010254,0.289115906,-0.084968567,0.382949829,0.200622559,0.046142578,0.223114014,0.3855896,1.441249847,0.138130188,0.231781006,0.453788757,0.140411377,-0.137145996,0.019882202,0.308517456,-0.083343506,-0.189453125,0.288417816,-0.001982087,-0.00184105,-0.000965206,0.202911377,-0.911001205,0.323181152,0.148605347,-1.881591797,0.169128418,0.004184723,-0.496269226
15.27,-9.39853E-05,-8.71916E-05,-1.342498779,-0.534896851,-0.053344727,0.083496094,-0.373168945,-0.651824951,2.56766E-05,-2.39164E-06,-0.148452759,0.262542725,-0.133514404,0.402236938,0.169433594,-0.008544922,0.259460449,0.381530762,1.479202271,0.195137024,0.20149231,0.447685242,0.085510254,-0.265319824,-0.047943115,0.367156982,-0.062286377,-0.200317383,0.294616699,-0.001985087,-0.001838049,-0.000977215,0.227142334,-0.92421484,0.366699219,0.155929565,-1.912063599,0.205200195,0.015182495,-0.503669739
15.28,-0.000147071,1.65956E-06,-1.402786255,-0.583023071,-0.148254395,0.142211914,-0.361938477,-0.662811279,9.5712E-05,1.08187E-05,-0.218399048,0.22026062,-0.162628174,0.406082153,0.195800781,-0.018493652,0.233154297,0.401702881,1.519603729,0.233146667,0.20401001,0.462333679,0.085510254,-0.29888916,-0.050460815,0.369598389,-0.066253662,-0.218261719,0.300823212,-0.001983587,-0.001839549,-0.00097046,0.230957031,-0.896586418,0.407806396,0.131500244,-1.916931152,0.216430664,-0.034919739,-0.493797302
15.29,-0.000179301,-8.34106E-05,-1.431716919,-0.558349609,-0.133659363,0.166442871,-0.340942383,-0.672546387,9.5712E-05,8.44169E-05,-0.270263672,0.243209839,-0.125022888,0.420227051,0.248596191,-0.024719238,0.233154297,0.417816162,1.519603729,0.153335571,0.20401001,0.450126648,0.130218506,-0.186279297,0.051269531,0.328048706,-0.084686279,-0.175048828,0.288417816,-0.001982837,-0.001849302,-0.00095695,0.239898682,-0.855744362,0.39932251,0.114395142,-1.807235718,0.174133301,-0.037361145,-0.459251404
15.3,-0.000124319,-0.000106096,-1.407608032,-0.506530762,-0.049697876,0.085998535,-0.338500977,-0.694488525,6.3533E-05,6.74324E-05,-0.17980957,0.256492615,-0.080123901,0.406082153,0.244995117,0.015075684,0.20803833,0.421844482,1.486549377,0.053253174,0.240631104,0.440359116,0.261810303,0.064208984,0.229644775,0.296295166,-0.103118896,-0.169128418,0.287174225,-0.001970088,-0.001855304,-0.000963705,0.259002686,-0.8040905,0.369110107,0.122940063,-1.659744263,0.197753906,-0.008033752,-0.339553833
15.31,-7.88178E-05,3.56876E-05,-1.38470459,-0.510223389,-0.01927948,0.11920166,-0.354614258,-0.692047119,9.19253E-05,2.78023E-05,0.036087036,0.233535767,-0.035217285,0.389373779,0.192199707,0.098327637,0.065002441,0.419189453,1.462062836,4.57764E-05,0.230514526,0.441581726,0.40234375,0.301513672,0.434387207,0.297515869,-0.080718994,-0.202636719,0.310741425,-0.001970088,-0.001847802,-0.000968208,0.273040771,-0.736821175,0.348571777,0.107070923,-1.518356323,0.211425781,-0.005592346,-0.219856262
15.32,8.10251E-07,8.48394E-05,-1.356964111,-0.506530762,-0.029006958,0.208557129,-0.373168945,-0.682312012,0.00014114,0.000158015,0.231491089,0.209381104,0.021812439,0.370117188,0.180206299,0.175415039,-0.060455322,0.429901123,1.455944061,-0.113967896,0.157287598,0.433034897,0.519836426,0.496826172,0.596420288,0.298736572,-0.035949707,-0.176269531,0.293376923,-0.001980587,-0.001829796,-0.000972711,0.303619385,-0.676758766,0.355834961,0.115615845,-1.383041382,0.181518555,0.018848419,-0.13841629
15.33,6.14794E-05,-3.4259E-05,-1.302703857,-0.504058838,0.017227173,0.167724609,-0.364379883,-0.668914795,0.000197925,0.000269357,0.447387695,0.211791992,0.054580688,0.370117188,0.194610596,0.25,-0.101837158,0.474273682,1.466960907,-0.226707458,0.181289673,0.43547821,0.636108398,0.707763672,0.728302002,0.286529541,-0.066253662,-0.154663086,0.266086578,-0.001985837,-0.001834298,-0.000978716,0.345703125,-0.632312775,0.380004883,0.148605347,-1.314788818,0.203979492,0.017631531,-0.080425262
15.34,3.30405E-05,-4.56017E-05,-1.274963379,-0.494186401,0.095108032,0.157531738,-0.328491211,-0.638427734,0.000205496,0.000190096,0.663284302,0.251663208,0.071578979,0.434356689,0.19342041,0.292297363,-0.126983643,0.515930176,1.519603729,-0.264717102,0.211578369,0.43547821,0.733215332,0.857543945,0.821258545,0.306060791,-0.114990234,-0.170288086,0.262367249,-0.001990336,-0.001847052,-0.000976464,0.359741211,-0.592671871,0.392089844,0.143707275,-1.317230225,0.220153809,-0.033695221,-0.065616608
15.35,4.63128E-05,4.1359E-05,-1.277374268,-0.441131592,0.085365295,0.218811035,-0.287597656,-0.627471924,5.40689E-05,0.000114611,0.777877808,0.267372131,0.095840454,0.461334229,0.183807373,0.303466797,-0.111877441,0.528015137,1.525726318,-0.288787842,0.130783081,0.422050476,0.768951416,0.922302246,0.822525024,0.292617798,-0.092590332,-0.16784668,0.24376297,-0.001991086,-0.001836548,-0.000974213,0.354614258,-0.599879265,0.398132324,0.14616394,-1.375732422,0.187805176,-0.033695221,-0.106338501
15.36,1.02902E-05,1.67831E-05,-1.266525269,-0.396713257,0.040351868,0.22644043,-0.293823242,-0.620147705,3.51407E-05,4.85615E-05,0.826126099,0.2552948,0.124969482,0.429214478,0.187408447,0.310974121,-0.065490723,0.519958496,1.503688812,-0.274856567,0.081542969,0.442802429,0.702545166,0.869567871,0.743377686,0.264526367,-0.060974121,-0.163085938,0.240039825,-0.001992586,-0.001829046,-0.000965206,0.324035645,-0.659941196,0.388458252,0.169372559,-1.458618164,0.19152832,0.001743317,-0.154460907
15.37,-0.000111048,-0.000104206,-1.273773193,-0.415222168,0.031829834,0.232849121,-0.321044922,-0.606750488,0.000110853,-1.56015E-05,0.789932251,0.279449463,0.105552673,0.411239624,0.192199707,0.236328125,-0.022827148,0.491760254,1.537967682,-0.212776184,0.13583374,0.490409851,0.601593018,0.681396484,0.578826904,0.32194519,-0.06362915,-0.18347168,0.248722076,-0.001984337,-0.001838049,-0.000966707,0.294708252,-0.718802452,0.37878418,0.15838623,-1.546386719,0.251281738,-0.001926422,-0.221096039
15.38,-0.000139487,-0.000138234,-1.299087524,-0.470748901,0.042785645,0.220092773,-0.30871582,-0.610412598,3.70331E-05,-1.74888E-05,0.635543823,0.297576904,-0.004882813,0.411239624,0.179016113,0.118225098,0.017333984,0.475616455,1.525726318,-0.115226746,0.162338257,0.461112976,0.499389648,0.464477539,0.385391235,0.341506958,-0.060974121,-0.188293457,0.269809723,-0.001966338,-0.001844801,-0.000977215,0.290893555,-0.786071777,0.386047363,0.147384644,-1.682907104,0.246276855,-0.037361145,-0.333381653
15.39,-0.000143278,-2.85876E-05,-1.301498413,-0.497879028,0.043998718,0.133239746,-0.322387695,-0.628692627,8.43536E-05,-5.1457E-05,0.428085327,0.264953613,-0.06312561,0.413787842,0.199401855,0.125732422,0.076293945,0.46887207,1.486549377,0.020317078,0.129516602,0.423271179,0.335876465,0.200866699,0.220840454,0.282867432,-0.033325195,-0.170288086,0.310741425,-0.001969338,-0.001838799,-0.000969709,0.279388428,-0.860548496,0.365509033,0.143707275,-1.808456421,0.172851563,-0.039806366,-0.392616272
15.4,-0.000130007,-3.61495E-05,-1.289428711,-0.513931274,-0.026573181,0.098815918,-0.369384766,-0.651824951,0.000150602,-4.76828E-05,0.213409424,0.239585876,-0.035217285,0.395812988,0.217407227,0.139343262,0.17791748,0.459472656,1.506137848,0.129264832,0.174972534,0.480644226,0.167266846,-0.083190918,0.04876709,0.264526367,-0.020111084,-0.193054199,0.283454895,-0.001980587,-0.001835798,-0.000967458,0.252624512,-0.873762131,0.347351074,0.116851807,-1.873062134,0.180297852,-0.001926422,-0.430862427
15.41,-4.27952E-05,-0.000113658,-1.311141968,-0.542297363,-0.104454041,0.12689209,-0.381835938,-0.635986328,5.40689E-05,1.27056E-05,-0.032653809,0.250450134,-0.066764832,0.38168335,0.200622559,0.054870605,0.263275146,0.446044922,1.488998413,0.187538147,0.240631104,0.503837585,0.070129395,-0.26776123,-0.051727295,0.286529541,-0.030670166,-0.205078125,0.228878021,-0.001982837,-0.0018403,-0.000977965,0.208007813,-0.846133709,0.348571777,0.135162354,-1.908401489,0.20892334,0.023742676,-0.495033264
15.42,-1.05649E-05,3.00164E-05,-1.365402222,-0.547241211,-0.088630676,0.093688965,-0.384399414,-0.632354736,8.81404E-05,4.10127E-05,-0.270263672,0.26978302,-0.104385376,0.400939941,0.228210449,0.013793945,0.307128906,0.39630127,1.419216156,0.20400238,0.226730347,0.448905945,0.042053223,-0.354064941,-0.019058228,0.328048706,-0.046478271,-0.185852051,0.241279602,-0.001988087,-0.001844051,-0.000969709,0.195251465,-0.865353584,0.342529297,0.182815552,-1.89012146,0.184020996,0.000518799,-0.467887878
15.43,6.49784E-06,0.000164238,-1.385910034,-0.512695313,-0.078903198,0.055358887,-0.385498047,-0.6847229,0.00022064,5.61099E-05,-0.34022522,0.278251648,-0.100746155,0.402236938,0.274993896,0.026245117,0.317169189,0.369445801,1.411869049,0.176132202,0.216629028,0.417165756,0.065063477,-0.290527344,0.032440186,0.335388184,-0.080718994,-0.169128418,0.245002747,-0.001984337,-0.001843301,-0.000960703,0.255187988,-0.884573936,0.342529297,0.168151855,-1.802352905,0.186523438,-0.045917511,-0.406188965
15.44,7.85431E-05,9.05106E-05,-1.348526001,-0.476913452,-0.084983826,0.087341309,-0.38684082,-0.683532715,0.000177102,3.91258E-05,-0.240112305,0.250450134,-0.104385376,0.3881073,0.25579834,0.048583984,0.230621338,0.401702881,1.462062836,0.155860901,0.224212646,0.423271179,0.149383545,-0.095153809,0.12789917,0.296295166,-0.092590332,-0.141479492,0.235080719,-0.001976837,-0.001838049,-0.000975714,0.293426514,-0.861750603,0.347351074,0.144943237,-1.709716797,0.192749023,-0.042247772,-0.379043579
15.45,9.18144E-05,9.99629E-05,-1.30632019,-0.478149414,-0.029006958,0.110290527,-0.385498047,-0.635986328,0.00011464,5.04488E-05,-0.08934021,0.223869324,-0.071617126,0.379104614,0.199401855,0.092102051,0.113922119,0.431243896,1.474304199,0.105194092,0.205276489,0.434257507,0.292419434,0.143310547,0.336410522,0.287750244,-0.045135498,-0.147460938,0.274772644,-0.001979837,-0.00184105,-0.000977965,0.281951904,-0.783669472,0.386047363,0.164489746,-1.614639282,0.181518555,-0.022697449,-0.274154663
15.46,0.000108877,0.000132101,-1.311141968,-0.468276978,0.013572693,0.11920166,-0.347167969,-0.638427734,0.000163853,0.000129708,0.120529175,0.268585205,-0.023086548,0.371383667,0.194610596,0.129455566,0.049987793,0.454101563,1.488998413,-0.062026978,0.183807373,0.442802429,0.473876953,0.465698242,0.566268921,0.314620972,-0.017486572,-0.16784668,0.26733017,-0.001979087,-0.0018403,-0.000962204,0.313842773,-0.658740044,0.406585693,0.166931152,-1.465927124,0.171630859,-0.045917511,-0.144592285
15.47,0.000133525,3.37972E-05,-1.328033447,-0.436187744,0.040351868,0.167724609,-0.306274414,-0.628692627,0.000129784,0.000107063,0.396728516,0.313285828,0.043663025,0.393249512,0.211395264,0.172973633,-0.035369873,0.495788574,1.542865753,-0.208976746,0.164871216,0.462333679,0.664245605,0.771240234,0.772277832,0.315841675,-0.038574219,-0.185852051,0.215232849,-0.001973088,-0.001834298,-0.000965206,0.34954834,-0.604684353,0.354614258,0.148605347,-1.367202759,0.192749023,-0.050800323,-0.13225174
15.48,3.30405E-05,8.29489E-05,-1.320800781,-0.47567749,0.058601379,0.209899902,-0.319824219,-0.601867676,0.000105176,4.66742E-05,0.653640747,0.267372131,0.103126526,0.411239624,0.18862915,0.223937988,-0.148284912,0.517272949,1.519603729,-0.248245239,0.142150879,0.468437195,0.779174805,0.918640137,0.896636963,0.291427612,-0.042510986,-0.206237793,0.222675323,-0.001968588,-0.001832047,-0.000974213,0.32913208,-0.645526409,0.352203369,0.143707275,-1.398895264,0.216430664,-0.049583435,-0.156932831
15.49,-7.88178E-05,6.78253E-05,-1.303909302,-0.496658325,0.024528503,0.207336426,-0.348266602,-0.614074707,0.000105176,6.74324E-05,0.821289063,0.249252319,0.088562012,0.389373779,0.189788818,0.256225586,-0.204772949,0.490386963,1.459617615,-0.2710495,0.142150879,0.467216492,0.774108887,0.972595215,0.8828125,0.312179565,-0.049102783,-0.175048828,0.232597351,-0.001979087,-0.001826796,-0.000968959,0.330383301,-0.674355984,0.387268066,0.113189697,-1.404998779,0.192749023,-0.075244904,-0.118679047
15.5,-0.000145175,-0.000153357,-1.26411438,-0.43989563,0.024528503,0.208557129,-0.340942383,-0.601867676,-1.97534E-05,5.79967E-05,0.880401611,0.26978302,0.090995789,0.415084839,0.216217041,0.264953613,-0.137023926,0.501159668,1.486549377,-0.272315979,0.166137695,0.483085632,0.731903076,0.934204102,0.79864502,0.330490112,-0.08996582,-0.172668457,0.230117798,-0.001990336,-0.001826045,-0.000962954,0.326568604,-0.679161072,0.383636475,0.091186523,-1.389144897,0.169128418,-0.053249359,-0.116207123
15.51,-0.00018878,-0.000189276,-1.243621826,-0.438659668,0.036697388,0.189453125,-0.292602539,-0.587249756,-1.7859E-05,5.79967E-05,0.821289063,0.204544067,0.087348938,0.478042603,0.229400635,0.233825684,-0.032867432,0.514587402,1.522052765,-0.196304321,0.187591553,0.462333679,0.655273438,0.749694824,0.641647339,0.281646729,-0.082061768,-0.229064941,0.266086578,-0.001986587,-0.001831297,-0.000958451,0.269195557,-0.733217239,0.392089844,0.136383057,-1.495193481,0.152954102,-0.01292038,-0.203819275
15.52,-0.000122423,-9.85343E-05,-1.300292969,-0.489242554,0.016014099,0.154968262,-0.277587891,-0.589691162,6.73197E-05,8.25296E-05,0.642791748,0.155014038,0.009681702,0.44720459,0.234191895,0.186584473,0.017333984,0.459472656,1.491447449,-0.069633484,0.193908691,0.434257507,0.504547119,0.481262207,0.424346924,0.262084961,-0.030670166,-0.215881348,0.261127472,-0.001983587,-0.001835048,-0.00095695,0.238616943,-0.795681953,0.382415771,0.140045166,-1.634155273,0.174133301,-0.014144897,-0.296363831
15.53,-2.76277E-05,-7.01775E-05,-1.341293335,-0.511459351,0.014793396,0.186889648,-0.329711914,-0.573852539,2.18898E-05,5.79967E-05,0.406387329,0.213005066,-0.030357361,0.390670776,0.205413818,0.16796875,0.116424561,0.428588867,1.45104599,0.049453735,0.20652771,0.446462631,0.349914551,0.182861328,0.247238159,0.307296753,-0.049102783,-0.165466309,0.228878021,-0.001975338,-0.001843301,-0.000965206,0.247558594,-0.823310375,0.349761963,0.091186523,-1.742630005,0.20892334,-0.030029297,-0.387680054
15.54,-1.62525E-05,-0.000100425,-1.324401855,-0.496658325,0.006278992,0.171569824,-0.334716797,-0.603088379,1.432E-05,1.27056E-05,0.168762207,0.240791321,-0.036430359,0.424072266,0.194610596,0.139343262,0.24319458,0.392272949,1.432682037,0.154594421,0.212844849,0.429374695,0.200500488,-0.080810547,0.091461182,0.32194519,-0.080718994,-0.182250977,0.262367249,-0.001968588,-0.001853053,-0.000971961,0.243713379,-0.886975765,0.365509033,0.113189697,-1.829177856,0.207702637,-0.026367188,-0.45677948
15.55,1.59778E-05,-0.000142015,-1.352142334,-0.500350952,-0.015625,0.080932617,-0.307373047,-0.614074707,2.94633E-05,1.08187E-05,-0.047134399,0.226295471,-0.069198608,0.444641113,0.221008301,0.074707031,0.261993408,0.354644775,1.409420013,0.249610901,0.20022583,0.406179428,0.070129395,-0.239013672,-0.026596069,0.292617798,-0.04119873,-0.188293457,0.284694672,-0.001985837,-0.001848552,-0.000969709,0.222045898,-0.931422234,0.395721436,0.151062012,-1.840148926,0.215209961,0.013961792,-0.464179993
15.56,8.23345E-05,-9.85343E-05,-1.390731812,-0.523803711,-0.049697876,0.046447754,-0.327270508,-0.554351807,9.19253E-05,7.68681E-05,-0.194274902,0.263748169,-0.082542419,0.402236938,0.222198486,0.026245117,0.248168945,0.405731201,1.391059875,0.272415161,0.211578369,0.465995789,0.076538086,-0.284545898,-0.014038086,0.299957275,-0.060974121,-0.153503418,0.284694672,-0.001987337,-0.001832047,-0.000968959,0.223327637,-0.901391506,0.421112061,0.140045166,-1.851119995,0.207702637,0.032295227,-0.466651917
15.57,6.71679E-05,-6.63966E-05,-1.356964111,-0.542297363,-0.106887817,0.050292969,-0.350830078,-0.554351807,0.00017521,9.574E-05,-0.269073486,0.270996094,-0.115310669,0.386810303,0.240203857,0.012573242,0.256988525,0.433959961,1.406970978,0.20274353,0.207794189,0.519708633,0.135284424,-0.222229004,0.036193848,0.3256073,-0.11630249,-0.159484863,0.289657593,-0.001975338,-0.001832797,-0.000972711,0.261566162,-0.873762131,0.419891357,0.121734619,-1.838928223,0.206420898,-0.000701904,-0.446907043
15.58,-4.87734E-06,-2.29162E-05,-1.342498779,-0.549713135,-0.120277405,0.093688965,-0.344604492,-0.605529785,5.78538E-05,0.000120272,-0.229263306,0.231124878,-0.154136658,0.406082153,0.246185303,0.00012207,0.194213867,0.39630127,1.444923401,0.103927612,0.176223755,0.490409851,0.20300293,-0.043640137,0.111572266,0.307296753,-0.039886475,-0.18347168,0.266086578,-0.001985837,-0.001843301,-0.000968959,0.289611816,-0.840127468,0.363098145,0.119277954,-1.738983154,0.20892334,-0.026367188,-0.364227295
15.59,3.68329E-05,0.000139662,-1.373840332,-0.534896851,-0.056999207,0.114074707,-0.339599609,-0.61895752,1.432E-05,0.000180661,-0.033859253,0.26978302,-0.116516113,0.407363892,0.204193115,0.028747559,0.092590332,0.419189453,1.469409943,0.035514832,0.20274353,0.467216492,0.346099854,0.200866699,0.340179443,0.297515869,0.018096924,-0.177490234,0.272293091,-0.001985087,-0.00184105,-0.000959202,0.279388428,-0.789675713,0.343719482,0.121734619,-1.665847778,0.179077148,-0.032478333,-0.293899536
15.6,0.000156275,0.000133991,-1.356964111,-0.523803711,-0.003456116,0.063110352,-0.373168945,-0.617736816,0.000143033,7.30944E-05,0.1953125,0.297576904,-0.055847168,0.397094727,0.218597412,0.105834961,0.036132813,0.494415283,1.491447449,-0.022750854,0.221679688,0.470878601,0.471313477,0.4296875,0.563751221,0.301177979,-0.010894775,-0.17388916,0.294616699,-0.001965588,-0.0018403,-0.000954698,0.273040771,-0.763248444,0.388458252,0.120513916,-1.563446045,0.186523438,-0.034919739,-0.22480011
15.61,9.7502E-05,-5.50539E-05,-1.317169189,-0.502822876,0.005058289,0.078369141,-0.371948242,-0.633575439,5.97462E-05,-6.08927E-05,0.381057739,0.217834473,0.009681702,0.409942627,0.277374268,0.160522461,-0.006500244,0.522644043,1.517154694,-0.10382843,0.162338257,0.429374695,0.57989502,0.60949707,0.651687622,0.295059204,-0.016174316,-0.202636719,0.278491974,-0.001965588,-0.001839549,-0.000961453,0.32019043,-0.710393906,0.408996582,0.130279541,-1.412307739,0.220153809,-0.037361145,-0.119911194
15.62,-5.22751E-05,-2.3091E-07,-1.300292969,-0.428787231,0.016014099,0.148620605,-0.323486328,-0.620147705,-9.54662E-05,1.45929E-05,0.568008423,0.196090698,0.083709717,0.429214478,0.267791748,0.21270752,-0.050415039,0.517272949,1.496341705,-0.155769348,0.140884399,0.423271179,0.679534912,0.72454834,0.735839844,0.319519043,-0.067565918,-0.247070313,0.271053314,-0.001973088,-0.001833548,-0.00097121,0.366088867,-0.637117863,0.388458252,0.136383057,-1.386703491,0.228881836,-0.033695221,-0.065616608
15.63,3.68329E-05,0.000113196,-1.270141602,-0.378204346,0.063468933,0.181762695,-0.301269531,-0.567749023,-3.86797E-05,9.38526E-05,0.751342773,0.268585205,0.122535706,0.417663574,0.212615967,0.283569336,-0.080535889,0.513244629,1.465736389,-0.165901184,0.180023193,0.483085632,0.728088379,0.798828125,0.813720703,0.313400269,-0.122894287,-0.224243164,0.256164551,-0.001976837,-0.00184105,-0.000976464,0.340606689,-0.646727562,0.36428833,0.144943237,-1.397674561,0.23260498,-0.021472931,-0.06438446
15.64,0.00016765,-5.9022E-06,-1.247238159,-0.436187744,0.10848999,0.208557129,-0.338500977,-0.5519104,-6.50249E-06,0.000105175,0.792358398,0.268585205,0.109184265,0.411239624,0.20300293,0.313415527,-0.083068848,0.506530762,1.458389282,-0.184906006,0.177490234,0.479423523,0.752349854,0.817993164,0.788604736,0.268188477,-0.064910889,-0.177490234,0.212749481,-0.001993336,-0.001851553,-0.000971961,0.293426514,-0.706789494,0.346160889,0.138839722,-1.390365601,0.220153809,-0.027584076,-0.10263443
15.65,2.70642E-06,-4.37112E-05,-1.241210938,-0.478149414,0.079292297,0.225158691,-0.397949219,-0.564117432,-6.89663E-05,7.30944E-05,0.711547852,0.254081726,0.071578979,0.438217163,0.211395264,0.261169434,-0.037841797,0.505187988,1.449821472,-0.176040649,0.145935059,0.440359116,0.666748047,0.69934082,0.664260864,0.307296753,-0.025390625,-0.184692383,0.226398468,-0.001992586,-0.00184105,-0.000965957,0.298553467,-0.73922348,0.359466553,0.115615845,-1.487884521,0.217651367,-0.059360504,-0.205051422
15.66,-0.00011484,-3.61495E-05,-1.246032715,-0.443603516,0.045219421,0.183044434,-0.381835938,-0.578735352,-8.23289E-07,-8.54256E-05,0.662094116,0.268585205,0.069145203,0.439498901,0.212615967,0.197814941,0.011047363,0.467559814,1.459617615,-0.089897156,0.152252197,0.485527039,0.517272949,0.495605469,0.472076416,0.376937866,-0.062286377,-0.176269531,0.277252197,-0.001976087,-0.001832047,-0.00097121,0.317657471,-0.765650749,0.392089844,0.151062012,-1.610992432,0.24005127,-0.049583435,-0.288963318
15.67,1.59778E-05,-0.000113658,-1.294250488,-0.45223999,0.025741577,0.117980957,-0.337158203,-0.593353271,5.78538E-05,-7.22152E-05,0.531829834,0.225082397,0.036376953,0.411239624,0.253387451,0.175415039,0.072509766,0.415130615,1.473083496,0.050720215,0.20401001,0.516046524,0.397186279,0.283508301,0.291183472,0.352478027,-0.04385376,-0.161865234,0.268569946,-0.001983587,-0.001838799,-0.000974963,0.269195557,-0.820907593,0.390869141,0.197479248,-1.71824646,0.198974609,0.005409241,-0.356834412
15.68,3.49367E-05,-7.01775E-05,-1.312347412,-0.479385376,-0.036315918,0.08984375,-0.326049805,-0.599456787,1.432E-05,0.000144805,0.282150269,0.232337952,-0.046142578,0.3881073,0.285797119,0.13067627,0.150299072,0.447387695,1.447372437,0.122924805,0.224212646,0.457450867,0.252838135,0.068969727,0.175628662,0.320739746,-0.020111084,-0.172668457,0.268569946,-0.001988087,-0.0018418,-0.000971961,0.201629639,-0.884573936,0.394500732,0.169372559,-1.824295044,0.161621094,-0.005592346,-0.42716217
15.69,-0.000107256,-5.50539E-05,-1.319580078,-0.459640503,-0.081336975,0.078369141,-0.333496094,-0.635986328,9.19253E-05,0.000150466,0.07951355,0.268585205,-0.091041565,0.368835449,0.25579834,0.07598877,0.216827393,0.479644775,1.409420013,0.138130188,0.20022583,0.448905945,0.169830322,-0.084411621,0.042480469,0.352478027,-0.108398438,-0.170288086,0.316947937,-0.001968588,-0.0018403,-0.000971961,0.179962158,-0.898988724,0.400543213,0.124176025,-1.858428955,0.217651367,-0.054470062,-0.441970825
15.7,-0.000124319,-0.000113658,-1.381088257,-0.446075439,-0.092285156,0.06817627,-0.35949707,-0.661590576,0.000150602,5.23352E-05,-0.095367432,0.219047546,-0.109237671,0.384246826,0.211395264,0.049865723,0.261993408,0.423217773,1.40574646,0.209075928,0.196426392,0.489189148,0.145507813,-0.151550293,-0.065536499,0.348831177,-0.141326904,-0.175048828,0.329349518,-0.001967838,-0.001847052,-0.000971961,0.204193115,-0.885775089,0.36428833,0.109512329,-1.874282837,0.225097656,-0.048358917,-0.461715698
15.71,-1.05649E-05,-7.96298E-05,-1.402786255,-0.486785889,-0.104454041,0.06817627,-0.371948242,-0.632354736,4.83897E-05,-5.04311E-07,-0.199111938,0.190048218,-0.09589386,0.413787842,0.228210449,0.049865723,0.269500732,0.377502441,1.409420013,0.247077942,0.191375732,0.451347351,0.067626953,-0.176696777,-0.024093628,0.291427612,-0.039886475,-0.189453125,0.30329895,-0.001979837,-0.001850053,-0.000972711,0.237335205,-0.885775089,0.365509033,0.121734619,-1.860870361,0.177856445,-0.020256042,-0.455543518
15.72,-1.08499E-06,-4.93826E-05,-1.375045776,-0.533676147,-0.098365784,0.080932617,-0.385498047,-0.615264893,3.89256E-05,-2.69241E-05,-0.194274902,0.216629028,-0.078895569,0.413787842,0.265380859,0.07220459,0.260742188,0.400360107,1.421665192,0.188804626,0.20022583,0.43547821,0.103363037,-0.11315918,0.104034424,0.27796936,0.003601074,-0.182250977,0.245002747,-0.001974588,-0.0018418,-0.000980968,0.25390625,-0.862951756,0.373931885,0.131500244,-1.741409302,0.177856445,-0.020256042,-0.344490051
