Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
14.11,-1.22003E-05,-8.92696E-05,0.016593933,-0.226821899,-1.133331299,-0.979156494,-1.083129883,0.394012451,-6.71111E-06,-2.13734E-05,-21.68612671,-1.546417236,-2.343811035,-0.31463623,-0.382904053,-2.261047363,6.672241211,-0.168457031,0.070959091,3.714797974,-1.324005127,-0.829462051,-16.12780762,-24.6071167,-17.97047424,-1.591018677,0.06338501,-0.368103027,-1.892528534,-0.001986587,-0.001829046,-0.000962954,-2.932312012,-5.591961861,-0.819519043,-0.30909729,-7.790512085,-0.705200195,-0.051029205,-3.260700226,,,,
14.12,-5.20144E-05,-8.73791E-05,0.014183044,-0.219421387,-1.164970398,-0.981719971,-1.062133789,0.375732422,-4.646E-05,-7.42129E-05,-21.6439209,-1.585083008,-2.35836792,-0.305633545,-0.375701904,-2.30456543,6.681030273,-0.117370605,0.028112411,3.732543945,-1.270980835,-0.848993301,-16.10992432,-24.62036133,-17.93530273,-1.531158447,0.021240234,-0.332092285,-1.923538208,-0.001975338,-0.001832047,-0.000974963,-2.947631836,-5.599169254,-0.825561523,-0.293212891,-7.767349243,-0.681518555,-0.068134308,-3.234783173,,,,
14.13,-5.95981E-05,-0.000168668,-0.005119324,-0.249038696,-1.160102844,-0.963867188,-1.043579102,0.347717285,-4.07808E-05,-5.15673E-05,-21.6330719,-1.615280151,-2.353523254,-0.279937744,-0.350494385,-2.314453125,6.707397461,-0.160400391,0.028112411,3.740127563,-1.233108521,-0.874629974,-16.11502075,-24.59753418,-17.95539856,-1.554367065,0.027801514,-0.297302246,-1.906173706,-0.001975338,-0.001834298,-0.000968959,-2.906829834,-5.593163013,-0.849731445,-0.265106201,-7.777099609,-0.681518555,-0.069358826,-3.244655609,,,,
14.14,-7.09733E-05,-0.000117626,-0.01235199,-0.289749146,-1.166183472,-0.923034668,-1.067016602,0.351348877,1.97887E-05,4.46765E-05,-21.6656189,-1.559707642,-2.343811035,-0.276092529,-0.337310791,-2.321899414,6.727478027,-0.179229736,0.045251846,3.755340576,-1.259613037,-0.85631752,-16.15979004,-24.621521,-18.02825928,-1.565368652,0.027801514,-0.305725098,-1.863998413,-0.001967838,-0.001815542,-0.000967458,-2.917022705,-5.637609482,-0.884796143,-0.259002686,-7.800262451,-0.737548828,-0.064468384,-3.310054779,,,,
14.15,-5.01191E-05,-2.12134E-05,-0.014762878,-0.289749146,-1.189308167,-0.923034668,-1.060791016,0.38671875,6.14319E-05,4.46765E-05,-21.69335938,-1.522262573,-2.354728699,-0.255523682,-0.373321533,-2.372924805,6.713684082,-0.176513672,0.059942245,3.806015015,-1.30758667,-0.857538223,-16.19042969,-24.70184326,-18.06343079,-1.533599854,0.00012207,-0.28527832,-1.849113464,-0.001964838,-0.001821544,-0.000968208,-2.969299316,-5.684457779,-0.863037109,-0.255340576,-7.803909302,-0.758728027,-0.098686218,-3.302654266,,,,
14.16,-8.99322E-05,-0.000106284,-0.023193359,-0.267532349,-1.177139282,-0.9715271,-1.062133789,0.376953125,-5.02467E-05,-4.21316E-05,-21.76693726,-1.566955566,-2.35836792,-0.261947632,-0.396087646,-2.382873535,6.698608398,-0.196685791,0.035455704,3.821212769,-1.318954468,-0.866085052,-16.23001099,-24.74377441,-18.08352661,-1.539718628,0.031768799,-0.315246582,-1.852836609,-0.001966338,-0.001838799,-0.000958451,-2.951446533,-5.668841839,-0.823150635,-0.263885498,-7.801483154,-0.73626709,-0.086463928,-3.258228302,,,,
14.17,-0.000135435,-0.000181902,-0.009941101,-0.271240234,-1.14793396,-0.956176758,-1.10168457,0.375732422,-0.000127852,-0.000117617,-21.81036377,-1.558502197,-2.365653992,-0.304351807,-0.386505127,-2.325683594,6.721191406,-0.199371338,-0.002494812,3.802215576,-1.279815674,-0.848993301,-16.23513794,-24.7210083,-18.08602905,-1.548248291,0.051544189,-0.408874512,-1.878883362,-0.001973838,-0.001826045,-0.000959952,-2.941253662,-5.64241457,-0.841278076,-0.280990601,-7.790512085,-0.728820801,-0.038806915,-3.255764008,,,,
14.18,-1.40965E-05,-7.4146E-05,0.038299561,-0.270004272,-1.156448364,-0.896209717,-1.121704102,0.378173828,-1.03004E-06,-3.26959E-05,-21.78623962,-1.533126831,-2.395988464,-0.296646118,-0.38168335,-2.303283691,6.743835449,-0.159057617,0.021989822,3.807281494,-1.265930176,-0.850214005,-16.18914795,-24.70184326,-18.05966187,-1.554367065,0.051544189,-0.37286377,-1.902450562,-0.001988837,-0.001823044,-0.000975714,-2.973114014,-5.656829357,-0.867858887,-0.280990601,-7.813674927,-0.705200195,-0.057136536,-3.281673431,,,,
14.19,2.38214E-05,-4.76797E-05,0.039497375,-0.244094849,-1.19417572,-0.89364624,-1.10925293,0.373291016,2.92528E-05,1.44821E-05,-21.75970459,-1.55607605,-2.409347534,-0.278656006,-0.363708496,-2.334350586,6.709960938,-0.15637207,0.072185516,3.827545166,-1.294967651,-0.88073349,-16.15463257,-24.69702148,-18.06217957,-1.587341309,0.052856445,-0.298461914,-1.86523819,-0.001992586,-0.001828296,-0.000977215,-2.93359375,-5.680853844,-0.84854126,-0.269989014,-7.828292847,-0.70892334,-0.082798004,-3.306354523,,,,
14.2,-5.95981E-05,-9.68314E-05,0.011772156,-0.226821899,-1.191734314,-0.937072754,-1.089477539,0.391571045,-7.48523E-05,-0.000104407,-21.72714233,-1.557296753,-2.409347534,-0.265792847,-0.375701904,-2.325683594,6.674804688,-0.202056885,0.045251846,3.827545166,-1.281082153,-0.891719818,-16.12524414,-24.67425537,-18.06593323,-1.595901489,0.054168701,-0.333312988,-1.823066711,-0.001988087,-0.001820044,-0.000961453,-2.905548096,-5.661633492,-0.805023193,-0.263885498,-7.795379639,-0.731323242,-0.075469971,-3.275501251,,,,
14.21,-3.49516E-05,-2.30892E-06,0.025032043,-0.221878052,-1.149154663,-0.957489014,-1.086914063,0.370849609,-0.000110816,-7.98744E-05,-21.69819641,-1.546417236,-2.39478302,-0.254241943,-0.418914795,-2.302062988,6.686096191,-0.202056885,-0.036773682,3.789550781,-1.262145996,-0.874629974,-16.1086731,-24.6239624,-17.99560547,-1.572677612,0.073944092,-0.348876953,-1.86523819,-0.001984337,-0.001822294,-0.000955449,-2.950164795,-5.643615723,-0.832794189,-0.273651123,-7.777099609,-0.712646484,-0.062023163,-3.22738266,,,,
14.22,3.51975E-05,4.68427E-05,0.035888672,-0.236694336,-1.160102844,-0.921722412,-1.111694336,0.370849609,-0.00012028,3.14666E-05,-21.68492126,-1.558502197,-2.362014771,-0.292785645,-0.42489624,-2.341796875,6.684814453,-0.206085205,-0.019634247,3.743942261,-1.273498535,-0.844110489,-16.10229492,-24.5723877,-17.94284058,-1.555587769,0.07131958,-0.348876953,-1.911132813,-0.001982837,-0.001834298,-0.000965957,-2.948883057,-5.662835598,-0.885986328,-0.278549194,-7.762466431,-0.706481934,-0.077911377,-3.254528046,,,,
14.23,4.86337E-06,-1.55421E-05,0.040710449,-0.258895874,-1.180786133,-0.898773193,-1.111694336,0.397674561,-9.37805E-05,3.14666E-05,-21.68733215,-1.551254272,-2.366874695,-0.337753296,-0.39251709,-2.340576172,6.653442383,-0.222229004,0.052598953,3.709732056,-1.270980835,-0.827020645,-16.08694458,-24.57476807,-17.94786072,-1.571472168,0.096343994,-0.369262695,-1.873920441,-0.001988087,-0.001834298,-0.000974213,-2.923400879,-5.656829357,-0.855773926,-0.291992188,-7.735656738,-0.728820801,-0.118236542,-3.282909393,,,,
14.24,-0.000135435,-5.14606E-05,0.047943115,-0.244094849,-1.160102844,-0.911499023,-1.062133789,0.394012451,-4.45675E-05,-1.57119E-05,-21.67527771,-1.528289795,-2.409347534,-0.328765869,-0.368499756,-2.30456543,6.65222168,-0.21685791,0.034233093,3.700866699,-1.29750061,-0.848993301,-16.09844971,-24.5604248,-17.94033813,-1.603210449,0.096343994,-0.352478027,-1.872684479,-0.001982837,-0.001821544,-0.000967458,-2.920837402,-5.61838913,-0.84854126,-0.322540283,-7.752731323,-0.716369629,-0.092575073,-3.242183685,,,,
14.25,-0.000171456,-4.20084E-05,0.023834229,-0.230514526,-1.166183472,-0.921722412,-1.053344727,0.396453857,-5.59241E-05,-5.53415E-05,-21.6318512,-1.528289795,-2.402061462,-0.315917969,-0.400878906,-2.313232422,6.653442383,-0.234313965,0.01464653,3.740127563,-1.312637329,-0.870967865,-16.13803101,-24.5244751,-17.9516449,-1.593460083,0.029144287,-0.353637695,-1.919815063,-0.001976087,-0.001810291,-0.000953948,-2.929779053,-5.613584042,-0.866668701,-0.317642212,-7.775878906,-0.698974609,-0.049804688,-3.234783173,,,,
14.26,-6.33895E-05,2.03765E-05,0.011772156,-0.252731323,-1.173484802,-0.929412842,-1.075805664,0.396453857,-5.97108E-05,-4.21316E-05,-21.60772705,-1.527084351,-2.340164185,-0.330062866,-0.417694092,-2.282165527,6.637145996,-0.246429443,0.046474457,3.759140015,-1.254562378,-0.869745255,-16.14956665,-24.59753418,-17.98429871,-1.564147949,0.015960693,-0.375305176,-1.886325836,-0.001986587,-0.001817793,-0.000959952,-2.950164795,-5.652024269,-0.844909668,-0.276107788,-7.755157471,-0.726379395,-0.042472839,-3.271800995,,,,
14.27,-4.8223E-05,-3.06656E-05,0.046737671,-0.255187988,-1.15158844,-0.943450928,-1.074462891,0.392791748,-1.99601E-05,-8.16351E-06,-21.62582397,-1.527084351,-2.309829712,-0.309494019,-0.387695313,-2.258544922,6.658447266,-0.22088623,0.034233093,3.738876343,-1.23059082,-0.85631752,-16.12014771,-24.6862793,-17.99937439,-1.583679199,0.018615723,-0.362060547,-1.842914581,-0.001989587,-0.001836548,-0.000974213,-2.970581055,-5.67364645,-0.87512207,-0.268768311,-7.777099609,-0.728820801,-0.040031433,-3.284137726,,,,
14.28,-7.66618E-05,-0.000145983,0.055183411,-0.235458374,-1.145500183,-0.947265625,-1.110473633,0.398864746,8.43219E-06,8.82102E-06,-21.67045593,-1.551254272,-2.321975708,-0.281219482,-0.39730835,-2.321899414,6.664733887,-0.203430176,0.021989822,3.751541138,-1.252044678,-0.857538223,-16.11502075,-24.67785645,-18.00816345,-1.608108521,0.015960693,-0.336914063,-1.863998413,-0.001986587,-0.001835048,-0.000968959,-2.996063232,-5.654426098,-0.899291992,-0.285873413,-7.828292847,-0.698974609,-0.071800232,-3.301418304,,,,
14.29,-5.20144E-05,-6.65842E-05,0.023834229,-0.253967285,-1.154014587,-0.954925537,-1.140258789,0.408630371,4.6473E-06,1.44821E-05,-21.723526,-1.552459717,-2.353523254,-0.324905396,-0.379302979,-2.33807373,6.634643555,-0.210113525,0.015869141,3.774337769,-1.248260498,-0.870967865,-16.17251587,-24.69104004,-18.04208374,-1.601989746,0.035736084,-0.317687988,-1.896251678,-0.001997836,-0.001820044,-0.000958451,-2.970581055,-5.65803051,-0.844909668,-0.263885498,-7.820983887,-0.697692871,-0.086463928,-3.297718048,,,,
14.3,-6.52857E-05,6.76378E-05,0.0129776,-0.261367798,-1.168617249,-0.961303711,-1.104248047,0.420806885,-6.34957E-05,-6.27618E-06,-21.74765015,-1.540374756,-2.380218506,-0.34161377,-0.328918457,-2.313232422,6.654724121,-0.183258057,-0.025754929,3.762954712,-1.262145996,-0.863641739,-16.22363281,-24.73657227,-18.08854675,-1.598342896,0.039672852,-0.327270508,-1.928501129,-0.001994086,-0.001812541,-0.000963705,-2.91317749,-5.692866325,-0.835235596,-0.257781982,-7.796600342,-0.715148926,-0.053470612,-3.284137726,,,,
14.31,-6.71819E-05,2.03765E-05,0.020210266,-0.229293823,-1.197822571,-0.942138672,-1.100585938,0.41229248,-0.000107029,-4.02443E-05,-21.74403381,-1.547622681,-2.362014771,-0.286361694,-0.37210083,-2.323120117,6.70111084,-0.167114258,-0.019634247,3.757873535,-1.282348633,-0.84044838,-16.21087646,-24.72814941,-18.07598877,-1.582458496,0.041015625,-0.364501953,-1.899971008,-0.001975338,-0.001811041,-0.000972711,-2.946350098,-5.671244144,-0.882385254,-0.263885498,-7.806365967,-0.706481934,-0.071800232,-3.285381317,,,,
14.32,-1.40965E-05,-9.49409E-05,0.032264709,-0.21572876,-1.205123901,-0.920471191,-1.104248047,0.380615234,-3.51034E-05,-3.64701E-05,-21.76332092,-1.51499939,-2.357162476,-0.279937744,-0.421295166,-2.323120117,6.716186523,-0.210113525,0.02321434,3.768005371,-1.254562378,-0.84044838,-16.1942749,-24.70184326,-18.05085754,-1.578781128,0.038360596,-0.350036621,-1.850353241,-0.001978337,-0.001822294,-0.000966707,-2.988433838,-5.61838913,-0.894439697,-0.238235474,-7.808792114,-0.692749023,-0.112125397,-3.254528046,,,,
14.33,-1.97841E-05,-8.73791E-05,0.035888672,-0.229293823,-1.184440613,-0.89239502,-1.07824707,0.359893799,8.4145E-05,5.78868E-05,-21.77297974,-1.490844727,-2.39478302,-0.310775757,-0.358917236,-2.324401855,6.70489502,-0.245056152,0.012197495,3.778137207,-1.23059082,-0.859981537,-16.18530273,-24.68267822,-18.05464172,-1.578781128,0.033081055,-0.323669434,-1.866477966,-0.001982837,-0.001837299,-0.000961453,-2.952728271,-5.620791435,-0.877532959,-0.27243042,-7.790512085,-0.706481934,-0.0974617,-3.247127533,,,,
14.34,-1.97841E-05,-0.000106284,0.017799377,-0.242858887,-1.180786133,-0.887237549,-1.079467773,0.359893799,0.000144716,2.95793E-05,-21.73678589,-1.559707642,-2.398422241,-0.306915283,-0.324127197,-2.316955566,6.691101074,-0.22088623,-0.007392883,3.79335022,-1.252044678,-0.855096817,-16.16360474,-24.64312744,-18.03829956,-1.560470581,0.050201416,-0.344116211,-1.844154358,-0.001980587,-0.001836548,-0.000963705,-2.938690186,-5.662835598,-0.859405518,-0.311523438,-7.792953491,-0.686523438,-0.082798004,-3.271800995,,,,
14.35,7.88029E-05,-0.000191354,0.037086487,-0.244094849,-1.182006836,-0.9140625,-1.10168457,0.372070313,4.81829E-05,-0.000104407,-21.69216919,-1.583877563,-2.387496948,-0.285079956,-0.384094238,-2.297058105,6.691101074,-0.187286377,0.01464653,3.798416138,-1.286132813,-0.835565567,-16.15463257,-24.62872314,-18.01695251,-1.586120605,0.05682373,-0.359680176,-1.842914581,-0.001981337,-0.001833548,-0.000966707,-2.936157227,-5.654426098,-0.849731445,-0.27243042,-7.792953491,-0.645446777,-0.065692902,-3.266864777,,,,
14.36,4.46765E-05,-0.000138421,0.073257446,-0.271240234,-1.188095093,-0.896209717,-1.111694336,0.375732422,-3.88902E-05,-7.61002E-05,-21.67527771,-1.539169312,-2.392349243,-0.281219482,-0.421295166,-2.302062988,6.682312012,-0.199371338,0.02321434,3.778137207,-1.29750061,-0.829462051,-16.12524414,-24.64666748,-18.00312805,-1.61177063,0.042297363,-0.358520508,-1.892528534,-0.001979087,-0.001835798,-0.000972711,-2.909362793,-5.611181736,-0.85458374,-0.27243042,-7.772216797,-0.66784668,-0.033920288,-3.243427277,,,,
14.37,-8.42446E-05,-7.98027E-06,0.034675598,-0.299621582,-1.182006836,-0.896209717,-1.110473633,0.374511719,7.65752E-05,-4.21316E-05,-21.64874268,-1.547622681,-2.353523254,-0.313339233,-0.402099609,-2.287109375,6.684814453,-0.211456299,0.018318176,3.769287109,-1.263412476,-0.825799942,-16.09457397,-24.62268066,-17.96043396,-1.59223938,0.038360596,-0.362060547,-1.845394135,-0.001986587,-0.001834298,-0.000973462,-2.915771484,-5.620791435,-0.853363037,-0.30909729,-7.755157471,-0.712646484,-0.038806915,-3.224910736,,,,
14.38,-9.7516E-05,5.06237E-05,0.014183044,-0.252731323,-1.138198853,-0.903869629,-1.1328125,0.398864746,0.000175001,-4.4019E-05,-21.61013794,-1.569366455,-2.324394226,-0.353179932,-0.370910645,-2.270935059,6.674804688,-0.193969727,0.075857162,3.780670166,-1.23815918,-0.839227676,-16.13165283,-24.59521484,-17.94284058,-1.583679199,0.015960693,-0.354919434,-1.826789856,-0.001993336,-0.001827546,-0.000965957,-2.918304443,-5.623194695,-0.855773926,-0.290756226,-7.745407104,-0.70892334,-0.088909149,-3.229854584,,,,
14.39,-4.63268E-05,-2.30892E-06,0.061203003,-0.220657349,-1.123596191,-0.877044678,-1.146484375,0.41229248,8.79318E-05,-8.16351E-06,-21.6318512,-1.564544678,-2.362014771,-0.36088562,-0.358917236,-2.314453125,6.64465332,-0.175170898,0.083204269,3.750274658,-1.276031494,-0.846553802,-16.14700317,-24.59521484,-17.97927856,-1.59223938,-0.015655518,-0.33807373,-1.886325836,-0.001982837,-0.001826045,-0.000965957,-2.917022705,-5.605175495,-0.863037109,-0.280990601,-7.777099609,-0.689025879,-0.123126984,-3.266864777,,,,
14.4,5.0365E-05,-4.95702E-05,0.06602478,-0.245330811,-1.146713257,-0.883422852,-1.106689453,0.390350342,2.16831E-05,-1.19372E-05,-21.65356445,-1.560913086,-2.372932434,-0.322341919,-0.384094238,-2.321899414,6.674804688,-0.177886963,-0.00371933,3.741409302,-1.260879517,-0.831903458,-16.09588623,-24.60351563,-17.99308777,-1.615447998,-0.007751465,-0.329650879,-1.897491455,-0.001979837,-0.001835048,-0.000959952,-2.936157227,-5.652024269,-0.856994629,-0.322540283,-7.813674927,-0.679077148,-0.069358826,-3.291545868,,,,
14.41,1.43424E-05,-1.17611E-05,0.041908264,-0.245330811,-1.149154663,-0.897460938,-1.093139648,0.398864746,8.22525E-05,-2.50153E-06,-21.63787842,-1.559707642,-2.363235474,-0.28894043,-0.39730835,-2.278442383,6.682312012,-0.204742432,0.001178741,3.76675415,-1.216690063,-0.851434708,-16.10479736,-24.64068604,-18.02574158,-1.627670288,0.026519775,-0.314086914,-1.856555939,-0.001982837,-0.001831297,-0.000959202,-2.946350098,-5.678451538,-0.881164551,-0.331085205,-7.790512085,-0.665405273,-0.037582397,-3.282909393,,,,
14.42,-7.47656E-05,9.03377E-06,0.034675598,-0.234222412,-1.132110596,-0.90512085,-1.125366211,0.409851074,8.79318E-05,-1.19372E-05,-21.67286682,-1.563323975,-2.391143799,-0.28894043,-0.375701904,-2.287109375,6.637145996,-0.202056885,0.061166763,3.74647522,-1.268463135,-0.873409271,-16.15206909,-24.65985107,-18.06468201,-1.589797974,0.038360596,-0.314086914,-1.800739288,-0.001982837,-0.001815542,-0.000977215,-2.956542969,-5.647218704,-0.902923584,-0.298095703,-7.785629272,-0.660400391,-0.080356598,-3.29895401,,,,
14.43,6.55325E-05,-2.12134E-05,0.038299561,-0.234222412,-1.126029968,-0.903869629,-1.115356445,0.392791748,6.14319E-05,-4.77927E-05,-21.73316956,-1.58265686,-2.399635315,-0.272232056,-0.374481201,-2.295776367,6.6484375,-0.191314697,0.045251846,3.769287109,-1.289916992,-0.846553802,-16.16104126,-24.68145752,-18.05464172,-1.573898315,0.025177002,-0.352478027,-1.840431213,-0.001988087,-0.001818543,-0.000971961,-2.95401001,-5.660432339,-0.873901367,-0.285873413,-7.835617065,-0.682800293,-0.082798004,-3.324863434,,,,
14.44,7.31153E-05,-5.3351E-05,0.040710449,-0.246551514,-1.169837952,-0.885986328,-1.104248047,0.41595459,6.52168E-05,-2.70344E-05,-21.734375,-1.593536377,-2.379005432,-0.274795532,-0.375701904,-2.287109375,6.698608398,-0.215484619,0.028112411,3.819946289,-1.262145996,-0.82091713,-16.18530273,-24.72943115,-18.04458618,-1.588562012,0.039672852,-0.350036621,-1.901210785,-0.001982087,-0.001832047,-0.000953948,-2.955291748,-5.692866325,-0.864227295,-0.291992188,-7.866088867,-0.722595215,-0.075469971,-3.306354523,,,,
14.45,-0.000106996,-6.65842E-05,0.020210266,-0.260131836,-1.19052124,-0.891082764,-1.153930664,0.432983398,-1.99601E-05,-1.94861E-05,-21.70422363,-1.545211792,-2.374145508,-0.305633545,-0.374481201,-2.351806641,6.73248291,-0.228942871,0.034233093,3.776885986,-1.258361816,-0.823358536,-16.20831299,-24.69824219,-18.05212402,-1.566589355,0.05682373,-0.311645508,-1.840431213,-0.001972338,-0.001829796,-0.000959202,-2.970581055,-5.695268631,-0.86907959,-0.30909729,-7.827072144,-0.727600098,-0.069358826,-3.29895401,,,,
14.46,-3.68468E-05,-7.4146E-05,0.032264709,-0.23298645,-1.166183472,-0.908996582,-1.168701172,0.396453857,-8.43164E-05,-6.1003E-05,-21.73678589,-1.505340576,-2.372932434,-0.292785645,-0.363708496,-2.39654541,6.727478027,-0.211456299,0.036682129,3.749008179,-1.248260498,-0.835565567,-16.19937134,-24.6730957,-18.06468201,-1.550689697,0.03704834,-0.326049805,-1.809421539,-0.001975338,-0.001814792,-0.000963705,-2.965484619,-5.678451538,-0.850952148,-0.334747314,-7.779541016,-0.723876953,-0.068134308,-3.314990997,,,,
14.47,7.50115E-05,-9.116E-05,0.050361633,-0.231765747,-1.161323547,-0.902587891,-1.119140625,0.404968262,-1.0496E-05,-9.68585E-05,-21.77297974,-1.535552979,-2.372932434,-0.259384155,-0.326507568,-2.371643066,6.689880371,-0.189941406,0.042802811,3.800949097,-1.274765015,-0.827020645,-16.18914795,-24.74377441,-18.06971741,-1.559249878,0.047576904,-0.381286621,-1.846633911,-0.001979837,-0.001810291,-0.000959202,-2.965484619,-5.630402088,-0.867858887,-0.307861328,-7.803909302,-0.74005127,-0.114574432,-3.303882599,,,,
14.48,2.57175E-05,-3.82274E-05,0.015388489,-0.293457031,-1.145500183,-0.879608154,-1.089477539,0.452514648,-2.56393E-05,-0.000110068,-21.74403381,-1.536743164,-2.376579285,-0.258102417,-0.360107422,-2.367919922,6.671020508,-0.195343018,0.006072998,3.797149658,-1.30758667,-0.806268692,-16.17126465,-24.73773193,-18.04710388,-1.595901489,0.062072754,-0.407653809,-1.821826935,-0.001980587,-0.001820044,-0.0009577,-2.985870361,-5.613584042,-0.871490479,-0.273651123,-7.81489563,-0.703979492,-0.108463287,-3.277973175,,,,
14.49,1.07102E-06,6.0076E-05,0.0129776,-0.289749146,-1.141845703,-0.874481201,-1.110473633,0.452514648,-0.000118386,-4.77927E-05,-21.74162292,-1.530715942,-2.370506287,-0.290206909,-0.433319092,-2.325683594,6.671020508,-0.207458496,-0.006168365,3.742675781,-1.289916992,-0.825799942,-16.15338135,-24.65869141,-18.01947021,-1.622772217,0.041015625,-0.33807373,-1.816864014,-0.001979837,-0.001823795,-0.000952447,-2.983306885,-5.666439056,-0.842498779,-0.310317993,-7.781982422,-0.684020996,-0.064468384,-3.256999969,,,,
14.5,-1.78879E-05,1.09242E-05,0.033477783,-0.231765747,-1.129676819,-0.879608154,-1.15637207,0.398864746,-3.13167E-05,6.9337E-06,-21.72471619,-1.564544678,-2.372932434,-0.319763184,-0.422485352,-2.274658203,6.661010742,-0.218170166,0.028112411,3.738876343,-1.298751831,-0.870967865,-16.17892456,-24.65985107,-17.98681641,-1.586120605,0.031768799,-0.24206543,-1.880126953,-0.001987337,-0.001819293,-0.000959952,-2.969299316,-5.677250385,-0.879974365,-0.331085205,-7.788070679,-0.742553711,-0.070575714,-3.266864777,,,,
14.51,-4.63268E-05,-0.000127079,0.015388489,-0.224349976,-1.094390869,-0.859191895,-1.15637207,0.383056641,5.76451E-05,-6.1003E-05,-21.64753723,-1.547622681,-2.399635315,-0.297927856,-0.378112793,-2.340576172,6.658447266,-0.246429443,-0.002494812,3.735076904,-1.351776123,-0.878292084,-16.17507935,-24.65148926,-17.9629364,-1.566589355,0.033081055,-0.270874023,-1.892528534,-0.001985087,-0.001816292,-0.000978716,-2.962921143,-5.63400507,-0.911407471,-0.30909729,-7.783203125,-0.746276855,-0.074245453,-3.289073944,,,,
14.52,-5.95981E-05,-0.000119517,0.025032043,-0.241622925,-1.107772827,-0.841308594,-1.134033203,0.458587646,7.27884E-05,-8.93101E-05,-21.63909912,-1.506546021,-2.388710022,-0.251678467,-0.356506348,-2.375427246,6.653442383,-0.243713379,-0.002494812,3.718612671,-1.347991943,-0.844110489,-16.1227417,-24.58679199,-17.97676086,-1.572677612,0.02255249,-0.354919434,-1.863998413,-0.001971588,-0.001816292,-0.000974963,-2.936157227,-5.630402088,-0.884796143,-0.291992188,-7.784423828,-0.692749023,-0.074245453,-3.268100739,,,,
14.53,-5.58067E-05,-0.000110065,0.072059631,-0.252731323,-1.104133606,-0.871948242,-1.10925293,0.497589111,0.000137145,-3.83575E-05,-21.68733215,-1.531921387,-2.326828003,-0.264526367,-0.351715088,-2.299499512,6.624572754,-0.239685059,0.070959091,3.735076904,-1.30506897,-0.83678627,-16.13546753,-24.56640625,-17.98303223,-1.567810059,0.030426025,-0.36328125,-1.86523819,-0.001978337,-0.001826796,-0.000968959,-2.946350098,-5.654426098,-0.870300293,-0.268768311,-7.80758667,-0.711364746,-0.10723877,-3.25082016,,,,
14.54,-2.72132E-06,-0.000147874,0.062416077,-0.263839722,-1.081008911,-0.891082764,-1.057128906,0.437866211,0.000129573,-3.26959E-05,-21.67045593,-1.572998047,-2.314689636,-0.308197021,-0.374481201,-2.297058105,6.622131348,-0.242370605,0.063615799,3.733795166,-1.29750061,-0.864864349,-16.1942749,-24.59393311,-17.97927856,-1.589797974,0.066040039,-0.359680176,-1.872684479,-0.001988087,-0.0018403,-0.000971961,-3.002471924,-5.664036751,-0.849731445,-0.269989014,-7.769790649,-0.731323242,-0.123126984,-3.285381317,,,,
14.55,-5.58067E-05,-6.28033E-05,0.034675598,-0.266296387,-1.113861084,-0.818328857,-1.079467773,0.404968262,5.19659E-05,-7.79871E-05,-21.62944031,-1.534332275,-2.346237183,-0.312072754,-0.384094238,-2.335632324,6.64465332,-0.191314697,0.003623962,3.705947876,-1.30506897,-0.839227676,-16.18023682,-24.62634277,-18.00312805,-1.61177063,0.050201416,-0.360839844,-1.887565613,-0.001976087,-0.001832797,-0.000961453,-2.985870361,-5.661633492,-0.865447998,-0.312759399,-7.769790649,-0.671569824,-0.084022522,-3.305118561,,,,
14.56,-0.000131642,-1.55421E-05,0.034675598,-0.244094849,-1.128463745,-0.75579834,-1.141479492,0.428131104,8.60542E-07,-9.49716E-05,-21.65356445,-1.48600769,-2.349876404,-0.297927856,-0.388885498,-2.335632324,6.667236328,-0.179229736,0.009748459,3.735076904,-1.310119629,-0.787958145,-16.11502075,-24.6239624,-18.01445007,-1.58001709,0.02255249,-0.351318359,-1.901210785,-0.001976837,-0.001819293,-0.000956199,-2.964202881,-5.650823116,-0.913818359,-0.30909729,-7.803909302,-0.666625977,-0.066917419,-3.268100739,,,,
14.57,-4.61657E-06,-1.55421E-05,0.016593933,-0.234222412,-1.128463745,-0.799163818,-1.148925781,0.436676025,3.68264E-05,-0.000117617,-21.69335938,-1.530715942,-2.335319519,-0.301773071,-0.411712646,-2.336853027,6.688598633,-0.204742432,0.025663376,3.789550781,-1.312637329,-0.82091713,-16.13803101,-24.6239624,-18.01947021,-1.522598267,0.054168701,-0.384887695,-1.908657074,-0.001996336,-0.001823795,-0.000961453,-2.985870361,-5.666439056,-0.893249512,-0.27243042,-7.778320313,-0.700195313,-0.099903107,-3.279209137,,,,
