Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
15.27,3.03611E-07,-7.21834E-05,-0.193115234,-0.20892334,-0.266876221,0.244049072,-0.393554688,-0.043731689,-8.09152E-05,4.47151E-05,-0.07774353,0.24887085,0.512313843,0.710250854,0.801116943,1.065795898,0.757568359,0.541351318,0.377552032,0.65725708,0.670211792,0.557941437,-0.458251953,-0.269714355,-0.407028198,0.395050049,0.364135742,0.574401855,-0.063819885,-0.001973088,-0.001836548,-0.000962204,0.298278809,-0.046784401,0.324584961,0.313751221,-0.732055664,0.278076172,0.43441391,0.457328796,,,,
15.28,-3.57181E-05,-0.000144021,-0.211196899,-0.192886353,-0.236450195,0.233825684,-0.443115234,-0.055908203,-0.000118773,9.00063E-05,-0.048797607,0.256118774,0.488044739,0.72567749,0.811920166,1.057067871,0.743774414,0.498352051,0.391017914,0.645858765,0.631072998,0.57869339,-0.458251953,-0.260131836,-0.376876831,0.349838257,0.40234375,0.583984375,-0.087387085,-0.001973838,-0.001837299,-0.000972711,0.27532959,-0.043180466,0.330627441,0.302749634,-0.76739502,0.230834961,0.431964874,0.509155273,,,,
15.29,-6.22608E-05,-0.000166706,-0.1665802,-0.216339111,-0.230369568,0.204498291,-0.410888672,-0.049835205,-7.5236E-05,4.09405E-05,-0.030715942,0.25491333,0.483192444,0.742370605,0.823913574,1.00982666,0.708618164,0.443237305,0.372653961,0.620521545,0.618438721,0.601886749,-0.419952393,-0.178588867,-0.331665039,0.346160889,0.394439697,0.594787598,-0.110954285,-0.001970088,-0.001837299,-0.000966707,0.276611328,-0.058796883,0.356018066,0.272201538,-0.727172852,0.23449707,0.462516785,0.564689636,,,,
15.3,-6.79493E-05,-2.87031E-05,-0.150909424,-0.247177124,-0.262001038,0.213409424,-0.372436523,-0.001098633,-3.35965E-05,-7.98362E-05,-0.030715942,0.234375,0.511100769,0.726959229,0.826324463,1.050842285,0.682312012,0.456695557,0.383670807,0.591392517,0.668945313,0.584796906,-0.390533447,-0.125854492,-0.29901123,0.369400024,0.391815186,0.563598633,-0.110954285,-0.001968588,-0.00184105,-0.000952447,0.308502197,-0.016753197,0.349975586,0.266098022,-0.644287109,0.268188477,0.46862793,0.573326111,,,,
15.31,-3.4878E-06,3.93531E-05,-0.170211792,-0.241012573,-0.24861908,0.250427246,-0.387207031,0.005004883,6.29406E-05,-1.1899E-05,0.057342529,0.241622925,0.513534546,0.719238281,0.802307129,1.074462891,0.673461914,0.487609863,0.41305542,0.553382874,0.670211792,0.592121124,-0.38671875,-0.071960449,-0.290206909,0.395050049,0.391815186,0.538391113,-0.082424164,-0.001976837,-0.001834298,-0.000956199,0.305938721,-0.001137257,0.33303833,0.279541016,-0.641845703,0.220825195,0.464962006,0.586898804,,,,
15.32,7.23479E-05,-1.35795E-05,-0.160568237,-0.229919434,-0.204818726,0.28616333,-0.376098633,-0.02911377,0.000106476,8.81189E-05,0.147796631,0.224700928,0.518379211,0.729537964,0.798706055,1.073242188,0.673461914,0.468780518,0.430194855,0.548316956,0.647476196,0.625080109,-0.343261719,-0.019226074,-0.261306763,0.429260254,0.36151123,0.563598633,-0.088626862,-0.001979087,-0.001827546,-0.000969709,0.293212891,-0.015552044,0.322174072,0.275878906,-0.675979614,0.179748535,0.463741302,0.615272522,,,,
15.33,7.80355E-05,-4.12721E-06,-0.134033203,-0.205230713,-0.198730469,0.28616333,-0.3984375,-0.016937256,1.94032E-05,9.18931E-05,0.147796631,0.218658447,0.530517578,0.710250854,0.801116943,1.086914063,0.604492188,0.468780518,0.42162323,0.507774353,0.644958496,0.616535187,-0.289642334,-0.002441406,-0.197265625,0.424362183,0.366760254,0.583984375,-0.094829559,-0.001981337,-0.001832797,-0.000969709,0.300842285,0.026491165,0.304046631,0.263656616,-0.645492554,0.20715332,0.44052124,0.614044189,,,,
15.34,4.20138E-05,-3.46277E-07,-0.12197876,-0.213867188,-0.209686279,0.279815674,-0.433105469,0.002563477,2.69767E-05,8.24579E-05,0.162277222,0.283905029,0.523231506,0.708969116,0.811920166,1.075744629,0.555541992,0.468780518,0.372653961,0.460906982,0.6171875,0.587238312,-0.281921387,-0.001220703,-0.158309937,0.404800415,0.370727539,0.549194336,-0.065059662,-0.001988087,-0.001835048,-0.000962954,0.291931152,0.016881466,0.323364258,0.267318726,-0.601623535,0.229553223,0.442970276,0.569618225,,,,
15.35,2.19978E-06,2.99009E-05,-0.13041687,-0.25088501,-0.218200684,0.300231934,-0.404663086,0.007446289,0.000117833,1.64076E-05,0.182785034,0.318939209,0.537796021,0.73210144,0.844299316,1.080688477,0.611999512,0.440582275,0.350616455,0.487503052,0.593200684,0.567705154,-0.306243896,0.004760742,-0.195999146,0.426803589,0.34967041,0.513244629,-0.067539215,-0.001986587,-0.001829046,-0.000964455,0.286804199,-0.026363373,0.342712402,0.262435913,-0.623565674,0.222106934,0.49917984,0.56098175,,,,
15.36,-1.67601E-05,6.3929E-05,-0.134033203,-0.233612061,-0.224281311,0.291290283,-0.397216797,0.009887695,2.12975E-05,-2.51089E-05,0.124893188,0.26940918,0.543869019,0.726959229,0.840698242,1.065795898,0.650878906,0.48223877,0.389797211,0.53817749,0.628540039,0.576251984,-0.357299805,-0.026367188,-0.288955688,0.437789917,0.344390869,0.559997559,-0.087387085,-0.001987337,-0.001834298,-0.000958451,0.291931152,0.006070137,0.313690186,0.277084351,-0.650375366,0.266906738,0.51506424,0.583190918,,,,
15.37,-1.29677E-05,-1.35795E-05,-0.105102539,-0.236068726,-0.232803345,0.265716553,-0.420776367,-0.018127441,-9.22736E-05,1.64076E-05,0.068191528,0.245239258,0.537796021,0.755218506,0.833526611,1.002380371,0.662231445,0.534637451,0.404483795,0.555915833,0.661361694,0.590900421,-0.385437012,-0.098327637,-0.361801147,0.390151978,0.354919434,0.596008301,-0.078704834,-0.001982837,-0.001847052,-0.000955449,0.276611328,0.008472443,0.311279297,0.312530518,-0.650375366,0.299255371,0.485736847,0.56098175,,,,
15.38,2.19978E-06,-6.01768E-06,-0.111114502,-0.26322937,-0.246185303,0.258087158,-0.420776367,-0.038848877,-4.49531E-05,7.11349E-05,0.048904419,0.288726807,0.539009094,0.786056519,0.832305908,1.00982666,0.691040039,0.484893799,0.370204926,0.588851929,0.671463013,0.597003937,-0.366271973,-0.159423828,-0.379394531,0.379150391,0.345703125,0.545593262,-0.076221466,-0.001968588,-0.001835798,-0.000961453,0.256225586,-0.038375854,0.324584961,0.297851563,-0.683288574,0.249511719,0.488178253,0.52519989,,,,
15.39,1.3575E-05,2.23391E-05,-0.146087646,-0.242248535,-0.225502014,0.244049072,-0.413330078,-0.009613037,-5.20237E-06,6.92476E-05,0.000656128,0.291152954,0.530517578,0.751373291,0.807128906,1.045837402,0.679748535,0.447265625,0.366531372,0.644592285,0.661361694,0.628744125,-0.380310059,-0.209777832,-0.369338989,0.412139893,0.32989502,0.528808594,-0.089870453,-0.001973088,-0.001817793,-0.000968208,0.253662109,-0.022759438,0.308837891,0.291748047,-0.728378296,0.247009277,0.496738434,0.491882324,,,,
15.4,-4.70942E-05,-6.27312E-05,-0.160568237,-0.247177124,-0.21333313,0.238952637,-0.415771484,0.013549805,-3.73796E-05,5.7925E-05,-0.068099976,0.247665405,0.549926758,0.711547852,0.789093018,0.974975586,0.694824219,0.468780518,0.414279938,0.629394531,0.652526855,0.639730453,-0.444213867,-0.243286133,-0.391952515,0.391372681,0.379974365,0.570800781,-0.102272034,-0.001982837,-0.001826045,-0.00097046,0.26385498,-0.001137257,0.313690186,0.314956665,-0.744232178,0.27935791,0.474739075,0.477073669,,,,
15.41,-0.000124827,-1.1689E-05,-0.185882568,-0.243484497,-0.251052856,0.249176025,-0.427001953,-0.003509521,-7.14529E-05,0.000135298,-0.10307312,0.256118774,0.553573608,0.696121216,0.792724609,0.934020996,0.741210938,0.471466064,0.42162323,0.611656189,0.68788147,0.582355499,-0.440368652,-0.2265625,-0.41456604,0.380371094,0.415527344,0.579223633,-0.107234955,-0.001977587,-0.001835798,-0.000961453,0.256225586,-0.028765678,0.32699585,0.284423828,-0.752761841,0.274353027,0.467403412,0.506690979,,,,
15.42,-7.74283E-05,0.000107409,-0.168991089,-0.233612061,-0.279045105,0.242797852,-0.405883789,-0.01083374,1.75107E-05,0.000156056,-0.07774353,0.268203735,0.503814697,0.721817017,0.811920166,1.019775391,0.692321777,0.449981689,0.40203476,0.649658203,0.680297852,0.551836014,-0.403320313,-0.192993164,-0.400741577,0.418243408,0.356231689,0.569641113,-0.084903717,-0.001975338,-0.001832047,-0.000959202,0.235809326,-0.011948586,0.331848145,0.247772217,-0.719848633,0.265686035,0.49917984,0.526435852,,,,
15.43,-6.79493E-05,0.000105519,-0.147293091,-0.265686035,-0.262001038,0.219787598,-0.373657227,-0.001098633,5.91539E-05,5.41504E-05,-0.050003052,0.256118774,0.509887695,0.737228394,0.807128906,1.040893555,0.633300781,0.436523438,0.41305542,0.635726929,0.641159058,0.575031281,-0.435241699,-0.178588867,-0.383148193,0.412139893,0.324615479,0.588867188,-0.058856964,-0.001978337,-0.001829796,-0.000966707,0.254943848,0.006070137,0.335449219,0.262435913,-0.671096802,0.250732422,0.512619019,0.522735596,,,,
15.44,-0.000212038,-1.1689E-05,-0.162979126,-0.2447052,-0.240104675,0.22744751,-0.354980469,0.000152588,-0.000114987,6.97188E-06,-0.036743164,0.291152954,0.539009094,0.714111328,0.803497314,0.99987793,0.664672852,0.472808838,0.409381866,0.567321777,0.665161133,0.560380936,-0.417358398,-0.148681641,-0.33039856,0.365722656,0.348327637,0.605651855,-0.060096741,-0.001979837,-0.001832047,-0.000962204,0.291931152,-0.026363373,0.313690186,0.262435913,-0.660125732,0.23828125,0.486961365,0.57208252,,,,
15.45,-0.000185495,-0.000111883,-0.118347168,-0.222503662,-0.231590271,0.240234375,-0.34765625,0.009887695,-0.000158522,3.52794E-05,0.010314941,0.298400879,0.534156799,0.723114014,0.847900391,1.034729004,0.69732666,0.519836426,0.424072266,0.541984558,0.682830811,0.553056717,-0.349639893,-0.076782227,-0.253768921,0.364501953,0.354919434,0.603210449,-0.060096741,-0.001982837,-0.001836548,-0.000950946,0.299560547,6.38962E-05,0.306427002,0.250213623,-0.644287109,0.250732422,0.471073151,0.636253357,,,,
15.46,6.66603E-05,5.44767E-05,-0.100280762,-0.233612061,-0.212112427,0.219787598,-0.394775391,-0.002319336,-5.82021E-05,9.75551E-05,0.09715271,0.252487183,0.549926758,0.729537964,0.834686279,1.065795898,0.668518066,0.495666504,0.438766479,0.555915833,0.665161133,0.57380867,-0.339447021,-0.018005371,-0.236190796,0.421920776,0.343048096,0.554016113,-0.056377411,-0.001985837,-0.001834298,-0.000949444,0.303405762,0.014478683,0.336669922,0.274642944,-0.624786377,0.249511719,0.490627289,0.62021637,,,,
15.47,0.000167144,0.0001093,-0.160568237,-0.234848022,-0.190208435,0.235076904,-0.432006836,-0.058349609,-9.22736E-05,0.000144733,0.161071777,0.268203735,0.572982788,0.703826904,0.789093018,1.050842285,0.632080078,0.484893799,0.404483795,0.545783997,0.644958496,0.577472687,-0.338165283,0.009521484,-0.236190796,0.415802002,0.333831787,0.514404297,-0.078704834,-0.001975338,-0.001827546,-0.000953948,0.299560547,-0.04077816,0.339080811,0.283203125,-0.621124268,0.239501953,0.504066467,0.59059906,,,,
15.48,6.2868E-05,-9.10879E-05,-0.167800903,-0.255813599,-0.195083618,0.292541504,-0.394775391,-0.076629639,-9.22736E-05,3.52794E-05,0.165893555,0.292358398,0.57056427,0.715393066,0.816711426,1.02722168,0.627075195,0.530609131,0.408157349,0.510314941,0.639907837,0.593341827,-0.304931641,0.025146484,-0.21484375,0.362060547,0.382598877,0.55279541,-0.087387085,-0.001958839,-0.001825295,-0.000962204,0.256225586,-0.043180466,0.331848145,0.280761719,-0.611373901,0.254455566,0.482074738,0.577018738,,,,
15.49,-4.14066E-05,-9.10879E-05,-0.117156982,-0.258285522,-0.208465576,0.287475586,-0.392211914,-0.032745361,3.07597E-05,-5.15291E-05,0.15625,0.268203735,0.568130493,0.741104126,0.82989502,1.032226563,0.623291016,0.545379639,0.43264389,0.505241394,0.658843994,0.59822464,-0.270446777,0.009521484,-0.221115112,0.374267578,0.431335449,0.563598633,-0.058856964,-0.001963339,-0.001825295,-0.00097046,0.239624023,-0.002338409,0.341491699,0.290527344,-0.602844238,0.26940918,0.455188751,0.540008545,,,,
15.5,-0.000115347,-3.81554E-05,-0.093032837,-0.232376099,-0.214546204,0.240234375,-0.3984375,-0.038848877,4.02257E-05,2.39564E-05,0.15625,0.264572144,0.574203491,0.728240967,0.826324463,1.094360352,0.614562988,0.518493652,0.40203476,0.545783997,0.663894653,0.583576202,-0.288330078,-0.043212891,-0.267593384,0.392593384,0.370727539,0.519226074,-0.058856964,-0.001984337,-0.001832047,-0.000960703,0.279174805,0.027692318,0.34753418,0.267318726,-0.628433228,0.239501953,0.451522827,0.55480957,,,,
15.51,-7.36369E-05,-2.87031E-05,-0.113525391,-0.210174561,-0.241317749,0.246612549,-0.338867188,-0.063232422,-7.90227E-05,7.11349E-05,0.123672485,0.26940918,0.548721313,0.73210144,0.84552002,1.10559082,0.615783691,0.483581543,0.404483795,0.574913025,0.660095215,0.587238312,-0.354797363,-0.098327637,-0.321609497,0.396270752,0.340423584,0.541992188,-0.077465057,-0.001994836,-0.001835798,-0.000954698,0.302124023,0.012076378,0.352386475,0.285644531,-0.680847168,0.224609375,0.446628571,0.568382263,,,,
15.52,7.42441E-05,2.04486E-05,-0.161758423,-0.205230713,-0.25592041,0.254272461,-0.340209961,-0.002319336,-0.000111202,5.03766E-05,0.075439453,0.250076294,0.530517578,0.739807129,0.841888428,1.045837402,0.634643555,0.490264893,0.442436218,0.568580627,0.657577515,0.605548859,-0.428863525,-0.153442383,-0.37059021,0.398712158,0.386535645,0.600830078,-0.046451569,-0.001979837,-0.001830547,-0.000965206,0.276611328,-0.028765678,0.356018066,0.313751221,-0.716201782,0.247009277,0.444187164,0.494346619,,,,
15.53,8.18279E-05,-9.79862E-06,-0.194320679,-0.226211548,-0.24861908,0.230010986,-0.395996094,0.012329102,-5.25229E-05,2.01822E-05,0.022369385,0.246444702,0.541435242,0.726959229,0.84552002,1.00982666,0.677246094,0.487609863,0.424072266,0.598983765,0.637374878,0.612873077,-0.467224121,-0.192993164,-0.398223877,0.362060547,0.373352051,0.564819336,-0.05141449,-0.001967088,-0.001833548,-0.000963705,0.257507324,-0.020357132,0.33303833,0.275878906,-0.734481812,0.224609375,0.461292267,0.482009888,,,,
15.54,7.99317E-05,2.04486E-05,-0.164169312,-0.22744751,-0.234016418,0.251678467,-0.413330078,-0.047363281,-7.33454E-05,8.85921E-06,-0.04397583,0.265777588,0.513534546,0.737228394,0.84552002,0.98248291,0.698547363,0.463409424,0.394691467,0.628128052,0.642425537,0.594562531,-0.46206665,-0.191833496,-0.425857544,0.360839844,0.354919434,0.524047852,-0.068782806,-0.001976087,-0.001836548,-0.000952447,0.267700195,-0.00834465,0.320953369,0.289306641,-0.722305298,0.205932617,0.463741302,0.533836365,,,,
15.55,0.000138705,6.3929E-05,-0.141265869,-0.222503662,-0.21333313,0.255523682,-0.44921875,-0.035186768,-0.000147166,-4.35067E-06,-0.074127197,0.263366699,0.517173767,0.751373291,0.803497314,0.993652344,0.689819336,0.505065918,0.392242432,0.590118408,0.670211792,0.590900421,-0.459503174,-0.225341797,-0.473587036,0.402359009,0.386535645,0.580383301,-0.021644592,-0.001979087,-0.001827546,-0.000952447,0.268981934,0.013277531,0.357208252,0.311294556,-0.708892822,0.25567627,0.441745758,0.491882324,,,,
15.56,1.92625E-05,-4.76076E-05,-0.175033569,-0.260757446,-0.201164246,0.178955078,-0.445556641,-0.002319336,-0.000135809,-5.53033E-05,-0.068099976,0.240402222,0.568130493,0.735946655,0.793914795,1.040893555,0.713623047,0.511779785,0.403263092,0.593917847,0.662628174,0.582355499,-0.441650391,-0.266052246,-0.45098877,0.410919189,0.404998779,0.620056152,-0.021644592,-0.001973838,-0.001829046,-0.000960703,0.272796631,0.046912193,0.352386475,0.268539429,-0.714981079,0.314147949,0.462516785,0.482009888,,,,
15.57,-6.22608E-05,-6.08407E-05,-0.164169312,-0.280502319,-0.198730469,0.173858643,-0.359985352,0.013549805,-6.1987E-05,-2.69962E-05,-0.060852051,0.244033813,0.535362244,0.707687378,0.838317871,1.03717041,0.709899902,0.488952637,0.428970337,0.619255066,0.652526855,0.559160233,-0.422515869,-0.197753906,-0.351760864,0.393814087,0.411560059,0.588867188,-0.076221466,-0.001975338,-0.001838799,-0.000959202,0.276611328,0.022887707,0.311279297,0.291748047,-0.699142456,0.340332031,0.483291626,0.564689636,,,,
15.58,4.58052E-05,4.69149E-05,-0.114746094,-0.238555908,-0.22063446,0.235076904,-0.359985352,0.029388428,2.12975E-05,3.52794E-05,-0.033111572,0.270614624,0.509887695,0.714111328,0.849090576,1.033447266,0.645874023,0.513153076,0.436317444,0.557182312,0.663894653,0.605548859,-0.393096924,-0.107910156,-0.310302734,0.36328125,0.386535645,0.539611816,-0.082424164,-0.001970838,-0.001831297,-0.000955449,0.286804199,0.006070137,0.335449219,0.319854736,-0.679626465,0.289306641,0.456409454,0.543708801,,,,
15.59,7.80355E-05,9.60666E-05,-0.123184204,-0.210174561,-0.238883972,0.23638916,-0.404663086,-0.012054443,0.000112154,5.7925E-05,0.027191162,0.302032471,0.552360535,0.761642456,0.840698242,1.069458008,0.637084961,0.451293945,0.455905914,0.507774353,0.660095215,0.606769562,-0.339447021,-0.079101563,-0.321609497,0.374267578,0.368103027,0.534851074,-0.05141449,-0.001972338,-0.001834298,-0.000962204,0.331451416,0.051717281,0.346343994,0.263656616,-0.656478882,0.213378906,0.474739075,0.516555786,,,,
15.6,5.3389E-05,8.66143E-05,-0.13885498,-0.216339111,-0.207252502,0.249176025,-0.358764648,-0.033966064,0.000136759,0.000135298,0.089904785,0.298400879,0.554794312,0.788619995,0.85269165,1.083190918,0.63079834,0.413665771,0.470596313,0.530578613,0.644958496,0.535966873,-0.354797363,-0.050354004,-0.292724609,0.401153564,0.40234375,0.594787598,-0.04397583,-0.001991086,-0.001846301,-0.0009577,0.322509766,0.064931393,0.328216553,0.273422241,-0.630874634,0.245727539,0.508956909,0.601699829,,,,
15.61,0.000123538,3.74627E-05,-0.115936279,-0.20892334,-0.157356262,0.277252197,-0.34765625,0.029388428,6.67255E-05,0.000125862,0.116439819,0.246444702,0.568130493,0.779632568,0.828704834,1.06451416,0.603210449,0.509094238,0.453456879,0.539451599,0.637374878,0.553056717,-0.363708496,-0.030029297,-0.229919434,0.373031616,0.393127441,0.611633301,-0.067539215,-0.001993336,-0.001830547,-0.000949444,0.258758545,0.0397048,0.337860107,0.306411743,-0.639404297,0.273071289,0.497955322,0.593063354,,,,
15.62,9.3203E-05,7.14908E-05,-0.135238647,-0.232376099,-0.162223816,0.242797852,-0.383544922,0.042785645,-8.98726E-06,4.47151E-05,0.135742188,0.265777588,0.609390259,0.757797241,0.801116943,1.071960449,0.615783691,0.530609131,0.448558807,0.51411438,0.639907837,0.584796906,-0.304931641,-0.022827148,-0.187210083,0.359619141,0.325927734,0.566040039,-0.07126236,-0.001970838,-0.001826796,-0.000954698,0.256225586,0.034899712,0.329406738,0.272201538,-0.643066406,0.217102051,0.482074738,0.53137207,,,,
15.63,-4.70942E-05,9.22857E-05,-0.147293091,-0.268157959,-0.199943542,0.217224121,-0.377441406,0.002563477,-2.41306E-05,5.2263E-05,0.170730591,0.31652832,0.574203491,0.743652344,0.814331055,1.096862793,0.584411621,0.471466064,0.438766479,0.528045654,0.648742676,0.57869339,-0.322814941,-0.003662109,-0.21232605,0.371810913,0.286407471,0.551635742,-0.070022583,-0.001961839,-0.00184105,-0.000954698,0.289367676,0.028894424,0.314910889,0.268539429,-0.638183594,0.222106934,0.458850861,0.585655212,,,,
15.64,-6.79493E-05,-4.9498E-05,-0.118347168,-0.233612061,-0.21333313,0.223632813,-0.405883789,0.00378418,-7.90227E-05,-8.12532E-06,0.15625,0.275436401,0.526870728,0.73210144,0.839508057,1.067016602,0.58190918,0.451293945,0.43264389,0.548316956,0.648742676,0.581134796,-0.382873535,-0.00604248,-0.268844604,0.380371094,0.324615479,0.582824707,-0.074981689,-0.001970088,-0.001823044,-0.000953197,0.290649414,0.018082619,0.31854248,0.302749634,-0.64793396,0.244506836,0.431964874,0.58442688,,,,
15.65,-9.4492E-05,-0.000113773,-0.140060425,-0.211395264,-0.243751526,0.237670898,-0.439453125,-0.007171631,-0.000177452,-4.96418E-05,0.10559082,0.259735107,0.551147461,0.751373291,0.847900391,1.023498535,0.638366699,0.456695557,0.415504456,0.516647339,0.637374878,0.564044952,-0.37008667,-0.05279541,-0.29397583,0.392593384,0.393127441,0.60925293,-0.057617188,-0.001976087,-0.001815542,-0.00097046,0.302124023,0.022887707,0.314910889,0.322296143,-0.654037476,0.223327637,0.439300537,0.500518799,,,,
15.66,-0.00013241,-3.62648E-05,-0.155731201,-0.236068726,-0.266876221,0.24786377,-0.387207031,-0.01083374,-0.000200165,2.39564E-05,0.052520752,0.276657104,0.57056427,0.77192688,0.821502686,1.040893555,0.6484375,0.45401001,0.403263092,0.533111572,0.632339478,0.555500031,-0.384155273,-0.103088379,-0.329147339,0.397491455,0.379974365,0.605651855,-0.031570435,-0.001990336,-0.0018418,-0.000977215,0.308502197,0.0397048,0.308837891,0.297851563,-0.678405762,0.261901855,0.466186523,0.51902771,,,,
15.67,-3.38228E-05,3.17913E-05,-0.124389648,-0.216339111,-0.230369568,0.23638916,-0.361328125,0.029388428,-0.000175558,4.84893E-05,0.005477905,0.282699585,0.541435242,0.73210144,0.817901611,1.053344727,0.670959473,0.45401001,0.438766479,0.605316162,0.650009155,0.581134796,-0.444213867,-0.117492676,-0.371856689,0.386489868,0.336456299,0.573242188,-0.014202118,-0.001993336,-0.001848552,-0.000966707,0.28427124,0.034899712,0.308837891,0.26121521,-0.710098267,0.304260254,0.457633972,0.540008545,,,,
15.68,6.09728E-05,1.54413E-06,-0.147293091,-0.202758789,-0.232803345,0.258087158,-0.414550781,0.030609131,-6.38794E-05,2.96175E-05,-0.01020813,0.311691284,0.528083801,0.742370605,0.869506836,1.035949707,0.70111084,0.494293213,0.428970337,0.620521545,0.672729492,0.595783234,-0.426330566,-0.174987793,-0.37562561,0.374267578,0.362823486,0.541992188,-0.046451569,-0.001976087,-0.001837299,-0.000968959,0.258758545,-0.015552044,0.323364258,0.286865234,-0.733261108,0.256896973,0.431964874,0.494346619,,,,
15.69,0.000114058,-4.38266E-05,-0.170211792,-0.242248535,-0.271736145,0.250427246,-0.415771484,-0.001098633,7.24029E-05,5.60377E-05,-0.023468018,0.303237915,0.551147461,0.796340942,0.867095947,1.02722168,0.691040039,0.48626709,0.411830902,0.597724915,0.677780151,0.599445343,-0.403320313,-0.23614502,-0.380645752,0.413360596,0.404998779,0.558837891,-0.096069336,-0.001981337,-0.00184255,-0.000967458,0.233276367,-0.035973072,0.342712402,0.303970337,-0.733261108,0.232055664,0.460075378,0.482009888,,,,
15.7,8.18279E-05,6.58194E-05,-0.137649536,-0.242248535,-0.236450195,0.184082031,-0.361328125,0.019622803,3.2654E-05,0.000129636,-0.019851685,0.297195435,0.535362244,0.766784668,0.816711426,1.031005859,0.673461914,0.432495117,0.444885254,0.598983765,0.658843994,0.586017609,-0.446777344,-0.197753906,-0.398223877,0.428024292,0.40234375,0.585266113,-0.066299438,-0.001985837,-0.0018418,-0.0009577,0.235809326,-0.001137257,0.337860107,0.278320313,-0.695480347,0.247009277,0.475963593,0.490646362,,,,
15.71,-9.17539E-06,6.3929E-05,-0.161758423,-0.223739624,-0.218200684,0.203186035,-0.357543945,0.031829834,-8.09152E-05,9.94415E-05,-0.016235352,0.317733765,0.517173767,0.721817017,0.832305908,1.050842285,0.653381348,0.451293945,0.422851563,0.587585449,0.638641357,0.564044952,-0.455688477,-0.185791016,-0.394470215,0.393814087,0.382598877,0.573242188,-0.04397583,-0.001967838,-0.001829046,-0.000963705,0.265136719,0.008472443,0.312469482,0.275878906,-0.677200317,0.218322754,0.450298309,0.48941803,,,,
15.72,1.3575E-05,-0.000111883,-0.195526123,-0.22744751,-0.254707336,0.254272461,-0.377441406,-0.032745361,-0.000105523,-2.46335E-06,-0.030715942,0.320159912,0.571777344,0.735946655,0.834686279,1.055847168,0.664672852,0.471466064,0.388568878,0.574913025,0.626022339,0.577472687,-0.405883789,-0.178588867,-0.354278564,0.428024292,0.377319336,0.559997559,-0.094829559,-0.001971588,-0.001835798,-0.000966707,0.256225586,-0.002338409,0.295562744,0.263656616,-0.662567139,0.213378906,0.482074738,0.510391235,,,,
15.73,4.77014E-05,-9.10879E-05,-0.124389648,-0.241012573,-0.218200684,0.241485596,-0.379882813,-0.047363281,-5.44153E-05,-1.94479E-05,0.03805542,0.323776245,0.577850342,0.766784668,0.797515869,1.054626465,0.672241211,0.490264893,0.452232361,0.595184326,0.639907837,0.599445343,-0.352233887,-0.08392334,-0.292724609,0.45123291,0.382598877,0.573242188,-0.062580109,-0.001984337,-0.001844801,-0.000959202,0.243469238,0.010875225,0.325805664,0.273422241,-0.628433228,0.243225098,0.506511688,0.56098175,,,,
15.74,2.30549E-05,-2.68126E-05,-0.080978394,-0.270629883,-0.176826477,0.245300293,-0.393554688,0.0184021,-1.46665E-05,-5.34165E-05,0.132125854,0.31048584,0.542648315,0.787353516,0.822692871,1.06451416,0.634643555,0.514465332,0.51222229,0.578720093,0.673980713,0.590900421,-0.33303833,-0.050354004,-0.236190796,0.393814087,0.408935547,0.576782227,-0.008003235,-0.001984337,-0.001836548,-0.000960703,0.260040283,0.019283772,0.365661621,0.286865234,-0.623565674,0.258178711,0.48085022,0.578262329,,,,
15.75,3.63253E-05,-0.000106211,-0.132827759,-0.238555908,-0.21697998,0.259399414,-0.400878906,0.045227051,2.12975E-05,-4.58681E-05,0.152633667,0.306869507,0.581489563,0.79119873,0.833526611,1.02722168,0.614562988,0.490264893,0.469371796,0.536911011,0.646224976,0.571369171,-0.335601807,-0.058776855,-0.211074829,0.365722656,0.431335449,0.594787598,-0.068782806,-0.001982087,-0.001827546,-0.000958451,0.298278809,0.020484924,0.365661621,0.252655029,-0.59552002,0.268188477,0.479625702,0.55480957,,,,
15.76,0.000121642,-4.19362E-05,-0.143676758,-0.196594238,-0.223068237,0.260650635,-0.373657227,0.041595459,4.96898E-05,2.77306E-05,0.146606445,0.339477539,0.600898743,0.77835083,0.809509277,1.007385254,0.624572754,0.48223877,0.44733429,0.528045654,0.608337402,0.589679718,-0.322814941,0.016723633,-0.206039429,0.390151978,0.401031494,0.617614746,-0.065059662,-0.001981337,-0.001825295,-0.000949444,0.330169678,0.027692318,0.352386475,0.274642944,-0.57723999,0.263183594,0.478404999,0.558517456,,,,
