Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
12.12,1.8293E-05,-7.6859E-05,-0.113174438,0.058380127,0.188018799,0.287414551,-0.131835938,0.000549316,-5.77979E-06,3.81749E-06,0.673553467,0.140945435,0.168212891,0.09602356,0.054199219,0.36730957,1.325714111,0.244567871,0.273216248,1.434703827,0.236480713,0.245592117,0.161102295,0.459411621,0.233413696,0.101165771,-0.067871094,0.046081543,-0.177688599,-0.001985837,-0.001843301,-0.000962954,0.056091309,-0.059475303,0.020324707,0.012710571,-0.337005615,0.137756348,0.536346436,-0.013679504
12.13,-0.000154234,-0.000139244,-0.111961365,0.01272583,0.173416138,0.222290039,-0.134277344,-0.006744385,-3.60664E-05,4.72218E-05,0.44921875,0.15423584,0.109962463,0.139724731,0.050598145,0.289001465,1.392181396,0.213653564,0.258525848,1.566452026,0.206176758,0.248033524,-0.007507324,0.16217041,0.033691406,0.091400146,-0.14956665,0.079650879,-0.154117584,-0.001978337,-0.00184255,-0.000961453,-0.005126953,-0.150769711,0.019104004,-0.008056641,-0.449157715,0.197509766,0.487464905,-0.056865692
12.14,-5.1856E-05,-4.47214E-05,-0.167434692,0.016418457,0.166114807,0.255432129,-0.130493164,-0.028717041,6.80406E-05,0.00010761,0.229690552,0.124038696,0.055351257,0.128158569,0.093780518,0.221862793,1.454956055,0.18270874,0.263422012,1.682998657,0.19480896,0.257800102,-0.119934082,-0.087097168,-0.18737793,0.06817627,-0.129821777,0.058105469,-0.116905212,-0.001970088,-0.001833548,-0.000967458,-0.019134521,-0.210831881,-0.026855469,-0.063034058,-0.572265625,0.187561035,0.555900574,-0.128437042
12.15,9.60259E-05,4.03489E-05,-0.177085876,0.048492432,0.090675354,0.303955078,-0.151611328,-0.022613525,0.000100218,0.00013403,-0.023590088,0.125244141,-0.004112244,0.078048706,0.08416748,0.149719238,1.555297852,0.169281006,0.252403259,1.748874664,0.230163574,0.243150711,-0.280883789,-0.31237793,-0.326797485,0.071838379,-0.099517822,0.058105469,-0.110706329,-0.001977587,-0.001837299,-0.000972711,0,-0.263686657,-0.054656982,-0.056930542,-0.67098999,0.171386719,0.565673828,-0.214809418
12.16,4.10443E-05,8.57196E-05,-0.183105469,-0.014419556,0.044433594,0.218444824,-0.165161133,-0.037231445,0.000151323,0.000151014,-0.233459473,0.13974762,-0.039299011,0.119171143,0.095001221,0.114868164,1.654449463,0.176025391,0.207107544,1.802078247,0.241531372,0.277331352,-0.407348633,-0.458557129,-0.438598633,0.052307129,-0.092926025,0.058105469,-0.121871948,-0.001979087,-0.001838799,-0.00098472,-0.063751221,-0.302126408,-0.042541504,-0.034927368,-0.650283813,0.21862793,0.509460449,-0.223445892
12.17,3.15644E-05,1.76635E-05,-0.242195129,-0.048980713,0.048080444,0.104797363,-0.183837891,-0.083526611,0.00020054,6.23185E-05,-0.302215576,0.109535217,-0.03565979,0.158996582,0.143005371,0.118591309,1.703338623,0.169281006,0.194862366,1.832481384,0.222595215,0.312732697,-0.38949585,-0.458557129,-0.477539063,0.036437988,-0.081054688,0.019714355,-0.108222961,-0.001973088,-0.001832047,-0.000986221,-0.116027832,-0.298522711,-0.029266357,-0.054489136,-0.619812012,0.207458496,0.531455994,-0.179027557
12.18,5.62109E-05,-8.8028E-06,-0.247016907,-0.0415802,-0.009109497,0.072937012,-0.185180664,-0.089630127,0.000168361,3.81749E-06,-0.304626465,0.088996887,-0.05871582,0.117874146,0.140594482,0.114868164,1.689544678,0.17868042,0.240161896,1.821083069,0.256668091,0.276110649,-0.277069092,-0.375915527,-0.343139648,0.06086731,-0.106079102,0.046081543,-0.089618683,-0.001973838,-0.001830547,-0.000969709,-0.062469482,-0.250472903,-0.035308838,-0.038604736,-0.606384277,0.130310059,0.586448669,-0.144477844
12.19,2.20845E-05,8.761E-05,-0.232543945,-0.058837891,0.00793457,0.108642578,-0.129272461,-0.033569336,0.000162683,5.70482E-06,-0.222610474,0.144569397,-0.055076599,0.111450195,0.122589111,0.13848877,1.610534668,0.170654297,0.270769119,1.766609192,0.251617432,0.251695633,-0.177429199,-0.226074219,-0.169784546,0.043746948,-0.090270996,0.086914063,-0.116905212,-0.001985087,-0.00184255,-0.000965957,-0.005126953,-0.191612005,-0.044952393,-0.016616821,-0.454040527,0.158935547,0.620666504,-0.055633545
12.2,-7.46064E-05,-1.2411E-06,-0.228935242,-0.016891479,0.115013123,0.139282227,-0.10949707,-0.009216309,7.18273E-05,-0.000101862,-0.013946533,0.196525574,0.02015686,0.142288208,0.09979248,0.193237305,1.473724365,0.137054443,0.271993637,1.62979126,0.182189941,0.301745415,-0.039459229,0.04473877,-0.010284424,0.043746948,-0.049438477,0.058105469,-0.155361176,-0.001992586,-0.001850053,-0.000977215,-0.006378174,-0.139958501,-0.042541504,-0.034927368,-0.272399902,0.237304688,0.576675415,0.083805084
12.21,-0.000182673,-0.000120339,-0.187927246,0.046035767,0.133262634,0.227355957,-0.145385742,-0.017730713,-1.99489E-06,-0.000139605,0.238128662,0.155448914,0.090545654,0.143569946,0.079376221,0.265380859,1.367126465,0.190795898,0.305047989,1.496776581,0.19102478,0.322498322,0.159851074,0.365966797,0.212051392,0.081619263,-0.079742432,0.041259766,-0.156600952,-0.001978337,-0.001829796,-0.000980968,0.014038086,-0.071487665,-0.064300537,-0.049606323,-0.222427368,0.187561035,0.48135376,0.141803741
12.22,-6.51265E-05,-5.03927E-05,-0.130050659,0.039855957,0.149078369,0.307800293,-0.140380859,0.00177002,7.56104E-05,-1.88281E-05,0.502288818,0.16027832,0.126953125,0.129440308,0.098571777,0.36730957,1.315673828,0.268768311,0.339326859,1.427101135,0.218795776,0.279772758,0.288909912,0.625976563,0.409255981,0.058410645,-0.087646484,0.059326172,-0.131793976,-0.001970838,-0.001817793,-0.000977215,0.06628418,-0.001815557,-0.071563721,-0.045928955,-0.156600952,0.137756348,0.486244202,0.133163452
12.23,0.000109296,-5.60641E-05,-0.105941772,0.02381897,0.212356567,0.288635254,-0.10949707,0.00177002,8.69669E-05,6.04317E-05,0.73387146,0.204986572,0.148788452,0.110168457,0.093780518,0.399597168,1.26550293,0.262023926,0.324634552,1.330821991,0.184707642,0.267565727,0.360443115,0.76739502,0.497177124,0.071838379,-0.100799561,0.049682617,-0.109466553,-0.001985837,-0.001832797,-0.000978716,0.072662354,0.024611831,-0.036499023,-0.026382446,-0.055435181,0.208740234,0.544898987,0.17017746
12.24,8.27536E-05,-0.000114668,-0.134880066,0.038635254,0.214790344,0.321838379,-0.116821289,-0.0128479,-4.74229E-05,2.64631E-05,0.864135742,0.165115356,0.171852112,0.098602295,0.05178833,0.369750977,1.240356445,0.253967285,0.307497025,1.266216278,0.170822144,0.290759087,0.420471191,0.778198242,0.503463745,0.117050171,-0.157470703,0.041259766,-0.093341827,-0.001993336,-0.001831297,-0.000981718,0.048461914,0.033020496,-0.005096436,-0.021499634,-0.056655884,0.219909668,0.552230835,0.186222076
12.25,-3.10009E-05,-9.95445E-05,-0.149345398,0.018890381,0.225746155,0.332092285,-0.102050781,-0.011627197,-3.41721E-05,4.34471E-05,0.884643555,0.163902283,0.176704407,0.114013672,0.061401367,0.377197266,1.257965088,0.284851074,0.313615799,1.325756073,0.173339844,0.290759087,0.371917725,0.724243164,0.44569397,0.074279785,-0.125854492,0.061706543,-0.093341827,-0.001979087,-0.001825295,-0.000977965,0.040802002,0.025812984,0.00579834,-0.038604736,-0.178543091,0.146484375,0.564453125,0.135627747
12.26,-4.42723E-05,-5.9845E-05,-0.115585327,-0.020599365,0.243995667,0.264404297,-0.048706055,-0.020141602,0.000166466,0.000118933,0.780914307,0.20136261,0.124526978,0.130722046,0.096191406,0.33996582,1.321899414,0.256652832,0.327083588,1.409366608,0.145568848,0.26634407,0.217346191,0.581665039,0.297470093,0.051086426,-0.07711792,0.06048584,-0.115665436,-0.001968588,-0.001838799,-0.000967458,0.03314209,-0.064280272,-0.007476807,-0.044708252,-0.343109131,0.145263672,0.553459167,0.065296173
12.27,2.7772E-05,4.4303E-06,-0.116783142,-0.014419556,0.205055237,0.29119873,-0.080932617,-0.037231445,0.000149433,0.00010761,0.587921143,0.159072876,0.063842773,0.120437622,0.106994629,0.247924805,1.4034729,0.173309326,0.322187424,1.475242615,0.150634766,0.267565727,0.039794922,0.294006348,0.038711548,0.082839966,-0.121887207,0.055664063,-0.094581604,-0.001976837,-0.001845551,-0.000965206,-0.001281738,-0.141159892,-0.023223877,-0.05569458,-0.443054199,0.200012207,0.5338974,-0.027252197
12.28,5.02169E-06,3.84584E-05,-0.174674988,-0.000854492,0.177070618,0.300109863,-0.144165039,-0.061584473,-1.1459E-05,8.49646E-05,0.347900391,0.117988586,0.051712036,0.09475708,0.111785889,0.211853027,1.488830566,0.145111084,0.270769119,1.579116821,0.203659058,0.262681961,-0.125061035,-0.03314209,-0.209991455,0.10848999,-0.14956665,0.046081543,-0.058609009,-0.001987337,-0.00184105,-0.000971961,-0.007659912,-0.153172255,-0.025634766,-0.054489136,-0.530822754,0.209960938,0.583999634,-0.10622406
12.29,-4.42723E-05,4.41298E-05,-0.193962097,0.018890381,0.16368866,0.23248291,-0.094604492,-0.059173584,-1.99489E-06,3.58988E-05,0.086166382,0.161491394,0.04322052,0.10887146,0.105773926,0.173339844,1.585388184,0.166625977,0.236488342,1.729869843,0.231414795,0.235826492,-0.222137451,-0.269226074,-0.359466553,0.103607178,-0.110046387,0.019714355,-0.072254181,-0.001988837,-0.001832047,-0.000971961,0.002532959,-0.22164309,-0.019592285,-0.03616333,-0.64175415,0.182556152,0.59866333,-0.187664032
12.3,-2.1521E-05,2.90062E-05,-0.177085876,0.033706665,0.106491089,0.204406738,-0.05480957,-0.028717041,4.34332E-05,9.479E-06,-0.139389038,0.209815979,0.004386902,0.138427734,0.102203369,0.085083008,1.660675049,0.173309326,0.251178741,1.841350555,0.237731934,0.265124321,-0.305206299,-0.428649902,-0.446136475,0.057189941,-0.099517822,0.061706543,-0.075977325,-0.001977587,-0.001825295,-0.000965206,-0.056121826,-0.263686657,-0.031677246,-0.038604736,-0.707565308,0.163879395,0.557121277,-0.2641716
12.31,-4.45824E-06,-1.44742E-05,-0.187927246,-0.015655518,0.04322052,0.168640137,-0.094604492,-0.057952881,1.69333E-05,-1.84402E-06,-0.314285278,0.190483093,-0.033233643,0.128158569,0.100982666,0.057739258,1.722198486,0.165252686,0.252403259,1.841350555,0.226364136,0.296863556,-0.377990723,-0.495727539,-0.459960938,0.070617676,-0.136383057,0.096496582,-0.079696655,-0.001970088,-0.001833548,-0.000965957,-0.081604004,-0.237259269,-0.041351318,-0.020278931,-0.724639893,0.152709961,0.569335938,-0.24936676
12.32,-1.96258E-05,-6.55163E-05,-0.18069458,-0.019348145,0.049301147,0.132873535,-0.137939453,-0.077453613,7.93971E-05,-9.6201E-05,-0.368560791,0.146995544,-0.056289673,0.121734619,0.079376221,0.094970703,1.705871582,0.118225098,0.242610931,1.79574585,0.221328735,0.27000618,-0.317932129,-0.420227051,-0.417236328,0.118270874,-0.128479004,0.037658691,-0.113185883,-0.001983587,-0.001844801,-0.000969709,-0.047180176,-0.262485385,-0.002685547,-0.011734009,-0.64906311,0.17755127,0.587669373,-0.164222717
12.33,-2.1521E-05,-5.60641E-05,-0.174674988,-0.011962891,0.087020874,0.135437012,-0.13671875,-0.018951416,0.000179717,-2.82638E-05,-0.258804321,0.151824951,-0.056289673,0.11529541,0.091369629,0.12109375,1.591674805,0.138397217,0.24505806,1.713401794,0.237731934,0.27000618,-0.174835205,-0.223693848,-0.30670166,0.073059082,-0.087646484,0.019714355,-0.109466553,-0.001981337,-0.001844051,-0.000973462,-0.05355835,-0.256479144,-0.028045654,-0.052032471,-0.527175903,0.213745117,0.569335938,-0.066741943
12.34,2.39806E-05,7.24865E-05,-0.197570801,-0.077362061,0.091896057,0.153320313,-0.084594727,-0.009216309,7.93971E-05,9.81744E-05,-0.05255127,0.207397461,-0.006538391,0.106307983,0.126190186,0.158447266,1.515136719,0.233795166,0.258525848,1.604454041,0.216278076,0.304187775,-0.048370361,0.055541992,-0.104476929,0.029098511,-0.07711792,0.056884766,-0.084659576,-0.001972338,-0.001839549,-0.000972711,-0.012756348,-0.144763589,-0.075195313,-0.052032471,-0.416244507,0.175109863,0.554672241,-0.001338959
12.35,0.000137736,0.000106515,-0.173461914,-0.032943726,0.099189758,0.200561523,-0.094604492,-0.028717041,5.57676E-06,9.25129E-05,0.191101074,0.224319458,0.042007446,0.133285522,0.096191406,0.226806641,1.437347412,0.198852539,0.263422012,1.51071167,0.241531372,0.274889946,0.108764648,0.349121094,0.111572266,0.095077515,-0.085021973,0.054504395,-0.077213287,-0.001985087,-0.001836548,-0.000966707,0.050994873,-0.064280272,-0.018371582,-0.044708252,-0.268753052,0.114135742,0.530235291,0.049255371
12.36,0.000139631,5.3582E-05,-0.162612915,0.069473267,0.111358643,0.263122559,-0.145385742,-0.032348633,8.88612E-05,0.000145353,0.443191528,0.191696167,0.061416626,0.146148682,0.053009033,0.303833008,1.303131104,0.17199707,0.259748459,1.40303421,0.286972046,0.226060867,0.265899658,0.585205078,0.315063477,0.132919312,-0.096862793,0.05090332,-0.085899353,-0.001980587,-0.001832047,-0.000967458,0.052276611,-0.033047915,-0.013549805,-0.052032471,-0.163925171,0.099182129,0.5338974,0.128223419
12.37,-2.1521E-05,7.24865E-05,-0.196372986,0.049743652,0.155158997,0.289916992,-0.103149414,-0.048187256,5.28973E-05,0.000145353,0.680801392,0.195320129,0.134231567,0.125579834,0.058990479,0.343688965,1.260437012,0.262023926,0.269544601,1.342224121,0.212478638,0.248033524,0.348907471,0.729003906,0.438156128,0.074279785,-0.100799561,0.061706543,-0.105743408,-0.001971588,-0.001833548,-0.000971961,0.063751221,0.022209287,-0.057067871,-0.022720337,-0.13343811,0.130310059,0.566894531,0.202262878
12.38,2.20845E-05,4.79107E-05,-0.175872803,0.022598267,0.213577271,0.259277344,-0.017700195,-0.025024414,-4.36381E-05,3.77861E-05,0.815887451,0.195320129,0.208251953,0.116592407,0.079376221,0.344909668,1.294311523,0.251281738,0.279336929,1.357429504,0.18850708,0.284655571,0.396179199,0.780578613,0.435638428,0.074279785,-0.070495605,0.048461914,-0.093341827,-0.001979837,-0.0018418,-0.000974963,0.061187744,0.021008015,-0.032897949,-0.021499634,-0.11151123,0.190063477,0.549789429,0.214603424
12.39,0.000130151,-1.82551E-05,-0.127639771,0.076873779,0.189239502,0.241394043,-0.001586914,-0.006744385,-5.87795E-05,-4.14737E-05,0.833969116,0.168739319,0.174278259,0.112747192,0.083007813,0.361083984,1.289337158,0.214996338,0.297702789,1.375164032,0.252883911,0.300525665,0.378326416,0.7421875,0.390426636,0.115829468,-0.029663086,0.025695801,-0.089618683,-0.001985087,-0.001839549,-0.000968959,0.031860352,-0.040255427,-0.022003174,-0.041046143,-0.165130615,0.198730469,0.524124146,0.156604767
12.4,2.58768E-05,-2.39264E-05,-0.134880066,0.128707886,0.194099426,0.29119873,-0.069824219,-0.032348633,-1.52458E-05,-5.65709E-05,0.796585083,0.167526245,0.116027832,0.132003784,0.063781738,0.348632813,1.305633545,0.255279541,0.331981659,1.406833649,0.238998413,0.304187775,0.25567627,0.564819336,0.269836426,0.099945068,-0.037567139,0.004089355,-0.125591278,-0.001985837,-0.001829046,-0.000967458,0.028045654,-0.071487665,-0.017181396,-0.05569458,-0.280944824,0.182556152,0.537567139,0.108486176
12.41,-2.53133E-05,-1.82551E-05,-0.173461914,0.086761475,0.262245178,0.305236816,-0.100708008,-0.020141602,-1.1459E-05,-2.26027E-05,0.655456543,0.16632843,0.10874176,0.156417847,0.067382813,0.295166016,1.388427734,0.237823486,0.312393188,1.520847321,0.207427979,0.26634407,0.085754395,0.312011719,0.076400757,0.096298218,-0.091583252,-0.006713867,-0.120628357,-0.001983587,-0.00184105,-0.000978716,0.006347656,-0.109927535,0.013061523,-0.06791687,-0.36869812,0.187561035,0.542457581,0.043083191
12.42,-4.61685E-05,-3.14882E-05,-0.16381073,0.020111084,0.230606079,0.278442383,-0.077270508,-0.018951416,-3.22796E-05,2.0802E-05,0.396133423,0.159072876,0.069915771,0.120437622,0.097381592,0.277770996,1.492584229,0.177337646,0.242610931,1.65259552,0.226364136,0.226060867,-0.098236084,0.077148438,-0.115783691,0.096298218,-0.091583252,0.012512207,-0.088378906,-0.001976837,-0.001850053,-0.000973462,-0.015319824,-0.165184736,0.010620117,-0.044708252,-0.482055664,0.180053711,0.55834198,-0.081546783
12.43,-6.89188E-05,4.03489E-05,-0.13848877,0.041091919,0.164901733,0.27331543,-0.089599609,-0.068908691,-1.02445E-07,0.000128368,0.115112305,0.155448914,-0.011390686,0.078048706,0.081787109,0.219360352,1.582885742,0.166625977,0.21077919,1.717201233,0.246566772,0.257800102,-0.225952148,-0.163757324,-0.280334473,0.07673645,-0.045471191,0.031738281,-0.080936432,-0.001976087,-0.001836548,-0.000962954,0.025512695,-0.208429456,-0.001464844,-0.008056641,-0.64175415,0.208740234,0.58278656,-0.145709991
12.44,1.26055E-05,0.000100843,-0.168640137,0.060836792,0.127182007,0.221008301,-0.092041016,-0.095703125,-3.60664E-05,0.000154789,-0.10319519,0.138534546,-0.042938232,0.10118103,0.05657959,0.13482666,1.638122559,0.157196045,0.238937378,1.79574585,0.266769409,0.306629181,-0.25793457,-0.350708008,-0.398406982,0.093841553,-0.06262207,0.022094727,-0.080936432,-0.001979087,-0.001839549,-0.000966707,0.012756348,-0.261284113,-0.00869751,-0.001953125,-0.729507446,0.237304688,0.579116821,-0.164222717
12.45,1.8293E-05,3.2787E-05,-0.218078613,-0.008255005,0.093109131,0.159729004,-0.067260742,-0.076202393,-5.12078E-05,1.32532E-05,-0.246734619,0.133705139,-0.056289673,0.143569946,0.112976074,0.136047363,1.648162842,0.145111084,0.227918625,1.869220734,0.246566772,0.280993462,-0.26940918,-0.413024902,-0.46875,0.102386475,-0.098175049,0.025695801,-0.090858459,-0.001975338,-0.001847802,-0.000967458,-0.094360352,-0.282906532,-0.037719727,-0.042266846,-0.690505981,0.202514648,0.566894531,-0.201236725
12.46,-2.56207E-06,-2.77074E-05,-0.249427795,-0.044036865,0.07485199,0.161010742,-0.083374023,-0.053070068,3.01842E-05,-2.44896E-05,-0.290161133,0.157859802,-0.065994263,0.13458252,0.151367188,0.136047363,1.646881104,0.173309326,0.166706085,1.848953247,0.215011597,0.256578445,-0.27835083,-0.386657715,-0.457443237,0.07673645,-0.063934326,0.078491211,-0.131793976,-0.001970088,-0.001846301,-0.000965957,-0.090545654,-0.2540766,-0.031677246,-0.077697754,-0.633209229,0.212463379,0.562011719,-0.195072174
12.47,-3.10009E-05,-6.74068E-05,-0.23134613,0.006546021,0.073638916,0.154602051,-0.098266602,-0.039672852,5.85765E-05,1.51405E-05,-0.20451355,0.189285278,-0.027168274,0.09475708,0.120178223,0.099975586,1.624328613,0.184082031,0.160583496,1.802078247,0.262985229,0.283434868,-0.222137451,-0.253662109,-0.331832886,0.096298218,-0.046813965,0.096496582,-0.134273529,-0.001973838,-0.001847802,-0.00097121,0.008911133,-0.197618246,-0.001464844,-0.045928955,-0.584457397,0.224914551,0.560783386,-0.117328644
12.48,-0.000106837,-1.63646E-05,-0.185516357,0.005325317,0.117446899,0.16229248,-0.097045898,-0.040863037,7.93971E-05,-8.11038E-05,-0.065811157,0.20136261,0.009239197,0.081893921,0.116577148,0.13848877,1.546539307,0.198852539,0.18506813,1.741271973,0.285705566,0.267565727,-0.098236084,-0.022338867,-0.140899658,0.125610352,-0.091583252,0.061706543,-0.079696655,-0.001977587,-0.001848552,-0.000977215,0.017852783,-0.118336201,-0.013549805,-0.027603149,-0.471099854,0.151489258,0.562011719,-0.005039215
12.49,-5.75436E-05,2.52252E-05,-0.190338135,-0.042800903,0.134475708,0.192932129,-0.108154297,-0.06036377,3.96483E-05,-0.000150928,0.086166382,0.208610535,0.035934448,0.09475708,0.108184814,0.231750488,1.464996338,0.241851807,0.223020554,1.642459869,0.235214233,0.222398758,0.056396484,0.231689453,0.062591553,0.085296631,-0.092926025,0.073730469,-0.085899353,-0.001979837,-0.001846301,-0.000972711,0.020385742,-0.077493906,-0.023223877,-0.052032471,-0.326034546,0.143981934,0.554672241,0.083805084
12.5,8.08584E-05,-6.74068E-05,-0.198783875,-0.007019043,0.141777039,0.206970215,-0.064819336,-0.071350098,-6.63511E-05,-7.54418E-05,0.320159912,0.198951721,0.085693359,0.10760498,0.085388184,0.255371094,1.408508301,0.231109619,0.286682129,1.543651581,0.222595215,0.248033524,0.20199585,0.434204102,0.235916138,0.074279785,-0.054718018,0.114440918,-0.12310791,-0.001985837,-0.001835048,-0.000973462,0.053527832,-0.07989645,-0.002685547,-0.041046143,-0.19682312,0.185058594,0.527793884,0.122055054
12.51,5.05233E-05,-8.44208E-05,-0.157791138,0.025054932,0.205055237,0.251647949,-0.011474609,-0.085968018,-4.93154E-05,5.70482E-06,0.577072144,0.13974762,0.128166199,0.10760498,0.098571777,0.26159668,1.34197998,0.214996338,0.309944153,1.430904388,0.225112915,0.296863556,0.306762695,0.599609375,0.379119873,0.120727539,-0.07711792,0.082092285,-0.106983185,-0.001991086,-0.001826796,-0.000980968,0.036987305,-0.035450459,-0.020812988,-0.033721924,-0.150512695,0.135314941,0.536346436,0.177585602
12.52,-0.000159922,-3.14882E-05,-0.120407104,-0.009490967,0.222091675,0.29888916,-0.03137207,-0.110321045,3.39672E-05,6.42058E-05,0.744720459,0.149406433,0.130592346,0.112747192,0.100982666,0.333740234,1.288024902,0.213653564,0.2989254,1.340957642,0.201126099,0.282214165,0.370666504,0.731445313,0.462005615,0.109725952,-0.113983154,0.013671875,-0.092102051,-0.001991086,-0.001835048,-0.000972711,0.063751221,-0.003016829,-0.043762207,-0.045928955,-0.172454834,0.126586914,0.565673828,0.240516663
12.53,-0.000110629,-1.06933E-05,-0.109550476,0.010253906,0.223312378,0.31036377,-0.05859375,-0.099395752,3.96483E-05,0.000122707,0.840011597,0.229141235,0.14151001,0.126861572,0.088989258,0.377197266,1.274230957,0.202880859,0.301374435,1.348556519,0.19102478,0.235826492,0.378326416,0.725463867,0.436889648,0.091400146,-0.073150635,0.036499023,-0.12310791,-0.001980587,-0.0018403,-0.000971961,0.090515137,-0.049865246,-0.022003174,-0.022720337,-0.17489624,0.192565918,0.57056427,0.207199097
12.54,0.000188925,-5.9845E-05,-0.095085144,0.053436279,0.236694336,0.318054199,-0.079711914,-0.040863037,1.69333E-05,9.44003E-05,0.825531006,0.226730347,0.165779114,0.130722046,0.073394775,0.341186523,1.305633545,0.229766846,0.305047989,1.428371429,0.201126099,0.238267899,0.306762695,0.605651855,0.333892822,0.102386475,-0.015167236,0.090515137,-0.151638031,-0.001971588,-0.001836548,-0.000977965,0.010192871,-0.081097603,-0.012329102,-0.016616821,-0.263870239,0.183837891,0.571784973,0.088737488
12.55,0.000190821,-1.25837E-05,-0.091468811,0.01272583,0.192886353,0.30267334,-0.099487305,-0.005523682,6.9933E-05,5.0996E-05,0.67477417,0.16632843,0.109962463,0.13458252,0.048187256,0.289001465,1.41104126,0.236480713,0.275665283,1.520847321,0.204910278,0.287096977,0.184112549,0.430603027,0.175628662,0.091400146,-0.030975342,0.089294434,-0.135513306,-0.001985087,-0.001836548,-0.000964455,-0.019134521,-0.097915053,-0.007476807,-0.045928955,-0.411361694,0.143981934,0.542457581,-0.014911652
12.56,1.26055E-05,0.00012731,-0.111961365,-0.040328979,0.173416138,0.254211426,-0.105712891,-0.029937744,0.000126718,7.36415E-05,0.478164673,0.132492065,0.02986908,0.135864258,0.037384033,0.226806641,1.510131836,0.184082031,0.225469589,1.600654602,0.179656982,0.285876274,0.051269531,0.152587891,0.001037598,0.087738037,-0.063934326,0.068908691,-0.106983185,-0.001988837,-0.001834298,-0.000965957,0.011474609,-0.149568558,-0.009918213,-0.047149658,-0.478408813,0.195007324,0.536346436,-0.053161621
12.57,3.53567E-05,3.6568E-05,-0.130050659,-0.014419556,0.177070618,0.210754395,-0.107055664,-0.071350098,5.10048E-05,7.74157E-05,0.262268066,0.145782471,-0.015029907,0.121734619,0.04699707,0.155944824,1.545257568,0.142425537,0.202209473,1.699466705,0.19732666,0.252916336,-0.100799561,-0.120605469,-0.158493042,0.087738037,-0.069213867,0.032897949,-0.136753082,-0.001975338,-0.001826045,-0.000989223,-0.036956787,-0.201221943,-0.030487061,-0.059371948,-0.575927734,0.247314453,0.57056427,-0.077842712
12.58,6.94832E-05,-5.41737E-05,-0.137290955,0.020111084,0.144210815,0.176330566,-0.099487305,-0.096923828,-1.71382E-05,4.28408E-08,0.021026611,0.124038696,-0.052650452,0.111450195,0.106994629,0.140991211,1.626800537,0.130310059,0.189966202,1.832481384,0.252883911,0.249254227,-0.247711182,-0.286010742,-0.312988281,0.09262085,-0.107421875,0.014892578,-0.156600952,-0.001985087,-0.001828296,-0.000991475,-0.07522583,-0.272095323,-0.020812988,-0.087478638,-0.678314209,0.226135254,0.58278656,-0.114864349
12.59,-0.000104941,-6.17354E-05,-0.156578064,-0.034164429,0.115013123,0.146911621,-0.100708008,-0.088409424,6.61481E-05,-7.92164E-05,-0.192459106,0.070877075,-0.06842804,0.119171143,0.156188965,0.159667969,1.70211792,0.130310059,0.189966202,1.921161652,0.26423645,0.261462212,-0.309020996,-0.381896973,-0.410964966,0.109725952,-0.148254395,0.025695801,-0.118148804,-0.001991086,-0.001834298,-0.000980968,-0.035705566,-0.322547555,-0.023223877,-0.085021973,-0.658813477,0.20123291,0.580345154,-0.151882172
12.6,-0.000245239,-0.000161929,-0.193962097,-0.073654175,0.084587097,0.169921875,-0.078369141,-0.071350098,5.85765E-05,-3.95863E-05,-0.296188354,0.132492065,-0.073280334,0.139724731,0.110565186,0.131103516,1.675750732,0.135681152,0.21077919,1.904689789,0.275619507,0.279772758,-0.30645752,-0.378295898,-0.38835144,0.110946655,-0.132446289,0.031738281,-0.113185883,-0.001973838,-0.001829796,-0.000977215,-0.017852783,-0.287711501,-0.026855469,-0.071594238,-0.614929199,0.193786621,0.559570313,-0.180259705
12.61,-0.000110629,-0.000143025,-0.227722168,-0.016891479,0.07485199,0.186523438,-0.05859375,-0.065246582,-5.68889E-05,5.70482E-06,-0.266036987,0.172363281,-0.05871582,0.144851685,0.069793701,0.126098633,1.650634766,0.153137207,0.212003708,1.842617035,0.283172607,0.267565727,-0.254089355,-0.250061035,-0.290390015,0.103607178,-0.098175049,0.032897949,-0.121871948,-0.001975338,-0.001828296,-0.000977965,-0.038238525,-0.196417093,-0.000244141,-0.019058228,-0.558853149,0.200012207,0.553459167,-0.138305664
12.62,0.000109296,-2.77074E-05,-0.253051758,-0.002090454,0.117446899,0.152038574,-0.100708008,-0.076202393,5.10048E-05,2.64631E-05,-0.127319336,0.124038696,-0.008964539,0.143569946,0.073394775,0.184509277,1.611755371,0.167938232,0.21812439,1.769142151,0.247833252,0.233384132,-0.137786865,-0.083496094,-0.162246704,0.118270874,-0.049438477,0.030456543,-0.136753082,-0.001997086,-0.001838799,-0.00098397,-0.02166748,-0.117134929,-0.020812988,0.011489868,-0.454040527,0.193786621,0.563232422,-0.066741943
